,ori,,
1582893092471,15.0720215,-1.6618434,-4.5734158
1582893092488,15.562836,-3.6993709,-4.6322174
1582893092510,15.744568,-5.476144,-4.50033
1582893092530,15.532135,-7.755672,-3.824774
1582893092551,15.947174,-6.8056827,-4.187939
1582893092577,16.935822,-1.1410154,-4.928449
1582893092613,17.031097,-0.7273177,-4.336121
1582893092613,16.52478,-8.066506,-4.0043645
1582893092629,16.478485,-7.536334,-3.8939183
1582893092649,16.887817,-3.0349433,-3.9920466
1582893092669,17.15625,-2.3037627,-4.004241
1582893092690,17.058868,-4.992597,-3.5013478
1582893092710,16.811768,-6.5122504,-3.018535
1582893092733,16.821411,-5.2125916,-2.9635358
1582893092755,16.892334,-3.3622282,-2.898552
1582893092777,16.783936,-2.6662273,-2.6804419
1582893092817,16.596985,-3.206288,-2.4623845
1582893092817,16.321503,-3.6917186,-2.0487652
1582893092833,16.15628,-2.875893,-1.8593194
1582893092852,15.990936,-2.8423736,-1.7556548
1582893092872,15.592072,-3.7553682,-1.4831132
1582893092892,15.198547,-3.7354963,-1.177789
1582893092912,14.932861,-3.2804496,-1.0189112
1582893092933,14.824097,-3.29589,-0.98522824
1582893092952,14.661652,-3.8775504,-0.91473866
1582893092975,14.444855,-4.4398427,-0.7500412
1582893093013,14.334442,-3.8125024,-0.6775526
1582893093015,14.302612,-3.4354262,-0.55600816
1582893093035,14.12796,-4.9347205,-0.40424308
1582893093053,14.10553,-5.2753396,-0.5725244
1582893093075,14.164001,-4.1375318,-0.5947531
1582893093095,14.002563,-4.966484,-0.47835544
1582893093114,13.710175,-6.2627306,-0.34865147
1582893093142,13.719391,-5.096366,-0.55460614
1582893093154,13.702454,-4.787517,-0.55111283
1582893093176,13.589508,-5.4145656,-0.6629149
1582893093203,13.457733,-4.954144,-0.46469736
1582893093215,13.406708,-4.310106,-0.7357732
1582893093236,13.336395,-4.2074027,-0.6999596
1582893093256,13.138062,-4.6170692,-0.686354
1582893093278,12.979248,-4.6357303,-0.5495524
1582893093296,13.019104,-3.5762305,-0.7885718
1582893093322,12.95993,-4.396077,-0.7622578
1582893093339,12.886566,-4.388786,-0.9294791
1582893093357,12.950775,-3.3517902,-1.0106682
1582893093379,13.001892,-3.5797951,-1.1812121
1582893093402,12.909271,-5.095995,-1.1904607
1582893093418,12.89032,-5.179661,-1.365814
1582893093437,12.835999,-5.4425545,-1.3973199
1582893093459,12.876251,-5.2950745,-1.7234863
1582893093478,12.926331,-5.1508794,-1.9451466
1582893093498,12.899872,-5.643182,-2.113603
1582893093522,12.913208,-5.6454606,-2.365789
1582893093541,13.113953,-4.537663,-2.6195917
1582893093560,13.212067,-5.2459598,-2.8696709
1582893093593,13.158508,-6.423084,-2.9892964
1582893093611,13.20871,-6.225595,-3.2986891
1582893093618,13.254578,-6.425241,-3.4726708
1582893093639,13.3628845,-6.425076,-3.8142748
1582893093659,13.518768,-6.335769,-4.0267534
1582893093682,13.975433,-4.7379913,-4.716207
1582893093703,14.407501,-3.940574,-5.031438
1582893093725,14.68161,-5.135691,-5.343122
1582893093742,15.004517,-5.983162,-5.7355056
1582893093761,15.463562,-4.8397117,-5.9969187
1582893093781,16.147339,-3.7998998,-6.628125
1582893093807,16.74878,-4.6656585,-7.073989
1582893093822,17.098816,-6.1354375,-7.2871656
1582893093841,17.543884,-6.132409,-7.6397533
1582893093863,18.225525,-4.461189,-8.156157
1582893093883,18.918701,-4.145556,-8.60419
1582893093904,19.395874,-5.113188,-9.02658
1582893093926,19.910522,-5.304652,-9.436476
1582893093948,20.418121,-4.260891,-9.628291
1582893093965,20.916138,-5.1878295,-9.955994
1582893093986,21.298859,-6.2842135,-10.189027
1582893094007,21.980316,-4.9121594,-10.61479
1582893094022,22.713501,-4.3183694,-10.9714365
1582893094043,23.178192,-5.821236,-11.265707
1582893094063,23.709106,-5.6764884,-11.646298
1582893094086,24.27652,-4.1940575,-11.674606
1582893094107,24.759216,-4.518336,-11.840941
1582893094128,25.111847,-6.5127025,-12.170144
1582893094145,25.616821,-6.110136,-12.495595
1582893094168,26.531525,-4.4225173,-12.915738
1582893094189,27.333618,-3.7695153,-13.107085
1582893094218,27.94577,-5.0781083,-13.290827
1582893094226,28.322205,-6.454632,-13.310606
1582893094244,28.957733,-5.0039496,-13.666174
1582893094265,29.687988,-3.724543,-13.811698
1582893094284,30.189697,-4.6743965,-13.9926
1582893094306,30.658081,-5.6904626,-14.140997
1582893094328,31.13446,-5.6122823,-14.117722
1582893094351,31.897278,-4.783841,-14.436373
1582893094368,32.733765,-3.9784472,-14.768946
1582893094388,33.16165,-5.163272,-14.710319
1582893094430,33.30896,-6.787109,-14.747883
1582893094430,33.71823,-5.9718227,-14.821916
1582893094447,34.27472,-5.392216,-14.98717
1582893094467,34.70294,-6.5145893,-15.02313
1582893094486,35.233612,-6.471133,-15.4021225
1582893094507,35.76886,-6.894862,-15.575434
1582893094527,36.34076,-6.73555,-15.603352
1582893094547,36.880432,-6.6528254,-15.773321
1582893094567,37.31363,-7.2836437,-15.89789
1582893094589,37.862762,-7.2920823,-16.208546
1582893094618,38.680084,-6.659191,-16.474077
1582893094629,39.50226,-6.149049,-16.509924
1582893094648,40.25409,-6.4886956,-16.826443
1582893094672,41.121002,-6.094796,-17.070246
1582893094690,41.884888,-6.025151,-17.06699
1582893094709,42.54782,-6.571812,-17.21602
1582893094732,43.39456,-6.095492,-17.409967
1582893094752,44.497772,-4.94816,-17.689587
1582893094771,45.650208,-4.309021,-17.806883
1582893094792,46.504913,-5.122475,-17.894943
1582893094832,47.145813,-5.9923725,-17.808826
1582893094832,47.883484,-5.861952,-17.91036
1582893094851,48.593903,-5.8759236,-17.853237
1582893094871,49.45923,-5.652939,-18.00956
1582893094891,50.242676,-6.0508533,-18.059544
1582893094914,50.808044,-7.1130395,-17.917583
1582893094932,51.670746,-6.4833674,-17.973513
1582893094954,52.263824,-7.2508817,-17.840734
1582893094976,52.511566,-8.6839695,-17.703493
1582893094996,53.314392,-7.3465257,-17.741724
1582893095012,54.119873,-6.760694,-17.645643
1582893095051,54.539917,-8.678946,-17.47046
1582893095061,54.854553,-9.286464,-17.355028
1582893095073,55.41989,-8.577965,-17.189447
1582893095093,56.08789,-8.433286,-16.949205
1582893095114,56.441498,-9.423965,-16.747604
1582893095133,56.65503,-10.51547,-16.580542
1582893095155,57.33081,-9.723301,-16.642582
1582893095176,58.03665,-9.3218565,-16.35186
1582893095200,58.43866,-10.486804,-16.217422
1582893095242,58.756958,-10.952266,-15.970367
1582893095242,59.533722,-9.455554,-15.900515
1582893095257,60.30435,-9.007154,-15.72454
1582893095275,60.683014,-10.140638,-15.440186
1582893095294,61.163025,-9.724625,-15.311979
1582893095315,61.628235,-9.413949,-14.941765
1582893095335,61.67453,-10.815838,-14.540353
1582893095355,61.828583,-11.150559,-14.409395
1582893095375,62.431976,-10.057808,-14.336656
1582893095398,62.951965,-10.0622635,-14.174071
1582893095421,63.376648,-10.630548,-14.173454
1582893095438,63.672943,-11.087198,-13.935945
1582893095456,63.978394,-11.129409,-13.769761
1582893095478,64.53891,-10.594803,-13.625618
1582893095500,64.91846,-10.897042,-13.41499
1582893095517,65.10632,-11.83969,-13.357849
1582893095537,65.91055,-10.066141,-13.41008
1582893095558,66.608,-9.726794,-13.253236
1582893095577,66.79761,-11.946513,-13.141695
1582893095615,67.08392,-12.045266,-13.113897
1582893095616,67.96777,-10.131879,-13.0862055
1582893095658,68.681885,-10.794224,-13.0549755
1582893095661,68.7623,-12.844756,-12.956903
1582893095679,69.25775,-12.111315,-12.963302
1582893095700,70.260345,-10.438505,-13.031475
1582893095722,70.81604,-11.430971,-12.925794
1582893095739,71.160095,-12.118501,-12.676242
1582893095760,71.39661,-12.647917,-12.416189
1582893095779,72.103,-11.466357,-12.5664835
1582893095801,73.06906,-10.13609,-12.292385
1582893095838,73.13953,-13.03597,-12.321813
1582893095841,73.34781,-13.123941,-12.253405
1582893095866,74.27231,-10.457779,-11.886278
1582893095884,74.978424,-10.720077,-11.82349
1582893095902,75.07834,-13.065255,-11.788147
1582893095923,74.90219,-12.435935,-11.406836
1582893095944,75.61011,-11.48028,-11.205047
1582893095962,76.06024,-12.274127,-11.131077
1582893095982,75.8439,-12.80015,-10.963914
1582893096004,75.74335,-12.182332,-10.635439
1582893096037,76.16565,-12.5435915,-10.48833
1582893096043,75.82794,-13.073569,-10.080187
1582893096064,75.61197,-12.846023,-9.903477
1582893096083,75.54462,-12.756827,-10.012635
1582893096106,74.907684,-12.724131,-9.520945
1582893096125,74.37787,-13.918902,-9.110859
1582893096146,74.66293,-13.724139,-9.078632
1582893096167,74.37811,-12.154704,-8.999554
1582893096185,74.56497,-11.947283,-8.772226
1582893096207,74.22574,-13.717626,-8.343049
1582893096272,73.60809,-14.748851,-7.9348936
1582893096272,73.54541,-13.354957,-7.793384
1582893096272,73.582275,-13.077516,-7.519054
1582893096289,73.05017,-14.625619,-7.104317
1582893096305,72.79669,-14.201995,-6.941618
1582893096324,72.85126,-13.325202,-6.717902
1582893096344,72.433716,-14.397651,-6.34395
1582893096365,72.268036,-13.828668,-6.1140566
1582893096387,72.354065,-12.644368,-5.6954327
1582893096414,71.96658,-14.028323,-5.3967457
1582893096427,71.49634,-14.672789,-5.14501
1582893096480,71.20029,-14.23698,-4.6452146
1582893096480,70.5365,-15.301191,-4.331496
1582893096488,70.425995,-14.2708025,-4.2422533
1582893096506,70.115326,-14.508317,-3.8384147
1582893096526,69.664185,-15.125587,-3.7387607
1582893096546,69.78351,-13.16498,-3.6661856
1582893096567,69.62839,-13.682827,-3.4472463
1582893096586,69.15784,-14.719346,-3.3052
1582893096610,69.0224,-13.393913,-3.00054
1582893096648,68.686005,-14.189459,-2.644766
1582893096648,68.09866,-15.199334,-2.671619
1582893096669,67.89856,-14.341609,-2.681309
1582893096689,67.79065,-14.000326,-2.4358957
1582893096708,67.47284,-14.504342,-2.4750228
1582893096728,67.186035,-14.340855,-2.3109286
1582893096749,67.17261,-13.499707,-2.3535402
1582893096769,67.250336,-12.885648,-2.4408915
1582893096792,67.11459,-13.1419935,-2.2244039
1582893096813,66.80347,-13.5178995,-2.288976
1582893096850,66.9758,-12.242145,-2.3779895
1582893096854,66.88687,-12.3472185,-2.2758107
1582893096870,66.30557,-14.191338,-2.1040683
1582893096890,66.4086,-12.485486,-2.4126701
1582893096911,66.80151,-10.892026,-2.652548
1582893096930,66.71268,-12.2910795,-2.3673284
1582893096952,66.31244,-13.036057,-2.2604127
1582893096972,66.080505,-12.634365,-2.2050345
1582893096991,66.19827,-11.505958,-2.1614056
1582893097014,66.39526,-10.685841,-2.3832312
1582893097040,66.12781,-12.014389,-2.3170795
1582893097053,65.99756,-11.606259,-2.207584
1582893097072,65.79321,-11.793657,-2.089037
1582893097093,65.65149,-11.903971,-2.0530596
1582893097113,65.66736,-11.609675,-2.3080177
1582893097134,65.887695,-10.893962,-2.5405316
1582893097154,65.72681,-11.820727,-2.377308
1582893097173,65.51425,-11.863558,-2.228266
1582893097193,65.83612,-10.51132,-2.4840424
1582893097215,65.86005,-11.582968,-2.6040728
1582893097257,65.75824,-11.842505,-2.4360034
1582893097257,65.98346,-10.727491,-2.7115123
1582893097274,65.77698,-12.355568,-2.648874
1582893097296,65.77524,-12.134506,-2.8415456
1582893097314,66.193146,-10.444761,-3.014801
1582893097334,66.22366,-11.760029,-3.106955
1582893097355,66.099976,-12.062355,-2.9276078
1582893097387,66.128845,-11.422847,-2.8176298
1582893097398,65.98877,-11.952485,-2.985566
1582893097416,66.41223,-10.045292,-3.2685738
1582893097455,66.933105,-7.9805007,-3.1498027
1582893097459,66.58948,-10.9811,-2.7246675
1582893097475,66.27771,-11.768684,-2.8965528
1582893097496,66.765564,-8.590634,-3.0442755
1582893097516,67.08078,-8.597603,-2.7553935
1582893097536,66.89307,-10.90239,-2.7446666
1582893097556,66.519775,-11.471269,-2.643298
1582893097576,66.294464,-11.452163,-2.5351942
1582893097597,66.47687,-10.90392,-2.8307
1582893097632,66.816925,-9.083219,-3.0710871
1582893097655,67.30234,-9.31228,-3.008281
1582893097659,66.9155,-11.544962,-2.9039772
1582893097681,66.39032,-12.242073,-2.656364
1582893097700,66.65808,-10.5849085,-2.9029696
1582893097718,67.227356,-9.2630825,-3.0448992
1582893097739,67.40137,-10.010703,-3.0312548
1582893097760,66.63452,-13.091731,-2.824885
1582893097779,66.552826,-11.845881,-2.797863
1582893097798,66.94147,-10.243663,-2.867709
1582893097821,66.95148,-11.031522,-3.1082482
1582893097853,67.08887,-11.52356,-3.0808747
1582893097862,66.95392,-11.656599,-2.8560767
1582893097880,67.28003,-10.256942,-3.2685294
1582893097905,68.16983,-8.66241,-3.3837655
1582893097922,68.242584,-10.835881,-3.3570764
1582893097941,67.49402,-13.214723,-3.1102471
1582893097965,67.16116,-12.26472,-2.8778157
1582893097981,67.893585,-10.745471,-3.2532682
1582893098001,68.28897,-11.15265,-3.6000972
1582893098023,68.471375,-10.492109,-3.6244936
1582893098053,68.81787,-10.662189,-3.1670039
1582893098065,68.41785,-12.57077,-3.093675
1582893098082,68.211334,-12.389666,-2.9847615
1582893098104,68.580505,-11.53994,-3.1372838
1582893098123,68.70349,-12.343579,-3.4066713
1582893098142,68.32681,-13.424305,-2.9910824
1582893098162,68.28546,-13.023501,-3.1370375
1582893098182,68.75125,-12.081884,-3.313127
1582893098202,69.038025,-11.967791,-3.2544525
1582893098223,69.18277,-12.326223,-3.109972
1582893098244,69.529816,-11.933222,-3.2642412
1582893098264,69.8436,-11.5482855,-3.2239897
1582893098284,70.0477,-11.693341,-2.9193845
1582893098308,69.89838,-12.424507,-2.8881469
1582893098331,69.84476,-12.545636,-2.794472
1582893098345,70.33386,-10.866877,-2.7738333
1582893098367,70.32254,-11.800501,-2.620381
1582893098385,70.127045,-12.406314,-2.4988887
1582893098404,70.35681,-10.894835,-2.1850212
1582893098425,70.71646,-10.570358,-1.9666296
1582893098452,70.8244,-10.884116,-1.9410094
1582893098465,70.69382,-11.277288,-1.4136617
1582893098486,70.15692,-12.239736,-0.9089191
1582893098506,69.677,-12.417034,-0.7702666
1582893098526,69.78183,-11.155014,-0.69988424
1582893098547,69.90216,-10.702804,-0.318361
1582893098569,69.69653,-11.326936,-0.01766159
1582893098587,69.614624,-11.252181,0.18641584
1582893098607,69.63974,-10.756029,0.41490686
1582893098630,69.52875,-11.196318,0.5942786
1582893098657,69.27417,-11.477581,0.9254203
1582893098667,69.15088,-11.220191,1.1849884
1582893098687,68.78003,-11.836551,1.410785
1582893098709,68.22235,-12.355223,1.7204938
1582893098727,68.23712,-11.01033,1.6569599
1582893098748,68.489075,-10.211171,1.8828597
1582893098771,68.291534,-11.043055,2.1505697
1582893098793,67.6712,-12.17756,2.4380689
1582893098810,67.23428,-11.900109,2.8276286
1582893098831,67.08148,-11.485909,2.998037
1582893098850,66.76578,-11.875757,2.8857675
1582893098893,66.447205,-11.718847,3.0281236
1582893098893,66.204834,-11.371488,3.3258698
1582893098910,65.661285,-12.18922,3.6584039
1582893098929,65.3685,-11.844729,3.5748515
1582893098949,65.49576,-10.888486,3.53636
1582893098969,65.65741,-10.253805,3.4321835
1582893098991,65.09088,-11.867293,3.7705572
1582893099012,64.59958,-12.142416,4.010522
1582893099034,64.6333,-10.946628,3.7162385
1582893099081,64.67523,-10.777075,3.5711234
1582893099081,64.41962,-11.129963,3.9963787
1582893099092,64.21716,-10.94233,3.766008
1582893099112,64.309204,-10.326468,3.630714
1582893099132,64.38129,-9.659176,3.778638
1582893099152,64.09491,-10.381091,3.7562587
1582893099172,63.47879,-11.218161,4.05751
1582893099192,62.95572,-10.906994,4.240256
1582893099213,62.581055,-10.749812,4.2790375
1582893099235,62.39093,-10.361368,4.187072
1582893099294,62.30359,-9.984637,3.9942482
1582893099294,62.094208,-10.125383,4.032286
1582893099301,61.686096,-10.573102,4.3450127
1582893099315,61.537598,-10.248214,4.0796995
1582893099333,61.23056,-10.693721,4.117421
1582893099354,61.165955,-10.23804,3.897692
1582893099374,61.10199,-10.094781,3.8729882
1582893099393,60.718475,-11.140175,3.8015223
1582893099414,60.68802,-10.555457,3.5530825
1582893099436,60.86075,-10.0864105,3.4637332
1582893099472,60.672302,-11.054849,3.35676
1582893099474,60.134705,-11.968237,3.3049426
1582893099502,60.321075,-10.538382,2.9273376
1582893099516,60.552948,-10.310333,2.9285116
1582893099536,60.326202,-11.3075905,2.825747
1582893099556,60.583588,-10.312639,2.5201175
1582893099575,61.17816,-8.848785,2.1906736
1582893099596,61.42401,-9.474421,2.2043269
1582893099616,61.107727,-10.913898,2.3201332
1582893099658,60.764526,-10.770777,2.3772097
1582893099662,60.997772,-10.225725,2.3114805
1582893099685,60.99698,-10.307501,2.2670202
1582893099696,60.488464,-11.052635,2.5378428
1582893099717,60.425842,-10.306134,2.3951042
1582893099738,60.636414,-9.149012,2.480817
1582893099758,60.498596,-9.899712,2.6605315
1582893099781,60.32419,-10.113289,2.79108
1582893099799,60.138184,-9.9527645,2.889339
1582893099822,59.494263,-10.69411,3.0365746
1582893099845,59.47,-10.062264,3.1136487
1582893099877,59.23163,-9.989907,3.362075
1582893099880,59.034668,-9.839771,3.3050625
1582893099900,58.880493,-9.711647,3.3776982
1582893099920,58.366333,-10.246657,3.6904144
1582893099939,58.192017,-9.58531,3.6506145
1582893099961,58.287903,-8.743842,3.623426
1582893099980,57.96634,-9.67134,3.8106437
1582893100002,57.05127,-11.352464,4.1463356
1582893100022,56.83838,-9.905148,3.8258243
1582893100043,57.135437,-8.647845,3.7023804
1582893100065,56.967377,-9.8808975,3.7492054
1582893100097,56.61264,-10.224011,3.8352435
1582893100101,56.538727,-9.566558,3.9256148
1582893100122,56.166473,-10.281557,4.0987787
1582893100141,56.01355,-10.100248,3.8204036
1582893100161,55.994995,-9.58018,3.7285063
1582893100181,55.38562,-11.133756,3.8842714
1582893100202,55.086426,-10.597151,3.8192463
1582893100221,55.37213,-8.793885,3.6138232
1582893100244,55.34964,-9.632264,3.443789
1582893100265,54.661316,-11.046609,3.675011
1582893100282,54.712494,-9.301523,3.412043
1582893100304,55.00534,-8.184619,3.2448313
1582893100324,54.905426,-9.295732,3.225082
1582893100343,54.106476,-11.092013,3.3966074
1582893100362,53.44525,-10.951532,3.3110175
1582893100383,53.615387,-8.604557,3.2136214
1582893100403,54.008484,-7.36411,2.8625057
1582893100424,53.88437,-9.072053,2.7974849
1582893100452,53.652252,-9.263185,2.82971
1582893100503,53.786804,-8.14176,2.5317361
1582893100503,53.92743,-8.090659,2.4210134
1582893100508,53.46692,-9.227131,2.4540386
1582893100526,53.1687,-9.09952,2.3649724
1582893100545,53.594696,-6.8591356,1.9518915
1582893100565,53.84207,-6.750016,1.7799056
1582893100585,53.65158,-8.294761,1.9184259
1582893100605,53.658447,-7.9189553,1.7732513
1582893100627,53.810486,-7.5616965,1.5109637
1582893100645,53.7771,-8.136684,1.4651741
1582893100699,53.729797,-8.196371,1.3544885
1582893100699,53.31259,-8.966671,1.3882757
1582893100710,53.477295,-7.9159117,1.1024545
1582893100726,54.034607,-6.5354834,0.7960003
1582893100748,54.168884,-7.475004,0.73264426
1582893100767,54.029175,-8.383993,0.68278724
1582893100787,54.007446,-8.017551,0.66483283
1582893100808,54.29886,-7.2819133,0.5679352
1582893100828,54.455322,-7.4134283,0.57258755
1582893100849,53.966736,-8.8080015,0.6717136
1582893100891,54.1084,-7.882999,0.37861976
1582893100891,54.67697,-5.8004656,0.26255852
1582893100908,54.82675,-6.7275515,0.30525583
1582893100931,54.22287,-8.945299,0.5314659
1582893100950,54.145935,-7.947856,0.5619182
1582893100970,54.493347,-6.820247,0.4057045
1582893100991,54.898315,-6.2940745,0.2562926
1582893101010,54.84619,-7.302699,0.5373338
1582893101030,54.16864,-8.976034,0.7738915
1582893101052,53.924316,-8.381021,0.74828964
1582893101090,54.493713,-6.11157,0.6078496
1582893101091,54.909027,-5.6637993,0.62669986
1582893101110,54.467743,-8.414933,0.7941333
1582893101132,53.913605,-9.114223,1.0327822
1582893101154,54.1373,-6.7952104,0.9202106
1582893101174,54.4964,-6.4624524,0.86397356
1582893101192,54.358246,-7.7144957,1.0574011
1582893101212,53.88855,-8.614916,1.207808
1582893101233,53.639557,-8.2727995,1.2577689
1582893101254,53.81021,-7.2207036,1.3345273
1582893101292,53.94638,-6.951802,1.3866168
1582893101292,53.790253,-7.6901245,1.5054308
1582893101312,53.466614,-7.992553,1.6303409
1582893101332,53.085083,-8.089311,1.8100281
1582893101354,52.937378,-7.8060217,1.7788421
1582893101373,53.122223,-6.771566,1.7567058
1582893101397,53.300232,-6.2437053,1.7629943
1582893101416,53.075134,-7.296844,1.8755554
1582893101436,52.671387,-7.799024,2.0197866
1582893101458,52.495453,-7.35405,2.0076027
1582893101498,52.456482,-7.097103,2.0179443
1582893101499,52.63086,-6.149245,1.96139
1582893101515,52.552063,-6.4513445,2.0928817
1582893101534,52.131104,-7.6693025,2.238332
1582893101559,51.926483,-7.426376,2.1228466
1582893101575,51.79654,-7.296544,2.1238348
1582893101596,51.80722,-6.7584734,2.1098213
1582893101617,52.018463,-5.7218747,2.0841293
1582893101636,51.992615,-6.404234,2.0934212
1582893101686,51.26001,-8.1144495,2.1096735
1582893101688,51.01706,-7.648802,2.0580838
1582893101696,51.31436,-5.824601,1.8624462
1582893101717,51.539673,-5.380916,1.808304
1582893101736,51.51425,-6.2025304,1.8119034
1582893101757,51.128418,-7.0829005,1.9785146
1582893101777,50.721558,-7.568478,1.886446
1582893101798,50.783447,-6.809934,1.7082133
1582893101821,50.844086,-6.5119457,1.7027798
1582893101840,50.64795,-6.9197016,1.6149176
1582893101860,50.834595,-6.2722535,1.4016396
1582893101895,50.91092,-6.350749,1.6024355
1582893101898,50.60556,-7.3319836,1.5142674
1582893101920,50.582703,-6.839047,1.3396697
1582893101939,50.85791,-5.4452724,1.1239375
1582893101958,50.508636,-7.044662,1.5189769
1582893101979,50.15265,-7.43461,1.4295132
1582893102000,50.762726,-4.76659,0.9628283
1582893102019,51.300842,-4.12159,0.83126646
1582893102042,51.064026,-6.3180923,1.0486946
1582893102065,50.211304,-7.574387,1.316135
1582893102095,50.101105,-6.382269,1.3632703
1582893102103,50.62921,-4.895412,0.8961303
1582893102120,51.05243,-4.7650957,0.64715743
1582893102141,50.80194,-6.121994,1.0204825
1582893102163,50.18219,-7.157366,1.1486667
1582893102181,50.337524,-5.8218894,0.95745647
1582893102201,50.712708,-4.5785604,0.86448705
1582893102220,50.58255,-5.941965,0.9075285
1582893102240,50.12738,-6.7410784,1.1143545
1582893102263,50.14258,-5.637851,1.2172229
1582893102287,50.213837,-5.6033382,1.1004726
1582893102302,49.92737,-6.6080985,1.1099677
1582893102321,49.904816,-5.672502,1.1190592
1582893102341,49.997406,-5.0990677,1.2098883
1582893102362,49.56479,-6.541173,1.494291
1582893102382,48.84134,-7.7732778,1.4380153
1582893102404,48.863068,-6.183029,1.2721301
1582893102424,49.10144,-4.8177547,1.3351144
1582893102445,48.983795,-5.807118,1.3906499
1582893102468,48.49048,-6.9903984,1.455956
1582893102515,48.121857,-6.9397736,1.4407479
1582893102515,48.110107,-6.161001,1.4378597
1582893102524,48.34375,-5.314225,1.169712
1582893102544,48.17395,-6.1900325,1.2576747
1582893102564,47.5607,-7.3189526,1.3307968
1582893102584,47.40561,-6.4552455,1.1280844
1582893102605,47.648987,-4.9522033,0.9637532
1582893102625,47.829834,-4.791493,0.86897933
1582893102647,47.7052,-6.029397,0.7067116
1582893102669,47.55072,-6.4637327,0.53624517
1582893102706,47.048218,-6.931047,0.82439905
1582893102708,47.18274,-6.0177336,0.38752037
1582893102726,47.743988,-4.5821605,0.05105247
1582893102747,48.121826,-4.758507,-0.20516054
1582893102767,48.088226,-5.9462605,-0.27344084
1582893102788,48.056793,-5.948596,-0.31244683
1582893102806,48.293945,-5.496844,-0.55291164
1582893102828,48.201355,-6.437246,-0.7354666
1582893102849,48.55841,-5.4889007,-1.0940771
1582893102873,48.978943,-4.825531,-1.0748147
1582893102916,49.288666,-5.3270726,-1.3408618
1582893102916,49.43033,-5.48501,-1.432635
1582893102927,49.627563,-5.2643456,-1.7046757
1582893102949,50.10144,-4.7781253,-1.9131069
1582893102968,50.59738,-3.6051898,-1.9991701
1582893102988,50.762207,-5.029888,-1.8938031
1582893103008,50.599762,-6.1859927,-1.9353164
1582893103029,50.76117,-5.5986943,-2.1627994
1582893103050,51.101654,-5.266524,-2.11068
1582893103072,51.328125,-5.1176324,-2.0692728
1582893103117,51.489197,-5.3552647,-2.0854554
1582893103117,51.67813,-5.442021,-2.0774493
1582893103130,51.786255,-5.5971417,-1.9859358
1582893103151,51.73349,-6.007768,-1.8599262
1582893103171,51.87018,-5.7583213,-1.7744573
1582893103191,52.35141,-4.7860966,-1.9000734
1582893103211,52.083466,-6.1735387,-1.6982832
1582893103230,51.400116,-7.3963394,-1.4148678
1582893103251,51.65628,-5.183889,-1.4907695
1582893103272,52.03601,-4.1991396,-1.3174407
1582893103302,51.7735,-6.261791,-1.1667575
1582893103311,51.354797,-6.694052,-0.9753684
1582893103331,51.281494,-5.7915587,-0.8934228
1582893103354,51.28415,-5.5867662,-0.64851016
1582893103372,51.084564,-5.9005585,-0.47844285
1582893103392,50.64151,-6.532507,-0.3784473
1582893103414,50.50934,-5.9802117,-0.22229205
1582893103433,50.654083,-5.244746,-0.13714904
1582893103453,50.796356,-5.182567,-0.11188284
1582893103475,50.615387,-5.872825,0.055760182
1582893103506,50.18878,-6.3714194,0.2871174
1582893103514,50.004333,-6.1056137,0.35778406
1582893103534,50.16208,-5.5951705,0.3370201
1582893103554,50.213135,-5.788756,0.34232664
1582893103575,50.221344,-5.8694077,0.42416012
1582893103594,50.530365,-4.9866805,0.35297194
1582893103615,50.806458,-4.9460335,0.3225469
1582893103635,50.462067,-6.3799667,0.52661145
1582893103654,49.943542,-7.1267447,0.7776951
1582893103694,50.174255,-5.4459805,0.5140506
1582893103698,50.590027,-5.0852976,0.48488557
1582893103722,50.418213,-6.441859,0.605055
1582893103737,50.14911,-6.6408024,0.7698532
1582893103756,50.0007,-6.3069277,0.9085435
1582893103775,49.604004,-6.6598034,1.1606522
1582893103797,49.860413,-5.2267265,0.9306061
1582893103816,50.287567,-4.0190916,0.8333342
1582893103838,50.0524,-5.591534,1.1460251
1582893103856,49.693634,-6.1238284,1.3350924
1582893103880,49.762024,-4.8947225,1.5055227
1582893103915,50.07364,-4.339769,1.4053799
1582893103917,50.019318,-4.9030566,1.5069042
1582893103940,49.757446,-5.464749,1.7248232
1582893103958,49.800415,-4.810367,1.7598846
1582893103978,49.86252,-4.400496,1.928082
1582893104000,49.4852,-5.5996585,2.1788921
1582893104021,49.14023,-5.821438,2.2839582
1582893104039,49.141235,-5.0705056,2.3224313
1582893104059,49.112183,-4.6927176,2.5658834
1582893104080,48.95868,-4.6179056,2.8132308
1582893104103,48.888916,-4.446735,2.9245596
1582893104119,48.824158,-4.045733,3.1215575
1582893104139,48.668243,-3.8701458,3.3102882
1582893104159,47.828064,-5.3051972,3.806146
1582893104179,47.180573,-5.1609063,4.0373874
1582893104202,47.073303,-3.7778544,4.1395254
1582893104220,46.695404,-4.230115,4.3348827
1582893104245,45.988647,-5.0761614,4.6109586
1582893104267,45.540802,-4.3184505,4.9031096
1582893104284,45.152832,-3.9696612,5.0689178
1582893104333,44.36685,-4.8747425,5.416982
1582893104333,43.7883,-4.4267473,5.5643
1582893104342,43.604034,-3.275401,5.597859
1582893104361,43.27838,-3.2584183,5.8288674
1582893104382,42.35852,-4.6465497,6.227325
1582893104401,41.500244,-4.8824735,6.4062057
1582893104425,41.371216,-2.8789473,6.356656
1582893104444,41.119537,-2.7137928,6.5012884
