x=-1.5184784 , y=3.824463 , z=-0.19969177
x=0.2871704 , y=6.151596 , z=4.5561523
x=2.7033386 , y=1.6822662 , z=8.628647
x=3.9980927 , y=1.4447632 , z=16.086624
x=3.6911774 , y=-2.2809143 , z=17.155258
x=2.1191254 , y=0.53707886 , z=17.550247
x=-1.4462128 , y=-0.4866333 , z=8.413269
x=-3.2895203 , y=1.4151001 , z=5.2500305
x=-0.92019653 , y=4.6483154 , z=4.301346
x=1.2577667 , y=4.49617 , z=4.920624
x=1.2479095 , y=-0.057174683 , z=3.6217957
x=2.3192444 , y=-0.29629517 , z=12.687225
x=4.6643524 , y=0.7258911 , z=15.8298645
x=2.5796661 , y=0.8647156 , z=17.207962
x=-2.3520813 , y=-0.17323303 , z=7.4053497
x=-3.3558807 , y=3.223297 , z=7.0365753
x=-0.025222778 , y=4.3568115 , z=5.037735
x=2.3019714 , y=1.6066742 , z=5.5598907
x=1.8605652 , y=-0.090911865 , z=12.319977
x=1.398819 , y=-1.618866 , z=12.044403
x=1.2860107 , y=0.8568115 , z=15.99353
x=-0.3066101 , y=0.15447998 , z=10.903244
x=-2.087738 , y=2.4997253 , z=8.8541565
x=-1.4082642 , y=3.12677 , z=5.561432
x=1.1598969 , y=2.8234863 , z=2.779541
x=2.4057312 , y=0.81689453 , z=8.359879
x=1.5063477 , y=-0.43611145 , z=13.568207
x=0.22662354 , y=-0.6737213 , z=15.659042
x=-1.1119537 , y=0.27723694 , z=12.559692
x=-2.3190308 , y=2.85289 , z=6.779312
x=-1.7839966 , y=4.6329346 , z=8.776535
x=1.2381439 , y=2.4289856 , z=4.3841705
x=2.969101 , y=1.5189514 , z=9.5234375
x=1.4643707 , y=-2.0231018 , z=10.06488
x=-0.12867737 , y=1.392334 , z=16.394012
x=-0.77485657 , y=0.37693787 , z=9.299423
x=-2.1569061 , y=3.102066 , z=2.9212036
x=-1.8964539 , y=6.4415436 , z=8.467255
x=2.088501 , y=1.7867737 , z=4.069412
x=3.975113 , y=1.8318939 , z=12.374329
x=0.7296295 , y=-3.8754272 , z=13.126099
x=-2.1493835 , y=-0.14828491 , z=17.858734
x=-1.4898529 , y=-0.3327179 , z=8.160156
x=-1.0230713 , y=3.6725006 , z=3.3079681
x=-1.2025604 , y=4.90448 , z=5.278717
x=1.0710754 , y=2.7581787 , z=9.012802
x=2.9009705 , y=0.56036377 , z=13.112869
x=0.5309143 , y=-3.0468445 , z=15.988846
x=-1.9060974 , y=-2.6469116 , z=16.889236
x=-0.8471527 , y=-1.264801 , z=9.609436
x=0.19320679 , y=2.502655 , z=2.0362701
x=-0.56451416 , y=4.8475494 , z=3.56398
x=0.25572205 , y=3.5575256 , z=6.533554
x=1.3802643 , y=0.8826904 , z=13.000275
x=-0.08900452 , y=-3.2431335 , z=15.793884
x=-1.422821 , y=-2.42836 , z=19.275467
x=0.30389404 , y=-0.9694214 , z=12.457214
x=0.9933777 , y=2.5520935 , z=3.075058
x=-1.030838 , y=6.7547455 , z=5.718857
x=-0.74742126 , y=3.2699738 , z=1.8348999
x=1.6098175 , y=3.5920258 , z=12.008972
x=1.7115784 , y=-3.5079956 , z=12.388351
x=0.038604736 , y=-1.1865234 , z=21.475021
x=0.22016907 , y=-2.1643066 , z=13.744583
x=-0.2970581 , y=2.8038788 , z=5.125839
x=-3.1881866 , y=6.6176605 , z=1.9545441
x=-2.4911804 , y=4.708206 , z=0.79229736
x=1.8977051 , y=4.0290985 , z=7.7938843
x=3.4610596 , y=-2.1177979 , z=12.128937
x=1.7051544 , y=-1.5799408 , z=17.793701
x=0.42588806 , y=-1.4130402 , z=14.706879
x=-0.9471283 , y=2.625351 , z=7.499939
x=-3.807785 , y=4.913162 , z=2.9324493
x=-3.4049835 , y=5.002823 , z=3.123413
x=0.95910645 , y=3.1615143 , z=6.4153748
x=3.1226654 , y=-0.30134583 , z=13.564346
x=1.6587524 , y=-2.269104 , z=17.529022
x=0.072784424 , y=-2.0927582 , z=15.709106
x=-1.19104 , y=0.40093994 , z=7.5417633
x=-3.6101685 , y=4.249695 , z=5.0748444
x=-3.2370453 , y=3.7426147 , z=1.6100769
x=0.7886658 , y=3.457611 , z=8.515015
x=3.2459564 , y=-1.4776306 , z=11.749725
x=1.8972473 , y=-1.1613617 , z=19.70633
x=0.19496155 , y=-3.275589 , z=15.931534
x=-0.93759155 , y=-0.07424927 , z=8.704712
x=-3.997757 , y=3.8037567 , z=5.3334656
x=-4.990738 , y=2.6666565 , z=-1.240387
x=-0.99827576 , y=5.3691406 , z=5.694687
x=2.7516632 , y=-2.3668213 , z=10.886642
x=2.438034 , y=-0.15713501 , z=19.987976
x=0.065093994 , y=-4.466629 , z=16.985687
x=-1.9679871 , y=-0.59417725 , z=13.655029
x=-5.180023 , y=1.9931793 , z=6.86969
x=-6.089905 , y=2.7932587 , z=5.8693085
x=-2.3121033 , y=3.0873566 , z=3.1665192
x=0.8998413 , y=1.1465454 , z=6.9272614
x=0.6831665 , y=-0.12667847 , z=12.863785
x=0.25213623 , y=-0.7587433 , z=14.075653
x=0.17927551 , y=0.08076477 , z=10.027893
x=-2.1761017 , y=3.1373901 , z=6.986389
x=-4.3741913 , y=4.302109 , z=5.9124146
x=-2.1146545 , y=2.7384186 , z=6.250534
x=1.57901 , y=0.58029175 , z=10.687195
x=1.4337921 , y=-1.0023499 , z=14.134598
x=-1.3798676 , y=-0.6358795 , z=14.5239105
x=-3.4709473 , y=0.54660034 , z=8.529999
x=-4.988098 , y=3.776886 , z=5.521469
x=-4.115753 , y=2.6528015 , z=4.270767
x=0.33358765 , y=3.48732 , z=10.04068
x=2.9494476 , y=-1.0186768 , z=11.304428
x=0.7203827 , y=-0.838089 , z=17.918839
x=-0.7548065 , y=-1.9933014 , z=15.053375
x=0.6216583 , y=1.5535431 , z=7.6159363
x=-1.91539 , y=4.893585 , z=0.2866516
x=-5.670532 , y=4.415268 , z=3.6022644
x=-2.116867 , y=2.9420013 , z=8.487137
x=3.101822 , y=-1.0840759 , z=13.559814
x=2.0127106 , y=-2.2483215 , z=17.719116
x=-1.5821838 , y=-1.1291809 , z=18.432388
x=-2.0065765 , y=1.2827148 , z=8.546539
x=-2.5038147 , y=3.7310486 , z=0.23690796
x=-2.8833923 , y=5.3140717 , z=3.235077
x=0.6013489 , y=2.3806458 , z=6.0802917
x=4.0139923 , y=0.39163208 , z=14.899261
x=2.5325623 , y=-2.7893524 , z=16.13655
x=-0.55778503 , y=-1.5258331 , z=17.323166
x=-0.92152405 , y=0.64956665 , z=9.8559265
x=-2.1934814 , y=4.165344 , z=4.0841064
x=-4.3927765 , y=4.1040497 , z=1.1793823
x=-1.4988251 , y=3.517395 , z=5.603836
x=4.0185394 , y=-0.11437988 , z=10.6045685
x=4.5869446 , y=-0.82844543 , z=17.677292
x=0.5159149 , y=-1.8362885 , z=17.885727
x=-1.4925995 , y=0.22543335 , z=10.548019
x=-1.730072 , y=3.8891754 , z=4.882843
x=-2.4579468 , y=3.4791565 , z=2.607132
x=-0.46380615 , y=3.4888916 , z=7.1017914
x=3.0273743 , y=-0.68634033 , z=13.293579
