,ori,,
1582892989025,284.43396,-3.3592095,1.9708562
1582892989025,284.81546,-5.2062545,1.7634404
1582892989042,285.10938,-4.8984776,1.7736101
1582892989064,284.75952,-3.8607836,1.8282555
1582892989083,285.10248,-4.089977,1.2231357
1582892989103,285.2919,-4.7163196,1.0996493
1582892989123,285.70087,-4.495661,0.85709107
1582892989143,286.01422,-4.988269,0.8240099
1582892989162,286.7037,-5.4064717,0.65141094
1582892989189,287.1607,-5.2288003,0.45469385
1582892989234,287.84875,-4.9869018,0.034151375
1582892989244,288.29733,-5.2783785,-0.073838
1582892989245,288.922,-5.3703394,-0.03378788
1582892989265,289.2778,-5.24293,-0.23413037
1582892989285,289.62042,-4.9092727,-0.40379748
1582892989309,289.7979,-5.1461554,-0.29681122
1582892989327,290.2703,-5.902758,-0.10552669
1582892989351,289.95297,-4.785429,-0.06572351
1582892989375,289.64386,-3.7425044,-0.10807437
1582892989389,289.618,-5.3494883,0.074929334
1582892989418,290.08325,-6.2362266,0.36257833
1582892989426,289.69836,-4.991525,0.5176013
1582892989450,289.03345,-4.014322,0.7569094
1582892989469,288.46634,-4.8604293,1.036782
1582892989489,288.44867,-5.481111,1.2913406
1582892989507,288.24243,-4.986153,1.3323375
1582892989529,287.58722,-4.082825,1.5366064
1582892989548,287.0067,-4.157774,1.8083202
1582892989568,287.15692,-5.0211987,1.7626653
1582892989590,286.84644,-4.153174,1.9121842
1582892989620,286.63104,-4.004581,1.9935668
1582892989628,286.22095,-4.458386,2.1494145
1582892989647,286.17343,-4.2211976,2.159933
1582892989668,285.95245,-4.4761353,2.2747133
1582892989690,286.01474,-4.5330434,2.0896966
1582892989712,286.10855,-4.8066435,2.280066
1582892989734,286.15906,-5.1829114,2.4334786
1582892989752,285.7212,-3.9215791,2.5093284
1582892989771,285.05487,-3.279292,2.4680047
1582892989797,284.96057,-4.573817,2.43259
1582892989825,284.8618,-4.714854,2.6184494
1582892989831,284.36517,-3.9097579,2.787178
1582892989849,283.74426,-3.8812375,2.818145
1582892989869,284.0521,-4.8687553,2.8312917
1582892989890,284.078,-4.973965,3.0938966
1582892989911,283.42456,-2.2877705,2.7106187
1582892989930,282.6626,-1.3016995,2.584876
1582892989954,282.88803,-4.539716,2.9123125
1582892989972,283.22366,-5.091544,3.3192353
1582892989995,282.95755,-1.6125959,2.7263327
1582892990012,281.62756,-0.093065076,2.6869268
1582892990032,280.89282,-1.827253,2.708602
1582892990053,282.17593,-5.1925073,2.7960804
1582892990077,282.4138,-4.3587136,3.037326
1582892990092,281.82065,-0.89475507,2.7545245
1582892990112,281.20343,-1.0027515,2.5698686
1582892990132,281.22174,-4.0010633,2.8390732
1582892990152,281.4465,-3.6399436,2.9249582
1582892990173,280.79294,-1.7996585,2.663744
1582892990197,280.28436,-2.0854483,2.7047923
1582892990233,280.48132,-3.9429274,2.8498948
1582892990233,280.77213,-3.8207784,2.921623
1582892990255,280.6399,-2.6831353,2.7556877
1582892990274,280.42514,-3.4149182,2.8447444
1582892990294,280.2425,-3.4549382,2.9289172
1582892990324,280.1529,-2.9705966,3.0385866
1582892990337,280.32907,-3.572764,2.9655411
1582892990364,280.73657,-3.7710238,3.0396583
1582892990374,280.11453,-2.7235992,3.201953
1582892990397,279.88245,-2.2298112,3.1336274
1582892990421,279.7066,-3.2287784,3.428227
1582892990437,279.687,-3.4910085,3.4979048
1582892990456,279.2145,-2.7621791,3.6267638
1582892990475,279.08942,-3.4271898,3.9264543
1582892990497,278.8385,-3.5286849,4.0985146
1582892990517,278.00653,-2.3821027,4.526775
1582892990544,277.04742,-1.6032238,4.448857
1582892990556,276.0467,-2.0840633,4.8359523
1582892990577,275.19977,-1.7685562,5.074784
1582892990600,274.0711,-1.1642267,5.3229136
1582892990636,273.15524,-1.6524497,5.4735217
1582892990639,272.75894,-1.7192044,5.611509
1582892990659,272.23184,-1.7410567,5.936831
1582892990681,271.415,-0.36291763,5.715484
1582892990700,270.23602,0.45054424,5.8290434
1582892990718,269.81284,-1.0050781,5.8747687
1582892990741,270.21024,-2.2891343,6.0047107
1582892990759,269.66562,-0.64427984,5.744793
1582892990779,268.50427,0.7026894,5.7841835
1582892990801,267.49677,-0.14641352,5.741902
1582892990834,267.37344,-1.7433735,5.890899
1582892990841,267.76385,-2.3966782,5.828619
1582892990859,267.22626,-1.5067838,5.873437
1582892990882,266.47757,-0.7050834,5.5845413
1582892990901,265.9525,-1.0022753,5.888232
1582892990922,265.4771,-1.8575766,5.6652083
1582892990943,265.6856,-1.7216763,5.4364448
1582892990968,265.44324,-2.1000862,5.6975684
1582892990982,265.1503,-1.7182609,5.590468
1582892991005,264.37527,0.085022725,5.127959
1582892991039,263.29224,0.33679867,5.2177677
1582892991040,262.52838,-0.3900561,4.9519153
1582892991061,263.11066,-1.6556709,4.8066993
1582892991081,263.77997,-2.2742486,4.7940016
1582892991100,263.88824,-1.714874,4.6466646
1582892991122,263.6855,-0.06019281,3.8615396
1582892991145,263.22644,-0.92959315,4.100297
1582892991165,264.1353,-3.003043,3.8310552
1582892991187,264.8734,-2.7678044,3.7445428
1582892991206,264.48773,-1.3426948,3.7561696
1582892991241,264.02267,-1.9967294,3.481663
1582892991244,265.34814,-3.4097435,3.0472374
1582892991265,265.82788,-3.893663,3.363633
1582892991283,266.13144,-2.5637336,2.8063722
1582892991305,266.09198,-3.1802058,2.771453
1582892991324,267.0988,-5.0260124,3.066069
1582892991346,267.1993,-3.7503467,2.6540368
1582892991367,265.6839,-1.9083741,2.838642
1582892991387,265.6618,-3.6228788,2.9173398
1582892991413,267.93866,-7.0846925,3.3819966
1582892991441,267.64905,-4.770182,3.8783884
1582892991447,265.87604,-0.36927706,3.4169068
1582892991465,264.80444,-2.0713077,3.3649423
1582892991485,265.7069,-5.9627466,3.8697555
1582892991505,266.7394,-5.7907405,4.411271
1582892991525,266.27243,-3.6721854,4.307248
1582892991545,265.1571,-2.9162328,4.505071
1582892991566,265.1243,-3.9308617,4.6789412
1582892991587,264.79657,-3.09998,4.58575
1582892991611,264.33936,-2.184359,4.6184096
1582892991667,263.43033,-2.3545637,5.0324593
1582892991667,263.82443,-2.949716,5.228722
1582892991668,263.71613,-2.1188695,5.0298004
1582892991687,262.86978,-0.482855,4.9834995
1582892991708,262.09265,-0.5730941,4.859035
1582892991727,262.23584,-1.5333712,5.1907487
1582892991748,261.74728,-0.8258345,5.43391
1582892991767,261.37024,-0.0520133,4.910905
1582892991789,260.3581,0.46710357,4.937104
1582892991812,260.68127,-1.1297112,5.4249177
1582892991857,260.59668,-0.51187795,5.0250793
1582892991858,259.5446,0.5985282,5.594153
1582892991869,259.513,-0.77795684,5.1432996
1582892991890,259.35275,-0.37095624,5.3182573
1582892991910,258.50284,0.9289095,5.488749
1582892991929,258.22565,-0.40290657,4.75217
1582892991950,257.19534,-0.066413864,6.953112
1582892991969,255.43408,2.551253,6.3124175
1582892991991,255.11401,1.2422401,4.986799
1582892992012,255.50076,-1.3930568,4.799069
1582892992033,258.25476,-3.9619737,5.3433566
1582892992051,258.9668,-3.128531,5.217865
1582892992077,257.00317,-0.7725268,5.555184
1582892992092,256.401,-1.5825516,5.727836
1582892992111,257.47034,-5.4352846,5.469135
1582892992131,258.30008,-5.4307547,5.840017
1582892992152,257.45685,-3.7758446,6.33056
1582892992174,255.98767,-4.0528173,6.100435
1582892992192,256.01392,-5.2847495,6.1376996
1582892992214,256.0727,-5.530605,6.3052945
1582892992234,256.2294,-5.5763955,6.44301
1582892992254,257.25998,-6.292359,6.830421
1582892992272,256.25436,-5.2681293,7.044182
1582892992293,255.5636,-4.358824,6.763171
1582892992313,254.3609,-5.24135,6.5960793
1582892992339,254.54558,-5.334108,6.673366
1582892992355,254.3439,-5.357751,6.7283115
1582892992386,255.69897,-5.5647106,6.1963077
1582892992397,254.43068,-4.4267483,6.0548754
1582892992423,254.05392,-4.003147,5.0615153
1582892992468,255.51016,-5.6140723,5.0790105
1582892992468,256.9135,-5.9686847,4.921015
1582892992475,256.47147,-3.8593934,4.1814322
1582892992496,255.08324,-3.5687308,3.77772
1582892992515,255.91415,-5.469995,3.352291
1582892992535,257.2206,-6.29895,3.2475178
1582892992555,257.6749,-5.6782913,2.6912506
1582892992577,258.79422,-6.488624,2.4946704
1582892992597,261.14813,-7.7955356,2.4024816
1582892992622,260.748,-5.978083,1.7917403
1582892992680,260.14728,-5.461221,1.4958948
1582892992680,263.20987,-8.510421,1.5982441
1582892992680,264.7105,-7.8343687,1.1657096
1582892992698,264.50424,-5.859843,0.7163651
1582892992717,264.50674,-6.786189,0.43888727
1582892992739,267.3269,-8.216606,0.6329013
1582892992758,269.47916,-7.354455,0.1847755
1582892992782,268.58813,-5.6245747,-0.38832614
1582892992800,268.10992,-5.9420757,-0.32025662
1582892992824,269.35843,-7.01699,-0.33234653
1582892992875,273.11157,-7.325889,-0.39849266
1582892992875,273.50125,-6.9918003,-0.5223372
1582892992882,273.55005,-5.6192303,-0.790235
1582892992902,273.86575,-5.930273,-0.62487435
1582892992921,277.88608,-7.4270024,-0.19305824
1582892992940,278.29843,-6.0464506,-0.28770906
1582892992961,275.76334,-3.9869223,-0.42467028
1582892992979,275.44104,-4.6204343,-0.0981136
1582892993003,277.66962,-7.0111613,0.39270627
1582892993022,280.55704,-6.811209,0.6960254
1582892993074,280.04358,-5.535579,0.8459659
1582892993075,282.04517,-6.4829993,1.205691
1582892993081,283.56046,-7.054301,1.6781464
1582892993102,284.18005,-5.784544,1.9279581
1582892993122,282.95892,-5.401046,2.0468845
1582892993141,284.03165,-6.2774487,2.328282
1582892993161,286.59344,-6.5228233,2.6303325
1582892993181,289.1545,-7.118845,3.313099
1582892993202,292.3133,-6.910996,3.6207387
1582892993222,291.22098,-5.6277843,3.8287513
1582892993254,292.4126,-5.387123,4.3794193
1582892993262,293.83505,-6.1631136,4.7138786
1582892993282,296.4258,-5.709754,5.028534
1582892993305,294.33832,-4.0013366,5.379797
1582892993323,295.73672,-5.072296,5.8146176
1582892993344,298.2626,-5.103516,5.7720103
1582892993363,298.98685,-4.489624,6.3946185
1582892993387,300.1102,-4.0889206,6.4735155
1582892993403,298.32245,-3.3095,6.7340355
1582892993425,300.1953,-3.6574519,6.996322
1582892993452,300.06958,-3.9657674,7.199053
1582892993463,302.0373,-3.2794273,6.971323
1582892993487,301.704,-3.2649143,7.0145135
1582892993505,304.3748,-4.1008,7.016594
1582892993527,306.0108,-3.6848218,6.690366
1582892993549,306.16806,-3.0637448,6.3604565
1582892993565,309.64227,-3.5685093,6.201261
1582892993585,314.16748,-5.5746984,6.5182586
1582892993605,317.9159,-5.4826503,6.4265556
1582892993629,318.92874,-3.0180993,5.882052
1582892993658,320.63266,-3.307697,5.837917
1582892993666,322.46002,-5.172767,5.982138
1582892993689,327.92,-5.9855156,5.934638
1582892993707,330.76562,-5.6190543,5.995413
1582892993728,332.73242,-5.9796767,6.027912
1582892993748,335.4607,-6.1140223,6.0672374
1582892993767,334.4577,-4.6838703,6.1716003
1582892993787,338.42725,-5.1121483,5.717811
1582892993807,338.43887,-5.477299,5.839961
1582892993829,340.53146,-5.223877,5.736663
1582892993856,342.08716,-6.429832,5.6797056
1582892993870,343.1692,-5.8225408,5.4214396
1582892993888,345.68494,-5.035006,5.068233
1582892993911,346.128,-6.714302,5.0283117
1582892993930,348.98358,-6.3934994,4.378512
1582892993951,350.8321,-5.406756,4.10599
1582892993971,351.7789,-6.86806,3.9316943
1582892993990,354.18384,-6.382218,3.3609128
1582892994010,355.6085,-6.144077,3.163288
1582892994031,356.9788,-7.2330456,2.8062294
1582892994053,358.92834,-6.530431,2.3185031
1582892994069,0.7029114,-5.6348495,2.0514357
1582892994093,2.047638,-6.3713307,1.786001
1582892994112,3.667633,-6.76743,1.457561
1582892994133,5.4014587,-6.8774576,1.2095239
1582892994153,5.897766,-6.996842,1.236474
1582892994172,6.72641,-6.250501,1.0342731
1582892994192,8.636108,-6.2375627,0.6692302
1582892994214,9.7560425,-7.19464,0.5998766
1582892994233,9.422272,-7.817493,0.67123187
1582892994274,10.35376,-7.17582,0.41639078
1582892994277,11.552368,-5.950348,0.21986593
1582892994292,13.111481,-6.4231515,-0.01595527
1582892994312,13.737244,-7.340594,-0.038763408
1582892994332,13.608795,-7.439109,0.0378543
1582892994353,15.07074,-7.0513635,-0.39288592
1582892994372,15.407593,-7.3085065,-0.33807653
1582892994400,16.383453,-7.048664,-0.24690528
1582892994416,17.149231,-5.730974,-0.69668907
1582892994440,18.388306,-6.602965,-0.9828906
1582892994490,19.587097,-6.413975,-1.0282537
1582892994490,19.237946,-7.4826617,-0.86759365
1582892994497,18.534302,-8.853903,-1.0257263
1582892994519,18.589294,-7.388452,-1.0361971
1582892994534,20.540192,-4.916661,-1.4831016
1582892994554,21.95691,-5.8363943,-1.5966452
1582892994577,21.093262,-8.825027,-1.340036
1582892994595,20.665436,-8.463708,-1.3196648
1582892994617,21.873108,-6.4776826,-1.6514608
1582892994640,23.02063,-6.25009,-1.7498221
1582892994693,23.191376,-8.281784,-1.7122971
1582892994693,22.325165,-9.707845,-1.5769098
1582892994697,22.7182,-7.9705415,-1.7492518
1582892994719,23.07782,-7.530842,-1.7938837
1582892994738,23.557709,-9.277973,-2.0315359
1582892994758,22.923248,-9.426533,-2.1183228
1582892994778,23.611145,-7.777211,-2.33352
1582892994797,25.365265,-6.8607664,-2.6304567
1582892994817,25.554962,-7.9960566,-2.792379
1582892994840,24.882935,-9.484154,-2.5383868
1582892994892,25.243286,-9.007803,-3.0555577
1582892994892,25.880157,-8.4549055,-3.1556206
1582892994899,25.788574,-8.652637,-2.9896371
1582892994922,27.039978,-7.3551607,-3.4311838
1582892994941,27.884583,-7.280129,-3.5347319
1582892994964,28.134247,-7.8718886,-3.3679423
1582892994979,28.741455,-7.917295,-3.5967174
1582892994999,28.289124,-8.750927,-3.4335368
1582892995022,28.19168,-8.471826,-3.3940642
1582892995040,28.729736,-7.693217,-3.5027099
1582892995067,29.024506,-8.094857,-3.5277998
1582892995079,29.205444,-8.1313505,-3.5014703
1582892995100,28.959991,-8.587236,-3.49982
1582892995119,28.497803,-8.852225,-3.324263
1582892995140,29.20401,-6.741171,-3.5673976
1582892995161,29.720673,-7.1045675,-3.612882
1582892995180,29.941742,-8.145726,-3.6013236
1582892995200,30.505066,-7.7755933,-3.9353523
1582892995224,30.135132,-8.3959055,-3.5664349
1582892995246,29.649048,-8.897813,-3.6222782
1582892995280,30.367798,-7.496094,-3.9994442
1582892995285,30.65152,-7.6750484,-3.8850322
1582892995302,30.89746,-8.101101,-4.031266
1582892995322,31.514465,-7.537101,-4.250357
1582892995343,31.008728,-8.631121,-4.013181
1582892995365,31.397125,-7.423567,-4.142403
1582892995383,32.03943,-6.199598,-4.2700067
1582892995405,32.669983,-7.3567233,-4.4539375
1582892995422,32.360016,-8.108249,-4.253119
1582892995445,32.644257,-7.2237644,-4.3072205
1582892995475,33.423004,-6.8183317,-4.5320134
1582892995484,33.25711,-7.6434383,-4.2689724
1582892995507,33.10855,-8.002978,-4.279461
1582892995524,33.422485,-7.335553,-4.297197
1582892995546,33.565216,-7.1383805,-4.132371
1582892995568,33.639618,-7.8402,-4.2041426
1582892995584,33.768585,-7.5405674,-4.1297417
1582892995605,33.598907,-8.008968,-4.0204124
1582892995624,33.350983,-8.270227,-3.8999882
1582892995647,33.826263,-7.1831613,-4.034553
1582892995671,34.147797,-7.486912,-4.021991
1582892995686,33.791626,-8.701061,-3.9667506
1582892995706,33.635864,-8.222582,-3.7999377
1582892995728,33.355255,-8.368059,-3.7619896
1582892995752,33.59082,-7.875321,-3.908434
1582892995767,34.348694,-6.1334233,-4.0454245
1582892995789,34.875153,-6.6914926,-4.068285
1582892995807,34.55435,-8.31487,-3.8212147
1582892995826,33.699646,-9.122959,-3.65085
1582892995847,33.37085,-8.439485,-3.6379683
1582892995887,33.80365,-7.2033215,-3.8639042
1582892995887,34.192566,-7.4668736,-4.0040803
1582892995907,34.36682,-7.847995,-4.095894
1582892995927,34.330048,-7.7302017,-3.9865181
1582892995947,34.287964,-7.7696047,-4.0013175
1582892995970,33.78775,-8.489778,-3.932758
1582892995990,33.971436,-7.590278,-4.1080704
1582892996010,34.841736,-6.233504,-4.3834186
1582892996038,35.105957,-7.039498,-4.434109
1582892996052,34.184326,-9.408908,-4.3143077
1582892996090,34.182983,-7.8873043,-4.463152
1582892996090,35.520844,-4.2285867,-4.8896794
1582892996110,36.409607,-4.716814,-5.0161843
1582892996129,36.506226,-7.319526,-4.961272
1582892996151,35.617767,-8.962965,-4.781373
1582892996171,35.486176,-7.9637804,-4.793911
1582892996193,36.396027,-6.294445,-5.1024914
1582892996212,37.063385,-6.41081,-5.361255
1582892996233,37.289124,-7.6574106,-5.380593
1582892996260,37.422028,-7.709553,-5.3386436
1582892996289,37.342316,-7.6878943,-5.1373377
1582892996292,37.41684,-7.488675,-5.130736
1582892996311,37.80722,-7.243347,-5.2880616
1582892996333,38.463226,-7.066294,-5.47117
1582892996351,38.644592,-7.225151,-5.2539625
1582892996373,38.265625,-8.232015,-5.0259237
1582892996395,38.001038,-8.908364,-5.196639
1582892996427,39.002167,-6.096815,-5.4621844
1582892996439,39.55011,-5.706289,-5.202768
1582892996455,38.876587,-9.127,-4.959367
1582892996497,39.062042,-7.8998265,-5.0547895
1582892996497,39.843384,-5.315249,-4.9419804
1582892996513,40.206238,-7.095736,-5.031976
1582892996534,39.8248,-8.524772,-4.691969
1582892996554,39.824768,-7.6345525,-4.477989
1582892996573,40.28253,-6.894947,-4.5749664
1582892996596,40.18573,-7.79063,-4.3483725
1582892996616,39.817047,-7.851842,-3.9428859
1582892996640,40.106934,-6.526019,-3.9357748
1582892996659,40.423492,-5.894743,-3.7818518
1582892996700,40.668335,-6.311993,-3.56956
1582892996700,40.341034,-7.1501627,-3.3463929
1582892996716,39.5549,-8.162083,-2.8275423
1582892996736,39.442017,-7.07866,-2.7055223
1582892996757,39.5123,-6.5464554,-2.583044
1582892996776,39.299805,-7.593528,-2.4055443
1582892996797,39.46042,-6.827903,-2.412116
1582892996818,39.490814,-6.634149,-2.0565736
1582892996839,39.070465,-7.2960796,-1.8219726
1582892996867,39.2778,-6.618263,-1.9074957
1582892996883,39.77661,-5.524223,-1.8693132
1582892996918,39.727448,-6.5133247,-1.7462422
1582892996918,38.7052,-8.696825,-1.4429648
1582892996937,38.30127,-7.3837633,-1.2222221
1582892996958,39.13971,-4.122376,-1.5657749
1582892996978,39.569122,-4.6229115,-1.6368734
1582892996997,39.450256,-6.664957,-1.2487005
1582892997022,38.8096,-7.671968,-1.1251678
1582892997037,38.49933,-7.1709967,-0.9067166
1582892997061,38.507385,-6.7162437,-0.95440334
1582892997086,38.373993,-7.1018066,-0.8942293
1582892997102,38.559723,-6.469137,-1.0348008
1582892997121,38.82849,-5.9001355,-1.026637
1582892997140,38.779602,-6.6626267,-1.0045425
1582892997165,38.59973,-6.877383,-0.8929204
1582892997180,38.808136,-6.372672,-1.0086057
1582892997200,38.78772,-6.737501,-0.89015883
1582892997223,38.27307,-7.9625926,-0.7976641
1582892997244,37.884125,-8.256494,-0.9116566
1582892997266,38.35556,-6.479669,-1.1557288
1582892997293,39.049988,-5.112076,-1.3043834
1582892997302,39.31772,-6.625197,-1.4248029
1582892997322,39.09308,-7.727922,-1.3173097
1582892997341,38.890625,-7.7018714,-1.2414211
1582892997362,39.07733,-7.158278,-1.34215
1582892997382,39.596832,-6.1925488,-1.5046844
1582892997405,39.88977,-6.8418674,-1.7045616
1582892997421,40.077454,-7.5621405,-1.5818096
1582892997442,40.015533,-7.979788,-1.67824
1582892997470,39.486115,-8.95401,-1.3709782
1582892997483,39.66745,-7.7332067,-1.6095988
1582892997517,39.832428,-7.490344,-1.595772
1582892997524,39.656525,-8.229968,-1.4864913
1582892997544,39.94989,-7.324092,-1.6034925
1582892997564,40.509277,-6.441592,-1.8703055
1582892997584,40.68982,-6.994261,-1.6281137
1582892997603,40.47821,-7.7002287,-1.4385376
1582892997624,40.221405,-8.069362,-1.2867659
1582892997643,39.653076,-8.45875,-0.9974407
1582892997666,39.346283,-8.372937,-1.1665976
1582892997698,39.85074,-6.5044923,-1.480715
1582892997706,39.872253,-6.5404468,-1.1163734
1582892997725,39.22232,-8.741257,-0.9676315
1582892997746,39.25476,-7.472733,-1.1239339
1582892997766,39.625,-5.8363333,-1.1220464
1582892997787,39.74118,-6.8024592,-1.245782
1582892997806,39.15164,-8.48374,-1.0377444
1582892997826,38.68048,-8.220083,-0.8540601
1582892997845,39.082794,-6.556393,-1.1787554
1582892997868,39.53064,-5.882618,-1.3640444
1582892997908,39.263153,-7.844157,-1.2770693
1582892997911,38.83374,-8.534166,-1.2448726
1582892997928,39.298157,-6.1748104,-1.6080605
1582892997948,39.674072,-5.774278,-1.6320794
1582892997967,39.161987,-8.60346,-1.645265
1582892997987,38.895874,-8.453307,-1.6449531
1582892998009,38.979675,-7.187829,-1.7168205
1582892998030,39.089325,-7.63846,-2.066351
1582892998049,39.209625,-7.3684244,-2.014254
1582892998070,39.00363,-7.752607,-2.088728
1582892998106,38.593872,-8.676696,-2.3099499
1582892998114,38.64554,-7.2241564,-2.3555455
1582892998128,39.050232,-6.2592864,-2.7894876
1582892998149,39.389618,-6.729914,-3.0065851
1582892998169,39.592255,-6.702511,-3.21341
1582892998191,39.62201,-7.2525015,-3.3833497
1582892998210,39.351593,-8.279225,-3.5949557
1582892998230,39.348755,-7.707657,-3.6780646
1582892998251,40.173553,-5.5970526,-4.192195
1582892998277,40.872955,-5.5260873,-4.6231513
1582892998302,41.200012,-7.2486525,-4.8649545
1582892998311,40.954224,-8.254913,-4.8349085
1582892998330,40.781586,-8.160855,-4.8158174
1582892998355,41.221283,-7.291323,-5.156767
1582892998373,42.001495,-6.2188616,-5.61182
1582892998395,42.646484,-6.737738,-5.95169
1582892998414,42.8667,-7.9364314,-6.1240025
1582892998444,42.895752,-8.27612,-6.11494
1582892998453,43.342255,-7.235723,-6.3276396
1582892998474,44.104767,-6.4609756,-6.455575
1582892998508,44.445038,-6.985514,-6.5217443
1582892998515,44.13443,-8.913853,-6.4617853
1582892998532,44.056335,-8.637726,-6.536559
1582892998553,44.74774,-6.6667905,-6.611261
1582892998573,44.865692,-7.5400577,-6.506025
1582892998593,44.8515,-8.439799,-6.441153
1582892998613,45.261078,-7.4112897,-6.5009446
1582892998633,45.453613,-7.68123,-6.342504
1582892998655,44.985535,-9.05595,-6.1320963
1582892998676,45.210785,-7.6248116,-6.0715284
1582892998703,46.04248,-5.136917,-6.356899
1582892998715,46.270294,-6.3168306,-5.7026043
1582892998734,45.87854,-8.5287,-5.814609
1582892998755,45.955627,-7.8347187,-5.8044333
1582892998775,45.98993,-7.425649,-5.6155977
1582892998798,45.8757,-7.8755,-5.1874223
1582892998818,46.343597,-6.6752396,-5.471657
1582892998839,47.03064,-6.431743,-5.5486574
1582892998857,46.88263,-7.420514,-5.2471995
1582892998878,46.03586,-9.177718,-4.7717104
1582892998910,46.142822,-7.143972,-4.595587
1582892998916,47.18933,-3.796203,-4.942214
1582892998936,47.219177,-6.259739,-4.5709534
1582892998957,46.551453,-8.573622,-4.0596566
1582892998976,46.74173,-6.3638744,-4.3162193
1582892998996,47.196716,-5.629052,-3.9157064
1582892999018,47.38629,-5.839733,-3.997262
1582892999045,47.317413,-6.8940077,-3.524472
1582892999058,46.117584,-8.793153,-2.861699
1582892999080,46.27939,-7.1720343,-3.2367904
1582892999116,47.000214,-4.650967,-3.24663
1582892999120,47.366333,-5.41624,-3.207234
1582892999140,46.86151,-7.6698413,-2.6222627
1582892999158,46.28299,-7.828091,-2.2042327
1582892999178,46.412292,-6.482258,-2.2172391
1582892999198,46.817444,-5.602513,-2.2384036
1582892999218,46.29538,-7.5108933,-1.7062502
1582892999241,46.003784,-7.644369,-1.5842252
1582892999263,46.41559,-6.327367,-1.7731713
1582892999284,46.78,-6.038031,-1.4932331
1582892999316,46.703278,-7.022077,-1.3580881
1582892999321,46.00244,-8.574709,-1.0447406
1582892999340,45.534393,-8.090198,-0.7199504
1582892999360,45.799408,-6.517641,-0.736828
1582892999382,45.770233,-7.2125993,-0.58789814
1582892999401,45.579956,-7.832324,-0.39253384
1582892999422,45.703583,-6.9151087,-0.358193
1582892999444,45.783295,-6.784537,-0.35652244
1582892999463,45.025238,-8.225153,0.44508073
1582892999483,44.578217,-8.006511,0.34872216
1582892999537,44.416107,-7.4400525,0.52986145
1582892999537,44.661133,-5.84701,0.45317772
1582892999547,44.330444,-7.133095,0.7670734
1582892999563,43.995422,-7.5682254,0.77226037
1582892999583,44.002625,-6.245941,1.0921347
1582892999602,43.911987,-6.1487803,0.9437493
1582892999622,43.472168,-7.404737,1.1340503
1582892999643,42.752686,-7.9091105,1.4857992
1582892999662,42.621826,-6.712562,1.4531159
1582892999687,42.643494,-6.4364676,1.4954311
1582892999736,42.87552,-6.3621016,1.0848213
1582892999736,42.543457,-7.3709097,1.2405561
1582892999745,42.01883,-7.700734,1.5324615
1582892999765,41.87265,-6.770402,1.5916524
1582892999785,42.488403,-4.892054,1.0064921
1582892999804,42.84259,-5.241789,0.8391516
1582892999825,41.894623,-8.485755,1.2856486
1582892999845,40.97583,-8.827983,1.5375583
1582892999865,41.365387,-5.798793,1.1359819
1582892999886,42.15222,-4.0314183,0.70557034
1582892999932,41.83551,-6.9850497,1.0250233
1582892999932,40.57901,-10.046847,1.2232854
1582892999948,39.991364,-8.57427,1.3547523
1582892999969,40.727722,-4.758155,0.9320422
1582892999987,41.332367,-4.685528,0.48759034
1582893000008,41.046967,-7.805968,0.6446646
1582893000027,40.43506,-8.659863,0.71572787
1582893000049,40.346313,-7.733585,0.5394693
1582893000067,40.57007,-6.3268604,0.60981077
1582893000088,40.608154,-6.6226754,0.41544965
1582893000120,40.36621,-8.132935,0.06396687
1582893000128,40.18228,-7.447571,0.13868521
1582893000148,40.08313,-6.532811,0.27613878
1582893000169,40.159363,-6.568883,-0.0003916687
1582893000191,40.124023,-6.9050145,-0.20570269
1582893000210,40.027893,-6.3748803,-0.084943466
1582893000229,40.0885,-5.9718485,-0.29172486
1582893000249,40.229126,-6.031264,-0.6857852
1582893000269,40.042603,-6.299166,-0.41829604
1582893000290,39.752502,-7.0659394,-0.6759649
1582893000317,39.580566,-6.6831207,-0.5417175
1582893000329,39.657593,-5.787384,-0.7240284
1582893000349,39.844025,-6.634363,-1.2537923
1582893000370,40.075012,-5.8246846,-1.3513418
1582893000390,39.44391,-7.9031878,-1.2048233
1582893000412,38.54367,-9.107147,-0.96922755
1582893000433,39.48398,-4.8826113,-1.8614193
1582893000458,40.37216,-3.6122327,-2.3223956
1582893000472,40.039185,-8.090166,-2.3864439
1582893000500,39.51709,-9.113156,-2.3850186
1582893000533,39.73816,-6.7903824,-2.4792514
1582893000535,40.54358,-4.801278,-2.9625633
1582893000554,41.18518,-4.9446554,-3.2820146
1582893000572,40.825348,-8.216232,-3.5829692
1582893000593,40.188843,-8.930022,-3.3506923
1582893000612,40.27368,-6.422886,-3.2384465
1582893000633,41.50531,-3.5597231,-4.072723
1582893000653,42.064697,-5.3474464,-4.508425
1582893000673,40.981964,-9.282935,-3.8663473
1582893000699,40.863922,-7.7085805,-4.1319566
1582893000734,42.302887,-2.0747104,-4.712716
1582893000735,43.136597,-2.200605,-4.911019
1582893000756,42.51996,-7.520822,-4.3012714
1582893000776,41.69409,-9.200626,-4.316862
1582893000795,42.2883,-6.075734,-4.9518495
1582893000815,43.152374,-4.623767,-4.990427
1582893000835,43.401245,-6.0601234,-4.6700516
1582893000855,43.166443,-8.04669,-4.970953
1582893000876,43.078064,-7.85187,-4.89282
1582893000896,43.977844,-4.89373,-5.2326207
