,ori,,
1582894107934,327.62238,-5.508654,0.41818848
1582894107958,327.7547,-7.974246,0.36214226
1582894107978,327.97528,-9.012319,0.5550215
1582894107992,328.28616,-7.9553347,0.33163688
1582894108012,328.3178,-8.112476,0.3960205
1582894108033,328.54852,-8.787618,0.10972321
1582894108053,328.2688,-8.607915,0.6028746
1582894108072,328.16248,-8.034014,0.389651
1582894108095,327.9613,-8.077489,0.67148346
1582894108118,328.2515,-9.349169,0.43648043
1582894108138,328.5941,-11.26346,0.707616
1582894108160,328.77747,-8.2685995,0.3122046
1582894108193,328.53302,-5.8319736,0.5595712
1582894108195,328.0709,-8.291128,0.70981884
1582894108216,328.7998,-11.268471,0.48630807
1582894108235,328.47327,-7.759198,0.89683586
1582894108254,328.925,-3.5437198,-0.15494773
1582894108276,328.52267,-5.6779084,0.45996854
1582894108296,328.58725,-6.644885,0.35909933
1582894108316,328.25043,-8.201872,0.97044224
1582894108337,328.4202,-8.928193,1.1126072
1582894108363,328.4795,-6.4931016,0.6993743
1582894108376,328.31003,-5.4746327,0.8593876
1582894108398,328.13812,-7.204235,1.0407194
1582894108417,327.9245,-8.075272,1.232491
1582894108437,327.70325,-5.6748896,1.0557942
1582894108457,327.2868,-5.316641,0.9882581
1582894108477,327.31296,-7.91357,1.2007885
1582894108500,327.1631,-10.823303,1.4827532
1582894108520,327.468,-7.621431,0.98665506
1582894108539,327.20392,-5.0863614,0.92367166
1582894108569,327.16687,-8.690472,0.9794461
1582894108614,326.72473,-8.842197,0.97654307
1582894108615,326.82623,-8.323704,0.9455318
1582894108622,326.54565,-7.730889,0.50668603
1582894108638,326.56073,-9.899981,1.0959598
1582894108659,326.67786,-8.957038,0.71718985
1582894108679,326.8662,-8.745196,0.5858298
1582894108700,327.24924,-7.6788726,-0.14669535
1582894108719,327.1251,-6.678153,-0.10626842
1582894108741,327.18823,-7.3892946,-0.28928706
1582894108766,327.0561,-8.225792,0.13626838
1582894108810,327.40994,-8.375109,-0.090102606
1582894108811,327.69492,-6.804533,-0.6296888
1582894108824,327.63962,-6.645981,-0.41122982
1582894108841,327.75323,-8.09012,-0.85654086
1582894108861,327.48947,-9.102714,-0.1371168
1582894108880,327.5959,-6.5487123,-0.6887579
1582894108901,327.59348,-5.1670394,-0.9029957
1582894108921,327.8026,-8.187832,-0.88962907
1582894108943,327.81293,-10.5091095,-0.7278671
1582894108969,327.87665,-8.158013,-0.7378636
1582894109014,327.7353,-5.4442554,-1.0671993
1582894109014,327.84952,-7.4330387,-1.1432109
1582894109027,327.9198,-7.843225,-1.235696
1582894109044,327.69327,-8.081029,-0.80063885
1582894109064,327.8376,-9.092402,-0.86878663
1582894109092,328.25916,-8.665654,-1.246847
1582894109104,328.51666,-8.045393,-1.5822256
1582894109123,328.68582,-8.8335705,-1.3234454
1582894109144,328.7428,-8.79082,-1.3191363
1582894109165,328.86935,-7.459445,-1.4531518
1582894109200,329.00964,-5.5210767,-1.7088917
1582894109205,329.2052,-7.976539,-1.4440539
1582894109228,329.3538,-10.661608,-1.033974
1582894109247,329.84174,-6.8990116,-1.539551
1582894109266,329.8624,-3.588928,-1.6528834
1582894109287,329.66446,-6.6458,-1.3303952
1582894109306,329.7109,-10.354174,-0.82655257
1582894109325,329.94717,-8.4531,-1.0283227
1582894109345,329.82394,-6.7293596,-0.7535336
1582894109368,330.02417,-7.5791435,-0.971815
1582894109394,330.0581,-8.967828,-0.70772314
1582894109406,330.09415,-9.343508,-0.42276093
1582894109429,330.2608,-8.912411,-0.44615567
1582894109446,330.3125,-8.283799,-0.40726987
1582894109467,330.40414,-10.087633,0.021594923
1582894109490,330.51114,-9.801062,0.029397989
1582894109508,330.26834,-8.022097,0.4128805
1582894109528,330.25388,-8.932351,0.47753268
1582894109549,330.26917,-10.5819,0.7880526
1582894109575,330.14316,-9.676669,1.2057923
1582894109599,330.13388,-7.379841,0.9093064
1582894109608,330.02853,-7.743778,1.032501
1582894109628,329.93222,-9.427497,1.3106558
1582894109648,329.5957,-9.0478325,1.7560097
1582894109668,329.46677,-6.3516707,1.4740919
1582894109688,329.3258,-7.4884605,1.8259994
1582894109709,329.15323,-9.440054,1.9545058
1582894109730,329.39102,-8.686197,1.9996952
1582894109750,328.78418,-7.9464965,2.4653952
1582894109779,328.6722,-7.2706537,2.4188533
1582894109792,328.5266,-6.2176256,2.150256
1582894109828,328.1903,-7.7437677,2.7490516
1582894109838,328.3809,-9.775738,2.840627
1582894109851,328.52533,-6.995581,2.314031
1582894109870,328.25543,-5.1258574,2.3563793
1582894109892,327.8657,-6.565426,2.6468365
1582894109910,327.55075,-9.165211,2.9041023
1582894109931,327.7174,-8.29866,2.6220562
1582894109954,327.31824,-6.743338,2.8634202
1582894109976,327.42203,-8.157998,2.6864238
1582894109994,327.46738,-8.598738,2.4366047
1582894110026,327.23828,-7.5149183,2.6996403
1582894110042,326.9049,-8.48213,3.027934
1582894110053,326.94644,-7.821892,2.4563942
1582894110072,327.07047,-6.139485,2.281917
1582894110095,327.22803,-8.659547,2.249662
1582894110112,327.16736,-9.105366,2.4046905
1582894110134,327.36835,-6.195192,2.062273
1582894110153,327.12875,-6.0575323,1.8819638
1582894110176,327.1715,-7.6444836,1.7688632
1582894110199,327.00787,-8.025742,2.183165
1582894110215,326.99673,-8.799863,2.160178
1582894110235,327.43872,-7.985472,1.5761878
1582894110255,327.36673,-4.9624467,1.446446
1582894110274,327.04944,-6.956334,1.8013242
1582894110296,327.2508,-9.69134,1.7423319
1582894110317,327.29654,-7.1020784,1.4265914
1582894110336,327.34885,-5.1769805,1.2156389
1582894110355,327.16156,-7.7218447,1.535104
1582894110376,327.2027,-10.3542795,1.6861135
1582894110395,327.50854,-9.066946,1.4154373
1582894110416,327.07562,-7.547781,1.7563103
1582894110436,327.19473,-9.601466,1.5136832
1582894110458,327.25693,-9.892974,1.5529583
1582894110477,327.36768,-6.514059,1.1286389
1582894110497,327.0655,-6.4182086,1.236664
1582894110519,326.9665,-7.7336063,1.2101074
1582894110540,326.98898,-10.582486,1.5993174
1582894110557,326.93317,-9.028028,1.3789483
1582894110579,326.89133,-4.663832,1.0334259
1582894110615,326.7361,-5.3824544,1.0377098
1582894110619,327.09583,-11.485404,0.94764733
1582894110637,327.17053,-8.098606,0.9574793
1582894110657,326.9817,-3.9001286,0.97571087
1582894110681,326.8499,-7.359679,0.8398983
1582894110702,326.5885,-9.103613,1.341475
1582894110721,327.21896,-9.723471,1.0495436
1582894110742,327.4586,-9.824348,0.88454014
1582894110760,326.83447,-4.292203,1.035481
1582894110785,326.9928,-2.4183004,0.35573655
1582894110816,326.88037,-7.323492,0.6392784
1582894110819,326.6952,-10.581068,1.1397865
1582894110841,327.03723,-8.672092,0.5076908
1582894110860,326.47528,-6.7898493,1.2967628
1582894110880,326.8257,-8.666185,0.6728813
1582894110905,326.91748,-8.15109,0.35421076
1582894110920,327.021,-6.153686,0.4682161
1582894110941,326.55,-9.442148,1.2732626
1582894110965,326.78802,-7.861019,0.54456234
1582894110984,326.92734,-3.8956876,0.29251176
1582894111030,326.9241,-9.660843,0.95941556
1582894111030,326.7954,-12.020718,1.0196435
1582894111043,326.79297,-5.5632744,0.6900246
1582894111063,326.7561,-2.5330188,0.32178617
1582894111084,326.46796,-7.6177015,0.9344912
1582894111110,326.83215,-10.52202,0.7562321
1582894111122,326.93384,-7.885771,0.88796544
1582894111143,326.76596,-5.5448065,0.9151225
1582894111163,326.7698,-6.0753045,0.570369
1582894111185,326.92288,-8.678676,0.96870756
1582894111215,326.59995,-8.250523,1.3265961
1582894111224,326.77505,-6.622264,1.1837239
1582894111245,326.2972,-5.5498075,1.3486954
1582894111265,326.47183,-6.042372,1.0710319
1582894111287,326.72784,-8.976681,1.1277018
1582894111306,326.59256,-6.825095,1.4394237
1582894111329,326.36313,-5.349076,1.4255784
1582894111347,326.05524,-7.292926,1.4958764
1582894111365,325.87274,-7.0385494,1.6091017
1582894111388,325.84766,-6.865909,1.6560733
1582894111416,325.7192,-7.8410826,1.635492
1582894111427,325.6283,-7.0540757,1.7043113
1582894111447,325.2896,-7.2344537,2.0690148
1582894111465,325.3609,-6.875327,1.5810142
1582894111489,325.34512,-5.7192025,1.6648731
1582894111507,324.99673,-6.4687624,1.9627166
1582894111527,325.06592,-8.034025,1.867436
1582894111550,324.94418,-4.8469486,1.5593271
1582894111568,324.3232,-4.7984204,2.0856795
1582894111589,324.3174,-6.0488915,1.3165097
1582894111608,324.2391,-8.89114,1.8125573
1582894111645,324.40506,-7.22717,1.8008968
1582894111648,324.22687,-4.7403245,1.6633021
1582894111672,324.33902,-5.3694267,1.148494
1582894111687,323.8995,-7.0737348,1.7761046
1582894111708,323.98215,-8.1456785,1.7716707
1582894111728,324.38818,-7.794437,1.1953841
1582894111747,323.9349,-5.841327,1.5175359
1582894111769,323.452,-4.657312,1.3275636
1582894111797,323.14197,-7.5045414,1.5415384
1582894111811,323.02542,-8.755729,1.8702239
1582894111847,323.41837,-8.488434,1.5505915
1582894111850,323.5827,-6.8016076,0.81349266
1582894111869,323.3001,-4.171668,0.82200235
1582894111890,322.9099,-7.622602,1.5571091
1582894111909,323.04825,-10.071296,1.234755
1582894111930,323.24063,-5.8987484,1.0017011
1582894111950,322.92334,-2.7447965,0.698849
1582894111972,322.76254,-5.8825736,0.68829316
1582894111998,322.86316,-7.753646,0.6064199
1582894112014,322.8369,-8.177072,1.0704834
1582894112052,323.0459,-8.206397,0.63836205
1582894112053,323.24603,-5.1232343,0.22051053
1582894112075,323.07193,-4.018038,0.13155736
1582894112091,323.24274,-7.63786,-0.060847607
1582894112112,323.1995,-7.7031746,0.22866124
1582894112133,322.99887,-5.705468,0.19237565
1582894112152,323.03687,-6.31725,-0.05519797
1582894112172,322.70773,-6.7890897,0.1687345
1582894112199,322.53424,-7.879852,0.33367714
1582894112214,322.65332,-7.4779925,-0.036585916
1582894112247,322.5771,-7.3646755,0.24040948
1582894112255,322.47778,-6.715691,-0.39557865
1582894112275,322.16064,-5.5044236,-0.092724875
1582894112297,322.09668,-7.715927,-0.13244389
1582894112314,322.39825,-7.2405796,-0.7304565
1582894112334,322.13498,-6.4927654,-0.22815156
1582894112356,322.5591,-7.240677,-0.98136264
1582894112375,322.8462,-9.7950735,-0.48876193
1582894112396,323.3042,-7.8496957,-1.1253899
1582894112415,323.44302,-5.3560348,-1.0420175
1582894112435,323.59436,-5.6153903,-1.5571015
1582894112456,323.6456,-6.7084327,-1.4777561
1582894112478,323.6541,-9.0709095,-0.95345575
1582894112495,323.9071,-6.611554,-1.1993078
1582894112517,323.69754,-7.498021,-0.4922239
1582894112536,324.38748,-8.091526,-1.8496954
1582894112556,324.05896,-6.1665792,-0.86442065
1582894112576,324.07068,-7.7336097,-0.7055741
1582894112597,324.27533,-9.341476,-1.0925534
1582894112628,324.25787,-5.6390953,-0.74870557
1582894112636,324.03583,-5.3880405,-0.92549074
1582894112657,324.02487,-9.39119,-0.39769822
1582894112677,324.04916,-8.11863,-0.4653846
1582894112697,323.67593,-7.563847,0.19437708
1582894112719,323.77484,-8.065199,-0.44025144
1582894112737,323.77005,-5.4984827,-0.4946154
1582894112759,323.02295,-6.4909124,0.57871616
1582894112780,323.01953,-9.489371,0.34419197
1582894112804,323.3539,-9.22086,0.33097488
1582894112850,322.95792,-6.965072,0.4844395
1582894112850,322.86908,-7.8792686,0.4135498
1582894112859,323.0065,-9.319192,0.40037188
1582894112880,322.9662,-8.216982,0.49028
1582894112900,322.69568,-6.798232,0.544243
1582894112920,322.83636,-6.533372,0.034246147
1582894112940,322.80444,-8.205264,0.3378596
1582894112960,322.63104,-7.994641,0.64687663
1582894112980,322.77527,-7.6259155,0.27499515
1582894113002,322.5636,-7.41148,0.46240625
1582894113048,322.81033,-8.5178175,0.5626053
1582894113048,322.73724,-7.1833234,0.19761847
1582894113063,322.5936,-3.9994164,0.1439196
1582894113082,321.89645,-5.165578,0.55572283
1582894113104,322.34085,-7.381622,0.14646119
1582894113130,322.01923,-6.310463,0.6682993
1582894113141,322.5659,-4.031426,-0.3292147
1582894113164,321.9893,-3.9465039,0.15445937
1582894113182,322.00546,-8.69528,0.5523719
1582894113205,321.66644,-7.7572303,0.73889494
1582894113235,321.7473,-6.2884474,0.73110193
1582894113244,321.73465,-6.141587,0.042299367
1582894113264,321.2533,-5.389366,0.37426114
1582894113284,321.1996,-5.739479,0.06907158
1582894113307,320.77744,-7.4550447,0.82786274
1582894113331,320.93375,-6.38642,0.10327764
1582894113345,321.01172,-5.67827,-0.003970154
1582894113364,320.93005,-6.450552,-0.12538402
1582894113384,320.94992,-7.0900106,-0.046088412
1582894113406,320.7406,-5.1717434,0.0867111
1582894113430,320.55536,-6.9716845,0.21537451
1582894113444,320.63574,-5.1340885,-0.41788235
1582894113465,320.3977,-3.0650702,-0.3260797
1582894113485,320.58533,-5.158367,-0.61996245
1582894113509,320.76605,-7.4150004,-0.46461824
1582894113528,321.32257,-7.1692696,-0.7517652
1582894113549,321.2631,-4.837806,-0.81962574
1582894113567,321.04736,-3.6646369,-0.8028888
1582894113588,321.07553,-6.0618443,-0.9797547
1582894113611,321.04413,-6.7963014,-0.8583493
1582894113631,321.07135,-4.970358,-1.0169939
1582894113646,321.2096,-2.2782667,-1.7058629
1582894113667,320.76395,-4.925353,-1.0768069
1582894113688,321.17953,-8.105661,-1.3680441
1582894113706,321.46634,-7.9934235,-0.9668547
1582894113728,321.81674,-5.9210796,-1.4148679
1582894113750,322.09085,-4.0498466,-2.0339813
1582894113772,321.7994,-3.8261707,-1.7276201
1582894113792,321.37082,-6.2979207,-1.0651882
1582894113813,321.28036,-7.9926796,-0.95416623
1582894113862,321.88394,-5.344943,-1.7474567
1582894113862,321.78888,-3.4637976,-1.6377441
1582894113868,321.70026,-7.0048294,-1.4831266
1582894113889,321.6917,-8.838749,-1.0986344
1582894113909,321.55743,-5.4190245,-1.3074955
1582894113929,321.5118,-3.6536124,-1.5632539
1582894113949,320.97748,-4.3271437,-1.432698
1582894113969,320.9052,-6.289466,-1.2961783
1582894113991,320.94632,-8.787332,-0.97998005
1582894114011,321.36084,-7.1483912,-1.4171675
1582894114034,321.3312,-2.5708044,-1.8494163
1582894114051,321.02576,-1.6647531,-1.8755484
1582894114071,320.88065,-6.8651757,-1.5358373
1582894114091,320.9931,-9.42644,-1.1457868
1582894114112,321.21222,-5.2095065,-1.7715056
1582894114134,320.9708,-1.3363293,-2.06475
1582894114153,320.64676,-3.1954918,-1.774705
1582894114171,320.9098,-8.854188,-1.8049921
1582894114192,321.0936,-8.011516,-1.8952712
1582894114213,321.2871,-3.9184344,-2.135291
1582894114250,321.05713,-4.04493,-2.2033248
1582894114262,321.1931,-7.6684446,-2.1144843
1582894114274,321.45868,-8.68044,-2.0133495
1582894114294,321.87946,-4.5711637,-2.753318
1582894114313,321.85675,-2.3125284,-2.8828695
1582894114334,321.95987,-3.766947,-3.082785
1582894114356,321.71957,-5.207314,-2.681813
1582894114374,321.98712,-7.779743,-2.5651379
1582894114395,322.5274,-7.535863,-2.7966022
1582894114417,322.45428,-4.7150216,-2.605985
1582894114450,322.67285,-5.217634,-2.984927
1582894114454,322.60825,-6.039122,-2.8255193
1582894114474,322.93652,-5.321239,-3.1666622
1582894114494,322.69818,-6.13356,-2.7361293
1582894114520,322.6149,-5.0054064,-2.8002112
1582894114536,322.7286,-4.389182,-2.9005659
1582894114555,322.76422,-6.736036,-2.5756893
1582894114579,323.11893,-8.082484,-2.7694721
1582894114595,323.44894,-5.6998367,-3.160223
1582894114616,323.23654,-3.906294,-3.0807714
1582894114639,322.96115,-6.077886,-2.5520675
1582894114656,323.06235,-7.700251,-2.515522
1582894114675,323.70468,-5.441351,-3.0537586
1582894114698,323.81433,-4.1417775,-3.1179764
1582894114717,323.78186,-5.3517084,-2.9131236
1582894114739,323.7544,-6.901366,-2.5472846
1582894114758,323.87732,-6.607982,-2.5858803
1582894114780,323.81683,-5.587308,-2.5260472
1582894114798,324.0082,-7.052637,-2.4452837
1582894114826,324.40402,-6.2814755,-2.950807
1582894114854,324.46976,-4.4385653,-2.8329017
1582894114858,324.47455,-8.166255,-2.1989574
1582894114878,324.5787,-6.409927,-2.428071
1582894114898,324.92026,-3.4623854,-2.5684953
1582894114918,325.0641,-4.0537467,-2.818731
1582894114938,324.78513,-6.487034,-2.281364
1582894114964,324.44733,-7.12839,-1.6431618
1582894114981,324.63336,-6.0064383,-1.8603377
1582894115004,324.5708,-6.659752,-1.6853752
1582894115021,324.7747,-7.101048,-1.7586815
1582894115062,324.9602,-6.3912096,-1.9054496
1582894115066,324.8566,-6.506298,-1.8382622
1582894115082,324.7928,-5.7728214,-1.6738609
1582894115101,324.65894,-6.2508526,-1.3787161
1582894115121,324.95966,-8.091776,-1.5496985
1582894115151,324.86105,-5.4443192,-1.3670837
1582894115161,324.59216,-5.102076,-0.90313137
1582894115183,325.2822,-7.754822,-2.1187646
1582894115207,325.22897,-6.6210604,-1.276936
1582894115228,325.19067,-4.1936584,-1.707102
1582894115244,324.64505,-6.9970493,-0.6351529
1582894115284,324.81268,-7.2180758,-1.0875576
1582894115284,324.59854,-5.9944153,-0.7713289
1582894115304,324.78873,-6.4695125,-1.3168739
1582894115323,324.49927,-7.3019633,-0.6841978
1582894115343,324.37195,-7.18769,-0.31583554
1582894115365,324.5839,-6.3262863,-1.083489
1582894115382,324.573,-4.791755,-1.1258291
1582894115406,324.4044,-3.6940062,-1.3238469
1582894115430,324.14252,-6.971984,-0.50683224
1582894115448,324.0779,-9.431944,-0.34625152
1582894115478,324.52585,-4.112846,-1.2856004
1582894115484,324.40195,-3.4738994,-1.1148968
1582894115505,324.18613,-5.971115,-1.4116297
1582894115526,323.76575,-7.8801994,-0.7094773
1582894115545,323.95633,-6.4069896,-1.1479533
1582894115565,324.04608,-6.7980323,-1.2424972
1582894115585,324.32587,-6.157625,-1.7046343
1582894115604,323.95038,-6.203335,-1.1689984
1582894115626,323.9157,-8.0757475,-1.0673108
1582894115649,324.28314,-7.429545,-1.6760215
1582894115667,324.27716,-4.741632,-1.9064405
1582894115685,324.31494,-4.2822986,-2.2063148
1582894115709,324.53952,-6.643121,-2.364023
1582894115728,324.4704,-9.267589,-1.1929244
1582894115748,325.0609,-5.689849,-2.5941072
1582894115768,325.83582,-1.4750881,-3.59634
1582894115792,325.567,-0.29867432,-3.5172694
1582894115808,325.09732,-5.042255,-2.3835309
1582894115830,325.17203,-10.605819,-2.377178
1582894115863,325.80573,-7.4326863,-2.9374793
1582894115867,326.23315,-2.400188,-3.431944
1582894115889,326.62384,-3.638841,-3.876709
1582894115907,326.65582,-8.413098,-3.3109176
1582894115928,326.61597,-8.804444,-2.8786654
1582894115948,326.86713,-6.4656706,-3.1270585
1582894115974,327.55734,-6.9858165,-3.958662
1582894115993,327.59787,-5.6013002,-4.029909
1582894116013,327.11023,-2.8244705,-3.67865
1582894116039,326.9101,-7.338042,-3.309652
1582894116081,327.71573,-11.019136,-3.690509
1582894116081,328.60794,-6.1538653,-4.0803747
1582894116092,328.58112,-5.041877,-3.871026
1582894116109,328.62625,-5.639517,-4.2465644
1582894116131,328.26178,-5.3772745,-3.7216036
1582894116157,328.55365,-4.4970174,-4.1843762
1582894116170,328.68314,-4.022144,-4.339794
1582894116194,328.07816,-5.092889,-3.4477637
1582894116218,328.77188,-7.1248174,-4.1006217
1582894116244,328.72305,-7.9186454,-3.375152
1582894116280,329.07684,-6.6163187,-3.9231339
1582894116282,329.22205,-3.915873,-4.1880326
1582894116292,329.1682,-6.3218775,-3.7721052
1582894116314,329.55844,-8.373529,-4.160583
1582894116331,329.63013,-4.876602,-4.107915
1582894116352,329.50235,-3.5274422,-4.2065105
1582894116373,329.40372,-6.855624,-3.9110167
1582894116392,329.5336,-9.668527,-3.6285012
1582894116417,330.0322,-9.880891,-3.9552777
1582894116437,330.44745,-7.9411244,-4.472562
1582894116482,330.55756,-5.3070574,-4.8437943
1582894116482,330.05298,-6.093122,-4.1890006
1582894116496,330.31378,-10.54932,-4.299301
1582894116514,330.81375,-8.082989,-4.647275
1582894116536,331.08932,-5.448716,-4.6873145
1582894116555,331.22775,-7.856095,-4.853727
1582894116574,331.46735,-9.379331,-4.604034
1582894116594,331.46616,-7.7461576,-4.4917436
1582894116615,331.69336,-7.942605,-4.791656
1582894116643,331.84918,-6.373166,-5.10965
1582894116668,331.90164,-6.1039186,-4.978604
1582894116681,332.03653,-8.903138,-4.9766073
1582894116695,332.2469,-6.232749,-5.2041636
1582894116717,332.5326,-4.062142,-5.568452
1582894116735,332.66797,-7.0175476,-5.6513534
1582894116755,332.87848,-7.876512,-5.599949
1582894116775,333.15088,-7.216769,-5.5728717
1582894116795,333.4467,-8.043621,-5.734902
1582894116818,333.93417,-6.3327036,-6.2679873
1582894116836,334.0589,-5.613824,-6.342357
1582894116866,334.44638,-7.853138,-6.470473
1582894116877,334.4581,-7.4992027,-6.2134957
1582894116897,335.20807,-5.52603,-7.1136503
1582894116918,335.4765,-7.4063516,-7.054658
1582894116937,335.6416,-8.189582,-7.008387
1582894116960,336,-7.6517577,-7.3218584
1582894116979,336.40338,-8.476053,-7.39274
1582894116998,336.94687,-8.262157,-7.68816
1582894117019,337.3165,-7.053949,-7.77518
1582894117040,337.7093,-7.8077507,-7.9424777
1582894117062,338.31342,-8.3545265,-8.140507
1582894117079,338.94482,-7.375206,-8.390945
1582894117103,339.015,-8.237514,-7.7693605
1582894117121,339.78473,-8.434234,-8.510279
1582894117140,340.25543,-6.5076613,-8.486136
1582894117171,340.21725,-7.36271,-7.9978366
1582894117184,341.01413,-8.257239,-8.777778
1582894117202,341.47125,-8.42588,-8.5294075
1582894117222,341.65536,-7.7982645,-8.289666
1582894117245,341.9806,-8.603496,-8.4168825
1582894117266,342.42245,-8.201798,-8.54056
1582894117281,342.51593,-7.125261,-8.217944
1582894117303,342.80374,-8.719011,-8.210633
1582894117321,343.29358,-8.412824,-8.569584
1582894117344,343.12836,-7.1810107,-7.822455
1582894117365,343.3239,-8.742436,-7.8035545
1582894117388,343.80215,-9.092617,-8.227335
1582894117406,344.17383,-7.769319,-8.168634
1582894117425,344.3287,-7.9342165,-7.9226985
1582894117450,344.45273,-9.327268,-7.702821
1582894117464,344.81284,-9.264763,-7.573265
1582894117497,345.2437,-8.844166,-7.880826
1582894117506,345.80908,-8.1805315,-8.105554
1582894117523,346.03546,-7.928304,-7.8023195
1582894117545,346.07886,-9.231337,-7.441656
1582894117563,346.42456,-9.599161,-7.5614223
1582894117585,346.7937,-9.141647,-7.608197
1582894117607,346.96548,-9.598661,-7.4893126
1582894117626,347.15717,-9.3978815,-7.6103387
1582894117651,347.3003,-9.694053,-7.2862616
1582894117695,347.2276,-9.961001,-7.155032
1582894117695,347.57837,-10.048529,-7.4430423
1582894117707,347.63855,-9.204164,-7.353645
1582894117725,347.63107,-9.122897,-7.1684628
1582894117745,347.60318,-9.802608,-6.944939
1582894117765,347.83746,-9.68946,-7.4173064
1582894117785,347.9834,-9.032769,-7.218471
1582894117805,348.27536,-9.047551,-7.3894973
1582894117827,348.55475,-10.137791,-7.383703
1582894117847,348.9609,-9.395076,-7.6532507
1582894117900,349.3876,-7.927439,-7.758023
1582894117900,349.55487,-8.95219,-7.7328057
1582894117908,349.8303,-9.876195,-7.7974796
1582894117927,350.4015,-9.271999,-8.120246
1582894117948,350.97583,-9.602727,-8.387786
1582894117967,351.5932,-9.51652,-8.612274
1582894117987,352.27554,-7.8535256,-9.045617
1582894118007,352.71164,-9.3492985,-9.00228
1582894118027,353.10898,-10.301399,-9.008309
1582894118050,353.7517,-8.54153,-9.351189
1582894118086,354.1294,-8.005421,-9.202614
1582894118089,354.43323,-9.732071,-9.194293
1582894118109,354.94424,-10.337306,-9.524235
1582894118129,355.34674,-10.261538,-9.469318
1582894118152,355.61612,-9.904935,-9.128304
1582894118180,356.26196,-10.3213215,-9.743356
1582894118189,356.5666,-10.668023,-9.425062
1582894118210,357.11624,-9.778704,-9.51401
1582894118230,357.65305,-10.219396,-9.58107
1582894118252,357.89774,-10.072091,-9.297636
1582894118279,358.45258,-8.377852,-9.458333
1582894118290,358.6834,-9.5455885,-9.11793
1582894118311,358.6696,-11.796276,-8.674029
1582894118331,359.29086,-10.744644,-9.021127
1582894118351,359.69632,-9.371482,-8.918086
1582894118373,359.96844,-10.714232,-8.711693
1582894118392,0.30181885,-10.960019,-8.685528
1582894118413,0.62020874,-9.966137,-8.480334
1582894118435,1.2019958,-9.206763,-8.790595
1582894118459,1.4898682,-10.063668,-8.488433
1582894118495,1.5444336,-11.192694,-8.131598
1582894118495,1.8508911,-11.167537,-8.134981
1582894118514,2.0759277,-10.836656,-7.9444976
1582894118532,2.4011536,-11.139756,-8.0420265
1582894118552,2.6853943,-10.533917,-7.861694
1582894118573,2.8493042,-10.840552,-7.756851
1582894118593,2.9234009,-11.744557,-7.4945173
1582894118615,3.1903992,-10.951572,-7.511338
1582894118633,3.4256592,-9.941685,-7.541276
1582894118656,3.3024597,-11.355829,-7.117073
1582894118694,3.3865662,-12.4818535,-7.2268696
1582894118694,3.7772827,-10.709908,-7.3188634
1582894118715,4.049591,-10.408624,-7.2936707
1582894118735,4.349243,-11.28595,-7.4214044
1582894118756,4.515503,-12.489035,-7.303348
1582894118776,4.9283447,-11.53708,-7.486596
1582894118795,5.548645,-10.208223,-7.743491
1582894118818,6.0350647,-10.329269,-7.9074955
1582894118835,6.2464905,-11.16629,-7.7444553
1582894118856,6.360901,-12.084336,-7.6678076
1582894118876,6.623932,-12.102445,-7.7749553
1582894118900,7.010742,-11.290059,-7.8299947
1582894118917,7.2858887,-11.615867,-7.800397
1582894118937,7.6846313,-12.6519,-8.12535
1582894118959,8.185059,-11.849426,-8.162052
1582894118977,8.825592,-10.513059,-8.388398
1582894118997,9.415985,-11.937006,-8.600217
1582894119018,9.8237,-12.041428,-8.5505295
1582894119038,10.132935,-11.211051,-8.358444
1582894119060,10.356964,-12.013874,-8.357553
1582894119081,10.4253845,-13.119908,-8.20112
1582894119101,10.7517395,-12.656774,-8.337905
1582894119119,11.220856,-10.972594,-8.505842
1582894119139,11.433289,-11.752531,-8.298065
1582894119160,11.674713,-13.583785,-8.429943
1582894119192,12.16153,-12.651077,-8.590678
1582894119205,12.693787,-11.447497,-8.668313
1582894119222,13.091431,-12.149027,-8.658726
1582894119240,13.31073,-12.97913,-8.587158
1582894119263,13.486359,-13.058774,-8.326552
1582894119288,13.98822,-12.60092,-8.623364
1582894119300,14.355835,-12.992544,-8.56916
1582894119324,14.814117,-12.347944,-8.736935
1582894119341,15.297546,-12.146719,-8.743985
1582894119361,15.694794,-13.087139,-8.877767
1582894119386,16.1044,-13.055276,-8.800405
1582894119403,16.664673,-12.846017,-8.979297
1582894119426,17.173431,-12.91726,-8.969353
1582894119443,17.559265,-13.184372,-8.876263
1582894119465,17.957764,-13.2585335,-8.7699585
1582894119481,18.412476,-13.501192,-8.781299
1582894119502,18.97052,-13.174773,-8.883249
1582894119522,19.491608,-12.897608,-8.879438
1582894119542,19.805298,-13.519469,-8.762296
1582894119563,20.031647,-13.619857,-8.5895
1582894119583,20.58908,-12.563393,-8.7140045
1582894119609,21.025574,-12.925366,-8.635821
1582894119624,21.191437,-13.56655,-8.321517
1582894119649,21.50644,-13.511081,-8.278967
1582894119671,21.771362,-13.515051,-8.11457
1582894119699,22.173157,-12.64627,-7.9562798
1582894119704,22.655853,-12.626341,-8.045495
1582894119723,22.914307,-13.2876,-7.784861
1582894119744,23.168976,-13.558355,-7.6653047
1582894119764,23.393341,-13.9425125,-7.4892325
1582894119784,23.672089,-13.747415,-7.3832526
1582894119807,24.095215,-13.436745,-7.4138637
1582894119828,24.290253,-13.941636,-7.0301137
