,ori,,
1582893563984,67.43878,-30.678474,-7.34058
1582893563985,67.50525,-31.145939,-6.9339275
1582893564005,67.47891,-31.460146,-7.285158
1582893564044,67.213196,-32.142635,-6.794045
1582893564044,68.624756,-29.420084,-6.9489613
1582893564061,67.94986,-31.777483,-6.958639
1582893564082,67.20862,-33.14637,-7.2679486
1582893564103,67.8183,-32.370686,-7.3301983
1582893564123,67.2984,-32.996407,-6.98642
1582893564141,68.368774,-31.92718,-7.437422
1582893564192,68.00482,-32.88862,-7.306418
1582893564193,68.12744,-32.866383,-7.6801953
1582893564199,67.95361,-32.93001,-7.238924
1582893564221,68.44046,-32.25196,-7.419724
1582893564243,67.4613,-33.48647,-7.155707
1582893564253,68.26343,-32.55216,-7.2693753
1582893564274,68.10947,-32.263977,-7.101695
1582893564294,67.90256,-32.825806,-7.051501
1582893564313,68.785614,-30.772392,-7.1377373
1582893564331,68.74188,-31.234287,-6.751906
1582893564369,67.62399,-32.69768,-6.928265
1582893564369,68.52985,-30.850811,-6.4222097
1582893564388,68.4126,-30.16348,-6.306466
1582893564412,68.7576,-31.140066,-6.54866
1582893564427,67.95331,-32.109608,-6.573654
1582893564448,69.02539,-30.592558,-6.7621036
1582893564466,67.871765,-32.068493,-6.33133
1582893564486,67.73859,-32.158054,-6.374802
1582893564504,68.59357,-30.468811,-5.911758
1582893564525,67.690735,-31.858994,-6.0667863
1582893564543,68.388916,-31.119448,-6.1839156
1582893564569,67.91589,-31.742113,-5.662763
1582893564580,68.55209,-31.064667,-6.259162
1582893564600,67.72424,-32.106228,-4.941963
1582893564623,68.17493,-31.975254,-6.4301496
1582893564649,66.57416,-33.956703,-4.9842563
1582893564657,67.78491,-31.783665,-6.5184107
1582893564676,67.26758,-32.293133,-5.201171
1582893564695,67.626465,-32.19437,-6.6387777
1582893564715,67.36896,-31.913506,-5.266984
1582893564757,68.45166,-30.485271,-6.1720505
1582893564757,67.7103,-32.17813,-5.466378
1582893564774,67.230774,-32.856003,-6.8527865
1582893564791,66.899475,-32.76489,-5.338322
1582893564815,66.98178,-32.084362,-7.0281577
1582893564829,67.762634,-31.359848,-5.7855086
1582893564849,67.52319,-31.365322,-6.9230366
1582893564868,68.73755,-30.461437,-6.326911
1582893564887,67.20502,-32.638096,-6.870527
1582893564907,67.39203,-32.308434,-6.268295
1582893564927,67.32892,-31.547026,-6.568576
1582893564959,67.82062,-31.488237,-6.611821
1582893564964,67.29312,-31.811687,-6.4256535
1582893564981,68.47571,-30.710314,-6.85013
1582893565001,67.34808,-31.973711,-6.610757
1582893565030,68.843475,-30.436241,-6.7119637
1582893565045,67.64035,-31.763546,-6.5904336
1582893565059,68.82184,-31.782408,-7.092029
1582893565078,66.9776,-33.82042,-7.0624113
1582893565099,68.69559,-31.278133,-6.93781
1582893565141,67.670105,-32.0045,-6.55028
1582893565141,69.25253,-30.545582,-7.0851283
1582893565156,68.413055,-32.04929,-6.0805984
1582893565173,68.34851,-32.372974,-7.4191685
1582893565194,67.9538,-32.53739,-5.728532
1582893565220,68.200226,-31.873487,-7.301515
1582893565255,66.87329,-34.516968,-6.11658
1582893565255,67.406494,-32.283714,-6.654349
1582893565271,68.64938,-29.884022,-5.861191
1582893565291,68.30841,-31.28644,-6.4484324
1582893565328,67.862976,-32.3931,-5.699561
1582893565329,68.22171,-31.426533,-6.1958632
1582893565348,67.79639,-32.467693,-5.3816323
1582893565365,65.85504,-34.360764,-5.795341
1582893565385,67.47986,-31.957663,-5.641409
1582893565409,67.0484,-31.353909,-5.4331555
1582893565439,68.33862,-30.80272,-5.9160857
1582893565443,66.49509,-33.165916,-5.213308
1582893565463,68.19458,-31.242702,-5.824601
1582893565481,67.04935,-32.244816,-4.921876
1582893565527,67.28122,-32.776382,-5.544417
1582893565527,65.17136,-34.712894,-4.793196
1582893565538,67.69589,-30.198685,-5.607261
1582893565557,66.403046,-31.38323,-4.931195
1582893565577,67.51514,-30.989132,-5.6869135
1582893565598,66.88388,-31.683592,-5.484979
1582893565621,67.57184,-31.346409,-5.606538
1582893565636,65.90741,-33.071285,-4.967425
1582893565657,66.65387,-31.879997,-5.6223373
1582893565674,66.14337,-32.09058,-5.0485244
1582893565712,66.64264,-30.978167,-5.9216685
1582893565712,67.61499,-30.718042,-5.7979465
1582893565731,66.78073,-31.819857,-6.094559
1582893565750,66.84515,-32.339184,-5.97281
1582893565769,66.92975,-31.421545,-5.8488116
1582893565789,66.78125,-31.650496,-6.0091743
1582893565816,66.84943,-32.23256,-6.3304033
1582893565844,66.85028,-31.661785,-5.9862843
1582893565845,68.04083,-30.55035,-6.7198467
1582893565864,67.58826,-31.21516,-6.246901
1582893565889,67.16284,-32.02386,-6.0903864
1582893565904,66.97809,-31.754553,-5.569568
1582893565921,67.21564,-30.757814,-6.049814
1582893565941,68.194855,-30.260744,-5.8469353
1582893565961,66.595825,-31.981083,-5.897667
1582893565980,67.812744,-31.200867,-6.1855383
1582893566002,66.67444,-31.422129,-5.386646
1582893566025,68.446106,-29.512865,-6.029674
1582893566060,66.90585,-31.668325,-5.785476
1582893566061,68.59775,-29.789839,-6.4315624
1582893566083,67.773895,-30.398891,-5.5574703
1582893566094,68.80606,-29.928612,-6.6496677
1582893566113,68.07428,-30.461363,-5.297585
1582893566133,69.56296,-28.79645,-6.642535
1582893566153,68.65039,-30.446009,-5.971364
1582893566172,68.31473,-30.725487,-6.2748404
1582893566194,68.964966,-29.668194,-6.163689
1582893566218,69.10071,-29.393675,-5.9864645
1582893566244,69.64523,-29.755487,-6.526109
1582893566248,69.000305,-30.713448,-6.4720993
1582893566267,70.41641,-29.428864,-6.667085
1582893566287,69.88568,-29.498886,-6.250498
1582893566306,70.6254,-29.830734,-6.502786
1582893566326,69.56232,-31.123032,-6.726792
1582893566345,71.41614,-28.48091,-6.765182
1582893566364,71.487305,-27.938377,-6.5081596
1582893566388,72.62207,-28.230719,-6.9114046
1582893566404,70.55502,-31.224178,-5.9382987
1582893566429,72.647766,-27.904173,-6.7627997
1582893566443,71.39557,-29.385433,-5.4955807
1582893566477,71.62927,-29.446627,-6.390192
1582893566478,71.743744,-28.835918,-5.511437
1582893566497,72.05704,-28.560377,-6.051098
1582893566516,70.7605,-30.297848,-5.0621624
1582893566536,71.05826,-29.191338,-5.3323817
1582893566555,70.43408,-29.6938,-4.8144617
1582893566577,70.83719,-28.603851,-4.953974
1582893566597,70.564575,-28.802477,-4.674622
1582893566622,69.57379,-30.032516,-4.700687
1582893566647,68.58331,-30.512508,-4.281656
1582893566651,68.95538,-29.492702,-4.444528
1582893566685,67.929596,-30.555552,-4.3610444
1582893566689,69.485565,-28.555109,-5.0485806
1582893566708,68.789795,-29.745686,-4.774293
1582893566728,69.538025,-29.729239,-5.729719
1582893566747,68.71814,-30.73819,-5.113825
1582893566767,70.43265,-28.836952,-6.378439
1582893566787,71.13455,-28.716837,-6.1322865
1582893566808,71.55652,-28.969719,-7.147111
1582893566825,72.20029,-28.765503,-6.799961
1582893566866,72.96115,-27.737665,-7.281342
1582893566866,73.545746,-28.234499,-7.384931
1582893566880,73.09042,-28.911835,-7.299161
1582893566900,74.260895,-27.535784,-7.6633124
1582893566919,74.27197,-27.623796,-7.1963315
1582893566940,73.85455,-28.356049,-7.225387
1582893566960,74.067566,-27.63967,-6.9629717
1582893566980,74.158844,-26.839336,-6.4100647
1582893566997,73.009705,-28.114994,-6.273756
1582893567021,72.28287,-28.967304,-5.8323803
1582893567055,70.883514,-29.257679,-5.389553
1582893567056,71.65216,-27.54943,-5.5697446
1582893567072,70.3548,-28.75562,-4.8396297
1582893567091,69.52435,-29.505686,-5.001536
1582893567114,69.15213,-28.692484,-4.3525233
1582893567132,69.26248,-28.390705,-4.4801226
1582893567151,67.81915,-30.028637,-4.438913
1582893567169,68.81915,-28.709232,-4.837009
1582893567188,67.09122,-30.741726,-4.8610587
1582893567216,68.54758,-29.12697,-5.5519924
1582893567228,68.499725,-28.826078,-5.8162384
1582893567268,70.12991,-28.204702,-6.5729837
1582893567268,70.05469,-29.412376,-6.814883
1582893567283,70.89429,-29.861444,-7.637176
1582893567302,71.704285,-29.311039,-7.9110155
1582893567321,73.325806,-27.991388,-8.4491415
1582893567344,74.07324,-28.154652,-8.784676
1582893567364,73.398315,-30.051306,-8.834726
1582893567381,75.03754,-27.224705,-8.840404
1582893567399,76.72531,-25.088146,-8.770574
1582893567452,77.02298,-26.378483,-8.577534
1582893567452,74.39868,-30.574085,-8.004888
1582893567456,75.112946,-28.68914,-8.528338
1582893567474,74.35504,-28.177511,-6.984676
1582893567493,74.96344,-26.72062,-8.143394
1582893567513,73.68109,-28.12264,-6.060553
1582893567534,73.92267,-27.313547,-7.626434
1582893567552,71.94702,-29.21889,-5.275286
1582893567572,72.32971,-27.245012,-6.3762946
1582893567591,71.70813,-27.406994,-5.1390543
1582893567630,71.48505,-27.604002,-6.4355154
1582893567630,69.77228,-29.270205,-5.0145116
1582893567650,69.94672,-28.039259,-6.040208
1582893567666,69.749695,-27.852911,-5.1635036
1582893567688,69.890015,-27.260782,-6.193938
1582893567706,69.986115,-27.814377,-6.066694
1582893567728,69.20053,-28.996721,-6.4366655
1582893567746,69.80835,-28.540262,-6.664227
1582893567765,71.52133,-26.379967,-7.1484103
1582893567787,72.65683,-26.491684,-7.5021877
1582893567826,73.13486,-27.694555,-7.9578176
1582893567828,72.96713,-29.160772,-8.277892
1582893567846,73.45474,-29.23661,-8.45246
1582893567858,74.920166,-27.918219,-8.758527
1582893567877,76.57648,-26.195885,-8.830699
1582893567898,77.87628,-26.264061,-9.0342655
1582893567918,77.35037,-28.508068,-9.191685
1582893567937,78.18756,-28.192942,-8.868898
1582893567957,78.697205,-26.923721,-8.472216
1582893567977,79.23108,-26.943428,-8.413806
1582893568016,78.83618,-27.845768,-7.873322
1582893568021,78.021515,-28.85897,-7.827382
1582893568033,77.5249,-28.71732,-6.9599605
1582893568051,76.6889,-28.820478,-6.4134154
1582893568069,76.03793,-28.735233,-6.0337143
1582893568090,75.94861,-27.735079,-5.4577074
1582893568109,75.13226,-27.721453,-4.863241
1582893568129,73.82532,-28.65968,-4.1850247
1582893568148,72.130615,-29.313824,-3.5304446
1582893568168,71.56998,-28.261385,-3.1893203
1582893568186,70.76367,-27.862597,-2.5474453
1582893568220,70.206696,-27.456808,-2.3819206
1582893568223,68.64426,-28.646252,-2.047617
1582893568248,67.43634,-29.045444,-2.1689742
1582893568261,66.951904,-28.36159,-2.218216
1582893568280,66.3212,-27.675724,-2.318837
1582893568300,65.4245,-28.399609,-2.383721
1582893568322,64.74475,-28.859072,-3.4184942
1582893568339,64.24011,-29.118326,-3.3360355
1582893568358,64.11615,-28.697105,-4.78041
1582893568399,63.915955,-29.087833,-4.766778
1582893568400,64.839264,-27.456802,-5.7850647
1582893568419,64.54846,-28.573626,-6.691536
1582893568439,64.61575,-29.572021,-7.577607
1582893568452,65.39224,-28.048903,-8.443715
1582893568473,67.45459,-27.280369,-9.516398
1582893568493,66.698364,-29.577646,-10.206701
1582893568513,69.999054,-26.696201,-11.624615
1582893568531,71.5484,-26.036842,-11.910023
1582893568551,72.71088,-27.492802,-13.46125
1582893568569,73.1647,-28.192114,-13.276971
1582893568602,75.41492,-26.58461,-14.386991
1582893568609,77.89862,-24.836864,-14.466786
1582893568631,79.99237,-24.471527,-15.140957
1582893568644,81.58673,-24.090595,-14.975826
1582893568663,80.53134,-27.413,-15.424951
1582893568686,82.27573,-25.788467,-15.272038
1582893568705,82.74979,-25.235289,-14.723761
1582893568724,83.30353,-25.571814,-14.803527
1582893568743,81.44916,-28.628527,-14.379147
1582893568786,82.78265,-26.804512,-14.079202
1582893568786,82.13452,-27.053225,-13.1735
1582893568799,82.10559,-27.761724,-12.756678
1582893568823,81.697235,-27.756193,-12.17339
1582893568844,82.11075,-27.902672,-11.897684
1582893568855,81.104034,-28.729496,-11.040971
1582893568875,80.68457,-29.077808,-10.512029
1582893568896,80.91269,-27.957262,-9.654428
1582893568914,81.19574,-27.562012,-9.132527
1582893568933,81.36728,-27.910633,-8.984324
1582893568969,78.81299,-30.955572,-7.756241
1582893568970,80.58505,-27.482073,-7.7971177
1582893568990,80.26654,-27.49656,-6.628831
1582893569012,80.5824,-27.544804,-6.7953033
1582893569049,80.03546,-28.37551,-5.954964
1582893569050,80.32666,-27.764647,-5.6207075
1582893569067,79.71512,-28.4294,-4.8975143
1582893569087,78.161316,-30.34041,-4.0633426
1582893569106,78.598694,-28.917368,-4.2722387
1582893569125,78.776276,-28.161648,-3.0985396
1582893569166,79.645355,-27.020256,-3.5370605
1582893569166,77.938354,-29.454935,-2.1436923
1582893569182,77.779175,-29.516218,-2.2592163
1582893569200,76.81531,-29.49838,-1.3426111
1582893569226,77.65106,-27.670036,-0.9758985
1582893569245,76.32376,-29.323915,-0.4979629
1582893569258,75.99054,-29.721008,-0.26967475
1582893569279,74.08301,-31.116194,0.58982027
1582893569298,75.32742,-28.720259,0.48415774
1582893569318,74.17255,-29.64856,1.2617112
1582893569354,72.77225,-31.298779,1.2112039
1582893569357,73.23251,-29.411808,1.6391641
1582893569374,72.48013,-29.82198,1.7063489
1582893569392,71.41577,-31.372667,1.8537294
1582893569418,70.78589,-30.547235,1.9447463
1582893569452,71.91736,-28.162891,1.8954543
1582893569452,71.49814,-28.089632,2.1100953
1582893569470,70.93286,-29.437336,1.8046861
1582893569488,69.51123,-30.4696,2.1978824
1582893569507,69.07593,-29.904402,2.366259
1582893569526,68.639435,-29.683168,1.9894072
1582893569545,68.66455,-29.506073,1.8872877
1582893569566,68.68109,-29.1124,1.3756768
1582893569586,68.13629,-29.657148,1.5228145
1582893569608,68.32739,-29.102545,1.0341126
1582893569626,66.97345,-30.511477,1.4666991
1582893569641,67.88342,-28.862738,0.45392033
1582893569661,67.51993,-29.26537,0.9667448
1582893569681,67.86105,-29.300285,-0.088891536
1582893569700,67.02899,-30.636755,0.18575926
1582893569743,67.62036,-29.282223,-0.55526465
1582893569743,67.461914,-29.710632,-0.41873533
1582893569757,67.73474,-29.411596,-1.08741
1582893569776,67.94464,-29.383675,-1.5619307
1582893569795,68.41693,-28.951105,-1.7868903
1582893569816,67.034485,-30.6608,-2.3191855
1582893569853,68.33963,-29.24702,-2.3646781
1582893569853,66.89215,-30.62347,-3.1260746
1582893569873,68.37311,-29.23702,-2.9614234
1582893569891,67.59738,-29.781124,-4.397236
1582893569925,68.73053,-29.116793,-3.8013551
1582893569929,68.31671,-29.224085,-4.243759
1582893569949,68.05466,-30.565523,-4.737486
1582893569969,67.37982,-31.041096,-4.4887724
1582893569988,69.57535,-27.77876,-5.5351567
1582893570008,68.694244,-29.367292,-4.7662416
1582893570039,68.81555,-30.191225,-5.8435507
1582893570046,69.22974,-28.972576,-5.435147
1582893570064,70.15091,-28.110561,-5.6001916
1582893570083,68.72894,-30.171848,-5.916335
1582893570125,69.93277,-29.252914,-6.1833377
1582893570125,68.719696,-30.118692,-6.5228233
1582893570140,69.24289,-30.174303,-6.323663
1582893570159,69.98511,-28.06975,-6.6920037
1582893570178,70.96655,-28.364496,-6.9027658
1582893570201,69.605804,-30.656475,-7.0127263
1582893570224,70.541046,-29.3818,-7.132924
1582893570256,70.49228,-29.293451,-6.5279846
1582893570257,69.514465,-30.752544,-7.053437
1582893570275,70.78827,-29.325869,-7.005945
1582893570306,70.447815,-30.028067,-7.0566044
1582893570313,71.00571,-30.296131,-7.7161927
1582893570333,70.81909,-30.56827,-7.063986
1582893570351,71.95502,-29.123302,-7.838351
1582893570373,71.06351,-30.798529,-7.1145024
1582893570390,72.343475,-29.765043,-8.049219
1582893570417,71.861115,-30.471766,-7.382312
1582893570441,72.095825,-30.777506,-8.163897
1582893570447,71.72357,-30.962912,-7.378835
1582893570466,72.89368,-29.454521,-7.651962
1582893570486,72.83978,-30.187004,-7.4341006
1582893570509,72.86221,-30.599548,-7.520437
1582893570524,73.06564,-30.259476,-7.277652
1582893570542,73.765015,-29.72856,-7.135698
1582893570563,72.84009,-31.210794,-6.8029366
1582893570584,73.355804,-30.507633,-6.778165
1582893570609,72.47818,-31.496178,-6.283052
1582893570643,73.722046,-29.695265,-6.393684
1582893570643,72.68463,-30.905483,-5.352509
1582893570657,73.55829,-30.588343,-6.599038
1582893570689,72.878876,-30.81584,-5.130987
1582893570697,74.83118,-28.236639,-5.7995286
1582893570715,72.740295,-31.180182,-4.7893043
1582893570735,73.94479,-30.340755,-5.4143996
1582893570754,73.048676,-30.267311,-4.3701525
1582893570775,74.1745,-29.426184,-4.765703
1582893570794,72.36621,-31.668415,-3.9389923
1582893570819,73.19537,-30.633165,-4.6220865
1582893570844,72.13623,-31.03628,-3.280972
1582893570850,73.36389,-28.979578,-4.1870074
1582893570868,71.80734,-30.815983,-2.4487715
1582893570887,71.982666,-30.364384,-3.708049
1582893570908,71.19739,-30.695967,-2.265785
1582893570927,71.3645,-29.867502,-2.8595371
1582893570946,69.98682,-31.538265,-2.1067045
1582893570965,70.352905,-30.093142,-2.3288171
1582893570985,70.61249,-29.227564,-1.9178145
1582893571013,69.62677,-30.516346,-1.7476579
1582893571043,69.861725,-30.17536,-2.0944052
1582893571044,69.35089,-30.084682,-1.5731758
1582893571065,70.594025,-28.713186,-2.2123015
1582893571079,68.701965,-30.8324,-1.7611052
1582893571099,69.70154,-29.585558,-2.0388412
1582893571118,69.28534,-29.056892,-2.0284665
1582893571140,69.66434,-29.429934,-1.9727468
1582893571159,68.40393,-30.74599,-2.3434687
1582893571179,68.089966,-30.95216,-1.9158092
1582893571198,69.3064,-28.44099,-2.3719528
1582893571224,68.24429,-30.214865,-2.07717
1582893571245,68.31885,-31.020998,-2.6462603
1582893571252,67.104645,-31.301165,-2.0768123
1582893571274,68.80914,-28.90589,-2.6756847
1582893571291,68.84976,-28.6243,-2.409547
1582893571309,68.70239,-29.9012,-2.9655874
1582893571330,68.479004,-30.035679,-2.6364918
1582893571351,66.896576,-31.623646,-2.6789753
1582893571369,68.49222,-29.180655,-2.8210654
1582893571391,67.83118,-28.995232,-2.4967647
1582893571412,68.82828,-28.81095,-3.181761
1582893571427,66.77203,-31.31631,-2.5383415
1582893571455,68.79953,-28.119429,-3.3281548
1582893571465,68.17847,-28.580427,-2.7172184
1582893571483,67.45456,-30.09252,-3.0976343
1582893571501,67.37561,-29.603828,-3.3076808
1582893571522,68.095215,-28.4107,-3.3031256
1582893571540,67.73685,-28.710732,-3.53326
1582893571559,66.640686,-30.163795,-2.8690612
1582893571579,67.85083,-28.085958,-3.713328
1582893571598,67.41647,-29.105034,-3.204316
1582893571626,66.66824,-30.05195,-3.616884
1582893571635,66.3291,-30.05173,-3.5655918
1582893571675,67.35681,-28.08907,-3.4991403
1582893571675,66.85187,-28.749954,-3.5168533
1582893571692,66.66162,-29.599949,-3.50401
1582893571712,66.684845,-29.263887,-3.6497123
1582893571731,65.44,-30.868334,-3.711538
1582893571752,66.78259,-29.019909,-3.8554437
1582893571772,65.56363,-29.957912,-4.0827737
1582893571790,66.79645,-28.81812,-4.5373588
1582893571810,66.35278,-29.074446,-4.5075607
1582893571829,65.63156,-29.996988,-4.3848133
1582893571871,65.8923,-28.82329,-4.4539404
1582893571871,66.19,-28.384935,-4.6111774
1582893571886,66.22693,-29.066177,-4.9137454
1582893571904,65.37549,-30.044859,-5.1859856
1582893571923,66.827545,-28.119734,-5.087445
1582893571944,64.74423,-30.50927,-5.3179455
1582893571962,66.67105,-28.791948,-5.869283
1582893571983,65.7605,-29.306295,-5.57314
1582893572006,66.99106,-28.52265,-6.472148
1582893572037,66.65866,-28.940468,-6.0371046
1582893572038,66.70264,-29.043104,-6.3126764
1582893572057,66.154144,-29.552723,-6.201804
1582893572077,66.1449,-29.520262,-6.094298
1582893572098,66.85858,-28.26882,-6.510052
1582893572117,66.8855,-28.83057,-6.2919626
1582893572137,66.288086,-29.919228,-6.817445
1582893572156,67.19385,-29.094072,-6.842826
1582893572175,66.07239,-30.239481,-6.904365
1582893572193,66.562744,-29.803326,-6.968373
1582893572218,67.95477,-27.72154,-7.2574944
1582893572249,66.45563,-30.658546,-7.344173
1582893572250,68.18756,-29.234316,-7.912058
1582893572270,67.23926,-29.715448,-7.424272
1582893572288,67.83008,-29.941917,-8.41166
1582893572307,67.2236,-30.443554,-7.3844104
1582893572327,69,-27.703335,-8.174604
1582893572348,68.138855,-29.399654,-7.557937
1582893572367,69.10336,-29.473185,-8.642238
1582893572386,67.32556,-31.2513,-7.418966
1582893572431,69.53122,-28.689411,-8.545466
1582893572432,67.94086,-30.711351,-7.5408044
1582893572440,69.81824,-28.775627,-8.794895
1582893572477,69.76022,-28.562778,-7.554319
1582893572480,69.86789,-29.265318,-8.385532
1582893572498,68.550476,-30.857695,-7.329264
1582893572518,69.60901,-28.92499,-7.831203
1582893572538,69.459595,-29.070993,-7.0788584
1582893572560,68.483246,-30.666534,-7.959305
1582893572578,69.21878,-29.370695,-7.3847065
1582893572599,69.913574,-27.466019,-7.2054405
1582893572628,69.941345,-28.633028,-7.088003
1582893572633,68.49298,-30.788986,-7.1263313
1582893572651,69.631165,-29.301218,-7.1197596
1582893572671,68.53644,-29.976574,-6.818856
1582893572690,69.63513,-29.668095,-7.3447533
1582893572710,69.08411,-29.795786,-6.444923
1582893572730,69.83081,-29.032816,-7.175794
1582893572751,69.22925,-29.84855,-5.8873906
1582893572768,68.8291,-30.670681,-7.1619735
1582893572815,68.943726,-29.912981,-5.9424143
1582893572819,69.44992,-28.7796,-6.3366256
1582893572825,68.69174,-30.321993,-6.1045165
1582893572857,68.72885,-30.275494,-5.8558116
1582893572864,68.40323,-30.1506,-6.006328
1582893572881,68.79498,-30.143612,-5.740884
1582893572903,67.80295,-30.989037,-6.298651
1582893572921,68.71332,-29.818844,-5.779167
1582893572942,68.10681,-29.909775,-5.844773
1582893572959,68.92737,-29.47174,-5.8697143
1582893573001,67.25058,-31.389381,-5.8243537
1582893573002,68.372284,-29.541235,-5.7549877
1582893573019,67.92059,-28.979584,-5.4483585
1582893573036,68.21692,-30.009495,-5.798701
1582893573053,66.38965,-31.68203,-5.222476
1582893573074,68.378235,-28.204962,-5.7363863
1582893573093,67.25189,-29.490673,-4.934201
1582893573113,67.17224,-30.6797,-5.9053426
1582893573134,67.147705,-30.14603,-4.907078
1582893573151,67.263794,-29.811068,-5.7522984
1582893573171,66.04303,-30.874483,-4.5141463
1582893573205,66.09296,-30.674854,-5.7466297
1582893573218,65.943634,-30.44965,-4.6035233
1582893573233,65.40393,-31.000374,-5.8166814
1582893573246,65.51312,-31.346613,-5.4134116
1582893573267,65.09979,-30.312471,-5.049091
1582893573287,65.53888,-29.503706,-5.1646514
1582893573307,65.081665,-30.88893,-5.278224
1582893573326,64.77667,-31.014393,-5.738439
1582893573347,65.95874,-28.78267,-5.4180794
1582893573386,65.34546,-29.736881,-5.588947
1582893573386,64.46219,-31.30845,-5.759818
1582893573401,64.31439,-30.692719,-5.3685336
1582893573420,64.783936,-29.683306,-5.9263277
1582893573437,65.18356,-29.604042,-6.0285707
1582893573457,64.6189,-30.207502,-6.5849833
1582893573477,65.72989,-29.390219,-6.531274
1582893573497,64.3096,-31.220108,-7.037309
1582893573517,65.079834,-30.9789,-7.026656
1582893573535,63.86902,-30.984474,-6.5243273
1582893573567,65.572174,-28.334265,-7.022742
1582893573572,64.89456,-30.316885,-7.016463
1582893573591,65.10095,-30.858986,-8.039555
1582893573614,64.18384,-31.540905,-7.172486
1582893573647,64.80353,-30.476553,-7.8357663
1582893573650,64.779175,-30.94218,-7.7923665
1582893573668,64.62421,-31.245394,-8.094562
1582893573688,65.54016,-30.19976,-8.36785
1582893573707,65.44287,-29.953583,-8.056056
1582893573727,65.46985,-30.86157,-8.40532
1582893573759,64.77698,-31.241295,-8.155287
1582893573764,65.13272,-30.904913,-8.436885
1582893573784,65.52252,-30.398027,-8.290045
1582893573807,65.470825,-30.343567,-8.463373
1582893573826,66.22815,-29.80899,-8.408452
1582893573840,65.55377,-30.586933,-8.670294
1582893573860,66.813385,-29.59954,-8.664153
1582893573880,65.477905,-30.890635,-8.265254
1582893573900,66.48456,-30.29431,-8.634813
1582893573920,65.50165,-30.93977,-7.973148
1582893573957,67.30762,-28.546535,-8.735976
1582893573957,66.797,-29.703745,-7.790187
1582893573977,66.00983,-31.762924,-9.082084
1582893573994,65.69403,-31.447285,-7.929558
1582893574018,67.52643,-27.550917,-8.569083
1582893574054,68.31174,-28.14278,-8.007705
1582893574054,65.72879,-33.362766,-8.867499
1582893574071,66.589294,-31.102892,-7.865579
1582893574090,67.45413,-28.754065,-8.967217
1582893574110,66.986725,-31.30617,-8.244861
1582893574129,66.08853,-32.35761,-8.53932
1582893574160,65.554565,-31.701302,-8.09847
1582893574166,66.522095,-30.811123,-7.9346485
1582893574185,66.85132,-30.458797,-8.006341
1582893574209,65.52054,-32.448963,-7.9852467
1582893574230,66.09805,-31.534191,-7.885846
1582893574243,66.23245,-29.58954,-7.5181303
1582893574263,68.12024,-27.956476,-7.8332663
1582893574283,64.865234,-33.094055,-7.010109
1582893574301,66.0499,-31.406939,-7.984236
1582893574342,67.06848,-28.35004,-7.004337
1582893574342,67.09918,-29.203772,-7.541356
1582893574358,66.66177,-30.96198,-6.893467
1582893574376,65.185,-32.511635,-7.7530255
1582893574396,66.83414,-29.144209,-7.026218
1582893574424,67.35651,-27.310328,-7.3222623
1582893574457,67.951935,-28.361929,-7.070854
1582893574457,65.5376,-32.235188,-7.501065
1582893574474,67.36444,-29.665218,-7.7126822
1582893574494,66.57016,-29.496763,-7.2830725
1582893574513,67.94974,-28.97495,-7.782914
1582893574544,65.396545,-32.178715,-7.1746383
1582893574550,67.086914,-28.641264,-7.4993343
1582893574569,65.40231,-30.250689,-7.165389
1582893574589,67.09061,-29.017963,-8.212542
1582893574614,65.45288,-30.846327,-6.9481516
1582893574638,67.07883,-28.582748,-8.358236
1582893574646,66.11261,-30.046148,-7.3648615
1582893574666,66.56006,-29.53312,-8.997446
1582893574685,66.73456,-29.315145,-8.027822
1582893574724,66.41705,-29.270052,-9.024217
1582893574724,66.951294,-29.060757,-8.777821
1582893574741,67.26526,-27.89377,-8.644523
1582893574761,67.354706,-28.412449,-9.430558
1582893574781,66.69281,-29.413618,-8.893003
1582893574810,66.67786,-29.213184,-9.838692
1582893574841,67.65378,-27.494831,-9.086033
1582893574841,66.28345,-29.259663,-9.516226
1582893574856,67.12042,-29.04092,-9.657833
1582893574876,66.79529,-28.168957,-9.477196
1582893574905,67.67905,-27.720568,-10.065174
1582893574914,67.55356,-28.30458,-9.480453
1582893574933,67.569336,-28.06927,-10.226679
1582893574953,67.95166,-28.827171,-10.053112
1582893574975,66.43521,-30.399315,-10.44495
1582893574993,68.44357,-28.183805,-10.695034
1582893575021,68.11667,-28.271536,-10.452783
1582893575044,69.54477,-27.779676,-11.4736595
1582893575048,68.88876,-29.361221,-10.513137
1582893575068,69.785,-28.441889,-11.943411
1582893575114,68.35504,-30.11883,-10.3066225
1582893575114,70.7973,-26.27643,-12.172248
1582893575126,71.71985,-26.104921,-10.951667
1582893575145,69.95422,-29.471304,-12.020493
1582893575163,71.31055,-28.356058,-11.719303
1582893575183,71.01117,-27.35398,-11.491404
1582893575211,72.70648,-27.30249,-12.191009
1582893575242,70.65991,-29.975737,-11.446364
1582893575243,72.691895,-27.325092,-12.187743
1582893575260,70.65939,-29.688217,-11.060622
1582893575282,71.97305,-28.068983,-11.689123
1582893575298,71.94299,-27.712275,-10.797648
1582893575316,72.617035,-27.519526,-11.760983
1582893575336,72.0141,-28.788544,-10.623508
1582893575356,73.20514,-26.447336,-11.261061
1582893575377,72.986115,-27.42626,-9.539598
1582893575396,71.0824,-30.459911,-11.1277275
1582893575420,70.3179,-31.505661,-9.540159
