,ori,,
1582894814908,176.43011,-12.795035,-2.6022255
1582894814922,176.43243,-13.146822,-2.7400107
1582894814942,176.48334,-12.829369,-2.5654862
1582894814963,176.64844,-11.489234,-2.7670314
1582894814983,176.64679,-12.598103,-2.566946
1582894815005,176.58685,-13.78523,-2.3897645
1582894815026,176.60278,-13.392997,-2.416609
1582894815044,176.60522,-14.10219,-2.0320678
1582894815066,176.55042,-12.849451,-2.1178882
1582894815088,176.78772,-8.963756,-2.7128007
1582894815120,176.83813,-9.144452,-2.471327
1582894815128,176.7273,-11.619588,-2.186094
1582894815147,176.66455,-11.865194,-1.9525645
1582894815164,176.77368,-10.245998,-1.9774117
1582894815187,176.68787,-10.3294,-1.8800896
1582894815206,176.61005,-11.438918,-1.7170761
1582894815230,176.5539,-11.274964,-1.6835983
1582894815247,176.64014,-9.42262,-1.9187092
1582894815268,176.70184,-9.352582,-1.6823382
1582894815290,176.54004,-13.020657,-1.3747457
1582894815323,176.3971,-13.162868,-1.6058418
1582894815326,176.44812,-11.41054,-1.4377697
1582894815347,176.37134,-11.314084,-1.3606074
1582894815367,176.31909,-12.615329,-1.1699162
1582894815387,176.3382,-12.470534,-1.3355918
1582894815408,176.3794,-11.941594,-1.5531822
1582894815430,176.37146,-12.998781,-1.2023964
1582894815451,176.27405,-14.3069515,-1.0743897
1582894815469,176.25714,-14.041587,-0.9883317
1582894815494,176.22888,-12.904565,-0.94737154
1582894815522,176.17603,-12.496574,-0.95205593
1582894815530,176.11572,-13.073407,-0.9588354
1582894815548,176.08496,-13.852317,-0.904803
1582894815569,176.12872,-13.291161,-0.8515261
1582894815588,176.1192,-11.519116,-1.0398656
1582894815612,176.03955,-11.411889,-0.89507604
1582894815631,175.91028,-12.811194,-0.71017617
1582894815651,175.88568,-12.69567,-0.5800061
1582894815672,176.00903,-11.242562,-0.7782896
1582894815695,176.06866,-11.069443,-0.7749624
1582894815729,176.03998,-12.386406,-0.79590803
1582894815730,176.04535,-12.685195,-0.6423321
1582894815752,176.16455,-10.902814,-0.8046534
1582894815770,176.16516,-10.312397,-1.1068107
1582894815790,176.0487,-11.880437,-0.85303676
1582894815811,175.89032,-13.067882,-0.6792786
1582894815830,175.83197,-12.27888,-0.67788965
1582894815850,175.80615,-11.184812,-0.75840646
1582894815872,175.71399,-12.019625,-0.7691284
1582894815896,175.65796,-12.670123,-0.82394433
1582894815912,175.67859,-12.565574,-0.8826464
1582894815938,175.6767,-12.905125,-0.7938497
1582894815952,175.69489,-11.996181,-0.94000363
1582894815972,175.73047,-11.434081,-0.9956196
1582894815992,175.60962,-13.29944,-0.9598098
1582894816012,175.59283,-12.869073,-0.7954612
1582894816035,175.62726,-11.809556,-0.8724386
1582894816052,175.58093,-12.72796,-0.9122235
1582894816076,175.55011,-12.793616,-0.96203905
1582894816097,175.5199,-13.15097,-0.9950982
1582894816115,175.56036,-12.496571,-0.922484
1582894816154,175.64758,-10.67894,-1.1881205
1582894816168,175.66553,-12.174421,-1.1613024
1582894816177,175.55573,-13.627853,-1.3387377
1582894816195,175.71484,-11.701879,-1.2817628
1582894816217,175.71497,-11.237667,-1.1501354
1582894816236,175.62451,-12.452608,-1.2869005
1582894816255,175.60529,-12.851433,-1.2470925
1582894816277,175.64966,-11.995219,-1.3015547
1582894816296,175.68591,-11.917956,-1.292827
1582894816359,175.67383,-12.414516,-1.3748744
1582894816359,175.75275,-12.131026,-1.3402232
1582894816359,175.76501,-11.752301,-1.5573676
1582894816378,175.82166,-11.870192,-1.470821
1582894816398,175.7992,-12.301889,-1.4569238
1582894816417,175.82959,-12.154148,-1.3637123
1582894816437,175.7633,-12.239354,-1.5193335
1582894816458,175.7445,-12.587454,-1.3766408
1582894816477,175.70868,-12.6802435,-1.322135
1582894816501,175.73157,-11.983761,-1.4968959
1582894816558,175.80908,-11.589362,-1.6237146
1582894816558,175.7981,-12.706019,-1.5565311
1582894816560,175.80188,-12.82994,-1.5463212
1582894816578,175.84412,-11.907132,-1.5278383
1582894816601,175.79553,-11.865382,-1.4460901
1582894816619,175.74713,-12.678199,-1.3926713
1582894816639,175.68634,-12.825758,-1.5093335
1582894816666,175.72217,-12.857011,-1.4650012
1582894816680,175.71967,-13.202355,-1.589861
1582894816701,175.8241,-13.099715,-1.5864488
1582894816734,175.91711,-12.946813,-1.6564788
1582894816739,176.0152,-12.975791,-1.7900226
1582894816761,176.0907,-12.70093,-1.7980505
1582894816780,176.15973,-12.297084,-1.9204699
1582894816800,176.20349,-12.820371,-1.8539181
1582894816821,176.24304,-12.746503,-2.0073369
1582894816844,176.3017,-13.0218,-1.9256442
1582894816864,176.39514,-12.483814,-2.0486782
1582894816882,176.50342,-12.628889,-2.0107155
1582894816902,176.55115,-13.2342,-2.0991263
1582894816937,176.72595,-12.241844,-2.2233129
1582894816941,176.79315,-12.284365,-2.2134478
1582894816961,176.81677,-12.918393,-2.1267738
1582894816982,176.87488,-12.748532,-2.136225
1582894817003,176.93591,-12.232898,-2.1904304
1582894817023,176.98962,-11.937355,-2.274898
1582894817042,177.0398,-12.566124,-2.182501
1582894817086,177.172,-12.134872,-2.0914674
1582894817106,177.2638,-11.775518,-2.0731297
1582894817130,177.30206,-12.321264,-2.1108391
1582894817145,177.41101,-11.929574,-2.021868
1582894817186,177.48975,-11.540021,-2.1496406
1582894817188,177.52252,-12.040872,-2.1204796
1582894817204,177.57104,-12.051812,-2.0027213
1582894817224,177.6095,-11.899913,-1.9440761
1582894817244,177.61578,-12.574365,-1.7540992
1582894817265,177.6626,-12.060038,-1.7150831
1582894817285,177.71735,-11.5784235,-1.7995049
1582894817305,177.74738,-11.882464,-1.7205031
1582894817326,177.73218,-12.457851,-1.6756488
1582894817353,177.77075,-11.860196,-1.5792718
1582894817365,177.93463,-10.701228,-1.520414
1582894817385,177.85986,-12.92995,-1.5582477
1582894817409,177.80872,-13.30467,-1.055922
1582894817426,177.8617,-12.288689,-1.1183761
1582894817447,177.77515,-13.243665,-1.099704
1582894817467,177.82025,-11.764996,-1.1532123
1582894817487,177.81177,-12.897343,-0.8734056
1582894817507,177.71863,-13.663072,-0.82707345
1582894817529,177.7409,-13.708865,-0.71230125
1582894817556,177.59796,-13.134014,-0.5098094
1582894817571,177.80902,-9.033734,-0.79518247
1582894817589,177.80896,-9.771662,-0.66817665
1582894817610,177.54688,-12.952731,-0.52997774
1582894817630,177.55371,-13.22822,-0.15277296
1582894817648,177.50891,-11.284284,-0.15102577
1582894817671,177.44366,-9.832426,-0.3153916
1582894817688,177.28937,-10.545273,0.0046819085
1582894817708,177.15869,-11.065544,-0.042124722
1582894817734,177.07391,-12.4369755,0.4345811
1582894817774,177.02765,-11.661336,0.3162594
1582894817774,176.97656,-10.092151,0.12907086
1582894817794,176.86768,-10.494525,0.33373615
1582894817809,176.70184,-11.535737,0.26617357
1582894817831,176.6383,-11.248905,0.5365052
1582894817854,176.62524,-10.312042,0.2856478
1582894817872,176.55829,-10.28893,0.32176006
1582894817892,176.4143,-12.05243,0.5217725
1582894817914,176.32263,-11.488944,0.38966265
1582894817931,176.23401,-11.589065,0.7672579
1582894817952,176.0877,-11.316258,0.6279567
1582894817971,176.0285,-11.444534,0.6190182
1582894817991,175.89111,-11.771212,0.40335464
1582894818011,175.83966,-11.508702,0.57416445
1582894818031,175.71576,-12.189741,0.66273487
1582894818055,175.59656,-11.962149,0.5251527
1582894818081,175.56537,-11.549305,0.54588795
1582894818094,175.4497,-12.19944,0.70354575
1582894818113,175.40717,-11.706594,0.42357913
1582894818136,175.33887,-11.904865,0.27109122
1582894818178,175.255,-12.300887,0.18640058
1582894818183,175.1925,-12.732655,0.4136634
1582894818194,175.21887,-10.682983,0.21382402
1582894818215,175.22144,-10.011484,-0.08053983
1582894818234,175.01025,-13.450867,0.15256302
1582894818256,175.0481,-10.924753,-0.18945146
1582894818276,175.12012,-9.283493,-0.27938294
1582894818296,174.98224,-10.319075,-0.6311605
1582894818317,174.93726,-11.094409,-0.5042399
1582894818341,174.94879,-9.608387,-0.84388745
1582894818388,174.98987,-8.36864,-0.87326616
1582894818388,174.89417,-10.350508,-0.87864023
1582894818396,174.73016,-11.41381,-1.143201
1582894818416,174.83142,-9.660476,-1.153912
1582894818437,174.83258,-9.558802,-1.3589513
1582894818456,174.71198,-12.289729,-1.5803925
1582894818476,174.73938,-11.933909,-1.7071985
1582894818496,174.88373,-10.228748,-1.9636317
1582894818516,174.85425,-10.412494,-2.4147375
1582894818541,174.83386,-11.814802,-2.1734078
1582894818589,174.80646,-12.572117,-2.4197962
1582894818592,174.81262,-14.268944,-2.3397684
1582894818607,174.81128,-12.9795475,-2.846299
1582894818621,174.99841,-10.891941,-3.1862833
1582894818638,175.05457,-11.561023,-3.5324435
1582894818658,175.0841,-13.661424,-3.345862
1582894818678,175.2373,-12.777011,-3.752451
1582894818698,175.38696,-12.029578,-3.8588166
1582894818721,175.47955,-11.524437,-4.1485248
1582894818745,175.6756,-9.902956,-4.482833
1582894818786,175.77686,-11.674981,-4.245018
1582894818788,175.80554,-13.076959,-4.333338
1582894818799,176.13934,-10.503922,-4.9314203
1582894818819,176.33472,-9.926237,-4.9220777
1582894818840,176.27234,-11.767812,-4.7801976
1582894818860,176.35394,-11.632307,-4.9018483
1582894818879,176.46967,-12.17389,-4.916849
1582894818900,176.53339,-11.926826,-5.1753383
1582894818920,176.7127,-10.137387,-5.511328
1582894818942,176.82019,-11.014934,-5.353519
1582894818973,176.88171,-12.665873,-5.2254667
1582894818981,177.01843,-11.715387,-5.7989807
1582894819003,177.24323,-10.208223,-5.614729
1582894819021,177.37744,-10.941646,-5.438249
1582894819042,177.24628,-12.488567,-5.902489
1582894819063,177.50745,-11.235483,-5.5925617
1582894819082,177.61584,-12.1120825,-5.7362227
1582894819102,177.67383,-13.148785,-5.7474203
1582894819122,178.03119,-10.790698,-5.948783
1582894819144,178.20221,-10.573881,-6.306336
1582894819169,178.2461,-12.428208,-5.9985123
1582894819185,178.3363,-13.2803335,-5.743207
1582894819203,178.56635,-10.504623,-6.1809397
1582894819227,178.86658,-10.222996,-6.1543055
1582894819244,178.74323,-12.838349,-6.2150097
1582894819265,178.98242,-12.174537,-5.752432
1582894819285,179.17993,-11.800146,-6.0026674
1582894819315,179.17908,-13.106678,-6.0618453
1582894819325,179.3717,-11.8442545,-5.8435183
1582894819356,179.47168,-12.034455,-5.618061
1582894819365,179.50757,-13.1010685,-5.580127
1582894819388,179.61621,-12.233383,-5.99571
1582894819405,179.88373,-10.755756,-5.6399555
1582894819427,179.82825,-13.36713,-5.2275453
1582894819446,179.75244,-12.818956,-5.4023533
1582894819465,180.07346,-10.8028345,-5.0967684
1582894819485,180.06761,-11.552135,-5.483647
1582894819506,180.03677,-13.288983,-4.7904367
1582894819526,180.05473,-13.977871,-4.69586
1582894819547,180.15384,-13.22849,-4.7093997
1582894819587,180.29094,-11.496264,-4.721167
1582894819587,180.52524,-11.171946,-4.7678103
1582894819606,180.54202,-14.111415,-4.327902
1582894819629,180.58261,-13.478472,-4.535873
1582894819648,180.8533,-11.74453,-4.3354616
1582894819673,180.89627,-12.165035,-4.161375
1582894819688,180.93535,-12.238804,-4.2089763
1582894819708,181.01915,-13.06024,-3.9476676
1582894819727,181.0446,-13.061115,-3.7790322
1582894819749,181.09938,-12.7904415,-3.6558669
1582894819789,181.1472,-11.741602,-3.489989
1582894819789,181.30655,-11.214439,-3.36857
1582894819810,181.30498,-12.149578,-3.7247856
1582894819832,181.39067,-12.645328,-3.2203596
1582894819853,181.3801,-13.073724,-3.010578
1582894819870,181.39774,-11.662945,-3.1884682
1582894819894,181.49754,-10.902499,-2.664748
1582894819915,181.40414,-11.999391,-2.7402422
1582894819930,181.41151,-12.812802,-2.595824
1582894819952,181.44106,-11.78658,-2.5016658
1582894819977,181.5468,-11.399919,-2.4947274
1582894819990,181.48393,-12.661957,-2.0663097
1582894820015,181.52837,-11.580301,-2.2426012
1582894820033,181.66074,-10.673359,-2.199495
1582894820054,181.65836,-12.86638,-2.0278385
1582894820078,181.6384,-13.01819,-1.6928489
1582894820092,181.85887,-9.8152,-1.8973716
1582894820112,181.87535,-11.153902,-1.6761507
1582894820132,181.73132,-13.004625,-1.7080795
1582894820156,181.81453,-12.483633,-1.1949285
1582894820186,181.86096,-11.814045,-1.1465328
1582894820201,181.8052,-12.554684,-1.2027293
1582894820214,181.7955,-12.397883,-1.1449472
1582894820233,181.85117,-10.714654,-0.85577047
1582894820253,181.81602,-12.855609,-0.5811256
1582894820274,181.78244,-12.751452,-0.59699476
1582894820298,181.91463,-10.600513,-0.40905014
1582894820318,181.87138,-10.676777,-0.5731716
1582894820338,181.77441,-13.828329,-0.09396311
1582894820359,181.74306,-12.80361,0.18024419
1582894820394,181.8615,-10.11414,0.05643669
1582894820398,181.78261,-11.984072,0.32178858
1582894820415,181.66484,-12.769022,0.505216
1582894820435,181.65715,-12.841029,0.9703734
1582894820457,181.59422,-11.93634,0.58857864
1582894820475,181.52852,-12.792081,1.1890453
1582894820496,181.4036,-12.268557,1.0989782
1582894820516,181.33931,-12.365619,1.4983121
1582894820539,181.24736,-12.599852,1.5728004
1582894820560,181.15906,-12.25618,1.5340374
1582894820597,181.07486,-12.685523,1.8516735
1582894820598,180.91206,-12.71075,2.0621107
1582894820618,180.81339,-12.506195,2.1262429
1582894820636,180.6601,-12.393291,2.37191
1582894820656,180.56244,-12.072892,2.5776126
1582894820678,180.44165,-12.471686,2.5958292
1582894820697,180.3348,-12.520838,2.5489688
1582894820719,180.21939,-12.135163,2.8602645
1582894820741,180.09094,-11.046411,2.7362313
1582894820763,179.95184,-12.169506,2.9700568
1582894820801,179.78674,-12.562167,3.0498903
1582894820804,179.71289,-12.24315,3.3024678
1582894820820,179.57239,-11.816585,3.0988574
1582894820839,179.44623,-12.781572,3.24422
1582894820859,179.32727,-12.088195,3.2423139
1582894820879,179.22626,-10.865966,3.2795818
1582894820898,179.05334,-13.304037,3.4651845
1582894820922,178.98157,-11.2983265,3.3173862
1582894820942,178.91736,-8.846858,3.1546204
1582894820967,178.64954,-11.587884,3.1756423
1582894821019,178.40112,-13.22611,3.4248514
1582894821019,178.23254,-10.796929,3.2519655
1582894821023,178.08594,-10.685638,3.3783023
1582894821040,177.84229,-11.47362,3.1178565
1582894821060,177.71008,-12.288399,3.349574
1582894821080,177.6344,-12.574348,3.3593178
1582894821101,177.57782,-11.14719,2.6603673
1582894821121,177.44,-11.253422,2.8862567
1582894821144,177.19763,-12.924629,3.041689
1582894821178,176.95593,-12.222186,2.6914215
1582894821211,176.93768,-12.7528925,2.8382936
1582894821211,177.0841,-12.896525,2.6800869
1582894821224,177.33014,-10.06993,1.8265742
1582894821242,177.30243,-10.407176,1.6464187
1582894821264,177.11389,-13.150089,1.8980237
1582894821285,177.02869,-12.250263,1.9989043
1582894821304,177.08972,-11.260595,1.7435539
1582894821322,177.24438,-12.062534,1.4531609
1582894821345,177.3302,-10.013922,0.5815793
1582894821372,177.27399,-11.165633,1.2743974
1582894821417,177.10626,-13.352316,1.071518
1582894821418,177.32892,-12.025885,1.0919149
1582894821424,177.43713,-7.7735605,0.23533203
1582894821445,177.25818,-8.949694,0.5602949
1582894821465,176.93384,-13.704533,0.93919986
1582894821485,176.99066,-13.248412,0.8150866
1582894821504,177.27783,-11.260307,0.53495824
1582894821526,177.37067,-11.593503,0.122641906
1582894821545,177.27759,-12.227026,0.31369495
1582894821566,177.14368,-13.325884,0.7733025
1582894821618,177.10107,-11.481627,0.3104242
1582894821619,177.12024,-9.571752,0.48822197
1582894821626,176.9123,-11.170775,0.39985976
1582894821646,176.90448,-14.569866,0.82326746
1582894821667,177.4021,-12.365549,0.48340043
1582894821686,177.86926,-8.788258,0.017796924
1582894821706,177.8313,-7.6104317,-0.4949122
1582894821726,177.4054,-10.88627,0.5277089
1582894821747,176.92114,-11.5137615,1.3191398
1582894821768,176.70203,-9.985433,1.074576
1582894821814,176.65692,-9.674924,0.95852375
1582894821814,176.55035,-8.715239,0.66845804
1582894821827,176.20459,-10.1547575,0.8021981
1582894821849,176.14746,-13.409237,1.4720055
1582894821868,176.45801,-11.162858,1.0163323
1582894821893,176.67407,-8.159587,0.4267838
1582894821908,176.51196,-10.18228,0.82424897
1582894821928,176.13556,-12.443775,1.2015724
1582894821949,175.90308,-11.157702,1.2040999
1582894821986,175.6933,-10.742701,1.1197171
1582894821989,175.69318,-11.854349,1.3121749
1582894822025,175.72095,-11.454988,0.7020929
1582894822036,175.80359,-12.083869,0.9577308
1582894822050,175.71735,-11.169444,0.57088435
1582894822070,175.52515,-10.470316,0.7214019
1582894822090,175.29541,-11.60676,1.1532568
1582894822111,175.31647,-11.9813595,0.87654865
1582894822130,175.46411,-11.146337,0.5598737
1582894822151,175.41553,-11.088603,0.287916
1582894822171,175.35553,-11.392483,0.5816473
1582894822205,175.32465,-11.190225,0.5218665
1582894822216,175.37653,-11.058227,0.39464408
1582894822235,175.38098,-10.105636,0.01459166
1582894822252,175.31409,-9.448917,0.13968155
1582894822274,175.22162,-9.011154,0.20945601
1582894822306,175.15894,-8.191952,-0.08582605
1582894822312,175.17114,-8.104997,-0.16048354
1582894822333,175.22357,-7.7752566,-0.32601744
1582894822355,175.27075,-7.1678786,-0.60586345
1582894822374,175.33252,-7.3674946,-0.5406187
1582894822405,175.34644,-6.9507666,-0.81148124
1582894822415,175.31952,-6.0711713,-0.8993964
1582894822435,175.20245,-6.237366,-0.7982774
1582894822455,175.16101,-6.891375,-1.0224047
1582894822475,175.23639,-6.260595,-1.1456306
1582894822496,175.31781,-6.162391,-1.3139691
1582894822516,175.443,-6.778283,-1.4634799
1582894822534,175.48822,-6.1971064,-1.6800121
1582894822554,175.35925,-6.293923,-1.3946524
1582894822576,175.16333,-7.1329145,-1.4698025
1582894822605,175.1759,-7.855883,-1.3615754
1582894822615,175.28864,-8.310425,-1.6401372
1582894822635,175.48132,-9.480325,-1.6025251
1582894822658,175.62671,-10.611282,-1.958613
1582894822677,175.64746,-10.495977,-1.9202312
1582894822697,175.49164,-10.355266,-1.7102674
1582894822717,175.37299,-10.971185,-1.37796
1582894822741,175.35687,-10.692016,-1.6237195
1582894822757,175.40466,-10.755601,-1.5946198
1582894822779,175.57538,-11.416682,-1.5665622
1582894822806,175.71832,-10.842728,-1.9818084
1582894822820,175.75757,-10.475671,-1.7713736
1582894822839,175.65063,-9.975229,-1.6079367
1582894822858,175.50922,-9.3440895,-1.4826754
1582894822879,175.33655,-8.14283,-1.460396
1582894822900,175.20172,-8.115613,-1.2836598
1582894822920,175.10974,-9.018157,-1.4740859
1582894822945,175.12659,-8.490588,-1.2816325
1582894822962,175.02039,-8.144697,-1.5941457
1582894822981,174.94958,-11.274845,-1.1381289
1582894823008,174.88672,-11.902322,-1.4569442
1582894823018,174.97504,-11.34663,-1.1449499
1582894823039,174.93152,-12.39464,-1.437065
1582894823059,175.10797,-11.169568,-1.3916211
1582894823080,175.2461,-9.763985,-1.546793
1582894823102,175.3092,-12.791243,-1.696991
1582894823121,175.54742,-9.772347,-2.1865237
1582894823143,175.5675,-7.898042,-1.6618434
1582894823164,175.30676,-10.635116,-1.552815
1582894823191,175.24377,-11.379675,-1.4892479
1582894823225,175.36115,-9.267929,-1.6933653
1582894823225,175.32355,-8.8211155,-1.8729292
1582894823242,175.24475,-10.019928,-1.4917263
1582894823262,175.10889,-10.390505,-1.7381423
1582894823281,174.922,-10.305546,-1.5346924
1582894823301,174.6554,-10.147829,-1.4655116
1582894823325,174.36438,-10.29984,-1.379567
1582894823346,174.2398,-12.741978,-1.1017433
1582894823367,174.50397,-12.304771,-1.6112683
1582894823389,174.9411,-9.403087,-2.310253
1582894823436,175.00403,-10.7732115,-2.1756876
1582894823437,174.74298,-14.458403,-2.025713
1582894823445,174.71783,-13.222618,-1.816064
1582894823463,174.7815,-9.130375,-2.3057022
1582894823484,174.70746,-9.574453,-2.550979
1582894823503,174.63904,-12.880696,-2.2906966
1582894823524,174.8081,-13.991759,-2.6037195
1582894823546,175.23438,-12.458963,-3.1051204
1582894823566,175.5498,-10.116964,-3.4028075
1582894823592,175.54077,-10.486881,-3.2670033
1582894823634,175.3399,-13.630854,-2.8753157
1582894823634,175.3393,-12.128433,-3.291468
1582894823645,175.49237,-10.537287,-3.0983548
1582894823665,175.47205,-12.890306,-3.2581172
1582894823687,175.60468,-12.55359,-3.549733
1582894823705,175.78503,-10.966837,-3.62537
1582894823726,175.81055,-12.328615,-3.5439577
1582894823747,175.79901,-12.072568,-3.6553442
1582894823768,175.78992,-11.50428,-3.5721145
1582894823789,175.68945,-12.251195,-3.6155684
1582894823835,175.7127,-11.685831,-3.6774929
1582894823835,175.74829,-12.941481,-3.5286152
1582894823848,175.82562,-13.586746,-3.8053272
1582894823867,176.07806,-11.547306,-4.046175
1582894823887,176.12726,-12.164622,-3.8224828
1582894823907,175.9964,-13.95242,-3.7465992
1582894823927,176.11157,-13.196865,-3.830688
1582894823948,176.15399,-12.91893,-3.7332375
1582894823970,176.20209,-11.518983,-4.0646214
1582894823994,176.30377,-10.406225,-4.129074
1582894824037,176.32312,-12.319015,-4.037876
1582894824039,176.4856,-11.59016,-4.085161
1582894824049,176.69653,-10.25483,-4.2073298
1582894824070,176.72388,-10.790861,-4.1482997
1582894824090,176.7254,-10.232886,-4.305377
1582894824111,176.71991,-10.898212,-4.018673
1582894824130,176.69592,-11.515559,-4.1112986
1582894824154,176.80206,-10.985705,-4.197223
1582894824172,176.8512,-11.189893,-4.2657704
1582894824196,176.88635,-11.18041,-4.285211
1582894824223,176.87708,-10.560875,-4.416434
1582894824232,176.7904,-11.033491,-4.2966557
1582894824253,176.76587,-11.529536,-4.3470044
1582894824271,176.89795,-11.176308,-4.3462086
1582894824292,177.02618,-10.470005,-4.5379276
1582894824313,177.0675,-9.924654,-4.701418
1582894824332,177.02612,-10.83374,-4.524537
1582894824357,177.0033,-11.00885,-4.6268315
1582894824374,177.21112,-9.235005,-4.825877
1582894824400,177.36804,-9.191063,-4.9174695
1582894824442,177.4513,-10.157092,-5.0040774
1582894824442,177.50488,-11.861214,-4.8771806
1582894824454,177.74225,-10.666111,-5.0718684
1582894824473,178.06506,-7.9492874,-5.6580286
1582894824494,178.1206,-9.771796,-5.532285
1582894824513,178.09619,-10.626919,-5.756264
1582894824535,178.18341,-11.230234,-5.4706364
1582894824553,178.2594,-10.318815,-5.690829
1582894824575,178.59973,-7.304855,-6.1128845
1582894824598,178.5965,-8.751353,-5.9659786
1582894824616,178.43262,-11.251239,-5.9228635
1582894824652,178.58008,-10.778593,-6.0080714
1582894824661,178.73108,-10.345297,-5.6627793
1582894824675,178.9071,-9.452322,-6.347877
1582894824695,179.03088,-10.43859,-6.289946
1582894824716,179.05505,-12.210733,-5.962487
1582894824735,179.2099,-11.347043,-6.444599
1582894824755,179.50415,-11.420278,-6.1978955
1582894824777,179.57037,-12.070483,-6.3623123
1582894824798,179.82959,-10.16313,-6.6793675
1582894824822,179.99335,-10.584493,-6.3764496
1582894824837,179.90753,-12.801686,-6.454991
1582894824858,180.31859,-8.86838,-6.5610023
1582894824878,180.56227,-8.950347,-5.9848547
1582894824898,180.47472,-12.018988,-6.4556675
1582894824924,180.62689,-12.053468,-6.115199
1582894824938,180.83536,-12.234977,-5.860352
1582894824958,180.94409,-12.070737,-6.122881
1582894824979,181.23196,-8.695468,-6.1433434
1582894824999,181.31772,-8.698005,-6.0409875
1582894825039,181.17609,-11.517738,-5.959232
1582894825039,181.23705,-12.875914,-5.238016
1582894825058,181.43996,-10.573785,-5.294541
1582894825081,181.68486,-8.722503,-5.630793
1582894825101,181.71808,-10.524644,-5.456951
1582894825120,181.63622,-12.536693,-4.9387364
1582894825140,181.71875,-12.470363,-5.0029798
1582894825163,181.82086,-12.138973,-4.7084312
1582894825182,181.93233,-10.108246,-4.7084293
1582894825205,181.94482,-10.537372,-4.5869465
1582894825241,181.81154,-12.433875,-4.4187512
1582894825241,181.88875,-12.143906,-4.10743
1582894825262,181.991,-10.796456,-4.1225967
1582894825280,182.1393,-9.562508,-4.1814995
1582894825302,182.205,-9.526431,-4.1501675
1582894825322,182.09213,-11.790659,-3.5643725
1582894825345,182.18698,-10.098639,-3.8908215
1582894825363,182.27744,-9.062107,-3.515012
1582894825384,182.29349,-9.9262495,-3.4524536
1582894825407,182.3241,-10.328188,-3.4618082
1582894825442,182.40695,-10.323401,-3.2022278
1582894825443,182.4699,-9.67679,-3.5206838
1582894825462,182.51299,-9.975278,-3.3893492
1582894825484,182.5654,-9.726166,-2.944489
1582894825502,182.57878,-9.664766,-3.2611716
1582894825524,182.6468,-10.0822,-3.3172472
1582894825545,182.6679,-10.900909,-2.8346226
1582894825567,182.69983,-11.379238,-2.8548462
1582894825586,182.76578,-11.24445,-2.79256
1582894825611,182.90836,-9.783808,-3.0698233
1582894825660,182.97456,-8.355333,-3.2123425
1582894825660,182.94077,-10.342293,-2.6872966
1582894825664,182.78984,-12.606754,-2.649251
1582894825685,182.92499,-10.770061,-2.3197563
1582894825705,183.01576,-9.645768,-2.37205
1582894825725,182.97643,-11.388617,-2.4254386
1582894825744,183.04942,-10.8189335,-2.3506434
1582894825764,183.1709,-10.452126,-2.375767
1582894825787,183.10405,-12.243333,-2.340466
1582894825811,183.20111,-9.602362,-2.012864
1582894825856,183.38806,-6.964148,-2.1684735
1582894825856,183.24728,-9.826367,-2.0249267
1582894825873,183.11444,-11.629909,-1.5011647
1582894825886,183.19244,-9.994763,-1.6072117
1582894825906,183.20387,-9.630984,-1.6162373
1582894825927,183.16078,-9.438369,-1.5982376
1582894825947,183.12433,-10.171859,-1.0994228
1582894825967,183.0727,-10.219452,-1.4440807
1582894825987,183.04648,-10.11532,-1.2878693
1582894826009,183.03508,-8.985969,-1.1833227
1582894826038,182.91196,-10.162843,-1.0429846
1582894826048,182.7556,-10.579774,-0.98996985
1582894826068,182.76591,-10.020915,-0.79462004
1582894826094,182.69196,-9.7681465,-1.1261952
1582894826109,182.59883,-10.288619,-0.8977573
1582894826128,182.55438,-10.483805,-0.9602375
1582894826149,182.50565,-10.95069,-0.88116926
1582894826169,182.49927,-11.456583,-0.98586535
1582894826191,182.52711,-11.68575,-0.9265731
1582894826212,182.5574,-10.934477,-0.9740535
1582894826237,182.60832,-10.28132,-1.3246057
1582894826251,182.58041,-11.821945,-1.227959
1582894826272,182.53561,-12.093519,-1.0146904
1582894826291,182.65561,-10.912138,-1.1463685
1582894826313,182.70892,-10.163318,-1.464685
1582894826333,182.80795,-10.082727,-1.5784347
1582894826351,182.77759,-12.280702,-1.5419607
1582894826374,182.85663,-10.983036,-1.4942074
1582894826395,183.09505,-6.515833,-1.8710831
1582894826412,183.1596,-6.5725904,-2.0572224
1582894826454,182.90598,-10.401365,-1.7859124
1582894826454,182.86684,-9.95855,-1.4923618
1582894826474,182.97801,-7.865824,-1.8230753
1582894826492,183.11366,-5.8858104,-2.1857748
1582894826512,183.14522,-6.4289308,-2.125621
1582894826533,182.98953,-9.198625,-1.884998
1582894826554,183.0344,-9.445257,-2.0609593
1582894826573,183.12613,-8.231692,-1.9690077
1582894826595,183.2738,-6.2348466,-2.4994216
1582894826615,183.21309,-7.8749948,-2.2576861
1582894826634,182.99243,-11.601004,-2.0038583
1582894826671,182.9847,-11.921881,-2.1199532
1582894826679,183.20457,-10.009777,-2.0320551
1582894826695,183.23083,-10.360194,-2.1984107
1582894826716,183.29704,-10.732354,-2.7062433
1582894826736,183.34128,-10.557454,-2.5491688
1582894826754,183.45023,-9.792822,-2.5203273
1582894826774,183.54887,-9.260784,-2.6404817
1582894826795,183.68126,-10.853484,-2.3371038
1582894826816,183.85889,-9.000169,-2.6507213
1582894826839,184.22485,-7.929095,-2.8084152
