x,y,z
-0.41233826 , -3.4167633 , 12.4831085
3.0946503 , -3.0366974 , 17.849838
4.1640625 , -1.8828278 , 17.9393
2.0823364 , -0.97802734 , 11.412949
-0.7200012 , 0.863739 , 4.0316315
-2.5723724 , 3.4258118 , 7.132004
-1.4455566 , 3.9508514 , 7.4066467
1.0706787 , 4.7641754 , 4.6903534
0.97151184 , 4.574402 , 6.0215454
-1.6604614 , 5.1673126 , 13.852661
-1.2592926 , 5.0835266 , 10.229965
2.3770905 , 4.7996063 , 3.901245
2.8320007 , 8.8013 , 8.44075
-2.472351 , 7.691452 , 3.7651672
-4.8769226 , 7.2558746 , -1.1684113
-1.2075195 , 6.5776215 , 4.818573
3.5638885 , 3.4819489 , 9.866913
4.169983 , 1.7024078 , 13.805817
1.3083801 , -0.5939026 , 16.17546
-0.95866394 , -2.270172 , 15.4331665
-1.5149841 , -0.9593811 , 18.359604
-1.6773987 , -0.2944641 , 15.042709
-2.9692688 , 1.3876495 , 7.64003
-4.583725 , 2.2372437 , 1.6598206
-2.9703217 , 4.1875305 , 7.1341095
2.2937775 , 3.1595001 , 6.005295
4.8582306 , 1.8277435 , 4.8477783
0.9951782 , 1.3142548 , 11.041229
-4.6673126 , -0.029296875 , 13.564026
-4.235321 , 0.11180115 , 13.349396
1.2371674 , 1.5671539 , 11.7534485
2.305832 , 4.593933 , 10.354614
-2.6348114 , 5.751831 , 6.8085785
-4.238983 , 5.9965973 , -1.3673401
-0.06578064 , 8.101028 , 0.8318939
2.0411835 , 7.871414 , 8.930206
-0.21206665 , 6.320389 , 8.634094
-1.8778076 , 5.3674927 , 11.147797
-0.10269165 , 4.9863586 , 11.202148
-2.1631775 , 6.718689 , 13.504166
-7.8225403 , 4.3559113 , 4.177765
-10.440933 , 4.0276947 , -1.8302612
-9.003113 , 4.029419 , 6.1522675
-3.988739 , 1.3261719 , 14.583954
2.5515442 , -0.33840942 , 16.116516
4.841873 , -1.6067963 , 16.752716
-0.027297974 , -2.6245117 , 20.626846
-3.1890411 , -4.2799225 , 18.256378
1.934555 , -3.3743439 , 14.647095
7.7237396 , -2.153122 , 10.580505
3.222763 , -1.8626251 , 14.035736
-7.0193024 , -3.5161438 , 17.412659
-8.583023 , -4.128128 , 18.754486
-0.043014526 , -2.555664 , 22.485107
7.0113983 , -1.586731 , 20.98259
4.291794 , 0.16419983 , 17.665985
-3.5279694 , 0.99728394 , 11.406433
-7.761322 , 2.7036133 , 10.409195
-5.6816406 , 3.8705292 , 10.554138
-1.3625641 , 5.2000275 , 10.318298
1.1928711 , 5.9282227 , 7.921585
0.897522 , 6.4265594 , 9.099289
-0.39582825 , 5.058563 , 6.312805
0.042800903 , 5.0396576 , 9.136032
2.1360016 , 3.302765 , 3.9756012
0.8767395 , 4.52124 , 9.7417755
-1.3917847 , 2.4023132 , 4.625122
0.69273376 , 3.20253 , 2.4032898
5.028885 , 4.727997 , 4.7765656
3.1691132 , 5.7713165 , 6.0351562
-2.2182922 , 4.4195557 , -2.8529053
-3.481079 , 8.110245 , 1.2116852
-1.9470062 , 12.026398 , -1.3802032
-4.114441 , 13.234436 , -8.516266
-4.93721 , 13.60112 , -4.6987915
-2.1810608 , 10.705765 , 2.6319885
-0.7042694 , 5.165146 , 4.042694
-2.6583557 , 2.8693542 , 18.5775
-2.3354034 , 0.119262695 , 16.399261
-2.686798 , -0.95388794 , 12.729416
-7.4833527 , -2.2317047 , 14.173996
-11.720596 , -4.714218 , 13.837509
-8.749451 , -6.0039062 , 12.663315
-1.2321625 , -3.7345428 , 21.295776
3.9694214 , -3.595932 , 20.956757
2.944458 , -3.465866 , 15.467499
-1.3318329 , -3.1396484 , 11.051941
-2.646988 , -2.1968231 , 12.724716
2.0820465 , -2.426178 , 15.971527
8.097687 , -1.7936096 , 17.576523
7.3768463 , -0.7029724 , 18.462952
-0.53041077 , -1.7158508 , 16.11554
-6.6930237 , -2.536789 , 11.531464
-3.9344177 , 0.4539795 , 13.115814
3.369049 , 2.259613 , 7.466461
3.3460846 , 5.885208 , 7.594528
-3.965088 , 4.0529175 , 2.1114044
-5.5164948 , 7.0985107 , 3.4033508
2.1280365 , 9.194199 , 1.8706207
7.8003845 , 11.617508 , 5.2809906
4.888214 , 11.48558 , 3.696045
-2.3493805 , 9.873779 , 0.8317871
-5.650055 , 8.411346 , 2.0856323
-4.256912 , 9.306961 , 9.2704315
-1.9985657 , 6.2236786 , 4.59935
-1.8731842 , 5.190689 , 4.49675
-4.458725 , 4.959488 , 8.977188
-8.2948 , 5.2079163 , 10.233566
-10.045853 , 5.0561066 , 6.1961365
-7.168228 , 3.8346405 , -2.923523
-3.6145782 , 5.1781616 , 2.7009888
-1.9483185 , 5.791992 , 13.239105
-0.09111023 , 3.6158295 , 7.4468384
-0.114212036 , 1.6709747 , 4.5050507
-4.9158783 , -0.022857666 , 18.612045
-7.333847 , -5.2518463 , 21.056168
-2.2857208 , -8.764496 , 19.743317
5.586151 , -6.611374 , 30.979568
7.0286865 , -3.887741 , 31.692291
-1.2764282 , -7.0983887 , 7.135559
-10.990555 , -0.9145355 , -1.0198822
-8.281555 , 4.164337 , 4.426239
4.036026 , 4.409149 , 13.715378
11.351715 , 3.4638214 , 19.3293
7.0419617 , 1.7527771 , 15.095871
-5.2436523 , 1.6363678 , 15.258484
-11.758896 , 2.219345 , 9.979797
-4.544922 , 4.953476 , 10.771545
7.389801 , 5.9356384 , 3.3191986
6.9474335 , 9.110153 , 0.9413147
-7.070984 , 9.224686 , 4.4346313
-13.3763275 , 7.9958496 , -0.106399536
-2.8766022 , 6.9859924 , -0.065719604
10.315063 , 6.784012 , 9.056793
9.745132 , 5.9769897 , 15.58577
0.029434204 , 1.2355347 , 9.658737
-5.07518 , 1.1655884 , 13.03894
-0.868042 , 2.410553 , 12.784363
3.1864777 , 2.5087738 , 6.0030975
-1.0731812 , 2.60643 , 3.3987427
-7.467163 , 1.8592987 , 3.4935455
-7.3853607 , 1.0720215 , 9.090759
-1.7539368 , 0.1031189 , 13.710297
2.3671722 , -0.13665771 , 15.848053
1.0934906 , -1.6351471 , 14.1644745
-3.4436188 , 0.60014343 , 21.516556
-3.59729 , -0.09489441 , 14.274338
1.3570557 , 0.66674805 , 5.1521606
4.2692566 , 5.3610992 , 7.415909
-1.5921936 , 4.899704 , 8.228897
-7.7953033 , 4.352112 , 4.72023
-5.1595 , 5.6825256 , 4.9157257
1.1932983 , 5.622177 , 2.9525604
1.1209869 , 8.153412 , 9.638107
-2.7656555 , 7.5721436 , 11.642929
-2.151947 , 4.777405 , 3.2281494
1.5939026 , 6.2632446 , 9.706909
1.9436798 , 4.649353 , 10.674698
-2.2275543 , 2.9845734 , 8.818222
-4.5748596 , 0.3929901 , 7.595886
-2.7892914 , 0.38923645 , 16.254868
-0.43276978 , -0.618927 , 15.701401
-1.0422058 , -2.1250458 , 10.800491
-2.491623 , -1.7992401 , 11.87439
-1.4963531 , -0.6795349 , 12.080933
1.0262451 , 0.35998535 , 6.7421417
1.3174591 , 1.3993988 , 5.152359
-0.6068115 , 2.7064362 , 8.928131
-1.8353271 , 3.2250824 , 8.980576
-0.17814636 , 3.9292755 , 6.304291
1.9632721 , 6.313797 , 8.782303
1.425705 , 6.5392456 , 3.101242
-0.7529907 , 8.721954 , 3.4782257
-0.38020325 , 10.043015 , 4.494873
-0.4036255 , 10.57872 , 3.5158691
-4.2341156 , 6.491165 , 5.3580627
-5.34404 , 2.0808105 , 10.196411
-2.1443787 , 2.6514893 , 22.436066
0.035812378 , -1.3595581 , 19.51152
-0.17094421 , -1.6130066 , 19.496338
-0.38145447 , -1.091629 , 16.67778
-3.3789978 , 1.1655579 , 10.855164
-9.768906 , 2.0793915 , 0.77542114
-11.449463 , 2.204132 , -4.450592
-3.956314 , 3.079544 , 11.159897
6.380005 , 1.0431213 , 15.211441
8.939682 , 1.5401764 , 16.34288
1.978714 , -0.4830017 , 15.452255
-3.4943542 , 1.0263062 , 15.182877
-1.9628906 , 3.0864716 , 13.79892
3.8864899 , 3.564621 , 4.3072968
4.4541473 , 7.20166 , 2.978897
-2.379776 , 7.2242584 , 0.41862488
-6.411484 , 7.1011963 , -1.104065
-1.6076355 , 8.495514 , 3.2618103
4.2796783 , 9.720154 , 6.106064
1.2673492 , 8.345963 , 1.3934174
-6.901657 , 8.205811 , 4.952835
-9.290329 , 7.2947235 , 7.565338
-2.79747 , 4.7279663 , 5.661194
5.2588196 , 4.2872925 , 11.391937
4.658905 , 3.6579285 , 16.257462
-4.4031982 , 1.8669739 , 15.577805
-10.598404 , -0.23149109 , 11.333435
-5.656433 , 0.5051575 , 13.973297
2.0350342 , 1.2931519 , 16.387238
1.4718323 , 0.45088196 , 15.465195
-3.471878 , -1.6168518 , 7.4679413
-3.7106628 , -0.5023651 , 9.689026
-1.1528931 , 2.5596771 , 20.005768
-0.36445618 , -0.8666229 , 6.7075806
-1.1941376 , 1.5825043 , 5.5634766
-0.67126465 , 4.199951 , 8.219589
1.2661133 , 6.0523224 , 6.0428314
4.0990906 , 6.836075 , -2.1504822
4.593521 , 9.972519 , 1.8977814
0.6151886 , 11.802872 , 4.1864624
-3.0254211 , 9.837585 , -3.8659973
-1.2042694 , 10.370758 , 5.852249
3.5427856 , 8.118423 , 10.444382
2.5769196 , 4.691284 , 9.387924
-4.1853027 , 2.7215424 , 14.549316
-8.693909 , 1.2306519 , 19.05159
-5.702606 , -1.83815 , 12.234787
0.32217407 , -1.1291351 , 16.469498
2.3008423 , -0.8144684 , 17.068375
-1.618515 , -0.66319275 , 10.658264
-6.1553955 , 1.3178711 , 7.7347565
-6.213867 , 3.0211334 , 5.836914
-1.9118195 , 4.1566315 , 7.0092773
3.7239227 , 3.6157684 , 6.1037445
4.996521 , 4.6382294 , 13.5724945
0.5800934 , 2.3864136 , 10.030365
-5.580002 , 2.8427582 , 11.16571
-6.1041107 , 0.8909607 , 6.9514923
-0.27651978 , 2.7819366 , 17.846222
5.277527 , 1.436203 , 13.950897
3.4498749 , 0.75590515 , 6.1129
-5.441696 , 2.75383 , 15.64772
-8.070114 , 0.9970398 , 8.348648
-0.44766235 , 3.5089264 , 7.7013702
6.1227264 , 4.9452667 , 6.618103
3.3009949 , 6.033371 , 8.743759
-2.171173 , 4.7704163 , 4.804596
-2.1528625 , 5.0632477 , 2.698349
-0.5023346 , 5.99942 , 8.166443
-0.12528992 , 5.728302 , 10.896622
1.1620026 , 5.0957184 , 7.626068
1.3036957 , 7.0174866 , 10.039734
-2.7697754 , 7.196106 , 8.375381
-6.3874817 , 5.277664 , 3.0162506
-4.1337585 , 5.322159 , 8.287262
0.60743713 , 4.804291 , 12.958115
1.7220306 , 2.6848602 , 9.360916
-1.2265015 , 0.9096985 , 8.092072
-4.2622833 , 1.6350098 , 14.426453
-3.9430695 , -1.4164581 , 4.0529327
-1.5621033 , 0.2575531 , 9.904831
1.1284943 , 0.3814087 , 14.621536
2.617859 , 0.028045654 , 9.663147
1.6999359 , 0.9165497 , 7.074936
-1.3417816 , 2.550827 , 13.837997
-2.1439972 , 3.158722 , 15.176407
2.456314 , 1.8976746 , 3.0309143
4.4532776 , 6.42749 , 16.573792
1.666336 , 5.1793976 , 7.9117584
-3.283249 , 5.922638 , 4.188446
-5.6278076 , 6.37352 , 2.5699005
-6.4679565 , 7.0775757 , 8.974564
-4.561783 , 4.462082 , 6.51239
-1.1139984 , 4.271393 , 7.5795593
-0.7800751 , 3.770218 , 10.873947
-2.4374542 , 3.216034 , 10.339767
-1.2332611 , 3.2750092 , 5.1831665
1.0648193 , 5.4217987 , 6.4108734
0.23300171 , 5.5888214 , 4.4860992
-1.4250946 , 4.7229004 , 0.54045105
-0.7867279 , 5.345337 , 5.968796
1.2872314 , 4.498932 , 10.121445
2.910904 , 3.02388 , 9.772049
2.075943 , 2.3332062 , 10.59668
-3.9321442 , 2.3368073 , 18.312576
-9.153397 , -0.43885803 , 14.678207
-6.3987427 , -0.8981018 , 14.801361
0.68777466 , 0.22720337 , 19.900848
3.2695618 , -0.19747925 , 14.667725
-0.5465088 , -2.0446625 , 7.941437
-4.16893 , 2.117508 , 19.649445
-3.4098663 , 2.0502014 , 10.506851
-2.2071838 , 3.6601868 , 1.0547943
-2.1904602 , 5.836899 , 1.9823914
-1.2554016 , 7.8155365 , 9.819458
2.3092804 , 6.8558197 , 2.249588
3.2686768 , 7.2200165 , 8.625732
-0.268219 , 6.369995 , 13.045181
-3.806305 , 4.8287964 , 8.468063
-3.5495758 , 3.4955902 , 12.788025
1.3555603 , 3.5510254 , 14.617798
4.251465 , 4.24617 , 11.574112
0.19616699 , 5.187393 , 8.597137
-6.207855 , 6.1388245 , 8.034271
-5.5007935 , 4.653061 , -1.7983246
0.8939514 , 7.775955 , 4.459076
5.041794 , 8.587891 , 8.053589
3.1469421 , 8.412338 , 1.4757996
-2.295578 , 8.542145 , -2.890564
-6.470047 , 8.48082 , 4.1920013
-4.2731323 , 6.1579285 , 7.7539062
1.8183136 , 3.8146515 , 8.461426
2.3030243 , 2.460266 , 14.737228
-3.5317688 , 1.252182 , 15.255478
-8.163727 , 1.1229553 , 13.416916
-6.356201 , 2.3468933 , 12.28334
-1.0771027 , 3.1500702 , 5.0182037
0.48405457 , 4.936325 , 3.9954987
-2.4697876 , 6.2559814 , 8.723511
-3.0540314 , 5.0078125 , 0.5623932
-0.9781494 , 4.9188538 , 2.4507751
-1.1922607 , 4.536789 , 13.251801
-1.9827423 , 0.89482117 , 5.8655396
-2.734558 , 1.2509918 , 11.812881
-4.0157166 , 0.6837311 , 15.351196
-5.0749207 , -0.23197937 , 16.204071
-2.5753326 , -0.87220764 , 16.301483
0.16464233 , 0.9425812 , 22.341522
0.78533936 , -0.7333374 , 16.247818
2.2851562 , 0.13594055 , 16.884125
4.4717865 , 1.3984528 , 16.997513
3.168213 , 2.5678406 , 13.423386
1.2595367 , 3.445404 , 9.409637
2.472992 , 5.465576 , 3.9233093
2.896347 , 7.4941254 , -1.4618073
0.24798584 , 8.451263 , -3.1728973
-1.2963715 , 8.675262 , -0.9295807
0.12246704 , 8.36795 , 2.8795013
0.30497742 , 8.661362 , 8.160767
-1.8665619 , 6.4730835 , 7.890808
-1.8860779 , 7.034897 , 9.841675
0.027252197 , 7.5547028 , 11.5086975
0.24827576 , 6.938553 , 8.286148
-2.0277557 , 6.098404 , 6.40831
-4.686203 , 4.4102936 , 7.175232
-6.572708 , 2.8412628 , 10.816605
-4.6931763 , -0.12579346 , 8.638367
0.4476471 , -0.5071869 , 12.556839
1.8657227 , -1.3909912 , 17.515121
-4.081421 , -1.2919312 , 22.46933
-9.570953 , -3.4866333 , 13.627441
-7.828491 , 0.033828735 , 8.581543
-1.2149353 , 3.4873047 , 7.126114
4.033264 , 5.136215 , 2.922577
4.2493896 , 7.4243164 , 3.4948883
0.7975769 , 7.547333 , 1.163208
-2.2528687 , 8.286316 , 4.036499
-1.2512207 , 7.431061 , 5.887787
1.8756409 , 5.948761 , 6.728668
2.1007996 , 5.878418 , 11.596329
-1.2297058 , 5.8454437 , 10.054092
-4.3079834 , 5.143875 , 4.3282166
-2.5893402 , 4.9900055 , 1.7382812
1.3381195 , 6.1698914 , 5.5556946
1.690033 , 4.9071503 , 4.603668
-1.8262634 , 4.1679688 , 4.4652405
-3.7189178 , 3.3248749 , 8.45816
0.5652008 , 3.1462097 , 13.879868
6.6129913 , 2.851471 , 15.242386
5.80365 , 2.4635468 , 13.877121
-2.3801727 , 2.5059662 , 14.103241
-8.340698 , 0.7206421 , 8.210922
-7.4302673 , 1.3282776 , 13.415146
-1.2109375 , 0.5687103 , 15.815414
4.0310974 , 1.151413 , 13.285553
3.140915 , 1.7680664 , 7.271393
-2.8464203 , 4.4783173 , 7.490204
-5.062622 , 5.7565155 , 1.0122375
-1.2496033 , 9.108139 , -0.98799133
1.607193 , 10.940887 , -2.3387299
1.1325836 , 10.311157 , -0.009674072
1.8399658 , 7.8868866 , 3.9501953
3.3500366 , 6.559372 , 8.988571
0.33265686 , 3.2384796 , 9.29895
-5.518524 , 1.429596 , 17.82367
-3.7522888 , -0.5907593 , 21.42862
3.9024658 , -1.8388672 , 19.533157
5.6243744 , -1.1374054 , 20.798096
-2.7388 , -0.27059937 , 19.56392
-11.095734 , -0.209198 , 9.008133
-9.067474 , 3.6458893 , 1.3105011
-1.0720367 , 8.346085 , -0.45680237
1.1927948 , 9.28804 , -4.349655
-2.1763763 , 9.754578 , -3.005539
-2.4594269 , 9.578186 , -0.6231079
0.43418884 , 7.760956 , 4.687393
3.136673 , 4.548233 , 11.615173
4.8930817 , 2.4223938 , 19.237152
3.0169678 , 0.5130768 , 19.301208
-4.033905 , -1.099884 , 14.7265625
-8.8085785 , -1.5939789 , 16.218338
-4.2580566 , -0.83644104 , 15.784943
3.4085999 , 2.0129547 , 10.508575
3.951828 , 4.70813 , 8.119965
0.14779663 , 6.0302277 , -0.42077637
0.6364136 , 8.61145 , -7.705597
2.844162 , 11.684723 , -2.733673
-0.1355133 , 9.138275 , -0.41441345
-2.3167877 , 7.8101044 , 5.3872223
0.9007721 , 7.3998413 , 12.743469
2.310379 , 4.7508698 , 10.292755
-1.9639587 , 4.0126495 , 12.542084
-5.7452393 , 3.1793518 , 15.972321
-4.6662903 , 2.749237 , 12.661697
-2.0710602 , 2.3318787 , 12.263794
0.0030212402 , 0.4986725 , 14.819229
2.2101593 , -2.2217865 , 12.691544
2.8354492 , -2.2757263 , 17.713425
1.0596313 , -1.0460205 , 22.065872
-1.1664124 , -1.3356628 , 9.802429
-2.756485 , 1.6327057 , 2.4900208
-4.58667 , 6.8986664 , 7.0964966
-4.5578613 , 6.524719 , -2.781784
0.9243927 , 5.4373474 , -1.7702942
7.4815216 , 6.113556 , 16.572937
5.5443726 , 3.2970428 , 16.581848
-3.5746918 , 0.8611908 , 20.731583
-5.7042847 , -1.9781494 , 23.639664
0.9927521 , -0.7980652 , 18.919098
4.9945374 , 2.2358246 , 20.98265
-0.0730896 , 1.5736084 , 9.162064
-7.9800262 , 3.3003235 , 0.48487854
-7.7664337 , 6.3735504 , 2.751709
-1.6763153 , 5.208832 , 0.78744507
3.0390472 , 4.1265106 , -0.19194031
4.021057 , 5.0331116 , 8.14595
1.7458801 , 4.856491 , 10.244736
-0.6208191 , 4.0508423 , 5.443741
2.6611786 , 4.7497253 , 8.131027
8.060181 , 7.5832367 , 9.417343
4.555954 , 7.886139 , 1.6590576
-4.8806763 , 8.101471 , 2.0906677
-6.5258484 , 9.905945 , 3.0390015
-0.86769104 , 9.989624 , -2.3032684
1.3154297 , 9.336777 , 2.5583344
-1.7974243 , 6.2252045 , 7.8851624
-3.6371613 , 2.5375671 , 7.319809
-3.8919373 , 0.36575317 , 13.376923
-4.341095 , -2.5049896 , 17.438263
-3.0921326 , -4.0014343 , 24.421814
-0.30633545 , -3.7349548 , 27.653687
0.9130554 , -3.2344055 , 16.725525
-1.4976349 , -0.24987793 , 3.5092773
-4.7723236 , 6.3490295 , 0.86434937
-3.7058105 , 10.359222 , -3.604126
2.3378754 , 11.4414215 , -0.6872406
5.4345245 , 8.928314 , 1.9628906
-0.18379211 , 7.64447 , 9.890213
-6.8559113 , 4.385269 , 17.409454
-4.087799 , 2.255539 , 16.855682
3.5718842 , 1.7656403 , 12.671265
2.8101807 , 2.5245667 , 13.749176
-6.4433594 , 3.2230225 , 14.467255
-10.098526 , 1.5411682 , 4.6641083
-2.4425354 , 3.0278778 , 5.0505676
6.000885 , 5.118561 , 10.138809
5.4520264 , 4.911209 , 9.866058
-0.6817169 , 3.6104584 , 11.303055
-2.7958374 , 1.5876617 , 10.38707
0.5745239 , 0.7351227 , 12.370819
4.1788635 , 0.7312012 , 18.291138
4.0567017 , 1.0252075 , 16.881378
-0.5329895 , 1.8278046 , 12.974915
-5.806595 , 3.774887 , 9.653305
-7.282303 , 6.4926453 , -0.73210144
-4.2379456 , 10.256134 , -8.422791
-0.6008148 , 14.861389 , -5.085251
0.87397766 , 15.376404 , -9.702209
0.6764679 , 14.436951 , -6.9950104
-0.583313 , 10.801361 , 5.741562
-2.3545227 , 4.20166 , 9.688614
-3.7843628 , 0.377594 , 20.415222
-3.5100555 , -2.861679 , 22.74768
-2.2934265 , -1.5220947 , 26.526276
0.1641388 , -2.3460388 , 27.837738
2.384964 , -3.31398 , 12.037674
-1.143692 , 0.63868713 , 3.6053314
-7.9686737 , 4.5693207 , 4.2536926
-7.7212524 , 9.639252 , 7.290207
1.7051239 , 6.07724 , -10.530075
5.19545 , 9.984192 , 5.2730255
-1.7069855 , 7.127136 , 14.357468
-4.46698 , 1.4573517 , 4.60701
1.3438721 , 3.4606476 , 16.821228
5.626358 , 2.2330475 , 13.230957
-1.338623 , 1.3901062 , 9.02948
-9.91246 , -0.57850647 , 15.476852
-7.202759 , -0.69148254 , 18.954514
2.518402 , -0.035247803 , 15.3311615
7.8910217 , 2.2778168 , 14.018295
5.3038483 , 5.4546967 , 10.304962
0.9586487 , 7.3172607 , 1.19104
-0.42323303 , 10.690186 , -4.6260834
-1.74823 , 13.367569 , -10.988007
-4.8440094 , 14.4770355 , -11.820938
-4.7766113 , 13.08017 , -6.4804993
0.076431274 , 9.384415 , -0.13278198
2.551056 , 5.560501 , 10.835129
-1.4816742 , 1.5384979 , 20.109497
-7.5403595 , -1.2090454 , 22.094254
-9.72406 , -2.5614471 , 21.908615
-3.9872284 , -2.9984894 , 22.456848
5.338913 , -3.4286194 , 16.880371
7.868332 , -1.7973785 , 9.613159
-1.2093353 , -1.5192108 , 6.927765
-9.849579 , -1.2833405 , 5.3505707
-7.3029327 , 0.4512329 , 5.37706
1.2844391 , 2.4043732 , 9.656921
5.5336 , 3.8717499 , 12.067368
4.9539185 , 4.1579742 , 11.326111
3.9017944 , 7.1724854 , 11.548447
2.0184631 , 7.313751 , 1.3482208
-1.9796448 , 8.420303 , 4.4324646
-2.8915253 , 7.6307983 , 7.2796783
-0.5712738 , 6.6550446 , 5.786667
-0.7038269 , 5.8371887 , 11.986877
-2.181488 , 4.2204285 , 10.348633
-2.7543488 , 3.9240112 , 7.003128
-3.301422 , 4.893387 , 10.795776
-2.951645 , 4.4703217 , 8.995621
-0.75375366 , 3.418991 , 3.5943298
0.1444397 , 3.655075 , 8.475967
-1.7519226 , 1.5842133 , 9.431046
-1.861969 , -0.023498535 , 12.165466
1.886322 , 0.2000122 , 20.419357
3.959381 , -0.8966217 , 18.202606
0.99490356 , -1.6503601 , 17.07431
-1.8164825 , 0.09428406 , 19.109604
-2.3926086 , 1.3951416 , 8.161835
-3.9148254 , 1.4944305 , -0.18746948
-4.098633 , 4.998642 , 6.7473755
-0.045181274 , 6.129944 , 1.2143555
2.8075714 , 7.841095 , -1.4133759
-0.24221802 , 9.1276245 , 2.8301086
-4.222824 , 6.9412384 , -8.343399
-3.6957397 , 8.705566 , 4.1665497
0.4564972 , 6.9197083 , 14.752014
2.6484222 , 2.7137756 , 9.845093
0.7846527 , 1.1772156 , 15.180832
-2.5050507 , 2.359848 , 21.640884
-4.1052246 , 2.578125 , 13.568466
-1.7582092 , 4.644058 , 8.844025
2.3666382 , 9.88591 , 5.030838
0.8678436 , 9.7391205 , -8.222824
-4.235718 , 10.246857 , -6.4701233
-4.8401947 , 8.482285 , 0.19735718
-1.9827576 , 3.6608887 , -0.2501068
-2.723175 , 1.1499634 , 15.256424
-3.1618805 , -2.883606 , 24.002533
0.5744934 , -4.773056 , 24.2659
4.9812775 , -2.8366241 , 25.18045
4.811905 , -0.55029297 , 15.377945
-1.6157227 , 0.057617188 , 0.28233337
-5.455475 , 5.077194 , 4.9299927
-1.1294098 , 7.5592346 , 6.6737366
3.8837433 , 5.8563538 , -2.7364197
1.405014 , 7.688431 , 9.383209
-2.71315 , 5.3804474 , 9.2452545
-1.8795471 , 4.336014 , 8.899551
2.5870361 , 4.249939 , 12.994583
1.5847931 , 5.8911285 , 14.472534
-5.9923706 , 4.23674 , 7.5056763
-9.538696 , 4.5079803 , 8.281326
-3.1036987 , 6.517975 , 10.641281
4.2263336 , 6.0745544 , 7.2465363
3.4624176 , 7.5637207 , 10.206329
-2.0875244 , 5.2823486 , 3.61969
-4.18985 , 5.293152 , 7.4901123
-0.87002563 , 3.813675 , 10.010559
2.6367645 , 1.6193848 , 6.542343
1.5533447 , 1.0440674 , 10.3333435
-2.9178772 , 0.8101196 , 15.110306
-5.3348694 , -0.37457275 , 13.904694
-2.556778 , -0.7138672 , 16.06813
2.131363 , -0.37620544 , 15.869308
2.7881927 , 0.49157715 , 13.648926
-0.25253296 , 2.0263977 , 14.26651
-1.7326508 , 3.526657 , 9.08461
-0.67700195 , 6.2092896 , 7.287567
0.3475952 , 7.8468933 , 5.315399
0.8524475 , 8.204895 , -3.9177399
1.3273621 , 10.357376 , -2.1236572
0.34439087 , 11.763748 , 3.852356
-3.0469666 , 9.780533 , -1.4924469
-6.7503967 , 8.331802 , 2.8099976
-5.1899414 , 7.978195 , 11.666733
3.1276093 , 5.6558685 , 8.184219
10.270737 , 4.828186 , 8.714218
7.1241913 , 6.802719 , 12.129852
-5.8218994 , 5.236679 , 1.8945923
-13.725311 , 3.6607056 , -1.4962158
-5.8515472 , 4.5423584 , 10.246429
6.6293793 , 2.5192719 , 9.575317
8.35495 , 1.0836792 , 9.430878
-1.1059113 , 1.5325623 , 17.47322
-8.007263 , 0.18492126 , 15.044022
-4.686203 , -0.8599243 , 13.931885
3.6733246 , -1.3939362 , 15.570297
6.0811157 , 0.43922424 , 17.539993
0.037246704 , 1.8670654 , 14.897598
-6.3083954 , 3.0707703 , 6.340515
-5.6897125 , 4.6272736 , 0.554657
-0.19146729 , 6.7093353 , 6.3301544
3.1199646 , 5.54895 , 6.654312
0.8450775 , 3.6335907 , 6.4057617
-3.6397705 , 2.4037018 , 15.287048
-3.2594757 , -0.63456726 , 16.579788
1.7993774 , -0.84625244 , 20.161926
4.5621643 , -0.24339294 , 20.27298
0.9848633 , 0.580307 , 9.696213
-4.9223022 , 1.5859375 , 3.2644348
-5.4254 , 4.726349 , 9.429901
0.7494507 , 5.222885 , 5.281021
5.8296814 , 6.6287537 , 5.2613525
4.829193 , 7.734894 , 6.867523
0.60746765 , 6.5408783 , 1.4247742
-0.6256256 , 7.6821136 , 5.085205
1.4121094 , 9.588028 , 5.133728
0.0013275146 , 9.918549 , -0.89505005
-4.7044373 , 8.78923 , 0.08584595
-5.58226 , 6.127014 , 4.102646
-1.2441864 , 4.1797028 , 10.414001
1.3436279 , 2.9125214 , 17.40242
-0.89152527 , 0.44332886 , 19.570465
-2.3994293 , -0.7711334 , 15.068481
-1.0192719 , 0.42660522 , 17.303024
1.265625 , -1.4890442 , 9.484024
1.1155396 , 1.4378967 , 7.0697937
-2.8224182 , 4.3355255 , 8.73439
-5.361038 , 5.939987 , 3.6507416
-3.001419 , 8.127106 , 0.771286
0.3025818 , 8.380096 , 3.7982635
2.1253662 , 6.2699585 , 4.55986
3.498932 , 5.577881 , 11.196976
3.259903 , 4.215454 , 13.125305
-0.966568 , 1.9650269 , 11.1111145
-4.732971 , 0.40304565 , 16.571075
-1.9750977 , -1.609375 , 15.688736
2.5493317 , -0.7578583 , 15.364365
0.44148254 , 1.0885315 , 15.035629
-5.9405518 , 2.436264 , 9.340118
-5.4201965 , 3.4702911 , 1.7916565
3.319397 , 8.05069 , 6.067032
8.914597 , 8.899673 , 2.3887177
5.079956 , 9.831268 , -2.1805725
-3.82193 , 11.577698 , 0.6141815
-8.345764 , 10.967529 , -5.464737
-3.191162 , 11.061127 , -4.7657776
5.9830933 , 10.312302 , 3.081543
6.203705 , 7.2478943 , 2.730606
-4.6002502 , 4.166321 , 6.7188416
-10.925293 , 1.5728607 , 11.034882
