Unnamed: 0,x,y,z,latitude,longitude,speed,sound,light,time,timestamp,y1,z1
13202,0.8523864999999999,4.9072723,7.836303699999999,23.55113749,87.29663075,4.175999879837041,77.4397555018596,0,21:04:24 PM,1574004864827,4.14547147036495,8.91865605061465
13203,0.12074280000000001,6.2272644,7.7407837,23.55113749,87.29663075,4.175999879837041,77.4397555018596,0,21:04:24 PM,1574004864831,4.2102708751398,8.88199273692285
13204,-0.10896301,5.664978,5.3514557,23.55113749,87.29663075,4.175999879837041,77.4397555018596,0,21:04:24 PM,1574004864834,4.25555114988316,8.77209866663785
13205,-1.1489563,5.9154663,5.433441,23.55113749,87.29663075,4.175999879837041,77.4397555018596,0,21:04:24 PM,1574004864842,4.30721887925871,8.66817717355111
13206,-0.67230225,6.050949,9.951233,23.55113749,87.29663075,4.175999879837041,77.4397555018596,0,21:04:24 PM,1574004864850,4.36149549452793,8.7081145048117
13207,0.52565,4.826996,9.069015499999999,23.55113749,87.29663075,4.175999879837041,77.4397555018596,0,21:04:24 PM,1574004864851,4.37598500270503,8.71934817235756
13208,-0.46105957,4.3571167,9.099472,23.55113749,87.29663075,4.175999879837041,77.4397555018596,0,21:04:24 PM,1574004864856,4.3753976941562405,8.73118018380371
13209,-1.6660156000000004,5.292892500000001,10.734848,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864869,4.4039563065217395,8.793547809328691
13210,0.13269043,4.768219,8.269287,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864871,4.415294612739929,8.77722928508563
13211,1.2429199,3.1191254,5.9309998,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864874,4.3749491046553395,8.68863547065737
13212,0.46891785,2.8591156000000004,9.639984,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864875,4.32776616564102,8.71824783870669
13213,0.9122162,2.7184142999999996,12.576019,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864883,4.2776723059289,8.83832763696654
13214,-0.2071991,3.0121154999999997,12.046036,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864887,4.23827966194134,8.93817310654083
13215,-2.804535,3.4257812000000007,8.773895,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864893,4.21298924233966,8.933059666404759
13216,-1.0790558000000001,4.521652,6.1564484,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864898,4.2225969044120095,8.84663283941689
13217,2.2001494999999998,5.5415497,7.036544999999999,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864902,4.26365159091016,8.790290725408
13218,1.9289398000000002,4.746002,7.566223,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864910,4.2786655814742405,8.752189500794639
13219,0.4220276,3.998825,8.544052,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864912,4.2699550594750395,8.745710861170679
13220,0.7513733,4.236389,9.092087,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864915,4.26891025783139,8.75649241744596
13221,-0.11268616,5.016983,8.789642,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864921,4.29219531550007,8.75752425552527
13222,-0.6423187,5.4589996,9.663025,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864928,4.32851411649513,8.785709531990511
13223,0.53533936,5.122711,8.765686,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864931,4.35323486782085,8.78508626493258
13224,0.78816223,5.3835296999999995,8.088577,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864937,4.38530457606004,8.76340620965652
13225,-0.8818054,5.758026,9.428268,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864939,4.428032904092441,8.78410118256112
13226,0.12611389,4.922424299999999,7.8734589999999995,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864946,4.44342169119252,8.75575586994487
13227,1.5699005,3.8962555,7.226592999999999,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864950,4.42639019733093,8.70815803138674
13228,1.7400055,2.9671936000000003,7.963455000000001,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864955,4.38097017999371,8.68497786179305
13229,0.91719055,3.3914795,9.871108999999999,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864961,4.3501705715499,8.72189824452977
13230,-0.6473541,4.042801,10.221527,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864964,4.34060316213142,8.768576782704429
13231,-1.572052,4.0913696,10.068451,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864970,4.33284533653497,8.80903761546251
13232,-0.13574219,3.7630157,9.338333,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864976,4.31510840374742,8.82551284956473
13233,2.1470947,4.07576,9.589737,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864982,4.30765827079911,8.849300647744759
13234,1.0875702,3.990097,8.636673,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864985,4.29777362711798,8.84268224453261
13235,-0.37519836,3.900467,8.455383,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864995,4.28540677132563,8.830626885828
13236,0.9455414000000001,4.753662,9.75383,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:24 PM,1574004864997,4.29998202502587,8.85936317916103
13237,1.1812592,4.497543299999999,8.921692,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865003,4.306131461332741,8.86130327148875
13238,-0.051574707000000004,3.5513,5.324951,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865004,4.28263602684288,8.751228191972169
13239,-0.43611145,6.6119995,7.730011,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865012,4.35514149288426,8.7194410409815
13240,0.38954163,6.307144,7.7460785,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865016,4.41590094632437,8.68914344875325
13241,-1.4400787,4.559753400000001,7.585113499999999,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865021,4.42037860269493,8.654778607507799
13242,-1.7922668000000002,4.320862,9.499771,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865028,4.41728097635177,8.681080456886441
13243,1.7593994,4.281311,9.562088000000001,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865033,4.4130486757183,8.70850334010562
13244,3.4854736000000006,3.006668,9.059311,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865036,4.36927264527066,8.71942283513705
13245,1.437561,2.302826,10.927643,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865045,4.30495092013349,8.78815750622655
13246,0.11895752,3.1180573,10.584274,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865047,4.26800680382832,8.844064737943011
13247,-1.0725708,4.317993,8.572769000000001,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865050,4.26956271062038,8.83562018897447
13248,-2.858307,4.036377,7.3201447,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865055,4.26230440215219,8.78844839381729
13249,-0.971817,3.5164795,8.246338,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865062,4.2390893123909805,8.7715742703915
13250,2.7677612000000003,3.7602843999999997,10.285889,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865065,4.22418568154253,8.81870993490622
13251,-0.36999512,3.327057,9.931258999999999,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865068,4.19626100001304,8.85333994837904
13252,-2.8394775,4.09256,7.76622,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865080,4.1930331270676895,8.819501460136038
13253,-1.1595306,5.870865,6.4534454000000006,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865084,4.2452585454225,8.74585387387606
13254,1.8837891,5.669525,3.8707580000000004,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865087,4.28959130166525,8.59410808477741
13255,1.4779968,5.880996700000001,8.125473,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865091,4.3391265465494,8.57952100739911
13256,0.5108948,4.616104,11.894363,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865099,4.34774794873794,8.68270119644935
13257,-0.5874939,4.002594,10.353241,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865101,4.33700443524266,8.73469963653519
13258,-4.216049,3.6830902,8.674622,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865103,4.3166502239210995,8.73282961621168
13259,-3.8924712999999995,4.804183999999999,8.845291,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865112,4.3318255557458105,8.73633017125051
13260,2.1917419999999996,5.232787999999999,6.648956299999999,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865114,4.3598695697690495,8.67135705001731
13261,4.288147,3.9990233999999996,6.924270599999999,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865122,4.34863760875916,8.6169759631956
13262,1.0598907,2.5432433999999997,9.54332,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865129,4.2924415921207295,8.64581002317686
13263,-1.0335693000000001,3.2030945,10.74025,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865131,4.25853378017759,8.71100308916472
13264,-1.9263153000000002,3.6674805,9.680267,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865136,4.2401362247817005,8.741173104442309
13265,-3.0628203999999997,3.7761536,9.464905,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865141,4.22569396326581,8.76370051116999
13266,-0.6659088000000001,3.7821502999999996,9.655884,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865146,4.21188789977019,8.79147126502506
13267,2.52565,4.675293,8.609909,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865149,4.226312184835749,8.78581982556837
13268,0.0008392333999999999,5.018203700000001,7.0417633,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865156,4.25096117758542,8.73153305038449
13269,-2.413086,4.8167877,6.395859,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865162,4.268573506523779,8.65883115671464
13270,-1.2501526,5.254074,8.569564999999999,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865166,4.299248913512391,8.65605259322771
13271,1.0704193000000002,4.1608276,10.299683,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865171,4.29494031077094,8.70721343180705
13272,0.51071167,2.8619537,8.647903,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865175,4.25033612458776,8.70536729205735
13273,0.13128662,5.616791,9.750275,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865182,4.29286939546111,8.73789185132329
13274,-0.74967957,6.721817,7.8979645000000005,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865187,4.3684745897928,8.71174766010952
13275,-3.7363892,5.394684,4.4216003,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865190,4.40041713220859,8.578209404995839
13276,-3.4434052000000004,5.141617,7.135910000000001,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865196,4.4234882597777005,8.53331534198871
13277,3.1622925,4.826004,9.795532000000001,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865198,4.43601725822304,8.57260401809655
13278,4.7621307,2.7946014,9.779053,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865203,4.38492535129669,8.61015682885197
13279,0.06671142599999999,1.5421906,11.327301,23.55114175,87.29662318,0.0,77.4397555018596,0,21:04:25 PM,1574004865207,4.296440316500711,8.69473263966937
13280,-2.3498535,2.4699707,10.995407,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865215,4.23958829135269,8.76634510746477
13281,-1.0841370000000001,4.722183,9.082214,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865217,4.25460988616295,8.77617707294596
13282,-2.3800812000000002,4.6988983,7.4434814,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865221,4.26843913130792,8.73469461562585
13283,-1.9059753000000001,3.1185607999999996,8.068328999999999,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865228,4.23264717987436,8.71395283355891
13284,2.6897125,3.5952300000000004,10.535797,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865236,4.21280646792787,8.770660883575491
13285,1.7021179,4.1634519999999995,11.269943,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865241,4.21127022476979,8.84845536121218
13286,-4.2630615,3.352127,8.074875,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865247,4.18452790626687,8.82437633479294
13287,-3.0693817,4.8797455,8.361771000000001,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865250,4.20616775604328,8.80997694380957
13288,3.241333,4.9141846,6.8891907,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865255,4.22820600461539,8.75018915054408
13289,3.4390259,5.352157599999999,8.882033999999999,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865262,4.26319094156079,8.75429304946974
13290,-0.6386261,5.1497803,11.59494,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865265,4.2907875684340695,8.84271309785664
13291,-2.7170563,4.685013,8.024047999999999,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865270,4.30305851668686,8.81723073104874
13292,-3.4428252999999995,5.039139,6.6646576,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865275,4.32597029456163,8.75022817011165
13293,-2.041748,5.1079099999999995,8.33226,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865280,4.3503095200249,8.73721818806564
13294,1.9474945,4.216614,7.343673700000001,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865285,4.3461480157776,8.69384170615505
13295,3.9083862000000003,3.188736,7.2954254,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865289,4.31012156538765,8.65031358048207
13296,1.3710022,2.478653,10.469101,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865297,4.25311393931134,8.70692648396493
13297,-1.9010619999999998,2.510254,12.341965,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865299,4.19886440994384,8.82007334349144
13298,-2.3436432000000003,3.067566,11.23735,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865305,4.16365079069116,8.89531525938426
13299,-1.5705109,3.0051117,9.720184,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865309,4.12758925814559,8.920990725300381
13300,0.9738159,3.2268066,10.115372,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865314,4.09955084027587,8.958167907801581
13301,2.24617,4.134094,10.425522,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865318,4.10062605585438,9.0038418412725
13302,-2.1699677000000004,4.386657700000001,6.6002655,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865329,4.10952928538482,8.92902637138201
13303,-3.9864349999999997,5.001922599999999,5.790909,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865331,4.13730657043029,8.83134704175974
13304,-1.6936188,6.8517303,8.63884,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865333,4.22179770279938,8.825354927201449
13305,1.3013458,4.7530823,5.173614499999999,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865337,4.23833485458549,8.71168819180892
13306,0.91267395,5.554153400000001,7.2077789999999995,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865342,4.279291982127241,8.664876417651481
13307,0.20046997,6.496032700000001,9.785430999999999,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865348,4.34829187016293,8.699755616692011
13308,-1.8806458,5.2431183,6.900680499999999,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865357,4.37614489012702,8.64375629272115
13309,-4.2386017,4.5707855,7.3419037,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865366,4.3822034156822,8.603233879606941
13310,-2.7357178,4.410248,10.270721,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865368,4.3830763518638305,8.6551372996508
13311,2.6145935000000002,3.4266968,9.0807495,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865371,4.3533073845388905,8.66838521535603
13312,3.534958,1.9736938000000002,8.903549,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865376,4.27923779688817,8.67570509479869
13313,0.031143188,1.9268188000000002,11.685669,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865383,4.20601468780301,8.7693954261829
13314,-2.4019318,2.8451842999999997,11.761032,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865386,4.16365648883237,8.862515287686119
13315,-3.5961760999999997,3.6960754000000002,9.289612,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865391,4.14910221890044,8.87580941139326
13316,-3.0798492000000004,3.4561309999999996,7.2501373,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865399,4.12753229142512,8.82520755581111
13317,1.0443115,3.8281403,8.703994999999999,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865401,4.118213197982859,8.82143460541052
13318,3.1289825,4.360565,9.789932,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865403,4.12575681689581,8.8515807615445
13319,-1.2234497,3.9761963,8.084244,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865409,4.12110148718712,8.827696077961368
13320,-4.089752,4.513611,7.8134003,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865414,4.133319024501549,8.7961243679503
13321,-1.6934357,5.1704865,6.2311096,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865418,4.16560265564824,8.71628384786985
13322,1.9277191000000002,6.1108093,6.095398,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865422,4.2261505761084,8.63470424381454
13323,2.1463776,6.064987,9.250183,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865429,4.2833875395211605,8.65386208438775
13324,0.3354187,5.037277,9.796097,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865432,4.30685365260553,8.68941612129078
13325,-2.4152832,4.3945620000000005,8.763916,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865436,4.309583726583609,8.69173505884092
13326,-3.7798004,4.612564,8.839767,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865441,4.31901451150771,8.69634280898659
13327,-0.8464813,4.403396599999999,7.7395477,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865447,4.32164104992568,8.66656090672762
13328,3.7169037000000005,3.6175232000000004,8.356384,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865458,4.29972416428494,8.656906114147281
13329,3.3066254,2.421646,9.520966,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865461,4.24126573384555,8.6838014722283
13330,0.41935730000000004,1.9514923,11.691544,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865463,4.1699925762369,8.7774226593988
13331,-2.3612366000000002,3.1649475,11.663666000000001,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865471,4.13870881031334,8.86726197427201
13332,-3.6235352,3.8188019,8.8567505,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865477,4.12875115454625,8.86693478645883
13333,-1.8143310000000001,4.2277985000000005,9.022949,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865484,4.13183417444634,8.87179099863535
13334,1.9469147,4.701645,9.555603,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865486,4.1495705217095695,8.89307582962672
13335,2.371643,5.1146392999999994,7.611679,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865490,4.17960995623247,8.853190137510971
13336,-0.4411621,5.6276093000000005,7.0496674,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865497,4.22468143969021,8.797052373651288
13337,-2.2508545,5.5903015,5.967041,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865499,4.26718872549993,8.70896337598581
13338,-0.90574646,5.664581299999999,6.011307,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865506,4.31068498575491,8.62499415649116
13339,0.64027405,5.706924400000001,8.337387,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865507,4.35414535190291,8.61604188641458
13340,0.99380493,3.5413055,8.525345,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865514,4.3288443059483495,8.61321878899171
13341,0.35920715,4.288162000000001,9.947556,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865518,4.32757799882779,8.65475234202257
13342,-0.747818,4.468108999999999,10.749634,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865523,4.33195226924573,8.71995915610012
13343,-2.2337952000000003,3.321289,9.945526,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865531,4.30049362734978,8.75810704336882
13344,-1.6505889999999999,3.1175232000000004,10.021239999999999,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865533,4.263671627203999,8.797424240855669
13345,2.77742,4.391968,9.017258,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865537,4.26766507365758,8.80426694674595
13346,2.9290924,4.518097,8.872879,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865542,4.27546020041231,8.80640261554757
13347,0.46633909999999995,4.083191,8.613663,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865548,4.26947548907725,8.80040326172797
13348,-1.6290131,4.075058,7.6440277000000005,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865553,4.26342390854266,8.76440907276256
13349,-1.0990753,4.6391754,6.517227,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865558,4.2751198234644,8.69446164491668
13350,-0.16371155,4.277176,6.716476400000001,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865567,4.27518382551461,8.63289343383312
13351,0.38308716,3.4378357000000004,8.676193,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865570,4.2491199171641405,8.63424120770375
13352,1.7745971999999999,3.4793396,12.163132000000001,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865572,4.22515917368694,8.74408403577806
13353,1.039444,3.3613586000000004,12.156830000000001,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865575,4.19827188714548,8.85031165524072
13354,-2.1722412,3.6183623999999996,10.457031,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865581,4.18022120157759,8.900323573188231
13355,-2.4564209999999997,4.771515,8.966446000000001,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865585,4.19862624351975,8.902381748061769
13356,0.94454956,5.8070526,6.7515106,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865596,4.24869129515885,8.835432164288221
13357,1.5946808000000001,5.6318817,5.7827150000000005,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865602,4.29174548832478,8.74041106378592
13358,-0.34751892,5.1731110000000005,7.1115417,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865605,4.31917951393444,8.68970968819435
13359,-0.5762024,4.714218,7.1721954,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865609,4.33147576991447,8.64247443188596
13360,-0.0033111571999999995,4.3338623,7.6358185,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865616,4.331550054790171,8.611140525294829
13361,-0.31474304,3.7558135999999998,10.243576,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865618,4.31362926207035,8.66195290225528
13362,0.0030364990000000002,2.7162476000000004,10.842972,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865624,4.26390799564327,8.729840893094599
13363,0.5818939000000001,2.3202057000000003,9.14032,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865629,4.20340690063799,8.74261776509821
13364,0.29278564,3.5097961000000004,10.11087,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865635,4.18181706507513,8.785206981893669
13365,-0.51171875,3.8783417,10.617599499999999,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865638,4.1723708695670405,8.84224336759606
13366,-1.4485931,3.5717468,9.590942,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865643,4.15367540680158,8.86554790718061
13367,-1.5709076000000002,4.2795258,9.56604,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865650,4.1575927179106005,8.88735193486175
13368,-0.16439820000000002,5.086166400000001,8.4097595,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865653,4.18649617945685,8.87248604447301
13369,0.77500916,5.974411,7.215057400000001,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865658,4.24214811991167,8.820895711885301
13370,-0.28659058,6.2861176,6.153351,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865663,4.305770204415,8.73786377000492
13371,-1.1785278000000001,6.085129,5.4838104,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865669,4.3611558237979,8.63657573194878
13372,-0.28808594,5.286300700000001,5.864685,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865673,4.38995255783182,8.5502958397586
13373,0.59939575,3.8068542,7.158844,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865677,4.37180261314961,8.506984495145181
13374,1.4521332,2.6259612999999997,11.097885,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865685,4.317460283366,8.58763075354844
13375,1.6485748,2.160614,13.573013000000001,23.55114175,87.29662318,0.0,69.43268766812861,0,21:04:25 PM,1574004865687,4.25032471317389,8.74280939670088
