,ori,,
1582894398706,72.291565,-31.54498,-3.7991612
1582894398739,71.845856,-31.796467,-3.4684243
1582894398739,72.95694,-29.069708,-3.5308142
1582894398756,73.74249,-28.90642,-3.6927743
1582894398783,72.46863,-31.47167,-3.3401706
1582894398794,73.13214,-30.354631,-3.7167554
1582894398815,72.56171,-31.185629,-3.1096032
1582894398835,72.65192,-30.892952,-3.6700635
1582894398854,72.79169,-30.569462,-3.4005454
1582894398872,72.45178,-31.258286,-3.5302186
1582894398899,73.05829,-30.122145,-3.5088255
1582894398923,73.22839,-30.096533,-3.3037121
1582894398930,72.17029,-32.074364,-3.4526672
1582894398950,72.37848,-31.648058,-3.4520953
1582894398968,71.94562,-31.288475,-3.1333897
1582894398990,72.66101,-30.180052,-3.2341871
1582894399007,73.47482,-28.617569,-3.1857522
1582894399026,72.87363,-30.500568,-2.9200919
1582894399045,72.57666,-30.953918,-3.2354689
1582894399065,72.649536,-30.74305,-2.8315992
1582894399086,72.83191,-30.234192,-2.8931947
1582894399111,71.97531,-31.508738,-2.9072492
1582894399142,72.513214,-30.341633,-2.804023
1582894399143,72.638306,-29.621777,-2.4318686
1582894399164,72.06781,-30.953058,-2.5185776
1582894399178,72.207245,-31.013296,-2.5220907
1582894399197,72.269775,-30.288675,-2.72923
1582894399217,72.611084,-29.675226,-2.2066555
1582894399238,72.00818,-30.318571,-2.1248918
1582894399257,71.61871,-31.22527,-2.1420329
1582894399276,71.80371,-30.213192,-2.0460236
1582894399303,71.67078,-30.638102,-2.2963455
1582894399324,70.18207,-32.494434,-1.8687853
1582894399332,71.048096,-30.513546,-2.296543
1582894399351,71.04913,-30.018602,-1.7081409
1582894399370,71.27994,-29.930029,-2.0724633
1582894399390,71.85062,-29.067776,-1.8911197
1582894399409,70.42825,-31.686594,-1.920043
1582894399430,69.104034,-33.08091,-1.9711972
1582894399448,70.62155,-29.177816,-2.013282
1582894399468,71.13983,-27.743221,-1.880963
1582894399489,72.05902,-27.785912,-2.4897003
1582894399514,70.413605,-31.005323,-2.490018
1582894399547,70.240234,-31.730087,-2.6508942
1582894399549,69.930664,-31.033562,-2.558558
1582894399583,69.82529,-31.492895,-2.8661635
1582894399583,69.951904,-30.409327,-2.7805567
1582894399600,71.1297,-28.640251,-3.1001832
1582894399620,70.535126,-30.06669,-2.8152065
1582894399639,68.86661,-33.377335,-3.2239773
1582894399658,70.34396,-29.931736,-3.2455432
1582894399677,70.789185,-28.819248,-3.134866
1582894399703,70.137054,-30.35167,-3.5083368
1582894399727,69.83426,-31.535242,-3.4694529
1582894399734,70.158875,-30.164288,-3.6103406
1582894399753,69.66373,-31.317797,-3.8199866
1582894399773,69.434875,-31.258833,-3.6466355
1582894399793,69.95215,-30.022087,-3.9038646
1582894399813,71.37222,-27.640057,-3.8609796
1582894399830,70.87604,-29.574112,-3.7334335
1582894399852,69.38669,-32.12436,-4.1374803
1582894399869,70.12875,-30.281923,-3.8144097
1582894399890,71.1084,-27.668924,-3.7144706
1582894399911,71.19995,-29.001423,-3.8816874
1582894399951,70.144775,-31.084497,-3.9075272
1582894399952,70.197876,-30.69001,-3.7871797
1582894399965,70.85245,-29.415514,-3.8540413
1582894399984,70.34219,-30.500525,-4.089749
1582894400003,70.474915,-30.118628,-3.8123357
1582894400024,70.7948,-29.365019,-3.7330399
1582894400041,69.07645,-32.274784,-3.6021552
1582894400061,69.99298,-30.241602,-3.9219635
1582894400080,70.16254,-29.155088,-3.6474857
1582894400111,69.595215,-30.870222,-3.9053924
1582894400136,68.58655,-32.041008,-3.7485287
1582894400137,69.642334,-29.904924,-3.9775486
1582894400155,69.10681,-30.872128,-3.8871384
1582894400175,68.92673,-31.04421,-4.1514297
1582894400196,68.7377,-31.045969,-4.1015735
1582894400218,69.20856,-29.889057,-4.291705
1582894400235,69.6073,-29.200596,-4.238433
1582894400253,68.45239,-31.599987,-4.6396255
1582894400275,69.79309,-29.675392,-5.1370144
1582894400300,69.2038,-30.094927,-4.803437
1582894400311,69.28601,-30.59739,-5.408371
1582894400347,70.32205,-28.723581,-5.244037
1582894400352,70.67377,-28.216476,-5.23592
1582894400366,69.70691,-30.770918,-5.7738285
1582894400386,69.72424,-30.955175,-5.5718246
1582894400407,68.772675,-31.4027,-5.681651
1582894400425,69.96689,-30.028982,-5.9968696
1582894400450,70.1456,-29.312378,-5.8938475
1582894400465,70.30542,-30.18807,-6.44619
1582894400483,69.75046,-31.288649,-6.196356
1582894400512,69.86899,-30.936745,-6.304689
1582894400521,69.44357,-31.458769,-6.4914637
1582894400540,70.02084,-30.486908,-6.517531
1582894400558,70.11383,-30.088835,-6.4717946
1582894400577,69.84958,-31.124134,-6.7706137
1582894400596,70.19855,-30.549063,-6.8067718
1582894400615,70.27472,-30.38032,-6.8772273
1582894400635,69.81323,-31.031824,-6.7466784
1582894400654,70.58429,-29.614126,-6.820426
1582894400675,70.91803,-28.996906,-6.693947
1582894400704,70.75983,-29.772886,-6.707808
1582894400711,70.47159,-30.35951,-6.680113
1582894400733,70.559814,-30.047716,-6.75962
1582894400750,71.532104,-28.665054,-6.6570144
1582894400770,71.47522,-29.00716,-6.592594
1582894400790,70.550385,-30.968517,-7.1036973
1582894400809,70.705536,-30.355413,-6.3443704
1582894400831,71.06268,-28.853632,-6.548781
1582894400847,71.56503,-29.470627,-6.5848885
1582894400869,70.43759,-31.067825,-6.3299413
1582894400907,71.49045,-29.478178,-6.6374016
1582894400909,71.39978,-30.037106,-6.18469
1582894400924,70.760254,-31.113909,-6.5657105
1582894400941,70.12521,-32.152225,-6.2418475
1582894400960,70.72092,-30.462381,-6.2562947
1582894400980,71.18988,-30.037693,-6.233086
1582894400999,69.4595,-32.738983,-6.136922
1582894401020,70.42578,-31.157629,-6.354128
1582894401041,70.55054,-29.970587,-6.122895
1582894401063,69.51874,-32.091526,-6.121583
1582894401079,71.250885,-28.949734,-6.309884
1582894401108,70.60446,-30.120434,-6.463983
1582894401115,70.079315,-30.99216,-6.0838866
1582894401133,69.82309,-30.14559,-5.841798
1582894401153,71.284546,-28.227106,-5.819845
1582894401172,69.95685,-30.614079,-6.0227733
1582894401193,70.29819,-30.547054,-6.2752976
1582894401213,71.300385,-28.38932,-6.09269
1582894401232,72.13867,-27.2911,-6.326861
1582894401253,70.54834,-30.953505,-6.04244
1582894401297,71.32556,-29.518274,-6.367243
1582894401303,72.27408,-27.382662,-6.008634
1582894401308,70.5094,-30.692696,-5.9151235
1582894401329,70.78168,-30.99712,-6.5677
1582894401346,71.3808,-28.14049,-6.040046
1582894401365,73.11926,-26.987206,-6.5237274
1582894401383,70.37247,-31.746122,-6.306884
1582894401408,71.374146,-30.607477,-6.719532
1582894401423,71.796875,-28.401955,-5.965929
1582894401441,72.13138,-28.8779,-6.7541227
1582894401470,71.7583,-29.948727,-6.2172003
1582894401478,71.591,-30.076916,-6.923512
1582894401499,71.210266,-30.78486,-6.311629
1582894401517,72.13013,-28.398996,-6.978201
1582894401536,73.38922,-27.204664,-6.485756
1582894401557,71.71875,-30.074228,-6.885911
1582894401575,72.52063,-29.55589,-6.982187
1582894401594,72.53064,-28.421965,-6.5894947
1582894401614,73.15872,-28.220797,-6.9345593
1582894401637,72.55945,-29.447107,-6.5197616
1582894401653,73.39865,-28.581705,-6.9060683
1582894401682,72.68466,-29.51938,-6.670718
1582894401695,73.94922,-27.737347,-6.7309093
1582894401716,73.07062,-29.142122,-6.6581354
1582894401728,72.80798,-29.717958,-6.522515
1582894401747,73.38483,-28.261868,-6.25228
1582894401767,73.12552,-29.195417,-6.5141697
1582894401786,72.701355,-29.56498,-6.058706
1582894401806,73.59888,-27.85057,-6.1346345
1582894401828,72.69391,-29.727142,-5.6556687
1582894401868,73.67639,-28.128796,-6.0703163
1582894401868,72.94736,-29.213419,-5.2483206
1582894401881,72.938416,-29.178318,-5.643716
1582894401902,73.600006,-28.095156,-5.311367
1582894401920,73.03516,-28.795258,-4.946825
1582894401938,72.869995,-29.21739,-5.293485
1582894401958,72.88974,-28.830734,-5.0213995
1582894401979,72.67569,-29.13743,-4.9471455
1582894401999,72.80151,-28.83893,-5.116673
1582894402020,72.42566,-29.470705,-4.984481
1582894402038,73.28433,-27.787098,-4.9165735
1582894402068,73.309204,-27.95758,-4.686229
1582894402077,72.100525,-30.036837,-4.897709
1582894402096,72.943695,-28.548395,-4.7018957
1582894402124,72.49609,-28.886742,-4.803755
1582894402130,72.01184,-30.030054,-4.622082
1582894402150,72.55057,-28.651834,-4.71812
1582894402169,72.89636,-28.381401,-4.4282193
1582894402191,72.927246,-28.444191,-4.6032476
1582894402211,72.53204,-29.572403,-4.6171513
1582894402252,72.4534,-29.319735,-4.5942416
1582894402252,72.842224,-28.655766,-4.583781
1582894402265,72.11371,-29.901545,-4.661037
1582894402285,71.73413,-30.009874,-4.7336817
1582894402310,73.595825,-26.14535,-4.690725
1582894402324,73.9852,-26.176374,-4.2978487
1582894402348,71.78781,-30.727661,-4.851575
1582894402361,69.62683,-33.571476,-4.411847
1582894402381,71.94403,-27.331408,-4.6615453
1582894402403,73.28772,-24.361286,-4.1489463
1582894402419,73.82001,-25.872808,-4.6458497
1582894402452,71.94168,-29.92186,-4.3936515
1582894402458,71.14209,-30.50633,-4.3561187
1582894402477,72.69693,-27.536789,-4.3955884
1582894402496,72.93497,-27.307503,-4.4032784
1582894402533,72.588135,-28.58209,-4.3794417
1582894402535,72.84494,-28.359232,-4.506707
1582894402553,72.15088,-29.262873,-4.2044883
1582894402573,72.19983,-29.085155,-4.4622498
1582894402594,72.86078,-27.857252,-4.408777
1582894402640,72.94534,-28.00172,-4.3811717
1582894402640,72.89014,-28.705046,-4.409486
1582894402648,71.132996,-31.242352,-4.4412775
1582894402668,71.78064,-29.740461,-4.4809465
1582894402693,72.09262,-28.187096,-4.1841207
1582894402717,72.5502,-28.283575,-4.517841
1582894402726,71.94629,-29.654495,-4.545898
1582894402745,71.64743,-29.830582,-4.5472474
1582894402765,71.94324,-29.035227,-4.5126038
1582894402786,72.3201,-28.525011,-4.569997
1582894402823,71.625,-29.271503,-4.669652
1582894402826,72.30875,-28.580389,-4.675776
1582894402840,72.20584,-28.19821,-4.4856267
1582894402860,72.30957,-28.404146,-4.793016
1582894402878,71.00339,-30.261707,-4.5335827
1582894402898,71.52731,-28.627005,-4.8124747
1582894402924,72.43591,-26.355476,-4.4443326
1582894402937,73.397,-25.693138,-4.501931
1582894402955,72.03552,-28.673876,-4.8054967
1582894402974,71.29776,-29.981634,-4.7060375
1582894402994,72.30472,-27.168427,-4.6608233
1582894403024,73.105286,-26.075876,-4.5476584
1582894403033,71.92926,-28.694994,-4.795876
1582894403052,72.12082,-28.90479,-5.0068145
1582894403070,72.15213,-27.980085,-4.7787495
1582894403096,72.6286,-27.980276,-5.0551085
1582894403112,72.43466,-28.552042,-4.9556403
1582894403127,71.738464,-29.381739,-5.04549
1582894403147,72.52106,-28.287237,-5.1033072
1582894403169,71.84607,-28.955225,-4.8874903
1582894403206,72.09201,-28.368273,-5.088505
1582894403206,72.51068,-27.964855,-4.940943
1582894403224,72.31842,-28.459305,-5.08513
1582894403243,70.64493,-30.785889,-5.08363
1582894403263,72.333496,-27.819616,-5.2792177
1582894403284,72.23306,-27.419111,-5.0494413
1582894403311,72.18704,-28.499697,-5.382958
1582894403339,71.36331,-29.577055,-5.2583466
1582894403340,71.70465,-28.439003,-5.237039
1582894403357,72.370056,-27.207693,-5.160966
1582894403377,72.40369,-27.75105,-5.4310884
1582894403396,71.60013,-28.844028,-5.368938
1582894403415,71.61951,-28.672913,-5.2796526
1582894403435,70.95123,-29.153753,-5.475952
1582894403455,71.44891,-28.011448,-5.261645
1582894403475,72.8956,-25.107695,-5.441254
1582894403503,72.95337,-26.243402,-5.274982
1582894403513,71.58087,-28.895313,-5.5815096
1582894403542,71.65988,-28.881315,-5.662911
1582894403553,71.9155,-27.948328,-5.838247
1582894403586,72.12778,-27.831068,-5.962552
1582894403588,72.694,-27.34956,-6.088625
1582894403607,72.25189,-28.37706,-6.1670256
1582894403627,72.39661,-28.281433,-6.2331567
1582894403645,71.74402,-29.11935,-6.1861224
1582894403667,72.67737,-27.534698,-6.427186
1582894403687,72.47681,-27.931051,-6.597374
1582894403709,72.12854,-29.138554,-6.629805
1582894403743,71.32077,-29.716726,-6.6663938
1582894403744,73.33365,-26.488142,-6.8616533
1582894403766,73.19379,-27.440092,-6.517764
1582894403780,72.100464,-29.742609,-7.159511
1582894403798,72.22424,-29.330301,-6.6551323
1582894403818,73.24936,-26.9361,-6.6622305
1582894403841,73.18158,-27.3749,-6.641055
1582894403857,73.21704,-28.141703,-6.9811954
1582894403878,73.06976,-28.165733,-6.6370993
1582894403905,73.59613,-27.222275,-6.4673896
1582894403916,73.075745,-28.64469,-6.3820376
1582894403944,73.79205,-27.263937,-6.3689165
1582894403953,73.36182,-28.059961,-5.998619
1582894403971,73.155426,-28.38823,-5.8452344
1582894403990,73.38724,-27.676643,-5.8029637
1582894404010,74.06299,-27.064672,-5.622181
1582894404029,74.078,-27.554743,-5.556184
1582894404050,73.252014,-28.980944,-5.4845123
1582894404070,73.0372,-29.461744,-5.4810834
1582894404097,72.52353,-29.110735,-4.8644867
1582894404128,73.39554,-27.499994,-5.2138104
1582894404130,73.36069,-27.89444,-4.6429214
1582894404164,72.72513,-28.7816,-4.9187555
1582894404165,72.682465,-28.710884,-4.4650936
1582894404184,72.16623,-29.1885,-4.5702877
1582894404201,72.0965,-29.045353,-4.5809236
1582894404221,73.05185,-26.865728,-4.2652535
1582894404240,73.56802,-26.30758,-4.2707157
1582894404259,72.62509,-28.537962,-4.3807025
1582894404281,71.39978,-30.180786,-4.211071
1582894404307,72.43634,-27.490425,-4.1754084
1582894404321,72.29636,-27.747791,-3.9850914
1582894404356,71.02429,-29.949747,-4.01216
1582894404358,72.20502,-27.357952,-4.1272764
1582894404375,72.96185,-25.996475,-3.9675536
1582894404394,72.65509,-27.201597,-3.9453256
1582894404413,71.80463,-28.792574,-3.8223524
1582894404432,72.105255,-27.625612,-3.7751868
1582894404453,72.18945,-27.78721,-3.8240206
1582894404473,71.28241,-28.882517,-3.6787834
1582894404498,72.0047,-27.684443,-4.0309134
1582894404532,72.27722,-27.453262,-3.7411244
1582894404538,71.40979,-28.795053,-3.9181376
1582894404565,71.4263,-28.893072,-3.8783224
1582894404567,72.57172,-26.37911,-3.721327
1582894404584,71.541046,-28.563732,-3.821274
1582894404604,70.92224,-29.770407,-4.1780353
1582894404624,71.79895,-27.510086,-4.0564766
1582894404643,71.565186,-27.719332,-3.9313185
1582894404663,71.58557,-28.453585,-4.1626616
1582894404684,71.21057,-28.604633,-3.9640954
1582894404712,72.18359,-27.116156,-4.13367
1582894404738,71.51648,-28.304419,-3.832963
1582894404738,69.54913,-31.089737,-4.139689
1582894404758,71.06616,-27.391281,-3.9441662
1582894404777,71.65695,-25.646877,-3.9099755
1582894404796,72.049225,-26.241106,-4.0410447
1582894404816,70.14227,-29.9252,-4.5904775
1582894404836,70.20801,-29.32437,-4.117116
1582894404859,71.26056,-25.819601,-4.320733
1582894404875,72.00189,-26.091894,-4.315764
1582894404905,70.697235,-28.798735,-4.2512507
1582894404951,71.19238,-27.562017,-4.3269644
1582894404951,71.326385,-27.635372,-4.024098
1582894404954,70.59912,-28.498575,-4.0682716
1582894404968,71.59201,-27.016983,-4.2257276
1582894404987,71.32388,-27.66891,-3.8464756
1582894405009,71.1308,-28.362034,-4.472359
1582894405027,69.746826,-30.017859,-4.039437
1582894405047,70.92291,-27.748491,-4.4669733
1582894405064,70.7847,-27.172102,-3.9381201
1582894405087,70.16989,-28.90738,-4.2215366
1582894405119,70.0672,-28.870312,-4.3646984
1582894405124,70.58963,-27.270735,-4.2976627
1582894405141,69.85855,-28.619177,-3.901638
1582894405159,70.12555,-27.788515,-4.230801
1582894405179,70.73343,-26.791931,-3.9911501
1582894405199,70.052,-28.252735,-4.2760215
1582894405219,70.01019,-28.211334,-4.1073546
1582894405242,69.95337,-27.92756,-4.116246
1582894405259,68.64697,-29.743162,-4.304013
1582894405281,70.32962,-26.238564,-4.34704
1582894405295,71.15796,-24.751236,-4.3677464
1582894405334,70.627014,-27.191746,-3.7487729
1582894405335,69.583466,-29.18714,-4.916889
1582894405351,68.09723,-31.294662,-4.392759
1582894405370,68.905945,-27.541042,-4.715997
1582894405391,70.46213,-23.9473,-4.173407
1582894405411,69.57654,-26.406828,-4.015786
1582894405430,70.49335,-27.339193,-5.157543
1582894405451,67.4527,-31.5021,-4.19662
1582894405468,69.37396,-28.439774,-5.3127694
1582894405508,69.51691,-26.74759,-4.662088
1582894405511,69.23276,-28.538855,-5.131005
1582894405530,68.80307,-29.562288,-5.1399903
1582894405543,70.10031,-27.059338,-5.5217757
1582894405563,67.69391,-31.036776,-4.5159373
1582894405583,68.73688,-29.26911,-5.8126073
1582894405603,69.27069,-27.066465,-4.6100554
1582894405621,69.46173,-28.229773,-5.9376717
1582894405641,69.52304,-27.846025,-5.213277
1582894405664,69.56714,-27.33915,-5.203563
1582894405680,68.026215,-30.25085,-5.073646
1582894405712,68.028076,-29.445461,-5.5447135
1582894405732,69.84061,-26.041815,-5.5280867
1582894405735,70.57645,-25.004845,-5.332342
1582894405755,69.18442,-28.583132,-5.363101
1582894405776,67.73743,-30.734291,-5.555849
1582894405794,68.97052,-27.527052,-5.664727
1582894405813,70.303955,-24.752975,-5.233646
1582894405834,69.36612,-27.495287,-5.2993665
1582894405856,68.586975,-29.362778,-5.7909627
1582894405896,68.35843,-28.643509,-5.2883816
1582894405903,70.026,-26.032146,-5.570668
1582894405908,69.35861,-27.374327,-5.2951236
1582894405928,68.57895,-29.139845,-5.8140144
1582894405945,68.9617,-28.407665,-5.6069
1582894405966,69.345276,-26.950356,-5.6026115
1582894405986,68.770386,-28.378227,-5.473681
1582894406005,68.96057,-28.274534,-5.8555007
1582894406024,68.11456,-29.428043,-5.9606385
1582894406046,69.0784,-27.968565,-6.004486
1582894406064,68.75122,-28.421568,-6.0431967
1582894406100,69.243774,-28.45551,-6.4054456
1582894406106,69.164856,-28.357456,-6.1608205
1582894406129,69.20456,-28.337841,-6.3384337
1582894406138,69.02368,-28.952007,-6.3569427
1582894406156,69.036194,-28.504953,-6.2931266
1582894406177,68.4787,-29.665524,-6.5344214
1582894406196,69.42734,-27.753075,-6.320507
1582894406217,69.979614,-26.644445,-6.1068583
1582894406239,69.81821,-27.768845,-6.181438
1582894406281,68.679565,-29.722546,-6.4065404
1582894406281,70.17999,-26.519016,-6.116099
1582894406296,70.68939,-25.936518,-5.986603
1582894406315,69.71112,-27.851315,-6.008023
1582894406329,71.01184,-26.15443,-5.9740844
1582894406349,70.92883,-26.205795,-5.814106
1582894406369,70.03793,-27.86245,-5.540427
1582894406389,70.183716,-27.534397,-5.6610217
1582894406409,70.6337,-27.311178,-6.0103874
1582894406427,70.369385,-27.268934,-5.5509143
1582894406469,69.872345,-27.887821,-5.5230975
1582894406469,70.00467,-28.192383,-5.895917
1582894406487,69.72894,-28.138828,-5.482188
1582894406501,68.788635,-29.079937,-5.606425
1582894406524,70.25403,-27.103067,-5.776526
1582894406540,70.602264,-26.329063,-5.685418
1582894406560,69.776306,-28.417015,-5.580417
1582894406580,69.72867,-28.67862,-6.0047235
1582894406600,70.30304,-27.348875,-5.7825704
1582894406621,71.040924,-26.520082,-5.917974
1582894406639,70.11661,-28.573786,-5.7719784
1582894406667,71.85855,-25.894539,-6.19593
1582894406675,71.059875,-27.234718,-5.5032754
1582894406698,69.98691,-29.097408,-6.4121513
1582894406727,71.36441,-26.431381,-5.6478777
1582894406733,71.77338,-25.198051,-5.893769
1582894406752,70.47751,-28.197117,-5.8689027
1582894406771,71.05487,-27.373323,-6.0137076
1582894406792,71.99997,-25.154806,-5.9022202
1582894406811,72.55585,-24.944296,-5.980524
1582894406847,71.20184,-27.983099,-5.7550087
1582894406848,71.30594,-27.84506,-6.1553936
1582894406866,71.283325,-27.15349,-5.663192
1582894406891,71.5802,-27.227942,-5.9377985
1582894406907,71.463165,-27.588892,-5.973815
1582894406925,71.51224,-27.275707,-5.8702655
1582894406944,71.76306,-27.613409,-5.8507996
1582894406963,70.03363,-29.853815,-6.2301764
1582894406984,71.79904,-26.551113,-6.160687
1582894407005,72.07684,-25.538591,-5.766238
1582894407020,71.35364,-28.160295,-6.1074347
1582894407050,71.20346,-28.526466,-6.2515774
1582894407058,70.69415,-28.57089,-6.073976
1582894407079,71.60797,-26.843613,-6.2478566
1582894407100,72.23157,-26.549116,-5.958109
1582894407119,70.68149,-29.059856,-6.289404
1582894407135,70.6156,-29.022806,-6.102206
1582894407154,71.302246,-26.682411,-5.900749
1582894407173,72.42737,-25.872477,-6.2356443
1582894407195,72.35568,-26.723461,-5.9774575
1582894407237,71.63312,-28.188046,-6.2009525
1582894407238,71.630035,-28.107723,-5.9374695
1582894407251,71.14856,-28.379715,-5.9992437
1582894407269,71.858154,-27.256247,-6.251841
1582894407293,73.235535,-24.754908,-6.0573006
1582894407308,73.4158,-25.578932,-5.772842
1582894407330,71.31885,-29.357464,-6.1836405
1582894407346,71.52957,-29.363926,-6.163332
1582894407367,72.63922,-26.38744,-6.3051357
1582894407388,73.15915,-27.065247,-6.2347965
1582894407421,71.201294,-30.098738,-6.257093
1582894407426,72.50223,-27.602226,-6.1129913
1582894407442,72.59015,-26.934696,-5.7977653
1582894407460,72.48151,-28.1347,-6.222332
1582894407480,72.60733,-27.958275,-5.849032
1582894407508,72.88333,-27.593864,-5.8151903
1582894407531,71.96695,-29.19196,-5.824089
1582894407539,72.7962,-27.782564,-5.825204
1582894407557,73.2522,-26.98889,-5.505259
1582894407578,72.57019,-28.709385,-5.760364
1582894407623,71.40137,-30.04468,-5.496506
1582894407624,72.60651,-27.43552,-5.446866
1582894407644,73.33038,-25.755327,-5.1257377
1582894407653,73.14456,-27.328955,-5.331515
1582894407672,72.36331,-28.807545,-5.24951
1582894407696,73.00989,-27.76066,-5.2814817
1582894407711,71.81607,-28.972809,-4.8002768
1582894407739,72.58798,-28.00089,-5.2920403
1582894407749,72.85138,-27.462606,-4.8600454
1582894407769,72.07797,-28.658497,-5.097632
1582894407805,71.56616,-28.824333,-4.705777
1582894407806,73.01999,-25.855759,-4.707236
1582894407826,73.527405,-25.301735,-4.537317
1582894407845,73.04123,-27.206373,-4.398318
1582894407864,72.60654,-27.726225,-4.579272
1582894407889,73.423004,-26.628384,-4.5573893
1582894407920,72.83661,-27.00925,-4.240375
1582894407923,73.44342,-26.821157,-4.764102
1582894407940,73.47775,-26.841873,-4.3529572
1582894407960,73.077484,-27.460638,-4.687053
1582894407980,72.383484,-28.315477,-4.55101
1582894408007,74.31775,-24.216272,-4.423257
1582894408016,74.72467,-23.958044,-4.143802
1582894408035,73.897064,-27.001417,-4.737476
1582894408056,73.38913,-28.004433,-4.6926336
1582894408076,74.113525,-26.074362,-4.833021
1582894408102,74.06967,-26.58126,-4.5462728
1582894408114,74.35623,-26.384157,-4.550807
1582894408137,73.27246,-28.218662,-4.9085984
1582894408153,74.674194,-26.09084,-4.711044
1582894408191,74.298584,-26.153227,-4.7367415
1582894408192,74.71286,-26.19603,-4.7290444
1582894408208,75.05881,-26.261383,-4.398246
1582894408228,72.66736,-29.716667,-5.064419
1582894408249,74.528625,-25.879562,-4.7431135
1582894408268,75.38599,-23.107986,-4.4192433
1582894408292,75.37601,-25.474558,-4.94728
1582894408323,75.10138,-26.684587,-4.8997264
1582894408324,74.67767,-27.063702,-4.888203
1582894408343,73.43939,-28.621567,-4.933429
1582894408362,73.63696,-27.93164,-4.985835
1582894408380,73.66681,-26.708073,-4.857047
1582894408400,75.129425,-24.554285,-5.0650616
1582894408420,75.12637,-25.246555,-4.7708516
1582894408440,73.357605,-28.887896,-5.367378
1582894408461,73.529175,-27.510994,-4.8838673
1582894408479,74.86145,-23.885895,-4.7876277
1582894408503,74.490265,-25.235516,-4.829234
1582894408515,74.14761,-27.022837,-5.450801
1582894408534,74.44916,-25.254398,-4.7758183
1582894408569,75.3512,-24.441244,-5.1651454
1582894408574,74.593414,-26.26689,-5.023181
1582894408593,74.923676,-26.34913,-5.537139
1582894408611,74.581726,-26.129099,-5.119978
1582894408631,75.96887,-24.171667,-5.4687953
1582894408650,75.077515,-26.037172,-5.0226045
1582894408670,75.35785,-26.19391,-5.8787503
1582894408697,75.73456,-25.797907,-5.282935
1582894408724,75.22931,-26.644167,-5.7948256
1582894408727,75.35196,-26.962051,-5.4488015
1582894408749,75.436584,-26.05979,-5.3356733
1582894408764,75.56448,-26.358822,-5.20801
1582894408785,74.85376,-27.092081,-5.1661367
1582894408803,74.99939,-26.996162,-5.4117785
1582894408825,75.96042,-24.967583,-5.0382257
1582894408843,75.28436,-26.397886,-5.1613364
1582894408861,74.937805,-27.230581,-5.0695066
1582894408883,75.664185,-25.298504,-5.0489964
1582894408909,75.38452,-26.2648,-5.173024
1582894408923,74.50293,-27.52892,-5.0596724
1582894408954,75.8085,-25.158182,-5.320711
1582894408959,75.86694,-25.543322,-4.9341226
1582894408977,75.18518,-27.197811,-5.793385
1582894408994,74.630035,-27.665064,-5.066255
1582894409014,75.368195,-25.351019,-5.310435
1582894409035,76.29129,-24.261086,-5.001408
1582894409055,74.73895,-27.400095,-5.026297
1582894409074,74.97928,-27.08298,-5.3492155
1582894409092,76.56363,-22.886665,-5.3155475
1582894409129,74.7749,-26.916483,-4.8364234
1582894409132,73.00638,-29.712584,-5.7660136
1582894409162,75.052185,-24.225353,-4.9591956
1582894409168,76.37753,-21.566216,-5.033756
1582894409187,75.88135,-24.638893,-5.4603243
1582894409205,73.734406,-29.15103,-5.532037
1582894409224,74.00821,-26.900955,-5.4857817
1582894409245,75.158295,-24.416838,-5.370404
1582894409264,75.974396,-23.88406,-5.1054316
1582894409289,75.34613,-25.639303,-5.694334
1582894409306,74.41278,-27.350925,-5.4140134
1582894409319,74.30316,-27.470036,-5.847696
1582894409339,74.11212,-27.39285,-5.830097
1582894409359,75.258484,-24.880419,-5.7066193
1582894409378,75.83728,-23.991913,-5.4233375
1582894409398,74.78247,-26.590254,-5.6328306
1582894409418,75.18921,-26.76173,-5.7783093
1582894409437,73.58975,-28.649567,-5.563423
1582894409457,75.244965,-25.818806,-5.9791207
1582894409477,75.1864,-25.547192,-5.4945407
1582894409505,74.93909,-26.496912,-5.8903522
1582894409538,75.54422,-26.02685,-5.8587904
1582894409538,75.19385,-26.315334,-5.5397553
1582894409551,74.143555,-28.201239,-5.9514847
1582894409570,74.963776,-26.770733,-5.9065804
1582894409589,74.78296,-26.27995,-5.92422
1582894409609,75.77811,-25.063974,-5.9794083
1582894409630,74.746216,-26.637133,-5.656672
1582894409648,73.928345,-28.157436,-6.073919
1582894409667,75.06958,-25.331558,-5.968159
1582894409694,76.1539,-24.113714,-6.04019
1582894409720,74.42529,-27.436216,-6.129196
1582894409724,74.89215,-26.791143,-6.3737874
1582894409742,74.795105,-25.41875,-5.6234345
1582894409762,76.84213,-22.778154,-6.334857
1582894409781,75.02942,-26.767431,-6.2172976
1582894409802,76.22769,-25.648743,-6.818487
1582894409820,75.93823,-25.082716,-6.3460827
1582894409840,77.13446,-24.559141,-6.4390407
1582894409860,75.47778,-27.652912,-6.389003
1582894409882,76.727844,-25.409498,-6.7189665
1582894409924,76.88574,-25.127224,-6.260494
1582894409924,76.05426,-26.821255,-6.5584064
1582894409937,74.859314,-28.83263,-6.534678
1582894409952,76.90784,-23.044985,-6.210201
1582894409974,78.32004,-21.07081,-5.843269
1582894409993,75.5332,-28.302673,-6.2394233
1582894410011,74.31485,-30.66712,-6.8637743
1582894410031,76.13724,-24.110315,-6.0162215
1582894410050,77.05792,-22.987942,-5.910675
