,ori,,
1582893238551,33.518494,-6.5032,-1.6910576
1582893238573,33.50299,-6.0036917,-1.8845171
1582893238596,33.855225,-3.4696705,-1.8406316
1582893238631,33.88614,-4.012861,-1.4855105
1582893238632,33.671204,-5.5287347,-1.1965998
1582893238651,33.84793,-4.2579327,-1.2642586
1582893238673,33.96335,-3.1795833,-0.9825588
1582893238691,33.626465,-4.797461,-0.58046883
1582893238711,32.96527,-6.4545712,-0.17532495
1582893238731,32.693024,-5.0358286,0.0802048
1582893238752,32.65457,-3.716857,0.20578411
1582893238773,32.42444,-4.6545563,0.44683284
1582893238804,32.15695,-4.681038,0.67229074
1582893238840,31.980652,-3.85181,0.8710983
1582893238841,31.655212,-4.1797066,1.1534882
1582893238853,31.13379,-4.7640853,1.4877096
1582893238874,30.802155,-4.2129908,1.4811026
1582893238892,30.305237,-4.4614024,1.799936
1582893238914,29.86383,-4.7233343,1.8464087
1582893238934,29.543823,-4.2762036,1.9782267
1582893238954,29.418762,-3.6537905,1.8340108
1582893238975,29.076233,-4.3396735,2.0268114
1582893238999,28.72171,-4.666661,2.0295506
1582893239050,28.415771,-4.322632,2.136975
1582893239050,28.319244,-3.9652898,1.9048237
1582893239056,28.078827,-4.622234,1.94505
1582893239076,27.768433,-5.1714625,1.9687263
1582893239097,27.81427,-4.2809763,1.7778933
1582893239115,28.008972,-3.2605426,1.5498456
1582893239136,28.032623,-3.885243,1.4366556
1582893239155,27.886383,-4.971523,1.3553727
1582893239177,27.866608,-4.6391063,1.1950287
1582893239197,27.86966,-4.081707,1.2416716
1582893239228,27.917847,-4.3859067,1.0102721
1582893239237,28.062836,-4.440288,0.64024657
1582893239258,28.00064,-4.6101875,0.709326
1582893239276,27.970825,-4.3467193,0.614423
1582893239303,28.075531,-4.053053,0.36742806
1582893239317,28.062073,-4.28606,0.24145311
1582893239338,27.968445,-4.677904,0.2218467
1582893239361,27.764069,-5.3310885,0.08057929
1582893239380,27.702484,-5.1280875,-0.070002735
1582893239404,27.887482,-3.8492193,-0.17374647
1582893239441,28.258331,-3.0539434,-0.5244694
1582893239441,28.407227,-3.990879,-0.60892636
1582893239459,28.39859,-4.992067,-0.73288137
1582893239480,28.515472,-4.8038635,-0.88389415
1582893239499,28.670776,-4.6002083,-1.010784
1582893239519,28.703613,-5.1702876,-1.0216554
1582893239540,28.905212,-4.8909907,-1.276797
1582893239560,29.12439,-4.6711426,-1.4475493
1582893239582,29.18341,-5.050716,-1.4726547
1582893239602,29.296967,-4.805484,-1.5476015
1582893239634,29.573761,-4.003979,-1.7458528
1582893239645,29.786377,-4.1619244,-1.8675058
1582893239663,29.848572,-4.644577,-1.9177638
1582893239682,29.66272,-5.4812155,-1.8373612
1582893239702,29.749847,-4.636682,-1.9424418
1582893239722,30.2247,-2.7491508,-2.2593634
1582893239744,30.469482,-3.4695349,-2.308874
1582893239762,30.14853,-5.812644,-2.105474
1582893239783,30.249908,-4.715172,-2.2916677
1582893239804,30.713379,-2.3422875,-2.5139232
1582893239841,30.813293,-3.6146722,-2.5245738
1582893239845,30.550323,-5.8682804,-2.3836389
1582893239864,30.810944,-4.454768,-2.6459033
1582893239884,31.282043,-2.7997801,-2.8060548
1582893239903,31.408478,-4.268175,-2.8107824
1582893239924,31.412628,-5.283271,-2.8367732
1582893239946,31.60727,-4.53079,-2.8876479
1582893239963,31.949188,-4.05967,-3.0709631
1582893239987,32.150085,-4.7529225,-3.1622336
1582893240011,32.16681,-5.6159763,-3.0934567
1582893240025,32.322388,-5.2134576,-3.09273
1582893240058,32.78,-3.9185905,-3.2527304
1582893240065,33.226196,-4.003914,-3.474736
1582893240085,33.468628,-5.086831,-3.4793818
1582893240105,33.526886,-5.5105205,-3.3484766
1582893240125,33.617523,-5.4658375,-3.2746222
1582893240146,33.75284,-5.424385,-3.2546244
1582893240166,34.168854,-4.5730343,-3.564319
1582893240186,34.492706,-4.1197715,-3.4925954
1582893240209,34.44803,-5.2363753,-3.2255883
1582893240230,34.34073,-5.6454477,-3.1100264
1582893240247,34.496796,-4.8100667,-3.1389065
1582893240268,34.542267,-5.0342245,-3.0993235
1582893240289,34.491577,-5.103163,-2.9398098
1582893240315,34.776093,-3.4409554,-3.0699785
1582893240329,34.95108,-3.503598,-3.0056448
1582893240350,34.83075,-4.746681,-2.741698
1582893240367,34.641907,-5.2144976,-2.5419357
1582893240388,34.576904,-5.017088,-2.4253068
1582893240411,34.751587,-4.672261,-2.5679524
1582893240448,34.931335,-4.4223766,-2.5797668
1582893240448,34.86447,-4.9413376,-2.3550203
1582893240468,35.044067,-4.3653927,-2.3786824
1582893240488,35.53296,-2.961691,-2.5188255
1582893240511,35.75293,-3.6470666,-2.4317088
1582893240531,35.489685,-5.5904174,-2.1668031
1582893240552,35.62326,-4.6658907,-2.2241957
1582893240569,36.105957,-2.8575587,-2.1977565
1582893240591,36.61035,-2.5521328,-2.3754225
1582893240615,36.809723,-3.5952473,-2.2195556
1582893240651,36.764984,-4.2129917,-1.9969488
1582893240651,36.309906,-5.5864906,-1.5971725
1582893240670,36.244415,-4.8055882,-1.6669998
1582893240690,36.478546,-3.1006522,-1.4256469
1582893240710,36.736603,-2.667332,-1.5060294
1582893240730,36.53595,-4.5470657,-1.3428535
1582893240752,36.204346,-5.011334,-0.9684509
1582893240773,36.26349,-3.4539053,-0.8374731
1582893240797,36.28418,-3.1795566,-0.7469227
1582893240818,35.830994,-5.025967,-0.48015863
1582893240866,35.446136,-4.8659744,-0.21678303
1582893240866,35.410126,-3.3093083,-0.06350135
1582893240872,35.443695,-2.765842,0.0057304753
1582893240894,35.362946,-3.2560534,0.07095426
1582893240912,34.94223,-4.7853456,0.33848715
1582893240932,34.25067,-5.58164,0.71693856
1582893240954,34.203094,-3.3571653,0.63986737
1582893240972,34.26532,-2.1216593,0.69044256
1582893240994,34.13028,-3.923597,0.64988047
1582893241017,33.72699,-5.1999435,0.9070788
1582893241056,33.440094,-4.9176526,1.1210591
1582893241056,33.31659,-4.3529553,1.2107024
1582893241074,33.42221,-3.4875615,1.0888045
1582893241094,33.49637,-3.1289444,1.0476565
1582893241115,33.071777,-4.952104,1.3388983
1582893241134,32.915253,-4.453354,1.2741237
1582893241155,33.076324,-2.6040535,1.3920788
1582893241175,33.138,-3.5356314,1.23868
1582893241195,32.773254,-5.3200927,1.4444178
1582893241217,32.681244,-4.115673,1.496349
1582893241261,32.71768,-3.0762224,1.4425765
1582893241261,32.525818,-4.200316,1.4426218
1582893241276,32.063873,-4.7035623,1.8617558
1582893241298,31.947144,-3.917167,1.7141728
1582893241326,32.09906,-3.2027643,1.3413359
1582893241337,31.902618,-3.290328,1.6297866
1582893241357,31.248352,-4.9904203,1.9278345
1582893241377,30.830322,-4.8833833,1.8802619
1582893241397,30.850433,-2.641021,1.8254901
1582893241419,30.812836,-2.6495016,1.6890515
1582893241451,30.450623,-4.93639,1.640255
1582893241457,30.226532,-4.3559427,1.691519
1582893241480,30.00708,-4.007423,1.8503337
1582893241501,29.84134,-4.377119,1.6534152
1582893241519,29.756287,-4.2478642,1.5395136
1582893241542,29.51596,-4.786764,1.5592445
1582893241564,29.391571,-4.6303186,1.3863472
1582893241579,29.70636,-2.6965694,1.0321151
1582893241599,29.695923,-3.8441198,1.0412693
1582893241623,29.279541,-6.078597,1.0929749
1582893241645,29.533234,-4.0231805,0.69697756
1582893241663,29.783142,-2.5695767,0.5860503
1582893241680,29.799591,-3.771994,0.38505995
1582893241701,29.7276,-4.7212396,0.2958662
1582893241721,29.842346,-3.8497908,0.16504899
1582893241740,30.001984,-3.7912288,-0.09171987
1582893241761,30.018433,-4.2880616,-0.194308
1582893241781,29.918457,-4.4847565,-0.18769181
1582893241804,29.869263,-4.470824,-0.24208711
1582893241832,29.917114,-4.180268,-0.45178205
1582893241875,29.97107,-4.401705,-0.6252375
1582893241876,29.88742,-4.685337,-0.6854448
1582893241885,29.903595,-4.322986,-0.77010655
1582893241902,30.190521,-3.3942354,-1.0808063
1582893241924,30.481293,-3.5479748,-1.274826
1582893241944,30.259216,-5.400797,-1.1036361
1582893241962,30.038239,-6.0021996,-1.1971645
1582893241982,30.033356,-5.284296,-1.1491641
1582893242002,30.37564,-4.4171267,-1.5241758
1582893242028,30.665588,-4.9237666,-1.7379602
1582893242076,30.891357,-5.4690356,-2.0246556
1582893242076,31.201843,-4.235481,-2.1399448
1582893242086,31.187561,-5.1324563,-1.9445264
1582893242105,30.907928,-7.0014954,-2.0130088
1582893242126,31.170288,-5.4128523,-2.3182197
1582893242145,31.746338,-3.2078078,-2.5396023
1582893242165,32.12625,-4.114189,-2.7582767
1582893242185,31.98236,-6.3516073,-2.5698261
1582893242204,31.99646,-5.9907646,-2.5727627
1582893242230,32.37271,-4.6010695,-2.7928317
1582893242266,32.391937,-5.639673,-2.8682926
1582893242267,32.316956,-5.8308597,-2.6928797
1582893242285,32.58142,-4.7888136,-2.8279743
1582893242306,32.822754,-4.580062,-2.7784994
1582893242331,33.04477,-4.9395604,-2.9726093
1582893242350,33.221832,-4.2460833,-2.909771
1582893242366,33.281464,-4.611157,-2.804577
1582893242386,33.00522,-6.5713935,-2.6523495
1582893242406,33.013092,-5.9350047,-2.5829237
1582893242428,33.200256,-5.3312826,-2.6733391
1582893242473,33.271667,-6.288303,-2.757834
1582893242473,33.680573,-5.0264363,-2.92916
1582893242488,33.998566,-4.524391,-2.8637962
1582893242507,33.919434,-6.2332573,-2.7486622
1582893242530,33.70706,-6.7856555,-2.556287
1582893242548,34.117188,-4.358998,-2.630214
1582893242568,34.52414,-3.8899024,-2.595746
1582893242588,34.187134,-7.269105,-2.411383
1582893242608,34.03235,-7.0303416,-2.3680792
1582893242629,34.398926,-4.0165033,-2.2152362
1582893242671,34.714386,-4.135274,-2.3203413
1582893242671,34.52481,-6.5190606,-2.151065
1582893242691,34.33673,-6.4776993,-1.9195043
1582893242709,34.260498,-5.641606,-1.6477495
1582893242731,34.2995,-5.2078137,-1.6262591
1582893242750,34.289124,-5.4181204,-1.5399729
1582893242771,34.163055,-6.185689,-1.5971609
1582893242790,34.214447,-5.0846605,-1.4994773
1582893242811,34.3266,-4.158387,-1.2532248
1582893242833,34.00177,-6.433092,-1.1316863
1582893242864,33.949158,-5.7960253,-1.2354236
1582893242872,34.23636,-3.5341253,-1.2890778
1582893242891,34.187195,-4.488951,-1.042127
1582893242914,33.65454,-6.7259994,-0.64573735
1582893242933,33.65915,-6.0242186,-0.8683091
1582893242952,33.88806,-4.572966,-0.9710094
1582893242973,33.906555,-4.7872252,-0.8704011
1582893242993,33.674713,-6.384461,-0.79140234
1582893243013,33.439117,-6.597552,-0.62790316
1582893243035,33.76596,-4.4591646,-0.8824376
1582893243066,34.1315,-4.4803023,-1.1304396
1582893243073,34.08377,-5.8697853,-1.1170474
1582893243093,33.874115,-6.6918745,-0.92226124
1582893243114,33.94156,-6.2563796,-1.0400265
1582893243133,33.86136,-6.576844,-0.9902798
1582893243155,34.067047,-5.773998,-1.0486683
1582893243176,34.486633,-4.6564856,-1.3127451
1582893243196,34.384094,-6.625417,-1.2287565
1582893243216,34.046448,-7.197831,-0.9802473
1582893243238,34.288757,-5.0450187,-0.97966033
1582893243277,34.802124,-4.117544,-1.327496
1582893243277,35.069977,-5.046704,-1.3684492
1582893243296,34.92743,-6.09757,-1.1975935
1582893243316,34.903687,-5.3998775,-1.1462617
1582893243347,35.23065,-3.5877502,-1.1856258
1582893243355,35.240723,-5.0695157,-0.98031366
1582893243377,34.82538,-7.2351794,-0.98005754
1582893243398,34.975067,-5.333484,-0.92202204
1582893243418,35.492706,-2.9987187,-1.0407724
1582893243438,35.567383,-4.9349437,-0.9485894
1582893243458,35.50177,-5.911676,-0.78963834
1582893243494,35.662292,-4.854725,-0.81109864
1582893243498,35.59378,-5.3289475,-0.48821995
1582893243517,35.529633,-5.393718,-0.286648
1582893243538,35.599,-5.347143,-0.3013281
1582893243558,35.66281,-5.2839828,-0.33534646
1582893243579,35.60669,-4.947786,-0.01867534
1582893243598,35.2135,-6.012926,0.29823184
1582893243619,35.005157,-5.6867447,0.37127736
1582893243641,35.404816,-2.7285962,0.26278082
1582893243664,35.41031,-3.1188264,0.5280115
1582893243681,34.685333,-6.932929,0.86122215
1582893243702,34.541718,-5.1904006,0.9258026
1582893243723,34.86795,-2.0529363,0.91872555
1582893243742,34.898743,-3.0244486,1.01841
1582893243762,34.674255,-5.0256724,1.089218
1582893243783,34.246674,-5.603436,1.4433175
1582893243801,34.08087,-4.742251,1.6334074
1582893243821,34.316406,-3.1473258,1.4142929
1582893243843,34.545685,-2.7542412,1.3562925
1582893243866,34.29654,-4.558298,1.6656651
1582893243881,33.815186,-5.6659155,1.9193736
1582893243906,33.950043,-3.4672172,1.8344878
1582893243922,34.117065,-2.5486774,1.8817651
1582893243944,33.972015,-4.4816384,1.8799422
1582893243965,33.700928,-4.972072,2.118596
1582893243984,33.654327,-3.5489287,2.2360585
1582893244004,33.346313,-4.417589,2.375935
1582893244025,33.053497,-4.446083,2.5227568
1582893244045,32.93857,-3.9206178,2.4746459
1582893244083,32.68582,-4.4175467,2.580055
1582893244085,32.34787,-4.2915783,2.7336304
1582893244103,32.17096,-3.8420398,2.674985
1582893244123,31.821777,-4.113319,2.7971108
1582893244143,31.209595,-4.9073305,3.0094688
1582893244166,30.837341,-4.1851563,2.9956598
1582893244186,30.645721,-3.3945727,2.8879097
1582893244205,30.117645,-4.289357,2.9845047
1582893244226,29.879822,-3.510285,2.8140645
1582893244249,29.711487,-2.7032123,2.8467188
1582893244297,29.266174,-4.326626,2.7986102
1582893244297,29.013245,-4.5317717,2.48477
1582893244306,29.098267,-2.8881106,2.2794452
1582893244325,29.164581,-2.410657,2.1050203
1582893244348,29.062714,-3.917597,1.8604136
1582893244367,29.093292,-4.1212897,1.5376387
1582893244386,29.130798,-4.195256,1.29969
1582893244405,29.147766,-4.2607737,1.1546925
1582893244426,29.501923,-3.2965705,0.7286741
1582893244446,29.823914,-3.8708453,0.33422464
1582893244485,29.952362,-4.261841,0.24702162
1582893244492,30.397919,-2.8137388,-0.19602308
1582893244508,30.886627,-2.417749,-0.54445535
1582893244527,31.08609,-3.6127577,-0.6046528
1582893244548,30.909607,-5.577544,-0.65251356
1582893244568,31.144867,-4.52254,-0.8947908
1582893244589,31.821075,-2.0923233,-1.3090814
1582893244608,32.18448,-2.6690156,-1.3315145
1582893244630,32.275574,-4.4719715,-1.5483685
1582893244650,32.27545,-4.5898914,-1.4609908
1582893244682,32.609497,-2.8822043,-1.4962192
1582893244688,32.949036,-2.7632027,-1.7144684
1582893244709,32.753082,-5.1700473,-1.4798625
1582893244729,33.09488,-3.911862,-1.7838428
1582893244753,33.686737,-1.4860067,-1.8673464
1582893244770,33.635437,-3.590264,-1.6015221
1582893244796,33.134674,-6.205016,-1.4597595
1582893244814,33.29471,-3.9672346,-1.4989694
1582893244831,33.911194,-0.74511755,-1.6027479
1582893244857,34.192963,-1.9100752,-1.5191439
1582893244886,33.95581,-5.2324867,-1.3186882
1582893244890,33.478546,-5.985072,-0.90121007
1582893244912,33.620117,-3.6642687,-0.9086494
1582893244931,34.155914,-1.6071476,-1.1263958
1582893244952,34.18872,-3.0767145,-0.8866799
1582893244972,33.49124,-5.9211783,-0.31726155
1582893244994,33.493042,-3.9223022,-0.4092934
1582893245015,33.78662,-1.1583346,-0.40989622
1582893245035,33.38626,-3.7189078,0.05285148
1582893245065,32.897522,-5.546212,0.07821562
1582893245073,32.65509,-4.572696,0.20801301
1582893245115,32.571228,-3.4382687,0.46201053
1582893245115,32.401886,-3.3698103,0.5746045
1582893245133,32.093872,-4.2825947,0.61704504
1582893245153,31.607605,-4.7468967,0.8655543
1582893245173,31.409943,-3.9297109,0.8771927
1582893245193,31.324982,-3.2507703,0.85602653
1582893245214,31.095886,-3.9204843,1.0318217
1582893245234,30.702759,-5.025234,0.9808846
1582893245261,30.553558,-4.3264365,0.97072166
1582893245281,30.481445,-3.1908882,1.1682012
1582893245296,30.398438,-3.8570013,0.9090554
1582893245315,30.306335,-4.411132,0.72201747
1582893245334,30.26593,-3.5266876,0.8172717
1582893245365,30.081451,-4.2933345,0.8725185
1582893245375,30.091736,-4.666883,0.6201106
1582893245396,30.367035,-3.5310163,0.44833553
1582893245416,30.522552,-3.710093,0.3240228
1582893245436,30.579834,-4.313009,0.11056515
1582893245458,30.779327,-3.4375176,0.005449904
1582893245478,30.862946,-3.2182033,0.011299267
1582893245514,30.71457,-4.628574,-0.08330486
1582893245517,30.677917,-4.5651774,-0.20044288
1582893245537,30.866272,-3.5833213,-0.29551455
1582893245557,30.974579,-3.9232423,-0.32248455
1582893245577,31.287659,-3.2412028,-0.5050238
1582893245598,31.565826,-2.8945553,-0.61153543
1582893245617,31.687988,-3.3784676,-0.7621769
1582893245639,31.656952,-3.1802652,-0.5751879
1582893245665,31.72815,-3.0786602,-0.5966049
1582893245714,31.975464,-2.827206,-0.7037866
1582893245714,32.243866,-2.1131842,-0.88605654
1582893245725,32.010742,-3.757848,-0.6611858
1582893245740,31.612732,-4.6518555,-0.4845224
1582893245759,31.77118,-3.082457,-0.6292864
1582893245779,32.14218,-1.7995629,-0.85380715
1582893245800,32.151947,-3.4267995,-0.7604825
1582893245819,31.809357,-4.909049,-0.6244286
1582893245840,31.7565,-3.7935395,-0.47208118
1582893245860,32.06015,-2.3744917,-0.557251
1582893245916,32.226624,-3.0381682,-0.6711777
1582893245916,32.185852,-4.1707053,-0.52730495
1582893245932,32.420227,-3.4210217,-0.7827067
1582893245941,32.53424,-2.920957,-0.60889304
1582893245961,32.191437,-4.8850174,-0.24771893
1582893245981,32.15918,-4.6315145,-0.31848717
1582893246002,32.671722,-2.2339509,-0.67456114
1582893246021,32.98178,-1.9843495,-0.6397325
1582893246043,32.834747,-3.7058446,-0.37349972
1582893246065,32.41617,-4.952191,0.008209782
1582893246121,32.574707,-3.2205431,-0.11577291
1582893246121,32.90042,-1.8152585,-0.28267416
1582893246122,32.9718,-2.4291723,-0.13321917
1582893246144,32.669556,-3.839251,0.18700513
1582893246163,32.515137,-3.386728,0.43669048
1582893246182,32.510376,-2.948923,0.42591935
1582893246204,32.273804,-3.7089202,0.6217296
1582893246223,32.012726,-3.7410429,0.7274931
1582893246243,31.93628,-2.9576843,0.87624145
1582893246271,32.262207,-1.0350876,0.6863477
1582893246318,32.383484,-1.6565499,0.74636084
1582893246319,31.76764,-4.732374,1.2031347
1582893246327,31.185791,-4.686376,1.5358626
1582893246344,31.41391,-1.9765275,1.3048807
1582893246369,31.807129,-0.87719196,1.1032568
1582893246385,31.76413,-2.2614188,1.419688
1582893246405,31.305634,-4.212057,1.6573775
1582893246429,31.184082,-3.1496708,1.720675
1582893246447,31.300476,-1.2067931,1.8152957
1582893246471,31.263062,-2.1218674,1.8359371
1582893246515,30.90625,-3.3687725,2.073278
1582893246525,30.641022,-2.7689555,2.1849656
1582893246527,30.536743,-1.6985029,2.299167
1582893246548,30.234802,-1.7273493,2.5396965
1582893246567,29.871765,-2.1995845,2.5861068
1582893246586,29.382202,-2.367272,2.782908
1582893246607,29.095459,-1.3760953,2.8532643
1582893246628,28.816559,-1.0781772,2.9308012
1582893246647,28.369934,-1.8288102,3.2301402
1582893246670,27.931702,-2.3076901,3.3444114
1582893246702,27.764069,-1.6131505,3.2525988
1582893246710,27.601074,-1.2564857,3.3300624
1582893246729,27.293518,-1.8215207,3.4221117
1582893246749,27.161194,-1.4647651,3.3455544
1582893246774,27.008484,-0.88362265,3.39461
1582893246789,26.82367,-1.097526,3.3771276
1582893246809,26.486359,-1.641759,3.510998
1582893246829,26.028748,-2.4758148,3.5369616
1582893246852,25.822845,-2.2638123,3.4085355
1582893246870,25.74823,-1.4489264,3.2257318
1582893246898,25.454468,-1.512309,3.3025377
1582893246910,25.032135,-1.5679822,3.3443244
1582893246933,24.760254,-1.6078737,3.1642597
1582893246953,24.326874,-2.0928695,3.2280312
1582893246970,23.911133,-2.288565,3.0825696
1582893246994,23.616425,-1.9866654,3.055712
1582893247010,23.291687,-1.619971,2.9747412
1582893247030,23.264862,-0.6320444,2.7093413
1582893247051,23.152405,-0.374744,2.6379898
1582893247072,22.894653,-1.7777096,2.4174497
1582893247097,22.579895,-2.0577278,2.3308353
1582893247112,22.493408,-1.2639773,2.1053221
1582893247132,22.451233,-1.3346595,1.8981533
1582893247153,22.426697,-1.3660889,1.6984162
1582893247176,22.681183,-0.54154986,1.2174977
1582893247195,22.845886,-0.5567597,0.96646166
1582893247216,22.639374,-2.185195,0.9937888
1582893247234,22.422577,-2.8538222,0.85799235
1582893247253,22.656952,-1.5411174,0.38072658
1582893247276,23.039001,-0.49733976,-0.09009854
1582893247300,23.41098,-0.4715471,-0.44828334
1582893247313,23.333313,-2.161157,-0.42667598
1582893247336,23.240082,-2.8078358,-0.57158744
1582893247355,23.701935,-0.80318356,-1.0341882
1582893247395,24.205414,0.12172376,-1.4300373
1582893247397,24.303314,-1.6725124,-1.5177809
1582893247417,24.314514,-2.6492896,-1.714464
1582893247436,24.81247,-0.6950308,-2.1420994
1582893247456,25.184631,-0.031507097,-2.1852374
1582893247480,25.409882,-1.4189534,-2.3757808
1582893247516,25.650696,-1.5163176,-2.4893174
1582893247516,25.93106,-1.1581672,-2.654699
1582893247536,26.140747,-1.635871,-2.808613
1582893247557,26.487457,-0.7944165,-2.9667833
1582893247577,26.823181,-0.6529905,-3.1861048
1582893247597,26.767365,-1.9136182,-2.9904883
1582893247617,26.937622,-1.3166412,-3.120327
1582893247639,27.275757,-0.4888574,-3.3039412
1582893247658,27.352417,-1.519378,-3.3229432
1582893247683,27.273804,-1.9154979,-3.2088828
1582893247730,27.385742,-1.3198688,-3.2577438
1582893247731,27.492554,-1.5403734,-3.270029
1582893247738,27.615173,-1.6002393,-3.3178887
1582893247758,27.78067,-1.2529302,-3.3490887
1582893247778,27.983337,-1.0290077,-3.406912
1582893247798,28.141174,-1.212935,-3.4152017
1582893247822,28.184174,-1.8181522,-3.324737
1582893247840,28.30951,-1.7778634,-3.3047287
1582893247864,28.600525,-1.3359431,-3.3663967
1582893247882,28.91043,-1.4922163,-3.4655445
1582893247937,29.175812,-1.6498936,-3.41709
1582893247937,29.43158,-1.6878227,-3.3869028
1582893247939,29.630707,-2.0148473,-3.2980492
1582893247960,29.94519,-1.7923046,-3.2676911
1582893247979,30.214142,-2.055453,-3.3201113
1582893248001,30.23999,-2.9047954,-3.2356253
1582893248020,30.476562,-1.6276566,-3.1497295
1582893248044,30.87381,-0.0049288194,-3.1740675
1582893248063,30.862915,-1.5735246,-2.9409099
1582893248089,30.551971,-3.1563153,-2.720635
1582893248134,30.427124,-2.0006015,-2.4716759
1582893248136,30.481628,-0.6567126,-2.3487723
1582893248148,30.424744,-1.1129677,-2.2229486
1582893248166,30.248749,-1.8356609,-2.1281114
1582893248181,29.95282,-1.9974055,-1.7928828
1582893248202,29.614777,-2.170316,-1.4348321
1582893248222,29.328644,-2.4127166,-1.2429277
1582893248244,29.11493,-2.6815271,-1.1188161
1582893248263,29.014618,-2.6338603,-1.098217
1582893248285,29.017273,-1.9805092,-0.96127397
1582893248322,29.020447,-1.529496,-0.8139273
1582893248325,28.87497,-2.3152258,-0.6263414
1582893248344,28.678375,-2.5981705,-0.53562385
1582893248364,28.599579,-1.9706786,-0.46652535
1582893248387,28.471375,-1.7431117,-0.27296662
1582893248416,28.079376,-2.5877368,-0.06118762
1582893248425,27.897766,-1.9066377,-0.0533377
1582893248445,27.854004,-0.918202,-0.01177734
1582893248465,27.572998,-1.6465685,0.22875045
1582893248489,27.154419,-2.2544568,0.4063486
1582893248519,26.774292,-1.9970412,0.54291725
1582893248525,26.514282,-1.6356051,0.51337147
1582893248549,26.089294,-2.4180617,0.6886598
1582893248566,25.93576,-2.0596626,0.5977048
1582893248586,25.987732,-0.6953392,0.6491211
1582893248609,25.920898,-1.2549044,0.71348506
1582893248626,25.88971,-2.1144044,0.5736648
1582893248648,25.746643,-3.3884633,0.4327259
1582893248668,25.669434,-3.051005,0.47202814
1582893248688,25.744446,-1.5808154,0.5127468
1582893248720,26.204529,-0.31681418,0.16734275
1582893248728,26.560944,-1.2464064,-0.15667552
1582893248748,26.446167,-2.821665,0.1014671
1582893248770,26.331482,-2.9941483,0.124063596
1582893248789,26.56961,-1.7832239,-0.019413026
1582893248809,26.96225,-0.49070516,-0.32243562
1582893248829,27.20575,-1.0299639,-0.40502933
1582893248849,27.101929,-2.277837,-0.31653923
1582893248868,26.822937,-2.917697,-0.2161917
1582893248891,26.738434,-1.9178462,-0.19906998
1582893248920,26.682709,-1.4822968,-0.19947985
1582893248934,26.502747,-2.4361343,-0.24131744
1582893248950,26.055939,-3.7412357,0.0151190525
1582893248970,25.709015,-3.5614338,0.019056387
1582893248992,25.280365,-4.110304,0.13846536
1582893249011,25.288635,-2.7750275,-0.009149145
1582893249031,25.402374,-1.8814907,-0.19449377
1582893249052,25.358704,-3.5908568,-0.35923907
1582893249072,25.041077,-4.20876,0.07233337
1582893249094,24.916168,-4.7647867,-0.12679066
1582893249123,24.563385,-6.4530873,-0.17225742
1582893249131,24.052551,-6.306537,0.21446684
1582893249151,24.850494,-3.4159985,-0.791776
1582893249173,25.645721,0.1874749,-1.132732
1582893249192,25.901978,-1.5315932,-1.0868318
1582893249215,26.585999,-0.78491884,-1.5316209
1582893249236,26.373291,-0.17848177,-1.0063281
1582893249258,25.65915,-5.3853292,-0.9143905
1582893249277,25.043518,-5.8667307,-0.7902753
1582893249299,25.37387,-1.9365786,-1.2748444
1582893249340,25.852386,-0.5773954,-1.7476552
1582893249340,25.832092,-1.3465604,-1.5648999
1582893249353,24.982391,-3.7515934,-1.162977
1582893249373,24.610413,-3.2204683,-1.3799285
1582893249403,24.697083,0.06847064,-1.3835657
1582893249414,24.938873,2.3223827,-1.6269094
1582893249437,24.690125,-0.6567807,-1.5967827
1582893249454,24.164581,-2.3375218,-1.2354603
1582893249480,24.799133,0.71058095,-1.88263
1582893249497,25.792938,3.7278404,-2.3630958
1582893249548,26.337341,3.4424102,-2.1562383
1582893249549,26.90625,1.108578,-2.5923243
1582893249556,27.23108,0.22764327,-2.305045
1582893249575,27.597687,0.044669997,-2.5414972
1582893249596,27.70523,-3.4294224,-2.8724458
1582893249616,28.398773,-2.4956045,-3.2548478
1582893249640,29.519379,1.1725463,-3.5364902
1582893249661,30.35022,0.9413826,-3.973927
1582893249681,30.503326,-2.6995468,-3.802708
1582893249707,31.059021,-0.70456606,-3.631287
1582893249749,31.730042,2.1891952,-4.048589
1582893249749,31.873108,-2.6134048,-3.8770616
1582893249760,31.502289,-6.0559945,-3.8132591
1582893249778,31.523468,-4.9674273,-3.5884387
1582893249798,32.20331,-3.123058,-3.7563143
1582893249818,33.28003,0.59513986,-4.1406975
1582893249838,33.581207,1.3030628,-3.8576524
1582893249858,33.556366,-2.0278556,-3.6199772
1582893249878,33.092957,-2.6202028,-3.0450044
1582893249901,32.665222,-3.1547604,-2.5042698
1582893249957,32.423096,-3.0090237,-2.3376386
1582893249958,32.77765,-2.0160756,-2.7254357
1582893249960,32.61371,-3.3896492,-2.528854
1582893249978,32.53723,-3.608316,-2.3877997
1582893250000,32.147736,-3.0221772,-1.678932
1582893250019,31.055176,-6.349131,-1.293256
1582893250039,29.754547,-7.2798767,-0.7167755
1582893250059,30.083496,-0.6451286,-0.56053174
1582893250082,31.16211,3.219216,-1.6223876
1582893250108,31.441833,-1.2349904,-1.5689279
1582893250146,30.582794,-4.12079,-0.43153718
1582893250147,30.865967,-2.4092968,-1.0610231
1582893250162,31.291626,0.111301325,-0.89378995
1582893250181,31.564362,0.9603927,-0.7109971
1582893250201,32.091187,-0.31197822,-1.0137699
