,ori,,
1582892738531,331.39728,-5.2149477,-3.5120952
1582892738531,331.35593,-4.919358,-3.5319898
1582892738531,331.34357,-5.186242,-3.559468
1582892738550,331.35248,-5.045757,-3.5833728
1582892738569,331.37228,-5.206744,-3.6099446
1582892738588,331.4904,-4.918928,-3.7149441
1582892738611,331.60217,-5.199653,-3.8100502
1582892738631,331.7516,-5.098157,-3.8153667
1582892738651,331.9129,-5.215054,-3.9475608
1582892738675,332.18353,-5.29949,-4.0654397
1582892738728,332.41455,-5.1552687,-4.209208
1582892738728,332.71414,-4.9587517,-4.314442
1582892738730,333.00345,-5.057024,-4.4938564
1582892738751,333.33884,-5.2706175,-4.6136117
1582892738770,333.69702,-5.192809,-4.835891
1582892738791,334.032,-5.3578544,-4.930257
1582892738810,334.39377,-5.073651,-5.1415734
1582892738831,334.742,-5.1304383,-5.345168
1582892738853,335.09665,-5.1597323,-5.4136877
1582892738877,335.52618,-5.326759,-5.680492
1582892738929,335.94324,-5.056836,-5.764937
1582892738929,336.40775,-5.2186437,-6.0481987
1582892738945,336.82324,-5.1415195,-6.1142783
1582892738952,337.24423,-5.1552505,-6.3157268
1582892738972,337.62634,-5.031292,-6.4185004
1582892738992,338.02878,-4.9179783,-6.5455985
1582892739012,338.36655,-5.116789,-6.654581
1582892739032,338.7245,-5.1270695,-6.6899056
1582892739052,339.0332,-5.050583,-6.808902
1582892739074,339.4124,-4.677425,-6.8692975
1582892739106,339.76645,-5.090889,-7.004819
1582892739113,340.12927,-5.3692904,-6.9201326
1582892739134,340.5161,-5.1584244,-7.040701
1582892739154,340.93607,-4.9801383,-7.08032
1582892739173,341.42502,-5.369314,-7.2450957
1582892739194,341.90277,-5.3363986,-7.323654
1582892739214,342.4155,-5.164767,-7.449286
1582892739239,342.9071,-5.157813,-7.5797606
1582892739255,343.41144,-5.2745943,-7.653988
1582892739282,343.78903,-5.554283,-7.6529613
1582892739328,344.13388,-5.5626154,-7.6613317
1582892739328,344.31567,-5.833698,-7.586215
1582892739340,344.36526,-5.488489,-7.3745213
1582892739358,344.41965,-5.7236166,-7.398558
1582892739377,344.25272,-5.662629,-7.03445
1582892739396,344.08536,-5.718321,-6.8242435
1582892739418,343.88626,-6.0579414,-6.632598
1582892739436,343.58435,-5.7839675,-6.281083
1582892739458,343.22116,-5.5173607,-5.9350915
1582892739484,342.90005,-6.2533536,-5.695344
1582892739524,342.4952,-6.587913,-5.2869654
1582892739524,342.2,-5.988862,-4.9664907
1582892739537,341.91998,-6.156508,-4.8525977
1582892739560,341.6095,-6.290806,-4.454311
1582892739578,341.36438,-6.3622403,-4.2596865
1582892739599,341.1698,-6.4166965,-4.0870523
1582892739618,340.85666,-6.5577183,-3.7413049
1582892739639,340.60556,-5.9783177,-3.5016048
1582892739658,340.3607,-6.340593,-3.3770459
1582892739680,340.06827,-6.9730883,-3.1241298
1582892739703,339.72873,-6.63299,-2.7692766
1582892739723,339.30936,-6.322186,-2.5622485
1582892739739,338.86014,-6.6177607,-2.2979305
1582892739763,338.3371,-6.981782,-2.0381017
1582892739780,337.8907,-6.5443964,-1.8019873
1582892739800,337.301,-6.652644,-1.4348301
1582892739821,336.87668,-7.2136836,-1.158983
1582892739840,336.39447,-7.2298703,-0.8467075
1582892739862,336.07065,-6.7655554,-0.79517716
1582892739885,335.78088,-6.4509525,-0.7487446
1582892739902,335.50018,-6.524667,-0.570259
1582892739940,335.29974,-6.8365116,-0.49502102
1582892739942,335.13977,-7.0228033,-0.43028408
1582892739964,335.0662,-6.967434,-0.3064381
1582892739982,335.04758,-6.8850727,-0.37064707
1582892740002,335.2814,-6.0975575,-0.7499592
1582892740022,335.3681,-5.952635,-0.7595678
1582892740042,335.4891,-6.8199415,-0.6796067
1582892740062,335.60803,-6.797138,-0.77392894
1582892740084,335.722,-6.4454026,-0.87372565
1582892740106,335.83777,-6.320338,-1.0187836
1582892740122,335.89423,-6.7986045,-1.0278385
1582892740145,335.99106,-6.8091397,-1.134701
1582892740166,335.96817,-6.753552,-1.0268844
1582892740185,335.99277,-6.599518,-1.1105177
1582892740205,335.92603,-6.6343107,-1.0373964
1582892740224,335.9205,-6.771679,-1.1425416
1582892740244,335.8753,-6.278698,-1.2567942
1582892740266,335.74274,-5.967516,-1.1455814
1582892740286,335.61566,-6.3470078,-1.1486058
1582892740312,335.54083,-6.6652846,-1.0770876
1582892740324,335.53955,-6.43955,-1.1577286
1582892740346,335.4924,-6.6414123,-1.1074593
1582892740366,335.5477,-6.795853,-1.1015381
1582892740386,335.59872,-6.449293,-1.2201532
1582892740407,335.75217,-5.7799854,-1.3058023
1582892740428,335.87628,-5.8716936,-1.4914275
1582892740446,336.06024,-6.9101725,-1.4205548
1582892740466,336.22968,-6.9850345,-1.5220261
1582892740489,336.46283,-6.3388886,-1.6501616
1582892740526,336.6217,-5.84978,-1.7918127
1582892740527,336.83374,-6.2028713,-1.8790374
1582892740551,337.05994,-7.058435,-1.8866335
1582892740566,337.26804,-6.991179,-1.9306281
1582892740587,337.51556,-6.260893,-2.0034382
1582892740608,337.69385,-6.697301,-2.1293476
1582892740628,337.886,-7.1839724,-2.1215267
1582892740650,338.05322,-6.794146,-2.159093
1582892740673,338.23636,-6.771713,-2.1721501
1582892740690,338.4181,-7.3601284,-2.1735108
1582892740729,338.54645,-7.203966,-2.0373487
1582892740730,338.73392,-6.349461,-2.168229
1582892740748,338.8295,-6.7328153,-2.1092157
1582892740770,338.9284,-7.881368,-1.9511282
1582892740790,339.0174,-7.984877,-1.7813334
1582892740813,339.13846,-6.1214924,-1.8123853
1582892740832,339.2464,-4.7385287,-1.9485317
1582892740852,339.35516,-6.051911,-1.9682983
1582892740871,339.25436,-7.202952,-1.5752976
1582892740892,339.1203,-6.647137,-1.3209254
1582892740933,339.03842,-5.8538995,-1.2978307
1582892740933,338.90533,-6.4377537,-1.2180172
1582892740952,338.7302,-6.851717,-0.9132393
1582892740970,338.57434,-6.413495,-0.801868
1582892740992,338.42426,-6.072795,-0.6169601
1582892741012,338.2313,-5.9714,-0.435363
1582892741034,338.04456,-6.1289573,-0.24109444
1582892741057,337.86185,-6.437402,-0.056640424
1582892741073,337.5885,-6.398021,0.2374395
1582892741096,337.44855,-5.75551,0.2732841
1582892741136,337.2116,-5.7249856,0.4517013
1582892741136,337.0106,-5.980062,0.65679437
1582892741153,336.83792,-6.310949,0.86997896
1582892741175,336.54895,-6.632948,1.2194233
1582892741193,336.28012,-6.025476,1.34003
1582892741218,335.9639,-4.8749456,1.3467128
1582892741235,335.64856,-4.7246504,1.488717
1582892741255,335.27878,-7.0490694,1.9503027
1582892741278,334.85864,-7.3341045,2.2448595
1582892741301,334.53766,-4.221025,2.1608064
1582892741340,334.12042,-3.4090374,2.0605085
1582892741340,333.7294,-5.5067554,2.2117987
1582892741356,333.25485,-6.4923196,2.5130234
1582892741375,332.96826,-6.2624755,2.5466838
1582892741396,332.48694,-6.4434333,2.760754
1582892741416,332.21756,-6.455612,2.747605
1582892741435,332.07495,-6.7785826,2.6588736
1582892741456,331.84634,-6.92425,2.6026495
1582892741477,331.72913,-6.4743834,2.49802
1582892741507,331.58795,-7.0461097,2.4777174
1582892741519,331.46213,-7.7575197,2.4980197
1582892741554,331.42963,-6.7494397,2.2830307
1582892741559,331.34018,-5.7546587,2.0389912
1582892741578,331.29614,-5.9417663,1.8397633
1582892741597,331.3017,-6.0142436,1.6050193
1582892741618,331.25433,-6.9089723,1.7536834
1582892741639,331.2263,-6.0552473,1.3823704
1582892741657,331.24417,-4.8909674,1.1442621
1582892741680,331.23755,-5.9895997,1.0035703
1582892741703,331.24768,-6.5287595,0.7945819
1582892741720,331.3058,-6.0013494,0.64285964
1582892741739,331.32532,-6.1382036,0.39314696
1582892741759,331.36618,-6.647042,0.35065907
1582892741779,331.5056,-6.1914973,0.047957648
1582892741803,331.54498,-5.637529,-0.10369876
1582892741819,331.70776,-5.432688,-0.4853848
1582892741839,331.82916,-6.6419187,-0.6340971
1582892741864,331.97845,-5.939153,-0.8267791
1582892741880,332.10022,-4.347589,-1.009733
1582892741902,332.34103,-5.049058,-1.2894764
1582892741927,332.58087,-6.415284,-1.5302677
1582892741941,332.84775,-6.83067,-1.5189617
1582892741960,333.15668,-7.092053,-1.6997018
1582892741980,333.40222,-6.7920127,-1.9076266
1582892742001,333.89993,-5.9270134,-2.3424811
1582892742023,334.32413,-6.2538776,-2.5796378
1582892742044,334.6378,-6.9176545,-2.5307646
1582892742064,334.94043,-6.8506775,-2.6306367
1582892742084,335.1586,-6.3729606,-2.7392302
1582892742118,335.45688,-6.5912156,-2.797884
1582892742150,335.71048,-7.063825,-2.8256419
1582892742150,335.91647,-7.082709,-2.7610908
1582892742164,335.98807,-6.6358905,-2.7291002
1582892742183,336.07184,-4.900524,-2.742953
1582892742202,336.066,-5.0941796,-2.6279101
1582892742227,335.99847,-7.0723367,-2.321132
1582892742244,335.97617,-6.89325,-2.2181685
1582892742267,335.91977,-5.2702,-2.155844
1582892742285,335.7974,-4.9303417,-2.0650303
1582892742307,335.70587,-5.458644,-1.9391531
1582892742356,335.62903,-5.6243515,-1.7879543
1582892742356,335.5792,-5.2982407,-1.6409984
1582892742365,335.38193,-5.334482,-1.4002227
1582892742385,335.33505,-5.0319033,-1.3146197
1582892742404,335.2735,-5.30609,-1.2706784
1582892742424,335.2801,-5.475823,-1.1973876
1582892742445,335.22464,-4.768399,-1.0142418
1582892742465,335.15106,-4.4455667,-0.9048357
1582892742488,335.036,-5.6036787,-0.6407125
1582892742512,334.9802,-5.696081,-0.5314415
1582892742558,334.9254,-4.168495,-0.5034867
1582892742559,334.84482,-3.1500967,-0.58029
1582892742569,334.627,-3.7412655,-0.38512853
1582892742587,334.32376,-4.840352,-0.07625001
1582892742606,333.95227,-5.3332305,0.25887808
1582892742628,333.70743,-4.4787207,0.27826267
1582892742647,333.43265,-4.133856,0.2797242
1582892742668,333.19556,-4.890037,0.35036927
1582892742709,332.84494,-3.9981303,0.39811987
1582892742731,332.4399,-4.0920253,0.564582
1582892742775,332.1333,-4.934374,0.5765939
1582892742779,331.89038,-5.7979264,0.69152665
1582892742788,331.73697,-4.874778,0.6233018
1582892742809,331.55133,-3.6427128,0.5026918
1582892742829,331.37717,-3.8800964,0.41791266
1582892742849,331.2754,-4.679454,0.34261128
1582892742869,331.14575,-5.0872326,0.42617956
1582892742889,331.06445,-4.66387,0.3881089
1582892742910,331.0517,-4.5292454,0.13219321
1582892742936,331.05145,-4.5890636,0.024677794
1582892742978,331.1243,-3.7273226,-0.20197414
1582892742978,331.2435,-3.893925,-0.31841856
1582892742991,331.29895,-5.352371,-0.34099215
1582892743011,331.51224,-5.4773173,-0.53779376
1582892743030,331.58643,-5.6683855,-0.45052594
1582892743051,331.67984,-5.2516675,-0.71077275
1582892743071,331.85657,-4.019442,-1.0419002
1582892743092,331.8028,-5.090085,-0.9652385
1582892743111,331.77466,-5.9927616,-0.95839185
1582892743137,331.80768,-5.085919,-1.0412761
1582892743162,331.7032,-4.90434,-1.0741936
1582892743173,331.68155,-5.480098,-1.2121071
1582892743195,331.67792,-4.7772446,-1.3020927
1582892743213,331.63617,-3.420447,-1.42566
1582892743233,331.60898,-3.8086488,-1.5168998
1582892743256,331.52832,-4.9209957,-1.5004274
1582892743274,331.52643,-5.093493,-1.5684035
1582892743293,331.5232,-5.016761,-1.4473972
1582892743315,331.66202,-5.5027385,-1.6090642
1582892743335,331.88043,-5.1718907,-1.8320209
1582892743362,332.13757,-4.1583624,-2.0105622
1582892743374,332.28973,-4.9704494,-1.968449
1582892743394,332.46164,-5.3047004,-2.0301836
1582892743414,332.68005,-4.2342167,-2.2759423
1582892743434,332.80038,-4.0224557,-2.3336549
1582892743457,332.88574,-4.980615,-2.2336357
1582892743475,332.95236,-5.5931745,-2.102053
1582892743495,333.11285,-4.7895045,-2.2738397
1582892743517,333.23413,-4.286166,-2.383992
1582892743536,333.26154,-4.699987,-2.2689145
1582892743560,333.3652,-5.1152625,-2.2280526
1582892743578,333.4644,-5.7923865,-2.153346
1582892743599,333.51376,-5.2525034,-2.1997654
1582892743619,333.49103,-4.438734,-2.0554495
1582892743637,333.47552,-5.830752,-1.8743011
1582892743659,333.46173,-6.609769,-1.6923177
1582892743678,333.57782,-4.6462164,-1.8483096
1582892743697,333.59094,-3.5525699,-1.9237349
1582892743718,333.37967,-5.1024528,-1.5676394
1582892743741,333.12735,-5.7202544,-1.2838049
1582892743781,332.9705,-4.6839957,-1.3317448
1582892743781,332.7124,-4.6926284,-1.195892
1582892743798,332.49878,-5.4673467,-1.0625132
1582892743819,332.30148,-5.03301,-0.9678416
1582892743838,332.14307,-4.107219,-0.9272907
1582892743861,331.93466,-4.5568247,-0.78118265
1582892743881,331.78574,-4.9686584,-0.7348903
1582892743902,331.64307,-4.268585,-0.6891079
1582892743919,331.47665,-4.16781,-0.5759136
1582892743942,331.43344,-4.3319516,-0.6582221
1582892743981,331.37625,-4.480289,-0.53471416
1582892743982,331.37274,-4.453741,-0.5103995
1582892744000,331.4205,-3.9790053,-0.5574837
1582892744021,331.49854,-3.699428,-0.6692403
1582892744040,331.51016,-4.4797006,-0.53071845
1582892744062,331.53918,-4.429199,-0.5738995
1582892744083,331.5462,-3.1787558,-0.6758397
1582892744102,331.46982,-3.650405,-0.627839
1582892744124,331.2787,-4.9676247,-0.44332743
1582892744144,331.2212,-4.0492826,-0.48652783
1582892744184,331.1071,-2.974372,-0.53686005
1582892744184,330.8549,-3.1416957,-0.3283735
1582892744203,330.63205,-3.3535635,-0.2541747
1582892744223,330.43683,-3.9405303,-0.18148431
1582892744242,330.14346,-4.1134076,-0.011060745
1582892744262,329.88162,-3.6838126,0.1035343
1582892744282,329.7478,-3.3539395,-0.05641519
1582892744302,329.57504,-3.3525639,-0.09657935
1582892744325,329.44537,-4.1065874,-0.042338535
1582892744348,329.24963,-5.2044544,0.21357615
1582892744396,329.1843,-4.521897,0.105680905
1582892744396,329.10175,-3.6815975,-0.0261338
1582892744404,329.06076,-3.7126975,-0.25816742
1582892744425,329.08707,-4.812477,-0.19558905
1582892744446,328.9592,-5.432898,-0.027358536
1582892744465,328.93063,-3.9944594,-0.19030426
1582892744485,328.96918,-2.8048859,-0.5269934
1582892744504,328.9232,-3.7790165,-0.48430544
1582892744526,328.97043,-5.000701,-0.4064612
1582892744549,329.07657,-5.4352603,-0.34574416
1582892744589,329.0171,-5.4140916,-0.1981839
1582892744592,329.1375,-3.450897,-0.621538
1582892744606,329.21716,-2.0575218,-0.87999314
1582892744627,329.14224,-4.0067058,-0.65032953
1582892744646,329.06146,-4.668675,-0.61832595
1582892744667,329.00406,-3.7755902,-0.6046827
1582892744687,328.79044,-3.5685105,-0.5666858
1582892744706,328.62152,-3.238115,-0.6356284
1582892744729,328.49695,-3.6478114,-0.60569376
1582892744752,328.3295,-4.5972366,-0.4691974
1582892744794,328.1509,-3.4268408,-0.35983154
1582892744794,328.0772,-2.0876896,-0.6606744
1582892744809,327.95502,-2.2821047,-0.80097896
1582892744828,327.7009,-3.2297955,-0.71291006
1582892744848,327.51956,-4.3157964,-0.5149516
1582892744868,327.37674,-4.834753,-0.43369845
1582892744888,327.2626,-4.3206644,-0.46110827
1582892744908,327.24762,-3.602022,-0.79160357
1582892744931,327.30276,-4.04088,-0.855052
1582892744953,327.31973,-4.548172,-0.8116774
1582892744987,327.37955,-3.8097806,-0.8859546
1582892744991,327.3414,-3.1898308,-1.1050667
1582892745010,327.26587,-3.6599824,-1.147965
1582892745029,327.18954,-4.4542603,-1.0934855
1582892745050,327.20404,-4.510797,-1.0095336
1582892745070,327.21854,-3.342186,-1.268045
1582892745090,327.24576,-2.3016863,-1.4345543
1582892745110,327.2634,-3.0063553,-1.6159388
1582892745130,327.27023,-4.677892,-1.3650308
1582892745154,327.20102,-4.154737,-1.3639197
1582892745181,327.2271,-1.6725843,-1.765278
1582892745195,327.1139,-1.9021915,-1.8727578
1582892745214,326.96463,-4.182382,-1.6879313
1582892745233,326.92084,-4.3667393,-1.4998842
1582892745256,326.98914,-2.0682666,-1.9164709
1582892745272,326.94318,-1.4409045,-2.098929
1582892745293,326.75885,-2.7005618,-1.981469
1582892745313,326.71277,-4.3912683,-1.8628415
1582892745334,326.59454,-4.2933946,-1.8176017
1582892745357,326.5613,-2.8227892,-2.090034
1582892745395,326.47217,-3.0634053,-2.2282095
1582892745395,326.36346,-4.1347504,-2.209326
1582892745422,326.3179,-3.6976664,-2.230943
1582892745435,326.3177,-3.2347052,-2.4108725
1582892745454,326.25665,-4.169222,-2.4318054
1582892745475,326.31937,-4.004236,-2.6655548
1582892745495,326.35443,-2.4753644,-2.8046749
1582892745514,326.28882,-2.7150397,-2.8144772
1582892745534,326.32828,-3.506188,-3.0433044
1582892745556,326.4289,-3.7580678,-3.1454291
1582892745593,326.56952,-4.023207,-3.289992
1582892745596,326.6903,-3.3902547,-3.4222403
1582892745616,326.85266,-2.886138,-3.6394808
1582892745637,327.06424,-3.0967278,-3.8929286
1582892745656,327.33685,-3.115485,-4.0217857
1582892745676,327.55676,-3.208804,-4.2185574
1582892745698,327.70117,-2.9243317,-4.222671
1582892745718,327.94644,-2.4330819,-4.48121
1582892745738,328.334,-2.3995194,-4.834041
1582892745759,328.62772,-2.9696534,-4.9053173
1582892745796,328.88614,-3.5252585,-4.8620667
1582892745798,329.32257,-2.937326,-5.273393
1582892745817,329.6979,-3.0781336,-5.42554
1582892745840,329.91245,-3.467938,-5.3926625
1582892745859,330.31525,-2.758583,-5.746112
1582892745880,330.6311,-3.1339574,-5.796005
1582892745900,330.8662,-3.2929978,-5.888474
1582892745919,331.15765,-3.2705019,-5.9546185
1582892745939,331.4574,-4.316242,-5.9921923
1582892745960,331.8403,-4.095487,-6.0862055
1582892745989,332.31638,-3.3758576,-6.2882724
1582892745999,332.73434,-4.5004535,-6.3117204
1582892746024,333.09695,-4.353431,-6.1869187
1582892746040,333.64163,-1.9675701,-6.4707494
1582892746059,334.0737,-1.6603137,-6.4750457
1582892746080,334.52777,-2.806226,-6.5619316
1582892746100,334.9268,-3.9397311,-6.3660994
1582892746119,335.29575,-3.7547312,-6.2661133
1582892746141,335.59393,-3.2977767,-6.0844164
1582892746161,335.99014,-3.2646446,-6.159859
1582892746193,336.34216,-3.8436997,-6.1195607
1582892746204,336.5514,-3.1297262,-5.957518
1582892746225,336.64307,-2.4098125,-5.7404785
1582892746242,336.57208,-3.8169756,-5.3411574
1582892746262,336.56506,-4.7615857,-5.178297
1582892746295,336.49612,-3.4292355,-4.9271126
1582892746306,336.28116,-2.8376422,-4.659244
1582892746323,336.0401,-3.9622312,-4.330368
1582892746342,335.734,-4.3275404,-3.9941406
1582892746364,335.34644,-4.0740967,-3.600404
1582892746398,334.92578,-4.232597,-3.2556474
1582892746403,334.51874,-4.338075,-2.8927245
1582892746425,334.20123,-4.2971187,-2.6609464
1582892746444,333.8891,-3.9737878,-2.451098
1582892746467,333.62427,-4.16318,-2.2282178
1582892746486,333.3678,-4.895317,-1.9274975
1582892746506,333.18442,-4.2523494,-1.7148957
1582892746526,333.1475,-3.2864184,-1.7666854
1582892746547,333.14407,-3.7063696,-1.769364
1582892746568,333.02362,-3.9954147,-1.5400003
1582892746601,332.94943,-3.273138,-1.521129
1582892746605,332.80515,-3.0516264,-1.4631643
1582892746625,332.5978,-3.5156848,-1.3840332
1582892746645,332.46185,-4.0412993,-1.3215531
1582892746667,332.33893,-4.248898,-1.2499539
1582892746690,332.31836,-3.6135068,-1.2763048
1582892746709,332.33728,-3.4153037,-1.3176172
1582892746727,332.28622,-4.407535,-1.2641745
1582892746750,332.19012,-4.0502534,-1.2072523
1582892746782,332.13058,-2.6659324,-1.303652
1582892746787,332.0711,-2.8156571,-1.3416158
1582892746807,332.06827,-3.4168046,-1.3909719
1582892746827,332.09506,-3.6269364,-1.3507198
1582892746848,332.08386,-3.6330647,-1.3774891
1582892746867,332.1172,-3.5068603,-1.4613435
1582892746889,332.0933,-4.0957756,-1.3668258
1582892746908,332.0329,-4.3389406,-1.2964541
1582892746933,332.05405,-2.842337,-1.5169429
1582892746951,332.02472,-2.0965052,-1.6443661
1582892746970,331.88412,-4.2618394,-1.4071431
1582892747027,331.83685,-5.0399303,-1.2768055
1582892747028,331.83963,-2.9438653,-1.4770223
1582892747030,331.87927,-1.3444818,-1.8177575
1582892747052,331.85822,-2.2373302,-1.8236051
1582892747069,331.84763,-3.6232677,-1.7813779
1582892747089,331.84213,-3.6170073,-1.7402735
1582892747110,331.80328,-3.3044877,-1.7666895
1582892747129,331.80243,-4.074571,-1.8290032
1582892747151,331.85703,-4.285402,-1.8401988
1582892747174,332.08475,-3.7060235,-2.0788784
1582892747225,332.28998,-3.282328,-2.3254359
1582892747225,332.49158,-3.2559452,-2.451562
1582892747232,332.59338,-3.7919776,-2.3557746
1582892747251,332.79044,-4.577302,-2.4253888
1582892747274,333.06866,-4.3725586,-2.574154
1582892747293,333.32922,-3.985798,-2.632608
1582892747314,333.65015,-4.4043255,-2.7146761
1582892747332,334.04376,-3.7594953,-2.9606302
1582892747356,334.36755,-2.4886527,-3.0767355
1582892747375,334.6338,-2.9165382,-3.094139
1582892747425,334.86142,-4.2943745,-3.0283723
1582892747425,335.00467,-3.8576136,-2.9939644
1582892747437,335.19504,-2.6930966,-3.0852215
1582892747454,335.30667,-2.573535,-3.13424
1582892747474,335.33783,-3.6876707,-3.0727067
1582892747496,335.30414,-4.5788984,-2.8924842
1582892747515,335.26324,-4.107192,-2.7787573
1582892747535,335.11874,-3.5479715,-2.5887618
1582892747555,335.12677,-3.707979,-2.6388488
1582892747575,335.1667,-4.362461,-2.6063247
1582892747611,335.03687,-4.6152086,-2.37432
1582892747615,334.93597,-3.6442363,-2.2992935
1582892747634,334.81018,-3.0048203,-2.222515
1582892747657,334.68207,-4.1015387,-2.0754054
1582892747675,334.70923,-5.061238,-1.9695055
1582892747696,334.72916,-4.3623524,-1.9471456
1582892747716,334.7933,-3.3762136,-2.008855
1582892747736,334.78397,-3.9318104,-1.8975233
1582892747755,334.8564,-4.650592,-1.8075656
1582892747779,334.9558,-4.2185264,-1.8891975
1582892747812,335.07675,-3.8975246,-1.7641014
1582892747816,335.1757,-4.0189075,-1.8092693
1582892747837,335.37698,-3.6789682,-1.8918031
1582892747856,335.4319,-3.1575673,-1.9164166
1582892747878,335.49954,-3.0775194,-1.8071818
1582892747897,335.51083,-3.8551283,-1.6979764
1582892747919,335.52536,-4.4249187,-1.4999176
1582892747939,335.5706,-3.725554,-1.5177493
1582892747957,335.60284,-3.1613672,-1.5449959
1582892747979,335.50778,-3.2675653,-1.3905175
1582892748001,335.43845,-4.2123103,-1.1444377
1582892748017,335.337,-4.7656946,-1.0374395
1582892748039,335.2085,-4.273087,-0.91903216
1582892748058,335.05997,-4.122227,-0.7847753
1582892748079,334.9171,-4.8816953,-0.6534926
1582892748101,334.87476,-4.3503203,-0.64403975
1582892748120,334.69174,-3.7127304,-0.59318125
1582892748140,334.58136,-3.619771,-0.5682758
1582892748161,334.32602,-4.7473326,-0.3305513
1582892748182,334.2006,-5.14614,-0.1749083
1582892748239,333.96542,-4.5784483,-0.21042857
1582892748239,333.85834,-3.7508597,-0.19199303
1582892748241,333.68997,-4.718999,-0.15005292
1582892748261,333.58972,-5.41974,0.07899959
1582892748282,333.5473,-4.2087984,-0.054231286
1582892748301,333.5572,-3.5680223,-0.1630959
1582892748322,333.4389,-4.16463,-0.10933144
1582892748341,333.39374,-4.888908,0.042964138
1582892748365,333.3213,-4.801378,0.06718762
1582892748386,333.1961,-3.7963417,0.08517719
1582892748417,333.1725,-3.1156313,-0.06446729
1582892748424,333.11673,-3.647308,-0.14258248
1582892748444,333.01343,-4.375234,-0.055291563
1582892748463,332.78592,-3.6563928,0.05608301
1582892748482,332.68033,-2.279174,-0.194859
1582892748503,332.5205,-2.375102,-0.27537945
1582892748523,332.26605,-3.3348064,-0.17198314
1582892748543,332.03342,-4.1457176,-0.14004515
1582892748563,331.8503,-3.9509015,-0.15136455
1582892748588,331.63315,-3.9625254,-0.10549372
1582892748617,331.61816,-3.5922065,-0.36117074
1582892748625,331.6146,-3.4164438,-0.5523126
1582892748646,331.52777,-4.0673423,-0.59381783
1582892748665,331.50925,-4.4370694,-0.6301195
1582892748691,331.53928,-3.7901607,-0.8043137
1582892748705,331.533,-3.0413718,-1.0146099
1582892748725,331.62463,-2.865638,-1.2309846
1582892748745,331.7067,-3.9131234,-1.3393037
1582892748765,331.83264,-3.9981008,-1.4922363
1582892748787,331.9955,-2.576173,-1.7698019
1582892748811,332.1577,-2.5681126,-1.9874461
1582892748827,332.3321,-4.154439,-2.0184927
1582892748846,332.6236,-4.1612077,-2.2143762
1582892748868,333.0007,-2.6699626,-2.6036181
1582892748889,333.2305,-2.4248118,-2.8126252
1582892748908,333.45782,-3.460456,-2.8604274
1582892748927,333.6923,-3.8193533,-2.9622984
1582892748947,334.0021,-3.000101,-3.1057384
1582892748967,334.30032,-3.29586,-3.3095047
1582892748989,334.59503,-4.3340425,-3.379025
1582892749029,334.8911,-3.9355755,-3.5015047
1582892749029,335.04727,-3.2470036,-3.479739
1582892749048,335.30228,-2.5700343,-3.7415473
1582892749068,335.5719,-3.042305,-3.799018
1582892749088,335.74844,-3.7212029,-3.801656
1582892749109,335.96573,-3.282823,-3.7981815
1582892749130,336.14194,-3.5300813,-3.824449
1582892749152,336.39206,-4.4686003,-3.841976
1582892749172,336.727,-3.6212156,-3.9342043
1582892749193,337.0597,-2.720038,-4.0273256
1582892749244,337.2339,-4.0222044,-3.8628664
1582892749244,337.4678,-4.656513,-3.8553097
1582892749257,337.62585,-4.165168,-3.7480316
1582892749271,337.7052,-3.781191,-3.7073617
1582892749290,337.78467,-4.0297966,-3.5982838
1582892749312,337.85278,-3.7073393,-3.5469203
1582892749331,337.90292,-2.8348343,-3.5470502
1582892749353,337.82248,-3.0634582,-3.3218262
1582892749373,337.65237,-4.1241236,-3.0236194
1582892749399,337.57602,-4.2180867,-2.8372571
1582892749446,337.59033,-3.8564,-2.8457692
1582892749448,337.58734,-3.7088726,-2.7312942
1582892749453,337.5173,-4.0659113,-2.5494752
1582892749473,337.4615,-4.1072307,-2.4549253
1582892749493,337.48715,-3.6426573,-2.3694093
1582892749513,337.48886,-3.1901202,-2.3597383
1582892749533,337.52603,-2.8829527,-2.2779634
1582892749553,337.56287,-3.494288,-2.116509
1582892749575,337.6228,-4.2866507,-2.0402734
1582892749595,337.6026,-3.81193,-1.9249977
1582892749650,337.62918,-2.462997,-1.9289693
1582892749650,337.64066,-2.2382507,-1.9344511
1582892749655,337.6454,-3.56115,-1.6902914
1582892749675,337.63565,-4.0726824,-1.5333496
1582892749694,337.6481,-2.6621995,-1.5744964
1582892749715,337.52612,-1.5243832,-1.567569
1582892749735,337.3094,-1.9934279,-1.3789004
1582892749754,337.0628,-3.3102465,-1.1526111
1582892749775,336.814,-3.7802408,-0.90959764
1582892749800,336.65384,-3.211969,-0.8548386
1582892749845,336.45642,-3.001142,-0.79691577
1582892749845,336.334,-2.9178634,-0.830787
1582892749856,336.2448,-2.761612,-0.8325504
1582892749876,336.0303,-2.942554,-0.6340737
1582892749902,335.84692,-3.4683602,-0.45898193
1582892749919,335.81314,-2.8058498,-0.6202694
1582892749936,335.7804,-2.2445493,-0.68316317
1582892749956,335.72467,-2.8077915,-0.66674584
1582892749978,335.71732,-3.021073,-0.58633417
1582892749998,335.75433,-2.4532642,-0.6384719
1582892750024,335.84012,-1.6326389,-0.87662846
1582892750037,335.86835,-2.0145786,-0.8803184
1582892750059,335.77182,-3.9826431,-0.56812394
1582892750078,335.87152,-4.054495,-0.6242502
1582892750100,336.0035,-2.784424,-0.7482549
