x,y,z
1.4804382 , 3.7240448 , 6.1980133
10.1214905 , -3.550537 , 13.560791
7.8639374 , -5.4938354 , 27.321396
-2.29216 , -6.1400757 , 26.92485
-10.025879 , -4.251053 , 20.282028
-6.5182495 , 3.7433167 , 20.58966
5.278488 , 9.34845 , -1.8671112
9.530548 , 17.893951 , -7.434952
3.3243408 , 20.130829 , -5.7508087
-3.2353516 , 15.725952 , -3.283493
-1.9194641 , 9.660019 , 6.72818
1.2008057 , 3.7270813 , 12.525192
1.5464325 , 1.2080994 , 12.443634
-0.4777832 , 0.7458191 , 7.4508514
-3.469757 , 1.1910706 , 10.747147
-4.300171 , -0.53097534 , 17.562363
-0.79826355 , -3.9944916 , 14.199326
4.85968 , -2.245285 , 16.568115
5.761322 , 1.8954315 , 16.270355
-1.0186462 , 5.8294067 , 10.633194
-7.5431976 , 10.38739 , 7.2035522
-4.5687714 , 12.97728 , -3.7113342
5.1012573 , 15.633774 , -3.5734253
11.384033 , 14.039383 , 1.6546173
8.079163 , 9.352753 , 8.831528
0.120513916 , 4.6855164 , 15.817596
-5.675232 , 0.8038788 , 12.004227
-5.552841 , 3.820755 , 13.195023
-0.98236084 , 6.7203674 , 2.0876312
2.064392 , 11.070435 , -4.451416
1.2428741 , 13.046997 , 6.829239
-0.15055847 , 4.4447784 , -2.4414825
1.3125763 , 3.4584808 , 10.831192
2.8739471 , 4.702667 , 23.19844
0.65267944 , 3.4599304 , 4.4104004
-5.0447845 , 8.91861 , 11.294617
-6.3756714 , 6.4373016 , 2.7406921
0.24572754 , 4.392456 , 1.2068329
6.2133484 , 5.25264 , 21.186386
3.1999207 , -0.5236511 , 12.562775
-4.4144135 , 1.8269043 , 18.883438
-6.216507 , 5.6439514 , 17.574554
-3.5262299 , 8.377594 , -2.1097412
0.46354675 , 14.740311 , -8.327988
1.5104523 , 16.096756 , -6.621216
1.7052002 , 12.951233 , -2.0037994
1.5485382 , 6.7161713 , 8.650055
0.8067169 , -0.7433777 , 13.5698395
1.9177399 , -2.4832458 , 19.726547
3.1701355 , -1.4850464 , 18.358597
1.1923676 , 2.0765076 , 11.723114
-3.6195679 , 6.2304688 , 8.743042
-4.7192993 , 6.1574554 , -0.57507324
0.011108398 , 7.144882 , 5.3480835
3.8358612 , 5.3484955 , 12.7899475
1.1682892 , 3.7063446 , 17.093414
-3.482727 , 4.9248657 , 18.294647
-3.444107 , 7.210251 , 4.243637
0.7817688 , 12.556351 , -3.6977386
3.7772827 , 14.2331085 , -5.9412384
1.4915009 , 10.530289 , -1.4707794
-1.1468201 , 3.6984863 , 10.393463
-1.255188 , -0.37722778 , 19.18686
-0.9496765 , -0.7558594 , 17.455078
-2.3365326 , 1.9581299 , 7.5169983
-3.2303162 , 6.325943 , 2.7243805
-0.07649231 , 7.337311 , 5.7584686
3.6779633 , 4.876251 , 6.5332947
2.314331 , 4.550308 , 13.201004
-2.9820557 , 5.085266 , 11.3524475
-5.1216736 , 5.5007935 , 5.050354
0.53186035 , 7.255234 , 9.923904
6.0832367 , 5.5263367 , 6.4230194
2.1703186 , 4.913681 , 6.7092743
-5.745224 , 3.361786 , 6.882492
-5.935272 , 0.95480347 , 7.1438904
1.903595 , 1.4716339 , 20.682571
7.126236 , -0.7733002 , 18.58519
4.384247 , 2.1036224 , 10.598679
-3.4221191 , 9.728439 , 4.7967987
-8.457321 , 13.605438 , -11.848206
-5.7480164 , 15.441879 , -5.5124664
1.9099884 , 7.807205 , 4.362747
8.546799 , -1.1293793 , 12.272797
8.332336 , -2.0217133 , 28.277267
0.91230774 , -1.7072296 , 24.429611
-8.018127 , 0.89868164 , 4.614319
-9.380844 , 11.739227 , 6.7110443
-0.9884796 , 14.235916 , -15.191559
5.6462097 , 17.127075 , -11.543289
4.6697083 , 11.444656 , -0.6858368
2.2737122 , 3.02063 , 8.305054
1.8442535 , 0.31974792 , 27.085953
-0.650589 , -5.8447876 , 17.988144
-4.210861 , -5.1509094 , 14.538254
-5.2370605 , -1.4476166 , 19.43544
-1.3243256 , -0.73413086 , 10.543762
3.2419128 , 4.723587 , 16.925552
2.7528687 , 5.977478 , 10.241928
-1.9047852 , 8.678146 , -0.8238983
-4.102829 , 13.1562805 , -3.4153748
-1.8968658 , 13.537094 , -5.70076
1.3774567 , 10.568726 , 1.0135956
3.0261078 , 3.6643677 , 9.533737
3.2868805 , -1.2412872 , 18.265442
2.091751 , -1.5404816 , 22.107452
-1.0974884 , 1.725296 , 15.577438
-3.8979034 , 8.795349 , 8.25827
-3.625763 , 12.550766 , -7.9046326
-0.004547119 , 13.360168 , -11.938248
4.4769897 , 9.836578 , 2.4215393
5.616089 , 1.8305054 , 13.6267395
2.0010529 , -2.7068481 , 28.102386
-2.465805 , -6.4514008 , 26.89421
-3.7830048 , -3.046585 , 22.327194
-1.4910583 , 5.2449036 , 9.903442
-0.09790039 , 14.723129 , -13.913376
-4.20018 , 24.406067 , -16.461456
-3.9008331 , 19.05606 , -19.814377
5.6481934 , 8.457794 , -3.772171
11.899277 , 0.3262787 , 24.73668
8.802032 , -7.4017487 , 28.396866
-2.624115 , -7.094055 , 28.1996
-13.008987 , -4.858719 , 23.918716
-11.920944 , -3.0688019 , 12.485977
0.90704346 , 3.9713745 , 12.762527
11.804169 , 8.3594055 , 6.244629
9.439407 , 12.923325 , 1.5391388
-1.8945923 , 14.748535 , 0.30516052
-7.4924774 , 11.312561 , -6.695877
-3.659912 , 10.105774 , 3.4353943
2.4745178 , 6.833954 , 8.015549
4.197769 , 5.0092163 , 11.5434265
1.4081879 , 3.9748383 , 14.943008
-2.276123 , 1.8179016 , 8.326904
-2.7802887 , 4.4396057 , 10.635391
-0.04737854 , 6.197098 , 4.0032043
2.1365204 , 9.545761 , -0.89816284
0.41360474 , 10.850464 , 5.2777863
-2.9845123 , 6.180023 , 1.6355591
-2.3061218 , 4.8237915 , 13.71727
2.9388123 , 1.9683838 , 18.106522
6.924423 , 2.1303253 , 14.748627
4.9764557 , 5.777466 , 20.306534
-0.6078644 , 4.0603027 , 1.3584137
-4.267929 , 7.3729095 , 1.4032593
-2.7203522 , 8.674896 , 5.504715
-0.26168823 , 7.6318665 , -1.4582214
0.22998047 , 9.012711 , 10.104385
0.9599304 , 5.470337 , 8.1345215
2.254593 , 3.721344 , 2.538971
0.75405884 , 5.490509 , 11.941284
-3.0624237 , 3.086792 , 7.0376587
-4.0438232 , 3.9363403 , 12.168961
-0.002532959 , 4.815689 , 12.930374
3.055725 , 6.196228 , 5.27536
1.8709564 , 8.034332 , 3.482376
0.4383545 , 6.5637665 , 2.286148
1.4588165 , 4.726303 , 12.18454
1.963501 , 0.84536743 , 17.612137
-0.37675476 , 0.2891693 , 16.362823
-3.0925903 , 5.348648 , 13.0572815
-3.9265442 , 10.521179 , -2.146103
-1.9812775 , 13.850723 , -6.4986725
3.5806427 , 11.846634 , 1.8733063
9.482574 , 5.2194977 , 4.943817
8.215027 , 2.2802277 , 17.538864
-0.67459106 , -1.5758057 , 16.90921
-8.202774 , -2.1988068 , 13.769089
-7.1952667 , 0.5226593 , 19.263855
-0.4968567 , 2.6191864 , 10.312912
2.955658 , 11.569595 , 3.6299744
0.19580078 , 16.31372 , -14.561356
-2.4192352 , 19.47821 , -15.60379
2.375763 , 14.805939 , -5.675308
8.202942 , 6.5867157 , 6.381607
6.3025513 , 1.133316 , 16.370651
-2.4972534 , -2.4714508 , 14.828339
-10.301559 , -0.65463257 , 14.640884
-8.23143 , 0.8726654 , 11.962173
1.0091248 , 1.434967 , 8.793808
7.7203827 , 2.5950012 , 9.250214
6.8657837 , 2.1448212 , 9.307083
1.3643646 , 1.4370575 , 13.452209
-3.3268738 , 0.72991943 , 19.462143
-3.7138672 , 0.13652039 , 15.8337555
-0.15464783 , 3.8247223 , 10.743179
2.0237885 , 10.12706 , 2.5312347
-1.3526306 , 15.037735 , -6.0382385
-4.965317 , 16.818024 , -4.28743
-1.559845 , 11.798904 , -5.151535
5.9656982 , 5.531311 , 3.6717072
9.4422455 , 0.5571594 , 16.531921
5.121811 , -1.2171631 , 21.360092
-3.7670746 , -0.5297699 , 19.661163
-10.821579 , -0.6308899 , 10.354004
-7.8975677 , 2.578186 , 10.182846
3.3264313 , 4.80719 , 11.451431
9.897293 , 6.905533 , 8.513382
4.2266846 , 10.8324585 , 9.614044
-3.8740387 , 9.783905 , -2.7824097
-3.4243774 , 9.693329 , -3.596344
3.9359283 , 6.356262 , 5.881439
6.836426 , -0.12225342 , 7.934082
1.6358643 , -0.41360474 , 23.035736
-5.2940826 , -0.58799744 , 21.169098
-8.262253 , -0.3224182 , 4.5364532
-3.40625 , 7.137497 , 1.4790344
4.422806 , 9.950592 , -6.1864166
7.5083313 , 10.242767 , 0.20095825
3.915207 , 6.2996674 , 11.744446
-2.192398 , 0.29203796 , 10.235962
-5.0169067 , 0.5879669 , 17.090698
-1.8592834 , 2.9549103 , 14.74025
2.9945984 , 7.555298 , 6.811783
2.8248138 , 10.820816 , 2.690857
-1.6274109 , 8.795853 , -1.6636658
-2.0574799 , 6.2176056 , 7.622116
2.5962982 , 1.3434906 , 10.341705
3.9121552 , 1.1273346 , 19.516022
-0.25959778 , 3.358078 , 21.78746
-5.4388275 , 3.9257812 , 2.1268616
-6.758026 , 11.045502 , -1.7375183
-1.66362 , 11.635605 , -7.453888
4.117264 , 9.742233 , 0.7639923
5.535904 , 7.07489 , 21.019577
1.3018799 , -3.0915833 , 9.800552
-2.9778442 , -1.914917 , 19.042007
-2.1969604 , 0.107543945 , 21.448853
0.59033203 , -0.15621948 , 3.7649536
1.2758942 , 7.28067 , 14.930344
-0.6812744 , 8.797623 , 8.929306
-1.4951477 , 9.738831 , -6.1835938
1.4032135 , 13.166443 , -2.6058502
5.0321198 , 12.420731 , -2.8352203
4.6015625 , 12.383362 , 4.1764374
-0.4529419 , 6.9350433 , 2.6235352
-2.7072296 , 2.2655945 , 3.2259064
1.4205627 , -0.091171265 , 16.095993
4.945221 , -4.072769 , 18.973389
1.3710022 , -4.0740967 , 23.452545
-5.599701 , -1.4381256 , 23.476486
-7.7412567 , 2.785431 , 6.893112
-3.2348022 , 10.804825 , -3.7228699
2.240799 , 16.005203 , -9.143387
3.3523712 , 16.331253 , -0.9559021
1.5038452 , 10.16095 , 7.227661
0.1187439 , 3.9529877 , 10.034256
-0.6495209 , 4.0596313 , 18.657333
-0.45446777 , 3.7036285 , 8.255005
1.8325348 , 7.6488037 , 6.110672
2.622284 , 8.81456 , 5.6060333
-1.147232 , 5.155548 , -1.4355927
-3.223587 , 6.0801544 , 10.656158
-0.19351196 , 3.5046234 , 6.548706
2.838974 , 4.3240204 , 11.36058
3.0558014 , 2.4546814 , 17.29039
0.917572 , -0.8969116 , 9.039886
-1.3635406 , 2.6432037 , 16.392868
-2.4576569 , 4.7892914 , 10.956146
-2.2552948 , 7.1480255 , 2.4103699
0.7036133 , 9.56636 , 5.791092
3.8670502 , 8.750076 , 2.358612
3.414978 , 9.596283 , 2.5089264
0.57670593 , 9.033386 , 1.7124176
-0.4953766 , 7.509903 , 3.7528534
0.88908386 , 4.2651978 , 12.267258
0.7932129 , -0.84516907 , 15.265686
-1.9646912 , -2.480423 , 19.307602
-4.333603 , -2.6903534 , 17.841415
-2.7096863 , -0.42817688 , 14.303497
1.7800598 , 4.538269 , 15.188675
3.6086426 , 8.326965 , 4.391098
0.67059326 , 13.765945 , -3.9419556
-2.2552643 , 16.980377 , -7.512924
-0.85087585 , 15.063095 , -6.533203
2.9943542 , 9.507355 , 5.6544952
3.9728394 , 2.397583 , 16.017914
0.8782501 , -3.1775208 , 18.385239
-2.9455872 , -4.534546 , 16.915054
-4.4173126 , -2.318695 , 16.65474
-1.5005493 , 2.2844086 , 19.129028
2.2287903 , 4.941925 , 4.7613373
0.8483429 , 11.513931 , -4.6199493
-2.652298 , 15.977142 , -8.689499
-2.0762024 , 14.4747925 , -11.363464
3.1361084 , 9.81192 , 2.8395844
5.307678 , 1.5371857 , 14.473953
2.6456604 , -5.40123 , 18.878937
-1.3262177 , -5.7107544 , 25.828644
-3.182724 , -3.352768 , 22.75644
-1.1713104 , 0.65605164 , 14.420395
2.3095856 , 5.422867 , 6.9470825
3.733902 , 9.515228 , 0.25471497
1.5054474 , 11.505615 , -1.0804138
-3.2638855 , 9.875198 , 2.1875
-6.2049866 , 6.7766113 , 9.991867
-3.9639282 , 4.149887 , 12.861679
0.86538696 , 5.3457184 , 11.864136
3.1583557 , 7.975418 , 3.0284424
1.9168396 , 10.504196 , -2.060913
1.3420715 , 9.30896 , 1.6923523
1.7966003 , 3.860855 , 4.2605896
0.081222534 , 1.5808868 , 17.248016
-2.9516907 , 0.14242554 , 15.772003
-4.1280518 , 2.282257 , 6.8542786
-1.5790253 , 6.944351 , 11.712021
2.100708 , 6.5981903 , 7.1098785
3.3728485 , 5.487671 , 4.7907104
2.2385712 , 5.5290375 , 8.457687
0.12043762 , 5.522583 , 4.97641
-1.816391 , 6.7623444 , 10.739334
-1.6567383 , 5.1180573 , 4.127701
0.4376831 , 5.3885803 , 1.2637482
2.3543243 , 5.404648 , 8.130814
1.9849548 , 2.182663 , 7.458725
-0.7522125 , 0.79086304 , 18.423553
-1.0318909 , -1.3645172 , 19.206558
1.1965637 , 0.16889954 , 14.983459
2.2758484 , 6.4815826 , 13.539322
0.9116211 , 10.643555 , -2.922287
-1.7717285 , 15.124527 , -3.6267853
-1.7582855 , 12.678955 , -1.452591
0.7076416 , 8.486984 , 3.4006042
1.338211 , 6.756195 , 12.411835
-0.65989685 , 5.428482 , 6.4448395
-2.6040497 , 8.844086 , 6.9559784
-1.5479584 , 8.972977 , 0.49388123
1.4281006 , 7.3053284 , -0.39230347
2.387146 , 3.876999 , 9.68045
0.40393066 , -0.49893188 , 12.17984
-2.1219177 , -0.5568085 , 23.24681
-2.298172 , -2.5189667 , 21.060287
-0.13134766 , -2.327835 , 11.583511
1.8135376 , 2.862091 , 16.890762
1.44487 , 6.232025 , 6.785568
-1.8270264 , 12.216354 , 4.462906
-3.0089111 , 12.09671 , -1.6069489
1.4252625 , 9.090347 , -6.278061
6.6441193 , 8.329788 , 11.846848
7.001175 , 1.4490967 , 7.422455
1.2843018 , 1.8233643 , 16.484283
-3.271881 , 2.9872894 , 20.019669
-3.7307281 , 1.6321716 , 3.671463
-0.190094 , 7.4321594 , 8.202515
3.4100037 , 10.361008 , 3.521164
2.3312683 , 12.30719 , -0.88964844
-1.1170502 , 11.111771 , 3.8858643
-2.0556488 , 5.4890137 , 4.779007
0.43510437 , 2.4810638 , 16.220459
1.8696442 , -1.142807 , 19.063644
-0.5532532 , -0.9662018 , 20.496506
-3.6655731 , 0.26290894 , 19.023575
-3.2063599 , 1.8540955 , 7.2755585
-0.1508789 , 7.879608 , 6.2362366
0.859787 , 9.716278 , -2.2264557
-0.9468231 , 10.588058 , -0.18540955
-0.3894043 , 9.515991 , 8.1315155
1.891159 , 6.504608 , 2.369873
0.40716553 , 9.295044 , 9.690277
-2.569519 , 8.150436 , 0.40524292
-1.2604675 , 10.372437 , -1.815094
3.512207 , 8.451294 , 8.679169
5.066345 , -1.3835602 , 3.8684387
3.135376 , -3.0637817 , 25.310959
0.1240387 , -5.455261 , 26.79309
-3.5455627 , -5.737793 , 16.072464
-3.6602325 , 2.4342957 , 22.300934
0.73677063 , 4.852127 , 5.000946
3.9692383 , 12.821518 , -3.6061707
0.80908203 , 17.832932 , -8.0312805
-3.7784119 , 16.185059 , -13.309402
-3.233261 , 12.772095 , 3.324829
1.3822174 , 5.285568 , 7.4910736
2.4633331 , 2.6623688 , 14.3177185
-0.34724426 , 1.3538818 , 14.153275
-1.6265106 , 0.585907 , 9.554169
0.19737244 , 0.8425751 , 16.18126
1.1235809 , -0.69747925 , 15.581314
-0.6893921 , 3.5006409 , 17.98265
-2.7094574 , 6.775177 , 3.8880157
-2.2342072 , 11.185333 , -4.294281
1.5564575 , 12.975281 , 5.6609497
5.003937 , 6.5418396 , 1.243576
2.72641 , 5.124298 , 13.967499
-2.8352356 , 2.3544006 , 13.845291
-5.397339 , 3.1015167 , 4.8389893
-0.89682007 , 7.547241 , 12.531296
5.8168793 , 4.5698395 , -0.18858337
5.5497894 , 4.891403 , 6.2177734
-0.49951172 , 2.074524 , 11.461197
-5.586014 , 1.5431366 , 11.801102
-4.3809814 , 5.1486816 , 22.41063
1.6209869 , 1.4369965 , 6.068985
7.2047424 , 5.6773834 , 8.450256
7.4701996 , 8.4856415 , 11.372696
1.0468292 , 7.9434967 , -1.1312103
-6.266464 , 10.22261 , 9.005768
-6.213257 , 6.728836 , 5.6480713
0.69636536 , 7.110855 , 2.9902954
5.138443 , 10.016037 , 5.558075
2.2588806 , 9.901901 , -2.294754
-2.3556519 , 10.188293 , 3.5941162
-1.6388397 , 6.153244 , 3.6165924
1.7095947 , 4.437622 , 6.671509
3.1239166 , 3.7278748 , 9.838959
1.2696686 , 3.210083 , 8.064987
-1.5269318 , 3.0712738 , 11.729523
-2.5409698 , 0.4710846 , 8.810028
-1.0388794 , 1.9344177 , 14.726791
1.310379 , 3.1310883 , 12.420334
0.27537537 , 4.680008 , 4.0209656
-1.5952606 , 7.9608154 , 12.615631
0.37858582 , 4.991226 , 5.888809
3.0684967 , 5.7213287 , 8.28154
1.5699463 , 6.1129913 , 10.203232
-3.2371979 , 5.1979675 , 0.510437
-3.758484 , 7.3253326 , 12.819626
1.5806885 , 1.1696167 , 9.456268
5.905411 , -0.84976196 , 12.205093
4.9795227 , 0.7606659 , 22.149307
0.7315216 , 0.74346924 , 7.116806
-3.6184692 , 8.703934 , 13.743408
-5.389984 , 9.867279 , 2.596115
-3.429367 , 10.866119 , -9.564621
2.0589142 , 12.672272 , 1.5183868
7.5678406 , 9.793991 , 3.5809784
5.844513 , 9.093079 , 12.128799
-1.2577362 , 4.3488617 , 5.5203705
-5.0534973 , 2.0804138 , 5.546921
-0.24639893 , 0.7463379 , 14.318253
5.2160187 , -2.1422577 , 13.904968
2.2405396 , -1.1724701 , 21.75418
-4.837143 , -1.626831 , 17.03688
-6.9875336 , 1.3652954 , 8.224121
-1.7204895 , 7.9636993 , 5.2722473
3.7621918 , 9.621613 , -4.6947327
4.120987 , 10.946793 , 6.1276093
2.070343 , 6.3554535 , 8.910065
-0.37335205 , 2.848816 , 7.3881226
-2.454239 , 3.84523 , 15.69194
-1.5685272 , 3.8594513 , 6.9109955
1.845108 , 9.565216 , 10.094391
3.0110016 , 8.634338 , 2.206726
1.1267853 , 6.550888 , -0.6436615
1.4488373 , 5.5908966 , 13.510071
2.1760864 , -0.05354309 , 5.690216
-1.7567902 , 2.690155 , 22.390152
-3.86734 , 1.6062164 , 20.472946
-0.95407104 , 1.611023 , 1.0132294
1.4181976 , 10.373856 , 6.915161
-0.5099182 , 12.159149 , -3.714264
-3.8785248 , 14.2435 , -1.5029907
-1.5129089 , 12.60968 , 0.06448364
2.9941864 , 9.074432 , -1.8375092
3.7311707 , 7.1461487 , 7.7814636
2.7401886 , 1.4699249 , 8.177292
1.3696136 , -1.1402893 , 19.100647
-1.5129089 , -5.0032043 , 23.43045
-4.9608917 , -8.120117 , 20.497421
-4.255295 , -2.627243 , 26.786499
0.45646667 , 1.1726227 , 13.134155
3.6324005 , 8.504272 , 2.040619
1.6920319 , 15.17485 , -1.357132
-1.3757019 , 13.495895 , -8.300064
0.45025635 , 11.419876 , 1.8611908
3.0928345 , 7.2792816 , 8.878555
1.1595917 , 6.1220856 , 17.215164
-1.1680756 , 3.8810577 , 9.706436
0.697464 , 3.7713776 , 1.5967865
3.4966888 , 4.3962555 , 10.049423
2.633072 , 0.67562866 , 9.200729
-1.0863037 , 3.1719513 , 22.313278
-3.113678 , 4.0979156 , 14.732803
-1.416626 , 6.843155 , -5.607086
1.6843872 , 14.779556 , 1.8394165
3.2808075 , 14.111969 , -5.529709
-0.008682251 , 12.619339 , 1.6889191
-2.9226532 , 6.921402 , 7.5454254
-1.2461243 , 2.513733 , 7.065155
2.769455 , 3.3186798 , 14.554947
2.8890686 , 2.9130707 , 9.092911
-2.6514282 , 4.4680176 , 9.317291
-5.5597076 , 3.6451416 , 8.542358
-1.0175476 , 3.5930328 , 6.2456665
4.079483 , 6.0984497 , 11.132004
1.8723145 , 5.2125397 , 5.6037445
-3.3533936 , 5.1384583 , 8.990845
-2.3893127 , 4.2158356 , 13.573776
2.32135 , 2.8703308 , 11.150558
3.0746765 , 3.9024963 , 12.9926605
-0.7325287 , 4.781723 , 8.298508
-3.237915 , 7.2078247 , 9.213699
-1.5963898 , 7.3877106 , 8.520447
1.6000977 , 7.721222 , 5.6105347
3.3985748 , 9.05423 , 4.9184723
1.8792572 , 8.5594635 , 0.56230164
-1.263977 , 7.395569 , 9.00058
-2.4484406 , 3.1743774 , 15.790375
-1.6148834 , 0.032440186 , 11.983017
-0.30014038 , 1.7536163 , 12.796829
1.6663055 , 3.440689 , 8.470535
4.0038147 , 6.0203094 , 8.947357
1.974289 , 7.9342804 , 9.745789
-4.151016 , 8.283813 , -1.3785553
-6.6405334 , 12.298233 , -0.9844513
-0.6074829 , 13.682053 , -5.3953094
4.825943 , 14.992004 , -2.8751678
2.2557526 , 10.642944 , 0.5902405
-2.173584 , 2.7800446 , 2.9265137
0.7445221 , -1.9013062 , 13.792908
5.924942 , -5.9902496 , 21.492981
4.941635 , -7.812317 , 25.350693
-2.4285278 , -6.559906 , 28.744781
-9.554413 , -4.4980316 , 21.726898
-9.662476 , 0.57850647 , 9.532211
-2.3048859 , 8.968369 , 1.3587341
4.159851 , 15.302444 , -1.3881989
4.5611115 , 15.684006 , -3.236267
2.093338 , 11.8293 , -2.5154572
1.1285553 , 9.087204 , 7.199127
0.5269928 , 4.9998627 , 7.998764
-0.3743744 , 4.5033417 , 11.30896
-0.3743744 , 2.9815216 , 12.345261
-0.02381897 , -0.29437256 , 7.974472
-1.9374542 , -0.46766663 , 16.309845
-3.4557343 , -0.042099 , 17.196518
-0.87431335 , 4.477417 , 12.32402
3.8034058 , 8.854233 , 5.547821
6.2167053 , 10.8824005 , -5.3763123
3.4167328 , 15.018158 , -0.86102295
-1.3723297 , 11.986496 , -5.927719
-4.9159546 , 9.574188 , 1.8822937
-3.8377533 , 5.2381744 , 9.884079
0.1967926 , -0.49848938 , 7.04245
3.7788696 , -1.4423523 , 14.967468
3.5386963 , -2.5602264 , 18.778397
-1.0986938 , -3.3210754 , 14.761017
-5.475357 , -0.41760254 , 19.877304
-4.6229095 , 0.9570923 , 12.127823
-0.0036621094 , 5.7259674 , 5.665497
3.0223846 , 10.320404 , 0.06866455
1.7819824 , 13.1579895 , -0.27571106
-0.61605835 , 12.813309 , 4.642853
-0.7641907 , 8.301331 , 1.5082397
0.941864 , 6.6115265 , 8.10759
3.0787811 , 4.225296 , 10.049454
3.760849 , 3.0694733 , 12.459
1.5594482 , 1.079895 , 16.093475
-2.9620514 , -1.6758881 , 11.685822
-5.324341 , 3.6338654 , 16.70932
-3.5006409 , 8.083298 , 5.0233154
-1.6752167 , 13.975632 , -7.229706
-0.1434021 , 16.292435 , -5.635132
6.025482 , 11.360962 , -8.628113
10.5355835 , 9.871979 , 10.978012
5.673218 , 2.353836 , 10.737976
-6.6496277 , -2.4402313 , 11.5742035
-10.903671 , -0.5900421 , 24.789627
-5.6571655 , -3.2217407 , 16.486664
2.3720398 , 1.6336517 , 10.522598
4.044449 , 7.886902 , 5.7229004
0.80934143 , 8.370438 , -4.958252
0.46525574 , 9.472275 , 9.713394
3.3195496 , 2.422165 , 4.328964
1.562851 , 3.003189 , 17.06128
-2.464447 , 3.2290192 , 16.115997
-3.3822174 , 4.6419525 , 3.8662262
-0.6097717 , 9.860764 , 8.977158
1.8453217 , 8.159653 , 1.4798279
1.1336975 , 8.194397 , 4.0347137
-0.12892151 , 6.751953 , 4.8664246
0.18856812 , 6.972534 , 10.8177185
1.9864655 , 5.3674164 , 13.81955
1.988266 , 2.6730194 , 7.6783447
-1.3412323 , 4.808197 , 13.268936
-3.7830963 , 4.1262207 , 7.1778107
-1.6984253 , 6.186554 , 10.314789
3.3444977 , 5.217865 , 9.78215
4.9282837 , 4.872864 , 4.998398
1.5967865 , 7.2500153 , 8.88559
-0.9698181 , 7.2647705 , -1.2161407
-2.8654327 , 11.604996 , 5.450836
-3.7577515 , 9.096603 , 2.08461
-1.3217621 , 6.56514 , -3.3834076
4.5212708 , 7.8499756 , 10.505341
7.386032 , 2.9531403 , 2.990509
0.99194336 , 2.2783203 , 15.202362
-5.167511 , -1.3760223 , 23.076172
-4.4508667 , -5.9127655 , 11.662445
0.14221191 , -0.9018097 , 21.325851
2.8048096 , 1.1959534 , 14.359863
0.36653137 , 6.46138 , 9.033218
-3.2797394 , 10.466995 , 6.4206696
-2.9466095 , 10.600449 , -7.9967804
0.29978943 , 13.455536 , -2.2438965
3.0510864 , 10.559387 , -0.09207153
2.274887 , 7.6588745 , 8.413727
-1.0572815 , 2.8651276 , 14.067657
-2.8643188 , -0.9251709 , 12.286545
-0.765152 , 0.3896637 , 16.86351
2.515274 , 1.1047058 , 10.130234
2.5986786 , 4.432419 , 12.404663
0.3364563 , 5.289978 , 10.900894
-1.0959625 , 6.497635 , 4.1366577
-0.2695923 , 9.190384 , 3.4289856
1.476471 , 8.841278 , -1.7428894
2.6705017 , 8.750168 , 8.934891
2.6213684 , 2.8506317 , 10.661743
0.07675171 , -1.5389862 , 8.670715
-2.1488647 , 1.8616486 , 19.49965
-3.436737 , 3.4059906 , 6.960846
-4.1588135 , 10.5807495 , -1.747467
-3.9477692 , 12.893341 , -4.375229
1.2583923 , 7.6137543 , -11.183716
8.593338 , 5.820526 , 12.141464
9.098907 , -1.1235809 , 17.1221
-0.4036255 , -4.0960846 , 21.26088
-8.544067 , -3.7644958 , 24.306702
-7.8056793 , -3.7474823 , 15.393555
1.6585541 , 2.5156708 , 10.547623
8.351501 , 8.580414 , 6.291641
4.776932 , 10.749741 , -1.7739868
-3.6940308 , 13.201126 , 0.0082092285
-7.148712 , 12.610107 , -4.607239
-4.5522156 , 12.142639 , -1.7608185
0.7205353 , 9.485504 , 3.4626007
6.332382 , 6.075775 , 5.0827026
8.282791 , 4.0871735 , 12.173538
3.556488 , -1.2745056 , 12.652008
-4.050247 , -4.7241516 , 19.497375
-6.96846 , -5.0927124 , 25.782532
-3.6624298 , -3.8154297 , 20.67334
2.5807495 , 3.269394 , 14.209412
3.4322662 , 9.036438 , 2.146881
-0.74775696 , 10.762405 , -10.153656
-1.7568512 , 14.41626 , 7.124405
3.5643616 , 5.7653046 , -2.166504
6.0855713 , 4.314438 , 6.5387115
0.7726898 , 9.187607 , 29.228409
-5.4194946 , 0.34317017 , -4.546158
-4.3039246 , 2.2955322 , 0.65016174
2.5583344 , 1.6309814 , 19.424973
6.1334534 , -4.171463 , 13.413956
2.6080475 , -1.9118347 , 24.473083
-2.1526031 , -2.1087341 , 15.712753
-2.4831543 , 2.31604 , 7.267517
0.29963684 , 9.185211 , 9.91687
0.6767273 , 11.768936 , -1.480835
-2.16893 , 15.914368 , -2.8057861
-2.531433 , 15.020325 , -6.248337
2.5412598 , 11.300507 , -6.4155426
6.519745 , 8.356506 , 10.884369
4.411133 , -0.3482666 , 13.515854
-0.7399292 , -5.409973 , 16.077118
-4.8141327 , -4.8138885 , 27.119904
-4.8292847 , -5.8645325 , 21.538025
-0.9965668 , -2.918274 , 17.509903
3.3060608 , 1.6853333 , 13.5238495
3.7799225 , 5.0961 , 3.1144867
-0.14572144 , 11.877014 , 4.8277435
-3.299286 , 12.619751 , -6.809204
-1.4690247 , 12.701187 , -5.634262
2.4557648 , 10.7925415 , 10.08873
3.9051056 , 1.9491882 , 6.7467346
1.8732758 , 0.839386 , 16.492294
