,ori,,
1582893408711,59.95636,-34.071682,-5.770018
1582893408730,60.718018,-32.84844,-5.0663605
1582893408750,59.55945,-33.99539,-4.760076
1582893408776,57.9115,-35.727734,-4.331351
1582893408809,59.112,-32.576054,-3.700318
1582893408809,60.294556,-31.283772,-3.467186
1582893408827,59.427734,-33.14364,-2.9331121
1582893408846,57.703278,-35.26207,-2.7562401
1582893408878,58.477448,-33.154514,-2.0232954
1582893408885,58.38922,-31.771868,-1.3154418
1582893408903,58.637146,-31.744291,-0.8835925
1582893408922,57.37097,-33.143463,-0.376376
1582893408941,56.87555,-33.2969,-0.0541728
1582893408967,56.578827,-32.276966,0.8362164
1582893408994,56.27542,-31.908218,1.1629254
1582893409000,55.22003,-32.75999,1.8917502
1582893409018,54.89444,-32.58838,2.1965678
1582893409040,53.4747,-32.72218,3.236088
1582893409084,53.779785,-31.361296,3.3401732
1582893409084,52.290894,-32.8563,4.257667
1582893409095,51.313904,-33.515255,4.4322658
1582893409114,51.877655,-31.822802,4.5319014
1582893409134,51.137634,-31.982374,5.0995507
1582893409161,50.446228,-32.44685,5.1224723
1582893409173,50.444275,-31.75399,5.6732216
1582893409195,49.234375,-32.581375,6.029608
1582893409213,48.33313,-32.649574,6.3161016
1582893409234,48.55603,-31.028818,6.688198
1582893409268,47.351776,-31.464321,7.0366383
1582893409269,45.792786,-32.50476,7.39741
1582893409287,45.690186,-30.602047,7.907324
1582893409306,45.154358,-29.740623,8.1984625
1582893409326,44.646057,-29.335663,8.58917
1582893409347,42.83307,-31.168804,8.878203
1582893409368,42.736664,-30.382618,8.828641
1582893409399,41.728394,-29.268208,9.497147
1582893409401,41.433167,-29.143608,9.417938
1582893409423,39.838287,-29.60842,10.045302
1582893409441,39.46692,-29.312931,9.888222
1582893409473,37.276672,-30.546423,10.606441
1582893409488,36.646057,-30.050203,10.414946
1582893409498,35.527435,-28.82838,11.076055
1582893409516,34.616913,-28.634626,11.150313
1582893409536,33.147675,-29.492176,11.600679
1582893409563,31.740448,-29.303947,11.614403
1582893409575,30.805542,-28.673052,11.810048
1582893409599,28.982697,-29.123926,12.038635
1582893409613,27.17746,-30.789616,12.080842
1582893409645,25.728638,-29.510118,12.417996
1582893409652,24.292542,-29.427822,12.492077
1582893409670,22.583252,-30.450943,12.758027
1582893409689,22.287872,-29.896626,12.199147
1582893409709,20.54834,-30.552328,12.6113825
1582893409729,20.50241,-29.968807,12.084097
1582893409748,18.348083,-30.673847,12.379185
1582893409775,18.548615,-29.683237,11.630663
1582893409787,16.98059,-29.665796,11.722737
1582893409820,17.38446,-30.333164,10.877342
1582893409826,15.864838,-30.61508,10.818873
1582893409848,16.07135,-30.38854,10.442698
1582893409862,14.464142,-30.855335,10.155035
1582893409881,14.944031,-31.618946,9.340953
1582893409901,13.330597,-31.985312,9.362347
1582893409920,14.043457,-30.799768,8.48934
1582893409941,13.243378,-30.561224,8.208268
1582893409968,12.537323,-32.12909,7.5950894
1582893409977,12.198242,-31.5833,7.2374907
1582893410004,11.392242,-31.449087,6.8710876
1582893410028,10.518402,-32.78339,6.3897214
1582893410036,12.184601,-30.616108,5.3002605
1582893410053,10.924774,-32.140324,5.220039
1582893410072,11.022247,-33.928623,4.2365365
1582893410093,10.604675,-32.180565,4.0948763
1582893410111,11.1813965,-31.03919,3.4443426
1582893410132,10.919617,-32.88865,2.80665
1582893410151,10.288818,-33.7901,2.5564387
1582893410178,9.599731,-33.49163,2.1982296
1582893410205,8.835144,-34.211605,2.0876706
1582893410207,7.903534,-32.959713,1.9003977
1582893410225,7.9843445,-31.669725,1.7453951
1582893410246,6.2729187,-32.636154,1.9095422
1582893410265,5.0746765,-33.068085,1.8867935
1582893410285,3.8243408,-32.772568,2.2735524
1582893410303,2.3460693,-32.032516,2.372959
1582893410323,1.0155334,-33.130795,2.585511
1582893410343,0.13366699,-32.087135,2.4517946
1582893410361,358.4444,-33.781227,2.9819326
1582893410389,357.13364,-34.43413,2.9446554
1582893410399,356.19565,-34.5627,3.1092312
1582893410417,355.42886,-34.7332,3.0044723
1582893410436,355.23306,-33.42406,2.727009
1582893410455,353.7152,-32.835957,2.7683213
1582893410475,353.69162,-34.380005,2.364947
1582893410494,352.1178,-34.11351,2.3123713
1582893410515,351.02194,-32.536076,2.176305
1582893410536,348.74118,-34.02724,2.428001
1582893410563,347.5876,-35.494576,2.2696738
1582893410588,345.07327,-35.065033,2.6135957
1582893410593,343.46994,-34.29502,2.352395
1582893410609,341.6029,-35.055885,2.3815172
1582893410628,340.65845,-36.16664,2.043817
1582893410648,339.21475,-36.302513,2.0423846
1582893410667,338.5489,-37.212784,1.9026158
1582893410686,338.12445,-37.045452,1.5316299
1582893410709,336.57413,-36.533787,1.4123551
1582893410726,336.5774,-35.751312,0.89852643
1582893410746,334.97177,-35.32284,0.8301335
1582893410773,331.96283,-34.220455,0.79547155
1582893410811,331.02844,-35.472504,0.88141257
1582893410811,328.70624,-33.919277,0.29076153
1582893410820,327.10706,-35.486507,0.67251843
1582893410839,326.38788,-34.750168,-0.37916023
1582893410859,323.90045,-34.508274,0.15974808
1582893410879,322.26636,-33.749596,-0.47060195
1582893410900,320.05524,-34.19906,-0.4847511
1582893410919,321.38388,-36.30453,-1.292501
1582893410937,320.27,-35.91532,-1.5472695
1582893410964,318.3267,-34.57946,-1.8496331
1582893410994,318.09808,-34.41464,-2.8299365
1582893410994,317.2635,-34.75445,-3.1717992
1582893411012,315.37164,-33.490227,-3.880835
1582893411032,312.69775,-33.073257,-3.8012004
1582893411052,311.3612,-33.931915,-4.484102
1582893411071,313.43893,-37.482918,-4.814433
1582893411090,312.159,-36.06282,-5.5178266
1582893411111,309.069,-33.361164,-5.7373757
1582893411130,308.53613,-35.13693,-6.195881
1582893411151,312.33936,-39.30969,-6.7946644
1582893411173,310.53882,-37.524063,-6.6842065
1582893411211,308.13086,-33.670483,-6.877877
1582893411211,306.80035,-33.76722,-7.5659757
1582893411226,310.2895,-36.699757,-8.069515
1582893411244,308.54355,-34.59761,-8.000859
1582893411263,305.1436,-30.920212,-7.783657
1582893411283,302.94638,-30.297194,-7.9388022
1582893411301,304.9035,-33.87475,-8.27925
1582893411321,306.6195,-35.792866,-8.738645
1582893411339,305.42993,-33.302715,-8.681547
1582893411387,304.1955,-31.996445,-8.940425
1582893411387,302.95386,-31.787209,-8.99524
1582893411396,303.10168,-32.27504,-9.45576
1582893411423,302.18314,-32.534405,-9.200187
1582893411433,301.11258,-31.994638,-9.302687
1582893411454,301.84686,-33.7136,-8.947994
1582893411473,303.31717,-35.166485,-8.778913
1582893411494,301.01282,-32.6898,-8.407434
1582893411513,297.8405,-30.47145,-8.10438
1582893411538,294.80237,-30.5608,-7.3786416
1582893411556,294.448,-33.5783,-7.1265564
1582893411589,298.39313,-38.4394,-6.38707
1582893411589,295.81274,-36.310524,-5.972262
1582893411606,294.49713,-35.090343,-5.7509785
1582893411626,295.23868,-36.532757,-5.542529
1582893411648,293.9566,-36.714493,-5.086218
1582893411666,290.91736,-35.072495,-4.12032
1582893411687,288.6253,-35.6371,-3.1365566
1582893411704,289.15814,-37.3306,-2.4998536
1582893411728,288.5714,-37.348274,-2.170844
1582893411769,286.27356,-36.202778,-1.5639592
1582893411770,285.39154,-36.762756,-0.9876379
1582893411790,284.20355,-36.476727,-0.42486218
1582893411797,282.98468,-36.587208,0.30824795
1582893411817,279.41562,-34.760635,0.7419398
1582893411837,277.0859,-34.91134,1.6389395
1582893411857,277.90997,-36.334843,1.7260381
1582893411876,274.78418,-35.18012,2.2588847
1582893411896,272.9746,-34.709312,2.7459795
1582893411920,271.96436,-35.31999,3.1248152
1582893411955,266.9234,-32.44611,3.1553423
1582893411959,265.64847,-33.18833,3.569556
1582893411972,265.52246,-34.55719,3.0270915
1582893411990,263.4052,-34.48597,3.7345297
1582893412009,261.73248,-33.55407,3.456638
1582893412029,258.40024,-32.985073,3.645265
1582893412048,258.65393,-33.868557,3.4144018
1582893412067,255.96844,-33.528053,3.1890926
1582893412089,254.8115,-33.257446,3.2486053
1582893412108,253.13412,-33.79348,3.2903435
1582893412127,253.56186,-34.126106,3.0898163
1582893412156,250.9549,-33.61257,2.904113
1582893412164,252.15582,-34.555557,2.8875132
1582893412190,251.86737,-34.707203,2.6063771
1582893412201,251.34335,-34.949696,2.6234326
1582893412220,249.57962,-34.035645,2.048999
1582893412240,251.47208,-35.857986,2.1614683
1582893412259,250.00766,-34.868664,1.3599876
1582893412279,250.60083,-35.541958,1.444376
1582893412303,250.29982,-35.903984,0.27210552
1582893412340,248.42238,-34.22335,0.14623451
1582893412340,249.24292,-35.09812,-0.44105187
1582893412358,247.31865,-34.456028,-1.4466288
1582893412381,249.2773,-35.64371,-1.5615643
1582893412394,247.94272,-35.485153,-2.5843194
1582893412412,246.86528,-32.910404,-2.9043045
1582893412431,246.69388,-34.422752,-3.4347432
1582893412451,245.96977,-34.206135,-4.458987
1582893412471,245.5553,-33.97805,-4.3851256
1582893412491,246.74347,-35.66931,-5.1345925
1582893412507,244.52205,-33.118336,-5.481499
1582893412539,245.25784,-34.128693,-5.537083
1582893412546,245.24396,-34.982265,-6.5814114
1582893412567,245.99495,-35.521626,-6.059667
1582893412599,245.0687,-33.933666,-6.63816
1582893412604,244.64085,-34.050556,-6.523148
1582893412623,245.74799,-36.217716,-7.297501
1582893412642,244.69711,-35.527897,-7.5468254
1582893412661,244.72342,-34.880184,-7.499317
1582893412684,243.41391,-34.7499,-7.9997983
1582893412727,244.24509,-35.078217,-7.853801
1582893412727,243.22893,-34.98638,-8.277899
1582893412737,243.44916,-34.87211,-8.98509
1582893412758,242.89618,-34.769386,-9.326263
1582893412785,242.15984,-33.051777,-9.320954
1582893412796,242.30612,-33.16987,-9.554152
1582893412815,243.11218,-34.7129,-10.044838
1582893412836,242.26645,-32.42838,-9.9971485
1582893412856,243.04765,-33.223892,-9.809252
1582893412875,243.8505,-34.665817,-11.05559
1582893412910,245.62834,-35.725166,-10.621874
1582893412911,244.16205,-31.543842,-11.431007
1582893412929,243.91739,-31.022604,-10.855952
1582893412954,243.99774,-32.343395,-11.753914
1582893412986,245.3873,-35.174236,-12.398475
1582893412989,245.59863,-34.29576,-12.120135
1582893413007,244.48276,-31.102182,-12.686171
1582893413027,243.95508,-31.336409,-12.5235
1582893413047,244.42764,-33.151443,-12.938045
1582893413068,245.36693,-34.84355,-12.727793
1582893413107,244.92717,-32.842335,-12.433232
1582893413108,244.21518,-32.284637,-12.521091
1582893413121,244.84677,-33.993942,-12.55401
1582893413140,244.57202,-34.63012,-12.614749
1582893413165,244.43945,-33.770332,-12.019407
1582893413180,243.1944,-32.836548,-11.992908
1582893413207,244.19614,-35.54676,-12.162185
1582893413218,243.00638,-34.276554,-12.263532
1582893413237,244.08698,-34.802425,-11.865984
1582893413259,243.58841,-34.050045,-11.933448
1582893413293,243.53677,-33.99443,-11.341044
1582893413296,243.5114,-33.594215,-11.279823
1582893413313,243.08923,-34.015217,-11.243
1582893413334,244.05489,-34.81967,-10.968471
1582893413357,242.6148,-32.535194,-11.100233
1582893413391,242.33948,-32.294243,-10.524417
1582893413391,242.3775,-33.390778,-10.690745
1582893413409,242.96664,-34.913525,-10.241269
1582893413429,242.22484,-33.30978,-10.2901
1582893413450,241.36002,-32.868088,-10.100066
1582893413467,241.64563,-33.885376,-9.8487215
1582893413499,240.82582,-33.252422,-9.598447
1582893413504,241.39334,-34.32468,-8.96334
1582893413525,240.04214,-32.503742,-9.26273
1582893413544,240.65302,-34.449097,-8.608141
1582893413567,239.86804,-33.841652,-9.058829
1582893413591,239.71922,-33.90024,-8.444337
1582893413601,239.31001,-34.321335,-8.599647
1582893413621,239.34341,-34.301487,-8.075761
1582893413642,238.52394,-33.82951,-8.124494
1582893413683,238.83667,-34.82193,-8.007904
1582893413684,237.9866,-34.42052,-8.187737
1582893413697,238.04347,-34.4519,-7.876365
1582893413718,237.4499,-34.16348,-8.129131
1582893413736,237.95782,-35.48513,-8.060079
1582893413763,237.97409,-35.369843,-8.185895
1582893413793,237.85875,-35.109333,-8.292061
1582893413794,238.0694,-34.951855,-8.220437
1582893413812,237.99626,-34.589924,-8.460425
1582893413835,237.65044,-33.96748,-8.516953
1582893413850,238.1578,-34.399612,-8.631067
1582893413884,237.91248,-34.159412,-8.934762
1582893413888,238.1242,-34.024265,-8.880208
1582893413906,237.90633,-33.25604,-9.206871
1582893413928,238.29037,-34.04182,-9.305646
1582893413946,238.22955,-33.91886,-9.64699
1582893413972,238.25531,-33.15973,-9.568741
1582893413993,238.2399,-33.778683,-9.800522
1582893414004,239.34001,-34.835934,-9.704992
1582893414024,238.61667,-33.354675,-9.990731
1582893414066,238.87082,-32.874516,-9.711191
1582893414066,238.80179,-33.460632,-10.098583
1582893414079,239.01306,-33.969242,-9.89791
1582893414099,238.72025,-32.984417,-9.975421
1582893414118,238.34906,-32.44136,-9.815789
1582893414140,238.39806,-33.518383,-9.83476
1582893414165,238.53125,-34.157005,-9.934893
1582893414197,237.84944,-33.384903,-9.853932
1582893414198,238.36658,-34.08229,-9.595965
1582893414215,237.73563,-33.17391,-9.677193
1582893414251,238.08734,-34.17976,-9.497693
1582893414253,237.65135,-33.908386,-9.674663
1582893414272,237.1905,-33.243835,-9.459387
1582893414291,237.44102,-34.36036,-9.569321
1582893414311,237.83723,-35.261326,-9.539773
1582893414332,237.17593,-33.624687,-9.43998
1582893414359,237.3423,-33.823074,-9.319896
1582893414380,237.5206,-35.032585,-9.434021
1582893414386,237.39633,-34.515713,-9.316554
1582893414408,237.42255,-34.40711,-9.517376
1582893414426,237.01443,-33.638824,-9.4087925
1582893414452,236.9911,-33.854046,-9.431652
1582893414464,237.48927,-34.913116,-9.450983
1582893414483,237.00958,-33.8818,-9.413567
1582893414501,236.89377,-33.234043,-9.322044
1582893414522,236.98709,-34.514866,-9.417957
1582893414540,236.79306,-34.517044,-9.284372
1582893414569,236.60901,-33.889153,-9.168998
1582893414602,236.3433,-34.151108,-9.256614
1582893414605,236.72296,-35.40533,-9.35202
1582893414617,236.48233,-34.33674,-9.213554
1582893414636,235.88052,-33.196255,-9.274576
1582893414654,236.4244,-34.80907,-9.270343
1582893414674,236.22519,-34.068214,-9.2681875
1582893414693,235.7606,-33.073475,-9.154322
1582893414713,236.0306,-34.12791,-9.46456
1582893414734,235.9743,-34.124016,-9.217597
1582893414761,236.26295,-33.97171,-9.351629
1582893414783,235.87704,-33.51395,-9.520817
1582893414790,236.44278,-34.34437,-9.489779
1582893414810,236.30017,-33.88853,-10.133267
1582893414828,236.61603,-34.051163,-10.108575
1582893414846,237.44205,-34.063976,-10.022304
1582893414866,236.68713,-31.986193,-10.504253
1582893414887,237.43903,-32.73219,-10.405605
1582893414907,237.13687,-32.657696,-11.147223
1582893414930,237.52002,-32.671852,-10.622633
1582893414945,238.16043,-34.253754,-11.378762
1582893414971,238.17828,-33.572666,-11.322225
1582893415003,238.16275,-31.434532,-11.288905
1582893415004,238.13503,-32.025013,-11.4726
1582893415024,238.97353,-33.94688,-11.311953
1582893415037,239.13965,-33.064297,-11.300466
1582893415057,239.13158,-31.70749,-11.083024
1582893415078,239.49173,-32.361412,-11.088686
1582893415097,239.54715,-33.08562,-11.23683
1582893415117,240.44122,-34.194954,-10.832505
1582893415139,239.57156,-31.843397,-11.338861
1582893415163,239.85248,-32.183075,-10.863362
1582893415186,239.39413,-32.82836,-11.531113
1582893415192,239.59781,-33.40558,-10.794687
1582893415211,239.71909,-33.311012,-10.878349
1582893415230,238.98175,-32.052307,-10.503816
1582893415249,239.28525,-31.936808,-10.327812
1582893415271,238.76456,-32.34274,-10.269442
1582893415289,239.65685,-33.868908,-9.544812
1582893415311,238.46104,-32.085804,-9.9398985
1582893415327,238.70201,-32.181,-8.880629
1582893415348,237.88164,-32.664005,-9.460707
1582893415376,238.2859,-33.778107,-8.719421
1582893415416,237.8924,-33.28058,-9.040318
1582893415416,237.51585,-32.665764,-8.616992
1582893415421,238.12286,-34.061424,-8.659558
1582893415441,238.19829,-34.37103,-8.267795
1582893415460,237.9411,-31.753,-8.32841
1582893415483,237.43784,-31.182255,-8.505937
1582893415499,237.82849,-33.496372,-8.62179
1582893415519,238.07724,-34.042324,-8.558431
1582893415539,237.72318,-32.664856,-8.379931
1582893415564,237.57986,-32.09782,-8.46577
1582893415596,237.23169,-32.22496,-8.301893
1582893415596,238.0637,-34.111214,-8.272606
1582893415616,237.31421,-32.46592,-8.426025
1582893415632,237.65848,-32.093277,-7.7926764
1582893415652,237.8059,-33.468407,-8.279339
1582893415672,237.65146,-33.148083,-7.7898674
1582893415691,237.94812,-33.412148,-7.8364553
1582893415710,237.69162,-33.483543,-7.8523755
1582893415730,237.65192,-32.97697,-7.576613
1582893415757,237.22348,-31.451887,-7.3872647
1582893415769,237.27434,-33.137306,-6.9865913
1582893415806,237.21863,-33.42494,-7.185265
1582893415806,236.82057,-33.34879,-7.1277843
1582893415825,237.07384,-33.623367,-6.6125627
1582893415846,236.38077,-32.206505,-6.755597
1582893415864,236.47694,-33.392033,-6.1517615
1582893415883,236.99234,-34.975098,-6.2766824
1582893415903,236.13382,-32.27802,-5.9183273
1582893415922,235.96246,-31.435078,-5.819157
1582893415944,235.7531,-32.132584,-5.997418
1582893415987,235.94936,-33.83713,-5.8991194
1582893415989,236.2351,-34.17205,-5.7478824
1582893415997,236.07568,-33.4412,-5.5948396
1582893416016,235.73065,-32.768986,-5.671573
1582893416035,235.77722,-33.25304,-5.548433
1582893416057,235.70895,-33.700886,-5.6744943
1582893416074,235.50876,-33.234203,-5.4115834
1582893416094,235.30298,-33.090206,-5.326126
1582893416115,235.2352,-33.82518,-5.350952
1582893416136,235.0704,-33.344357,-4.9572725
1582893416157,235.18643,-34.189426,-4.893283
1582893416193,234.8913,-33.495125,-4.701094
1582893416193,234.30563,-32.35481,-4.591748
1582893416208,234.45277,-33.567547,-4.5170064
1582893416230,234.15036,-33.885475,-4.4579887
1582893416249,233.73419,-32.684086,-4.219992
1582893416269,233.83441,-33.753178,-3.905807
1582893416288,233.64418,-34.040447,-4.132878
1582893416306,232.80688,-32.498753,-3.961421
1582893416328,232.36186,-32.196487,-3.8851182
1582893416366,232.32838,-34.219112,-3.8168724
1582893416368,232.51768,-34.58325,-3.6404474
1582893416381,231.90053,-33.232727,-3.6411684
1582893416400,231.49136,-31.957447,-3.654532
1582893416420,231.21703,-33.10652,-3.7412934
1582893416440,231.66911,-35.02173,-3.4693396
1582893416458,230.75441,-32.625546,-3.5153718
1582893416480,230.55833,-33.13755,-3.3594515
1582893416496,230.99524,-35.480953,-3.662209
1582893416521,230.53606,-33.819817,-3.3799882
1582893416536,229.92131,-31.821882,-3.285537
1582893416570,230.08493,-33.599308,-3.2102392
1582893416591,230.07622,-34.999245,-3.2946687
1582893416592,229.53539,-32.86036,-3.1652627
1582893416613,229.07393,-32.405468,-3.1664124
1582893416631,229.3209,-34.432392,-3.11737
1582893416651,228.9346,-34.195595,-3.3742483
1582893416669,228.50208,-33.856373,-3.3349743
1582893416688,228.95464,-34.838238,-3.3671632
1582893416709,228.75574,-34.672832,-3.5387084
1582893416731,228.50748,-33.47338,-3.4855282
1582893416744,228.3436,-33.657654,-3.6679943
1582893416766,228.50848,-34.630615,-3.7771113
1582893416789,228.43127,-34.08149,-3.7678103
1582893416804,227.97342,-32.31838,-3.886606
1582893416823,228.0287,-33.674576,-3.9534616
1582893416843,228.70331,-35.63481,-4.0270605
1582893416862,228.05853,-33.439392,-4.19178
1582893416880,227.81456,-32.082348,-4.0206347
1582893416901,227.84221,-33.62817,-4.4165807
1582893416929,227.81328,-34.390137,-4.3468127
1582893416937,227.69621,-33.20297,-4.4322405
1582893416956,227.23631,-32.474186,-4.5924425
1582893416975,227.2582,-32.9007,-4.61026
1582893416995,227.45796,-34.94609,-5.0658627
1582893417014,227.35556,-34.306812,-4.8693075
1582893417036,227.19312,-32.392925,-4.693017
1582893417054,226.6292,-32.064064,-5.026618
1582893417073,226.8489,-33.504154,-4.9425397
1582893417094,226.75085,-33.974236,-5.408083
1582893417111,226.25685,-32.96234,-5.429089
1582893417141,226.37872,-32.895786,-5.371256
1582893417153,226.31003,-33.21242,-5.542163
1582893417171,226.44983,-33.84804,-5.4354925
1582893417186,226.30751,-32.78055,-5.6684113
1582893417205,225.72125,-31.24434,-5.5610194
1582893417226,226.16393,-33.194195,-5.6967673
1582893417247,225.51358,-32.563465,-6.1685085
1582893417266,225.53822,-31.475704,-5.7952256
1582893417288,225.40688,-32.80083,-6.3701887
1582893417325,224.95728,-32.208385,-6.566415
1582893417325,224.71649,-31.348959,-6.3955293
1582893417340,224.79915,-32.16787,-6.634021
1582893417363,224.51521,-32.00114,-6.6948967
1582893417383,224.78403,-31.916945,-6.54241
1582893417396,224.39853,-31.358494,-6.713057
1582893417416,224.38222,-31.205591,-6.4937253
1582893417436,224.05066,-30.805304,-6.570218
1582893417456,224.31601,-32.041225,-6.222098
1582893417479,224.13666,-32.038406,-6.3725615
1582893417494,224.01736,-32.110683,-6.347241
1582893417525,224.1409,-32.945526,-6.4492474
1582893417530,224.18575,-32.771137,-6.553913
1582893417552,224.13457,-31.992146,-6.442272
1582893417575,224.56773,-32.41017,-6.5965776
1582893417591,224.33006,-31.449697,-6.958144
1582893417608,224.51295,-30.898088,-6.856449
1582893417628,224.64795,-31.28771,-7.093101
1582893417647,225.34106,-33.00134,-7.1814523
1582893417669,225.50748,-31.76921,-7.349244
1582893417707,225.68503,-30.77948,-7.411702
1582893417708,226.15671,-31.841846,-7.7019687
1582893417722,226.46199,-32.19911,-7.9804997
1582893417741,226.9387,-32.197617,-7.9855103
1582893417767,227.18849,-31.309034,-8.233825
1582893417781,227.15878,-29.5001,-8.226031
1582893417803,227.38821,-30.196598,-8.389547
1582893417819,228.06381,-32.636787,-8.635154
1582893417839,228.49751,-32.514854,-8.558972
1582893417861,228.42921,-30.636469,-8.79633
1582893417877,229.32756,-32.399868,-8.340897
1582893417907,229.47188,-32.07168,-8.764068
1582893417914,229.99712,-31.828293,-8.428726
1582893417933,230.15672,-32.01857,-8.727994
1582893417959,230.49226,-31.65974,-8.346783
1582893417987,230.90952,-33.20181,-8.515695
1582893417992,231.08826,-32.83046,-8.653159
1582893418010,230.82594,-31.078396,-8.635871
1582893418030,231.0286,-31.635927,-8.896014
1582893418057,230.88881,-32.98156,-9.345583
1582893418094,231.13136,-32.81584,-8.741363
1582893418095,230.94875,-31.954071,-8.973705
1582893418106,231.29834,-33.077095,-8.407194
1582893418125,231.2398,-32.73465,-8.304763
1582893418145,231.1571,-32.797955,-7.8076344
1582893418169,230.97833,-31.953377,-7.507925
1582893418184,230.65419,-32.12227,-7.3970613
1582893418206,230.62862,-33.62789,-7.1656427
1582893418221,230.27325,-32.15102,-6.788016
1582893418244,229.79109,-31.602613,-6.223788
1582893418267,230.18457,-33.633793,-6.2179184
1582893418279,229.20822,-31.316984,-6.1424475
1582893418297,229.31711,-30.166737,-5.3544936
1582893418318,228.31322,-30.465086,-5.6614943
1582893418337,228.74084,-32.800602,-5.179561
1582893418363,228.15788,-31.727947,-5.617661
1582893418395,227.67459,-29.666206,-5.071039
1582893418395,227.66988,-30.592512,-5.0687814
1582893418414,227.71484,-32.932228,-5.3340635
1582893418435,227.81004,-33.320545,-5.1036744
1582893418454,227.71045,-31.967365,-5.299234
1582893418483,227.40773,-31.52164,-5.382059
1582893418492,227.86545,-32.33672,-5.4101834
1582893418510,227.64473,-31.97429,-5.875104
1582893418529,228.02953,-32.193577,-5.2245417
1582893418553,227.69223,-31.880291,-5.72346
1582893418575,228.08272,-33.338417,-5.2005377
1582893418586,228.26611,-33.66256,-5.6025662
1582893418606,227.92126,-32.692238,-5.843709
1582893418626,228.07475,-32.631172,-5.487064
1582893418668,228.39648,-34.04488,-5.896297
1582893418668,228.12509,-32.67991,-5.786599
1582893418681,228.3054,-32.61774,-5.8636312
1582893418700,228.28667,-32.839466,-6.208932
1582893418721,228.336,-32.414497,-6.1149178
1582893418740,228.67584,-33.133686,-6.251475
1582893418761,228.8066,-32.684338,-6.25551
1582893418795,229.25081,-32.951927,-5.943214
1582893418798,229.09856,-31.730047,-6.278996
1582893418815,229.11823,-30.828667,-6.1080003
1582893418846,229.44173,-32.290817,-6.260167
1582893418853,229.09975,-31.37375,-6.4631577
1582893418873,229.66644,-32.85252,-5.7952967
1582893418892,229.46674,-32.21189,-6.388818
1582893418913,229.20143,-31.560402,-5.780471
1582893418931,229.48312,-32.67554,-5.984658
1582893418958,229.05028,-32.343006,-5.9787016
1582893418979,228.96661,-31.556936,-5.719712
1582893418988,229.22765,-33.12404,-5.791556
1582893419010,228.52095,-31.980947,-5.9733176
1582893419041,228.67865,-32.4839,-5.608497
1582893419046,229.12521,-34.119724,-5.615569
1582893419065,228.33603,-31.595509,-5.6245446
1582893419084,228.47249,-30.613728,-5.4066243
1582893419105,227.95589,-31.690617,-5.606615
1582893419125,228.02223,-32.407063,-5.2561407
1582893419144,227.61096,-32.135475,-5.609429
1582893419170,227.51262,-32.413155,-5.5095367
1582893419198,227.93663,-32.813976,-5.29995
1582893419203,227.48347,-30.463675,-5.527877
1582893419219,227.64456,-31.345291,-5.051629
1582893419237,227.98882,-33.298817,-5.6097875
1582893419257,227.78804,-31.899685,-5.3508253
1582893419278,228.03662,-30.886034,-5.411767
1582893419297,228.04446,-31.255745,-5.7424417
1582893419316,228.21208,-32.11663,-5.849426
1582893419337,228.35408,-32.469307,-6.0224686
1582893419363,228.41052,-32.597145,-6.1839466
1582893419373,228.46567,-31.951529,-5.9610953
1582893419403,228.41432,-31.35523,-6.3518653
1582893419410,228.68361,-32.15273,-6.542625
1582893419429,228.71356,-31.80787,-6.5391088
1582893419448,228.67493,-31.027306,-6.4533873
1582893419468,228.59946,-31.005009,-6.5650773
1582893419488,228.55392,-30.395666,-6.5236106
1582893419506,229.02582,-32.580166,-6.6529293
1582893419525,229.25284,-31.536541,-6.2972965
1582893419548,228.98572,-29.951124,-6.42145
1582893419570,229.03036,-30.449509,-6.405502
1582893419604,229.3018,-32.251923,-6.769431
1582893419604,228.90135,-29.662025,-6.4759436
1582893419625,228.85313,-29.492266,-6.5160537
1582893419639,228.92665,-31.54332,-7.232326
1582893419659,228.57173,-30.9092,-7.0210276
1582893419681,229.30324,-32.71116,-7.1492085
1582893419699,228.53323,-31.28214,-7.368151
1582893419718,228.72273,-29.39755,-6.7014933
1582893419741,228.22185,-29.11738,-7.0335975
1582893419765,228.56537,-31.532846,-6.5063214
1582893419776,228.43445,-32.362976,-6.8138547
1582893419813,228.31628,-31.344982,-6.556014
1582893419815,228.22728,-30.9738,-6.658651
1582893419832,228.30315,-31.113619,-6.30552
1582893419851,228.64384,-32.23959,-6.249583
1582893419871,228.4776,-31.193037,-6.197345
1582893419889,228.58464,-30.136854,-5.778421
1582893419910,228.6252,-30.781502,-5.9462256
1582893419931,228.8419,-31.906048,-5.707364
1582893419957,229.44412,-32.41595,-5.1962953
1582893419988,229.05003,-30.322632,-5.50528
1582893419990,229.3236,-30.822998,-5.0379624
1582893420014,229.39041,-31.04461,-5.238923
1582893420024,229.70273,-32.107727,-4.9960313
1582893420043,229.60544,-31.815533,-5.0763397
1582893420062,229.85927,-30.250044,-4.5451236
1582893420082,229.52457,-30.009922,-4.835733
1582893420102,229.18716,-30.438837,-4.905969
1582893420123,229.185,-31.008768,-4.6921744
1582893420139,229.04196,-31.689688,-4.8509507
1582893420166,228.8116,-31.704866,-5.0013356
1582893420195,228.50337,-31.522604,-5.111465
1582893420195,228.22693,-30.720743,-5.3775005
1582893420215,227.95575,-31.070593,-5.4817915
1582893420235,228.07489,-31.597185,-5.1690893
1582893420255,228.0208,-31.15793,-5.2016153
