x,y,z
-2.327942 , 0.6005554 , 14.479172
-1.5610199 , -1.2948914 , 7.9809875
0.7498169 , 1.439743 , 12.121124
0.29208374 , 1.5135956 , 11.8663025
-2.8771362 , 1.7585449 , 10.410034
-2.8177032 , 2.229599 , 9.041183
1.5065613 , 3.72229 , 9.874084
3.5683136 , 3.6929474 , 7.447235
0.4390564 , 3.3785248 , 7.2824707
-2.4565582 , 3.5387573 , 8.833557
-1.5713348 , 3.7338104 , 9.578629
0.07778931 , 2.9786377 , 9.04921
0.9449005 , 2.318985 , 7.1707916
1.073883 , 2.5122833 , 7.820709
-1.0726776 , 1.683197 , 8.690353
-2.9524994 , 0.8910217 , 10.777832
-1.005127 , 1.7197266 , 15.31749
1.407074 , 1.4750671 , 11.570251
0.55041504 , 1.2407227 , 6.536316
-0.7333832 , 3.640915 , 9.097183
-0.17442322 , 4.0734253 , 5.060684
-0.9673004 , 3.6476593 , 5.5680695
-2.0525665 , 2.694687 , 9.002411
-0.50064087 , 2.7758331 , 8.578583
0.647522 , 2.8460693 , 9.303116
-0.3014679 , 3.0405426 , 12.582397
1.0599365 , 2.244156 , 8.570389
2.9774017 , 3.2756348 , 8.397476
0.5357666 , 2.0806885 , 6.576599
-2.1692657 , 1.5602875 , 8.095825
-0.9797516 , 2.6167908 , 14.091644
-0.14503479 , 1.5682373 , 13.437103
-0.6780243 , 0.39535522 , 10.225601
0.70158386 , 1.5031586 , 9.675217
1.5825653 , 2.2934418 , 8.684372
-1.0461426 , 1.9547577 , 11.037369
-1.8554993 , 1.5011902 , 14.137512
1.4282684 , 1.8518982 , 10.32959
2.183258 , 3.2226562 , 9.170975
-1.6563568 , 3.1277924 , 8.827545
-2.5527802 , 2.450821 , 7.580429
1.6871948 , 2.2798462 , 9.305542
4.099045 , 0.9726715 , 9.374191
2.179306 , 0.3524475 , 12.239471
-0.08894348 , 0.31993103 , 15.618866
-1.1694641 , -0.71450806 , 13.797577
-0.74980164 , -1.3377228 , 12.967697
2.3138428 , -0.20349121 , 12.465637
3.8276825 , 0.77337646 , 7.687042
0.038635254 , 1.5512848 , 10.313782
-1.818924 , 1.3487701 , 11.989609
2.2077484 , 2.0341187 , 9.57988
4.17601 , 3.765854 , 8.58255
-0.06271362 , 4.294159 , 6.783615
-1.8028717 , 3.8351746 , 5.079666
3.5614471 , 4.274048 , 6.8696136
6.4272766 , 4.6012573 , 7.423874
2.543869 , 4.962738 , 8.256851
-1.2081451 , 4.464905 , 6.3889313
-0.0834198 , 4.358383 , 5.3987885
3.3628387 , 4.5599213 , 7.69014
4.446945 , 4.3715973 , 8.321808
1.7462616 , 3.1235657 , 6.432617
-0.92074585 , 1.4637299 , 6.7491302
1.2385406 , 0.9373779 , 10.241943
4.3735046 , 1.3675385 , 14.75293
3.41951 , 0.35673523 , 11.213364
1.1968231 , 0.39128113 , 9.2939
2.4040527 , 0.23721313 , 7.4083557
4.8666687 , 1.3751831 , 8.409439
3.141449 , 2.3735504 , 13.734756
-0.51698303 , 1.0819092 , 10.838409
0.005706787 , 2.0742645 , 7.6980743
4.0209656 , 4.628433 , 7.0095367
4.2367096 , 4.000458 , 3.3551788
0.76286316 , 1.7515411 , 4.2166443
0.39772034 , 3.8997498 , 16.143738
2.4824371 , 2.0852203 , 9.560608
3.1412964 , 2.8071594 , 6.5246277
2.6410828 , 3.372467 , 7.8757324
4.0736084 , 1.6412506 , 2.155136
2.6633759 , 3.0022888 , 13.397858
-1.0812225 , 0.570282 , 15.490311
-1.0009613 , 0.57141113 , 12.475098
3.7502136 , 2.0867004 , 8.717392
5.3230286 , 2.6706238 , 6.935791
1.0777893 , 1.5408478 , 7.217682
-1.9162445 , 1.6453552 , 12.899765
0.68092346 , 1.8946533 , 11.799072
4.327667 , 1.3254242 , 5.8335724
5.326462 , 3.1775208 , 10.238846
3.437622 , 3.1874084 , 11.522995
0.19194031 , 2.0382996 , 6.867981
-1.4460602 , 4.4691925 , 11.573883
1.4912262 , 3.8994446 , 5.3005676
6.190155 , 4.3382416 , 3.0819092
6.87146 , 4.7211 , 10.683472
2.998642 , 3.6114502 , 14.495804
-1.0286102 , 0.7177887 , 9.872894
-0.671875 , 2.158966 , 14.050766
3.7342377 , 1.4446869 , 10.1271515
6.5095367 , 0.120529175 , 4.838043
3.2053375 , 3.276291 , 16.800613
-0.90756226 , -0.07218933 , 9.311249
-1.0431824 , 1.5484924 , 9.966324
3.0862427 , 4.2592163 , 15.105255
6.507553 , 5.282196 , 12.203522
5.358261 , 3.2466888 , -1.1698456
1.6392975 , 8.295517 , 13.892242
0.5379486 , 5.651764 , 2.1305847
3.9436188 , 5.300308 , -5.196762
8.294678 , 6.635971 , 4.80278
8.528046 , 4.647171 , 10.315475
3.3125458 , 2.3508453 , 13.809204
-1.8834381 , 2.0341187 , 19.635986
-2.4056854 , 0.50701904 , 14.120483
1.7464142 , 0.80026245 , 8.971771
6.19841 , 3.611618 , 9.00322
7.468445 , 3.0074768 , 2.7573853
5.044052 , 2.8459167 , 5.129654
2.31456 , 2.645935 , 11.988342
0.5795746 , 1.9337006 , 15.478821
-0.23327637 , 1.2906189 , 15.229355
-0.0030517578 , 1.0229187 , 13.035324
1.0413666 , 2.7385101 , 13.104706
2.6757812 , 4.184204 , 7.125641
4.0967865 , 6.5101776 , 2.5049286
5.693741 , 6.4649353 , -3.468338
5.6072083 , 7.694458 , 5.3311462
3.3315582 , 5.3988495 , 11.135468
0.8836212 , 2.7369385 , 13.396088
-0.16772461 , 1.3994904 , 10.985794
-1.112793 , 4.0474243 , 14.535355
0.36257935 , 3.3872528 , 2.3890991
4.6783752 , 5.534958 , -0.054870605
9.584305 , 4.9531555 , -1.0987396
6.1223297 , 4.7126617 , 9.84166
-2.8513947 , 2.5270386 , 14.995163
-6.132843 , 0.5526886 , 14.074417
-1.2641907 , -0.85157776 , 12.030884
6.552109 , 3.657898 , 14.877167
8.380997 , 5.8395844 , 6.222931
1.8826294 , 6.0241394 , -4.040268
-3.6444702 , 6.4938354 , -2.3385162
-2.1851654 , 5.7176666 , 8.509949
2.7390594 , 3.3741302 , 15.130737
5.5486145 , 0.2734375 , 15.380875
4.4577484 , 0.1887207 , 16.595917
1.0048065 , 1.0321655 , 15.411804
-1.114624 , 0.35437012 , 6.9680786
1.0483704 , 1.049881 , 3.5491333
3.6569824 , 2.6079254 , 8.706207
0.69659424 , 3.1495056 , 14.498535
-3.9311676 , 0.8153839 , 13.010025
-2.8060455 , 0.43093872 , 11.292892
2.564743 , 4.298523 , 14.663071
5.8502502 , 5.67041 , 6.9055023
1.8193054 , 6.426758 , 1.5389252
-1.4235382 , 5.727234 , -6.9330444
-1.0756683 , 7.8769073 , 2.7585297
-0.96824646 , 5.7476807 , 6.8815613
-1.2200165 , 3.161087 , 9.866913
1.089035 , 3.31279 , 15.687836
2.197174 , 3.3921814 , 14.285248
0.43484497 , 3.55896 , 8.81752
-1.0159454 , 3.9048157 , 1.4483643
0.5193634 , 5.3388367 , -2.2351685
-0.1468811 , 5.004593 , 7.942505
-2.1079254 , 1.142456 , 10.395508
-1.6358185 , -0.65179443 , 12.804367
0.49908447 , 0.09536743 , 17.707169
1.8692017 , 0.70474243 , 14.797806
1.0216827 , 0.7549896 , 10.058105
-0.29884338 , 2.945816 , 4.911743
-1.9914551 , 4.604416 , 5.4714203
-2.629593 , 3.6294708 , 8.689056
-0.3106079 , 2.4769745 , 9.0563965
0.8787079 , 2.8455658 , 13.9207
-0.4721527 , 2.975647 , 13.85788
-1.4806213 , 3.9724884 , 9.190704
-0.43556213 , 4.2664795 , -0.025939941
-0.16636658 , 6.294281 , 3.8209229
-1.6902618 , 4.8513947 , 9.531799
-3.0526123 , 1.7905579 , 10.331146
-1.4714355 , 0.28427124 , 11.98053
0.34378052 , 2.236969 , 19.52034
1.1557922 , 1.5445862 , 14.358063
1.7088928 , 0.24317932 , -1.5627441
0.5118866 , 4.3721924 , 5.7534027
-2.046936 , 2.1416016 , 10.076508
-3.1738434 , -0.08988953 , 11.435089
-1.8999939 , 0.38952637 , 16.919846
-0.51005554 , -0.6361084 , 14.675949
-0.51205444 , 1.9776917 , 14.70871
-0.59484863 , 1.2763214 , 3.557434
-1.9690857 , 3.0247955 , 2.8643036
-5.0417023 , 3.4217987 , 8.099564
-6.0196533 , 3.450531 , 12.37265
-2.191269 , 3.1315765 , 9.170013
2.681549 , 3.9985504 , 6.4446716
2.5943909 , 6.0312653 , 6.873947
-2.9336853 , 6.7579346 , 7.3602448
-5.558716 , 4.7334595 , 0.72029114
-1.275238 , 5.3046875 , 2.4416046
2.7917328 , 5.152603 , 7.5832367
0.89730835 , 4.5983887 , 13.631348
-2.2749023 , 1.6018829 , 9.81633
-1.8974915 , 1.9766998 , 10.416794
0.9904785 , 1.0569153 , 3.685135
0.97309875 , 3.3574219 , 9.34111
-1.9316711 , 1.6788635 , 9.251968
-3.782074 , 0.29542542 , 5.382538
-2.6308289 , 1.9556427 , 11.124298
0.49839783 , 0.6610565 , 8.83046
1.9488525 , 2.7376862 , 14.3511505
1.1416626 , 0.20655823 , 7.445801
-1.0898132 , 2.8454437 , 11.809845
-1.7355804 , -0.034622192 , 1.6873627
-0.14733887 , 1.9546661 , 7.9692535
0.3071289 , 1.9616089 , 12.77388
-1.4385986 , -0.60287476 , 7.464676
-2.8940125 , 1.7850494 , 13.163895
-1.0343933 , 1.2344208 , 8.402618
1.2133331 , 2.9783325 , 7.83638
0.3499756 , 2.9172974 , 6.4011993
-2.403656 , 3.878357 , 7.423218
-3.2817993 , 3.108368 , 3.276657
-1.097992 , 3.5449219 , 3.289383
1.1854706 , 4.4387207 , 8.427704
0.4811554 , 2.6693115 , 5.7447205
-2.2275238 , 3.1013947 , 8.749817
-3.224289 , 2.600113 , 7.1642914
-1.950882 , 3.0027618 , 6.1316223
-0.18566895 , 2.0772705 , 8.021362
0.7912445 , 2.6186676 , 12.32782
-0.124053955 , 1.5199585 , 8.757538
-1.9631042 , 0.423172 , 4.286789
-1.5616913 , 3.0295258 , 15.487534
1.5261078 , -1.1615753 , 8.042526
2.7588348 , -0.03643799 , 8.5312805
-1.026474 , 1.7158356 , 17.125916
-4.7761536 , -1.8284302 , 5.835388
-3.6388397 , -0.1587677 , 10.981293
1.4209137 , 0.43113708 , 15.391174
3.6834106 , -0.13864136 , 8.347427
-0.5429077 , 0.64071655 , 11.4048
-4.60495 , -0.74365234 , 9.474182
-3.526184 , 1.1128082 , 12.827744
0.021102905 , 0.42726135 , 11.791336
1.1692657 , -0.0015258789 , 9.708298
0.45761108 , 0.78666687 , 13.644623
-0.6161804 , 0.07557678 , 12.406006
-2.803894 , -0.12452698 , 12.200439
-3.922348 , -0.33747864 , 13.56575
-1.6131134 , 0.19171143 , 12.046143
1.2847137 , 0.94291687 , 13.032089
1.4506531 , -0.091796875 , 9.418549
-0.6676941 , 0.96325684 , 12.387985
-2.7331848 , 1.0617981 , 15.014069
-3.7786407 , -1.079834 , 8.707016
-2.5113678 , 0.25306702 , 14.008057
0.40260315 , 0.21258545 , 14.030701
0.8970337 , -0.6516571 , 10.03804
-1.9593048 , 0.08351135 , 16.709854
-4.2494965 , -0.8977051 , 13.226379
-3.9050293 , -0.055480957 , 10.245636
-2.0262299 , 0.42526245 , 11.985474
0.7528534 , 0.60713196 , 10.50943
1.372757 , 2.8800964 , 15.610992
-2.287506 , 2.0208282 , 10.621521
-6.8129425 , 1.7246704 , 4.9602203
-5.515732 , 4.794388 , 12.863663
0.65223694 , 3.5364532 , 6.764633
3.298874 , 2.9297638 , 4.4908752
-0.059753418 , 4.371811 , 16.96521
-4.6453857 , 1.3703003 , 11.424255
-5.416397 , 0.31407166 , 8.966721
-1.3040161 , 1.3082428 , 14.278473
1.9627075 , 0.35375977 , 9.466995
-0.35092163 , 1.2663269 , 13.675949
-4.669235 , 0.4804077 , 15.138641
-5.086914 , -1.1473389 , 7.617523
-2.3285675 , 0.95236206 , 11.909225
-1.0374146 , 0.98265076 , 11.523834
-2.7802277 , -0.7930908 , 7.0104523
-3.4722595 , -0.1469574 , 15.340134
-1.5128479 , -0.86161804 , 15.064514
-0.6875 , -1.757309 , 8.482758
-2.5601654 , -0.20317078 , 14.3069
-3.3818665 , -1.6693573 , 9.844452
-1.7342377 , -1.2019806 , 11.223648
-1.1734619 , 0.27311707 , 19.840988
-2.721344 , -2.0699615 , 10.296768
-3.5152893 , -2.22081 , 4.9522552
-1.242157 , 1.4876099 , 17.502808
0.13275146 , -1.3018494 , 6.3593903
-2.723175 , 0.48010254 , 9.475311
-5.932358 , 2.097931 , 14.544312
-5.884659 , -0.056411743 , 2.6124725
-1.8630829 , 2.4322052 , 7.349777
1.3702545 , 2.981842 , 9.931412
0.04269409 , 2.6629486 , 4.644043
-4.719452 , 4.619461 , 9.836777
-6.91864 , 4.6005707 , 7.4247894
-3.31221 , 3.6859436 , -1.3769073
1.7770538 , 6.673889 , 6.057373
0.5536499 , 7.3456573 , 8.508133
-5.545822 , 4.2523346 , 0.024429321
-6.396942 , 5.030716 , 6.08403
1.1882019 , 5.7916718 , 7.7484436
6.3406677 , 5.1774445 , 2.497116
0.46481323 , 4.2017517 , 4.4955444
-8.160416 , 1.2811432 , 3.589264
-7.322159 , 0.71624756 , 9.906876
1.0029907 , 0.11268616 , 15.461044
6.4339294 , -1.8542328 , 9.301666
1.8378906 , -0.9534607 , 9.248459
-7.1160736 , 0.10757446 , 15.249496
-8.595459 , -4.7375793 , 6.6483154
-0.72055054 , -3.3601837 , 12.00853
4.6151123 , 1.2732391 , 17.010986
-1.789032 , -1.6138611 , -1.8746338
-12.2638855 , -1.7281647 , 5.470291
-9.589157 , -3.127884 , 15.092148
0.9775696 , -1.694046 , 16.196335
3.9303284 , -1.5190887 , 9.273514
-5.312866 , -1.7485046 , 10.267822
-10.734634 , -2.6863708 , 14.668152
-5.1291656 , -2.6154938 , 13.216537
1.1399689 , -0.18408203 , 8.861374
-2.7265778 , 0.42762756 , 3.4313202
-10.18129 , 0.7050476 , 5.6339417
-8.569977 , 0.2144928 , 8.889465
-1.7285309 , 1.8709412 , 14.0160675
0.6393738 , 2.0028381 , 10.277832
-2.6661835 , 2.0596619 , 6.142227
-4.778839 , 3.478653 , 10.156448
-2.4729767 , 2.0611725 , 5.785553
-1.5885162 , 3.4031067 , 6.3091736
-5.8092804 , 4.2049255 , 7.8984375
-9.43692 , 2.2105408 , 3.2097778
-4.7226257 , 2.5626984 , 8.9049225
3.197235 , 4.6750183 , 15.566025
3.5725098 , 2.2936401 , 4.3257294
-4.4423523 , 3.6747284 , 6.7686615
-8.2221985 , 2.6333466 , 9.874298
-1.490982 , 3.0127716 , 8.941193
2.8743591 , 4.811493 , 10.721848
-5.2137756 , 1.5334473 , 5.0634155
-12.78653 , -0.25917053 , 7.789749
-7.0956116 , 0.6064148 , 16.708298
2.7740936 , -1.109848 , 8.484955
4.1282043 , -0.21365356 , 6.013199
-5.426132 , -1.7050934 , 10.2421875
-12.488953 , -1.1442719 , 18.32904
-11.785431 , -1.2589417 , 16.372528
-6.296646 , -1.7826233 , 11.908844
-1.000351 , -0.7161255 , 13.324905
2.2687683 , -0.04524231 , 11.237457
1.8518219 , 1.4037628 , 5.785324
-5.1311035 , 3.2136688 , 1.0133514
-14.037643 , 3.680664 , 1.510025
-13.93251 , 4.724869 , 10.863846
-3.660843 , 3.966858 , 10.617081
4.3566284 , 4.1642303 , 9.807739
1.9833221 , 5.0687103 , 11.991959
-4.1318207 , 5.0203857 , 6.473587
-3.5490265 , 6.069626 , 1.7184296
2.1356354 , 8.981659 , -1.8264313
0.6310272 , 9.781326 , -0.09968567
-6.721939 , 7.19162 , 3.188095
-7.244095 , 4.9666595 , 4.1992035
-1.377243 , 3.942276 , 14.709259
4.2621 , 2.3234406 , 17.019775
4.8857117 , 3.5548859 , 17.39537
0.40908813 , 3.481247 , 9.173386
-5.615906 , 5.673111 , 0.779129
-7.0648346 , 9.299667 , -2.0105743
-4.5881805 , 6.5090485 , -5.63002
-0.8995819 , 6.011078 , 8.775635
3.392456 , 3.6936493 , 12.981476
4.120926 , 3.360443 , 16.744446
0.017654419 , 3.0776367 , 15.151978
-6.612976 , 3.1981812 , 8.305618
-9.234146 , 3.785492 , 5.7102203
-4.0673676 , 3.5540771 , 3.646408
1.2142792 , 3.3404388 , 11.182404
0.6823273 , 1.3549347 , 13.127808
-2.1511688 , 1.320221 , 13.544144
-4.287506 , 1.4750366 , 11.5954895
-5.8285522 , 2.1456604 , 7.7529755
-6.8126526 , 2.8293152 , 10.971024
-4.667938 , 2.3583984 , 10.190567
-1.8961945 , 3.354721 , 12.661499
-1.0274963 , 2.9891357 , 8.669388
-1.2693176 , 6.236084 , 11.40596
-0.7476654 , 6.4689484 , 6.939453
-1.5215912 , 8.919769 , 3.0905762
-5.203018 , 9.362183 , 3.5731964
-7.04187 , 8.847336 , 4.7205505
-4.082138 , 9.878845 , 6.7647552
-2.4461975 , 6.993408 , 5.315933
-0.81269836 , 7.943817 , 9.131561
1.5217743 , 7.9502106 , 9.284363
-0.32063293 , 8.234467 , 0.68455505
-7.354431 , 7.9452667 , 4.435318
-7.855377 , 6.0095215 , 7.468033
-1.2761841 , 4.612961 , 9.692886
1.684555 , 3.4388275 , 16.567596
1.3466339 , 1.5036011 , 17.540314
-0.09550476 , 1.6448822 , 16.533386
-3.377182 , 1.5848236 , 10.807846
-7.9914856 , 2.9249878 , 8.429047
-8.173264 , 3.6811829 , 6.2727356
-2.3696594 , 5.0267944 , 4.1366577
0.93196106 , 5.8215485 , 5.7192535
-2.2120667 , 3.4875488 , 7.2802124
-3.3711853 , 2.5339203 , 11.693787
-0.98947144 , 2.4183807 , 15.129456
-0.2998352 , 2.9896088 , 14.113403
-2.1210022 , 3.2523804 , 12.229538
-2.7899628 , 3.5988007 , 7.863434
-3.318863 , 5.5663147 , 8.062149
-3.7219086 , 2.8675232 , 3.8601837
0.39385986 , 3.8632507 , 9.990555
4.969101 , 4.2309875 , 11.231201
-0.27357483 , 4.3792877 , 9.012878
-8.888611 , 2.6697235 , 10.233734
-6.8614044 , 1.1799927 , 11.59642
2.3580322 , 2.7369843 , 9.604004
2.4961395 , 2.839447 , 10.848816
-2.3931732 , 0.64208984 , 7.6286163
-2.573471 , 1.8008728 , 12.070663
0.517334 , 2.3119354 , 7.3832703
-1.8903809 , 2.952942 , 6.2356567
-7.2393494 , 1.3879089 , 9.000366
-5.894882 , 0.76301575 , 9.681763
-0.018829346 , 1.9387817 , 13.789429
3.531189 , 1.7801514 , 10.260483
1.8137665 , 3.13089 , 9.069855
-2.8366547 , 3.91687 , 2.2033234
-6.89534 , 4.2720337 , -1.8666687
-6.2089386 , 2.4051666 , 2.9822235
-0.21252441 , 1.5253448 , 10.788773
2.408844 , 0.5838165 , 14.964447
-0.77259827 , -1.4178162 , 13.503769
-2.8000793 , -1.4381866 , 13.432449
-0.33486938 , 0.084991455 , 8.262817
0.7278595 , 1.6229095 , 5.6877136
-2.468338 , -0.039718628 , 4.9452515
-3.9840546 , -1.0404816 , 7.110718
-1.3804474 , -0.22129822 , 14.498077
1.325592 , -0.894989 , 13.223846
1.792984 , -0.13175964 , 12.382477
1.6667786 , 0.77342224 , 3.9748688
-1.3743286 , 4.906784 , 6.8393097
-6.423126 , 4.5023956 , 6.514694
-5.6063232 , 2.6202545 , 2.9435425
0.63401794 , 4.3438263 , 8.846603
3.214981 , 3.236206 , 6.397537
1.4459686 , 4.0835876 , 5.669113
-0.054382324 , 3.4674377 , 3.8938599
-1.1333923 , 3.1532898 , 5.3426514
-3.7638245 , 1.6916809 , 11.336395
-3.330307 , -0.03791809 , 14.317398
0.4356079 , 0.33992004 , 15.428268
2.1150818 , 0.55448914 , 12.910797
0.6065979 , 1.2749634 , 10.072189
-1.0656738 , 1.8576355 , 3.4364624
-1.5997467 , 3.6102142 , 1.5288696
-3.5255432 , 4.999405 , 8.833954
-3.7212677 , 3.2127228 , 8.091187
-0.15592957 , 2.7144928 , 9.615051
2.25531 , 2.9875793 , 12.986374
1.3373566 , 4.4331512 , 12.890579
-0.2257843 , 3.5250397 , 2.0109406
-1.6078491 , 6.095871 , 0.7165222
-4.0276947 , 6.17894 , 4.0045776
-4.4056244 , 3.5822754 , 5.6403046
0.9527893 , 3.5335999 , 11.465805
3.3240814 , 1.2866974 , 13.246155
0.32617188 , 1.211441 , 16.043686
-1.7035522 , 1.3333893 , 16.878769
0.8440857 , 2.3088226 , 4.4722137
0.1984253 , 5.6220093 , 6.4611053
-3.5650024 , 4.4765625 , 7.000412
-2.2801208 , 4.139435 , 7.468216
2.125824 , 4.267456 , 11.536652
3.4441528 , 4.3256683 , 8.680466
0.8499756 , 6.2297363 , 11.733948
0.10070801 , 5.6065826 , 1.538681
-0.167099 , 8.352829 , 3.8139343
-1.6036987 , 7.151947 , 6.015045
-1.4768219 , 5.433441 , 8.098648
0.75315857 , 4.5059814 , 11.849747
1.7381897 , 4.6119843 , 13.591217
0.7556915 , 4.8825836 , 12.425507
0.019317627 , 5.415756 , 7.383087
0.14639282 , 7.8698273 , 8.317261
0.98454285 , 6.4330444 , 4.200592
1.8690796 , 6.091614 , 8.421875
0.50871277 , 3.9633026 , 14.687241
-0.6933136 , 2.7086945 , 14.328125
0.562912 , 2.8322754 , 15.697388
2.1940765 , 4.0678864 , 9.6658325
-0.9319763 , 6.733307 , 8.771103
-3.573227 , 5.304718 , 6.476715
1.6696625 , 7.455887 , 6.6530457
3.9418488 , 6.83902 , 14.184021
1.1967163 , 3.2208557 , 9.543671
-0.20863342 , 5.932556 , 18.581451
0.4580841 , 2.6841278 , 9.155975
-0.8144684 , 6.8782043 , 6.8537445
-5.4933624 , 7.2055054 , 6.626419
-5.2759094 , 5.5108185 , 1.6356049
0.46728516 , 8.107132 , 8.691772
2.9258575 , 5.5086823 , 7.4069977
0.513031 , 7.3978424 , 13.530579
-1.8329315 , 5.193268 , 6.4501343
-3.1728973 , 7.4743958 , 7.46109
-3.231186 , 6.9617004 , 8.349838
-0.63874817 , 4.1738434 , 4.6553345
1.051117 , 3.5650024 , 9.171265
-1.6118317 , 1.9981995 , 13.919205
-3.4719086 , 1.6704865 , 14.60878
-2.0023804 , 1.3713379 , 12.663254
-0.8451996 , 5.1952057 , 14.59613
-2.2613525 , 5.2767487 , 9.236801
-3.4717712 , 5.6035156 , 4.598175
-1.859024 , 5.7204742 , 4.5012054
0.59765625 , 5.6687317 , 5.758438
1.7418823 , 6.6487274 , 8.264191
1.4618073 , 6.5799713 , 7.5542297
-1.3517151 , 8.056839 , 4.729706
-4.6453857 , 6.506851 , 3.9085388
-1.6598206 , 5.874298 , 9.536743
4.0102844 , 4.218231 , 6.742279
1.5197296 , 3.167389 , 13.41008
-2.7230835 , 2.5883484 , 12.554367
-3.979599 , 4.5880737 , 12.051422
-2.3482666 , 3.8683167 , 2.8112335
-0.98524475 , 5.3918915 , 3.863144
-0.27513123 , 4.4881134 , 5.9307404
0.52204895 , 3.6863556 , 7.615631
0.24389648 , 2.3109283 , 8.121063
-1.2268372 , 3.1617432 , 13.971603
-1.8111572 , 2.9198608 , 11.499405
-1.2660065 , 2.3091583 , 6.3164825
-0.47688293 , 4.3414 , 8.487045
-0.69252014 , 4.39093 , 6.0531006
-1.5561523 , 3.7581482 , 5.960678
-0.40722656 , 4.349884 , 12.203735
1.6740723 , 3.705597 , 13.067261
1.7245178 , 2.7467804 , 8.433716
-1.4151306 , 2.9293976 , 9.109924
-4.146637 , 3.1243591 , 9.127106
-3.365097 , 3.0607605 , 7.2375183
-1.1937866 , 3.4502716 , 7.712311
-0.7942047 , 5.1840057 , 12.575638
-0.41792297 , 3.5314636 , 6.730545
0.025802612 , 4.489975 , 9.190521
-0.5734253 , 3.7437744 , 6.2764587
-3.3725433 , 5.363983 , 10.191101
-3.5773468 , 3.7923126 , 2.0260162
-1.2085114 , 7.4734344 , 5.792389
-0.23867798 , 6.810196 , 5.2543945
-0.06732178 , 5.571228 , 1.7687683
0.63323975 , 4.145096 , 4.534897
1.1633301 , 4.583206 , 14.286819
0.34451294 , 2.077713 , 10.843567
-1.4096985 , 1.7668915 , 11.943329
-2.0234222 , 2.3283234 , 12.666016
-0.99742126 , 1.8193054 , 6.355957
-0.43911743 , 2.2277222 , 7.7866364
-0.48735046 , 3.1867218 , 12.854874
-1.0060577 , 3.0291443 , 10.858978
-2.616562 , 3.901764 , 9.51416
-3.7929077 , 5.136566 , 7.1475677
-2.9741058 , 5.5379486 , 2.3034058
-1.1324005 , 6.5719757 , 3.0955353
-0.32252502 , 7.2916565 , 8.15773
0.15048218 , 5.316025 , 5.8302307
0.5332031 , 5.048126 , 9.383499
-0.938385 , 3.5391083 , 12.535431
-3.1291504 , 1.9420624 , 10.1128235
-3.6030884 , 1.1359558 , 6.985611
-2.8036346 , 4.7863617 , 16.310364
-0.49812317 , 4.944702 , 9.254059
1.5496674 , 6.021698 , 3.7297974
1.953186 , 7.6698914 , 4.043213
0.17852783 , 8.424973 , 2.1232147
-2.6744385 , 5.4652557 , -4.084839
-4.6761627 , 5.3368683 , 10.290268
-1.5647736 , 3.1439514 , 12.906174
2.1715393 , 2.3407593 , 15.076813
2.6444702 , 2.329239 , 16.147095
-0.050964355 , 1.9915924 , 10.402527
-4.7299957 , 2.3415985 , 9.921005
-5.663208 , 3.8940582 , 10.885422
-2.5318146 , 4.7733 , 10.854034
1.3781433 , 5.060196 , 7.726288
1.60495 , 6.894211 , 8.034637
-2.1661682 , 6.3973846 , 4.66568
-4.947571 , 6.1320496 , 3.676239
-2.8320618 , 7.2407227 , 7.791794
0.9225464 , 6.470047 , 7.326065
1.4049377 , 5.704727 , 6.182129
-1.4459076 , 5.8573456 , 9.692535
-3.193512 , 4.287979 , 7.8412323
-0.6470947 , 4.2921295 , 7.592453
2.712387 , 5.6899414 , 13.047455
2.914093 , 3.9190521 , 8.73555
-0.52604675 , 4.330368 , 10.506119
-4.0213623 , 2.4312286 , 9.096115
-3.6043396 , 1.2653198 , 10.754364
0.60783386 , 1.6068115 , 13.381851
2.4679108 , 2.850525 , 15.771805
0.3335724 , 3.11203 , 12.411835
-2.4828033 , 5.6432037 , 10.31633
-2.1296234 , 6.3725586 , 2.3357391
-0.1255951 , 8.555847 , 3.1094055
-0.37312317 , 8.900696 , 1.940155
-3.3549347 , 7.239105 , 3.5864563
-2.8660583 , 5.8397827 , 7.0714874
0.13916016 , 5.475769 , 11.000916
1.4249878 , 3.0721588 , 9.01207
0.8560486 , 2.8903503 , 12.9435425
0.5755768 , 2.3447266 , 11.732559
0.38230896 , 2.7469788 , 11.55394
0.26087952 , 3.8043518 , 12.39772
-0.36517334 , 3.79953 , 6.781662
-1.3681946 , 4.212265 , 5.3191223
-1.0562286 , 5.4653473 , 7.825165
0.11529541 , 5.9391785 , 5.6419067
0.5740509 , 6.447586 , 6.1319733
-0.10398865 , 7.866333 , 10.125336
-0.23686218 , 6.3088837 , 3.564682
0.9586334 , 6.1532745 , 5.7878876
2.4514008 , 5.458252 , 6.8715973
0.48597717 , 4.361084 , 7.2147064
-2.5262604 , 2.4985352 , 11.436813
-1.6272888 , 2.1506348 , 15.962143
1.8836365 , -0.245224 , 8.45607
1.6381989 , 0.59542847 , 13.267319
-1.4707794 , 1.2984619 , 17.175888
-2.5169678 , -0.6086426 , 9.957153
-0.058242798 , 1.0057678 , 12.020447
1.9701843 , 2.7153778 , 13.348022
1.8714752 , 1.634079 , 4.355957
-0.19526672 , 4.4879303 , 11.422501
-1.1356201 , 5.0243225 , 7.3958282
-1.4741211 , 5.755722 , 3.887146
-0.2821808 , 7.521454 , 6.710861
2.1678467 , 8.159683 , 4.711258
3.0664215 , 7.3446198 , 2.0438843
