,ori,,
1582892567037,80.51883,-16.914059,-7.0887375
1582892567056,82.085815,-14.9805565,-7.9843707
1582892567076,82.1716,-17.241268,-6.729853
1582892567095,80.94452,-21.250446,-7.6482825
1582892567122,81.33789,-22.323278,-6.6755342
1582892567136,84.18085,-14.312025,-8.122219
1582892567174,85.21469,-13.320603,-6.678677
1582892567174,85.85153,-15.240108,-8.141301
1582892567189,86.74008,-16.022867,-7.2585063
1582892567208,87.400116,-14.501987,-6.5276327
1582892567228,85.85193,-19.290346,-5.9312057
1582892567248,85.371826,-19.95721,-6.459136
1582892567269,85.83432,-17.685347,-5.961068
1582892567287,86.96585,-14.31442,-6.180284
1582892567313,86.85065,-15.537627,-5.2779436
1582892567345,87.03558,-16.380177,-5.603709
1582892567348,86.25946,-17.86691,-4.1441264
1582892567374,86.63666,-17.132868,-4.216883
1582892567381,86.53616,-18.372452,-4.543088
1582892567401,87.21298,-14.072531,-3.6770866
1582892567420,87.411865,-14.573245,-2.8386755
1582892567440,86.99338,-17.610184,-3.1891904
1582892567459,87.24567,-18.964773,-3.1501658
1582892567481,86.769196,-19.783184,-3.1110258
1582892567498,86.15347,-22.224184,-2.8230202
1582892567526,86.99902,-19.178036,-3.1096895
1582892567536,88.25311,-16.280653,-2.6436741
1582892567573,88.33002,-17.662434,-2.6341405
1582892567574,87.978485,-19.101517,-2.0467837
1582892567591,88.75952,-16.89485,-2.1714256
1582892567611,87.778076,-19.469694,-1.1117933
1582892567631,87.23102,-20.166546,-1.0032609
1582892567650,87.384,-18.301363,-0.75772405
1582892567674,88.05585,-16.214285,-0.66294277
1582892567691,87.286316,-19.03656,-0.6408413
1582892567715,87.035034,-17.31766,0.6778822
1582892567758,87.86096,-13.93931,0.2788299
1582892567758,86.67041,-17.949223,0.8305973
1582892567766,86.50015,-17.635286,0.82837284
1582892567784,86.356995,-15.923831,1.8129293
1582892567803,86.04248,-17.252323,1.1613371
1582892567823,84.180786,-21.544199,2.0744915
1582892567844,84.94321,-16.844233,2.4783573
1582892567866,85.50049,-14.26758,2.179921
1582892567884,85.029724,-17.72732,2.0466845
1582892567903,84.829346,-18.875307,2.257428
1582892567926,85.33197,-17.051292,1.983399
1582892567953,85.07272,-17.194618,3.0273383
1582892567957,84.56433,-19.392164,2.0700204
1582892567975,84.06842,-20.182129,2.4374776
1582892567995,84.58661,-17.975628,2.4603312
1582892568015,85.243286,-15.201928,2.360607
1582892568035,84.434204,-18.336971,3.0441806
1582892568054,83.863434,-19.380365,2.3493364
1582892568073,83.66699,-18.022135,3.7678573
1582892568097,83.78592,-16.543856,3.1819398
1582892568143,83.10803,-19.074183,3.5874467
1582892568143,83.29956,-17.097733,3.8548152
1582892568150,83.234314,-16.890474,3.5247731
1582892568179,82.96976,-17.49498,4.2144766
1582892568186,82.15137,-17.731668,4.203422
1582892568205,81.97275,-17.198578,4.3751717
1582892568226,82.65698,-13.3028555,3.7968907
1582892568245,82.06677,-15.255989,4.57444
1582892568266,80.83081,-19.083498,4.247072
1582892568286,81.46149,-14.663652,4.136504
1582892568316,81.51062,-13.162128,4.49448
1582892568319,81.48163,-14.900041,3.5655208
1582892568340,81.57532,-13.293987,3.9064844
1582892568358,81.94223,-12.972379,3.8776562
1582892568379,81.00647,-16.95083,3.6880982
1582892568397,80.48688,-17.956104,3.5467882
1582892568417,81.18884,-15.155093,3.1071126
1582892568436,80.44617,-17.764235,3.0139427
1582892568457,79.89758,-19.716051,2.183895
1582892568475,80.202484,-15.558427,2.9146745
1582892568519,81.16254,-11.346344,2.1400166
1582892568525,80.43939,-15.171064,2.4160855
1582892568537,80.01532,-17.977339,1.1847655
1582892568550,79.098145,-18.162693,2.4383092
1582892568570,79.84546,-15.65297,1.361367
1582892568590,79.73041,-17.51363,0.87099713
1582892568610,80.70029,-16.041714,-0.08134246
1582892568629,81.52185,-13.641568,-0.12572639
1582892568648,80.59796,-18.354877,-0.17185634
1582892568671,80.26581,-19.331247,-0.621281
1582892568708,81.35217,-14.299512,-0.6312845
1582892568709,83.77588,-8.414529,-2.2837996
1582892568730,84.03644,-12.278429,-2.1512208
1582892568742,85.50299,-11.276281,-3.5000274
1582892568761,85.93457,-11.369879,-2.3745415
1582892568781,85.21228,-15.627507,-3.1336555
1582892568801,84.72339,-18.39535,-3.3538125
1582892568821,84.841644,-16.476295,-2.9269078
1582892568840,85.6405,-13.648926,-3.322672
1582892568862,86.69104,-10.924762,-3.3574865
1582892568877,86.48276,-13.25336,-3.0515933
1582892568906,85.1875,-17.206303,-3.0854242
1582892568916,85.5827,-14.60782,-3.0070314
1582892568947,84.53876,-16.145144,-2.0964081
1582892568955,84.365326,-17.052128,-3.2530458
1582892568974,84.98718,-14.61371,-3.0319057
1582892568993,85.43213,-12.867848,-3.0584776
1582892569013,84.25641,-16.575756,-2.550998
1582892569031,83.298096,-19.681421,-3.096318
1582892569054,83.51944,-16.692833,-3.2068052
1582892569087,84.36676,-12.506103,-2.7884076
1582892569088,84.51898,-12.58947,-2.991636
1582892569112,84.99463,-13.529276,-3.1484
1582892569136,85.45996,-13.463149,-2.925985
1582892569148,85.72406,-14.578284,-3.6264415
1582892569165,84.80838,-17.599606,-2.9452915
1582892569184,85.69766,-15.130476,-3.6385498
1582892569204,86.02551,-13.928922,-3.235853
1582892569223,86.32654,-14.151098,-3.7428873
1582892569247,86.55188,-14.211799,-3.7763433
1582892569261,86.336,-14.738568,-3.7008402
1582892569292,86.67505,-13.384662,-3.9298453
1582892569299,86.739044,-13.289043,-3.7720282
1582892569324,86.63046,-13.857252,-3.6657467
1582892569355,86.6109,-13.504538,-3.4588113
1582892569357,86.13327,-15.061226,-3.46979
1582892569376,85.785736,-15.822388,-3.841128
1582892569396,86.096375,-13.502508,-3.0634592
1582892569415,86.34958,-13.370035,-3.7707267
1582892569435,85.53082,-16.259203,-3.1400619
1582892569478,86.03583,-14.556366,-3.727524
1582892569481,85.42734,-15.928524,-2.9431574
1582892569491,85.672455,-15.421838,-4.335074
1582892569513,85.77847,-15.581366,-3.5018194
1582892569530,86.293365,-14.134656,-4.46897
1582892569548,86.1214,-15.902573,-4.1794367
1582892569568,85.591095,-17.18124,-4.7227902
1582892569587,86.37109,-13.518996,-4.277102
1582892569606,87.331604,-11.207816,-4.7816854
1582892569629,87.62027,-12.63551,-4.899117
1582892569645,87.172485,-15.3146105,-5.1437793
1582892569680,87.42905,-14.679649,-5.1717587
1582892569684,87.54831,-14.331294,-5.1294193
1582892569707,87.28244,-15.991708,-5.3938365
1582892569737,88.20062,-12.249266,-5.3155227
1582892569741,88.495575,-11.77107,-5.5779805
1582892569759,88.653595,-13.165566,-5.703825
1582892569778,88.269806,-14.219313,-5.9881916
1582892569798,88.04706,-14.560373,-5.6216187
1582892569821,88.604645,-12.061109,-5.6722317
1582892569863,88.857666,-11.991723,-5.0570645
1582892569864,88.35745,-14.074342,-5.9029403
1582892569873,88.38687,-14.733509,-5.8252707
1582892569893,88.41623,-13.10801,-5.415318
1582892569918,89.31793,-10.44039,-5.9344034
1582892569941,88.692505,-13.605913,-5.328349
1582892569950,89.12439,-12.989517,-6.45451
1582892569970,88.90997,-13.915232,-5.985078
1582892569990,89.7605,-11.454262,-6.527676
1582892570011,90.172,-11.088644,-5.4634557
1582892570047,90.434784,-13.583634,-7.510832
1582892570048,90.79193,-14.201663,-6.708866
1582892570065,92.31436,-9.445921,-7.8348484
1582892570084,92.66635,-11.398554,-7.163832
1582892570108,93.13815,-12.651898,-8.511093
1582892570142,92.3938,-15.170343,-7.3700542
1582892570143,91.44177,-18.188177,-8.398106
1582892570161,91.951935,-15.169097,-8.222958
1582892570180,93.33206,-7.576154,-7.1142225
1582892570204,94.46289,-3.9416966,-7.916092
1582892570220,94.373566,-7.8170543,-7.1875515
1582892570249,95.404144,-5.7940435,-8.132129
1582892570259,95.00339,-10.639118,-7.733213
1582892570276,94.75195,-13.103404,-7.8667517
1582892570296,94.00879,-15.629538,-7.992065
1582892570315,94.30585,-14.760708,-7.6705456
1582892570337,95.07129,-12.425935,-8.137096
1582892570354,96.121216,-10.047097,-8.212391
1582892570374,95.147736,-14.943709,-8.426186
1582892570391,95.57532,-13.563114,-7.578593
1582892570421,96.270905,-11.068793,-7.702189
1582892570429,96.78955,-11.499929,-7.991889
1582892570448,96.65576,-12.724351,-7.65987
1582892570468,96.63699,-13.1543455,-7.8986716
1582892570488,96.695496,-13.028642,-7.232903
1582892570517,96.612,-13.443892,-7.259055
1582892570544,95.293304,-17.280617,-7.1570926
1582892570545,96.17752,-13.100653,-7.711952
1582892570564,96.86084,-10.652233,-7.7131586
1582892570584,96.26123,-12.005843,-5.7148876
1582892570615,96.59039,-10.985889,-6.946487
1582892570625,95.458374,-14.899064,-6.046056
1582892570642,95.505005,-13.603664,-6.786753
1582892570659,95.188416,-12.156404,-5.6282845
1582892570679,94.64966,-13.443341,-5.4127626
1582892570699,92.85544,-20.088465,-5.8859477
1582892570725,93.03003,-16.924212,-4.365816
1582892570745,93.71991,-6.4166484,-3.8015454
1582892570756,94.594666,-5.772341,-4.375907
1582892570775,94.03235,-6.776963,-3.718962
1582892570819,94.36279,-7.0639553,-3.8659656
1582892570819,92.078674,-12.958963,-2.3024416
1582892570833,92.440674,-10.652497,-2.9954703
1582892570851,92.34198,-7.0288963,-1.7632928
1582892570870,92.17258,-7.770141,-2.0216813
1582892570891,90.568726,-12.281382,-1.3820392
1582892570913,90.47595,-10.828494,-1.7727417
1582892570948,90.50458,-7.9907637,-1.4684958
1582892570948,90.725555,-6.420907,-1.1842324
1582892570970,89.3678,-11.009701,-0.8862661
1582892571004,88.515656,-12.7131195,-1.1789509
1582892571006,88.33664,-9.701149,-0.7418125
1582892571024,88.81885,-6.423057,-0.75456965
1582892571045,88.46399,-7.6184554,-0.4770545
1582892571063,88.69968,-7.696042,-0.9273892
1582892571082,87.903015,-11.67624,-0.2369015
1582892571109,86.71539,-16.327797,-0.93699
1582892571126,87.35315,-13.5096,-1.4476235
1582892571139,87.24112,-13.183044,-0.6226523
1582892571158,86.71173,-16.432161,-1.4016485
1582892571177,87.17224,-14.595969,-2.1218934
1582892571203,87.71484,-12.68306,-1.8132056
1582892571216,88.025024,-12.403096,-2.9298317
1582892571236,87.523895,-15.005166,-2.2209275
1582892571255,88.195496,-13.014932,-3.4316576
1582892571275,88.34589,-12.36792,-2.8039725
1582892571295,88.979126,-11.798341,-3.605627
1582892571320,88.44531,-14.508667,-3.6678653
1582892571353,88.10202,-16.138128,-4.1478643
1582892571355,88.42563,-14.600205,-3.922366
1582892571387,89.30826,-12.245312,-4.785797
1582892571388,89.44531,-13.279534,-4.7226467
1582892571407,89.62244,-13.227517,-4.9249787
1582892571427,89.94202,-12.747997,-4.9441137
1582892571447,90.49133,-11.690169,-5.2022977
1582892571466,90.93268,-10.726113,-5.422194
1582892571487,91.80786,-8.211779,-5.10776
1582892571511,92.124695,-9.708779,-5.2878118
1582892571532,91.22131,-14.428712,-5.416829
1582892571545,91.434814,-13.946875,-5.247141
1582892571561,92.33957,-9.18095,-5.331948
1582892571590,92.55362,-9.319663,-5.143189
1582892571599,92.260895,-11.164369,-5.369003
1582892571619,91.62262,-12.4378195,-4.578323
1582892571639,91.01001,-13.381522,-4.6298265
1582892571660,90.79788,-13.01092,-4.880413
1582892571677,90.87317,-11.454451,-4.705974
1582892571696,90.97153,-9.557296,-4.6424007
1582892571716,90.79129,-10.091064,-4.0718
1582892571757,89.97504,-13.035543,-4.04089
1582892571759,89.62634,-13.157727,-4.333927
1582892571776,89.2793,-12.696479,-3.689753
1582892571791,89.614136,-10.43827,-4.0879674
1582892571810,89.23224,-11.742382,-3.2110074
1582892571830,88.81683,-13.695844,-3.8418458
1582892571851,88.032776,-15.829766,-3.8004274
1582892571868,88.3475,-13.440664,-3.203263
1582892571889,89.15439,-9.394461,-4.139378
1582892571915,89.6051,-9.193846,-3.7035344
1582892571943,88.55655,-13.138989,-3.8520236
1582892571945,88.20929,-12.975111,-3.135409
1582892571966,88.24121,-11.141255,-3.1327395
1582892571982,88.05499,-10.839247,-2.7938356
1582892572001,88.22809,-8.787,-2.694244
1582892572022,87.71112,-9.518805,-2.5603395
1582892572043,86.948,-11.725108,-2.396119
1582892572061,86.030304,-13.56767,-1.9354953
1582892572081,86.06976,-11.290093,-2.1180775
1582892572104,86.278564,-9.738866,-2.341506
1582892572121,85.8674,-11.312973,-2.6287208
1582892572171,85.51111,-11.421699,-2.2886348
1582892572171,84.9848,-11.883865,-2.1954436
1582892572176,84.58838,-12.261218,-2.407722
1582892572193,84.29367,-11.874387,-2.3768783
1582892572213,83.77188,-12.546812,-2.3158786
1582892572233,83.228485,-13.256709,-2.4790845
1582892572253,83.15985,-12.089377,-2.5776963
1582892572273,82.942535,-11.763175,-2.5584383
1582892572293,82.84042,-11.3145685,-2.197974
1582892572321,83.11386,-9.215722,-2.6335545
1582892572355,83.26825,-10.578944,-3.2289736
1582892572355,84.14847,-8.267864,-3.4735703
1582892572367,84.73163,-8.35966,-4.181273
1582892572388,83.76343,-12.403554,-2.990974
1582892572405,83.909485,-12.568832,-4.256234
1582892572424,84.56366,-9.064115,-3.704301
1582892572443,84.694885,-10.597199,-4.425441
1582892572463,84.50006,-11.862842,-4.7173805
1582892572481,85.43756,-9.166622,-4.785373
1582892572508,85.90375,-9.215514,-5.3537364
1582892572520,86.26709,-10.519678,-5.6003036
1582892572553,86.525696,-12.443399,-6.5096507
1582892572559,86.82123,-12.572702,-6.300225
1582892572577,87.686035,-10.7028,-6.5805798
1582892572595,88.71231,-9.253233,-6.574783
1582892572618,88.96893,-11.172376,-6.99912
1582892572638,89.16528,-12.728165,-7.325664
1582892572657,89.5762,-12.063286,-7.2937737
1582892572676,90.522156,-10.243206,-7.6889334
1582892572694,91.11777,-10.539675,-7.3504157
1582892572739,91.66208,-11.022295,-7.978705
1582892572740,92.52362,-10.271408,-8.199006
1582892572751,92.782135,-11.439091,-7.999783
1582892572771,92.64337,-12.920227,-8.473961
1582892572788,92.84766,-12.272207,-8.128692
1582892572808,92.9332,-11.642874,-7.8394957
1582892572828,92.39459,-13.635603,-7.9543266
1582892572849,92.48395,-13.520577,-8.476284
1582892572867,92.90958,-11.401617,-7.8819222
1582892572888,93.174164,-11.204803,-8.23397
1582892572910,92.73016,-13.57673,-8.041751
1582892572946,91.9639,-15.523345,-7.7924185
1582892572946,92.20706,-12.752596,-6.9903107
1582892572960,92.81885,-10.458384,-7.455197
1582892572979,93.028564,-10.332455,-6.9505887
1582892572999,93.11456,-11.424895,-7.142029
1582892573021,92.26648,-14.175936,-6.266697
1582892573040,92.1095,-13.216528,-5.9468355
1582892573058,92.41272,-11.149395,-5.7209287
1582892573081,92.25351,-11.225413,-5.432159
1582892573121,92.2041,-11.26141,-5.179126
1582892573121,91.84491,-12.364562,-5.1036577
1582892573135,91.432556,-12.931792,-4.699206
1582892573161,91.49655,-11.798858,-4.554225
1582892573172,91.237915,-12.315881,-4.814808
1582892573191,90.836945,-12.886667,-4.32118
1582892573210,90.82626,-11.483962,-4.220015
1582892573231,90.53049,-11.426933,-3.76485
1582892573250,90.05426,-12.212644,-3.5376327
1582892573271,89.517944,-12.774771,-3.3015392
1582892573288,88.66858,-14.115115,-2.9079053
1582892573330,88.25952,-13.440334,-2.8754208
1582892573332,88.022705,-12.392926,-2.4925194
1582892573345,87.51001,-13.060561,-2.3341408
1582892573365,87.07056,-13.440082,-2.2637963
1582892573382,86.785645,-13.238283,-2.1568556
1582892573402,86.45032,-13.141005,-2.0168884
1582892573423,86.06128,-13.064718,-2.0431182
1582892573442,85.76349,-12.592764,-1.7990637
1582892573464,85.327515,-12.70937,-1.7553724
1582892573507,84.50632,-13.682427,-1.7520043
1582892573507,84.18469,-12.737308,-1.4503504
1582892573518,84.05997,-11.539933,-1.522859
1582892573544,83.85629,-10.924861,-1.4074969
1582892573554,83.49597,-11.739491,-1.6312542
1582892573574,82.81915,-12.742434,-1.3397219
1582892573596,82.47235,-12.595396,-1.6042928
1582892573615,82.16052,-12.42184,-1.7725927
1582892573633,81.990906,-11.945172,-1.7815282
1582892573653,81.97748,-11.791561,-2.1594439
1582892573689,81.64081,-13.090238,-2.2423077
1582892573689,81.78552,-12.66267,-2.8228445
1582892573709,82.18335,-11.49775,-3.0670485
1582892573728,82.68799,-10.839494,-3.4399793
1582892573747,82.91574,-12.166198,-3.9432745
1582892573767,83.23117,-13.148799,-4.2487397
1582892573788,84.02829,-12.064204,-5.001438
1582892573806,84.65231,-12.307306,-5.2129393
1582892573826,85.458374,-12.28939,-5.838181
1582892573849,86.46655,-11.994125,-6.5456553
1582892573863,87.101746,-12.892633,-6.9917707
1582892573890,87.88663,-13.073307,-7.6653514
1582892573902,88.8067,-12.034485,-7.7256303
1582892573933,90.43448,-9.80965,-8.569086
1582892573939,91.27469,-10.497721,-8.797729
1582892573958,91.29819,-13.51444,-9.855606
1582892573978,91.6889,-13.947721,-9.623797
1582892573999,92.19086,-12.027159,-10.10858
1582892574016,93.09192,-9.808554,-9.99161
1582892574040,93.41647,-10.844403,-10.45084
1582892574077,93.73157,-11.409876,-10.934523
1582892574081,92.84613,-14.700834,-10.473252
1582892574092,92.3512,-15.0133505,-11.056832
1582892574113,93.09509,-9.426892,-9.976125
1582892574130,94.0777,-5.6971855,-10.325281
1582892574149,93.572815,-10.609234,-10.542885
1582892574169,92.84445,-13.594207,-10.861764
1582892574191,93.0567,-12.634381,-11.009405
1582892574209,93.55432,-10.479963,-10.413296
1582892574230,93.94745,-11.0920725,-10.816751
1582892574250,94.49829,-10.986436,-10.8461275
1582892574280,94.849945,-11.983197,-11.520271
1582892574286,95.658936,-11.023051,-11.347917
1582892574305,96.33914,-10.816723,-11.675405
1582892574332,96.77359,-11.240799,-11.367189
1582892574341,96.59552,-12.723791,-11.751955
1582892574360,96.88068,-12.290598,-11.403104
1582892574380,97.07349,-11.687982,-11.806492
1582892574399,97.86771,-9.720529,-11.803881
1582892574420,98.1084,-9.920323,-11.957455
1582892574452,98.054016,-11.479373,-11.904994
1582892574463,97.302185,-13.583218,-11.63758
1582892574474,97.48633,-12.648252,-11.333199
1582892574495,97.6611,-12.0044365,-11.608501
1582892574521,98.48523,-10.49781,-11.772702
1582892574533,98.92859,-10.717682,-11.66344
1582892574553,99.13779,-11.698097,-11.670718
1582892574572,98.815796,-13.997303,-11.872774
1582892574590,99.10239,-13.091391,-11.836744
1582892574609,99.94617,-11.241278,-12.27151
1582892574642,100.39795,-11.486918,-12.396745
1582892574649,101.12244,-11.379019,-13.056264
1582892574668,101.59888,-12.289155,-13.1315975
1582892574687,102.056274,-12.048593,-13.530606
1582892574711,101.99951,-13.306646,-13.568128
1582892574741,102.503235,-12.648561,-13.4311285
1582892574744,103.17413,-11.758925,-13.770352
1582892574764,103.749115,-11.807798,-14.04416
1582892574783,104.44241,-11.86829,-14.121074
1582892574803,105.356415,-10.418316,-14.359533
1582892574853,105.79645,-11.2125,-14.969862
1582892574853,105.7439,-12.752143,-14.635603
1582892574862,106.51495,-10.808516,-15.401573
1582892574878,107.36792,-10.0721855,-15.062578
1582892574896,108.0719,-9.808063,-15.560851
1582892574922,108.9079,-9.981972,-15.844871
1582892574936,109.04083,-11.650041,-16.038437
1582892574963,109.81036,-10.398082,-16.450394
1582892574974,110.527466,-9.748442,-16.336552
1582892574994,111.00922,-10.014827,-16.658192
1582892575029,111.37277,-10.804161,-16.665451
1582892575031,111.71088,-11.087245,-16.87375
1582892575053,111.964386,-11.606224,-17.194874
1582892575070,112.46533,-11.49718,-17.476463
1582892575090,113.1236,-11.215782,-17.650902
1582892575120,113.83151,-10.985317,-17.8621
1582892575146,114.58493,-10.588945,-18.08207
1582892575147,114.92966,-11.52011,-18.145897
1582892575165,115.47156,-11.276935,-18.496567
1582892575187,115.878845,-11.561301,-18.409103
1582892575205,116.64856,-11.206505,-18.78325
1582892575232,117.75064,-9.32498,-18.887678
1582892575246,118.76541,-9.288379,-19.207724
1582892575261,118.54556,-12.081896,-19.39018
1582892575280,119.47336,-11.019746,-19.606308
1582892575306,120.88483,-7.9587173,-19.585814
1582892575319,121.96991,-7.273974,-19.582703
1582892575348,122.06488,-10.327415,-20.159397
1582892575358,121.76865,-12.535342,-20.05933
1582892575379,122.58777,-10.655191,-20.55003
1582892575424,123.62689,-9.322368,-20.307013
1582892575425,124.58551,-8.618598,-20.536362
1582892575436,125.10828,-9.829292,-21.105665
1582892575453,125.14548,-11.852162,-21.001013
1582892575472,125.67105,-11.558175,-21.34013
1582892575494,126.56018,-10.993394,-21.077122
1582892575517,127.183014,-11.039668,-21.58809
1582892575548,127.64682,-11.94871,-21.825617
1582892575550,128.34015,-12.045041,-21.986387
1582892575569,129.35138,-11.106162,-21.995768
1582892575587,130.22922,-10.743361,-22.227598
1582892575608,131.07928,-10.957965,-22.541468
1582892575627,131.64478,-11.749993,-22.408833
1582892575646,132.67175,-10.970039,-22.139174
1582892575665,133.60272,-10.260282,-22.536419
1582892575685,134.46585,-10.332504,-22.34125
1582892575710,135.17303,-10.735881,-22.45299
1582892575730,135.6311,-11.614249,-22.533585
1582892575743,135.87457,-12.250652,-23.17654
1582892575762,136.88654,-11.192786,-22.773178
1582892575804,137.6344,-10.474138,-22.932629
1582892575804,138.3919,-10.9003935,-22.734228
1582892575818,138.4408,-12.671397,-23.104393
1582892575836,138.67883,-13.254273,-22.986412
1582892575857,139.62646,-11.040584,-22.773443
1582892575878,140.47125,-10.279433,-22.314138
1582892575896,140.70312,-11.928663,-22.3702
1582892575915,140.45074,-14.098733,-22.353441
1582892575946,141.21512,-13.171644,-21.882061
1582892575953,141.48563,-13.089761,-21.638306
1582892575975,141.89978,-13.470577,-21.626568
1582892575990,142.77905,-12.459786,-21.512232
1582892576011,143.45364,-11.235475,-21.609793
1582892576029,144.22382,-11.593996,-20.929058
1582892576051,144.19446,-13.168723,-20.93337
1582892576070,144.2826,-14.363335,-20.53307
1582892576087,144.63464,-13.911051,-20.078468
1582892576115,145.26074,-12.425772,-20.230867
1582892576127,145.87183,-12.267446,-19.846258
1582892576156,146.10516,-13.197792,-20.246244
1582892576188,146.4367,-14.802555,-19.649076
1582892576188,146.52332,-14.830337,-19.576603
1582892576201,147.38498,-13.374646,-19.163382
1582892576221,147.93503,-11.923494,-19.09908
1582892576239,148.3598,-12.814452,-19.32582
1582892576259,148.44916,-13.935696,-18.80422
1582892576279,148.75577,-14.808605,-18.747538
1582892576305,148.70459,-15.390506,-18.29933
1582892576337,149.0951,-14.848606,-17.942236
1582892576340,149.55383,-13.8458,-18.04575
1582892576360,149.8685,-15.177408,-17.515423
1582892576373,149.82861,-15.828178,-17.383045
1582892576394,150.4144,-15.103501,-16.95355
1582892576414,150.37616,-15.89822,-16.707617
1582892576433,150.72833,-16.35306,-16.425568
1582892576452,151.04935,-15.21952,-16.003794
1582892576471,151.44357,-15.494175,-15.829305
1582892576492,151.50201,-16.053345,-15.59648
1582892576515,151.76636,-16.711475,-15.231616
1582892576540,151.64594,-17.168182,-14.894541
1582892576548,152.0097,-16.709358,-14.576297
1582892576565,152.44873,-15.969783,-14.306024
1582892576586,152.35083,-16.844519,-14.07479
1582892576605,152.48358,-17.103409,-13.7927265
1582892576623,152.40125,-17.510826,-13.347942
1582892576642,152.8739,-15.285538,-12.957369
1582892576661,152.74292,-16.089725,-12.654237
1582892576681,152.69226,-16.050339,-12.400243
1582892576705,152.47821,-18.06677,-11.840149
1582892576740,152.30225,-18.478155,-11.376272
1582892576743,152.35406,-17.306812,-10.998669
1582892576764,152.24304,-17.12159,-10.865475
1582892576776,152.04584,-18.013927,-10.462987
1582892576796,152.18628,-16.940712,-10.264846
1582892576815,152.0954,-16.805086,-9.684947
1582892576834,152.13843,-17.266165,-8.8964
1582892576854,151.81317,-17.872192,-9.087541
1582892576874,151.44574,-19.272142,-8.333707
1582892576894,151.48596,-17.368431,-8.048502
1582892576919,151.70416,-15.042761,-7.664482
1582892576931,151.39993,-17.62547,-7.5146484
1582892576970,150.7616,-19.496975,-7.675777
1582892576970,151.02063,-17.864134,-6.8360863
1582892576987,150.7572,-17.480219,-6.967702
1582892577007,150.68259,-18.398573,-6.6924934
1582892577027,150.483,-18.552729,-6.57245
1582892577047,150.35068,-17.6006,-6.222426
1582892577066,150.48242,-16.8576,-5.95582
1582892577085,150.22617,-17.633402,-5.7217555
1582892577114,149.88474,-18.393349,-5.6531987
1582892577154,149.71976,-18.128637,-5.279442
1582892577154,149.62097,-17.44282,-4.9231973
1582892577160,149.5531,-17.068512,-4.8016047
1582892577178,149.23224,-18.34162,-4.578873
1582892577198,148.99023,-18.504534,-4.649131
1582892577220,148.67145,-19.565012,-4.4511633
1582892577240,148.60248,-17.924305,-4.5219164
1582892577257,148.69159,-17.409548,-4.2446823
1582892577276,148.50677,-17.81946,-4.5613327
1582892577299,148.37936,-18.501894,-4.3542185
1582892577332,148.1164,-19.366983,-4.40105
1582892577333,147.94397,-19.107403,-4.5882096
1582892577351,147.73126,-20.025024,-4.295831
1582892577371,147.66553,-18.829014,-4.627932
1582892577391,147.85736,-18.054066,-4.4884167
1582892577410,147.76584,-18.570751,-4.970232
1582892577429,147.82812,-18.813414,-4.962385
1582892577450,147.73071,-19.560463,-5.2430015
1582892577469,147.85812,-18.877533,-5.3830447
1582892577491,147.92548,-19.522331,-5.379648
1582892577511,147.97137,-19.326477,-5.731765
1582892577538,148.34375,-18.54799,-5.932979
1582892577543,148.48975,-18.987862,-6.116405
1582892577561,148.61182,-19.202196,-6.415418
1582892577581,148.75916,-19.89476,-6.452357
1582892577603,148.9682,-19.134089,-6.7370677
1582892577622,149.40292,-17.84137,-6.851711
1582892577641,149.88116,-17.302015,-7.222809
1582892577661,149.89093,-19.19512,-7.847689
1582892577683,149.99774,-20.476131,-7.697315
1582892577711,150.39655,-17.616556,-8.027535
1582892577715,150.7475,-16.942327,-8.113956
1582892577734,150.84961,-18.386087,-8.382354
1582892577754,150.83868,-19.055042,-8.736957
1582892577773,151.31677,-17.600786,-8.563178
1582892577794,151.3601,-18.195568,-8.939873
1582892577813,151.59888,-18.72176,-8.742994
1582892577834,152.01611,-17.446999,-8.913077
1582892577851,152.25928,-17.007013,-9.304704
1582892577875,152.6488,-16.810404,-9.242874
1582892577890,152.8689,-17.1439,-9.487054
1582892577931,152.9845,-18.133324,-9.335718
1582892577932,153.3363,-17.360147,-9.369913
1582892577951,153.74316,-16.235743,-9.0332155
1582892577965,154.08649,-16.372427,-8.953124
1582892577985,154.37537,-17.087437,-8.878639
1582892578005,154.43066,-18.174622,-8.784703
1582892578024,154.84924,-17.081701,-8.473329
1582892578045,155.15118,-16.635647,-8.183481
1582892578065,155.35303,-16.733643,-8.243394
1582892578108,155.59863,-17.148836,-8.079515
1582892578110,155.86853,-16.881006,-7.9204025
1582892578119,156.01172,-17.125013,-7.8784933
1582892578140,156.20581,-16.875906,-7.7368336
1582892578157,156.53204,-16.11249,-7.4353566
1582892578176,156.67712,-17.022017,-7.239744
1582892578195,156.70007,-18.294952,-7.1911674
1582892578215,156.95715,-17.052671,-6.925529
1582892578236,157.34155,-15.243918,-6.7194963
1582892578255,157.59619,-15.90909,-6.3856244
1582892578273,157.37177,-18.179955,-6.5253544
1582892578308,157.40765,-17.9476,-6.1176615
1582892578313,157.3778,-17.041954,-5.805474
1582892578329,157.21771,-17.146654,-5.466338
1582892578348,157.1051,-17.507235,-5.3601303
1582892578369,156.70483,-18.203789,-5.142578
1582892578387,156.67151,-16.896616,-4.600201
1582892578407,156.49036,-16.487339,-4.4651923
1582892578426,156.22638,-17.432737,-4.179602
1582892578446,155.93164,-19.032192,-3.735808
1582892578488,155.97437,-17.191439,-3.6246717
1582892578488,156.03308,-16.870852,-3.0073857
