x=-0.3170422644402645 , y=2.744525845622365 , z=4.6037197888791015
x=-0.005981353723196828 , y=5.1241509677411825 , z=2.359285467748865
x=-0.2823519387012645 , y=1.7742495652540917 , z=-2.699062979759444
x=0.5682896379253639 , y=3.5365364230617895 , z=8.916718321411087
x=-0.37686343094994096 , y=1.3495276752408678 , z=6.648358585388063
x=-0.1926163742978958 , y=4.8023251461779015 , z=5.438805268258793
x=-0.11964233301935287 , y=3.269740581607462 , z=-0.977455430691651
x=0.43788239405979834 , y=1.7311822925915328 , z=2.7720446503156952
x=0.6616033335738593 , y=2.127187581311245 , z=7.819628186977791
x=-0.4797518701221762 , y=3.120191479972125 , z=2.7768282074387107
x=-0.937973918551927 , y=5.3311256426858336 , z=2.8294702236250093
x=-1.0253062604772256 , y=0.1208325003418257 , z=-0.11964233301935287
x=0.3804491914727758 , y=2.9598774674905752 , z=12.336008004653886
x=0.21535162186821027 , y=0.8410668331028887 , z=5.285662776822913
x=0.8937088492891873 , y=5.108594870494246 , z=1.7096448416213994
x=0.4342890042592554 , y=3.781794813545984 , z=0.56349845152464
x=-0.5802523453717575 , y=2.8438285242717654 , z=4.942299504289499
x=-0.6592153696512054 , y=2.9060376547040954 , z=6.996505415044493
x=0.050246422985936616 , y=2.728969748375428 , z=-0.22851212591478492
x=2.581816239940453 , y=5.486656098044367 , z=3.855974280702416
x=0.9858247483375017 , y=3.4803086463526562 , z=2.7158092443288533
x=-1.5768496338331799 , y=1.2143368742522866 , z=2.055403707355175
x=-2.2635761789000077 , y=4.285479727838656 , z=7.591116061063007
x=-2.4167110410581794 , y=1.9728549225528924 , z=0.9511344225985017
x=-0.005981353723196828 , y=4.344103097748151 , z=3.633443508510828
x=1.1832323090361214 , y=2.921593751951032 , z=3.071142853586369
x=1.3973861343041507 , y=1.9525152681829399 , z=4.72814567902147
x=1.4476325572900872 , y=3.6525853662805994 , z=8.180935520680796
x=0.7333872075299294 , y=1.4296884961204968 , z=0.23209788643761975
x=1.6007750487259673 , y=4.632436390172613 , z=6.61007486984852
x=0.021537450970133473 , y=3.1704379029580614 , z=5.483070337521533
x=-0.789622613516771 , y=1.8986754553964604 , z=1.756305504084501
x=0.526412532585278 , y=4.586973524309692 , z=5.894631723488182
x=0.299098203270674 , y=1.8891083411504286 , z=0.86020869087266
x=0.5898194596177893 , y=4.218479411005601 , z=4.669522309111974
x=-0.30029599987085503 , y=4.187374845789436 , z=4.16464722749683
x=-0.4187405362900269 , y=2.953896113767378 , z=0.6951034919903865
x=1.3638859758876236 , y=4.6527760445425645 , z=6.0968152120321095
x=1.391404780580954 , y=3.269740581607462 , z=2.2408409313296933
x=1.5433494754166528 , y=3.449204081136491 , z=1.6952865409746436
x=1.6725589226820374 , y=5.295237520346653 , z=6.508376597998758
x=0.13878419078912435 , y=3.0113216870766926 , z=2.170254853973804
