,ori,,
1582893709891,19.994965,-11.292184,-1.9263629
1582893709911,20.245789,-10.149934,-2.0291395
1582893709935,20.307861,-10.857839,-1.7668412
1582893709950,20.15512,-12.304685,-1.5629234
1582893709973,20.155365,-12.026266,-1.5401285
1582893709994,20.178925,-11.242965,-1.3049662
1582893710016,20.193268,-11.685239,-1.2306165
1582893710051,20.244568,-11.92142,-1.2564695
1582893710053,20.202728,-12.062104,-0.9982504
1582893710072,20.169128,-12.364395,-0.9087441
1582893710092,20.205658,-12.563543,-0.7427601
1582893710114,20.191345,-12.684687,-0.5594995
1582893710134,20.182434,-12.955712,-0.44162798
1582893710153,20.07547,-12.711454,-0.2465042
1582893710174,20.11853,-11.843019,-0.32392955
1582893710196,20.001343,-12.717031,0.07679184
1582893710220,19.898804,-13.581859,0.06581678
1582893710258,19.999268,-12.265998,0.07377225
1582893710258,20.039886,-11.6842375,0.17202519
1582893710276,20.026215,-11.991881,0.22247498
1582893710295,19.926208,-12.178887,0.41538268
1582893710315,19.765076,-12.054358,0.630307
1582893710335,19.715118,-11.164579,0.6629466
1582893710355,19.759918,-10.728993,0.5082596
1582893710375,19.547852,-11.7539,0.8175201
1582893710395,19.491882,-11.179456,0.74929756
1582893710417,19.529785,-9.964291,0.78336215
1582893710439,19.511444,-10.229886,0.78698593
1582893710469,19.434357,-10.129603,0.7536656
1582893710479,19.358948,-10.022989,0.8836736
1582893710499,19.078491,-10.311151,1.2645322
1582893710519,19.06958,-10.254412,1.038185
1582893710538,18.976074,-11.176723,0.9421042
1582893710558,18.821411,-11.70166,1.0731542
1582893710577,18.92099,-10.177552,0.77636266
1582893710602,18.89328,-10.315409,0.7817054
1582893710625,18.748962,-11.487088,0.93769574
1582893710670,18.690765,-11.720864,0.7861696
1582893710671,18.751862,-10.859578,0.6416059
1582893710685,18.621185,-11.757763,0.7198705
1582893710699,18.341461,-12.414288,1.0143049
1582893710719,18.384094,-11.657611,0.5335582
1582893710740,18.332642,-11.612404,0.58219653
1582893710759,18.4664,-10.739697,0.44871846
1582893710780,18.729492,-10.580034,-0.055325717
1582893710802,18.677704,-12.361208,0.03610481
1582893710821,18.739075,-11.595262,-0.056367856
1582893710843,18.917145,-10.268828,-0.24817967
1582893710862,18.825195,-11.4253235,-0.044681504
1582893710885,18.842255,-11.675986,-0.25418708
1582893710901,18.94284,-10.760646,-0.3457227
1582893710921,19.096985,-10.009767,-0.4652711
1582893710942,19.143066,-10.632124,-0.45913598
1582893710964,19.144043,-11.23163,-0.5586346
1582893710981,19.033813,-11.817906,-0.5973351
1582893711002,18.944702,-11.567523,-0.43227944
1582893711024,18.992004,-10.732773,-0.42963296
1582893711059,19.283173,-10.396429,-0.8752548
1582893711064,19.325073,-11.917404,-0.92147577
1582893711084,19.354187,-10.892371,-0.88882923
1582893711106,19.516815,-9.169863,-0.83765006
1582893711127,19.421234,-11.346699,-0.70378184
1582893711144,19.351532,-12.406455,-0.87080514
1582893711165,19.398651,-11.152086,-0.7676343
1582893711184,19.6745,-9.060735,-1.0704614
1582893711205,19.826538,-9.675272,-1.0526396
1582893711228,19.25998,-14.281399,-0.39431444
1582893711258,19.437988,-11.824055,-0.7866994
1582893711264,19.99405,-7.6516,-0.9629347
1582893711287,20.269562,-8.795662,-1.1608895
1582893711306,20.000061,-12.422257,-0.8881653
1582893711327,19.783905,-12.179885,-0.45552602
1582893711346,19.787262,-10.7078085,-0.4753711
1582893711368,19.643799,-11.822469,-0.30463052
1582893711387,19.470886,-11.88085,-0.052521177
1582893711408,19.844269,-8.960774,-0.64864
1582893711427,19.94394,-8.717728,-0.62158614
1582893711457,19.502289,-12.246727,-0.017554868
1582893711466,19.123138,-12.4811125,0.2254867
1582893711486,19.388153,-8.584737,-0.20390622
1582893711510,19.622955,-7.503161,-0.589514
1582893711525,19.364868,-9.753304,-0.095685765
1582893711548,18.877502,-12.499217,0.121034674
1582893711570,18.718292,-10.619185,0.3800631
1582893711590,18.982697,-8.500658,0.10818076
1582893711618,19.275848,-9.124891,-0.52057767
1582893711635,19.31482,-9.648432,-0.3524768
1582893711664,19.239471,-10.245064,-0.18370156
1582893711668,19.135529,-10.840015,-0.14844313
1582893711688,19.095978,-10.454685,-0.06069905
1582893711709,19.358429,-9.739527,-0.36163455
1582893711728,19.564453,-10.048738,-0.4707621
1582893711750,19.59137,-11.125917,-0.34295088
1582893711771,19.591125,-10.638387,-0.19560473
1582893711792,19.555176,-10.328573,-0.09091733
1582893711811,19.589355,-10.197056,-0.23449013
1582893711832,19.603943,-10.861718,-0.27628297
1582893711860,19.657043,-10.621237,-0.42656666
1582893711873,19.588226,-10.891995,-0.11090452
1582893711890,19.46164,-10.609365,0.078980915
1582893711910,19.69107,-9.186218,-0.18471906
1582893711935,19.792053,-9.936127,-0.25756505
1582893711950,19.611725,-11.008494,-0.005633839
1582893711978,19.439545,-10.13988,0.2332483
1582893711991,19.623718,-7.8784747,0.0009308267
1582893712012,19.713043,-8.5070715,-0.16124272
1582893712034,19.625854,-9.677809,-0.005518259
1582893712057,19.660553,-9.147101,-0.10907231
1582893712075,19.658539,-8.328908,-0.031201694
1582893712092,19.488342,-9.002812,0.21115386
1582893712116,19.184875,-10.347312,0.3233493
1582893712133,19.269623,-8.558462,0.08715955
1582893712157,19.214722,-7.7503915,0.21275641
1582893712174,18.942566,-9.958801,0.3334164
1582893712195,18.54004,-11.36203,0.42907298
1582893712213,18.691559,-8.507539,0.037884288
1582893712236,18.845978,-6.649694,-0.13129887
1582893712259,18.756744,-8.572243,-0.14774057
1582893712275,18.579315,-10.172722,-0.05229055
1582893712294,18.681183,-9.258189,-0.21391647
1582893712314,18.720398,-9.493573,-0.2758847
1582893712338,18.721252,-9.895534,-0.38062832
1582893712357,18.95816,-8.039085,-0.65192735
1582893712376,19.105225,-7.818491,-0.7636681
1582893712399,19.127258,-8.730418,-0.83121276
1582893712418,19.118622,-9.598937,-0.8474267
1582893712441,19.187622,-9.109428,-0.9385244
1582893712456,19.297607,-9.098349,-1.1163043
1582893712489,19.314362,-9.155187,-1.0537213
1582893712497,19.533997,-7.5442333,-1.2972782
1582893712517,19.752747,-7.436039,-1.4215765
1582893712541,19.647827,-9.264479,-1.0821576
1582893712556,19.516907,-10.257884,-1.0063109
1582893712577,19.892273,-7.612542,-1.5213678
1582893712596,20.231995,-6.292155,-1.5433848
1582893712628,20.224335,-8.217226,-1.4284478
1582893712638,19.978668,-10.481196,-1.2946454
1582893712661,19.86029,-9.777791,-1.003982
1582893712679,20.188385,-6.4451494,-1.2651407
1582893712698,20.408142,-6.4238377,-1.2788546
1582893712719,20.306732,-9.162729,-1.0943581
1582893712742,20.233337,-8.531578,-0.78082323
1582893712759,20.206055,-8.100012,-0.7528941
1582893712779,19.910248,-10.380312,-0.54005075
1582893712799,19.97174,-8.475538,-0.5871421
1582893712820,20.270874,-5.984303,-0.81391424
1582893712842,20.22049,-7.122939,-0.74775285
1582893712873,19.873138,-8.399923,-0.26777095
1582893712881,19.490967,-9.230828,0.18888475
1582893712901,19.219055,-9.445373,0.2549748
1582893712920,19.306274,-7.7897906,0.007866245
1582893712940,19.344666,-7.147953,-0.026671251
1582893712965,19.226501,-7.817033,-0.082695045
1582893712981,18.987823,-8.296341,0.14927194
1582893713005,18.8172,-7.9460278,0.27639133
1582893713021,18.438843,-9.674822,0.49686772
1582893713042,18.388763,-9.317205,0.40389827
1582893713073,18.680328,-7.225401,-0.018862529
1582893713085,18.825012,-7.5326366,-0.11581853
1582893713102,18.813599,-8.024661,-0.13885915
1582893713126,18.721558,-8.975363,-0.17739321
1582893713144,18.334259,-9.636165,0.1598197
1582893713163,18.33191,-8.405623,-0.013376285
1582893713187,18.653961,-7.111515,-0.49332574
1582893713204,18.707428,-8.4004755,-0.38859048
1582893713225,18.79242,-8.340956,-0.6072572
1582893713245,18.896942,-7.396599,-0.78670734
1582893713276,18.70227,-8.273885,-0.55902475
1582893713284,18.47116,-9.647433,-0.6637613
1582893713304,18.360779,-9.114701,-0.619452
1582893713323,18.392944,-8.372069,-0.80527097
1582893713343,18.696533,-7.0113153,-1.1773843
1582893713364,18.964691,-6.3841305,-1.3281046
1582893713384,18.726044,-9.338154,-0.9326739
1582893713404,18.815674,-9.003957,-1.1455557
1582893713424,19.046387,-7.371356,-1.2291148
1582893713453,19.11319,-8.459511,-1.3157957
1582893713480,19.208557,-9.001711,-1.5466115
1582893713494,19.286255,-8.5183935,-1.4614893
1582893713505,19.441437,-7.85156,-1.5756294
1582893713526,19.634064,-7.5815597,-1.6828767
1582893713546,19.661804,-8.299456,-1.5784572
1582893713565,19.638,-8.748682,-1.4828964
1582893713587,19.671387,-8.327822,-1.555164
1582893713606,19.730316,-7.610812,-1.5342567
1582893713632,19.665283,-8.195181,-1.4004021
1582893713647,19.666016,-7.7567625,-1.4135332
1582893713673,19.772766,-6.695192,-1.4485965
1582893713687,19.785278,-7.3397937,-1.5316491
1582893713709,19.532623,-8.5974865,-1.122536
1582893713727,19.443085,-8.524235,-0.9963947
1582893713747,19.663605,-7.28951,-1.267884
1582893713768,19.93747,-6.4739146,-1.4368151
1582893713789,19.804718,-7.6194167,-1.2055618
1582893713808,19.5372,-8.541103,-0.9850356
1582893713829,19.400726,-7.8894954,-0.7965795
1582893713849,19.54068,-6.7024918,-0.9870402
1582893713872,19.71518,-6.640596,-1.1691234
1582893713909,19.533966,-6.9480114,-0.8059361
1582893713931,19.626099,-5.833909,-0.85793364
1582893713951,19.73645,-5.999269,-0.90870184
1582893713971,19.871338,-6.3741746,-1.044319
1582893713992,19.972168,-6.27393,-1.0179821
1582893714012,19.935455,-6.6519403,-0.8599885
1582893714030,19.82016,-6.9370503,-0.66813266
1582893714051,19.974121,-6.318881,-0.75895005
1582893714074,20.08496,-6.165704,-0.755899
1582893714093,20.158783,-6.2919555,-0.80792266
1582893714111,20.178833,-6.450814,-0.7715018
1582893714131,20.015808,-6.6200724,-0.54483646
1582893714151,19.845856,-7.077339,-0.51299596
1582893714172,19.726044,-7.2451043,-0.48465422
1582893714195,19.60019,-7.110244,-0.3930322
1582893714218,19.57663,-6.733399,-0.45424542
1582893714235,19.482086,-6.9643583,-0.37549776
1582893714257,19.379456,-6.779631,-0.28844997
1582893714279,19.419128,-5.864638,-0.32534266
1582893714320,19.371368,-6.1181993,-0.35934368
1582893714320,19.133698,-7.0700126,-0.17660262
1582893714333,19.04245,-6.543801,-0.15505819
1582893714353,19.160004,-5.8664656,-0.33432132
1582893714374,19.180756,-6.5108852,-0.4052044
1582893714393,19.350983,-5.6490145,-0.5299514
1582893714415,19.517792,-4.7294755,-0.64568913
1582893714435,19.454376,-5.5437107,-0.52173114
1582893714455,19.260345,-6.615776,-0.42076087
1582893714481,19.09665,-6.6580615,-0.2674287
1582893714527,19.185425,-5.3581524,-0.34244457
1582893714527,19.458832,-4.632468,-0.7227005
1582893714535,19.431793,-5.6688967,-0.621379
1582893714555,19.250244,-6.3450365,-0.40560964
1582893714575,19.167328,-6.186752,-0.50466585
1582893714596,19.102112,-5.843508,-0.52929604
1582893714616,19.07544,-5.5073256,-0.63205105
1582893714645,18.892609,-6.2836614,-0.55611324
1582893714656,18.74533,-6.3851385,-0.6435011
1582893714679,18.619232,-5.82901,-0.5443436
1582893714725,18.553864,-5.6785464,-0.74241245
1582893714726,18.525696,-5.4460716,-0.8490488
1582893714745,18.352417,-6.6351585,-0.78678095
1582893714758,18.25232,-7.0479074,-0.94341624
1582893714780,18.305206,-5.821894,-1.0193533
1582893714798,18.321625,-6.1812844,-1.0709081
1582893714818,18.392242,-6.757826,-1.3241177
1582893714840,18.753235,-5.288106,-1.7090251
1582893714858,18.927277,-5.8430185,-1.8001162
1582893714883,18.736267,-8.118163,-1.5838358
1582893714911,18.906982,-6.427451,-1.7443459
1582893714929,19.424164,-3.6874266,-2.210604
1582893714942,19.53415,-5.6743684,-2.112174
1582893714965,19.619904,-7.3673186,-2.4473474
1582893714980,19.6828,-6.437851,-2.2934787
1582893715001,19.743256,-5.1928105,-2.2066529
1582893715020,19.80426,-5.6593533,-2.3443544
1582893715040,19.826508,-6.5232453,-2.4106457
1582893715061,19.90448,-5.624556,-2.479601
1582893715081,19.73352,-6.4081473,-2.2902303
1582893715106,19.761688,-6.0333247,-2.4892104
1582893715123,19.858978,-5.152524,-2.4953575
1582893715144,19.747925,-6.192002,-2.3269813
1582893715162,19.827118,-6.1183763,-2.5366051
1582893715183,20.054047,-4.336402,-2.7518437
1582893715203,19.96701,-5.571193,-2.5892606
1582893715223,19.820404,-7.023188,-2.4689822
1582893715242,20.028198,-5.8861947,-2.6958606
1582893715262,20.299316,-5.4363685,-2.8833914
1582893715285,20.34668,-6.509568,-2.8401887
1582893715309,20.455475,-6.721007,-2.922162
1582893715323,20.432068,-7.0856133,-2.8017116
1582893715342,20.615753,-6.592863,-2.8683245
1582893715364,21.067108,-5.1759524,-3.183698
1582893715384,21.277405,-5.7852783,-3.0845394
1582893715405,21.282715,-7.2558208,-3.0411263
1582893715425,21.301422,-7.5957294,-3.0355074
1582893715445,21.468506,-6.6503377,-3.0169253
1582893715465,21.600433,-6.3020687,-2.9296992
1582893715487,21.775635,-6.9324174,-3.1051543
1582893715509,21.946808,-6.8961744,-3.1371586
1582893715524,22.204987,-5.6802115,-3.1439538
1582893715544,22.362915,-5.8845706,-3.1584358
1582893715564,22.332977,-6.9627523,-2.8917174
1582893715586,22.260712,-7.6403146,-2.830927
1582893715606,22.28778,-7.3,-2.7636344
1582893715626,22.455963,-6.1836953,-2.7647119
1582893715655,22.58374,-6.315731,-2.8158045
1582893715669,22.494537,-7.555768,-2.631561
1582893715691,22.510315,-7.071057,-2.429199
1582893715706,22.725647,-6.1954727,-2.516624
1582893715730,22.843018,-6.8355236,-2.4327242
1582893715748,22.916382,-7.3558583,-2.3281934
1582893715767,22.88446,-7.6770453,-2.1134212
1582893715788,22.924744,-7.333205,-2.0493116
1582893715807,23.14566,-6.124125,-2.007667
1582893715831,23.223114,-6.7861896,-1.9171259
1582893715851,23.166962,-7.569133,-1.7067723
1582893715869,23.314728,-6.772247,-1.7010633
1582893715895,23.480865,-6.172085,-1.6778606
1582893715941,23.54129,-6.737218,-1.5203092
1582893715941,23.447296,-7.3638773,-1.3162336
1582893715950,23.437256,-7.2856016,-1.2263635
1582893715969,23.30832,-7.8588753,-1.033619
1582893715989,23.34726,-6.964768,-0.85910976
1582893716010,23.658813,-5.7680173,-1.0922085
1582893716029,23.6745,-6.825786,-0.8941617
1582893716053,23.507843,-7.4215803,-0.5799967
1582893716071,23.42508,-6.6721487,-0.33747786
1582893716097,23.380524,-6.2551346,-0.19620453
1582893716143,23.325958,-6.5869985,-0.09709609
1582893716145,23.169647,-7.2693925,0.15563212
1582893716155,23.14096,-6.7356,0.17815104
1582893716179,23.16452,-5.676232,0.27688894
1582893716193,22.95639,-7.0955553,0.62930584
1582893716212,23.019257,-5.8696976,0.51675063
1582893716231,23.151062,-4.5303555,0.53835046
1582893716253,22.97931,-6.30721,0.7407478
1582893716272,22.587067,-6.5515556,1.1898997
1582893716293,22.487427,-6.0227427,1.30432
1582893716325,22.379364,-6.358923,1.3554124
1582893716332,22.296692,-6.5803385,1.2543141
1582893716352,22.098114,-6.0651665,1.5902896
1582893716373,21.941315,-6.199861,1.589917
1582893716395,21.583282,-6.77099,1.978233
1582893716414,21.4422,-6.3220186,2.0348277
1582893716440,21.551422,-5.6386585,1.6412287
1582893716455,21.2948,-6.2972164,2.031783
1582893716476,21.047058,-7.050316,1.9818484
1582893716499,20.802765,-6.440028,2.2288902
1582893716524,20.628479,-6.553019,2.2779725
1582893716534,20.459076,-6.9319277,2.0927544
1582893716554,20.202606,-6.973815,2.2830653
1582893716575,20.00235,-7.062989,2.2275612
1582893716596,19.81836,-6.7464542,2.246206
1582893716618,19.680298,-6.5907063,2.2374983
1582893716637,19.57779,-6.922833,2.0737379
1582893716666,19.356964,-7.3369875,2.160329
1582893716678,19.130585,-7.3483334,2.1778607
1582893716698,19.110748,-6.542472,1.8583717
1582893716727,18.911041,-7.2990646,1.9329355
1582893716735,18.744629,-7.7573705,1.8209579
1582893716755,18.768768,-6.863884,1.642425
1582893716776,18.84079,-5.4505725,1.4413426
1582893716796,18.946045,-5.3613124,1.0331106
1582893716816,18.721466,-6.795266,1.1336606
1582893716839,18.388214,-7.706375,1.199287
1582893716863,18.206696,-7.1816287,1.0784527
1582893716880,18.283112,-6.7517905,0.86634934
1582893716906,18.46585,-6.6700373,0.3448388
1582893716935,18.549133,-6.924904,0.20618497
1582893716940,18.517914,-6.917069,0.17841774
1582893716958,18.585571,-7.008473,-0.1760214
1582893716979,18.41275,-7.049625,0.11069033
1582893716999,18.703491,-6.5799923,-0.57777256
1582893717020,18.805176,-7.177454,-0.73733115
1582893717040,18.868774,-7.2549157,-0.8193736
1582893717059,19.254822,-5.1500626,-1.3527104
1582893717083,19.399963,-4.8830876,-1.4310906
1582893717100,19.311829,-7.3655787,-1.3937896
1582893717121,19.494598,-6.901954,-1.661198
1582893717140,19.865173,-5.2362323,-1.9184194
1582893717160,20.155975,-5.956124,-2.232654
1582893717185,20.111328,-7.342771,-1.9575475
1582893717205,20.42215,-6.656939,-2.3108351
1582893717225,20.712708,-5.9023542,-2.3630857
1582893717243,20.876343,-7.1208515,-2.4784772
1582893717262,20.975983,-7.63634,-2.4672
1582893717282,21.34259,-5.768707,-2.629962
1582893717324,21.741455,-5.0991626,-2.8610468
1582893717326,21.882019,-6.6670895,-2.8365328
1582893717357,21.704803,-7.9278474,-2.3941815
1582893717362,21.888672,-7.0450993,-2.5827804
1582893717382,22.083557,-6.8366814,-2.5437
1582893717403,22.072815,-7.911805,-2.3047364
1582893717422,22.23169,-7.262178,-2.4297671
1582893717447,22.24057,-7.067978,-2.1544156
1582893717465,22.25113,-7.467486,-2.0860982
1582893717488,22.270844,-7.359795,-1.9562733
1582893717509,22.202057,-7.6778874,-1.586563
1582893717555,22.12262,-8.0007,-1.5592107
1582893717555,22.378265,-6.2758956,-1.787706
1582893717564,22.413452,-6.3523293,-1.5064079
1582893717585,22.075165,-7.4681296,-0.98385096
1582893717605,21.866882,-8.033036,-0.8525975
1582893717625,22.047821,-6.551274,-1.0733863
1582893717645,22.042389,-5.994358,-0.8415397
1582893717672,21.719086,-7.7200603,-0.51056355
1582893717684,21.422821,-7.735962,-0.28467867
1582893717707,21.522919,-5.908372,-0.3754202
1582893717756,21.562988,-5.7230573,-0.43786004
1582893717756,21.44928,-6.9113746,-0.4187458
1582893717766,21.181335,-7.486292,-0.068979695
1582893717786,21.026917,-7.74005,-0.030003954
1582893717807,21.11325,-6.3525543,-0.22641528
1582893717827,21.55423,-4.1323953,-0.5982883
1582893717846,21.613403,-5.7114882,-0.47294727
1582893717867,21.152527,-9.078679,-0.10909548
1582893717887,21.179504,-6.9760284,-0.118420936
1582893717909,21.372955,-4.542631,-0.12916113
1582893717954,21.526245,-5.778761,-0.35967326
1582893717954,21.538055,-7.290356,-0.3841454
1582893717969,21.626923,-6.421301,-0.33093208
1582893717988,21.49649,-6.439229,-0.15652882
1582893718009,21.394562,-7.0027075,-0.12381297
1582893718031,21.436432,-6.5212307,-0.29911262
1582893718048,21.492615,-5.807785,-0.277252
1582893718068,21.322418,-6.804268,-0.26798528
1582893718089,20.907898,-7.5088162,0.06860756
1582893718110,20.817932,-6.0155606,0.00509308
1582893718144,20.911743,-5.372027,-0.23169933
1582893718152,20.806458,-6.378288,-0.20475884
1582893718170,20.440338,-7.5251045,-0.0018474597
1582893718191,20.417297,-5.943079,-0.15194857
1582893718211,20.51767,-4.177331,-0.24717161
1582893718231,20.557953,-5.2809067,-0.54621965
1582893718252,20.420624,-6.3089786,-0.43562278
1582893718271,20.453674,-6.2320642,-0.7206235
1582893718291,20.339783,-6.1631365,-0.50185037
1582893718313,20.55304,-4.9742293,-0.89516014
1582893718343,20.72763,-5.0105505,-1.0612075
1582893718354,20.746094,-6.0333323,-1.1577876
1582893718372,20.81128,-5.9870067,-1.1416845
1582893718395,20.950836,-5.920135,-1.2219131
1582893718415,21.215942,-5.658532,-1.4469044
1582893718432,21.714417,-5.0552964,-1.9513949
1582893718454,21.728241,-6.624132,-1.6211793
1582893718476,21.891296,-6.8124156,-1.7656587
1582893718494,22.452423,-4.8213735,-2.195134
1582893718518,22.862335,-4.6233335,-2.2951887
1582893718556,22.975494,-5.9852324,-2.1689997
1582893718556,23.10968,-6.692112,-2.1884668
1582893718576,23.311798,-6.1401606,-2.2356436
1582893718593,23.555817,-5.6409316,-2.3117952
1582893718615,23.617004,-6.1705856,-2.1438699
1582893718635,23.592041,-7.507762,-2.1479466
1582893718656,23.64914,-6.6574497,-2.1039448
1582893718685,23.732422,-6.209078,-2.021678
1582893718698,23.705383,-7.1979136,-1.932529
1582893718723,23.779694,-6.933015,-1.8286209
1582893718764,23.872192,-6.6850443,-1.7608048
1582893718764,23.976593,-6.9078755,-1.7859995
1582893718777,23.885834,-7.308228,-1.4745077
1582893718795,23.925415,-7.00182,-1.429076
1582893718816,23.952545,-7.039199,-1.2625805
1582893718836,24.160278,-6.7041545,-1.3037709
1582893718856,24.242065,-7.123207,-1.1853778
1582893718878,24.323944,-7.1020894,-1.0754471
1582893718903,24.315704,-7.2427044,-0.79772604
1582893718923,24.619904,-6.2760344,-1.1456592
1582893718957,24.788147,-5.60739,-0.946461
1582893718959,24.743866,-6.4885626,-0.5255989
1582893718978,24.70282,-7.366462,-0.4744611
1582893719000,24.746155,-6.7229033,-0.27802905
1582893719020,24.853882,-6.187276,-0.16977496
1582893719039,24.82602,-7.0459785,-0.03848812
1582893719062,24.693665,-7.0028906,0.27714399
1582893719081,24.64621,-6.3910203,0.5082486
1582893719102,24.64853,-6.1551447,0.5931469
1582893719127,24.529144,-5.824856,0.8625239
1582893719139,24.32129,-5.762822,1.0320151
1582893719176,23.8461,-6.449781,1.4760542
1582893719182,23.450531,-6.245384,1.7259978
1582893719200,23.130463,-6.242359,1.8029736
1582893719221,22.805298,-6.130763,1.9351879
1582893719240,22.407196,-6.219038,2.2301714
1582893719260,21.896027,-6.4225526,2.4915626
1582893719281,21.590454,-5.3562775,2.6516042
1582893719300,21.304718,-4.857362,2.7265494
1582893719323,21.089478,-4.282613,2.7337368
1582893719373,20.61969,-4.755988,3.0406141
1582893719375,20.249695,-5.212004,3.1191933
1582893719381,19.847504,-6.069803,3.2164052
1582893719401,19.531433,-5.707418,3.3132672
1582893719424,19.533203,-3.7675178,3.1116757
1582893719443,19.393402,-3.4948626,2.9973185
1582893719461,19.13205,-3.9104838,2.939174
1582893719482,18.639496,-5.081479,3.185369
1582893719502,18.3573,-5.2071066,2.9610622
1582893719524,17.985168,-4.6050577,3.068023
1582893719572,17.718231,-4.6361785,2.8576565
1582893719573,17.277832,-5.5449643,3.0016294
1582893719585,16.756134,-6.806838,3.066311
1582893719604,16.465485,-5.5381694,3.0786023
1582893719625,16.561646,-4.339894,2.4803934
1582893719645,16.595978,-4.2108517,2.1328497
1582893719666,16.318329,-5.079644,2.314808
1582893719687,16.047852,-6.055621,2.2071035
1582893719704,15.852386,-6.221049,2.0935037
1582893719724,15.735901,-6.8614764,1.9500145
1582893719754,15.807068,-7.0087366,1.6890385
1582893719765,16.317444,-5.374171,0.98135006
1582893719785,16.722443,-4.7157736,0.6465596
1582893719805,16.94159,-5.601082,0.5173925
1582893719826,16.968048,-7.1946225,0.4244392
1582893719845,17.234406,-6.1916776,0.04318804
1582893719865,17.511017,-4.593978,-0.056379057
1582893719885,17.723145,-5.4998593,-0.3658319
1582893719906,17.640839,-6.845952,-0.21747883
1582893719932,17.647552,-6.556507,-0.3050886
1582893719955,17.773102,-5.8677726,-0.5314391
1582893719966,17.820923,-5.772622,-0.692029
1582893719986,17.734436,-5.862317,-0.6981923
1582893720007,17.567444,-6.2136197,-0.6786379
1582893720029,17.383362,-6.194821,-0.62983084
1582893720049,17.462524,-5.1724625,-0.88883203
1582893720069,17.476746,-5.80475,-0.9467
1582893720087,17.538727,-6.4209275,-1.089031
1582893720109,17.592834,-6.372553,-1.1074473
1582893720135,17.665588,-6.4489164,-1.1704156
1582893720174,17.694244,-7.0925064,-1.188167
1582893720175,17.814514,-7.4314985,-1.3137573
1582893720189,18.043976,-7.0042896,-1.4959701
1582893720210,18.2966,-6.5651793,-1.5878893
1582893720232,18.537445,-6.363114,-1.7329057
1582893720252,18.702118,-6.8640847,-1.7970115
1582893720269,18.616364,-7.5996704,-1.6121337
1582893720290,18.605164,-7.6118803,-1.6657851
1582893720310,18.5802,-7.0282097,-1.6669252
1582893720331,18.525116,-6.7987933,-1.6321785
1582893720364,18.404266,-7.480268,-1.6473767
1582893720370,18.234772,-7.555254,-1.5926044
1582893720395,18.340027,-5.4429564,-1.8003094
1582893720412,18.284119,-5.333604,-1.742451
1582893720431,18.137085,-6.6792192,-1.7317815
1582893720457,17.851166,-7.4522777,-1.5170475
1582893720472,17.840393,-6.2986717,-1.5392674
1582893720492,17.843262,-6.2345195,-1.5321383
1582893720512,17.737518,-7.550852,-1.4810995
1582893720534,17.973907,-5.98565,-1.8162973
1582893720560,18.102692,-6.1050897,-1.841332
1582893720573,18.007355,-6.5253935,-1.6910092
1582893720593,18.059235,-6.628457,-1.8252481
1582893720616,18.019073,-6.898588,-1.7645807
1582893720634,18.039978,-6.9992766,-1.8956093
1582893720658,18.141174,-6.596248,-1.9804916
1582893720675,18.28299,-6.226848,-2.0779648
1582893720704,18.41681,-6.162463,-2.1790085
1582893720715,18.449707,-6.980235,-2.2808886
1582893720737,18.40152,-7.553199,-2.2004683
1582893720756,18.54834,-6.5273833,-2.29237
1582893720774,18.712494,-6.72164,-2.3342984
1582893720795,18.806366,-7.6869493,-2.4143963
1582893720816,19.141388,-6.5728126,-2.588226
1582893720834,19.329468,-6.293331,-2.4615455
1582893720858,19.604736,-6.8174043,-2.747374
1582893720875,19.789612,-6.886026,-2.7002752
1582893720897,19.82547,-6.8785825,-2.5225554
1582893720917,20.01532,-7.027679,-2.7867298
1582893720945,19.99762,-7.3289766,-2.4667592
1582893720957,20.249298,-6.4560294,-2.6703293
1582893720990,20.40924,-6.408238,-2.5702827
1582893721005,20.412537,-7.272125,-2.410147
1582893721017,20.47406,-7.3368306,-2.5188065
1582893721040,20.50711,-6.640851,-2.2700648
1582893721057,20.535065,-6.745611,-2.2451065
1582893721081,20.404053,-7.6570144,-1.9345767
1582893721102,20.631592,-6.852993,-2.2102242
1582893721118,20.615753,-7.0223455,-1.8171966
1582893721152,20.60492,-7.6631145,-1.6982875
1582893721205,20.718903,-7.4670725,-1.7661513
1582893721205,20.763062,-7.063819,-1.54428
1582893721206,20.681824,-7.8896565,-1.4141505
1582893721219,20.509644,-8.103171,-1.1100559
1582893721239,20.753296,-6.2971234,-1.3995857
1582893721259,20.670105,-6.932655,-0.9397698
1582893721279,20.61145,-7.8190393,-1.0295045
1582893721300,20.533295,-7.3990507,-0.8261584
1582893721321,20.403168,-6.4361596,-0.60400385
1582893721349,20.190826,-7.1248484,-0.44521537
1582893721401,19.924438,-7.4253974,-0.17080066
1582893721401,19.766968,-6.8106833,-0.08732262
1582893721403,19.464355,-6.731629,0.24019006
1582893721424,19.43753,-5.610416,0.064536445
1582893721441,19.153564,-6.738185,0.3724367
1582893721465,18.857544,-7.3909316,0.46858215
1582893721481,18.520233,-7.300753,0.6734724
1582893721501,18.255676,-6.7482033,0.8853917
1582893721522,18.326324,-4.767454,0.5783523
1582893721543,18.146057,-6.277385,0.840595
1582893721576,17.902222,-7.1491027,0.80987394
1582893721582,17.646332,-6.635874,1.0416228
1582893721602,17.440002,-6.7783456,1.0752487
1582893721628,17.226746,-7.5581737,1.1867853
