,ori,,
1582892846265,41.677612,-7.1569295,0.5330028
1582892846290,41.481842,-8.067868,0.6468567
1582892846304,41.05829,-8.222589,0.96009225
1582892846323,40.906006,-7.6804247,0.95984125
1582892846343,41.067352,-6.886992,0.85333306
1582892846365,40.737457,-8.011005,1.0862708
1582892846390,40.298584,-8.6840315,1.2005591
1582892846406,40.546417,-7.0482574,1.0059761
1582892846427,41.03607,-6.1810675,0.7894331
1582892846449,40.939484,-7.6841116,1.0790137
1582892846470,40.40454,-9.109,1.2532407
1582892846497,40.13214,-8.848278,1.1995941
1582892846506,40.184998,-7.979542,1.2396656
1582892846528,40.27664,-7.8986287,1.1508945
1582892846546,40.255463,-8.08316,1.1716453
1582892846567,40.329315,-7.83939,1.0529803
1582892846588,40.16208,-8.337066,1.2024552
1582892846608,39.701324,-9.022113,1.2906607
1582892846629,39.51581,-8.411182,1.3204931
1582892846648,39.739075,-7.1034513,1.1162239
1582892846672,39.80725,-7.5292797,1.1016634
1582892846715,39.57379,-8.184359,1.1928145
1582892846716,39.09613,-8.785873,1.3413565
1582892846727,38.87909,-8.362887,1.2804105
1582892846747,38.85742,-7.622,1.2820443
1582892846769,38.723785,-7.869474,1.2025048
1582892846788,38.70291,-7.3564286,1.1348177
1582892846808,38.933014,-5.664542,1.0793886
1582892846829,39.00354,-5.910731,1.0999228
1582892846851,38.644592,-7.602136,1.1675496
1582892846876,38.269592,-8.142901,1.162672
1582892846925,38.222656,-7.257192,1.1964353
1582892846925,38.65732,-5.752612,0.8285626
1582892846938,38.94745,-5.7449355,0.6571294
1582892846951,38.77054,-7.5587697,0.64931625
1582892846970,38.56604,-7.8011184,0.77171046
1582892846990,38.31357,-7.9291997,0.8201058
1582892847010,38.250244,-8.044431,0.7156455
1582892847030,38.557373,-7.205164,0.44973224
1582892847051,38.606262,-7.8405867,0.38104752
1582892847073,38.391785,-9.00017,0.31390896
1582892847116,38.16342,-8.933736,0.4877134
1582892847117,38.16632,-8.902697,0.21073507
1582892847132,38.360596,-8.838826,-0.12292664
1582892847155,38.459656,-8.653198,-0.16675909
1582892847175,38.42276,-9.059211,-0.22350614
1582892847191,38.247253,-9.367718,-0.27994752
1582892847212,38.022858,-9.661199,-0.42427173
1582892847232,38.142212,-8.687117,-0.54447436
1582892847253,38.81552,-6.538663,-0.97089434
1582892847276,39.39099,-6.3871884,-1.2006772
1582892847312,39.62082,-7.6654377,-1.1938549
1582892847325,39.533234,-8.219037,-1.1608618
1582892847334,39.83264,-7.571912,-1.3588313
1582892847355,40.345825,-6.3036165,-1.3984836
1582892847375,40.69989,-6.25449,-1.4845299
1582892847395,40.549744,-8.047278,-1.4714
1582892847416,40.515198,-7.8071904,-1.4419273
1582892847437,40.92749,-6.3330183,-1.5768263
1582892847465,41.19406,-6.393175,-1.5354952
1582892847478,41.080505,-7.373733,-1.391208
1582892847510,40.91925,-7.8058724,-1.4488732
1582892847517,41.03311,-6.9971666,-1.4381361
1582892847536,40.73108,-7.5875487,-1.105974
1582892847560,40.1615,-8.777125,-1.003125
1582892847578,40.25006,-7.5725455,-1.2571843
1582892847596,40.596405,-6.63312,-1.3521512
1582892847619,40.398956,-7.896313,-1.1448076
1582892847639,40.066254,-8.680464,-1.1219031
1582892847658,40.05371,-7.904998,-1.0565512
1582892847684,40.2959,-7.46045,-1.2679671
1582892847723,40.44928,-7.7637763,-1.4235235
1582892847723,40.366577,-8.116438,-1.3031955
1582892847738,40.40506,-7.9185653,-1.3834695
1582892847760,40.5123,-7.6977754,-1.4830978
1582892847778,40.880127,-6.9535437,-1.6782615
1582892847801,41.57019,-5.6873126,-1.944348
1582892847818,42.148407,-5.0935163,-2.0288572
1582892847841,42.37323,-5.9262614,-1.9458028
1582892847860,42.316925,-6.752945,-1.8663884
1582892847882,41.966248,-7.272287,-1.4638603
1582892847907,42.229523,-6.2775626,-1.7598854
1582892847919,42.787903,-5.0007663,-1.8267019
1582892847939,43.019287,-5.3234234,-1.8450676
1582892847959,42.529327,-7.4125695,-1.5525064
1582892847979,42.315826,-6.8387876,-1.3908066
1582892848001,42.610046,-5.141716,-1.4426798
1582892848022,42.701935,-5.9251194,-1.4463097
1582892848043,42.380066,-7.555055,-1.2149813
1582892848061,42.2381,-7.252707,-1.1635146
1582892848085,41.927216,-7.439266,-0.8546846
1582892848124,41.78601,-7.474246,-0.8433205
1582892848124,41.94046,-6.9087906,-0.87009484
1582892848142,42.128784,-6.6951923,-1.0837178
1582892848162,41.88562,-7.654434,-0.7739606
1582892848181,41.503357,-7.916979,-0.5257669
1582892848203,41.447357,-7.29727,-0.43040797
1582892848222,41.73123,-6.5620418,-0.680273
1582892848242,41.73407,-7.300166,-0.5770378
1582892848265,41.425507,-7.841968,-0.4569374
1582892848287,41.443695,-6.865313,-0.4284289
1582892848306,41.554047,-6.2193227,-0.34637117
1582892848338,41.681732,-6.0859213,-0.4453125
1582892848348,41.57321,-6.7164197,-0.35424405
1582892848366,41.46631,-6.6486845,-0.25412294
1582892848385,41.502045,-6.152166,-0.1490938
1582892848406,41.237366,-7.0273123,-0.12784886
1582892848426,40.691864,-7.594501,0.13863973
1582892848450,40.943634,-5.527633,-0.1205937
1582892848466,41.393066,-4.389913,-0.21883093
1582892848489,41.090942,-6.2250786,0.0823433
1582892848539,40.718018,-6.996358,0.09607157
1582892848539,40.347992,-6.813034,0.2959026
1582892848557,40.43445,-5.9047403,0.095650874
1582892848566,40.579468,-5.8508167,0.0007555897
1582892848586,40.515167,-6.500844,-0.16393736
1582892848606,40.329315,-6.850374,-0.0057093976
1582892848625,40.195465,-6.4637413,0.059351794
1582892848648,40.012604,-6.870672,0.043694433
1582892848666,40.02838,-6.6713305,-0.17005447
1582892848691,40.02359,-6.5431933,-0.10170371
1582892848739,40.17096,-6.3113947,-0.2865322
1582892848739,40.291718,-6.276852,-0.34354097
1582892848749,40.127747,-6.947222,-0.24771509
1582892848768,39.876373,-7.505117,-0.23005292
1582892848792,40.10611,-6.3271747,-0.47741058
1582892848809,40.303528,-5.9733973,-0.49517387
1582892848828,39.71347,-7.912932,-0.2832203
1582892848848,39.696533,-6.990979,-0.5092101
1582892848869,40.23535,-4.596673,-0.8504424
1582892848889,40.540985,-5.339245,-0.95694536
1582892848928,40.387634,-7.224508,-0.9316025
1582892848931,40.389404,-6.9210234,-1.0003256
1582892848948,40.37863,-6.9307384,-0.99551904
1582892848972,39.98877,-8.100805,-0.889994
1582892848990,40.1243,-7.4465694,-1.1738502
1582892849011,40.385315,-7.076141,-1.2613486
1582892849030,40.623535,-7.197848,-1.4653686
1582892849050,40.844604,-7.061589,-1.4990444
1582892849071,40.57544,-8.15622,-1.4457074
1582892849092,40.411804,-8.220692,-1.3995644
1582892849124,40.97943,-6.18706,-1.6926197
1582892849130,41.714966,-5.457335,-2.0626245
1582892849152,41.73004,-7.372814,-1.8692006
1582892849171,41.215576,-8.7473,-1.6386588
1582892849192,41.36841,-7.1315,-1.7592142
1582892849213,41.861084,-5.5970526,-1.9515893
1582892849233,42.180084,-6.6458397,-2.0220015
1582892849252,41.973175,-7.8166904,-1.9134692
1582892849272,41.670258,-7.894161,-1.6676396
1582892849294,41.809998,-6.917535,-1.5783677
1582892849319,42.367676,-5.392038,-1.9331162
1582892849333,42.711853,-5.6275983,-1.8866581
1582892849352,42.734497,-6.586307,-1.7334337
1582892849373,42.820038,-6.0708027,-1.5158699
1582892849393,42.71344,-6.223605,-1.1421344
1582892849413,42.451416,-7.7423096,-1.2214981
1582892849434,42.479797,-7.446371,-1.1980431
1582892849458,42.79187,-6.230349,-1.1117159
1582892849475,42.91101,-6.748598,-1.0219061
1582892849500,42.612244,-7.793664,-0.79875803
1582892849539,42.506927,-7.444516,-0.6622656
1582892849540,42.593536,-6.6539726,-0.46425176
1582892849556,42.5307,-6.9154086,-0.32730553
1582892849575,42.39276,-7.45777,-0.20059133
1582892849595,42.006165,-7.973673,0.09931015
1582892849615,41.366486,-8.711831,0.40423828
1582892849638,41.07187,-8.028095,0.596151
1582892849656,41.091003,-7.127049,0.5695632
1582892849678,40.934784,-7.4992814,0.7199732
1582892849699,40.945618,-7.1037164,0.52534366
1582892849719,40.811096,-6.6145835,0.9239231
1582892849754,40.477386,-7.07243,1.1274636
1582892849759,39.977386,-7.948782,1.2290932
1582892849778,39.65045,-7.546308,1.4471679
1582892849798,40.104553,-5.4766026,1.0359241
1582892849817,40.419495,-5.6263695,0.9553073
1582892849838,40.034332,-7.2654276,1.1866637
1582892849858,39.747955,-6.9112587,1.307235
1582892849878,39.785583,-5.718604,1.2255588
1582892849900,39.883972,-5.2864556,1.2689476
1582892849930,39.863403,-5.923503,1.0184436
1582892849942,39.13794,-7.4656906,1.4594145
1582892849959,39.109833,-6.05207,1.2327393
1582892849979,39.391968,-4.797281,1.0435617
1582892850000,39.26541,-6.0302935,0.9985632
1582892850022,38.807343,-6.7872467,1.2338513
1582892850040,38.645752,-5.9946713,1.1180385
1582892850060,38.643463,-5.8197727,1.0068544
1582892850081,38.21881,-7.039368,1.0965629
1582892850103,38.178467,-6.9281464,0.7509929
1582892850120,38.204773,-6.468657,0.86069876
1582892850146,38.237823,-6.504553,0.60577184
1582892850160,38.302155,-7.0129914,0.36963573
1582892850181,38.266235,-7.032336,0.3545119
1582892850202,38.39456,-6.808086,0.06540676
1582892850224,38.851013,-5.960149,-0.25799403
1582892850245,39.21881,-5.7947774,-0.43759143
1582892850263,39.184967,-6.972943,-0.5501947
1582892850283,38.905304,-7.6060996,-0.43607163
1582892850304,38.928253,-6.646933,-0.546666
1582892850331,39.22296,-5.944097,-0.8180252
1582892850342,39.415466,-6.067459,-0.87479705
1582892850362,39.55194,-6.030937,-1.0004177
1582892850383,39.436646,-6.1128936,-0.9495263
1582892850403,39.213562,-6.651968,-0.85968626
1582892850426,39.113678,-6.5596514,-0.95106095
1582892850445,39.342163,-5.6034846,-1.1442133
1582892850464,39.54196,-5.1845794,-1.1817648
1582892850486,39.40045,-6.001265,-1.2869376
1582892850508,38.825073,-7.338262,-1.1502948
1582892850556,38.57663,-6.6592693,-1.0909157
1582892850556,39.04532,-4.8639584,-1.5282197
1582892850565,39.418915,-5.229695,-1.7151603
1582892850585,39.43506,-6.6570563,-1.7903942
1582892850605,39.143524,-7.8012824,-1.7952286
1582892850625,39.084167,-7.483706,-1.841115
1582892850645,39.438812,-6.7208915,-2.1169288
1582892850666,39.79297,-6.845345,-2.28536
1582892850688,40.13315,-6.595579,-2.5080242
1582892850709,40.175476,-7.551529,-2.5520225
1582892850743,39.699432,-8.7873335,-2.4505284
1582892850748,39.832397,-8.00316,-2.761584
1582892850767,40.569946,-6.3581514,-3.051626
1582892850786,41.24005,-5.8622227,-3.3908882
1582892850807,41.441223,-7.432197,-3.457181
1582892850827,41.09619,-8.813764,-3.474794
1582892850847,41.123688,-7.822174,-3.3493752
1582892850869,41.906677,-5.5924525,-3.743208
1582892850891,42.653534,-5.49208,-4.0318346
1582892850911,42.8338,-6.9639196,-3.8455322
1582892850944,43.008636,-6.786615,-3.795595
1582892850948,43.382355,-5.9094005,-3.7097232
1582892850981,43.53534,-6.687532,-3.6451058
1582892850989,43.7099,-6.8832855,-3.6436136
1582892851010,43.95157,-6.521365,-3.4907446
1582892851029,43.93091,-6.938627,-3.3398266
1582892851050,44.129333,-6.4286757,-3.2832038
1582892851072,44.44339,-5.3410015,-3.205914
1582892851094,44.730713,-5.178611,-3.0689914
1582892851119,44.77939,-5.2614803,-2.675836
1582892851156,44.242004,-6.7472,-2.1704946
1582892851160,43.361908,-8.54222,-1.7532763
1582892851172,43.322113,-7.236738,-1.8471351
1582892851190,43.46988,-6.3169484,-1.5780915
1582892851211,43.38562,-7.1706996,-1.4832382
1582892851232,43.099304,-7.597669,-1.2637208
1582892851251,42.82373,-7.156558,-0.8895154
1582892851274,42.432587,-7.432989,-0.6097801
1582892851291,42.161835,-7.627903,-0.42738003
1582892851315,42.088257,-7.130674,-0.26615787
1582892851343,42.0047,-7.671018,-0.4319205
1582892851352,41.64612,-8.134574,-0.21845046
1582892851373,41.273132,-7.7950363,0.093856014
1582892851392,41.25769,-7.2613816,-0.036696047
1582892851412,41.528015,-6.000945,-0.18056318
1582892851432,41.60388,-5.578642,-0.026940828
1582892851453,41.404938,-6.74587,-0.024737453
1582892851484,40.70111,-7.8810854,0.3579992
1582892851495,40.430603,-7.208415,0.22480154
1582892851520,40.5383,-6.4097915,0.11371867
1582892851553,40.53302,-6.6875978,-0.031090384
1582892851556,40.421783,-6.7314396,-0.041396074
1582892851576,40.602478,-5.8882546,-0.23557325
1582892851595,40.92383,-5.553412,-0.41833797
1582892851615,41.092804,-5.698692,-0.3239718
1582892851635,41.08014,-6.320807,-0.4513777
1582892851656,40.997986,-7.1472654,-0.5359314
1582892851675,41.266327,-6.3321605,-0.70711946
1582892851695,41.39557,-6.8329177,-0.81998473
1582892851720,41.178802,-7.930975,-0.78293437
1582892851781,41.486847,-6.5980067,-1.0389527
1582892851782,41.665802,-6.9453716,-1.1705475
1582892851782,41.341553,-8.037639,-1.021349
1582892851799,41.739258,-6.265052,-1.1876124
1582892851816,42.51233,-4.289229,-1.4438207
1582892851837,42.722015,-5.730032,-1.5126903
1582892851856,42.55371,-7.2727447,-1.2390397
1582892851877,42.5907,-5.907282,-1.1321338
1582892851897,42.656464,-5.637834,-0.9532273
1582892851919,42.248535,-7.5313706,-0.83003795
1582892851937,42.097046,-7.2886767,-0.92386997
1582892851977,42.183777,-6.4683757,-0.79763395
1582892851978,42.023285,-6.7914686,-0.53914875
1582892851999,42.04016,-6.569335,-0.6700058
1582892852019,42.12674,-5.9281435,-0.5277543
1582892852039,42.117218,-5.6342187,-0.2942215
1582892852059,41.903442,-6.4714155,-0.24041097
1582892852079,41.35675,-7.4837265,-0.10781972
1582892852103,41.40164,-6.374918,-0.22453491
1582892852121,41.52771,-5.449938,-0.06703533
1582892852153,41.175903,-6.734122,0.15719508
1582892852163,40.839905,-7.520054,0.08353688
1582892852180,40.86432,-6.554697,0.03426066
1582892852205,40.769257,-6.5993066,0.110408805
1582892852221,40.61557,-7.0058303,0.12057577
1582892852241,40.536682,-6.6686,0.1540726
1582892852261,40.628296,-6.2767596,0.018574275
1582892852281,40.35965,-7.2591987,0.106196485
1582892852301,39.724487,-7.985942,0.31283212
1582892852324,39.671997,-6.8081326,0.20994149
1582892852357,40.01529,-5.589448,-0.09212638
1582892852362,40.182648,-5.643952,-0.18978025
1582892852381,40.098022,-6.370366,-0.26322532
1582892852401,39.690643,-7.0156336,-0.07918795
1582892852422,39.39981,-6.7652063,-0.0655265
1582892852442,39.479523,-5.776807,-0.27747244
1582892852462,39.39142,-6.255027,-0.36741194
1582892852485,38.829712,-7.63893,-0.3349403
1582892852503,38.66385,-6.9431915,-0.6006696
1582892852531,38.877136,-5.8129706,-0.78171057
1582892852574,39.06784,-5.601262,-0.935903
1582892852574,39.13864,-6.253447,-1.2150649
1582892852585,38.7966,-7.7215543,-1.332009
1582892852607,38.88568,-6.9387617,-1.6289124
1582892852625,39.16147,-6.204902,-1.80835
1582892852646,39.521088,-6.4523907,-2.2442548
1582892852665,39.782196,-6.673778,-2.587924
1582892852684,39.90097,-6.9087157,-2.6896744
1582892852707,40.352966,-6.150614,-3.019522
1582892852730,40.888947,-5.7799315,-3.4162009
1582892852768,40.948975,-7.1929235,-3.520437
1582892852768,41.381958,-6.6063504,-3.8971581
1582892852786,42.016754,-5.488256,-4.0897317
1582892852806,42.09491,-6.962381,-4.175375
1582892852826,42.440918,-6.7027106,-4.4625525
1582892852855,43.22574,-4.4935164,-4.603737
1582892852867,43.90274,-4.389617,-4.638241
1582892852889,44.21808,-5.97823,-4.6927414
1582892852906,44.064117,-7.1009,-4.409949
1582892852929,44.20163,-6.8440943,-4.444496
1582892852962,44.108276,-7.1828804,-4.130144
1582892852971,43.933624,-7.7182975,-4.195127
1582892852990,44.45703,-6.1639147,-4.3150053
1582892853009,44.910645,-4.9088416,-4.195936
1582892853029,44.695282,-6.864945,-3.8676457
1582892853058,44.44168,-7.711695,-3.7280757
1582892853070,44.308075,-7.032653,-3.4840133
1582892853088,44.105103,-7.3973,-3.2416208
1582892853109,44.141083,-7.224847,-3.2996726
1582892853130,44.204834,-6.9780455,-3.2702556
1582892853161,44.042725,-7.3280835,-3.086083
1582892853169,43.99164,-6.732434,-2.9153907
1582892853191,44.13208,-6.2257495,-2.8242788
1582892853212,44.26709,-6.334829,-2.8199277
1582892853231,44.20932,-6.803346,-2.6990166
1582892853251,43.87082,-7.2048583,-2.355348
1582892853273,44.113007,-5.8037667,-2.4613092
1582892853291,44.498047,-5.4254794,-2.491322
1582892853310,44.556427,-6.1871786,-2.303788
1582892853334,44.440216,-6.559746,-2.2593324
1582892853364,44.20871,-6.630273,-1.9378225
1582892853372,44.33612,-5.781604,-2.0308535
1582892853392,44.58142,-5.4719872,-1.9630136
1582892853414,44.87213,-4.628623,-2.0551198
1582892853432,44.508057,-6.3841033,-1.5820396
1582892853455,44.062714,-7.0164866,-1.5411862
1582892853473,43.65036,-7.068743,-1.1750898
1582892853505,43.72223,-6.0741363,-1.3267342
1582892853514,43.92108,-5.783991,-1.4229374
1582892853534,43.40634,-7.952363,-1.2097715
1582892853555,43.478485,-7.1010146,-1.3881909
1582892853575,43.60669,-5.761326,-1.1726407
1582892853594,43.500916,-7.1336484,-1.2066206
1582892853617,43.08551,-8.127825,-1.0963066
1582892853637,42.804626,-7.8926396,-0.9981507
1582892853658,42.321655,-8.298891,-0.8527943
1582892853677,42.71805,-6.8076634,-1.3679465
1582892853698,43.35385,-5.043007,-1.6806424
1582892853716,43.556244,-5.842395,-1.5630383
1582892853741,42.919556,-8.289977,-1.2733872
1582892853756,42.23987,-8.622764,-1.156229
1582892853781,42.672394,-6.0559564,-1.3853321
1582892853797,43.298462,-4.6117687,-1.7464552
1582892853816,43.380615,-6.5508904,-1.656214
1582892853839,43.273376,-7.3485484,-1.7083278
1582892853856,43.365692,-6.4811125,-1.720193
1582892853877,43.15616,-7.1614275,-1.4972758
1582892853899,43.32608,-6.427031,-1.6324226
1582892853919,43.961823,-4.818037,-1.9838719
1582892853942,44.15796,-6.1541057,-2.0092196
1582892854000,43.71216,-7.872026,-1.6631498
1582892854000,43.4942,-7.672669,-1.6122806
1582892854000,43.7576,-6.9175262,-1.7669277
1582892854017,44.02893,-6.8192263,-1.7768997
1582892854037,43.975983,-7.501923,-1.6809351
1582892854057,44.34497,-6.7620583,-2.009435
1582892854078,44.683777,-5.802631,-1.6641082
1582892854098,44.483093,-7.3348436,-1.4635415
1582892854119,44.15042,-8.056197,-1.2811773
1582892854146,43.9657,-7.6963596,-1.1688118
1582892854203,44.16931,-7.091917,-1.3452111
1582892854203,44.72464,-5.70002,-1.4500276
1582892854203,45.07376,-5.186493,-1.3694663
1582892854220,45.08197,-5.806236,-1.1978014
1582892854240,44.919983,-6.2539744,-1.0725322
1582892854260,44.681824,-5.3938313,-0.44609183
1582892854280,44.473114,-5.307581,-0.32589823
1582892854301,43.94452,-6.67757,-0.057367627
1582892854322,43.309814,-6.8058815,0.32518384
1582892854344,43.159454,-5.8571424,0.40797514
1582892854377,43.35324,-4.434638,0.42407668
1582892854381,43.47473,-3.665042,0.5639279
1582892854401,43.34262,-5.103082,0.6151436
1582892854423,42.48877,-6.969439,1.071302
1582892854443,41.888916,-6.773591,1.2108201
1582892854466,41.70642,-6.5195866,1.1729512
1582892854484,41.58969,-6.805063,1.0704288
1582892854507,41.345978,-7.1066084,1.1811997
1582892854523,41.37204,-6.8727717,0.8820263
1582892854544,41.410797,-6.797866,0.8425844
1582892854582,41.333893,-6.7682233,0.9273784
1582892854592,41.532806,-6.279977,0.6757622
1582892854602,41.485687,-6.7343493,0.6246323
1582892854624,41.08069,-7.7228675,0.6661038
1582892854643,41.370636,-6.443828,0.26334998
1582892854665,41.43976,-6.1896315,0.4924638
1582892854685,40.871063,-8.546091,0.30976233
1582892854707,40.817932,-7.6543727,0.12571359
1582892854729,41.778076,-3.916632,-0.4689795
1582892854750,42.487213,-3.2291908,-0.5984178
1582892854792,42.66797,-4.8803134,-0.61866075
1582892854792,42.171753,-6.68738,-0.19144757
1582892854807,41.38138,-8.082735,-0.116455875
1582892854827,41.048462,-7.526515,-0.11821061
1582892854845,41.52487,-5.684577,-0.4378115
1582892854866,41.993256,-5.295933,-0.5898019
1582892854885,41.906525,-6.822244,-0.7144181
1582892854907,41.824585,-6.827998,-0.70084953
1582892854927,41.85904,-5.8168344,-0.79838365
1582892854951,41.675568,-6.4642987,-0.38708597
1582892854992,41.293304,-7.8965244,-0.55707026
1582892854992,41.237152,-7.9566026,-0.8757613
1582892855009,41.691315,-5.8058224,-1.1148729
1582892855028,42.108856,-5.1973567,-1.1890848
1582892855047,42.084473,-6.845103,-1.0674449
1582892855067,42.212128,-6.5132895,-1.2005583
1582892855089,42.101074,-7.1007767,-1.2818416
1582892855107,41.628693,-7.7606196,-1.0549662
1582892855129,42.04828,-5.655012,-1.303939
1582892855153,43.013794,-3.3363588,-1.6914952
1582892855195,43.66638,-3.9606025,-1.9881008
1582892855195,43.061584,-6.6708655,-1.3264179
1582892855211,42.53534,-6.7493896,-1.0468811
1582892855229,43.611877,-2.4815445,-1.6513661
1582892855250,44.44995,-1.1359334,-1.6638691
1582892855269,44.337402,-4.562206,-1.3596698
1582892855290,43.7016,-7.021841,-1.1078991
1582892855310,43.100037,-6.6653643,-0.77815264
1582892855330,43.229675,-5.170739,-0.5738357
1582892855355,43.727997,-3.9971,-0.8625957
1582892855381,43.77884,-5.2300024,-0.7344711
1582892855393,43.045288,-7.3043385,-0.47557914
1582892855411,42.48358,-7.081222,-0.09495739
1582892855435,42.685303,-4.50341,-0.004128529
1582892855451,43.0932,-3.9353595,-0.2746582
1582892855472,42.831787,-6.631904,-0.33932683
1582892855492,42.207275,-7.3861275,-0.08800447
1582892855525,42.0188,-5.8342485,0.047923386
1582892855532,42.05194,-5.195104,0.04963808
1582892855557,42.02826,-6.1941605,-0.17071763
1582892855592,42.27585,-5.5661726,-0.46863285
1582892855594,42.1958,-5.4348693,-0.27763623
1582892855614,42.358704,-4.871998,-0.38733965
1582892855633,42.779907,-3.103894,-0.44684482
1582892855655,42.854645,-4.420426,-0.45399857
1582892855675,42.704376,-5.268678,-0.30592966
1582892855696,42.514984,-5.390489,-0.42262435
1582892855715,42.65512,-4.8915133,-0.5479984
1582892855735,43.426758,-2.1488929,-0.797815
1582892855756,43.854736,-1.7493066,-0.7840318
1582892855777,43.478363,-5.004615,-0.5737943
1582892855796,42.66986,-6.6266975,-0.38754576
1582892855818,42.657654,-4.937019,-0.5332675
1582892855836,42.986847,-4.086304,-0.7165769
1582892855856,43.17224,-4.4242554,-0.7960894
1582892855877,43.08603,-4.9189453,-0.7838655
1582892855898,42.82428,-5.6279435,-0.57041687
1582892855917,43.05652,-4.587081,-0.82807976
1582892855935,42.905945,-5.0171533,-0.5332128
1582892855958,42.46988,-6.8585825,-0.70393753
1582892855996,42.500732,-6.1573467,-0.9393749
1582892855998,42.837555,-4.762325,-0.9347676
1582892856016,43.26114,-4.5462832,-1.1881571
1582892856036,43.555298,-4.6813526,-1.3412428
1582892856057,43.619537,-5.306641,-1.2323773
1582892856077,43.78357,-5.208966,-1.3816175
1582892856097,43.987213,-5.1372094,-1.4187853
1582892856117,44.163605,-5.215393,-1.4500784
1582892856138,44.714172,-4.104851,-1.7011074
1582892856158,45.20392,-3.2753847,-1.6177639
1582892856198,45.166016,-4.932276,-1.4689239
1582892856200,45.035156,-5.2002687,-1.2442114
1582892856220,45.378998,-3.616069,-1.2736118
1582892856239,45.64734,-4.390116,-1.2704282
1582892856259,45.838287,-4.520994,-1.1603534
1582892856280,45.794373,-4.3061233,-0.91836035
1582892856301,45.29294,-5.8115454,-0.738402
1582892856319,45.26706,-4.446716,-0.4891419
1582892856340,45.57019,-2.296028,-0.364546
1582892856362,45.635437,-3.6511745,-0.33869654
1582892856400,45.543823,-4.3856134,-0.14961751
1582892856401,45.155304,-4.4246087,0.34850058
1582892856420,44.511932,-5.349101,0.6258542
1582892856442,44.213013,-4.9325657,0.8169687
1582892856463,44.2511,-3.4679685,0.91529286
1582892856482,43.66815,-4.677926,1.2657189
1582892856502,42.86847,-5.820497,1.5195364
1582892856529,42.97055,-3.2851958,1.4217454
1582892856546,43.089478,-2.1219535,1.4926628
1582892856564,42.854553,-4.0210433,1.4884485
1582892856595,42.160217,-5.2845597,1.9168031
1582892856605,41.745667,-4.8304067,1.8616829
1582892856624,41.38028,-4.884252,1.9693606
1582892856642,41.172363,-4.748312,1.9067721
1582892856666,41.27585,-3.7639737,1.7338216
1582892856684,41.42859,-2.9242628,1.5474105
1582892856706,41.04712,-4.407004,1.7811807
1582892856730,40.802307,-4.975527,1.5065411
1582892856745,40.704956,-4.1972475,1.5827538
1582892856777,40.72101,-4.0310307,1.3174852
1582892856816,40.442688,-4.9270587,1.402639
1582892856817,40.18091,-5.071195,1.2568537
1582892856825,40.187286,-4.7119813,0.9664902
1582892856845,40.069946,-4.8668017,0.99109703
1582892856865,40.187836,-4.3388333,0.65753615
1582892856885,39.942047,-5.513651,0.58209795
1582892856905,39.664185,-5.97605,0.4893931
1582892856928,40.139404,-3.6816714,0.122453645
1582892856948,40.42746,-3.6288342,-0.19580771
1582892856973,40.24298,-5.923818,-0.2895877
1582892857014,40.25302,-5.3511906,-0.512271
1582892857015,40.581573,-4.0471725,-0.73500174
1582892857027,40.663605,-5.035596,-0.7765972
1582892857046,40.85379,-5.264002,-1.0888807
1582892857067,41.118988,-5.227857,-1.3838081
1582892857086,41.31253,-5.211978,-1.5673888
1582892857107,41.58954,-5.0472927,-1.7693597
1582892857126,41.532135,-5.3030725,-1.7150109
1582892857148,41.583557,-5.5791793,-1.996404
1582892857173,42.070007,-4.4188666,-2.2564669
1582892857216,42.516815,-3.5812109,-2.3028524
1582892857219,42.38867,-5.279456,-2.3244572
1582892857230,42.25482,-5.65428,-2.2903676
1582892857248,42.499817,-4.1930175,-2.3285687
1582892857271,42.84149,-3.861135,-2.5109
1582892857289,42.748688,-5.1829333,-2.430941
1582892857309,42.47342,-5.4726844,-2.3500304
1582892857331,42.954254,-3.4829514,-2.6892104
1582892857349,43.28424,-2.7289915,-2.60894
1582892857372,43.255707,-3.9436257,-2.4671676
1582892857401,43.147827,-4.5632825,-2.498869
1582892857414,43.176025,-3.9481425,-2.4336386
1582892857431,43.14685,-4.113689,-2.3798826
1582892857450,42.81543,-5.2006683,-2.2471237
1582892857471,42.688843,-5.1009364,-2.3240435
1582892857493,42.794373,-4.729034,-2.3606887
1582892857513,43.039368,-4.229599,-2.4306982
1582892857540,43.195312,-4.181102,-2.4685967
1582892857552,42.904144,-5.450629,-2.3007536
1582892857574,43.062134,-4.4171715,-2.368944
1582892857605,43.444427,-3.2055345,-2.535447
1582892857612,43.429657,-4.875378,-2.5072353
1582892857634,42.9133,-6.0333104,-2.2740881
1582892857654,43.074158,-4.5556726,-2.4516156
1582892857677,43.46759,-3.6477718,-2.5736856
1582892857696,43.577026,-4.619412,-2.635321
1582892857716,43.42993,-5.4814916,-2.5614278
1582892857734,43.318146,-5.2707157,-2.547292
1582892857754,43.5802,-4.5335937,-2.6220157
1582892857775,43.614838,-4.661935,-2.6183133
1582892857814,43.408264,-5.391513,-2.497346
1582892857814,43.647583,-4.3024144,-2.649657
1582892857834,43.91626,-3.4954576,-2.5963385
1582892857854,43.650574,-5.1892443,-2.4828188
1582892857874,43.686188,-4.9662056,-2.627932
1582892857894,44.076996,-3.3881187,-2.5437353
1582892857914,44.396667,-3.2503355,-2.6342745
1582892857934,44.444916,-4.2985272,-2.5451622
1582892857955,44.09085,-5.620695,-2.4421208
