,ori,,
1582891942213,352.84393,-6.571015,-1.0765655
1582891942233,352.77493,-7.765657,-0.984066
1582891942256,352.81403,-6.903142,-1.0005134
1582891942279,352.75894,-6.5254135,-0.97083074
1582891942331,352.66803,-8.73351,-0.7970899
1582891942333,352.80258,-7.595644,-1.106901
1582891942338,352.78802,-6.421333,-0.8521464
1582891942355,352.66748,-8.946964,-0.84628326
1582891942375,352.6526,-8.669825,-0.9428196
1582891942395,352.65088,-7.428403,-0.7176531
1582891942416,352.61942,-8.131377,-0.9340557
1582891942435,352.7077,-7.7853465,-1.1101037
1582891942456,352.77567,-6.676059,-1.0717875
1582891942478,352.78494,-7.095473,-1.055409
1582891942515,352.72702,-8.213883,-1.0169399
1582891942517,352.7545,-7.5400124,-0.94867766
1582891942540,352.66025,-7.4518275,-0.911621
1582891942557,352.4726,-8.585651,-0.58430576
1582891942579,352.4566,-7.186604,-0.7110083
1582891942600,352.5182,-6.4960775,-0.9567347
1582891942617,352.52527,-8.553864,-0.82589877
1582891942639,352.53143,-8.582341,-0.94106686
1582891942658,352.7095,-5.8044643,-1.1044501
1582891942679,352.61133,-5.5077987,-0.91361934
1582891942699,352.51868,-8.25365,-0.9180439
1582891942718,352.54153,-8.35694,-0.8581659
1582891942737,352.60315,-7.160657,-0.83911943
1582891942758,352.46564,-8.267697,-0.7372713
1582891942778,352.49216,-7.633469,-0.97236663
1582891942798,352.4466,-6.146623,-0.8012391
1582891942820,352.42236,-7.5924716,-0.7519948
1582891942843,352.37473,-9.01759,-0.7392204
1582891942861,352.55783,-7.2777033,-0.8996362
1582891942881,352.58746,-7.0013185,-0.88499916
1582891942926,352.60086,-8.002893,-0.94930357
1582891942926,352.70282,-7.7376976,-0.9900056
1582891942941,352.70187,-8.575982,-0.9139119
1582891942962,352.621,-8.700799,-0.70457345
1582891942980,352.67752,-5.862634,-0.9904927
1582891943000,352.6584,-4.9489193,-1.0110795
1582891943020,352.5342,-7.4198956,-0.86750966
1582891943041,352.39203,-8.434399,-0.67639726
1582891943063,352.44836,-6.595315,-0.78910863
1582891943088,352.4335,-5.1852517,-1.0038319
1582891943119,352.44714,-6.3244395,-0.98404384
1582891943121,352.2425,-8.07975,-0.62717587
1582891943143,352.2525,-8.577919,-0.67593896
1582891943168,352.2529,-7.1475477,-0.7338223
1582891943183,352.45505,-4.8746123,-1.1962833
1582891943205,352.5259,-5.2140975,-1.3407637
1582891943222,352.29074,-8.05321,-0.98254585
1582891943243,352.25626,-7.5392823,-0.942086
1582891943262,352.32953,-5.3424067,-1.2046891
1582891943286,352.29947,-5.9675875,-1.256519
1582891943318,352.18723,-6.778637,-1.2783713
1582891943326,352.10605,-7.182659,-1.1018227
1582891943345,352.1049,-8.287506,-1.1454568
1582891943364,352.142,-7.706756,-1.4414321
1582891943387,352.16238,-5.648483,-1.3358271
1582891943407,352.2583,-7.139241,-1.6137049
1582891943426,352.26324,-9.587286,-1.5771295
1582891943445,352.43695,-7.408041,-1.6412112
1582891943465,352.57443,-5.72643,-1.8858137
1582891943487,352.6686,-7.875547,-2.0460105
1582891943515,352.56848,-8.394135,-1.6904451
1582891943527,352.65912,-6.602088,-1.9155856
1582891943547,352.6421,-7.4557014,-1.8432302
1582891943570,352.72836,-8.277036,-1.8426616
1582891943588,352.7605,-7.65354,-1.7502486
1582891943607,352.81906,-6.965017,-1.936497
1582891943628,352.90213,-6.839795,-2.0563567
1582891943646,352.96472,-6.288255,-2.0843594
1582891943668,352.80878,-6.3621035,-1.708109
1582891943693,352.49832,-8.504632,-1.3550683
1582891943719,352.68304,-7.975857,-1.7813431
1582891943727,352.52173,-7.251313,-1.2973096
1582891943747,352.40417,-7.5155835,-1.2181122
1582891943770,352.5687,-8.313109,-1.7634308
1582891943792,352.4727,-7.3424277,-1.3449017
1582891943811,352.6375,-5.003053,-1.6647737
1582891943830,352.67297,-5.4892373,-1.7468694
1582891943852,352.55197,-6.784972,-1.3740414
1582891943878,352.51456,-7.0732703,-1.412749
1582891943890,352.42474,-7.0535803,-1.1587027
1582891943910,352.38483,-6.609065,-1.3723816
1582891943934,352.4436,-6.5554385,-1.4272381
1582891943951,352.32535,-7.6894073,-1.238049
1582891943970,352.3514,-7.468764,-1.5728804
1582891943990,352.3117,-6.6919165,-1.3424479
1582891944014,352.23334,-7.954302,-1.2358598
1582891944030,352.2502,-7.237856,-1.5705314
1582891944051,352.4305,-5.7857647,-1.7044947
1582891944070,352.44434,-6.361877,-1.8590322
1582891944094,352.39062,-6.952887,-1.7331666
1582891944140,352.41742,-6.7072945,-1.7318726
1582891944142,352.4994,-7.2843833,-1.8376133
1582891944154,352.52625,-7.0488973,-1.8174804
1582891944182,352.69565,-5.2590027,-2.180831
1582891944194,352.74652,-6.070691,-2.1757877
1582891944213,352.6045,-7.4656205,-1.9658691
1582891944235,352.6063,-6.5180745,-1.8808984
1582891944255,352.6286,-5.5016108,-2.0381832
1582891944273,352.5891,-6.7181864,-1.9611273
1582891944296,352.69797,-6.661866,-2.142546
1582891944346,352.7502,-6.86045,-2.1208358
1582891944346,352.6965,-8.09356,-1.9312401
1582891944365,352.95413,-6.0251155,-2.3850362
1582891944374,353.03473,-4.2355943,-2.3171408
1582891944395,352.89178,-7.1148615,-2.1038282
1582891944415,352.91516,-8.895943,-2.1663344
1582891944436,352.90683,-6.7517323,-1.930922
1582891944455,353.13144,-4.482721,-2.4194853
1582891944476,353.26605,-5.390669,-2.4143646
1582891944499,353.20123,-8.13451,-1.9933037
1582891944538,353.31857,-8.373402,-2.1215572
1582891944538,353.61752,-5.6848283,-2.3941646
1582891944555,353.65085,-4.641968,-2.1418428
1582891944576,353.48386,-6.9721165,-1.8643371
1582891944596,353.46442,-7.9157476,-1.7128868
1582891944616,353.5831,-7.0710955,-1.6267271
1582891944637,353.6954,-5.4710727,-1.8334138
1582891944659,353.6772,-5.268671,-1.5559824
1582891944679,353.47495,-7.5516057,-1.0988808
1582891944701,353.53687,-7.5670934,-1.10463
1582891944740,353.8467,-4.7068377,-1.513193
1582891944741,353.87802,-4.8688335,-1.2535785
1582891944759,353.55414,-8.057561,-0.5873957
1582891944778,353.44824,-7.5968633,-0.45345616
1582891944798,353.49203,-6.292005,-0.49546546
1582891944817,353.5474,-4.988619,-0.6930791
1582891944841,353.41495,-4.4414806,-0.35832354
1582891944860,353.19565,-6.125038,-0.10412443
1582891944878,353.244,-7.8411717,-0.028453555
1582891944905,353.4143,-6.3594766,-0.008197455
1582891944937,353.4298,-3.928419,-0.07340959
1582891944945,353.24237,-4.806124,0.009134525
1582891944961,352.987,-7.3716326,0.41235438
1582891944980,352.75693,-8.084473,0.82480675
1582891944999,352.90323,-5.852432,0.30707553
1582891945020,352.92117,-3.4157107,0.24559788
1582891945040,352.7351,-3.918111,0.36390263
1582891945064,352.53683,-6.821446,0.54736215
1582891945083,352.35895,-7.423682,0.8481756
1582891945109,352.5512,-5.319051,0.36389524
1582891945122,352.51224,-4.287744,0.27657333
1582891945156,352.26892,-6.268677,0.5774893
1582891945161,352.10074,-7.9924245,0.6077477
1582891945185,352.0224,-7.031331,0.64025474
1582891945201,352.064,-5.2789187,0.27773678
1582891945222,352.10117,-5.480291,0.09556437
1582891945242,351.854,-7.029738,0.4058857
1582891945262,351.87344,-6.492402,0.1510499
1582891945283,351.93298,-6.1569486,0.011535816
1582891945310,351.94586,-6.591926,-0.18489067
1582891945354,351.8384,-5.857654,-0.27932328
1582891945354,351.78262,-5.3926544,-0.26441878
1582891945363,351.77286,-6.482855,-0.6000007
1582891945386,351.74564,-6.459468,-0.5581308
1582891945409,351.8105,-5.1066895,-0.8394018
1582891945424,351.75815,-6.3141656,-0.8941821
1582891945444,351.7549,-5.7187233,-1.1313696
1582891945464,351.73965,-5.3244033,-1.144392
1582891945484,351.65872,-7.0523014,-1.2757488
1582891945507,351.78116,-5.980615,-1.6928668
1582891945539,351.82227,-4.8661327,-1.7637869
1582891945547,351.76816,-7.1112447,-1.7468413
1582891945566,351.8403,-5.8802814,-2.15185
1582891945586,352.0058,-3.4628124,-2.3018384
1582891945607,352.0753,-5.8052015,-2.5231097
1582891945627,352.1203,-6.6864257,-2.7212029
1582891945646,352.21194,-5.4901567,-2.6070359
1582891945666,352.35526,-5.2854557,-3.244007
1582891945686,352.40488,-4.9330153,-3.0907745
1582891945707,352.28925,-5.8679094,-2.9181616
1582891945729,352.1396,-7.772406,-2.9192297
1582891945746,352.31644,-6.4099617,-3.316418
1582891945769,352.41882,-4.0967393,-3.4578612
1582891945790,352.42862,-4.8949156,-3.4291942
1582891945809,352.5883,-7.6728716,-3.813731
1582891945829,352.68222,-7.2620277,-3.603683
1582891945848,352.70697,-6.014412,-3.581064
1582891945872,352.82916,-6.1812167,-3.8669171
1582891945889,352.71033,-6.185764,-3.6017764
1582891945910,352.76642,-6.5761147,-3.7887752
1582891945945,352.9623,-5.8734984,-4.1232004
1582891945948,352.95844,-6.9057426,-3.7320204
1582891945969,352.93124,-6.434338,-3.849326
1582891945989,353.06152,-5.9121394,-4.020342
1582891946013,353.1561,-7.064244,-4.043449
1582891946030,353.0995,-7.3655105,-3.831477
1582891946054,353.04333,-6.9245753,-3.7792435
1582891946072,353.191,-6.7061124,-4.098799
1582891946090,353.16583,-7.1082,-3.9408581
1582891946112,353.0434,-7.3749514,-3.620582
1582891946146,353.2063,-6.5189776,-4.0765715
1582891946152,353.36383,-6.225823,-4.1261487
1582891946171,353.51788,-6.202086,-4.3512287
1582891946198,353.48047,-6.568667,-4.156462
1582891946211,353.4316,-6.4266067,-4.0303535
1582891946234,353.4859,-6.303149,-4.134029
1582891946254,353.50662,-6.1083107,-4.251258
1582891946275,353.38107,-6.497961,-4.010482
1582891946293,353.47458,-6.210118,-4.35788
1582891946315,353.5007,-6.194641,-4.285304
1582891946347,353.59305,-5.810656,-4.387565
1582891946353,353.5872,-6.67976,-4.3614745
1582891946373,353.5268,-6.790985,-4.3241143
1582891946396,353.62836,-6.371435,-4.4607368
1582891946415,353.65277,-7.119855,-4.4847617
1582891946434,353.7688,-6.8130913,-4.6109176
1582891946457,353.82263,-7.315504,-4.4944797
1582891946476,354.10934,-6.4805226,-5.0099874
1582891946495,354.16922,-6.779384,-4.7771387
1582891946539,354.25757,-6.324729,-4.916606
1582891946543,354.44376,-6.2223473,-4.9951363
1582891946558,354.58127,-6.8540936,-5.012277
1582891946585,354.8627,-5.8283587,-5.286287
1582891946596,355.07895,-4.9340587,-5.3677697
1582891946615,355.0501,-6.006238,-5.005288
1582891946635,355.07947,-6.492468,-4.9819407
1582891946656,355.05664,-6.5755706,-4.774634
1582891946675,355.20187,-7.008834,-4.996852
1582891946698,355.3942,-6.748398,-4.999575
1582891946721,355.47018,-5.6851463,-4.7720866
1582891946740,355.57275,-6.636882,-4.884107
1582891946778,355.6514,-7.4239416,-4.8824487
1582891946781,355.6374,-6.21626,-4.486182
1582891946797,355.7308,-5.5132375,-4.771577
1582891946818,355.7193,-6.175387,-4.5127783
1582891946838,355.69186,-6.4004455,-4.278109
1582891946860,355.7869,-7.113383,-4.2758327
1582891946877,355.81052,-6.903132,-4.1771045
1582891946899,355.96097,-4.9063153,-4.189745
1582891946919,355.91168,-5.1047297,-3.9967852
1582891946948,355.9395,-7.6042376,-4.041448
1582891946965,355.94135,-6.952211,-3.8277392
1582891946979,356.05753,-4.9441214,-3.7328012
1582891947002,356.08923,-6.158492,-3.8872664
1582891947021,356.0274,-6.50646,-3.6831918
1582891947042,355.98706,-5.8322816,-3.4370637
1582891947062,356.07315,-5.7213287,-3.6900463
1582891947083,356.1274,-5.1775217,-3.6171453
1582891947100,356.0411,-6.0869308,-3.2808805
1582891947122,356.1174,-6.513983,-3.5394363
1582891947146,356.28665,-5.481933,-3.4655402
1582891947160,356.2963,-6.248176,-3.2951128
1582891947182,356.18463,-7.368216,-3.2202907
1582891947201,356.40143,-5.3511767,-3.4366007
1582891947227,356.4982,-5.690491,-3.391326
1582891947244,356.55338,-6.4133816,-3.491777
1582891947265,356.48456,-7.308107,-3.0876036
1582891947283,356.39053,-8.353666,-2.97564
1582891947303,356.5273,-6.428041,-3.119726
1582891947322,356.78876,-4.837326,-3.312815
1582891947365,356.8414,-9.130294,-3.2941449
1582891947365,356.859,-7.7345104,-3.3699777
1582891947386,357.20438,-3.9187381,-3.4402573
1582891947404,357.08365,-4.756714,-3.1418033
1582891947423,356.84485,-7.843989,-2.6600852
1582891947448,356.76038,-8.32772,-2.502536
1582891947466,357.2058,-7.098387,-3.1028802
1582891947485,357.4658,-5.1093664,-3.217461
1582891947505,357.56375,-3.9783623,-3.0101707
1582891947526,357.2624,-7.3508124,-2.3345776
1582891947566,357.29932,-7.3387556,-2.5541542
1582891947566,357.4035,-3.8542075,-2.381087
1582891947584,357.51083,-2.3236203,-2.6182487
1582891947604,357.46704,-5.8659935,-2.4160252
1582891947626,357.25345,-6.9872885,-1.9136269
1582891947645,357.2968,-5.8246946,-1.8372964
1582891947666,357.4915,-6.1418433,-2.3019047
1582891947687,357.6505,-5.872039,-2.1821523
1582891947709,357.5514,-5.356177,-1.8837348
1582891947730,357.5256,-6.0149436,-1.9300462
1582891947776,357.7208,-5.792862,-2.1761835
1582891947777,357.67563,-5.302618,-1.8138782
1582891947787,357.68842,-5.5504274,-1.8904979
1582891947807,357.68665,-5.646005,-1.987181
1582891947827,357.82217,-5.1306043,-1.9943416
1582891947847,357.74365,-5.4175196,-1.8830688
1582891947867,357.58435,-5.9590735,-1.4551814
1582891947892,357.5812,-6.108472,-1.6303766
1582891947907,357.7353,-4.8338575,-1.9119362
1582891947932,357.90985,-4.454642,-2.1694415
1582891947976,357.70145,-6.3210773,-1.6333635
1582891947976,357.72992,-5.6480117,-1.7952873
1582891947989,357.88354,-4.0805063,-1.9134754
1582891948009,357.8684,-4.277891,-1.8811665
1582891948043,357.86398,-5.0914736,-2.0362613
1582891948048,357.9131,-5.4310694,-1.8859794
1582891948070,357.86984,-5.204757,-1.8747302
1582891948089,357.94293,-4.996757,-1.8783362
1582891948112,358.0171,-4.8794723,-1.940048
1582891948133,358.18976,-5.2258344,-2.07905
1582891948178,358.29602,-5.45965,-2.1586378
1582891948178,358.4027,-4.462965,-2.1069605
1582891948190,358.4425,-5.734765,-2.0187414
1582891948220,358.3779,-6.5193057,-1.6166517
1582891948232,358.64978,-6.250424,-1.8562943
1582891948251,359.0634,-5.8228273,-2.24677
1582891948273,359.30026,-6.132206,-2.160532
1582891948292,359.4855,-5.456649,-2.0661094
1582891948316,359.30887,-6.871553,-1.2962561
1582891948340,359.36307,-6.2250333,-1.3852618
1582891948377,359.719,-3.8739479,-1.4195482
1582891948379,359.91278,-4.945401,-1.3435445
1582891948392,359.84436,-7.930989,-0.81615657
1582891948414,359.9526,-7.0157056,-0.5104616
1582891948433,0.18566895,-3.7604344,-0.44606787
1582891948453,0.26693726,-3.7544546,-0.23966005
1582891948474,0.20272827,-5.3955517,0.22476459
1582891948493,0.17984009,-6.338787,0.56320953
1582891948515,0.1951294,-5.614785,0.93924075
1582891948540,0.23443604,-4.508776,1.2194896
1582891948554,359.989,-5.3926735,1.9664328
1582891948599,359.8882,-6.056422,2.1630316
1582891948599,359.95755,-4.569657,2.2472014
1582891948614,359.96756,-4.1022296,2.5850372
1582891948638,359.66974,-5.3588686,3.199208
1582891948655,359.47913,-5.87454,3.5657413
1582891948677,359.41245,-5.358004,3.854592
1582891948695,359.292,-4.9891777,4.1963277
1582891948717,359.2124,-4.0643973,4.287702
1582891948737,359.1356,-4.4440956,4.5715423
1582891948765,358.9897,-4.815995,4.924525
1582891948776,359.01138,-5.666265,5.151533
1582891948797,358.7954,-5.6575723,5.5356274
1582891948817,358.7963,-4.1689076,5.6454053
1582891948837,358.46548,-4.2499113,6.213218
1582891948860,358.28757,-5.299195,6.4624705
1582891948878,358.30075,-5.758503,6.3708706
1582891948898,358.16046,-4.662384,6.8808804
1582891948918,357.93124,-2.9147644,7.1303844
1582891948940,357.9595,-3.7127876,6.988955
1582891948965,357.67972,-6.460448,7.5612993
1582891948978,357.45624,-4.4077835,7.8982368
1582891948998,357.43848,-1.3718851,7.751425
1582891949018,357.21814,-3.0180585,7.9221573
1582891949038,356.98703,-4.2347226,8.088961
1582891949058,356.75754,-4.9492116,8.628304
1582891949079,356.4312,-3.6500514,8.773056
1582891949099,356.42902,-0.309868,8.560713
1582891949122,356.39178,-1.6433115,8.549349
1582891949145,355.75967,-5.233958,9.324163
1582891949193,355.78986,-3.7073233,8.992999
1582891949194,355.71976,-2.0578284,8.928536
1582891949201,355.52737,-3.2320051,8.987229
1582891949221,355.36414,-5.37333,9.122921
1582891949244,354.87552,-6.446341,9.815958
1582891949261,354.7503,-4.662262,9.3376
1582891949281,354.6523,-3.7211583,9.202854
1582891949302,354.32986,-5.8750854,9.586129
1582891949321,354.17755,-7.440891,9.356464
1582891949345,354.03748,-5.98096,9.654369
1582891949395,353.7797,-3.1272511,9.493409
1582891949396,353.6703,-4.680612,9.347068
1582891949406,353.40338,-6.3723946,9.486982
1582891949422,353.4529,-4.5117054,9.273442
1582891949442,353.2684,-3.5269852,9.2850065
1582891949466,353.00934,-4.374324,9.298932
1582891949483,352.62808,-3.8920062,9.578488
1582891949503,352.56152,-3.0686774,9.177372
1582891949524,352.36414,-3.9089496,9.164135
1582891949546,352.36865,-3.6484005,8.839792
1582891949583,352.07663,-3.8613873,9.042266
1582891949584,351.82925,-4.289293,9.021862
1582891949603,351.81995,-3.3232367,8.585954
1582891949624,351.58008,-4.8973274,8.766924
1582891949644,351.22977,-5.585741,8.748947
1582891949664,351.27698,-3.4630167,8.264647
1582891949687,351.33392,-4.338666,7.9494753
1582891949710,350.96997,-5.846385,8.153366
1582891949728,351.0487,-5.364937,7.7263374
1582891949748,350.99173,-5.7368107,7.51339
1582891949792,351.0769,-5.3680663,7.11494
1582891949792,350.9052,-5.3236914,7.2975082
1582891949806,350.84027,-6.517201,7.0854464
1582891949826,350.8036,-5.204688,6.8340335
1582891949846,350.84424,-2.9607763,6.5670543
1582891949866,350.73502,-4.8317738,6.541296
1582891949886,350.77597,-6.5314703,6.345395
1582891949907,350.56506,-4.5972037,6.6354795
1582891949928,350.46915,-2.8920999,6.3443913
1582891949950,350.22107,-3.442378,6.2553544
1582891949990,350.11038,-4.5089216,6.309286
1582891949991,349.891,-5.975321,6.439813
1582891950008,349.7115,-5.027935,6.4161882
1582891950029,349.48492,-2.4969397,6.2722087
1582891950048,349.3269,-2.710252,6.187963
1582891950071,349.11426,-5.2064843,6.086186
1582891950088,348.94556,-6.4316645,6.236216
1582891950110,348.62552,-4.8130636,6.3688173
1582891950132,348.28793,-3.4897249,6.2261486
1582891950152,348.37286,-4.2271643,5.477662
1582891950179,348.21033,-6.4944096,5.668603
1582891950190,348.1407,-5.6473374,5.413262
1582891950211,347.67715,-5.6630154,5.896393
1582891950241,347.4714,-4.815244,5.3078847
1582891950250,347.36108,-3.6652093,5.008792
1582891950271,347.21985,-6.1965685,4.853272
1582891950291,347.149,-6.189632,4.4587307
1582891950313,346.95978,-3.5929155,4.5316114
1582891950333,346.72034,-2.9663105,3.9742153
1582891950362,346.6512,-4.704599,3.4979603
1582891950374,346.34235,-5.7010403,3.7354412
1582891950419,346.2605,-4.3213687,3.1830645
1582891950419,346.31342,-1.9582995,2.3570335
1582891950432,346.32935,-3.2983696,2.0384424
1582891950452,345.8921,-5.528288,2.2739046
1582891950472,345.9234,-4.601714,1.5453542
1582891950495,345.91574,-3.269454,1.072755
1582891950514,346.00525,-4.421124,0.44208795
1582891950532,345.9134,-6.01166,0.29179537
1582891950555,345.69888,-5.7928762,0.10533465
1582891950593,345.93542,-3.9707565,-0.9362851
1582891950595,346.01614,-3.970407,-1.3837073
1582891950615,346.0164,-7.2629976,-1.531104
1582891950635,346.1229,-6.466229,-2.2192361
1582891950654,346.41748,-3.4784293,-2.7564075
1582891950676,346.60782,-4.2366,-3.2760088
1582891950695,346.539,-7.3839016,-3.1796572
1582891950715,346.77997,-6.8597016,-3.6134646
1582891950734,347.13007,-3.7822385,-4.3991675
1582891950757,347.23795,-3.1751802,-4.5614443
1582891950780,347.25305,-5.100042,-4.667085
1582891950795,347.3475,-6.6405206,-4.9160366
1582891950815,347.37906,-4.6200213,-4.8189583
1582891950840,347.5499,-1.282903,-5.3147316
1582891950856,347.63046,-3.1047115,-5.5023975
1582891950879,347.52884,-6.565569,-5.3079176
1582891950898,347.66403,-5.4777875,-5.4600124
1582891950918,347.91925,-2.118415,-5.9646373
1582891950937,347.85553,-2.6980393,-5.7137976
1582891950964,347.76517,-4.983558,-5.7532916
1582891950993,347.6838,-6.7133336,-5.6613426
1582891950997,347.83954,-4.3121443,-5.9776
1582891951021,347.92395,-2.031948,-6.155975
1582891951038,347.8354,-4.0689583,-5.851553
1582891951060,347.59995,-7.579596,-5.628854
1582891951080,347.96545,-6.0020075,-6.234099
1582891951100,348.152,-3.2036436,-6.4222307
1582891951122,348.31378,-3.0172348,-6.6239834
1582891951139,348.27338,-4.8635015,-6.6178613
1582891951161,348.0438,-7.163733,-6.002536
1582891951198,348.14902,-4.446379,-6.3483505
1582891951200,348.3979,-2.0535073,-6.687675
1582891951219,348.42343,-4.4779906,-6.8395
1582891951241,348.23688,-7.4380846,-6.3546696
1582891951260,348.47635,-4.930248,-6.6743817
1582891951281,348.54373,-4.181135,-6.503546
1582891951300,348.64514,-5.2064056,-6.868013
1582891951322,348.693,-5.404482,-6.7338367
1582891951344,348.9372,-4.985048,-6.960163
1582891951365,349.1179,-4.4086976,-6.868557
1582891951418,349.11774,-4.3710246,-6.7186522
1582891951418,349.03464,-6.241905,-6.641527
1582891951423,349.09164,-5.8926272,-6.4892416
1582891951442,349.2968,-2.6953385,-6.8148847
1582891951461,349.3922,-4.0772333,-6.7171493
1582891951482,349.36688,-6.48005,-6.659055
1582891951501,349.55368,-5.2485623,-6.692119
1582891951521,349.59375,-3.7709832,-6.588522
1582891951543,349.61765,-4.7879405,-6.4943933
1582891951571,349.52164,-5.3051105,-6.196714
1582891951614,349.42795,-6.711757,-5.8786197
1582891951614,349.75946,-5.6429496,-6.422731
1582891951625,349.8641,-5.6433907,-6.034354
1582891951645,349.69327,-7.237413,-5.684782
1582891951665,349.99896,-5.0190125,-6.2554064
1582891951684,350.13788,-3.9578207,-5.9502063
1582891951704,350.0129,-4.990733,-5.7091775
1582891951724,350.00296,-5.141749,-5.586467
1582891951745,349.92163,-6.247737,-5.2350764
1582891951772,350.02213,-4.8075047,-5.2916956
1582891951814,350.04382,-4.6879416,-4.9813023
1582891951817,350.17288,-7.195141,-5.4088373
1582891951826,350.34753,-5.5735345,-5.350734
1582891951848,350.1633,-4.3913956,-4.69183
1582891951865,349.878,-6.3808827,-4.4941506
1582891951888,349.91733,-5.1833186,-4.695256
1582891951906,349.89417,-3.9087517,-4.5202394
1582891951930,349.67374,-6.758617,-4.19809
1582891951946,349.84375,-5.0396943,-4.588221
1582891951972,349.99622,-3.4910219,-4.530985
1582891952010,350.1108,-5.35566,-4.740606
1582891952010,349.85892,-5.319766,-4.22682
1582891952031,349.9085,-3.8188057,-4.3223267
1582891952048,349.95026,-4.817453,-4.602492
1582891952068,349.75543,-5.079202,-4.0892644
1582891952087,349.57278,-5.511808,-4.0410714
1582891952108,349.7414,-4.787846,-4.6164646
1582891952129,349.78815,-2.646811,-4.507252
1582891952149,349.66177,-4.156619,-4.2112546
1582891952170,349.57886,-6.311574,-4.3968854
1582891952189,349.87192,-4.5350533,-4.531748
1582891952210,350.04858,-2.8768427,-4.7399526
1582891952229,350.1839,-5.1950006,-4.9141655
1582891952262,350.15265,-6.98498,-4.7037535
1582891952271,350.2226,-6.817817,-4.645378
1582891952292,350.2833,-6.249756,-4.740019
1582891952310,350.42374,-5.0178494,-4.8924994
1582891952330,350.61887,-5.9258356,-5.1168156
1582891952350,350.64697,-6.8873086,-5.09472
1582891952371,350.76132,-5.5839376,-5.0319924
1582891952397,350.84085,-4.6422896,-5.19534
1582891952411,350.87732,-5.4074006,-4.9962363
1582891952433,351.00623,-6.6153636,-5.063027
1582891952452,350.9985,-6.698274,-4.898455
1582891952471,351.12527,-6.1405067,-4.8680935
1582891952492,351.12634,-6.170994,-4.776093
1582891952512,351.17404,-4.8426332,-4.7698693
1582891952531,351.27386,-4.3887773,-4.771317
1582891952552,351.2501,-6.318853,-4.733472
1582891952574,351.4755,-4.1640453,-4.799893
1582891952596,351.40247,-3.97412,-4.454924
1582891952613,351.53894,-4.9466195,-4.786244
1582891952633,351.523,-6.0333467,-4.4378805
1582891952653,351.33136,-6.420535,-3.9086304
1582891952674,351.52948,-3.9105856,-4.3488736
1582891952693,351.76376,-3.7032487,-4.4226284
1582891952715,351.47104,-5.6652646,-3.887167
1582891952734,351.57996,-6.3018513,-3.9845467
1582891952755,351.59998,-5.3068023,-3.9556358
1582891952776,351.77518,-3.5920212,-3.867853
1582891952795,351.84918,-5.5471635,-3.8143477
1582891952814,351.51013,-8.647734,-3.2620246
1582891952836,351.94693,-3.5638525,-3.910785
1582891952859,351.8963,-3.057791,-3.3441699
1582891952878,352.00958,-4.9128785,-3.6993477
1582891952897,351.75693,-6.1949105,-2.8965702
1582891952916,351.75922,-5.3034925,-2.8802874
1582891952938,351.93735,-4.495284,-3.1232755
1582891952958,351.8442,-4.1708417,-2.7303874
1582891952979,351.66632,-5.687948,-2.3922927
1582891953016,351.6167,-6.120272,-2.2795103
1582891953019,351.8339,-1.6289322,-2.6692364
1582891953036,351.86047,-0.9946498,-2.5184853
1582891953058,351.61816,-4.396635,-2.3594272
1582891953078,351.41415,-5.1993527,-1.8925421
1582891953101,351.49536,-3.633134,-1.9802877
1582891953120,351.5834,-3.7707856,-2.043316
1582891953141,351.51294,-4.412848,-1.8062798
1582891953158,351.45084,-5.0514903,-1.7709944
1582891953182,351.4843,-5.1910186,-1.9543628
1582891953223,351.40094,-2.7321293,-1.7445714
1582891953226,351.2685,-2.744724,-1.3996261
1582891953239,351.18973,-6.5901194,-1.6463478
1582891953270,351.37997,-6.368515,-1.6223543
1582891953279,351.4774,-4.6112137,-1.5201659
1582891953299,351.55438,-4.9818177,-1.829007
1582891953322,351.57425,-5.569182,-1.7218187
1582891953347,351.44696,-5.330215,-1.2939392
1582891953362,351.32877,-4.8632364,-1.3027732
1582891953388,351.4207,-4.4688306,-1.4009442
1582891953434,351.3794,-4.902698,-1.2179185
1582891953435,351.5257,-4.6675267,-1.5188296
1582891953441,351.68826,-3.6526468,-1.6354338
1582891953461,351.7791,-4.440106,-1.4923214
1582891953481,351.34772,-5.0972247,-0.76847714
1582891953501,351.37308,-4.462875,-1.041673
1582891953523,351.38132,-5.730925,-1.2109836
1582891953541,351.2487,-4.287005,-1.0154389
1582891953561,351.21237,-3.0734239,-1.0366783
1582891953587,351.17215,-5.551697,-1.3295913
1582891953631,351.17093,-4.1209364,-1.087007
1582891953632,351.24313,-2.9183838,-1.0691798
1582891953646,351.2934,-4.0722575,-1.3891975
1582891953664,351.29688,-4.8623085,-1.3073672
1582891953683,351.21094,-4.469765,-0.9901189
1582891953704,351.2289,-4.4909525,-1.2699957
1582891953723,351.28165,-3.562743,-1.2324654
1582891953744,351.5288,-2.654749,-1.6704581
1582891953763,351.3636,-3.771855,-1.4206607
1582891953786,351.27106,-3.5270238,-1.3451465
1582891953820,351.29532,-2.8463256,-1.4337077
1582891953827,351.2675,-3.3913536,-1.4079752
1582891953845,351.1099,-4.4610896,-1.2486589
1582891953867,351.1747,-4.2229633,-1.3922435
1582891953888,351.22675,-2.745962,-1.6094292
1582891953905,351.3561,-1.6180104,-1.7802526
1582891953925,351.21085,-3.1367736,-1.5595704
1582891953948,351.0804,-4.0821176,-1.5320506
