,ori,,
1582892442027,6.3724365,-7.992006,1.6099566
1582892442047,6.5366516,-8.547053,1.6128074
1582892442065,6.6238403,-8.777504,1.6381477
1582892442085,6.6780396,-8.459361,1.7492778
1582892442107,6.6984863,-8.284304,1.8706586
1582892442133,6.751526,-7.867653,1.9783242
1582892442146,6.874359,-6.892845,1.9100103
1582892442168,6.8156433,-7.0294623,2.0490952
1582892442187,6.643219,-7.7720594,2.2844775
1582892442212,6.246063,-8.570033,2.6063118
1582892442228,6.426483,-6.9648557,2.3895493
1582892442251,6.537567,-6.631118,2.3647714
1582892442267,6.212372,-7.8419886,2.6783957
1582892442288,6.063965,-7.1230297,2.7638636
1582892442309,5.916687,-6.597505,2.8839626
1582892442327,5.899933,-6.5099835,2.8726244
1582892442348,5.8821106,-6.728188,2.9042947
1582892442367,5.922455,-7.1935954,2.781329
1582892442389,5.67688,-7.0992613,3.10521
1582892442411,5.7646484,-5.858648,3.0553322
1582892442434,5.8687134,-6.3309717,2.9959245
1582892442453,5.7402344,-7.058947,3.1089454
1582892442470,5.839264,-6.463086,3.0598953
1582892442489,5.8893433,-5.230354,3.0698736
1582892442512,5.999176,-5.315897,3.0386848
1582892442550,5.747711,-8.080692,3.2577388
1582892442558,5.670868,-7.339669,3.282363
1582892442570,6.0517883,-3.6502597,3.0040991
1582892442590,6.0549927,-3.8499327,3.0505276
1582892442610,5.744293,-6.073461,3.309834
1582892442631,5.1497803,-7.223702,3.754333
1582892442650,5.024933,-5.949811,3.6256626
1582892442672,5.1148987,-4.0342565,3.4737978
1582892442691,5.2082214,-3.7145762,3.393723
1582892442717,4.8865967,-5.1615825,3.6621847
1582892442764,4.439911,-6.125793,3.9180512
1582892442764,4.009613,-6.066054,4.082051
1582892442774,3.9718018,-4.8108783,3.8782647
1582892442794,3.86615,-5.057928,3.8949533
1582892442812,3.4925842,-6.401786,4.096431
1582892442832,3.4828186,-4.7489305,3.8423777
1582892442852,3.5888672,-2.4972599,3.6110208
1582892442872,3.2397766,-4.560617,3.836127
1582892442893,2.9724426,-6.372094,3.7482367
1582892442917,2.963379,-4.733415,3.612008
1582892442967,2.9465942,-2.9945717,3.4112995
1582892442968,2.7814941,-3.6020052,3.3853004
1582892442980,2.3769226,-6.1429663,3.4977763
1582892442994,2.245819,-5.854496,3.300147
1582892443014,2.3292236,-3.9741538,3.160965
1582892443035,2.4248657,-4.905168,2.8529277
1582892443054,2.4085388,-6.2564664,2.7357697
1582892443075,2.314911,-6.0831165,2.782808
1582892443094,2.4132385,-5.317686,2.4847698
1582892443122,2.7618713,-4.2567167,2.0359514
1582892443151,2.7108765,-5.57802,2.0993705
1582892443158,2.610138,-6.931582,2.0137098
1582892443175,2.9152527,-5.3615785,1.5858774
1582892443196,3.132141,-4.3101087,1.4034641
1582892443216,3.1917725,-5.449092,1.3455206
1582892443235,3.3708801,-6.54142,1.1147412
1582892443257,3.6524353,-6.3138957,0.8206726
1582892443279,3.9724731,-5.001602,0.6315489
1582892443299,4.0691833,-4.561084,0.6473875
1582892443324,3.985199,-6.4767103,0.6463364
1582892443362,4.0680847,-6.7134247,0.53764296
1582892443363,4.4468994,-4.456623,0.24953002
1582892443378,4.66626,-4.0842757,0.17988813
1582892443398,4.560791,-6.5433755,0.33942068
1582892443419,4.549408,-6.95876,0.37049225
1582892443453,4.7265015,-4.8946714,0.186871
1582892443461,5.035248,-3.4565191,-0.049924616
1582892443481,5.0410156,-4.418924,0.023980768
1582892443501,4.9293823,-5.9963503,0.13913435
1582892443527,4.7470703,-6.4816504,0.2483075
1582892443556,4.905426,-5.3989925,0.057217844
1582892443559,4.885742,-4.928213,0.10473455
1582892443581,4.984833,-5.0776715,-0.038223542
1582892443600,4.813202,-5.5994287,0.18277226
1582892443622,4.7546997,-5.637208,0.16471747
1582892443641,4.710388,-6.0708103,0.21098828
1582892443664,4.7556763,-6.1012454,0.14157042
1582892443684,4.6380005,-6.0154014,0.33552876
1582892443708,4.7411194,-5.4247355,0.124572605
1582892443730,4.8135986,-5.1294656,0.11297013
1582892443744,4.8142395,-5.8528514,0.118347034
1582892443779,4.703705,-6.1282506,0.21278223
1582892443782,4.939148,-4.922267,-0.048302855
1582892443801,4.861969,-5.299159,0.11807312
1582892443822,4.845154,-6.2057858,0.049894884
1582892443841,4.8408813,-5.924971,0.06783479
1582892443866,4.964752,-4.9517245,-0.020411126
1582892443881,5.0188293,-5.748368,-0.039537847
1582892443904,4.993561,-5.899872,0.002755421
1582892443927,5.0283203,-4.988659,0.012798587
1582892443946,5.0512085,-4.9804225,-0.05117045
1582892443976,5.007416,-5.2298837,-0.0149525395
1582892443986,4.747528,-6.0816894,0.21491924
1582892444004,4.6705933,-5.936808,0.1379227
1582892444024,4.7549744,-4.7531133,0.07291676
1582892444044,4.7324524,-4.7751465,0.02600468
1582892444064,4.6810913,-5.0957546,0.021052444
1582892444084,4.517853,-5.7063813,0.0979058
1582892444106,4.516876,-5.414182,0.06255103
1582892444126,4.581482,-4.8460493,-0.030863
1582892444149,4.598572,-5.397895,-0.1102747
1582892444166,4.572754,-5.6115127,-0.16543242
1582892444186,4.582947,-4.94086,-0.19243182
1582892444207,4.6362915,-4.688389,-0.29467982
1582892444227,4.5434265,-5.9393525,-0.25423187
1582892444247,4.5289307,-6.507333,-0.33666834
1582892444266,4.674469,-5.1605744,-0.4353096
1582892444287,4.8579407,-3.8931134,-0.6535126
1582892444306,4.835602,-4.837215,-0.5874144
1582892444328,4.854767,-5.867028,-0.6587711
1582892444351,4.8048096,-5.9009013,-0.6464314
1582892444366,4.94104,-4.906273,-0.8183093
1582892444388,5.058838,-4.2705884,-0.9336461
1582892444408,4.9835815,-5.2137203,-0.85142773
1582892444428,4.968628,-5.5936937,-0.9257312
1582892444449,5.101837,-4.859215,-1.037429
1582892444468,5.271454,-4.6009192,-1.2579365
1582892444489,5.326538,-4.9611354,-1.2267239
1582892444509,5.1990967,-5.065922,-1.1101694
1582892444530,5.4039917,-5.3386006,-1.4319447
1582892444567,5.455078,-5.387621,-1.4363537
1582892444570,5.500885,-4.647943,-1.4044012
1582892444590,5.640381,-4.106252,-1.5343187
1582892444610,5.7072754,-4.957236,-1.5640686
1582892444630,5.8020935,-5.2721252,-1.6526877
1582892444653,5.924713,-4.7971187,-1.7347269
1582892444670,6.060486,-4.3423424,-1.8213068
1582892444694,6.2949524,-4.2524524,-1.9549974
1582892444710,6.514038,-4.6077595,-2.070115
1582892444731,6.5169067,-5.3028765,-1.9583813
1582892444764,6.5072327,-5.3984284,-1.9018106
1582892444771,6.9364624,-4.3984017,-2.2829406
1582892444793,7.2970276,-4.1263847,-2.3638427
1582892444812,7.3964844,-5.1693745,-2.2981415
1582892444836,7.3862915,-5.4705133,-2.2046463
1582892444852,7.731018,-4.187306,-2.34679
1582892444875,7.9348755,-3.7698345,-2.3101153
1582892444893,8.131409,-4.2916393,-2.319811
1582892444912,8.054596,-5.494424,-2.1515663
1582892444934,8.218475,-3.5731893,-2.2119703
1582892444965,8.285797,-1.8119463,-2.1196585
1582892444974,8.263977,-3.5802019,-2.0487278
1582892444993,8.139587,-5.395599,-1.9829034
1582892445015,8.035828,-4.660711,-1.8293821
1582892445035,8.243622,-2.8242202,-1.9266777
1582892445059,8.365875,-2.2848709,-1.9589081
1582892445079,8.329132,-3.2894912,-1.9152486
1582892445096,7.966339,-4.8447013,-1.5759406
1582892445128,7.9934387,-4.206045,-1.6931285
1582892445137,8.008759,-3.0048423,-1.6451622
1582892445170,7.9661255,-3.7052872,-1.5967854
1582892445176,7.89563,-4.324723,-1.5643567
1582892445195,7.732147,-4.557133,-1.4214902
1582892445217,7.6856384,-4.720948,-1.3921863
1582892445235,7.6831665,-4.669942,-1.3728987
1582892445260,7.7242737,-4.7756906,-1.4691075
1582892445276,7.9520264,-4.230774,-1.6763198
1582892445299,8.158936,-3.1618779,-1.7538182
1582892445323,8.102112,-3.3349373,-1.6927649
1582892445341,7.779541,-5.1353097,-1.4730936
1582892445381,7.6462708,-5.485374,-1.5626919
1582892445385,7.726074,-5.530018,-1.707767
1582892445398,7.848633,-4.594076,-1.8661541
1582892445417,7.839325,-4.466624,-1.8837645
1582892445439,7.821808,-5.5620127,-1.966688
1582892445457,8.090973,-4.861841,-2.1404514
1582892445482,8.382355,-4.4566216,-2.3397489
1582892445500,8.413879,-5.1692643,-2.2769802
1582892445521,8.566528,-4.6025414,-2.3864853
1582892445541,8.725403,-4.8600287,-2.4973106
1582892445575,8.724762,-5.535985,-2.5005424
1582892445581,9.075531,-4.557106,-2.7075706
1582892445601,9.562286,-3.7301576,-2.9820633
1582892445619,9.816101,-4.9395127,-3.0333698
1582892445639,9.803772,-6.3078084,-2.9941082
1582892445660,10.067505,-4.6710315,-3.0941725
1582892445680,10.75705,-2.5818803,-3.4785748
1582892445702,11.231842,-3.8846757,-3.5467136
1582892445721,11.229248,-5.6658626,-3.3650055
1582892445742,11.03653,-6.027679,-3.1302567
1582892445769,11.258423,-5.06621,-3.228395
1582892445781,11.660461,-4.467398,-3.3381164
1582892445801,11.925537,-4.428343,-3.3156443
1582892445821,12.005981,-5.009019,-3.2292356
1582892445842,12.211517,-4.630874,-3.1941574
1582892445861,12.407349,-3.7593699,-3.0823953
1582892445881,12.631744,-4.1507826,-3.0862656
1582892445901,12.674713,-5.077596,-2.914699
1582892445922,12.856476,-4.068211,-2.8657022
1582892445943,13.131561,-3.387391,-2.8946102
1582892445964,13.071838,-5.1391253,-2.6230843
1582892445982,13.072052,-5.4191446,-2.4923708
1582892446003,13.699829,-2.9138737,-2.6758316
1582892446022,14.192657,-1.9391947,-2.6223838
1582892446046,14.231445,-4.319875,-2.315101
1582892446064,13.825287,-6.0239754,-1.8051473
1582892446091,13.945587,-4.4672456,-1.7882502
1582892446106,14.327118,-3.0290763,-1.80648
1582892446127,14.297577,-4.281225,-1.4942408
1582892446146,13.808319,-6.458505,-1.0813853
1582892446164,13.630493,-5.7677326,-0.92103755
1582892446187,13.74472,-4.053467,-0.7872759
1582892446204,13.739899,-4.848221,-0.61498374
1582892446225,13.459839,-6.595479,-0.36522576
1582892446244,13.32196,-5.71731,-0.14524403
1582892446266,13.446594,-4.2704034,-0.023772743
1582892446287,13.392548,-4.9021664,0.21828489
1582892446311,13.285248,-5.7270555,0.36261472
1582892446330,12.913116,-6.2151966,0.7319897
1582892446350,12.820709,-5.392698,0.8808883
1582892446395,12.743408,-4.445887,1.0081341
1582892446395,12.592407,-4.6622396,1.224756
1582892446412,12.328705,-5.0122495,1.4006058
1582892446426,12.099762,-4.4650836,1.552111
1582892446453,11.86911,-3.7717555,1.7313675
1582892446468,11.739716,-3.5720644,1.7529852
1582892446487,11.456177,-3.6179094,1.9484026
1582892446508,11.130341,-3.3296256,2.089119
1582892446529,10.92749,-3.0233076,2.0914862
1582892446555,10.547119,-3.3891428,2.2642872
1582892446595,10.242828,-3.8364866,2.3563457
1582892446595,10.069,-3.619867,2.3056543
1582892446612,10.093903,-2.7310839,2.1595886
1582892446629,9.978455,-2.8224964,2.1666236
1582892446649,9.9151,-3.1728153,2.093473
1582892446669,9.700989,-3.5477054,2.1337368
1582892446691,9.508118,-4.172298,2.0519876
1582892446709,9.301971,-3.8783023,2.028849
1582892446730,9.277191,-2.9790177,1.8857038
1582892446753,9.157196,-3.5403953,1.7558774
1582892446799,9.096069,-4.126468,1.5475883
1582892446800,8.935791,-4.2167306,1.5847048
1582892446811,8.929138,-3.9896932,1.4023386
1582892446835,9.083405,-3.410594,1.1266805
1582892446852,9.3090515,-3.0047307,0.8970727
1582892446871,9.384735,-3.992766,0.71474177
1582892446891,9.219971,-4.5488772,0.7655511
1582892446911,9.490875,-2.790006,0.45735833
1582892446931,9.991119,-2.17731,0.05475746
1582892446955,10.118866,-3.8711114,-0.029093355
1582892446985,10.203613,-3.4494305,-0.09099069
1582892446994,10.571075,-1.946683,-0.38121927
1582892447013,10.768951,-2.4124951,-0.48555693
1582892447032,10.857422,-2.7932289,-0.5457926
1582892447054,10.797424,-3.4022868,-0.5499869
1582892447075,10.938873,-3.0628524,-0.76716053
1582892447093,11.138062,-1.8947389,-0.86920536
1582892447113,11.134766,-2.6956975,-0.84196275
1582892447133,11.110077,-3.440944,-0.86718035
1582892447155,11.147949,-3.0438662,-0.91797006
1582892447184,11.264343,-3.3477554,-1.0631226
1582892447194,11.30484,-3.6497872,-1.0294472
1582892447214,11.36441,-3.2314756,-1.0505049
1582892447238,11.548492,-3.0287168,-1.2025971
1582892447255,11.758972,-3.234347,-1.3414204
1582892447277,11.879486,-3.1815212,-1.326505
1582892447296,11.823822,-3.6330535,-1.2304875
1582892447315,11.967682,-3.3785334,-1.3517549
1582892447335,12.325226,-2.2511752,-1.4974939
1582892447359,12.5338745,-2.474595,-1.5072296
1582892447381,12.419281,-4.2401342,-1.4422703
1582892447397,12.5494995,-3.9338377,-1.5077007
1582892447418,12.753174,-3.2217922,-1.4783231
1582892447441,12.962494,-3.9286177,-1.5768847
1582892447470,13.106354,-3.7660174,-1.5202157
1582892447478,13.426788,-2.9919689,-1.6131905
1582892447500,13.715118,-3.0323067,-1.6740584
1582892447519,14.006592,-2.2597182,-1.6226289
1582892447537,14.183594,-2.2880425,-1.5240853
1582892447561,14.026489,-3.7904203,-1.3301268
1582892447591,14.225128,-2.9363337,-1.398031
1582892447600,14.67923,-1.3550541,-1.4540418
1582892447618,14.880615,-1.9130931,-1.3253082
1582892447643,14.853607,-2.7768,-1.1142188
1582892447661,14.902252,-2.701045,-1.0107038
1582892447682,14.9635315,-2.6254196,-0.9024715
1582892447704,15.163147,-2.1295638,-0.8887565
1582892447723,15.148651,-1.9670424,-0.60134506
1582892447744,15.013428,-2.4735324,-0.4079041
1582892447762,14.930176,-2.6382968,-0.3258089
1582892447802,15.006073,-1.7082466,-0.21442288
1582892447802,15.039154,-1.109758,0.0024054672
1582892447820,14.903687,-1.6396449,0.24118854
1582892447841,14.66922,-2.147372,0.48369992
1582892447860,14.5867,-2.1032,0.6020385
1582892447882,14.574585,-1.9833872,0.7405541
1582892447902,14.526459,-1.9407767,0.9356242
1582892447924,14.371918,-2.2931871,1.190853
1582892447947,14.251099,-1.9622155,1.3687716
1582892447963,14.189758,-1.2690111,1.5382543
1582892448013,13.907471,-1.8246137,1.7904412
1582892448013,13.533661,-2.1861656,2.0699327
1582892448021,13.082062,-2.2308547,2.393799
1582892448042,12.666412,-2.529287,2.5751073
1582892448062,12.308258,-2.3765087,2.8115547
1582892448083,12.014404,-1.8919511,3.0436754
1582892448103,11.736786,-2.024301,3.216868
1582892448122,11.500946,-1.9573448,3.342984
1582892448142,11.158539,-1.6892092,3.61564
1582892448166,10.729004,-2.719473,3.8373253
1582892448216,10.410065,-2.3705707,4.0189066
1582892448218,10.336121,-1.0067358,4.1435714
1582892448226,10.283142,-1.0512452,4.170355
1582892448245,9.901703,-2.089862,4.4799194
1582892448265,9.382019,-2.5997458,4.801887
1582892448284,9.042297,-2.0694823,4.9597683
1582892448305,8.914093,-1.14911,4.975486
1582892448329,8.363892,-1.8630124,5.351888
1582892448345,7.656433,-2.4874837,5.6543217
1582892448366,7.1946106,-1.6355587,5.775737
1582892448402,6.7780457,-1.035996,5.8646436
1582892448405,6.164093,-1.2421405,6.0922546
1582892448425,5.451996,-1.1416806,6.340056
1582892448445,4.505127,-1.1691115,6.6876125
1582892448484,3.7896729,-0.634904,6.7736235
1582892448487,3.125763,-0.2550463,6.9393153
1582892448506,2.4650574,-0.6901668,7.094369
1582892448529,1.7907104,-1.0721205,7.279233
1582892448547,1.1373901,-0.9653487,7.3977966
1582892448567,0.6947937,-0.65724933,7.3907967
1582892448594,0.35958862,-0.26103303,7.3896446
1582892448608,0.080718994,-0.2529341,7.3910313
1582892448627,359.63943,-0.9044215,7.5045433
1582892448649,359.31818,-1.2793648,7.4807153
1582892448668,359.02777,-1.0695839,7.49454
1582892448689,358.86493,-0.6532489,7.3057566
1582892448709,358.53403,-0.61163706,7.318862
1582892448731,358.2163,-0.39378113,7.305474
1582892448755,357.84305,-0.8738205,7.3711896
1582892448775,357.39224,-0.9168977,7.360601
1582892448802,356.95245,-0.04296265,7.38206
1582892448809,356.33884,-0.36646658,7.525896
1582892448830,355.64615,-0.86170477,7.6303725
1582892448850,355.12308,-0.58433795,7.649611
1582892448874,354.4709,-0.4882748,7.717303
1582892448892,354.00278,-0.119292706,7.680066
1582892448911,353.49155,0.20908037,7.6904635
1582892448933,352.95825,-0.12352489,7.674536
1582892448951,352.36224,-0.09678395,7.7505493
1582892448981,351.74127,-0.18233123,7.8152375
1582892449014,351.29675,-0.1078699,7.682575
1582892449017,350.8278,0.121022105,7.656965
1582892449031,350.36575,0.11816207,7.6192555
1582892449052,349.81308,0.38846156,7.6219096
1582892449071,349.27725,0.7481811,7.579601
1582892449092,348.62384,0.517406,7.6390295
1582892449112,347.97653,0.7162693,7.6117206
1582892449134,347.3591,1.6317096,7.455021
1582892449156,346.79745,1.7024392,7.3001175
1582892449182,346.10257,0.91514575,7.4285316
1582892449214,345.25876,0.62278175,7.545037
1582892449222,344.86398,1.4345518,7.263283
1582892449234,344.07065,2.1467507,7.2202168
1582892449254,343.51846,1.879331,7.069912
1582892449274,342.89264,1.0420617,7.1198015
1582892449294,342.48306,1.2622244,6.89487
1582892449315,342.05383,1.5575125,6.8664713
1582892449334,341.99698,0.8716493,6.4851613
1582892449354,341.8558,0.51936704,6.3399987
1582892449381,341.7794,0.41603613,6.162077
1582892449435,341.71036,0.4072309,5.939388
1582892449435,341.64172,0.2924643,5.6765285
1582892449443,341.60294,-0.010521164,5.4828763
1582892449456,341.6662,-0.18552779,5.179348
1582892449484,341.656,0.011209717,5.072734
1582892449496,341.49655,-0.6495786,5.0111027
1582892449517,341.70728,-1.2758132,4.720604
1582892449536,341.5938,-0.8813574,4.6897135
1582892449559,341.52286,-0.23590772,4.481707
1582892449581,341.4647,-0.35951278,4.349186
1582892449637,341.23227,-1.2461528,4.3703876
1582892449637,341.09363,-1.1850842,4.3219767
1582892449638,340.9325,-0.90001327,4.3259525
1582892449658,340.73816,-0.9742952,4.269187
1582892449678,340.43127,-0.92626566,4.3785543
1582892449698,340.00638,-0.9845345,4.4733443
1582892449720,339.69418,-0.9091861,4.3973174
1582892449738,339.19153,-0.79859364,4.6251397
1582892449762,338.62143,-0.95678514,4.7645216
1582892449786,338.0689,-0.8820403,4.9509053
1582892449836,337.41577,-0.5617503,5.0500245
1582892449836,336.8548,0.028422993,5.031188
1582892449840,335.99356,0.15887448,5.2973943
1582892449860,334.61,-0.17138499,5.5418825
1582892449881,333.78348,0.20215762,5.6465764
1582892449900,332.8219,0.17706463,5.850888
1582892449919,331.92963,0.019577317,6.002276
1582892449940,330.80603,0.21584137,6.1263876
1582892449960,329.8914,0.61084807,6.261959
1582892449982,328.75662,0.89891094,6.2752004
1582892450037,328.04343,0.56352836,6.3902354
1582892450037,327.26828,0.7203426,6.390258
1582892450041,326.64743,1.3031137,6.3169894
1582892450063,325.66223,1.03401,6.2683783
1582892450084,324.7693,1.0195658,6.1973653
1582892450102,323.88803,0.6202586,6.352109
1582892450124,323.04947,0.39603528,6.255255
1582892450142,322.23538,0.8498129,6.220609
1582892450162,321.50415,0.38249463,6.233665
1582892450191,320.91907,-0.23727855,6.1392198
1582892450234,320.42896,-0.04645758,6.0855646
1582892450234,319.72437,0.0073591527,6.0532146
1582892450244,319.18674,0.010036159,5.866205
1582892450266,318.71143,-0.3349863,5.8367877
1582892450284,318.36554,-1.1816341,5.769604
1582892450304,317.94678,-1.2075535,5.7863064
1582892450324,317.4313,-0.77763766,5.7024198
1582892450344,316.7997,-0.50372887,5.5899353
1582892450364,316.06976,-0.22412865,5.506443
1582892450390,315.4261,-0.33288515,5.457866
1582892450443,314.6825,-0.60296184,5.5391483
1582892450443,313.83838,-0.8836057,5.747996
1582892450446,313.07397,-0.79228926,5.7606688
1582892450465,312.1603,-0.6662198,5.9502597
1582892450487,311.2721,-0.21979636,5.97675
1582892450506,310.37082,0.013385334,5.9724355
1582892450526,309.55734,-0.54059154,6.0843363
1582892450547,308.9059,-1.0328783,6.176978
1582892450566,308.37936,-1.0771557,6.248068
1582892450587,307.63892,-0.6852289,6.178035
1582892450621,306.8314,-0.2817193,6.175336
1582892450627,306.06296,-0.60931456,6.1925964
1582892450650,305.26315,-0.82178164,6.216246
1582892450668,304.3522,-0.19712117,6.232275
1582892450690,303.2158,0.050330646,6.2871165
1582892450709,302.16315,-0.16580005,6.3287024
1582892450728,301.12784,-0.3980287,6.5417314
1582892450748,300.29623,-0.7323792,6.5977297
1582892450768,299.47885,-0.61321765,6.6090193
1582892450790,298.44052,0.12751576,6.5892267
1582892450821,297.65735,-0.069393285,6.5485725
1582892450828,297.10843,-1.0206144,6.580728
1582892450849,296.68073,-1.0244223,6.474631
1582892450869,296.0264,-0.618897,6.4697175
1582892450889,295.35114,-0.5988183,6.1732674
1582892450914,294.70477,-0.69462126,6.08397
1582892450930,294.03934,-1.1649932,6.2075424
1582892450954,293.45193,-1.3189318,6.1669035
1582892450974,292.6269,-0.14519395,5.881531
1582892450998,291.5557,-0.13942696,6.0839467
1582892451038,290.82532,-1.4203202,5.921662
1582892451040,290.20346,-1.3116834,5.8631043
1582892451052,289.3423,-0.5908483,5.754663
1582892451072,288.653,-1.1337917,5.619237
1582892451091,288.0647,-1.4780259,5.47337
1582892451111,287.34024,-1.089903,5.3118925
1582892451131,286.72296,-1.0686913,5.0529966
1582892451151,286.31888,-2.1826847,4.983601
1582892451171,286.20364,-2.824829,4.878679
1582892451194,285.83414,-2.5723107,4.6607356
1582892451255,285.58978,-2.2534542,4.126691
1582892451255,285.46603,-2.854995,3.9377875
1582892451256,285.6683,-3.6230264,3.5037794
1582892451273,285.92062,-3.9474123,3.3869786
1582892451294,285.7817,-3.4471717,2.876345
1582892451313,285.78952,-3.1275299,2.521529
1582892451334,285.71368,-3.5245252,1.9999654
1582892451354,286.04123,-3.7624717,1.5330056
1582892451376,286.21976,-4.1623783,1.2955018
1582892451396,286.5632,-4.429478,0.8758654
1582892451423,286.85196,-4.6560326,0.60603136
1582892451435,287.18304,-4.7055926,0.18381159
1582892451459,287.21118,-4.4179034,-0.084146045
1582892451476,287.22778,-3.7969654,-0.5982444
1582892451496,287.56235,-4.4026437,-0.9046487
1582892451518,287.77194,-5.049092,-1.1309526
1582892451536,288.137,-4.97696,-1.4058341
1582892451556,288.14105,-5.0014405,-1.581211
1582892451576,288.31525,-5.2758174,-1.7787907
1582892451598,288.232,-4.8853908,-2.0292351
1582892451655,288.23422,-4.612733,-2.3034656
1582892451656,288.1203,-5.364938,-2.254712
1582892451659,288.3059,-5.759545,-2.3963954
1582892451677,288.18143,-5.5389056,-2.4935482
1582892451698,288.04785,-5.2870803,-2.6561542
1582892451720,287.9402,-5.678294,-2.7245324
1582892451744,288.00464,-5.8452578,-2.8852637
1582892451758,287.74722,-5.256973,-3.0227795
1582892451779,287.65146,-5.335194,-3.1297739
1582892451799,287.76306,-6.647667,-3.134002
1582892451840,287.75266,-6.351421,-3.3078263
1582892451842,287.56973,-5.7971544,-3.486762
1582892451861,287.52957,-6.1587243,-3.6315274
1582892451881,287.60574,-6.7925825,-3.7706661
1582892451899,287.77258,-6.598076,-3.9022796
1582892451920,287.75235,-6.4738073,-4.0858483
1582892451946,287.8066,-6.257006,-4.3240786
1582892451960,287.68494,-5.912006,-4.5642323
1582892451980,287.88403,-6.430736,-4.777885
1582892452002,288.02094,-6.719349,-4.857114
1582892452038,288.19098,-6.150043,-5.11926
1582892452041,288.06894,-5.729694,-5.3926177
1582892452061,288.3027,-5.950177,-5.575146
1582892452082,288.57874,-6.500752,-5.79864
1582892452102,288.75644,-5.9874387,-5.9682493
1582892452127,288.65222,-5.3483872,-6.2858663
1582892452144,289.07422,-6.1530557,-6.411949
1582892452167,289.38785,-6.4464636,-6.598051
1582892452183,289.6473,-5.2109723,-6.9194803
1582892452204,289.73608,-5.049741,-7.2700243
1582892452239,290.12613,-5.890741,-7.3816833
1582892452250,290.56216,-5.863879,-7.7351775
1582892452262,290.95654,-5.7408586,-7.920682
1582892452282,291.24298,-5.640256,-8.251338
1582892452302,291.6783,-5.5964127,-8.549227
1582892452325,292.00043,-5.506055,-8.814023
1582892452344,292.4504,-6.1295457,-9.071541
1582892452367,293.23782,-7.002498,-9.283407
1582892452384,294.34213,-8.173763,-9.496615
1582892452413,295.17755,-8.203872,-9.509843
1582892452453,295.6173,-7.4596357,-9.753661
1582892452453,296.3159,-7.6739807,-9.940701
1582892452466,297.31082,-8.034102,-10.184671
1582892452485,297.85712,-6.729602,-10.368124
1582892452505,298.01532,-5.4999614,-10.426993
1582892452525,298.2739,-5.470281,-10.425886
1582892452545,298.76154,-6.171681,-10.385856
1582892452566,299.18207,-5.6179137,-10.386311
1582892452585,299.4731,-4.488721,-10.302223
1582892452607,299.85666,-4.4657393,-10.376554
1582892452644,300.25882,-4.094626,-10.363431
1582892452647,300.65887,-3.8386917,-10.294927
1582892452666,301.02014,-3.765064,-10.196441
1582892452686,301.40115,-3.476722,-10.067439
1582892452706,301.89905,-3.8515723,-9.949042
1582892452727,302.3794,-3.8965743,-9.757505
1582892452747,302.84302,-3.2961082,-9.620342
1582892452767,303.1047,-3.097327,-9.342085
1582892452787,303.34985,-2.6633031,-9.048833
1582892452811,303.5625,-1.5311718,-8.986214
1582892452832,303.54584,-0.8185702,-8.677398
1582892452870,303.49063,-0.6521789,-8.270287
1582892452882,303.26852,-0.7406192,-7.7411914
1582892452889,302.70593,-0.12215849,-7.2209706
1582892452910,301.85834,0.50906444,-6.807783
1582892452929,300.78784,0.61122274,-6.3422327
1582892452948,299.8622,-0.17565104,-5.8830786
1582892452969,299.00165,-1.3408444,-5.388636
1582892452989,298.15564,-1.6103479,-4.9225006
1582892453013,297.12915,-1.8098623,-4.4319897
1582892453039,296.4971,-2.7855785,-4.073603
1582892453050,296.0769,-3.5825605,-3.6785748
1582892453073,295.7373,-3.9495056,-3.2199802
1582892453091,295.4203,-4.7218695,-2.7285311
1582892453112,295.1518,-4.865568,-2.462374
1582892453132,294.61868,-5.002115,-2.0788267
1582892453151,294.0462,-5.236854,-1.7303519
1582892453171,293.4836,-4.838012,-1.5896229
1582892453193,293.22998,-5.5823994,-1.4322538
1582892453212,293.28995,-6.214299,-1.1996918
1582892453238,293.1623,-5.3465843,-1.1589856
1582892453254,292.8012,-4.74389,-1.0253367
1582892453274,292.54996,-5.1633186,-0.6108578
1582892453293,292.27667,-5.0471582,-0.3067858
1582892453312,291.8093,-4.2861433,-0.14169924
1582892453334,290.97293,-3.4470823,-0.024382282
1582892453353,290.02048,-2.6137407,0.07496402
1582892453374,289.13718,-2.6406555,0.32107115
1582892453393,288.49017,-3.2409654,0.6578778
1582892453419,287.91202,-3.493095,0.96396667
1582892453456,287.24997,-3.0987484,1.1504085
1582892453456,286.182,-2.2698932,1.3058257
1582892453475,285.05267,-2.1306186,1.5232961
1582892453494,284.2221,-2.864892,1.8309757
1582892453514,283.3686,-3.3340926,2.0955727
1582892453537,282.685,-3.7470665,2.4600039
1582892453555,282.0127,-3.7029727,2.511793
1582892453576,281.20602,-3.3817852,2.62157
1582892453596,280.42383,-3.6620724,2.7746537
1582892453620,279.86148,-4.108961,2.8878222
1582892453658,279.4588,-4.347641,2.9529603
1582892453658,278.8081,-3.874107,2.9092486
1582892453677,278.06082,-3.6457484,2.8501644
1582892453697,277.5475,-4.1132135,2.8145866
1582892453716,277.17834,-4.230435,2.7450376
1582892453736,276.722,-3.9938211,2.6400595
1582892453757,276.27856,-3.3819013,2.2332335
1582892453776,275.85278,-3.4774797,2.0566046
1582892453798,275.6657,-3.8848827,1.8875642
