x,y,z
1.3159485 , 2.0797424 , 8.369537
7.2335052 , 7.5498505 , 10.780472
0.64227295 , 7.1230316 , -1.4162598
-11.1202545 , 8.029846 , 1.292984
-9.688858 , 7.398773 , 8.3181
4.6473083 , 4.2933044 , 4.7043457
13.166977 , 4.597931 , 11.942444
6.850708 , 2.115158 , 16.200287
-3.1013489 , 1.9532928 , 18.702484
-5.408966 , 3.1809235 , 17.114258
-0.6802063 , 5.500244 , 6.874161
2.6757965 , 11.098907 , 0.3079071
-1.0392151 , 12.675003 , -6.075302
-6.688156 , 10.970993 , -2.160904
-4.951721 , 7.2199097 , 8.045364
4.3786774 , 2.5440521 , 10.995056
9.377457 , 2.0417023 , 15.257919
3.2873535 , 4.2966156 , 14.573425
-6.8803864 , 6.7625885 , 4.5094147
-9.277435 , 10.685425 , -0.5404663
-1.4865265 , 12.189865 , -2.906189
6.6300507 , 12.822937 , -2.116684
5.058853 , 9.631699 , -0.8358307
-2.3537445 , 5.1563263 , 6.6581116
-4.5168304 , 2.7354736 , 18.905945
1.0182495 , -0.5052948 , 19.314804
7.7109222 , -0.7296753 , 15.807968
6.1312256 , 3.9730225 , 14.744629
-4.5532837 , 5.5518494 , 7.4006805
-12.716461 , 6.8348083 , 6.742264
-6.6351166 , 4.192398 , 4.1805573
7.204361 , 5.127121 , 5.4470673
11.0265045 , 8.497009 , 10.376633
0.37278748 , 5.51915 , -0.51615906
-9.87175 , 6.6844025 , 6.6262054
-7.28508 , 4.0758667 , 7.6432495
3.133072 , 2.6874695 , 7.7083282
9.01033 , 6.15152 , 13.979828
3.966217 , 8.508011 , 8.430634
-4.785019 , 9.052414 , -0.5943756
-7.2649384 , 10.835373 , 6.9716187
-0.058242798 , 8.914276 , 5.5200195
7.120636 , 7.297653 , 1.9149933
3.2560883 , 6.149826 , 8.937698
-5.46463 , 3.3600464 , 14.417206
-5.328415 , 1.3913879 , 15.13765
3.1799316 , 0.6116333 , 11.705536
7.950699 , 2.5749207 , 12.41362
4.5105286 , 2.995514 , 7.5414734
-1.4577789 , 6.1369324 , 9.654907
-4.5525055 , 8.350281 , 8.952911
-4.7216644 , 7.4718018 , -3.356598
-1.6361847 , 10.248306 , 0.95306396
3.5489807 , 10.197983 , 4.3908386
3.6490173 , 9.041962 , 7.8626404
-2.4281921 , 8.030136 , 12.018478
-6.7710876 , 4.295059 , 4.9083405
-3.0452423 , 4.232788 , 10.366608
5.2795258 , 6.5490265 , 11.706482
8.343689 , 7.5897217 , 4.9979095
0.9080353 , 10.476608 , 9.363235
-5.7319946 , 9.195038 , -4.741394
-4.2762604 , 10.355499 , -6.7670593
1.8497009 , 10.178314 , -2.182953
2.954422 , 6.1094666 , 6.5104065
-0.12786865 , 2.871338 , 16.809402
-0.9610596 , -0.016845703 , 14.41687
0.8736725 , 2.1091766 , 14.131744
1.2164612 , 5.066818 , 14.49971
-0.42208862 , 5.9522552 , 8.008163
-2.3555298 , 6.0731506 , 9.846054
-4.0807037 , 3.5249329 , 12.901688
-2.451538 , 3.2550354 , 11.798813
2.0855103 , 4.0238495 , 5.6739197
2.5415497 , 5.4170837 , 3.0459442
-2.5329437 , 6.5030975 , 10.294403
-4.0065002 , 4.4025574 , 6.601425
1.4233856 , 8.947998 , -0.1428833
3.8440552 , 14.9878845 , -0.13630676
1.531662 , 12.329987 , -10.993118
-0.27539062 , 12.258835 , 4.211563
0.9665222 , 7.457199 , 11.089874
0.86268616 , 1.3322754 , 7.910721
-0.97236633 , 1.5050507 , 18.55542
-0.061309814 , 1.3483734 , 13.911667
0.46611023 , 2.8825378 , 12.997101
-1.3381805 , 3.1489258 , 20.922302
0.38357544 , -0.6825409 , 9.746475
6.8178864 , 4.7319183 , 9.990173
4.372879 , 9.773529 , 8.647324
-7.583008 , 10.061844 , -3.1665955
-13.186722 , 9.051346 , -2.614502
-4.2082825 , 9.010681 , 7.457077
8.217209 , 8.806198 , 4.1844635
8.856354 , 4.8497925 , 2.5818024
2.4098206 , 4.0461273 , 18.209183
-0.32919312 , 3.2406464 , 21.720459
0.68730164 , 2.7474365 , 10.608978
-0.74798584 , 6.9478607 , 9.076492
-4.8132477 , 9.047745 , 0.3521881
-5.532791 , 10.715485 , 0.873291
-1.1409302 , 9.472397 , 10.161667
4.8032074 , 2.666031 , 2.7280273
6.964264 , 1.4710693 , 10.021317
3.3949738 , 3.4072418 , 18.289734
-4.715851 , 4.0604095 , 10.261383
-10.066696 , 4.578018 , 1.7360077
-5.5102234 , 7.3254395 , 4.232849
5.187729 , 9.452301 , 9.742584
9.527252 , 6.6125793 , 5.112625
2.4608154 , 5.3529053 , 12.737732
-5.6176147 , 4.4522705 , 17.021591
-6.784027 , 2.602234 , 7.588043
-0.43125916 , 6.7944946 , 4.4314117
2.0677643 , 10.621536 , -0.7976074
-3.3887634 , 11.359238 , -3.8209534
-7.1195374 , 8.371521 , 2.8962555
-0.88812256 , 3.7631989 , 8.078323
8.138947 , 1.5094299 , 12.905975
7.4801483 , 1.0599213 , 15.679443
-1.4176178 , 1.1857452 , 11.779327
-8.519165 , 3.5736847 , 11.837311
-4.876114 , 5.7542267 , 4.29245
5.237503 , 10.606262 , -1.8875732
6.9984283 , 13.780777 , -6.149811
-2.337738 , 13.290649 , 0.32362366
-7.064453 , 8.64241 , 9.954575
0.84295654 , 3.319748 , 11.118988
9.365112 , 4.7826233 , 17.13385
7.082855 , 5.841446 , 9.941772
-4.509506 , 6.8461 , 3.5320282
-11.968628 , 7.1952972 , 5.730728
-6.7040253 , 4.524948 , 3.8246002
3.79982 , 4.362274 , 6.354767
5.6962433 , 3.5323944 , 6.5413666
-2.2678375 , 4.495178 , 12.337967
-6.8044586 , 3.4294434 , 12.9301605
-1.3692322 , 1.5618286 , 9.285797
7.6530304 , 3.9741058 , 12.234283
8.862503 , 4.757141 , 7.7720337
0.5339966 , 8.749786 , 11.140274
-8.607391 , 7.607788 , 8.4135895
-8.478409 , 5.5930786 , -0.865036
0.4646454 , 9.240524 , 5.9335785
5.8089905 , 10.88974 , 4.0931854
0.2926941 , 12.2834015 , -0.2033844
-8.328888 , 11.411316 , 0.45681763
-7.2879333 , 6.599106 , 2.7759247
4.6786957 , 3.3997498 , 10.658188
14.971344 , 3.1410065 , 16.888489
11.573837 , 3.5668793 , 15.840622
-3.0648804 , 3.808136 , 13.445099
-13.1716 , 1.4879303 , 5.862915
-7.94191 , 1.9534302 , 8.259323
6.244156 , 2.5993652 , 8.888794
12.584015 , 5.325531 , 12.641052
5.3058167 , 8.491623 , 14.734634
-6.740555 , 6.1769257 , -1.6650238
-11.447159 , 6.2580566 , -3.1386108
-3.9010925 , 6.9484253 , 10.745834
7.6069946 , 5.586838 , 16.539764
9.153229 , 5.1784363 , 15.555588
-1.7603302 , 4.589218 , 7.65271
-11.346237 , 8.314392 , 5.82547
-7.1751556 , 8.106766 , -2.534851
5.189041 , 9.940933 , 7.3627167
9.678894 , 9.118729 , 19.125122
2.4726562 , 3.249466 , 7.786331
-6.327759 , 3.3448792 , 11.142029
-6.7759094 , 2.870224 , 9.079712
-0.55422974 , 2.9584808 , 9.635269
4.0709534 , 6.2971954 , 17.241425
1.4479675 , 5.837982 , 1.1484375
-4.919815 , 7.59935 , -7.6137085
-5.108963 , 10.650742 , 2.357483
2.5890656 , 10.551666 , 6.076233
5.790924 , 9.207428 , 6.8206635
-1.1068115 , 7.135605 , 1.626648
-8.120819 , 8.054138 , -0.9525757
-4.96196 , 10.253708 , 1.8170013
3.4115295 , 9.873657 , 2.7166748
5.781433 , 6.5417023 , 2.2069244
3.8106995 , 3.6504211 , 7.7713013
3.9654236 , 3.3009644 , 16.874924
4.348526 , 0.814682 , 11.127823
0.24771118 , 1.3753204 , 14.790146
-3.971695 , 1.6509857 , 17.073364
-3.8962097 , 1.0190735 , 9.276733
0.08998108 , 4.96138 , 7.055542
1.9190826 , 8.109909 , 2.7321014
-1.1495209 , 10.034546 , 1.2360992
-4.3870697 , 9.007034 , 6.856903
-2.2254791 , 1.8649902 , 6.530472
4.4650726 , -1.0765228 , 18.430023
5.9556885 , -1.516922 , 23.674057
0.74783325 , -0.56622314 , 16.568298
-5.29541 , 4.821167 , 14.784653
-5.9326324 , 7.764557 , -0.62605286
-1.9965668 , 12.522476 , -8.546539
-0.3237152 , 15.453949 , -5.9130096
-1.917984 , 13.400879 , 4.0487976
-0.93588257 , 7.7957916 , 13.168579
5.011078 , 1.3307343 , 11.733032
9.044785 , 1.3057251 , 19.10643
5.1661224 , 2.0561981 , 17.134888
-2.2693024 , 4.518997 , 11.045425
-6.2209167 , 8.061356 , 7.157852
-2.7671967 , 9.253174 , -5.8078766
1.9873505 , 12.959152 , -1.0760498
1.9060059 , 10.6706085 , -0.8665924
-1.5126038 , 6.4813385 , 4.6743317
-1.7547302 , 3.818039 , 14.884598
0.31941223 , 1.6213531 , 15.252853
-0.17982483 , 3.6941528 , 10.293259
-3.6466217 , 3.978714 , -3.7241821
-3.5710602 , 7.6212616 , 8.79747
5.5136414 , 5.9396667 , 11.72081
11.247681 , 5.017868 , 9.208252
2.3459625 , 7.0198364 , 10.756958
-13.784439 , 1.5008545 , -5.6619263
-16.253265 , 6.176285 , 16.550537
-1.9629974 , 3.6273193 , 23.350677
12.637726 , -1.8231506 , 7.705902
12.109131 , 3.2638397 , 19.201416
1.5050812 , 1.9934845 , 9.918533
-4.6887207 , 5.747772 , 8.177612
-1.816803 , 8.531616 , 7.2225647
1.6564941 , 8.272491 , -6.2265472
-0.6379852 , 12.875793 , 0.24876404
-3.8727264 , 13.373856 , 2.6221771
-1.3304138 , 13.786102 , 1.2866516
3.4371033 , 9.083633 , 2.1850586
8.464127 , 4.393921 , 8.224075
8.346207 , 5.395859 , 19.168
1.1202698 , 4.578186 , 7.160507
-9.90802 , 6.3997345 , 6.1446686
-14.724731 , 5.9502563 , 7.097931
-5.7356415 , 5.340088 , 4.4828186
9.006683 , 6.825348 , 9.259247
13.459808 , 7.375763 , 8.676544
0.75045776 , 6.8191223 , 10.4370575
-12.397873 , 1.5065918 , 9.863083
-10.8573 , 0.13587952 , 17.604202
1.8834381 , -0.795105 , 16.335892
11.388092 , 2.1045685 , 10.971222
5.633789 , 11.387054 , 20.825104
-7.76239 , 5.8429565 , -6.9351044
-9.369049 , 5.087158 , -10.058884
3.5068512 , 6.4975586 , 10.895126
12.571457 , 4.6950073 , 10.839523
4.65744 , 6.078476 , 12.141083
-10.145569 , 6.204895 , 3.5863342
-13.197571 , 12.143387 , -4.5835876
-1.6620331 , 14.611511 , -10.743256
9.982407 , 14.103256 , -1.365448
11.726028 , 12.207214 , 14.281204
6.64299 , 4.7380524 , 9.37944
0.86553955 , 2.2201996 , 12.694061
-2.8336792 , 2.3611603 , 15.913483
-5.616577 , 0.3952942 , 12.233017
-5.1372833 , 1.086029 , 21.47641
-0.25442505 , 0.8638458 , 17.962112
3.6577454 , 3.283661 , 4.2251587
-0.4453125 , 7.549713 , 1.0146179
-8.469589 , 8.736389 , 3.3955383
-8.049179 , 5.7525787 , 3.91716
1.4134064 , 2.8935394 , 12.921402
8.615982 , 1.1216736 , 19.735733
9.149765 , 0.8670044 , 13.03891
3.1601105 , 8.320953 , 15.238815
-8.341873 , 9.9066925 , 3.4123993
-14.327499 , 5.467224 , -15.822311
-3.4120636 , 11.109085 , 9.064621
15.169052 , 9.337616 , 9.381226
14.438507 , 11.07045 , 6.264633
-6.120987 , 12.120087 , 3.9207306
-21.419235 , 9.826645 , -3.3014526
-12.925827 , 9.754639 , 2.3180084
9.823898 , 6.132324 , 3.4948273
20.834091 , 6.36026 , 13.372131
10.410675 , 5.5703583 , 18.479553
-8.403458 , 0.20793152 , 6.5318756
-15.357361 , -0.8761444 , 8.509842
-4.433716 , -0.39494324 , 9.86554
8.979553 , 4.095932 , 12.004089
7.4710083 , 7.534088 , 8.505661
-5.956009 , 5.118454 , -4.588913
-14.04129 , 3.873352 , 1.5137787
-6.725769 , 1.99823 , 13.710403
5.737625 , 0.7135925 , 23.918518
10.64827 , -0.13058472 , 23.469696
5.5956116 , 1.7610321 , 12.525177
-3.4720306 , 7.104843 , 8.231537
-5.7581024 , 9.029388 , -2.785141
0.66241455 , 13.478531 , 2.3317413
7.27446 , 12.9327545 , 4.5009613
7.266739 , 12.85788 , -6.019699
-0.4220581 , 12.0637665 , -4.0734253
-3.0812073 , 9.108826 , -1.2254028
0.3519745 , 7.9557343 , 14.894669
1.1856232 , 2.4398804 , 12.465485
-1.9197845 , 1.5454559 , 8.690918
-3.1499786 , 3.327652 , 14.707947
0.9339142 , 3.0483246 , 6.724945
2.7120361 , 5.417984 , 14.181854
-0.87413025 , 4.971634 , 11.21492
-5.5796356 , 3.5538635 , -1.4420013
-6.4206085 , 6.165222 , 2.9296722
-1.594284 , 4.575714 , 4.3404083
4.569092 , 3.7797546 , 12.388824
7.5170135 , 2.5540009 , 14.240097
2.5410156 , 3.7321625 , 13.8302
-5.0948334 , 4.6178894 , 4.107132
-5.797989 , 6.7490234 , 2.7916412
3.0687103 , 9.1215515 , 11.772507
11.17424 , 7.0606537 , 7.6724854
7.8151245 , 5.976898 , 6.4925995
-2.5435333 , 3.6461334 , 4.9889526
-7.503174 , 4.3190155 , 12.018524
-1.8343658 , 6.5248413 , 21.270203
5.035553 , 6.7077637 , 4.609909
0.8205261 , 11.950607 , -5.4072266
-8.790237 , 12.225021 , -8.27356
-7.1815643 , 10.33107 , -0.08226013
4.8753357 , 5.262512 , 10.042709
10.0589905 , 0.4007721 , 16.416367
2.965683 , -0.0690918 , 26.394028
-5.486267 , -0.9824066 , 14.982513
-5.8042603 , 3.088852 , 6.0721283
2.0688171 , 9.552109 , 13.638199
8.449875 , 8.704651 , -1.2760773
5.126816 , 11.272049 , -0.108078
-3.8730621 , 8.454025 , -1.5520172
-8.856796 , 4.8230743 , 4.4336243
-5.588791 , 4.1006317 , 24.403595
3.2283325 , -1.1265106 , 15.783081
7.279236 , 0.6156311 , 9.464371
1.2053375 , 6.2594604 , 11.042419
-6.5013733 , 7.832184 , 4.392563
-6.1984863 , 7.2470093 , -0.27388
0.8537445 , 6.058777 , 3.3909912
5.017868 , 4.9335785 , 11.357941
3.85997 , 3.6972656 , 10.954025
-0.47434998 , 6.2033997 , 15.671738
-4.6818695 , 4.663742 , 5.8470764
-4.159912 , 5.458435 , 2.1685944
1.6779175 , 7.053406 , 8.171494
6.491028 , 3.9399567 , -0.08258057
3.1158142 , 7.570862 , 19.184265
-1.9389191 , 7.283615 , 20.01056
-2.7036438 , 6.006302 , -6.994995
-2.286148 , 13.221878 , -1.4109039
-2.3769073 , 15.05394 , 1.3723755
-0.5241089 , 9.92511 , 0.33189392
4.37796 , 3.760086 , 9.9257965
7.0360107 , 0.9949341 , 20.308731
3.197876 , -0.9446564 , 17.139328
-1.5051422 , -1.112854 , 12.057159
-3.6572418 , 3.5542603 , 23.014816
-2.8283844 , 1.4837646 , 7.2191315
-1.1635437 , 4.600998 , 2.7612152
-0.32746887 , 7.8580933 , 4.948517
-1.1410522 , 6.5658264 , -1.5957489
-1.9474487 , 6.048126 , 9.6800995
0.32514954 , 3.1895905 , 18.49588
4.029953 , 1.0873413 , 12.837357
4.9241486 , 5.14888 , 8.28363
1.2175446 , 10.33049 , 3.0017548
-2.7423096 , 12.810608 , -4.338684
-1.995285 , 12.741013 , -6.278
-0.20483398 , 14.019379 , -1.3735199
-3.5584412 , 10.942261 , -7.276306
-6.58786 , 10.276932 , 1.640976
-0.19744873 , 7.840027 , 9.288803
10.005173 , 2.5164185 , 2.3016815
7.9204407 , 4.954941 , 17.003769
-4.3898773 , 1.113327 , 6.672806
-11.742386 , 2.6515503 , 8.537872
-3.8682709 , 3.2500458 , 21.09761
11.552002 , -1.0735016 , 13.28978
17.643661 , 2.2570953 , 15.229065
5.2732544 , 5.9670715 , 11.1102295
-13.84964 , 7.8280487 , 3.7981873
-18.815155 , 5.5004272 , 0.26445007
-4.9349213 , 4.4250183 , 9.735886
11.761963 , 3.6140747 , 14.265106
12.7769165 , 1.9717102 , 10.104263
0.36262512 , 5.3277893 , 19.739532
-8.279083 , 3.7749786 , 13.271194
-3.1938782 , 3.020462 , 2.539505
7.0021515 , 9.630417 , 11.341949
7.289871 , 11.170349 , 0.71295166
-3.081894 , 13.755112 , -1.5340118
-11.767426 , 13.33606 , 2.7206573
-7.7260895 , 9.661606 , -5.0492706
2.92865 , 8.156418 , -1.1484985
7.4260864 , 6.783661 , 11.679016
2.760254 , 4.2177734 , 15.616974
-2.9655762 , -0.18078613 , 10.118805
-2.8821564 , -0.07963562 , 14.645615
1.9730377 , 1.3863678 , 13.667053
5.945938 , 4.0149994 , 8.213699
4.098404 , 7.109543 , 8.333084
-1.3414612 , 4.9982605 , -3.2759247
-5.065979 , 6.2240753 , 7.000107
-4.57428 , 4.208084 , 9.504074
-0.99568176 , 2.3858032 , 3.7782135
2.5673676 , 5.336273 , 22.104523
6.7078094 , 3.4437408 , 16.606934
7.8766174 , 2.5227966 , 4.7042847
1.9572449 , 5.1121216 , 8.322784
-6.6518707 , 3.4064484 , 5.979721
-9.243927 , 6.3896637 , 16.540695
-1.9095459 , 5.887985 , 7.4303894
3.6211243 , 10.067154 , 0.18769836
-1.1551971 , 14.191376 , -3.2241669
-7.728073 , 16.35849 , -3.284439
-4.252655 , 11.62999 , -3.7467346
5.6992645 , 5.736908 , 10.881012
12.074799 , 2.4782715 , 24.1501
9.479218 , -1.3866882 , 15.014008
-1.4324799 , 0.94062805 , 18.853867
-11.652008 , 1.0114594 , 16.527466
-10.556747 , 0.84732056 , 3.7964172
0.822464 , 6.266693 , 0.8115692
7.97493 , 11.492645 , -6.055359
1.0018158 , 14.466263 , -2.677597
-6.8400726 , 10.70224 , -0.26853943
-1.7362976 , 2.2693634 , -0.93510437
8.654755 , 1.1750336 , 18.69194
11.360138 , -0.7969208 , 26.003891
3.2795563 , -0.377182 , 24.444992
-6.2790375 , -1.2853851 , 10.332886
-7.9006195 , 5.0364685 , 11.839539
0.30578613 , 7.1646576 , 3.352478
4.5946503 , 4.3218994 , -0.3435669
0.5142212 , 7.0021057 , 25.029114
-2.1260834 , 0.49775696 , 11.866638
-1.0139923 , 0.04876709 , 9.99379
-0.8553467 , 3.8344116 , 15.531662
-3.5188599 , 3.9112244 , 4.3542786
-3.7268677 , 10.592773 , 9.301117
-0.7459564 , 11.803085 , 0.93496704
2.8326569 , 14.583313 , -11.252777
2.1288452 , 16.611313 , -10.222458
-0.74980164 , 16.489014 , -5.8852386
-2.45932 , 12.350998 , -2.2384033
-2.1283112 , 6.4768677 , 2.7480164
-0.4993744 , 4.0051727 , 12.160294
2.133255 , 1.3292694 , 14.103012
5.3498535 , 1.9240265 , 21.34581
6.233124 , 1.962265 , 22.55899
2.6873016 , 1.2429657 , 13.18042
-2.3838196 , 2.8661957 , 9.417969
-4.304016 , 2.892334 , 0.66459656
-2.6664734 , 5.6728363 , 7.4415283
1.3647919 , 3.5524597 , 6.576996
4.350998 , 2.6675415 , 5.331421
0.9280243 , 4.831299 , 10.226013
-5.43277 , 1.6669922 , -6.4739227
-6.1873016 , 6.609207 , 14.984299
3.9686127 , 6.5385437 , 18.812256
10.9422455 , 3.5179138 , 2.1691284
6.078842 , 7.5997467 , 15.534225
-2.9601135 , 6.8406067 , 12.008514
-6.6583405 , 7.538681 , 8.317215
-1.3906555 , 8.6605835 , 12.074493
4.7169037 , 8.797974 , 8.572922
3.6615906 , 11.236496 , 4.026108
-2.6134949 , 13.519379 , -6.4917297
-8.36795 , 14.219803 , -6.613968
-6.051132 , 7.287781 , -2.998169
3.909851 , 0.6232605 , 12.579147
13.835007 , -2.6529388 , 22.027664
13.210876 , -3.0613403 , 18.028503
-1.4124451 , 1.0291443 , 18.838257
-16.08525 , 1.0904236 , 6.263504
-13.580475 , 2.9839172 , 1.6365204
3.5604858 , 6.5181427 , 6.745178
13.43959 , 9.607895 , 11.019699
4.405533 , 8.881317 , 11.204559
-8.552185 , 3.8575745 , 6.4473724
-6.658142 , 3.711441 , 11.072662
6.0415955 , 6.507309 , 13.927124
11.63356 , 8.616699 , 2.608261
0.8344574 , 12.696625 , 6.258209
-9.756134 , 6.8878326 , -1.6234741
-6.180374 , 3.2663727 , 4.991684
4.3821716 , 2.345047 , 17.67833
9.030731 , 1.2205963 , 13.566925
2.0844727 , 5.2013855 , 12.776733
-8.168457 , 6.0576324 , 1.9972992
-8.49678 , 8.057404 , -3.5001373
2.6893158 , 8.091476 , -2.7931519
11.487473 , 8.719208 , 8.930222
7.6322327 , 5.917206 , 16.69101
-3.0496368 , 2.6423645 , 11.419662
-10.939606 , 1.0697021 , 6.125946
-9.990372 , 1.427887 , 8.155472
0.18077087 , 4.5865936 , 16.112106
11.88208 , 8.238525 , 14.3476715
12.398453 , 10.5439 , -1.5391846
-1.5150146 , 12.303436 , -8.416977
-13.157532 , 11.254868 , -3.6196747
-6.950638 , 8.609467 , 4.555298
8.274094 , 5.1789856 , 9.399612
13.216736 , 2.3892365 , 10.558441
3.140091 , 2.8378754 , 13.390015
-9.898651 , 1.2627716 , 8.183136
-10.9071045 , 1.9166718 , 10.858826
-6.1035156E-5 , 3.1262207 , 20.693634
7.85083 , 1.077591 , 13.300858
3.9488983 , 1.5363617 , 8.026398
-5.568405 , 3.2645874 , 9.606979
-5.714737 , 5.474533 , 10.157257
3.4628296 , 4.785858 , 2.763733
7.6093597 , 6.5802765 , 4.4296722
1.1887207 , 5.080719 , 6.8836517
-5.087845 , 4.1311646 , 6.938751
-3.3254242 , 5.877182 , 9.399368
1.247879 , 7.8495636 , 9.943848
2.7218323 , 7.602371 , 2.186142
2.2883606 , 7.8047333 , 2.7933502
1.3538666 , 6.041855 , 5.0451965
-3.0610657 , 4.082855 , 14.776062
-5.9177856 , 0.6090088 , 17.906693
-0.8554077 , 0.6548462 , 13.286957
3.2604523 , 5.190323 , 11.787445
-2.0730133 , 5.428879 , 2.0852509
-7.403076 , 5.1941223 , 6.640152
-1.5626678 , 4.1339417 , 12.956406
8.689163 , 0.29753113 , 5.0360413
10.476807 , 3.4952698 , 19.194962
7.2172546 , 4.019516 , 13.098434
1.3212738 , 7.557083 , -1.9735413
-8.395157 , 10.936981 , -2.380661
-13.83252 , 8.697342 , -3.9686432
-3.9387817 , 5.9345703 , 3.7839966
11.012543 , 3.94516 , 18.26175
12.163452 , 1.7637024 , 17.804916
-2.6331787 , 2.7797394 , 21.982697
-11.055115 , 1.0915222 , 7.7058716
-3.2043762 , 6.818741 , 4.7050476
5.6998444 , 12.340149 , 7.4481506
1.5423279 , 8.125626 , -4.7708282
-5.9132233 , 2.916336 , 4.9734955
-1.6955414 , 1.2923737 , 20.398163
7.5888214 , -1.8917847 , 8.680374
8.446732 , 4.0554047 , 13.650085
-1.4061279 , 6.074753 , 1.3593597
-11.772461 , 7.734833 , -13.111603
-11.426666 , 11.36615 , -1.230896
-1.1296387 , 5.9168854 , 4.314865
9.642075 , 1.6004486 , 11.264984
12.078918 , 2.8989258 , 24.77037
4.2433624 , 2.5480194 , 16.24826
-8.625015 , 4.3889008 , 7.0849457
-14.265198 , 5.7746277 , 5.299408
-4.532547 , 7.062088 , 3.6528625
7.624695 , 9.951279 , 11.423782
6.593292 , 4.521286 , 3.9420166
-3.8523865 , 2.0861053 , 8.549469
-7.879135 , 2.036148 , 18.218765
-2.6010284 , -1.4687347 , 3.1485138
1.1216583 , 4.798752 , 6.520172
-4.059845 , 7.0021057 , 12.117813
-7.1785736 , 2.2092896 , 0.04145813
1.9923401 , 1.935852 , 11.811127
13.079498 , 2.3526306 , 27.07573
16.410675 , -0.70474243 , 16.854568
9.463562 , 0.8008423 , 19.064194
-0.4901123 , 4.7389984 , 14.599152
-6.393112 , 6.349869 , -6.9712067
-6.9931183 , 12.462341 , -4.9601746
-6.144867 , 12.253891 , 2.7323608
-1.4161835 , 3.42424 , -1.3161621
7.629074 , 1.7980499 , 18.725494
12.24736 , 0.8935547 , 23.623047
4.824829 , 1.4819183 , 11.912155
-10.214432 , 4.913971 , 3.636856
-17.954636 , 6.5655823 , -4.123535
-9.687973 , 7.3696747 , -1.5997314
5.0014343 , 6.6099854 , 7.832779
9.27002 , 3.3838654 , 10.032639
2.0536957 , 1.5174866 , 14.540085
-3.7400208 , 0.51097107 , 14.741959
0.20475769 , 1.2411041 , 8.475647
5.496231 , 7.3604126 , 13.100586
0.31748962 , 7.167633 , 2.7058716
-8.753799 , 4.6215057 , 0.302536
-5.2012634 , 4.677429 , 15.012894
8.024048 , 1.8108978 , 14.352692
15.184341 , 0.49519348 , 10.820038
7.1261597 , 6.0457764 , 17.715439
-7.0689545 , 7.356308 , -5.7031097
-17.325974 , 5.136795 , -11.852539
-14.450073 , 4.9629364 , 8.9904785
-0.0703125 , -0.6440277 , 16.201645
13.81842 , -4.3558197 , 20.722916
15.927139 , -1.4899902 , 24.8517
7.1658173 , -0.044692993 , 12.978806
-1.3435669 , 4.363144 , 2.6550903
-4.8386536 , 10.793884 , 1.5696106
-5.4902954 , 11.348007 , -12.79866
-5.9463654 , 10.0985565 , -5.553711
-0.28970337 , 6.987274 , 13.253937
8.605545 , 0.4276123 , 14.668259
11.079376 , -2.7736664 , 17.873978
4.801468 , -1.8295441 , 24.266037
-3.839676 , 0.3904724 , 18.914658
-6.2626495 , 0.7800293 , 0.5516205
-3.449829 , 3.5888977 , 1.7295685
-1.1245117 , 5.075714 , 11.441132
-2.599594 , 0.7200775 , 8.769806
-3.0380707 , -1.836792 , 10.069656
3.4689941 , 3.2133026 , 17.674362
5.612915 , 5.5165253 , 5.852234
-2.642044 , 6.087616 , -7.6529694
-9.45166 , 10.577026 , 8.96875
-3.3005676 , 6.4531097 , 1.6290894
5.99144 , 4.8588104 , 4.600601
5.4647064 , 6.991852 , 23.80223
-1.0059357 , 2.155136 , 10.925522
-3.2458801 , 2.2032623 , 4.3693695
0.72099304 , 7.6825104 , 17.705109
2.0881042 , 7.236679 , 4.6143036
-2.3019714 , 4.537323 , -11.590912
-6.7381744 , 6.27919 , 9.258942
-2.528839 , 1.7024078 , 8.71637
5.4145203 , 0.24256897 , 9.080978
6.3804474 , 1.4224548 , 18.749573
2.0817108 , -0.77104187 , 10.052673
1.1928864 , -0.34165955 , 9.011993
3.2881775 , 2.510666 , 16.668365
-1.1266632 , 1.0903473 , 12.981842
-7.3947296 , -0.84461975 , 10.190811
-3.516693 , 3.11586 , 15.032745
3.2785645 , 5.864609 , 7.2438965
1.7749023 , 8.316177 , 0.36616516
-4.886627 , 9.886017 , 7.4147797
-3.8615265 , 6.534485 , 2.9106445
4.560364 , 6.6260376 , 7.133774
8.043961 , 5.807083 , 15.028992
4.3047028 , 2.437973 , 11.520126
-0.082107544 , 3.1792297 , 8.511719
-5.8573456 , 5.635269 , 8.561783
-10.612305 , 7.3760223 , 1.0295105
-8.915543 , 6.423752 , -3.3667145
-0.65979004 , 7.5897827 , 10.154419
7.4039154 , 2.3214417 , 9.621216
6.596527 , -1.7697906 , 14.28656
0.012634277 , 0.5977173 , 23.903671
-4.465637 , 0.7539215 , 15.289078
-2.936676 , 2.6501007 , 4.3005066
0.9344177 , 6.9914093 , 5.2081757
-0.7860718 , 7.008438 , 9.356659
-2.9080658 , 2.729538 , 4.031128
3.6111755 , 3.5179138 , 6.706848
9.533981 , 8.70079 , 12.521072
3.358017 , 8.709335 , -2.4287415
-6.452423 , 8.048096 , -5.8155365
-5.348343 , 7.6138916 , 8.140305
4.7367706 , 3.6881409 , 9.361969
7.6082916 , 3.0220642 , 13.656662
-2.0476837 , 4.901245 , 21.639587
-11.97345 , 1.8604279 , 8.41037
-8.306061 , 1.6876526 , 2.6402283
6.1292877 , 8.967133 , 24.895096
