,ori,,
1582891857139,321.90237,-10.536126,-0.7708959
1582891857159,321.6632,-9.837734,-0.5581136
1582891857178,321.5457,-10.643553,-0.34352347
1582891857199,321.41357,-11.258635,-0.08504592
1582891857219,321.367,-9.5843935,-0.3475149
1582891857239,321.36386,-11.361683,-0.10412608
1582891857266,321.1244,-10.880392,0.022859577
1582891857317,321.0824,-8.25685,-0.090805694
1582891857317,320.89648,-9.175165,-0.29734656
1582891857324,320.8671,-11.27363,0.050130818
1582891857342,320.79028,-11.578129,0.45351458
1582891857364,320.64075,-8.838231,0.07435858
1582891857382,320.30194,-7.930945,0.11539378
1582891857402,320.246,-10.435079,0.26015064
1582891857423,320.33105,-12.47351,0.6001962
1582891857442,320.1896,-9.738983,0.37785798
1582891857465,319.9134,-5.7958207,0.2330452
1582891857499,319.69977,-7.4872856,0.07792864
1582891857502,319.5641,-10.481738,0.24258001
1582891857524,319.3098,-9.037971,0.46613464
1582891857543,319.0175,-7.081644,0.34491786
1582891857566,318.8717,-8.580817,0.37037024
1582891857584,318.61572,-10.601848,0.64947957
1582891857607,318.65366,-10.59384,0.6538219
1582891857628,318.41898,-9.169647,0.4652415
1582891857645,318.24072,-7.355867,0.18436591
1582891857667,318.1722,-9.164782,0.17572632
1582891857716,318.2103,-10.8142605,-0.13746664
1582891857716,318.12683,-8.035358,-0.10408851
1582891857725,317.7825,-7.9997463,0.11905392
1582891857746,317.79166,-10.693765,-0.30669507
1582891857766,317.89832,-10.405009,-0.38847575
1582891857784,317.7003,-8.884275,-0.34289423
1582891857808,317.49854,-8.135546,-0.71624
1582891857829,317.54306,-9.771448,-0.5984507
1582891857847,317.38275,-10.450179,-0.61550003
1582891857871,317.41696,-9.493872,-1.0455135
1582891857923,317.05478,-9.058231,-0.7261682
1582891857923,316.89066,-9.750816,-0.85583216
1582891857927,316.96655,-9.73965,-1.3972957
1582891857947,317.02048,-9.56985,-1.5072522
1582891857967,316.9551,-9.80538,-1.5012324
1582891857990,316.87933,-9.11015,-1.7466799
1582891858007,316.7473,-9.175541,-1.7585387
1582891858027,316.81696,-10.165924,-2.0778863
1582891858049,316.7519,-10.191012,-1.9356129
1582891858073,316.58838,-8.480284,-2.3487036
1582891858115,316.59766,-8.214167,-2.6343203
1582891858116,316.70282,-10.975069,-2.5640087
1582891858128,316.9037,-12.041927,-2.4934866
1582891858149,316.77322,-8.863932,-2.771881
1582891858169,316.65552,-6.8574944,-3.116032
1582891858189,316.7458,-10.489562,-3.151757
1582891858209,316.874,-12.271001,-3.0320773
1582891858230,316.79123,-7.837526,-3.3240721
1582891858249,316.6347,-5.5998807,-3.618981
1582891858271,316.6234,-9.220934,-3.645698
1582891858304,316.78452,-11.175184,-3.5220072
1582891858310,316.82593,-8.267757,-3.7793114
1582891858331,316.7725,-6.6381817,-4.038842
1582891858352,316.68475,-8.629483,-4.0075994
1582891858371,316.6741,-9.529741,-3.9641256
1582891858391,316.6495,-7.894155,-4.165666
1582891858412,316.48495,-6.7239103,-4.2520056
1582891858432,316.47937,-8.34417,-4.249473
1582891858456,316.5103,-8.998435,-4.4165764
1582891858472,316.5559,-7.1768155,-4.5531883
1582891858492,316.34113,-7.1842356,-4.438218
1582891858512,316.33484,-8.465169,-4.6865478
1582891858533,316.32095,-7.895604,-4.88103
1582891858556,316.209,-6.760323,-4.825266
1582891858573,316.1669,-7.261738,-5.0269113
1582891858594,316.20532,-8.785207,-5.1243563
1582891858614,316.1921,-7.479915,-5.232231
1582891858634,316.1239,-5.842072,-5.496897
1582891858653,316.04318,-6.406571,-5.629373
1582891858674,316.1221,-7.5333633,-5.811444
1582891858703,316.0975,-7.1082544,-5.830921
1582891858713,316.13403,-7.025851,-5.974328
1582891858734,316.28052,-7.6532645,-6.252313
1582891858754,316.35147,-7.9992657,-6.3029213
1582891858778,316.40106,-6.845591,-6.4779224
1582891858797,316.49762,-5.7926025,-6.9142694
1582891858818,316.50073,-6.429003,-6.952105
1582891858839,316.67026,-7.357043,-7.0924773
1582891858855,316.78592,-7.8413544,-7.187032
1582891858878,316.86377,-7.390317,-7.1534734
1582891858896,317.0074,-7.4222913,-7.581318
1582891858919,317.16153,-7.0237336,-7.8161755
1582891858935,317.20453,-6.172805,-7.8965464
1582891858961,317.38498,-5.963531,-8.37193
1582891858978,317.5528,-6.7831388,-8.40081
1582891859012,317.64056,-7.5689178,-8.232661
1582891859022,317.88763,-6.8067155,-8.731721
1582891859044,318.05707,-6.834673,-8.729837
1582891859058,318.26544,-6.9583764,-9.036098
1582891859080,318.4715,-6.4598823,-9.08241
1582891859107,318.58893,-5.9573417,-9.247209
1582891859117,318.9577,-5.2611594,-9.743259
1582891859138,319.16748,-6.0104523,-9.56863
1582891859157,319.252,-6.745627,-9.326119
1582891859180,319.53525,-5.678871,-9.871499
1582891859200,319.92798,-4.128825,-10.032653
1582891859223,320.10876,-5.793689,-9.862537
1582891859241,320.6386,-7.6242747,-10.131498
1582891859262,320.91516,-5.430533,-10.125918
1582891859287,321.22336,-3.0559006,-10.288304
1582891859324,321.4552,-3.7690806,-10.484354
1582891859324,321.60947,-6.115029,-9.879345
1582891859340,321.7287,-7.3344784,-9.850084
1582891859361,322.08392,-5.8796177,-9.9905815
1582891859383,322.07022,-4.625165,-9.803013
1582891859400,322.4309,-6.4619284,-9.912174
1582891859422,322.65543,-7.7052903,-9.7637415
1582891859444,322.92868,-5.2019396,-9.68649
1582891859464,323.15164,-4.6707444,-9.684637
1582891859489,323.12836,-7.000702,-9.232115
1582891859532,323.33353,-8.114725,-9.015403
1582891859532,323.53717,-7.082981,-9.106618
1582891859542,323.4743,-4.8897915,-8.839224
1582891859563,323.65247,-4.8402586,-8.918441
1582891859582,323.86508,-6.76443,-8.771964
1582891859604,323.94626,-6.7351527,-8.355793
1582891859622,324.2345,-5.6584883,-8.384582
1582891859644,324.1117,-6.4729843,-7.8231688
1582891859664,324.23453,-6.324494,-7.857752
1582891859686,324.39972,-4.8624563,-7.9102864
1582891859733,324.54095,-4.475775,-7.7044463
1582891859733,324.54373,-6.176165,-7.37037
1582891859744,324.5711,-5.581198,-7.1134386
1582891859767,324.7907,-5.128373,-7.0919914
1582891859784,324.8341,-5.6764197,-6.9960494
1582891859804,324.94223,-5.522071,-6.788081
1582891859825,324.90332,-5.6754904,-6.581871
1582891859844,324.9131,-5.467148,-6.34666
1582891859868,325.0354,-5.8422837,-6.3510523
1582891859890,324.99673,-5.901954,-6.073807
1582891859930,325.00107,-5.521195,-5.904384
1582891859930,325.2358,-6.8452306,-6.1106033
1582891859949,325.0849,-6.0146646,-5.490969
1582891859966,324.94788,-6.0529814,-5.183463
1582891859988,325.10226,-6.2952056,-5.7017426
1582891860021,325.1857,-5.413075,-5.402689
1582891860027,325.20435,-5.992557,-5.21813
1582891860046,325.22995,-7.512742,-5.007677
1582891860067,325.21136,-6.322965,-4.814294
1582891860088,325.1551,-5.643372,-4.861494
1582891860120,325.16376,-6.436623,-4.8012023
1582891860128,325.13953,-6.5540457,-4.659097
1582891860147,325.28403,-6.0925317,-4.7953906
1582891860167,325.25555,-5.958254,-4.5714817
1582891860188,325.31195,-6.973449,-4.4046884
1582891860212,325.38947,-7.6352944,-4.259647
1582891860227,325.40082,-5.3437414,-4.4442687
1582891860250,325.56967,-3.2778199,-4.775384
1582891860274,325.51642,-4.6934156,-4.6938148
1582891860295,325.58255,-7.3020997,-4.309824
1582891860310,325.65918,-7.7132745,-4.233893
1582891860352,325.7426,-6.6423044,-4.214505
1582891860354,325.7712,-6.4311028,-4.351393
1582891860370,325.82916,-7.0983586,-4.340356
1582891860390,325.96338,-7.3047957,-4.269263
1582891860410,326.01523,-6.2406282,-4.360473
1582891860430,326.12054,-4.5479836,-4.5834017
1582891860450,326.13248,-6.0520597,-4.415658
1582891860471,326.3965,-8.862375,-4.256606
1582891860497,326.29523,-6.731784,-4.222356
1582891860522,326.63556,-4.546427,-4.5571632
1582891860532,326.5112,-5.8179684,-4.445526
1582891860552,326.85175,-7.0603695,-4.5923457
1582891860573,326.99432,-7.5116577,-4.3837075
1582891860591,327.24362,-6.282343,-4.5481544
1582891860613,327.26157,-5.9963403,-4.525411
1582891860634,327.33762,-6.9724646,-4.274566
1582891860652,327.39328,-7.3050437,-4.227585
1582891860675,327.75424,-6.240767,-4.5495133
1582891860695,327.85806,-6.408558,-4.3842506
1582891860713,328.12805,-8.206073,-4.1137395
1582891860750,328.22784,-7.204611,-4.2224865
1582891860754,328.47324,-5.925994,-4.132349
1582891860773,328.57812,-6.2598925,-4.299987
1582891860798,328.61523,-6.428528,-3.8734238
1582891860814,328.66354,-7.468458,-3.6815705
1582891860835,328.80746,-5.895411,-3.7754853
1582891860856,328.77567,-4.9519763,-3.494072
1582891860874,328.844,-7.0616536,-3.4235826
1582891860897,328.93372,-6.1750975,-3.3988354
1582891860921,328.87857,-5.151123,-3.0317688
1582891860937,328.9139,-4.7613487,-3.0661914
1582891860959,328.84955,-6.146962,-2.6976342
1582891860975,328.75684,-6.0264564,-2.499593
1582891861002,328.67566,-5.51463,-2.3068905
1582891861026,328.5689,-6.5849586,-2.0118852
1582891861036,328.49576,-6.623974,-1.8762952
1582891861057,328.4645,-4.962453,-1.8662301
1582891861078,328.45248,-4.599904,-1.891089
1582891861097,328.46478,-6.0459037,-1.7267348
1582891861137,328.37347,-6.3207293,-1.3562568
1582891861139,328.25116,-4.813988,-1.2919947
1582891861160,328.21408,-5.2316785,-1.3219084
1582891861178,327.93054,-5.4586687,-1.021603
1582891861198,327.92654,-5.9416966,-0.9529606
1582891861222,327.90134,-6.3098536,-0.94931084
1582891861240,327.8189,-5.27989,-0.8481193
1582891861258,327.82278,-4.4833775,-1.0070431
1582891861279,327.6431,-5.171495,-0.731706
1582891861300,327.501,-5.004762,-0.7128202
1582891861333,327.4384,-4.40534,-0.7772977
1582891861340,327.30804,-5.163369,-0.5883121
1582891861360,327.23007,-5.306921,-0.5160859
1582891861379,327.30383,-5.6785674,-0.65045816
1582891861402,327.3127,-4.1296077,-0.88927174
1582891861420,327.3314,-3.2395418,-0.8136926
1582891861441,327.28717,-5.6215143,-0.794506
1582891861465,327.33032,-5.349867,-0.86618334
1582891861489,327.42065,-4.1653066,-0.8778587
1582891861503,327.33765,-5.1694255,-0.88373613
1582891861536,327.46918,-3.9656894,-1.1889008
1582891861542,327.59332,-4.4438076,-1.1678209
1582891861562,327.5238,-5.365007,-1.0002631
1582891861582,327.62787,-4.8181057,-1.0039948
1582891861602,327.776,-4.9944086,-1.216798
1582891861625,327.88327,-5.462262,-1.2011212
1582891861645,328.02396,-4.285987,-1.335421
1582891861665,328.10565,-3.762813,-1.3951237
1582891861686,328.04617,-5.3172693,-1.0533172
1582891861710,328.25153,-5.6184325,-1.2516425
1582891861750,328.3127,-4.2180877,-1.2351056
1582891861750,328.38275,-3.8077006,-1.1748595
1582891861764,328.48276,-5.1205616,-1.2902354
1582891861784,328.54712,-4.958414,-1.1473098
1582891861803,328.50375,-3.9496195,-0.8753905
1582891861824,328.5591,-3.5719194,-1.0751351
1582891861849,328.58237,-4.118674,-1.0452436
1582891861864,328.5377,-3.6162841,-0.8733747
1582891861884,328.39044,-3.6249444,-0.53614056
1582891861905,328.16684,-3.9192133,-0.4836508
1582891861937,328.1682,-3.8364055,-0.3505335
1582891861945,328.09906,-4.4397726,-0.19681175
1582891861965,328.0837,-4.534048,-0.14160533
1582891861985,327.9484,-3.265313,-0.028245287
1582891862006,327.85074,-1.9508358,-0.02878199
1582891862029,327.79575,-3.4146676,-0.050929844
1582891862048,327.56888,-3.906723,0.31366622
1582891862067,327.40494,-4.064615,0.59830534
1582891862088,327.28864,-3.413956,0.3706747
1582891862111,327.18817,-2.7720244,0.48287234
1582891862149,327.06155,-3.6907818,0.5142274
1582891862149,327.0147,-3.9066458,0.55022013
1582891862167,326.80066,-2.6155596,0.69254243
1582891862187,326.6182,-2.1650243,0.67591107
1582891862207,326.36368,-3.2900147,0.8535092
1582891862227,326.1396,-3.9137983,1.1049421
1582891862247,326.00665,-2.9830482,1.0446546
1582891862267,325.87015,-2.870171,0.8760582
1582891862288,325.7935,-3.3053806,0.9242568
1582891862322,325.4837,-2.7708507,1.0647808
1582891862330,325.45477,-1.758468,0.77470595
1582891862368,325.2293,-2.4205396,0.79034734
1582891862372,325.0758,-2.8829815,0.8420612
1582891862390,324.82605,-3.4281032,0.96747327
1582891862410,324.8472,-3.4259257,0.7224603
1582891862429,324.76895,-3.8533046,0.75018704
1582891862450,324.76562,-3.4941473,0.57959014
1582891862470,324.67996,-2.9491472,0.46309674
1582891862491,324.74374,-3.7804995,0.41163382
1582891862515,324.5609,-4.152559,0.54438907
1582891862532,324.70657,-2.0781338,0.06845062
1582891862555,324.61267,-1.6103632,-0.14907295
1582891862572,324.62753,-1.9262393,-0.28148636
1582891862592,324.5939,-3.3279622,-0.2702097
1582891862611,324.6568,-2.793276,-0.38276336
1582891862631,324.59674,-2.325822,-0.4283441
1582891862652,324.74045,-2.3681903,-0.7746893
1582891862671,324.75186,-2.4795003,-0.8320083
1582891862694,324.90857,-2.4375873,-0.9700322
1582891862720,324.93442,-2.5835416,-1.0292916
1582891862760,325.0379,-2.5675373,-1.1961368
1582891862764,325.05334,-2.6078854,-1.3399608
1582891862774,324.99796,-1.5996743,-1.4340731
1582891862794,324.89893,-1.5342348,-1.4985316
1582891862814,324.9488,-2.7128065,-1.7304918
1582891862834,324.96976,-4.1337495,-1.4350103
1582891862853,324.96765,-2.7789402,-1.7530205
1582891862873,325.15845,-0.69211775,-2.2478502
1582891862894,325.1809,-1.7223781,-2.2300298
1582891862915,325.21307,-3.8665595,-2.096307
1582891862952,325.38345,-3.398003,-2.3339396
1582891862954,325.39218,-2.2822433,-2.314894
1582891862975,325.3916,-2.5505953,-2.4543564
1582891862998,325.5159,-2.9515986,-2.6201549
1582891863017,325.66644,-2.5511737,-2.7448118
1582891863044,325.7691,-2.3541157,-2.7823281
1582891863060,325.9134,-2.7353506,-2.872912
1582891863076,326.01578,-2.7666745,-2.8900461
1582891863098,326.18762,-1.489861,-3.1448789
1582891863119,326.28363,-0.7878739,-3.272316
1582891863151,326.21033,-1.5607972,-3.1199684
1582891863159,326.28485,-1.7994964,-3.2399678
1582891863176,326.41003,-1.3364402,-3.427712
1582891863196,326.35333,-0.9590018,-3.3125498
1582891863219,326.37,-1.6807618,-3.2877336
1582891863239,326.5271,-2.9192839,-3.3739614
1582891863263,326.61353,-1.9381921,-3.3803792
1582891863279,326.61285,-0.45148447,-3.5313168
1582891863298,326.7594,-0.7632395,-3.8683767
1582891863320,326.7994,-2.2242405,-3.8261003
1582891863353,326.7306,-2.6551747,-3.5974414
1582891863359,326.68106,-2.4417748,-3.611387
1582891863381,326.74835,-2.6980488,-3.7978716
1582891863401,326.81088,-2.6990073,-3.9085813
1582891863422,326.89282,-2.5720553,-3.9803913
1582891863443,326.9469,-2.9119992,-3.97361
1582891863461,327.11664,-3.6013994,-4.118735
1582891863485,327.30005,-2.9740055,-4.2172318
1582891863500,327.40244,-2.0144935,-4.3193083
1582891863523,327.55283,-2.38109,-4.516557
1582891863548,327.64294,-2.5203595,-4.507302
1582891863561,327.7904,-2.4050462,-4.5138464
1582891863580,327.99377,-3.0275266,-4.7070165
1582891863601,328.12396,-2.5902755,-4.7975345
1582891863620,328.21216,-0.94542485,-4.918387
1582891863642,328.29593,-0.87196773,-5.0835943
1582891863664,328.435,-2.0003421,-5.1894956
1582891863686,328.5484,-2.106119,-5.226003
1582891863707,328.68787,-2.3736496,-5.193791
1582891863731,328.8431,-2.0966861,-5.4234934
1582891863743,329.00378,-1.1842444,-5.603446
1582891863781,329.1424,-0.83086056,-5.79138
1582891863783,329.34497,-1.5849344,-5.8993344
1582891863805,329.42355,-2.2521207,-5.8748937
1582891863822,329.65195,-1.7820461,-6.069852
1582891863844,329.75824,-2.262131,-6.120264
1582891863863,329.90427,-2.6729252,-6.2602882
1582891863885,330.1919,-2.3068945,-6.5912733
1582891863904,330.42795,-2.5318477,-6.6823134
1582891863930,330.601,-2.5184534,-6.7690377
1582891863961,330.97623,-2.8868287,-7.055968
1582891863964,331.26956,-3.4908087,-7.216673
1582891863986,331.54343,-2.3757668,-7.4185143
1582891864008,331.7847,-1.6541101,-7.6455193
1582891864024,332.12085,-1.7418116,-7.9588165
1582891864049,332.39227,-2.1667178,-8.009666
1582891864065,332.7361,-2.5578525,-8.181742
1582891864089,333.07257,-2.811119,-8.33451
1582891864107,333.36313,-2.4976048,-8.511287
1582891864133,333.67456,-1.4093987,-8.787726
1582891864174,334.09903,-1.218054,-9.116116
1582891864177,334.50186,-1.8645108,-9.284868
1582891864190,334.8842,-2.0342457,-9.36787
1582891864207,335.42288,-1.5956831,-9.743406
1582891864227,335.8065,-1.4242177,-9.801817
1582891864247,336.32608,-1.663,-10.186683
1582891864267,336.8873,-1.8740216,-10.468631
1582891864287,337.33975,-1.5781277,-10.511117
1582891864308,337.9236,-1.5704639,-10.888952
1582891864334,338.52792,-1.7941861,-11.184941
1582891864349,339.08167,-1.5830688,-11.333836
1582891864390,339.71506,-1.5522435,-11.676957
1582891864394,340.40833,-1.7024306,-12.012032
1582891864409,341.07367,-1.7453573,-12.135063
1582891864429,341.83502,-2.0221558,-12.46661
1582891864454,342.68195,-2.5220637,-12.771602
1582891864469,343.50754,-2.7987564,-12.97135
1582891864489,344.37024,-2.3758786,-13.281598
1582891864509,345.19836,-1.6113011,-13.490322
1582891864531,346.13507,-2.2902472,-13.828111
1582891864550,346.98376,-2.6642985,-13.929891
1582891864571,347.8889,-2.5355458,-14.243151
1582891864590,348.63116,-2.598011,-14.371982
1582891864612,349.39606,-2.4948514,-14.542014
1582891864631,350.18265,-3.1267142,-14.67942
1582891864654,350.9114,-3.3213074,-14.689811
1582891864673,351.6665,-2.9743967,-14.822871
1582891864691,352.47107,-2.7349079,-15.001484
1582891864711,353.2154,-3.1330056,-15.077824
1582891864738,353.93997,-3.054941,-15.077707
1582891864762,354.95972,-1.267046,-15.363146
1582891864772,355.88077,-2.0715957,-15.4274435
1582891864792,356.41602,-3.4720192,-15.112497
1582891864812,357.1833,-4.5756264,-15.148526
1582891864832,358.10355,-3.6664367,-15.291057
1582891864861,359.05588,-3.9844685,-15.4810505
1582891864876,359.74466,-6.108186,-15.275069
1582891864895,0.41506958,-6.4365,-15.230599
1582891864914,1.2889099,-4.8815928,-15.373896
1582891864937,2.1386719,-5.2745132,-15.498195
1582891864978,2.867035,-7.247418,-15.4193535
1582891864979,3.304535,-7.1775784,-14.885337
1582891864994,3.9904175,-5.645848,-15.055385
1582891865014,4.6412964,-6.9610906,-14.925403
1582891865034,5.034851,-8.419671,-14.514589
1582891865064,5.5016785,-8.762374,-14.372163
1582891865074,5.871399,-8.897967,-13.977938
1582891865096,6.391754,-8.742822,-14.06135
1582891865115,6.6986694,-7.957038,-13.469975
1582891865140,7.3866577,-9.276371,-13.759641
1582891865176,7.9854736,-7.254677,-13.435799
1582891865176,8.416107,-8.743826,-13.121473
1582891865200,8.535278,-10.6600275,-12.451413
1582891865217,9.380798,-6.7949853,-12.979256
1582891865238,9.924683,-5.6447067,-12.247804
1582891865257,10.346924,-7.594391,-11.805408
1582891865279,10.852509,-9.413252,-11.903463
1582891865298,11.082184,-9.401817,-11.009041
1582891865317,11.756866,-7.6262817,-11.056344
1582891865339,12.410431,-6.556835,-10.98266
1582891865370,12.7283325,-7.5831647,-10.479094
1582891865379,12.959381,-9.927089,-10.18168
1582891865398,13.323883,-9.138892,-9.898896
1582891865421,13.740234,-7.3446007,-9.53117
1582891865439,14.117828,-7.7702937,-9.415265
1582891865460,14.322479,-9.3648615,-9.012088
1582891865480,14.358551,-9.75387,-8.322532
1582891865501,14.656555,-8.985427,-8.189792
1582891865520,14.89801,-9.2241535,-7.8171268
1582891865541,14.98291,-10.473408,-7.4412827
1582891865570,15.263092,-9.959783,-7.178653
1582891865579,15.495483,-10.003408,-6.792793
1582891865600,15.6562195,-10.580677,-6.435034
1582891865619,15.847443,-10.851143,-6.051326
1582891865643,16.1073,-10.4800205,-5.830714
1582891865662,16.441833,-10.069952,-5.50098
1582891865682,16.755127,-10.494385,-5.2397017
1582891865704,17.03299,-10.687114,-4.8759236
1582891865722,17.384491,-10.139898,-4.5561185
1582891865744,17.53363,-10.771963,-4.1001873
1582891865772,17.663147,-10.665031,-3.7383757
1582891865782,17.917755,-9.545431,-3.4407787
1582891865802,18.103516,-9.428328,-3.062852
1582891865825,18.134796,-10.186929,-2.6093242
1582891865844,18.091125,-10.708188,-2.1473403
1582891865866,18.13852,-9.954326,-1.7912956
1582891865887,18.17096,-9.711691,-1.5291086
1582891865904,17.971588,-10.428618,-0.88838995
1582891865925,17.786926,-10.13508,-0.45364884
1582891865948,17.710175,-9.993936,-0.1681374
1582891865975,17.550446,-10.230878,0.35251448
1582891865986,17.328308,-10.659413,0.78023505
1582891866005,17.13324,-10.516199,1.1947043
1582891866023,16.87796,-10.481212,1.6610909
1582891866046,16.57846,-10.940873,2.07691
1582891866066,16.298187,-11.222159,2.5288644
1582891866086,16.055237,-10.893916,2.867398
1582891866106,15.976044,-10.110717,3.109495
1582891866128,15.833313,-10.49802,3.3509576
1582891866151,15.64093,-10.700757,3.6501138
1582891866167,15.590637,-9.710461,3.8454661
1582891866202,15.482208,-9.636134,4.0657096
1582891866207,15.333405,-10.257641,4.277895
1582891866225,15.123108,-10.298295,4.547312
1582891866247,14.980011,-10.009603,4.7019334
1582891866266,14.833527,-10.179018,4.8310604
1582891866286,14.756195,-9.848217,4.9523606
1582891866309,14.831146,-9.116319,4.892036
1582891866331,14.798737,-9.41883,5.0054107
1582891866358,14.698853,-9.787775,5.142961
1582891866404,14.596161,-9.66458,5.2549276
1582891866404,14.519897,-9.497139,5.3391943
1582891866413,14.506775,-9.099659,5.350716
1582891866428,14.436798,-9.574139,5.407634
1582891866447,14.256317,-10.283551,5.6409764
1582891866474,14.302551,-9.99732,5.5676126
1582891866488,14.303284,-10.018096,5.5784264
1582891866510,14.260071,-10.355246,5.6422615
1582891866528,14.264587,-10.0339365,5.538274
1582891866551,14.250122,-10.160351,5.679384
1582891866587,14.189667,-10.756339,5.7757435
1582891866589,14.326294,-10.48533,5.653717
1582891866610,14.488037,-10.289516,5.6527176
1582891866629,14.645325,-10.341391,5.6029906
1582891866649,14.636841,-10.805604,5.783894
1582891866669,14.722015,-10.434477,5.7548895
1582891866690,14.822571,-10.20097,5.7896976
1582891866710,14.8368225,-10.642988,5.8156986
1582891866731,14.943329,-10.268933,5.7575393
1582891866756,14.906555,-10.077246,5.958368
1582891866808,14.794037,-10.047347,6.0996366
1582891866808,14.709137,-9.979297,6.193552
1582891866813,14.58725,-9.936804,6.3166246
1582891866832,14.589966,-9.436564,6.3347983
1582891866853,14.405212,-9.817583,6.6261883
1582891866871,14.117249,-10.160546,6.889808
1582891866892,14.077545,-8.964543,6.897964
1582891866912,13.998596,-8.614171,6.9658384
1582891866933,13.727661,-9.8991585,7.205263
1582891866961,13.534973,-9.90831,7.3933673
1582891867006,13.43454,-8.88977,7.454417
1582891867010,13.356598,-8.93507,7.496927
1582891867018,13.187012,-9.64369,7.6336875
1582891867038,12.964325,-9.863794,7.9244018
1582891867053,12.862762,-9.447148,8.001588
1582891867086,12.845337,-9.193413,7.9247894
1582891867096,12.728912,-9.358916,8.077674
1582891867117,12.595551,-8.983829,8.215087
1582891867134,12.4036255,-9.097582,8.385426
1582891867157,12.260437,-9.180474,8.504368
1582891867205,12.143555,-9.36702,8.67376
1582891867205,12.042816,-9.254318,8.7588215
1582891867216,12.057007,-8.414138,8.80778
1582891867237,11.9422,-8.51171,8.920643
1582891867260,11.741577,-8.80881,9.074783
1582891867277,11.526062,-8.822366,9.305163
1582891867297,11.326416,-8.541356,9.42068
1582891867319,11.075989,-8.6197195,9.702676
1582891867337,10.882416,-8.590663,9.760723
1582891867361,10.673889,-8.306874,9.960603
1582891867392,10.366852,-8.096352,10.212853
1582891867400,10.075623,-8.38999,10.395022
1582891867420,9.73584,-8.498742,10.666446
1582891867439,9.424774,-8.285125,10.92902
1582891867459,9.224152,-7.8874702,10.930264
1582891867482,8.879181,-8.147095,11.242534
1582891867500,8.475647,-8.867148,11.517346
1582891867520,8.23288,-8.503294,11.628033
1582891867538,7.8983765,-7.828447,11.875652
1582891867560,7.5689697,-7.9758887,12.012992
1582891867587,7.233673,-8.216443,12.118641
1582891867598,6.857147,-8.221348,12.416925
1582891867620,6.5897827,-7.907648,12.554331
1582891867641,6.416992,-7.393106,12.51124
1582891867662,6.085724,-7.6339674,12.800421
1582891867681,5.7643127,-7.8945246,12.974763
1582891867705,5.449707,-7.700836,13.139511
1582891867723,5.138794,-7.215872,13.325927
1582891867744,4.95282,-6.8135734,13.257577
1582891867765,4.7008057,-6.428942,13.26049
1582891867790,4.3062134,-6.6802053,13.629905
1582891867800,3.9200134,-6.9392467,13.777757
1582891867821,3.5281372,-6.2469597,13.861036
1582891867841,3.1602173,-5.956241,14.031923
1582891867862,2.7155457,-6.182758,14.113947
1582891867884,2.2273254,-6.0246277,14.336294
1582891867905,1.7130432,-6.10738,14.6036005
1582891867922,1.2974548,-5.9037127,14.6460905
1582891867946,0.7503967,-5.658399,14.889132
1582891867968,0.20620728,-5.9930344,15.095261
1582891868002,359.74203,-5.9300904,15.128416
1582891868004,359.24924,-5.7373476,15.254268
1582891868023,358.63812,-6.0702043,15.574703
1582891868044,358.2379,-5.891699,15.481259
1582891868063,357.51822,-6.3253255,15.882748
1582891868088,357.05746,-6.034634,15.845201
1582891868106,356.50867,-5.2780037,15.94692
1582891868129,355.953,-4.7747993,15.801147
1582891868149,355.36603,-5.9959955,16.08844
1582891868167,354.5753,-5.5747004,16.291918
1582891868221,354.189,-4.1681533,16.051123
1582891868222,353.51926,-5.155126,16.116068
1582891868225,353.1281,-5.5551705,15.831385
1582891868245,352.352,-5.5191855,16.358738
1582891868265,351.85083,-4.5144405,15.914737
1582891868285,351.24338,-3.6595168,15.854837
1582891868305,350.5943,-3.9739265,15.717452
1582891868326,350.0113,-4.4524937,15.610964
1582891868348,349.49268,-4.080281,15.324648
1582891868374,348.72952,-2.9631026,15.289242
1582891868417,348.30923,-3.6120334,14.82023
1582891868417,347.6174,-4.62471,14.874383
1582891868428,346.89316,-3.6335168,14.857994
1582891868447,346.66388,-2.2525015,13.806193
1582891868468,346.29337,-3.095054,13.504511
1582891868491,345.72845,-4.438936,13.385795
1582891868508,345.2393,-4.512379,13.069694
1582891868528,344.9414,-4.676364,12.550342
1582891868548,344.4331,-5.0030284,12.212498
1582891868573,344.26303,-5.272607,11.599441
1582891868619,344.0493,-5.973211,11.183604
1582891868619,343.5824,-5.656538,10.768716
1582891868631,343.53375,-4.857714,9.962767
1582891868650,343.39328,-5.8427477,9.394712
1582891868670,343.24307,-7.2083445,8.862257
1582891868693,343.3454,-6.7059684,8.07215
1582891868710,343.37994,-6.671384,7.504298
1582891868729,343.2183,-7.4157977,6.951105
1582891868750,343.45288,-6.234505,6.034227
1582891868771,343.4968,-6.069067,5.370049
1582891868810,343.6308,-6.4597316,4.637084
1582891868812,343.62354,-6.3277173,4.2292156
1582891868832,343.58057,-6.1330347,3.6629937
1582891868852,343.67236,-5.8316894,3.0442214
1582891868872,343.5757,-5.7145076,2.5248315
1582891868891,343.5335,-4.895595,2.068503
1582891868912,343.66742,-4.932792,1.2236171
1582891868934,343.59662,-5.141705,0.97427005
1582891868952,343.5082,-5.6562405,0.6763011
1582891868972,343.73587,-4.8931875,-0.10713889
1582891868996,343.73703,-4.566368,-0.47065878
1582891869013,343.90048,-4.8475513,-1.1134427
1582891869033,343.92325,-4.525872,-1.4974211
