x,y,z
-5.882202 , 8.008118 , -9.4086
-0.6123352 , 16.186096 , -4.151108
6.7826233 , 14.264435 , -7.1634216
10.187576 , 9.371307 , 2.3204498
6.12117 , 4.6955566 , 16.733093
-2.135025 , -0.19425964 , 12.543564
-7.152832 , 0.45806885 , 14.696045
-3.7374115 , 1.9536438 , 12.884872
4.7446136 , 5.9941406 , 8.785019
7.2397003 , 7.578079 , 7.069092
1.8014526 , 6.1321106 , 3.309906
-2.5031738 , 7.636307 , 7.6481323
-1.7762909 , 5.1099854 , 2.8689728
-1.1206207 , 5.145523 , 12.583527
-0.08378601 , 3.9358215 , 17.20221
2.3737183 , 1.980545 , 6.2315826
2.8459015 , 7.775482 , 9.41568
-0.9699707 , 7.9573975 , -1.7149048
-3.2420807 , 9.441483 , -3.539627
0.2627411 , 11.009293 , 8.127563
2.1812897 , 5.4714966 , 2.2085419
-0.048706055 , 5.387329 , 8.567368
-1.8413239 , 4.8250427 , 13.573822
0.17158508 , 3.3550415 , 6.8862305
2.111786 , 5.3944855 , 10.676437
0.7775574 , 4.5904083 , 7.3989105
-0.82011414 , 4.1422424 , 5.7130585
0.33387756 , 3.8127594 , 8.908707
1.4808655 , 2.5616608 , 9.251343
0.83270264 , 3.1054535 , 13.799667
0.30607605 , 1.980484 , 9.391205
0.7649689 , 2.568161 , 6.6060944
0.9740448 , 4.751068 , 11.022507
-0.400177 , 4.8169403 , 7.222931
-1.5839844 , 7.226776 , 9.901962
-0.48233032 , 7.8821564 , 7.435959
2.3181305 , 8.125473 , -0.17373657
3.3586884 , 9.238815 , 2.9118042
0.8805847 , 6.6726074 , 3.4034424
-2.2752686 , 5.166809 , 11.420349
-1.8096466 , 1.9167023 , 14.011581
2.1364746 , 0.59487915 , 11.502228
5.022766 , 3.9353027 , 16.777405
1.4342194 , 4.673004 , 6.794815
-6.0703278 , 8.455734 , 2.6304932
-8.50679 , 9.36441 , 3.9122467
-1.5886383 , 5.852783 , -2.5233612
6.909912 , 7.140915 , 8.082306
8.079651 , 6.42247 , 9.125992
0.5200043 , 5.7062073 , 1.0864563
-6.5224457 , 7.7529755 , 5.9155426
-5.071228 , 6.875656 , 2.309845
2.5133362 , 5.2959595 , -0.09135437
5.951874 , 3.2629242 , 7.917053
3.7662048 , -0.5638275 , 11.076141
-0.25442505 , -1.6160583 , 19.726227
-3.273941 , -3.357605 , 19.225983
-3.5448303 , -0.7881317 , 16.609741
0.84529114 , 4.6314697 , 9.173126
4.797119 , 9.815643 , 0.23735046
3.5373688 , 14.14975 , 0.8188019
-0.15583801 , 12.217834 , -2.5505219
-1.5966797 , 9.40152 , 0.29512024
-1.3937836 , 7.6327972 , 9.160446
-1.7526398 , 3.6530457 , 7.472885
-1.2368164 , 3.6103973 , 12.387085
0.76364136 , 3.2443542 , 14.041611
2.3502197 , 1.3782501 , 5.9952393
2.862091 , 3.9270782 , 13.274277
1.5077667 , 2.1849976 , 11.947586
-1.4699097 , 2.511963 , 10.764221
-3.3610992 , 6.020569 , 15.599686
-3.3296356 , 6.144104 , 5.0944366
-0.74064636 , 8.355408 , 0.011657715
1.761261 , 10.093414 , 4.2595825
2.9009857 , 9.637146 , 4.6847687
2.6283722 , 7.590988 , 4.9275208
0.37008667 , 5.018936 , 7.225769
-1.1109772 , 1.5729675 , 6.048126
-0.17510986 , 0.5979614 , 12.103973
1.3711548 , -0.7780609 , 13.502792
0.1671753 , -1.0294037 , 16.783813
-2.3350983 , -0.647995 , 18.94719
-1.65065 , 0.38446045 , 11.467346
2.6526337 , 5.594757 , 9.966507
4.688431 , 9.541367 , 5.2826996
1.7597809 , 12.32872 , 1.8879089
-1.5206604 , 12.381775 , 0.2548828
-0.47535706 , 10.739853 , -1.6560822
1.9148407 , 10.415131 , 5.556885
1.1495819 , 6.604492 , 4.6102905
-1.4835205 , 5.435379 , 9.100418
-1.8556366 , 4.5230865 , 10.896912
0.74809265 , 3.8223267 , 3.4914703
1.9313202 , 6.7735443 , 7.8414307
-0.917984 , 5.185608 , 4.7583466
-2.4976654 , 5.285446 , 5.4698334
0.12615967 , 6.0574493 , 13.903503
2.0105896 , 2.6680603 , 3.5353851
-0.019348145 , 5.3312225 , 9.1866
-1.4750214 , 6.1988373 , 10.780045
-0.4116211 , 4.1937866 , 0.28408813
0.12097168 , 4.8084564 , 14.863327
0.56999207 , 1.3365021 , 16.790253
1.5529022 , -1.0739594 , 9.489441
0.94343567 , 2.4815521 , 17.847717
-1.3574524 , 2.9203491 , 9.653168
-2.3034973 , 5.806244 , 7.03508
0.40708923 , 7.479294 , 6.850647
3.3172913 , 8.145615 , 2.482483
2.5156097 , 9.517441 , 5.7438965
-0.17196655 , 7.5451965 , 3.4854279
-0.5776367 , 7.2095795 , 7.5898285
0.9199829 , 5.4383698 , 9.957794
1.5362244 , 5.1991577 , 7.9276886
-0.5009308 , 7.3350067 , 8.6267395
-2.4576569 , 7.9892883 , 2.4504852
-0.2572174 , 9.958771 , 4.172165
4.272293 , 9.090057 , 5.445511
5.076874 , 7.0585175 , 2.6972046
-0.19215393 , 6.4163055 , 7.620285
-5.725937 , 2.6558075 , 5.7139587
-5.523407 , 1.4559174 , 13.075439
0.6022949 , 0.5775604 , 20.330582
5.1254425 , -3.4147797 , 10.326813
2.3006592 , 0.7987213 , 18.445145
-3.2006378 , 2.7259521 , 11.026733
-4.9792175 , 5.1634216 , -1.1575775
-2.3639984 , 11.679642 , 10.967819
1.0459595 , 8.644287 , 0.15570068
3.684204 , 8.508041 , -0.46699524
5.2144012 , 9.153015 , 7.635437
2.8058624 , 5.9214325 , 4.2715454
-1.8387451 , 6.40419 , 11.94809
-2.7415924 , 3.8668976 , 8.358566
1.0269623 , 3.6895142 , 5.5451355
4.0078583 , 4.4480133 , 10.139816
3.2589111 , 2.6647034 , 8.241135
-0.08622742 , 3.5093536 , 13.910645
-3.289093 , 3.7759094 , 9.643494
-4.5476227 , 7.219528 , 3.1996155
-2.1495972 , 11.1358185 , -0.7098694
1.3676147 , 12.629166 , -2.6663055
2.5125732 , 11.539688 , 2.8805695
1.3231964 , 6.4660797 , 6.2393646
0.63549805 , 1.6634674 , 8.596161
0.8121948 , 0.85224915 , 17.022125
0.54719543 , -2.360611 , 11.827774
-1.8554535 , -1.9136963 , 18.67485
-4.1138763 , -3.5383759 , 20.590485
-2.3643646 , -1.0790253 , 14.781906
1.9484253 , 6.401001 , 11.707993
2.6162567 , 7.810425 , -4.5579376
0.46951294 , 12.906906 , -3.5182037
0.65127563 , 13.319748 , 3.4597778
2.5175629 , 8.194962 , -1.5153351
1.876297 , 6.543442 , 5.163315
-0.821167 , 4.1954193 , 11.878464
-0.57810974 , 0.98750305 , 9.019623
2.187622 , 0.77549744 , 14.794662
2.3710022 , -0.6677704 , 15.888596
-0.4353485 , -0.99884033 , 10.901428
-3.0892792 , 2.8542633 , 14.80983
-3.9626007 , 4.2129364 , 8.250229
-2.429123 , 6.4430847 , 3.9624481
0.65171814 , 9.760925 , 7.6890564
2.8236847 , 9.054138 , -2.078415
2.0525513 , 11.0629425 , 1.2900696
-0.18838501 , 8.25853 , 3.844452
-0.21031189 , 2.5414276 , 1.3632355
0.9116821 , 3.8007355 , 21.715668
0.92251587 , -0.9361572 , 15.830566
1.25914 , -3.7583313 , 3.916397
0.5300598 , 4.4331207 , 26.531952
-2.1276245 , 1.769043 , 9.039001
-3.8300476 , 3.3483734 , -4.5451508
-1.2488861 , 11.5859375 , 12.581528
4.2556915 , 7.8961487 , -6.641403
5.467453 , 9.041046 , -2.4124146
1.5032196 , 7.655121 , 13.674286
-1.6502686 , 0.21299744 , 3.0047913
-2.451004 , 1.5381317 , 14.382538
-2.8593903 , 1.1890411 , 17.34372
-0.6548767 , 0.57740784 , 6.8366547
2.9130554 , 5.2729797 , 14.201645
3.2090607 , 3.016739 , 5.591278
0.4454651 , 3.9912415 , 6.9414673
-1.033371 , 6.239914 , 13.54808
-0.7903137 , 4.0528107 , 1.6386108
-0.62475586 , 6.4848022 , 6.0301056
-0.7662811 , 6.3555145 , 9.394638
0.7906647 , 2.1479492 , 2.963684
2.7962036 , 2.973755 , 15.977844
2.0502625 , 1.4990997 , 17.687622
-0.29275513 , 0.17973328 , 9.841003
-0.2203064 , 5.835205 , 16.498398
2.3791046 , 7.4499664 , 4.483536
3.052887 , 9.410324 , -3.458725
0.29614258 , 13.869583 , 8.204376
-2.234314 , 8.61676 , -2.2092438
-1.6471405 , 5.738617 , 2.3568115
0.5910492 , 5.1296234 , 21.251968
2.0281677 , -2.5469513 , 7.736389
1.3501282 , -2.3188782 , 14.769379
-0.59313965 , 0.13583374 , 27.318588
-2.4503326 , -3.4316254 , 5.3185425
-2.7236023 , 3.1696625 , 10.962158
-0.2591858 , 5.1219482 , 12.014572
2.7141266 , 3.7599792 , -1.3309937
1.9058075 , 8.345932 , 10.401428
-1.8334656 , 6.742859 , 8.591949
-0.7901764 , 3.7815094 , 1.2884674
4.194809 , 6.3253326 , 16.165787
4.9879303 , 3.9685822 , 10.719254
0.3718109 , 3.7679138 , 5.5522766
-2.9389343 , 7.401947 , 12.42244
-0.9882355 , 5.628357 , 1.919754
2.0410614 , 5.168396 , 4.6415405
1.4688721 , 4.8984375 , 16.129807
-0.39060974 , 1.2979126 , 9.796082
-0.12643433 , 2.8403625 , 11.446259
0.9944153 , 5.8966064 , 13.5576935
2.2396698 , 4.983658 , 2.2875519
3.0713043 , 6.795044 , 6.9525757
1.2193756 , 6.7078857 , 11.842026
-2.5364532 , 3.5603943 , 4.205017
-4.4940186 , 5.080887 , 10.153748
-2.6295166 , 6.5718994 , 13.319672
1.1069031 , 3.2864838 , -3.3587952
2.2286224 , 6.449112 , 7.5611877
1.3713531 , 4.8737793 , 12.526779
1.1765137 , 0.7268677 , 1.8864441
-0.6030731 , 4.6513367 , 17.505188
-2.9190521 , 4.685608 , 12.567581
-1.6268463 , 4.244995 , -4.3182983
0.88887024 , 10.101746 , 9.8316345
1.4672699 , 7.630371 , 4.6431427
1.3583679 , 3.974823 , -0.6488495
2.4410706 , 5.4891815 , 18.280197
2.596405 , 0.64711 , 12.577957
0.94781494 , -1.5578461 , 9.950195
-1.1787109 , 2.08049 , 23.25856
-2.4489899 , 2.265564 , 9.984146
-2.4371643 , 5.482483 , -0.8369293
-1.8429871 , 11.194824 , 5.2396545
0.075424194 , 10.62384 , -1.0280609
2.9984283 , 8.151001 , 0.1612854
4.204544 , 6.844879 , 13.909744
2.1216736 , 3.4108887 , 11.497894
-2.1348877 , 3.291977 , 10.545029
-4.0398254 , 6.8522034 , 13.462952
-1.4764557 , 6.6665955 , -0.14491272
1.3951263 , 8.541885 , 1.9555969
1.1662598 , 9.654724 , 13.494247
-0.9644928 , 2.1393585 , 1.3048553
-2.385559 , 1.069809 , 11.571167
-1.3208771 , 2.1004944 , 25.343307
0.79190063 , -3.0078735 , 3.9859009
2.663147 , 3.3418884 , 12.327499
2.105667 , 7.0524597 , 17.900925
-1.149704 , 1.5496826 , -5.5659027
-2.990158 , 4.6977997 , 9.639023
-0.73594666 , 6.324295 , 19.081741
1.7866821 , 2.889389 , 0.87646484
1.9390869 , 6.2179565 , 8.152344
2.0085144 , 7.201935 , 11.115829
2.6576233 , 4.864517 , 0.98349
1.0870361 , 7.0543365 , 10.230072
-2.1784668 , 6.1498413 , 9.893005
-2.6283264 , 3.866455 , 2.0965729
0.37295532 , 6.244293 , 9.63298
1.5178528 , 6.249634 , 8.823456
-0.3486328 , 4.3479767 , 1.3197479
-0.76226807 , 6.9450836 , 6.8016205
0.43258667 , 6.734955 , 6.895523
1.3101196 , 2.7766418 , 2.7280273
1.689148 , 2.4206543 , 15.752563
0.53326416 , 0.47714233 , 19.78363
-2.1749725 , -2.8591766 , 9.030609
-3.880249 , 1.8996887 , 19.175827
-2.167984 , 3.1950073 , 15.02652
1.6220398 , 0.8834381 , -1.2337799
2.577942 , 6.25206 , 19.543488
0.83966064 , 3.1304169 , 13.024673
-0.46539307 , 2.5726013 , -1.0269928
-0.8106537 , 8.763458 , 12.981689
-0.21482849 , 8.592712 , 3.8046265
1.0765686 , 6.232132 , -8.552994
1.6092224 , 7.103958 , 10.283737
1.7440186 , 2.8409882 , 13.391785
0.98295593 , -1.3251953 , 10.037872
-0.03652954 , 1.5530548 , 21.794647
0.9496002 , 2.7262573 , 11.727768
3.066742 , 4.877472 , 1.6495514
2.8497314 , 7.487488 , 7.854965
-0.13835144 , 5.886917 , 8.349899
-3.1127472 , 2.915207 , 8.430054
-2.1562653 , 3.3934174 , 15.618835
2.0244904 , 3.3754578 , 11.5877075
3.1214752 , 3.4815674 , 5.928528
0.03237915 , 6.3875427 , 10.147278
-2.819397 , 7.5815125 , 4.927826
-2.5654602 , 7.7901917 , -4.9656677
-0.42744446 , 10.956772 , 3.6472778
1.2339325 , 8.707138 , 3.0006866
1.7798157 , 4.7084656 , -0.7286682
0.04562378 , 6.474716 , 19.151855
-3.848404 , 0.63352966 , 9.567657
-4.4840546 , -1.9081573 , 4.600128
1.7691803 , 0.9952545 , 27.374954
8.302063 , -3.4822845 , 16.625275
7.1347656 , -1.9813385 , 13.957962
-1.0251007 , 6.419052 , 27.02826
-5.9461823 , 7.237213 , -3.1592102
-2.9415283 , 11.718094 , -11.973999
3.3879242 , 15.612442 , 2.8056335
5.186371 , 7.6220093 , 0.08543396
1.8333282 , 1.1980133 , 11.597275
-1.7508545 , -1.7698975 , 26.04242
-1.7598877 , -3.7467651 , 22.128372
1.6716919 , -1.5405426 , 14.344727
3.4961853 , 4.4988403 , 10.693192
0.3780365 , 8.081818 , 3.3567505
-4.071533 , 8.255264 , -2.2143707
-4.449173 , 10.759491 , 5.591629
-1.3630219 , 9.955246 , 5.4554443
1.5399475 , 7.504135 , -1.2099609
2.7461243 , 11.001938 , 9.665283
1.4716339 , 9.265976 , 4.500702
-0.47088623 , 5.8741455 , -4.4869843
-0.46476746 , 8.300262 , 13.165482
0.14042664 , 3.631958 , 9.351959
-0.8740845 , -1.4263763 , 4.811035
-1.1333466 , -0.67419434 , 24.127167
1.1366577 , -1.5409241 , 19.361893
2.4998016 , -0.7002716 , 6.950119
-1.7210846 , 5.260269 , 18.278152
-6.627945 , 3.5504303 , 4.9827423
-4.059799 , 3.9824066 , 4.1444244
3.6872559 , 6.017639 , 20.240189
7.001175 , 3.3379822 , 11.518799
3.4696655 , 2.7671967 , 6.5412292
-1.6850281 , 6.9068146 , 12.156372
-4.4393463 , 8.334869 , 2.502533
-3.5903473 , 7.0011444 , -4.710022
1.4689026 , 8.019775 , 6.514221
5.8711395 , 8.40625 , 10.703079
2.663208 , 5.819748 , 2.3089447
-3.6703339 , 6.901306 , 5.297806
-3.123169 , 6.5453033 , 8.378296
3.732956 , 2.625473 , 2.6748352
6.222473 , 3.0842285 , 13.34166
0.024169922 , 3.0990753 , 20.09407
-6.2401886 , -0.9993439 , 6.4204407
-4.1507416 , 1.1708527 , 11.182312
2.4820251 , 4.923767 , 18.52182
3.4052887 , 3.3192139 , 5.232361
-2.68219 , 5.6333313 , 6.607834
-6.3173523 , 8.312027 , 7.3211517
-3.2168732 , 5.6533966 , -4.1601105
0.60188293 , 5.0068817 , 9.233063
2.5108643 , 3.568344 , 19.187164
2.8716278 , -0.9746094 , 5.839081
0.3028412 , 3.0366974 , 11.471878
-3.1943207 , 4.3897705 , 11.243866
-3.1394196 , 0.46740723 , 1.7949066
1.375534 , 0.85095215 , 13.08432
3.236969 , 1.2944641 , 21.779541
0.08328247 , 0.01625061 , 15.853287
-1.7981873 , 0.66645813 , 9.801437
0.0010681152 , 5.246216 , 9.635803
2.1216736 , 8.874039 , 6.5365143
0.97314453 , 7.8045654 , -2.248932
-1.4687958 , 9.354843 , 2.5636902
-0.6747894 , 8.449783 , 2.3565063
1.1106415 , 5.2377014 , 0.9029541
1.0666656 , 5.316757 , 12.187592
0.5327759 , 1.4979248 , 9.080734
0.58898926 , -1.6292572 , 7.1146545
0.7105255 , -0.40727234 , 19.2117
-0.24105835 , -1.396225 , 17.023376
-0.8073883 , -0.386734 , 8.662811
-0.9983368 , 5.367752 , 11.021378
-1.5630493 , 7.970886 , 3.676834
-0.64216614 , 6.947891 , -3.5018005
1.4925537 , 8.1267395 , 9.707489
1.4247284 , 5.8420258 , 11.711472
-2.423584 , 0.7307892 , 6.3041687
-4.6927795 , 0.098358154 , 15.068771
-0.5916748 , 0.28709412 , 15.03125
3.3711243 , 0.1583252 , 10.286484
1.0792542 , 1.1312256 , 9.316437
-3.8787384 , 2.6770172 , 9.980591
-3.1985931 , 3.2801056 , 9.655273
1.4463348 , 2.1079102 , 9.221008
2.45755 , 1.4215698 , 10.088852
2.0636444 , 4.0335236 , 16.054504
0.9633179 , 2.7394104 , 9.1510315
-1.000824 , 3.8530731 , 4.4312744
0.52012634 , 7.0352783 , 7.5966644
3.5354462 , 7.4507446 , 5.1240234
2.2162323 , 6.282547 , 2.5831757
-1.513031 , 3.8973083 , 7.6195984
-0.5329895 , 0.96585083 , 11.279572
1.766098 , -0.14393616 , 15.226807
-0.62120056 , 0.35638428 , 19.595306
-2.6825867 , 0.0541687 , 11.538757
-0.49491882 , 3.4754944 , 8.283707
2.2590637 , 6.5667877 , 7.9249115
2.1417236 , 5.11026 , 2.2733612
1.8966522 , 5.7246857 , 1.6886444
0.74645996 , 9.653107 , 2.7742004
-4.595154 , 10.846527 , -4.6108093
-8.002014 , 9.321091 , -7.6999207
-1.7478485 , 7.996582 , 1.3281403
9.66127 , 5.4756317 , 8.917862
10.6026 , 1.9955597 , 16.59262
1.0980377 , -0.75639343 , 12.146194
-8.427017 , -2.8187866 , 10.180511
-9.794922 , -2.800583 , 20.28749
-1.444046 , -2.8010254 , 19.765518
4.923004 , -2.1786804 , 16.670258
4.378952 , 0.83491516 , 16.592102
-0.96562195 , 2.0968628 , 8.825699
-5.0216064 , 5.7206573 , 8.46553
-3.0818634 , 7.557251 , 6.335266
-0.5849304 , 6.9978333 , 2.2599335
0.27420044 , 6.0635223 , 1.7687988
1.5575256 , 5.124069 , 9.520447
3.3202972 , 1.0165558 , 13.366379
3.8251343 , -3.8093872 , 14.094742
3.0234222 , -1.7380219 , 23.49704
0.67219543 , 0.9876251 , 15.081787
-4.5269623 , 4.823929 , -1.371933
-7.602783 , 10.739899 , -3.1655579
-2.3591003 , 12.225784 , -2.5869598
6.7959747 , 9.158234 , 0.16244507
7.8871155 , 5.9380035 , 16.381866
2.2400055 , 1.8549042 , 20.365112
-2.4205933 , -0.49484253 , 13.740753
-2.7812042 , 3.5503998 , 13.7079315
-0.94525146 , 5.221451 , 4.8984528
-0.6788635 , 5.156952 , 3.2293243
-0.62280273 , 2.2445374 , 7.293518
-1.4325409 , -0.27719116 , 14.602646
-1.6959991 , -1.4100189 , 19.848297
-0.8040619 , -2.9004211 , 14.215057
0.24938965 , -0.3584442 , 7.003372
1.1045074 , 2.4954224 , 2.8571625
-0.95072937 , 4.894043 , 10.400116
-3.6973267 , -0.14207458 , 4.294174
-3.0032806 , 0.88150024 , 13.210983
1.7476196 , 3.2124481 , 19.857956
3.5491943 , 1.1936798 , 11.006805
2.568985 , 2.9425812 , 12.117889
2.7418823 , 6.3493805 , 12.541428
0.3013916 , 8.220993 , 4.210205
-4.751297 , 7.81604 , -1.918335
-4.020523 , 9.174194 , 3.4107819
3.3307648 , 7.5394745 , 1.9485168
6.398056 , 4.8529205 , 5.293091
3.171051 , 2.7098083 , 12.367889
-0.5884552 , 1.0286102 , 10.306992
-3.129013 , 0.5529938 , 7.853363
-5.4703217 , 0.076538086 , 11.436401
-3.6353607 , -1.4524078 , 13.823135
1.9360962 , -3.1189117 , 14.877274
4.9394073 , -1.9547882 , 21.444977
2.36055 , -2.2154999 , 20.473694
-0.92459106 , -1.0455475 , 16.209244
-1.0148926 , 1.3441162 , 13.865128
-0.44985962 , 5.3906555 , 10.790405
-0.7265167 , 7.472641 , -0.51420593
-2.0007324 , 10.153015 , -5.050049
-2.4947357 , 13.566101 , -6.627823
-4.118866 , 12.213654 , -6.2032166
-1.5696564 , 7.0552826 , 1.2756195
6.069763 , 2.1746674 , 11.14978
10.257645 , -0.16209412 , 14.19339
2.9642487 , -0.01725769 , 17.604614
-7.6589966 , -0.15771484 , 11.008377
-8.745636 , -0.43553162 , 3.5443878
0.3377838 , 3.0459137 , 10.582108
6.620285 , 3.047943 , 12.085541
2.0739136 , 0.34536743 , 12.446091
-3.1921082 , -0.058624268 , 16.993088
-1.8930206 , 1.4883728 , 18.040436
0.7913666 , 2.188446 , 9.852585
-1.049408 , 4.766983 , 8.276398
-3.7230682 , 5.1615143 , 4.752365
-2.153473 , 4.8103027 , 4.065796
2.6639862 , 3.133545 , 5.739746
5.5104523 , 4.526932 , 12.762985
3.9526978 , 3.3910828 , 11.136459
0.38153076 , -0.4682312 , 5.935562
0.37141418 , -0.5758362 , 12.272385
0.09072876 , -0.8038025 , 17.958267
-3.592575 , -2.227356 , 12.77092
-5.8084106 , -2.1821442 , 13.205978
0.7834015 , 1.6082306 , 18.10495
10.627869 , 3.099884 , 13.157471
9.573853 , 5.168213 , 12.603638
1.0860443 , 7.5164948 , 9.050919
-5.2459717 , 13.0952 , 6.128235
-6.152527 , 14.756424 , -7.534363
-3.6602173 , 13.448975 , -9.491348
1.6150055 , 10.217621 , 0.7772064
3.4372253 , 4.881119 , 14.919388
1.2359314 , -1.2947693 , 17.880295
-1.1972351 , -5.396103 , 17.178894
-0.1918335 , -4.9801483 , 18.289536
0.44889832 , -3.8343353 , 16.430649
-1.8943787 , -2.4281158 , 13.266602
-3.5876617 , -1.0029755 , 6.06691
-1.3335724 , 2.559967 , 1.6437683
1.2008972 , 5.604843 , 5.168091
1.4975586 , 3.3714447 , 4.5142517
2.1731567 , 2.9500427 , 7.7972565
3.1554565 , 5.33165 , 12.76976
-0.7077179 , 6.0150757 , 10.612198
-4.8449707 , 4.761444 , 1.4566956
-1.792038 , 8.044525 , 6.5653687
5.0538025 , 10.064987 , 7.3388367
5.2813263 , 5.393097 , -0.18699646
1.1930695 , 3.9525757 , 10.322937
0.019485474 , -0.1171875 , 13.205154
-0.37364197 , -2.8322449 , 14.614502
-2.5003662 , -5.36174 , 18.730652
-1.729248 , -4.3249054 , 19.30452
1.3135986 , -2.8561554 , 12.579285
-0.04486084 , -1.300354 , 10.285339
-2.7637024 , -0.359375 , 6.9155273
-1.006958 , 4.8279266 , 10.755356
2.232483 , 6.311249 , 9.476791
2.0671844 , 5.170212 , 8.329025
2.905899 , 4.8187256 , 7.282608
4.2900543 , 9.738815 , 12.80278
-0.05769348 , 10.003479 , 6.5170746
-5.60643 , 8.083893 , -2.398285
-2.4801178 , 6.8662415 , -2.5383759
3.6146393 , 4.367737 , 6.503357
2.16185 , -1.2021484 , 16.404144
-2.7589111 , -7.177414 , 18.838196
-2.9456482 , -6.691391 , 20.248856
0.5896301 , -2.0995483 , 17.554047
0.91181946 , 1.0379639 , 7.5743256
-1.6397552 , 4.4246826 , 1.4966431
-1.8013611 , 9.818436 , 0.55415344
-0.83062744 , 13.121689 , -6.077118
-3.06456 , 10.538345 , -5.4204254
-1.6933136 , 5.9640656 , 4.865921
5.5150604 , 1.2444305 , 13.039291
7.6407776 , -2.25589 , 21.83023
1.0140228 , -6.1426697 , 23.685684
-5.2219543 , -5.908722 , 24.817139
-5.281189 , -5.124054 , 17.297867
-1.6690521 , -0.97421265 , 13.906876
0.5029602 , 1.7388458 , 10.008591
1.5681305 , 4.323883 , 3.4900513
2.9529266 , 6.2927246 , 0.6631317
2.7350159 , 4.495224 , 3.5872955
1.1596832 , -1.8237762 , 11.526413
1.6914825 , -5.1671753 , 25.665054
2.978241 , -7.501877 , 25.990051
0.6916504 , -4.138336 , 23.164612
-4.1079407 , 1.2119293 , 14.740723
-6.1393433 , 6.1924744 , -0.29878235
-1.6872864 , 13.385986 , -5.8054047
4.4429626 , 15.76741 , -9.39946
5.470688 , 15.607117 , -5.6553345
1.5980072 , 11.40155 , 1.0793457
-1.0579681 , 6.122177 , 6.417404
0.5540314 , 3.0314026 , 10.313431
2.0220032 , 1.2355652 , 13.447266
0.22200012 , -0.83961487 , 12.423401
-4.379303 , -4.690155 , 15.137955
-7.0513 , -7.9799805 , 22.203415
-4.6637726 , -6.1994324 , 25.425293
-0.78041077 , -2.2541046 , 20.390549
1.8901825 , 3.149887 , 2.7510376
-1.2697449 , 8.058731 , -0.29910278
-2.8017883 , 11.344162 , 2.8886108
1.3779144 , 9.47316 , -2.4652863
1.6819763 , 7.8623047 , 5.7555847
-2.09729 , 2.2075043 , 8.0563965
-2.4290009 , 0.13201904 , 10.778915
1.8651581 , -1.9596863 , 8.217148
3.5639496 , -1.7768555 , 14.738693
2.353714 , -3.712204 , 14.72319
2.2627716 , -2.462616 , 15.162903
2.4470673 , 0.07496643 , 13.74704
-0.3518219 , 2.5889435 , 11.398163
-2.6159973 , 5.327362 , 10.446304
-1.006485 , 7.2631226 , 5.6539154
0.9474182 , 8.913284 , 2.6372528
0.41830444 , 8.818405 , 4.6987305
0.8649597 , 5.4971313 , 3.6128235
3.361084 , 2.9088593 , 7.9437866
2.7592926 , 0.54888916 , 14.988892
-2.1553955 , -2.6985474 , 14.638657
-5.268036 , -1.9946442 , 17.068298
-2.6494598 , 0.12413025 , 14.511017
0.3832245 , 2.838913 , 7.939087
-0.9461365 , 5.278427 , 7.9952545
-2.5598602 , 6.6187897 , 6.0286713
0.4157257 , 7.0147705 , 1.946991
4.140045 , 7.478134 , 4.0455933
3.4639893 , 4.9296875 , 6.446228
0.7453308 , 2.9855347 , 10.455246
-1.0255432 , 0.3980255 , 13.308075
-1.9068756 , -2.1022034 , 15.066513
-1.10289 , -2.5488281 , 18.720398
1.1587067 , -2.6733856 , 14.1436615
1.2113342 , 0.55599976 , 15.555969
-1.8460388 , 1.3624115 , 11.101273
-3.8700104 , 3.106903 , 8.73262
-0.95957947 , 5.5885773 , 6.348465
2.473877 , 7.2016296 , 1.5469971
1.4966583 , 7.612274 , 0.87171936
-1.0036774 , 6.812332 , 5.332535
-0.7885132 , 5.067688 , 5.6882324
-0.45559692 , 4.347229 , 9.404587
-1.7356567 , 2.9628143 , 12.831421
-1.1885681 , 0.77160645 , 10.823044
1.6072998 , 1.3138885 , 13.092529
2.5031586 , 0.88098145 , 9.982452
-0.53964233 , 0.27140808 , 8.859512
-1.8101044 , -1.4745636 , 11.138718
2.3371582 , -2.0275726 , 14.06279
6.1017456 , -1.2241974 , 16.939117
2.6999512 , 0.42778015 , 16.979004
-3.9167023 , 1.8095703 , 9.384598
-5.1621857 , 5.75 , 5.6720734
-0.5387726 , 7.6492157 , 3.669754
2.4080963 , 4.8264008 , 1.8636017
1.157898 , 2.8395233 , 15.349701
1.0696259 , -0.7908478 , 13.186066
1.0384827 , 1.4018097 , 13.843842
-0.4450531 , 1.8703003 , 7.338211
-0.904953 , 3.2494202 , 4.3880463
2.6019592 , 3.7538147 , 2.8581238
4.6782227 , 4.5754395 , 8.528732
1.2584991 , 1.8259735 , 9.388336
-3.5537262 , 0.1129303 , 15.210205
-2.3614502 , -0.5652466 , 14.074219
2.4603882 , 2.665207 , 11.736832
3.5882568 , 5.813217 , 7.3555603
0.99305725 , 7.2328033 , 1.2349548
0.16984558 , 8.848648 , -1.5261688
0.6832428 , 8.937805 , -0.8149872
-0.9042816 , 5.0416718 , 4.5458984
-1.487854 , 0.42182922 , 16.54309
1.883316 , -4.51593 , 17.960602
3.4224243 , -3.5408325 , 22.687195
-0.3230896 , -2.0034485 , 20.737915
-5.3187866 , -0.7382202 , 13.327423
-4.459717 , 0.8538208 , 8.354462
2.0780487 , 4.5995483 , 12.099823
5.555084 , 3.2168732 , 5.493454
