,ori,,
1582893707128,90.51434,-34.223125,-8.164989
1582893707155,90.771454,-32.935436,-7.9216995
1582893707165,90.50418,-34.21113,-7.9026604
1582893707183,90.48279,-34.49942,-8.184137
1582893707203,90.53882,-33.86654,-8.089529
1582893707228,91.14877,-32.481686,-8.048158
1582893707246,91.11145,-33.040546,-8.014591
1582893707261,91.07373,-33.672325,-8.26653
1582893707281,90.79562,-34.316425,-8.432533
1582893707301,90.575195,-34.576424,-8.184935
1582893707324,90.53662,-34.120586,-8.062122
1582893707339,91.10611,-33.068268,-8.105415
1582893707373,91.33847,-33.191746,-8.598525
1582893707377,90.64581,-35.03943,-8.020866
1582893707396,91.666504,-32.1658,-8.358548
1582893707416,92.090576,-31.47035,-7.8301406
1582893707443,91.05298,-34.604866,-8.383377
1582893707467,91.13837,-34.909954,-8.421375
1582893707475,91.08676,-33.92712,-8.173779
1582893707492,92.11499,-30.933592,-8.180514
1582893707515,92.757965,-31.100723,-7.9525857
1582893707530,90.93445,-37.24249,-8.310825
1582893707558,91.70325,-34.841537,-8.233651
1582893707569,92.89508,-29.9632,-7.9229307
1582893707587,93.70206,-29.42996,-8.158835
1582893707607,92.86517,-33.40149,-8.116216
1582893707629,92.30533,-34.87587,-8.51306
1582893707649,92.473206,-33.15218,-7.8510137
1582893707664,92.52133,-33.169422,-7.762178
1582893707684,91.62094,-35.219437,-7.806621
1582893707705,92.156555,-32.90089,-7.6982336
1582893707733,93.18201,-29.84193,-7.7045636
1582893707740,93.01816,-31.455923,-7.349703
1582893707759,91.22061,-35.995487,-7.7094803
1582893707779,91.562195,-34.37273,-7.2312393
1582893707800,92.58411,-29.411444,-7.12186
1582893707826,92.756836,-29.667784,-7.489493
1582893707856,92.6485,-31.667473,-7.2894673
1582893707857,90.97232,-35.442783,-7.5150795
1582893707876,91.66748,-32.770447,-6.859358
1582893707897,92.077576,-30.632015,-6.9051957
1582893707915,92.42078,-30.842546,-7.561969
1582893707943,92.45267,-31.474733,-7.163612
1582893707951,92.59723,-31.606516,-7.6074185
1582893707972,92.08249,-33.135685,-7.106836
1582893707991,91.89624,-32.959045,-7.3106775
1582893708010,92.66269,-31.566736,-7.232297
1582893708034,92.60559,-31.839138,-7.4185047
1582893708048,92.764435,-32.434788,-7.7220736
1582893708074,92.46686,-33.39167,-7.34698
1582893708090,92.97705,-31.80385,-7.3480783
1582893708115,92.75763,-32.596478,-7.0817137
1582893708123,93.178406,-31.739275,-7.501963
1582893708143,92.79584,-33.05739,-7.3721876
1582893708162,93.19092,-31.844896,-7.5645556
1582893708182,92.63202,-33.223976,-7.158592
1582893708201,92.8736,-32.2693,-7.1051
1582893708229,93.333405,-30.71241,-6.930302
1582893708260,93.19696,-31.82248,-7.070369
1582893708260,92.73178,-32.932903,-7.276131
1582893708278,92.55426,-32.617756,-6.7015533
1582893708308,93.38953,-29.465519,-6.588929
1582893708315,93.56534,-29.843832,-6.614044
1582893708335,93.07724,-31.640165,-6.7381983
1582893708354,93.34903,-30.866226,-6.7578945
1582893708374,93.5412,-30.186787,-6.3335943
1582893708393,93.65726,-29.954576,-6.283944
1582893708413,92.60474,-32.622257,-6.35319
1582893708432,92.90741,-31.358683,-6.241202
1582893708451,93.269196,-29.311579,-6.143369
1582893708480,93.30594,-30.220005,-6.029979
1582893708498,92.0639,-33.302773,-6.4815426
1582893708507,91.80765,-33.23955,-6.1098003
1582893708528,92.83771,-28.816608,-6.267671
1582893708546,93.223724,-28.354897,-6.0852523
1582893708567,92.72446,-30.648064,-6.460009
1582893708586,92.28186,-32.1873,-6.2917466
1582893708605,92.71466,-30.676039,-6.438051
1582893708631,92.469666,-31.629988,-6.4769487
1582893708664,92.15137,-32.201054,-6.4880624
1582893708664,92.97949,-29.62641,-6.4611993
1582893708694,93.22299,-29.438395,-6.463403
1582893708699,93.247925,-30.230148,-6.8347893
1582893708718,92.91608,-31.399492,-6.965706
1582893708737,93.20172,-30.909964,-7.273653
1582893708757,93.40155,-30.450436,-7.4649878
1582893708780,93.160095,-31.179363,-7.6809115
1582893708797,93.705414,-29.62202,-7.718345
1582893708818,94.32129,-28.160044,-7.7221203
1582893708836,94.097595,-29.800678,-7.97419
1582893708858,93.61575,-31.631535,-8.008339
1582893708894,93.342224,-31.62343,-7.725762
1582893708894,94.62189,-27.541615,-7.7842
1582893708910,94.847595,-27.940825,-7.3572416
1582893708929,94.49805,-29.996641,-7.6664553
1582893708949,93.34927,-33.02181,-7.6710377
1582893708970,93.50873,-31.447882,-7.1122537
1582893708987,94.535736,-27.754133,-6.911559
1582893709006,94.763245,-27.99326,-6.6410317
1582893709033,94.01654,-31.166084,-7.086017
1582893709064,94.46173,-30.128607,-6.4732666
1582893709067,94.53076,-29.762276,-6.701204
1582893709085,93.370544,-32.647507,-6.9414344
1582893709101,93.61548,-31.638515,-6.4679737
1582893709121,94.49963,-27.563229,-6.8226385
1582893709143,94.806,-27.895147,-6.35486
1582893709161,94.30286,-29.499262,-6.670864
1582893709179,93.928314,-30.5815,-6.4532914
1582893709200,93.19507,-31.909138,-6.4087834
1582893709227,93.32846,-30.720541,-6.42977
1582893709238,93.75717,-28.876377,-6.4254894
1582893709271,93.94415,-28.888361,-6.4991846
1582893709276,93.64581,-29.701996,-6.6747317
1582893709294,93.68152,-29.59462,-6.158139
1582893709313,93.526215,-29.750607,-6.357196
1582893709333,92.38037,-32.582726,-6.2338967
1582893709352,92.713135,-30.929491,-6.1350613
1582893709372,93.45325,-28.796303,-6.244819
1582893709392,93.484314,-29.356375,-6.2403784
1582893709412,93.60394,-29.538294,-6.3349047
1582893709441,93.473816,-30.253664,-6.370191
1582893709471,92.631714,-32.187614,-6.0617466
1582893709471,92.73041,-30.67832,-6.002543
1582893709485,93.540344,-28.733845,-5.8333554
1582893709505,93.263824,-29.902409,-6.0554976
1582893709525,93.33176,-30.472189,-6.1696467
1582893709545,93.77774,-29.041985,-5.918164
1582893709568,93.70422,-29.41213,-5.9972963
1582893709583,93.089294,-31.168106,-6.0871625
1582893709603,92.757385,-31.663397,-5.933399
1582893709629,92.72351,-30.787754,-6.0055857
1582893709652,92.88324,-30.245304,-5.946609
1582893709658,93.64801,-28.096766,-5.9290166
1582893709677,93.95178,-28.535458,-5.873258
1582893709695,92.786865,-32.41784,-5.8086133
1582893709717,93.57526,-30.159195,-5.973007
1582893709737,93.85138,-29.373404,-5.5914984
1582893709756,93.55936,-30.649593,-5.874177
1582893709775,93.539764,-31.018686,-6.0539207
1582893709794,93.57272,-30.728714,-5.7983174
1582893709817,93.84241,-30.038046,-5.841261
1582893709863,94.16943,-29.53282,-5.6892924
1582893709863,94.00906,-30.437075,-5.711989
1582893709883,93.91348,-30.90618,-5.6698728
1582893709887,93.77255,-30.963707,-5.54832
1582893709908,94.04468,-29.943287,-5.390257
1582893709926,94.00595,-30.16841,-5.1917143
1582893709948,93.68622,-30.860537,-4.8940086
1582893709967,94.25403,-29.175795,-4.7365274
1582893709986,94.486084,-28.914862,-4.553028
1582893710009,93.98657,-30.42686,-4.4928355
1582893710029,93.59125,-31.457338,-4.226851
1582893710072,93.45523,-31.122194,-3.9559422
1582893710072,94.15723,-29.319492,-4.087385
1582893710080,94.499695,-28.8573,-3.9090753
1582893710101,94.09335,-30.363066,-3.8933115
1582893710120,93.57489,-31.3147,-3.5662062
1582893710137,93.68799,-30.505987,-3.304906
1582893710158,94.06641,-29.303267,-3.2599435
1582893710178,94.33417,-29.041677,-3.2861183
1582893710201,94.0484,-30.303907,-3.43707
1582893710217,93.74866,-31.01858,-3.1196566
1582893710249,94.10156,-29.824326,-3.028719
1582893710254,94.21524,-29.93256,-2.8929057
1582893710276,94.31641,-30.128698,-3.1714625
1582893710290,94.48715,-30.117577,-3.059661
1582893710310,94.65674,-29.935575,-2.9475524
1582893710330,94.15604,-31.210232,-2.8228874
1582893710349,94.611694,-30.20393,-2.7835646
1582893710368,94.72528,-29.959328,-2.6534421
1582893710390,94.90674,-29.905437,-2.8198962
1582893710428,95.12952,-29.762371,-2.8742774
1582893710433,94.993164,-30.146675,-2.7173061
1582893710445,95.06818,-30.106146,-3.051837
1582893710463,94.61127,-30.95686,-2.796659
1582893710483,94.54025,-30.719858,-3.2174737
1582893710502,94.40485,-30.783089,-2.9674394
1582893710522,94.52945,-30.11676,-3.2506444
1582893710542,94.2684,-30.592316,-3.1992
1582893710562,94.293335,-30.374228,-3.1712604
1582893710584,94.58478,-29.242636,-3.229602
1582893710600,94.63919,-29.255468,-3.2803469
1582893710629,94.149445,-30.53742,-3.4371958
1582893710650,93.98938,-30.467237,-3.4102495
1582893710655,94.4111,-29.10413,-3.422747
1582893710674,94.03088,-30.096348,-3.6659086
1582893710694,94.12091,-29.784443,-3.686172
1582893710713,94.68396,-28.176224,-3.585685
1582893710732,94.743866,-28.468803,-3.7530558
1582893710754,94.6001,-29.328241,-3.5412698
1582893710775,93.899475,-30.724752,-3.6405647
1582893710815,93.96188,-30.114204,-3.4284234
1582893710816,94.50128,-28.491331,-3.3766663
1582893710829,94.743805,-28.144825,-3.5441475
1582893710851,94.57364,-29.381521,-3.4574933
1582893710865,94.31735,-29.9525,-3.3105109
1582893710886,94.313354,-29.65091,-3.4404514
1582893710906,94.359375,-29.347704,-3.2043886
1582893710925,94.51633,-28.780327,-3.3947372
1582893710946,94.14093,-29.746683,-3.4280977
1582893710966,94.01761,-29.876,-3.5883474
1582893710984,94.011475,-29.255009,-3.3816721
1582893711012,94.022125,-29.087358,-3.6588726
1582893711022,94.274414,-28.42096,-3.7310505
1582893711038,93.75183,-29.737352,-4.121304
1582893711057,93.4548,-30.544514,-4.419247
1582893711077,93.53818,-29.742687,-4.2682614
1582893711097,93.83673,-28.784266,-4.603587
1582893711115,93.26926,-30.62805,-4.8205705
1582893711134,93.79547,-29.354055,-5.204234
1582893711156,94.38461,-28.041073,-5.2015076
1582893711201,93.986206,-30.092327,-5.49149
1582893711201,93.07135,-32.36611,-5.6688538
1582893711212,94.07675,-28.887407,-5.4942446
1582893711230,95.022675,-26.697826,-5.6104693
1582893711257,94.662384,-29.444082,-5.4104633
1582893711268,94.27179,-30.754177,-6.273774
1582893711288,94.654785,-29.69115,-5.4842596
1582893711307,94.923584,-28.46545,-5.4513884
1582893711326,95.05795,-28.830492,-5.3859434
1582893711349,94.6358,-29.941814,-5.7212415
1582893711387,95.17795,-28.686398,-5.718614
1582893711387,94.53583,-29.863205,-5.4804373
1582893711403,94.76669,-29.687384,-5.629332
1582893711423,95.04428,-28.358398,-5.231838
1582893711444,94.99127,-28.997377,-5.30326
1582893711460,94.42685,-30.416492,-5.224961
1582893711478,95.29947,-27.94775,-5.1184807
1582893711500,95.42761,-27.71658,-4.9336348
1582893711519,94.6947,-30.153769,-5.1742444
1582893711541,94.57416,-30.556637,-4.77477
1582893711558,95.13687,-28.781414,-4.923759
1582893711586,95.22952,-29.36312,-4.8324847
1582893711596,95.12106,-30.287846,-4.858282
1582893711614,95.17551,-30.266453,-4.8148885
1582893711638,94.81177,-31.254774,-4.7732534
1582893711666,95.18237,-30.278143,-4.906118
1582893711673,96.07489,-28.542267,-5.030961
1582893711690,96.22528,-29.24964,-5.211693
1582893711711,96.1889,-30.465675,-5.657705
1582893711732,95.74484,-31.537462,-5.920894
1582893711767,96.439575,-29.736963,-6.051696
1582893711767,96.480286,-29.87843,-5.7955527
1582893711785,96.767365,-29.657856,-6.331646
1582893711805,96.562164,-30.79777,-6.0023966
1582893711830,97.1799,-29.03385,-6.018587
1582893711864,97.57953,-28.65362,-5.6708164
1582893711864,97.41379,-29.741598,-5.649601
1582893711881,97.31308,-30.49993,-5.777715
1582893711903,96.708954,-31.522068,-5.568349
1582893711923,97.2005,-30.075888,-5.8601837
1582893711941,97.5235,-29.32742,-5.603114
1582893711972,97.62787,-29.651276,-5.9944167
1582893711978,97.06433,-31.278383,-5.7949295
1582893711998,97.474335,-29.976658,-5.6274023
1582893712018,97.76181,-29.460197,-5.60897
1582893712050,97.67511,-30.296055,-5.464485
1582893712055,97.727875,-30.655252,-5.5283
1582893712073,97.40817,-31.272608,-5.3533573
1582893712092,97.52716,-30.958109,-5.4386926
1582893712116,98.07559,-29.443764,-5.2732415
1582893712156,98.2095,-29.655277,-5.357097
1582893712157,97.68826,-31.352108,-5.317297
1582893712169,98.07678,-30.243616,-5.12659
1582893712189,98.34961,-29.62876,-4.9029036
1582893712208,98.483765,-29.706583,-4.719763
1582893712233,98.266174,-30.678204,-4.7923083
1582893712247,98.20004,-30.82207,-4.7227807
1582893712267,98.08884,-30.83842,-4.8558164
1582893712286,97.50476,-31.93944,-4.574602
1582893712307,98.351654,-29.384085,-4.797218
1582893712339,98.50296,-29.277575,-4.6672945
1582893712344,98.13751,-30.579075,-4.7202086
1582893712361,98.05783,-30.86359,-4.3164473
1582893712380,98.06537,-30.075079,-3.97236
1582893712400,98.19208,-29.717705,-3.9403849
1582893712425,98.084656,-30.144053,-3.8993866
1582893712453,97.60657,-31.112103,-3.7718132
1582893712457,97.74841,-30.29566,-3.606406
1582893712477,97.99335,-29.212873,-3.3201506
1582893712498,97.16666,-30.997068,-3.3611717
1582893712541,97.41681,-30.217836,-3.060797
1582893712542,97.83392,-28.054766,-3.038565
1582893712552,97.99921,-28.80935,-2.8736246
1582893712571,96.96796,-31.127344,-2.5001166
1582893712591,97.367615,-29.483276,-2.823652
1582893712611,97.00647,-30.225243,-2.05989
1582893712638,97.01831,-29.880943,-2.7195268
1582893712650,96.655396,-30.559155,-1.9456357
1582893712671,97.152954,-28.936821,-2.3250823
1582893712690,96.1846,-30.820843,-1.4375736
1582893712729,96.13272,-30.521975,-2.2116368
1582893712729,96.193634,-30.09824,-1.4181304
1582893712744,96.380554,-28.925058,-2.5020616
1582893712764,96.04956,-30.244604,-1.2990125
1582893712784,95.30975,-30.913567,-2.530851
1582893712804,95.45834,-30.43145,-1.260011
1582893712831,94.954285,-30.48964,-1.9352955
1582893712859,94.937744,-30.837074,-1.6009117
1582893712860,94.42169,-31.276327,-1.7502358
1582893712879,94.264984,-31.024738,-2.0763733
1582893712912,94.10077,-31.127935,-1.4403646
1582893712920,94.106995,-30.425484,-2.1779752
1582893712938,94.00287,-30.864832,-1.7889268
1582893712955,93.597595,-31.330507,-2.1679952
1582893712975,93.4064,-31.574646,-2.2873394
1582893712996,93.38608,-30.98358,-2.0866306
1582893713017,93.56946,-30.253456,-2.8838022
1582893713042,92.776794,-32.269497,-2.2897387
1582893713053,92.810425,-31.3967,-2.866033
1582893713078,92.905334,-30.631367,-2.4601474
1582893713097,93.480286,-28.782478,-2.6836739
1582893713109,93.42233,-29.425028,-2.9229314
1582893713128,93.222626,-30.56954,-2.717167
1582893713148,92.343445,-31.886366,-3.089189
1582893713166,92.63956,-30.926071,-3.1332169
1582893713187,92.4003,-30.826006,-3.1861484
1582893713206,92.793915,-30.225428,-3.8449004
1582893713229,92.760345,-30.654203,-3.6915205
1582893713255,92.67624,-30.82837,-4.0194216
1582893713266,93.02457,-30.151669,-3.965131
1582893713284,92.51697,-31.42368,-3.7952104
1582893713300,93.213745,-29.697628,-4.530463
1582893713319,93.16943,-30.330347,-4.298324
1582893713339,92.66943,-31.419752,-5.197229
1582893713360,93.52017,-29.30381,-4.479184
1582893713380,94.19876,-27.321114,-4.9980197
1582893713400,93.94891,-29.245039,-5.0565715
1582893713425,93.42197,-31.320484,-5.4896812
1582893713436,94.17267,-29.015135,-5.848152
1582893713461,94.83423,-28.099,-5.7138133
1582893713485,94.593475,-29.585493,-6.4737473
1582893713492,94.328186,-30.806393,-6.1654177
1582893713511,94.76471,-29.330307,-6.6263237
1582893713531,95.436646,-28.837898,-6.4063406
1582893713552,94.87787,-30.551785,-7.0073323
1582893713571,94.903015,-31.143064,-7.0027146
1582893713591,95.73651,-28.695759,-6.859803
1582893713608,96.32309,-27.935116,-7.2564807
1582893713638,96.60544,-28.78507,-7.23313
1582893713663,95.92041,-31.289837,-7.3049
1582893713665,96.258484,-30.071611,-7.221353
1582893713685,96.7099,-29.271257,-6.8947544
1582893713702,96.12808,-31.087023,-7.149648
1582893713722,96.54086,-30.314955,-6.820584
1582893713742,96.59631,-29.96326,-7.0416055
1582893713763,96.71451,-30.06707,-6.85903
1582893713781,96.43848,-30.5931,-6.721299
1582893713801,96.659,-30.161589,-6.7123694
1582893713828,96.09778,-31.559711,-6.483375
1582893713844,96.209625,-30.890083,-6.4607515
1582893713875,96.85144,-28.621702,-6.15361
1582893713876,96.80588,-29.571857,-6.091548
1582893713894,96.192535,-30.939846,-5.9527116
1582893713914,95.7341,-31.612875,-5.718489
1582893713934,96.533295,-29.178581,-5.8741755
1582893713953,96.66046,-28.998545,-5.5595646
1582893713975,95.9621,-30.824566,-5.8395076
1582893713993,95.5614,-31.538603,-5.6153884
1582893714012,96.08353,-29.055948,-5.604749
1582893714041,96.27887,-28.704178,-5.6765285
1582893714072,96.31094,-29.231503,-6.112192
1582893714072,95.61505,-31.00093,-5.9263573
1582893714086,95.83438,-30.230124,-6.2021422
1582893714107,95.30292,-31.16154,-5.702578
1582893714126,96.502625,-27.041262,-6.2378306
1582893714147,96.94989,-26.762457,-5.902866
1582893714166,96.12955,-30.207832,-6.6117716
1582893714185,95.22827,-32.71383,-6.1743245
1582893714204,96.263916,-28.028618,-5.970086
1582893714233,96.65225,-27.378828,-5.739234
1582893714242,96.32544,-29.086931,-6.3017497
1582893714274,96.134155,-30.37629,-6.2278137
1582893714280,96.51813,-28.75562,-6.1152525
1582893714297,96.25543,-29.703339,-5.6693554
1582893714316,95.85544,-30.189444,-5.630419
1582893714338,96.13489,-29.470083,-5.800419
1582893714356,96.32663,-28.760206,-5.4918437
1582893714377,96.02435,-29.561451,-5.759482
1582893714397,95.298004,-31.145987,-5.1234713
1582893714423,95.39197,-29.610981,-5.063586
1582893714455,95.84952,-28.155703,-4.996919
1582893714455,95.81464,-28.920961,-4.729124
1582893714470,94.91269,-30.696005,-5.368377
1582893714490,94.92868,-30.291357,-4.56463
1582893714510,95.493774,-27.373575,-4.7238965
1582893714529,95.777405,-27.27367,-4.6772523
1582893714548,95.210266,-29.166882,-5.4805365
1582893714573,95.35791,-28.986263,-5.4043074
1582893714586,94.687256,-29.86881,-5.6436024
1582893714608,95.11566,-29.063084,-5.71738
1582893714631,95.45679,-27.81229,-5.9114
1582893714643,95.52759,-28.141176,-6.14183
1582893714662,95.14847,-29.48917,-6.0958505
1582893714680,95.58432,-28.868717,-6.441449
1582893714701,95.448975,-29.298574,-6.2210526
1582893714720,95.767426,-28.992876,-6.4374676
1582893714740,96.60446,-27.409084,-6.7478676
1582893714762,96.19513,-29.864643,-6.552122
1582893714780,96.12439,-30.268375,-6.8576775
1582893714801,97.01016,-28.128637,-6.677202
1582893714848,97.81787,-26.72791,-7.032926
1582893714848,97.78882,-28.482008,-6.912122
1582893714855,97.6871,-29.32455,-7.3093867
1582893714882,97.868225,-29.393541,-7.2917614
1582893714890,98.454834,-28.066553,-7.1443067
1582893714911,98.30426,-28.784828,-7.3581977
1582893714933,98.634094,-29.032661,-7.251607
1582893714951,97.85828,-30.871178,-7.45599
1582893714971,98.7923,-28.327314,-7.2454486
1582893714992,98.50104,-29.271257,-7.050972
1582893715027,98.45212,-29.799063,-6.8471704
1582893715029,98.75928,-29.260538,-6.7986
1582893715050,98.7417,-29.396963,-6.55232
1582893715064,98.96442,-29.200306,-6.832551
1582893715084,98.6301,-30.243952,-6.1773186
1582893715103,98.93634,-29.252607,-6.5064
1582893715123,98.65451,-30.154684,-5.960619
1582893715143,99.096436,-29.124327,-6.392449
1582893715161,98.95523,-29.82687,-6.208703
1582893715180,99.16327,-29.771063,-6.089774
1582893715199,98.54767,-30.700521,-6.299158
1582893715218,99.339966,-29.197002,-6.021485
1582893715246,99.57449,-28.196114,-5.9651895
1582893715255,99.6593,-28.670498,-5.9490433
1582893715275,99.34552,-29.92226,-5.734097
1582893715295,99.171906,-30.15689,-5.8062835
1582893715314,99.56476,-28.98278,-5.5163336
1582893715335,99.53241,-29.27547,-5.505256
1582893715352,99.0849,-30.262106,-5.4387035
1582893715374,99.13498,-29.803629,-4.9993124
1582893715416,99.188354,-29.310856,-4.8497086
1582893715417,99.19855,-29.087805,-4.783922
1582893715435,99.33035,-28.552414,-4.4662104
1582893715448,99.10745,-28.537783,-4.4192295
1582893715467,98.54144,-29.624413,-3.9473643
1582893715486,98.164825,-29.35393,-3.6885433
1582893715506,97.78961,-29.439379,-3.6632264
1582893715527,97.44495,-29.431982,-3.4877093
1582893715547,97.05838,-29.40293,-3.2794416
1582893715565,96.271484,-30.293873,-3.1132522
1582893715584,96.36212,-28.79324,-2.766026
1582893715615,95.85132,-28.779066,-2.6664734
1582893715623,96.101715,-27.428526,-2.3993185
1582893715658,95.602325,-28.024265,-2.3536842
1582893715659,95.411285,-28.286337,-2.355424
1582893715679,94.691284,-29.235832,-2.465661
1582893715698,93.749054,-30.719927,-2.2144983
1582893715718,94.02246,-28.709368,-2.3100348
1582893715738,94.259766,-27.189667,-1.9272211
1582893715759,94.32507,-26.938578,-2.268591
1582893715804,94.13153,-27.498135,-2.2490296
1582893715805,93.48462,-28.911955,-2.3119686
1582893715820,93.10394,-28.648724,-2.462918
1582893715844,93.08655,-28.126972,-2.24418
1582893715851,92.657684,-28.266827,-2.452094
1582893715870,92.35062,-28.906576,-2.3214407
1582893715890,91.19171,-31.056057,-2.5859334
1582893715910,91.15686,-29.782063,-2.2871149
1582893715930,91.2623,-28.221626,-2.6803756
1582893715951,91.7948,-27.349386,-2.8729362
1582893715970,91.41171,-28.288567,-2.9954488
1582893716006,91.019165,-29.562725,-3.4135926
1582893716009,90.75021,-29.90318,-3.4028163
1582893716027,90.48596,-30.371788,-3.8328214
1582893716050,89.9848,-31.623188,-3.9974878
1582893716061,90.4505,-30.21857,-4.357565
1582893716081,91.12158,-28.475185,-4.622743
1582893716102,91.74429,-28.22483,-4.9258394
1582893716120,91.711426,-29.561304,-5.4888444
1582893716142,91.17975,-31.276682,-5.549153
1582893716188,91.937744,-28.914646,-6.026142
1582893716188,92.51102,-27.8173,-5.624039
1582893716196,92.413635,-28.869392,-6.2483544
1582893716218,92.15286,-30.34616,-6.0429754
1582893716233,92.139465,-29.981659,-6.2297645
1582893716253,92.44272,-29.043936,-6.165684
1582893716274,92.6077,-28.812351,-6.102281
1582893716294,92.60922,-28.84983,-6.273573
1582893716313,92.46167,-29.05545,-6.170064
1582893716335,92.13138,-29.672329,-5.992459
1582893716369,92.58615,-28.086235,-6.0814066
1582893716369,92.47815,-28.514215,-6.1376095
1582893716388,92.56491,-29.048153,-6.5606885
1582893716406,92.45111,-29.445864,-6.593287
1582893716431,92.78955,-28.96033,-6.820153
1582893716463,92.52139,-29.887426,-6.9251275
1582893716464,92.696106,-30.047958,-7.3023696
1582893716484,92.53705,-30.533735,-7.385779
1582893716503,93.13193,-29.299839,-7.7793813
1582893716525,93.27121,-29.394228,-7.8662195
1582893716544,93.88641,-28.546885,-8.074628
1582893716576,93.650635,-29.649912,-8.43793
1582893716582,93.73282,-30.07903,-8.635536
1582893716599,93.46158,-30.20403,-8.745016
1582893716618,93.79016,-29.224194,-8.745237
1582893716647,93.86389,-29.000044,-8.698984
1582893716657,93.63931,-29.609632,-8.964457
1582893716675,93.09677,-30.466223,-8.753663
1582893716696,93.976685,-27.407604,-8.728394
1582893716716,93.950165,-27.16025,-8.55669
1582893716759,94.05292,-27.669329,-8.850888
1582893716760,93.05795,-30.039154,-8.800961
1582893716770,93.36072,-28.766174,-8.6768875
1582893716791,93.51001,-27.994806,-8.250271
1582893716809,93.08954,-29.431059,-8.703979
1582893716834,92.95703,-29.745396,-8.4472685
1582893716867,93.93768,-26.875305,-8.258272
1582893716868,93.29837,-29.047739,-8.044634
1582893716886,93.81439,-28.059278,-8.350183
1582893716908,93.312256,-29.22122,-8.175293
1582893716925,93.340546,-29.088383,-8.150261
1582893716948,93.1662,-29.491562,-7.9493823
1582893716964,93.33728,-28.840023,-7.929222
1582893716981,93.530914,-28.62131,-7.8202977
1582893717001,93.73999,-28.379326,-7.790145
1582893717028,93.636536,-29.34097,-8.039272
1582893717053,93.16211,-30.314405,-8.077504
1582893717059,93.66507,-29.02822,-8.285266
1582893717078,93.87393,-28.739729,-8.319748
1582893717100,93.49582,-30.460793,-8.81594
1582893717141,94.03232,-29.245815,-8.895767
1582893717142,94.603424,-28.148956,-8.980461
1582893717155,94.57068,-29.167892,-9.425645
1582893717173,95.30054,-28.149296,-9.709401
1582893717193,94.98178,-29.349886,-9.351108
1582893717219,95.703735,-28.070314,-9.852277
1582893717232,95.1149,-29.630388,-9.954934
1582893717254,95.451904,-28.795412,-10.000175
1582893717271,95.6835,-28.088732,-9.778563
1582893717289,95.87869,-28.31683,-9.613515
1582893717324,95.6138,-29.41373,-9.502571
1582893717326,95.5509,-29.222263,-9.458193
1582893717346,95.79785,-28.588078,-8.924216
1582893717365,95.761475,-28.740189,-8.92798
1582893717385,95.20828,-30.46516,-8.254913
1582893717404,95.88562,-28.4437,-8.473207
1582893717430,95.675934,-29.383286,-7.794032
1582893717452,95.48593,-29.941498,-8.09604
1582893717466,95.78589,-29.591541,-8.051315
1582893717484,95.90082,-29.279795,-7.9300103
1582893717501,96.105804,-29.107244,-8.2392435
1582893717525,95.186584,-31.40521,-7.9764333
1582893717538,96.19525,-28.3174,-8.177769
1582893717557,96.12207,-28.26932,-7.9584603
1582893717577,96.07373,-29.252598,-8.061829
1582893717598,95.741455,-29.67394,-8.113087
1582893717623,95.82739,-28.827291,-7.5316224
1582893717635,95.792175,-28.30592,-7.294017
1582893717658,95.01413,-29.923069,-6.83887
1582893717674,95.091,-29.334904,-6.6924973
1582893717715,94.64044,-29.33123,-6.220508
1582893717715,94.3952,-29.401274,-5.855697
1582893717730,94.74295,-27.653149,-5.6949167
1582893717748,94.01181,-29.730383,-5.4655733
1582893717768,93.763336,-29.88093,-5.6684856
1582893717789,93.33685,-30.1903,-5.5215125
1582893717808,93.027405,-29.988827,-5.3868957
1582893717834,93.717926,-27.182974,-5.5515447
1582893717858,93.46924,-28.314646,-5.490009
1582893717864,93.27432,-29.497616,-5.9618645
1582893717890,92.9686,-29.3882,-5.516128
1582893717901,92.91901,-28.985575,-5.8803835
1582893717921,92.40558,-30.117685,-5.4013777
1582893717940,92.0809,-30.27622,-5.4614067
1582893717961,92.31955,-28.91783,-5.269568
1582893717981,92.312164,-28.767496,-5.391304
1582893718000,92.32269,-29.140299,-5.021766
1582893718026,91.62247,-30.216717,-5.158984
1582893718038,91.35693,-30.947054,-4.844738
1582893718061,91.284454,-29.799702,-5.0227695
1582893718078,91.675415,-28.741402,-5.203098
1582893718094,91.13837,-30.099066,-5.112153
1582893718113,90.72662,-30.886354,-5.532738
1582893718133,90.87457,-29.68913,-5.2021976
1582893718154,91.45187,-27.60322,-5.6223493
1582893718173,90.96802,-29.29545,-5.4891677
1582893718192,90.16693,-31.063923,-5.834192
1582893718211,90.049835,-30.153458,-5.3287234
1582893718238,90.25983,-28.702568,-5.2768483
1582893718264,89.9646,-29.745646,-5.229912
1582893718268,89.35416,-30.874853,-5.4630413
1582893718288,89.58377,-30.0132,-5.486418
1582893718305,89.971954,-28.331633,-5.36476
1582893718325,90.2254,-28.494862,-5.7507925
1582893718343,89.673645,-30.458832,-5.9629655
1582893718364,89.56879,-31.010107,-6.536819
1582893718383,89.63028,-30.66731,-6.4959326
1582893718401,90.296936,-29.149738,-6.9647484
1582893718430,90.41293,-29.554703,-7.039587
1582893718441,90.23398,-30.531355,-7.5554056
1582893718475,90.36963,-30.435617,-7.3148293
1582893718477,90.77139,-29.046984,-7.217805
1582893718496,90.949036,-29.443142,-7.1199903
1582893718516,90.796814,-30.386217,-7.272029
