,ori,,
1582892162948,302.81323,-8.242699,-2.6939204
1582892162968,303.03247,-8.028864,-2.5275621
1582892162987,302.53717,-5.0590115,-3.059171
1582892163009,302.274,-4.9404354,-3.2897687
1582892163028,302.802,-7.7010136,-2.8747594
1582892163050,303.03784,-7.5593023,-2.5209126
1582892163070,302.283,-6.4581275,-2.3163497
1582892163089,302.50177,-5.351456,-3.1241286
1582892163110,303.23166,-7.4699244,-2.7220762
1582892163129,303.52393,-7.2679396,-2.7314095
1582892163152,302.98114,-6.3560915,-2.3604417
1582892163170,302.89798,-6.7099776,-2.5311048
1582892163190,304.07037,-7.3644476,-2.8687136
1582892163214,304.13025,-6.739286,-2.645929
1582892163231,303.27774,-4.687099,-2.7689922
1582892163250,302.94742,-5.790084,-2.5808287
1582892163272,304.2734,-8.2508135,-2.458367
1582892163294,304.3493,-6.3910556,-2.5842094
1582892163329,303.8201,-4.62365,-2.694704
1582892163334,303.48276,-6.4120016,-2.4863312
1582892163352,304.53647,-6.905777,-2.727414
1582892163372,304.0833,-6.117421,-2.6124544
1582892163396,304.3527,-4.844576,-2.8499086
1582892163413,303.4758,-5.8831058,-2.4454398
1582892163434,303.9276,-6.2960677,-2.7297497
1582892163456,304.10315,-5.7910647,-2.9280453
1582892163473,304.30478,-6.4341683,-2.7132137
1582892163495,304.66577,-6.716896,-2.7249627
1582892163528,304.30417,-5.374772,-2.838845
1582892163535,304.79022,-6.6174574,-2.7112
1582892163554,305.2812,-6.709273,-2.8388526
1582892163575,304.4234,-4.370834,-2.9633768
1582892163594,303.99326,-5.0771275,-3.046545
1582892163621,304.08417,-6.769806,-2.655024
1582892163636,305.0717,-7.5648384,-2.682491
1582892163656,305.1009,-5.4372725,-3.0644138
1582892163676,304.6911,-5.1295547,-2.9868946
1582892163698,304.62024,-7.0161343,-2.8861375
1582892163732,305.22888,-6.47228,-3.239825
1582892163740,305.82678,-7.1195226,-2.7727573
1582892163754,305.54337,-6.421393,-2.7428696
1582892163776,305.02982,-3.911979,-3.4175482
1582892163795,304.64267,-4.798674,-3.3122604
1582892163816,304.86227,-6.672889,-2.874416
1582892163837,306.3614,-7.666508,-2.9122684
1582892163868,306.10852,-5.121902,-3.3007197
1582892163885,305.66208,-2.9447536,-3.5007503
1582892163900,306.0404,-6.473231,-3.101289
1582892163922,306.14697,-6.1657205,-3.2111762
1582892163936,305.45004,-4.3640027,-2.910369
1582892163957,305.74994,-6.162112,-2.774498
1582892163977,305.71298,-5.56768,-3.1440074
1582892163998,306.01877,-3.8869987,-3.2856765
1582892164019,305.18765,-5.5164247,-2.8900726
1582892164041,306.01947,-6.3711934,-2.922029
1582892164059,306.42523,-6.328669,-2.7739403
1582892164081,306.59344,-5.8383603,-2.7490413
1582892164104,306.28574,-5.5896287,-2.7067323
1582892164133,306.57,-6.4901276,-2.3849661
1582892164139,306.29358,-5.161451,-2.7449222
1582892164159,306.33356,-5.386854,-2.4453912
1582892164179,306.72034,-6.9263983,-2.2465944
1582892164199,306.89368,-5.8702016,-2.293383
1582892164222,306.81125,-4.63266,-2.4808552
1582892164242,306.46866,-5.583102,-2.2609754
1582892164263,307.0853,-6.382464,-2.020748
1582892164283,307.7567,-6.9389696,-1.6493698
1582892164304,307.44955,-6.0309677,-1.4418854
1582892164338,307.29767,-4.5277557,-1.7025981
1582892164341,307.65118,-6.0819674,-1.5674968
1582892164360,307.94272,-4.584294,-1.8251183
1582892164382,307.32852,-4.401235,-1.1228578
1582892164401,307.18442,-5.3084297,-1.0835156
1582892164422,307.28995,-4.5720763,-1.0361642
1582892164442,307.316,-4.257315,-0.97986096
1582892164464,306.9228,-4.489453,-0.80924
1582892164486,306.591,-2.6939976,-0.91962
1582892164509,306.59528,-4.2500043,-0.35939974
1582892164558,306.5988,-5.186847,-0.22649628
1582892164558,307.36282,-4.205219,-0.4151198
1582892164564,306.61813,-3.7552235,-0.30636108
1582892164582,306.7905,-4.1641793,-0.0963405
1582892164603,306.59033,-4.3207493,0.17300236
1582892164624,306.1172,-3.2427976,0.024287941
1582892164644,305.41843,-3.6322148,0.28066683
1582892164663,305.3365,-3.9661171,0.3689043
1582892164685,305.04593,-4.023498,0.3352418
1582892164706,305.36823,-4.251873,0.24786514
1582892164725,305.9677,-4.8751383,0.48423994
1582892164753,305.301,-3.7572973,0.42470887
1582892164765,305.00305,-3.3561356,0.40663058
1582892164786,304.6253,-3.811902,0.29415405
1582892164805,304.7748,-4.088824,0.5251954
1582892164825,303.7076,-3.5034294,0.45718592
1582892164846,304.40903,-3.7397513,0.20005643
1582892164874,305.1749,-5.1891756,0.55793
1582892164891,304.65973,-2.863918,0.051710837
1582892164909,304.03967,-0.74905944,-0.46156657
1582892164941,303.79544,-2.6973627,-0.34221405
1582892164950,304.17746,-4.2065845,-0.01207823
1582892164967,304.42096,-3.2217245,-0.20816423
1582892164988,303.5354,-2.7310908,-0.2692698
1582892165013,303.56918,-2.676897,-0.53238326
1582892165028,303.384,-3.0815048,-0.68266165
1582892165047,303.39658,-2.9701593,-0.73765314
1582892165068,302.8757,-2.8497128,-0.7103653
1582892165087,303.40656,-3.6710405,-0.83401895
1582892165113,303.7473,-3.3635232,-1.3526192
1582892165158,303.18625,-2.030496,-1.4309542
1582892165158,302.22086,-2.7540207,-1.0964243
1582892165173,302.80792,-4.458789,-1.4415998
1582892165189,303.4335,-4.2431746,-1.5601515
1582892165210,303.0972,-3.9146466,-1.6199043
1582892165230,303.819,-4.4705267,-2.1117754
1582892165250,303.9853,-4.013084,-2.1947181
1582892165271,303.5233,-2.9070857,-2.4196036
1582892165289,303.117,-3.118127,-2.6424968
1582892165311,304.18735,-4.673981,-2.5273428
1582892165347,303.88086,-3.9785523,-2.497616
1582892165352,303.4574,-2.7701898,-2.8223987
1582892165371,303.8363,-3.5450397,-3.0741913
1582892165390,303.8744,-2.999686,-3.3419507
1582892165410,303.40015,-2.0289702,-3.4526854
1582892165434,302.8728,-2.2178009,-3.4476094
1582892165452,303.1935,-2.8312008,-3.5335834
1582892165474,303.21677,-3.0044975,-3.407642
1582892165492,303.3483,-2.58251,-3.6534555
1582892165513,302.85196,-2.1845973,-3.8750877
1582892165545,302.05273,-1.8570089,-3.788434
1582892165553,302.68112,-2.8035192,-4.0029473
1582892165575,302.5861,-2.6061273,-4.1646147
1582892165592,301.94675,-1.0177023,-4.3474174
1582892165615,301.5396,-1.8010858,-4.533172
1582892165634,302.4369,-3.0332124,-4.545605
1582892165654,302.34973,-2.3201818,-4.8035045
1582892165674,301.67883,-0.82583725,-5.0825977
1582892165694,300.28217,-1.0926424,-5.067225
1582892165715,300.26413,-2.0936832,-5.185741
1582892165742,301.67484,-3.5629294,-5.2515054
1582892165756,302.24634,-3.0276756,-5.577248
1582892165773,301.70132,-1.5544639,-5.970145
1582892165795,300.99997,-1.0500212,-6.2941136
1582892165814,301.11783,-1.9021844,-6.5539865
1582892165835,301.64194,-2.8397617,-6.533833
1582892165857,301.91925,-2.532731,-6.6757936
1582892165881,302.18997,-2.44784,-6.972459
1582892165895,302.2892,-2.0779028,-7.2984705
1582892165917,302.2941,-1.3915274,-7.6617646
1582892165943,302.71628,-1.5224786,-7.920961
1582892165956,303.4958,-2.1612797,-7.94949
1582892165976,303.00427,-0.30904198,-8.310038
1582892166000,301.8009,1.6570178,-8.668501
1582892166018,301.18756,0.57989174,-8.789709
1582892166037,301.96277,-1.0102129,-8.69111
1582892166058,302.81558,-1.1838878,-8.840496
1582892166084,302.25693,0.3480113,-9.001816
1582892166098,301.42596,0.93938535,-9.405284
1582892166121,301.60626,0.2990019,-9.660869
1582892166149,301.90125,-0.08479001,-9.680091
1582892166159,301.98547,-0.05021679,-9.79241
1582892166180,302.03632,-0.29307088,-9.827817
1582892166198,301.6558,0.2296316,-10.158753
1582892166219,301.23553,0.47292593,-10.215522
1582892166241,302.03464,-0.7422807,-10.469696
1582892166262,302.9387,-0.8386237,-10.670314
1582892166281,302.34564,-0.075774,-10.608138
1582892166301,302.3,-0.54490024,-10.648742
1582892166325,302.62997,-0.7941002,-10.93129
1582892166355,302.68134,-0.19243234,-11.136894
1582892166365,302.69513,-0.0027658253,-11.365745
1582892166380,302.2943,-0.25960878,-11.204007
1582892166400,301.73996,-0.3251619,-11.186296
1582892166420,301.88287,-0.46684787,-11.48789
1582892166443,302.43564,-1.0258332,-11.467408
1582892166463,302.34613,-0.8641973,-11.535983
1582892166485,302.4497,-0.122884884,-12.030775
1582892166507,302.00018,0.41657805,-12.21197
1582892166527,301.89282,0.14329681,-12.289598
1582892166544,301.6991,-0.31228077,-12.354739
1582892166573,301.5391,-0.29548946,-12.332704
1582892166582,301.69394,-0.5316523,-12.565645
1582892166602,302.34332,-0.69286865,-12.788894
1582892166623,302.56775,-0.07135546,-13.214556
1582892166642,301.95102,0.82761204,-13.527577
1582892166663,301.90176,0.2526774,-13.555426
1582892166684,302.74326,-0.77993715,-13.763743
1582892166707,303.58102,-0.4605256,-14.075109
1582892166730,302.8086,0.4476506,-14.050635
1582892166774,302.74472,0.3968434,-14.395317
1582892166774,303.74014,-0.009117215,-14.819772
1582892166784,304.87485,-0.40793684,-14.843638
1582892166806,304.98672,0.09619543,-14.919575
1582892166825,305.42975,0.33188033,-15.117829
1582892166845,306.11072,0.009862737,-15.290656
1582892166864,306.12924,0.59406126,-15.421015
1582892166893,306.44034,1.0491133,-15.631562
1582892166908,306.9254,0.776842,-15.667601
1582892166928,307.9275,0.36518365,-15.722135
1582892166974,308.46683,0.66962075,-15.809308
1582892166975,308.49915,1.5162677,-15.892353
1582892166987,308.17828,1.4424859,-15.77786
1582892167006,308.85373,0.97999394,-15.865998
1582892167026,309.56046,0.8240549,-15.856142
1582892167046,309.68185,1.1913239,-15.7984495
1582892167066,309.86407,1.1872765,-15.76506
1582892167086,310.24615,0.62327504,-15.647702
1582892167107,311.1071,0.24694656,-15.657336
1582892167131,311.25137,0.46453285,-15.596635
1582892167174,311.69614,0.42180666,-15.620006
1582892167176,312.49554,-0.5210421,-15.415465
1582892167188,312.24817,0.27641603,-15.358534
1582892167208,312.22586,0.7952809,-15.440611
1582892167228,313.2893,-0.8320739,-15.373106
1582892167249,313.78265,-0.9667617,-15.172978
1582892167269,313.384,-0.15928373,-15.043362
1582892167289,313.64667,-0.4317022,-15.099156
1582892167309,313.83826,-1.0920016,-14.976566
1582892167331,313.99292,-0.9299483,-14.818555
1582892167374,314.4044,-1.3626103,-14.720266
1582892167375,314.9624,-1.6630797,-14.67537
1582892167392,314.63626,-0.73409045,-14.655037
1582892167410,314.4811,-0.1845625,-14.615118
1582892167442,314.5686,-1.257632,-14.375509
1582892167457,315.05872,-2.0488172,-14.226337
1582892167472,315.02243,-1.1063098,-14.218678
1582892167491,314.397,-0.3242672,-14.162673
1582892167511,315.27267,-2.156599,-14.102797
1582892167534,316.29785,-2.9955144,-14.089052
1582892167565,316.32242,-0.5524085,-14.417923
1582892167572,315.26767,0.73109406,-14.437213
1582892167591,315.27783,-1.4208275,-14.365033
1582892167612,316.70007,-3.7527044,-14.385238
1582892167634,316.94614,-2.5141056,-14.456437
1582892167656,315.75327,-1.1349229,-14.326004
1582892167673,316.23898,-3.335648,-14.506409
1582892167693,317.37076,-4.940651,-14.614793
1582892167715,317.7156,-4.2617445,-14.498941
1582892167734,317.51593,-3.8563898,-14.7544155
1582892167764,318.5907,-4.959844,-15.059281
1582892167773,319.0972,-5.1080017,-14.934173
1582892167795,318.99457,-4.3831067,-14.957351
1582892167817,319.4702,-4.4580035,-15.424961
1582892167835,319.9173,-5.221502,-15.219799
1582892167859,320.80298,-5.8902316,-15.266383
1582892167877,321.7536,-5.8974323,-15.605876
1582892167906,322.3955,-4.3890805,-15.883337
1582892167914,322.5729,-4.32381,-15.955595
1582892167936,323.44113,-5.1117005,-16.116936
1582892167964,324.16382,-5.3531446,-16.11874
1582892167977,324.7449,-4.6904626,-16.217808
1582892167995,324.901,-4.9626274,-16.100458
1582892168017,325.278,-4.994206,-16.064322
1582892168037,325.8887,-5.4951215,-16.117292
1582892168058,326.21167,-5.2699757,-16.083042
1582892168078,326.28473,-4.8018727,-16.070492
1582892168097,326.74158,-5.5611753,-16.03324
1582892168116,327.3554,-6.426102,-15.965803
1582892168137,327.53384,-5.4781213,-15.990301
1582892168157,327.65082,-5.6883383,-15.911621
1582892168177,328.36237,-7.551961,-15.8115635
1582892168199,329.21146,-7.926439,-15.858017
1582892168220,329.42798,-6.287423,-15.9310255
1582892168239,329.18192,-6.494128,-15.67673
1582892168260,330.33728,-9.078314,-15.771332
1582892168279,330.84668,-8.830205,-15.591336
1582892168303,330.6641,-7.0091877,-15.359246
1582892168318,330.73038,-7.4496584,-15.281469
1582892168340,331.56433,-9.869179,-15.131025
1582892168364,332.03293,-10.191905,-14.630067
1582892168379,332.20612,-8.575035,-14.646654
1582892168399,332.13617,-7.101006,-14.669124
1582892168422,332.02042,-8.209214,-14.215412
1582892168444,333.01666,-10.642364,-14.160898
1582892168462,333.35995,-9.377862,-13.931778
1582892168481,332.9243,-7.076657,-13.613338
1582892168502,333.17505,-9.44408,-13.328538
1582892168523,333.69247,-9.9813,-13.427077
1582892168546,333.73102,-8.42068,-13.131852
1582892168582,333.65033,-9.083065,-12.747937
1582892168582,333.7901,-10.190653,-12.442128
1582892168602,334.48828,-10.880275,-12.481662
1582892168621,334.71207,-9.214009,-12.258607
1582892168641,334.26724,-7.430223,-11.945656
1582892168662,334.6407,-10.911504,-11.580362
1582892168685,335.13254,-12.354155,-11.333751
1582892168705,335.46658,-9.214876,-11.3948765
1582892168724,335.04892,-8.123307,-11.047318
1582892168747,334.88464,-11.134251,-10.384701
1582892168784,335.3646,-12.871858,-10.156953
1582892168784,335.21396,-11.748893,-9.580835
1582892168804,334.91757,-10.372712,-9.411584
1582892168823,335.13065,-11.400973,-9.321184
1582892168845,335.13297,-12.478341,-8.722933
1582892168865,335.1043,-11.597057,-8.442385
1582892168887,334.6186,-11.108468,-7.8733253
1582892168917,334.2798,-13.291033,-7.272689
1582892168932,334.727,-12.502963,-7.324788
1582892168949,334.4761,-10.41226,-6.9840174
1582892168982,334.2751,-10.583427,-6.9465337
1582892168985,334.32437,-12.719791,-6.5459237
1582892169005,334.1938,-13.464606,-5.723049
1582892169026,334.20053,-10.631405,-6.069462
1582892169045,333.93097,-8.559544,-6.229203
1582892169069,333.57877,-11.299284,-5.4979353
1582892169089,333.56125,-13.548515,-5.1758447
1582892169107,333.6904,-12.624297,-5.0903378
1582892169129,333.2839,-10.411641,-5.0624037
1582892169153,333.38412,-10.889002,-5.1860476
1582892169192,333.27063,-12.592788,-4.855161
1582892169192,333.20505,-12.406121,-4.8113127
1582892169207,333.18958,-12.51995,-4.6896095
1582892169228,333.26715,-12.787075,-4.664107
1582892169248,333.17914,-10.211938,-4.9798656
1582892169270,332.79562,-10.26294,-4.6558347
1582892169287,332.83572,-14.406828,-4.295314
1582892169310,333.2655,-13.76642,-4.64306
1582892169330,333.58096,-9.597677,-5.2875834
1582892169353,333.54062,-10.917903,-4.980812
1582892169398,333.42062,-14.157379,-4.7664948
1582892169406,333.9444,-13.221471,-4.8821974
1582892169410,334.07803,-11.038294,-5.3118954
1582892169430,334.11212,-11.790143,-5.1562614
1582892169450,334.167,-13.388866,-4.8696055
1582892169470,334.32816,-13.319594,-4.8362436
1582892169495,334.52597,-12.273003,-5.143265
1582892169510,334.99573,-13.065107,-5.1820493
1582892169531,334.9744,-12.590456,-4.8749666
1582892169555,335.2456,-12.087595,-4.903534
1582892169583,336.02905,-13.639248,-5.2794995
1582892169591,336.20587,-11.887288,-5.0837364
1582892169613,336.30035,-9.6526785,-4.8049793
1582892169637,336.32236,-12.068839,-4.6966386
1582892169651,336.3496,-13.6939945,-4.230064
1582892169671,336.85754,-12.272158,-4.288052
1582892169693,337.1976,-11.790051,-4.0916204
1582892169711,337.48068,-12.259492,-3.9755044
1582892169733,338.24026,-12.235731,-4.0192475
1582892169757,338.60028,-13.272625,-3.5814943
1582892169793,338.7203,-11.513625,-3.1267118
1582892169793,339.1083,-10.558459,-3.1539054
1582892169815,339.83524,-13.331103,-2.6872234
1582892169835,339.7835,-13.028317,-1.9269296
1582892169860,340.08972,-11.229395,-1.8221679
1582892169874,340.3485,-12.4113865,-1.2408965
1582892169894,340.40826,-13.076267,-0.49311543
1582892169922,341.0663,-10.830885,-0.7210824
1582892169933,341.2149,-10.577619,-0.113484524
1582892169960,341.2034,-13.422719,0.953761
1582892170019,341.28613,-12.660367,1.3792564
1582892170020,341.20743,-9.196813,1.8454335
1582892170020,341.10416,-11.82077,2.9691637
1582892170035,341.42783,-14.307634,3.2475665
1582892170055,341.93384,-10.939359,3.62098
1582892170075,341.84653,-9.405314,4.2794757
1582892170096,341.6262,-12.34933,5.21707
1582892170115,341.57382,-12.108306,5.956982
1582892170135,341.25235,-11.273838,6.8870125
1582892170157,341.06192,-11.55225,7.4283695
1582892170178,340.9378,-11.3236265,8.096186
1582892170197,340.6813,-10.07699,8.798438
1582892170218,340.26376,-10.811177,9.773954
1582892170237,339.9762,-10.681211,10.354124
1582892170257,339.53082,-9.603679,11.100884
1582892170277,339.18002,-9.022951,11.63842
1582892170297,338.71866,-10.675027,12.686994
1582892170317,338.09058,-10.643044,13.565723
1582892170338,337.61838,-7.7260904,13.961384
1582892170363,337.14935,-6.8943176,14.368474
1582892170418,336.64224,-8.826533,15.029923
1582892170418,336.27805,-8.885772,15.678078
1582892170419,335.74762,-7.4763002,16.275208
1582892170440,334.9866,-7.8972096,16.951235
1582892170460,334.54208,-7.8351808,17.346806
1582892170480,334.01794,-7.4600325,18.044376
1582892170500,333.20566,-6.906159,18.461191
1582892170520,332.497,-5.3011665,18.785997
1582892170540,331.83417,-5.148471,19.15572
1582892170561,330.69037,-5.3542776,19.77375
1582892170613,330.21326,-5.3210006,20.172358
1582892170613,329.23837,-5.132032,20.552298
1582892170621,328.86334,-4.602285,20.56685
1582892170641,327.71765,-4.509215,21.19191
1582892170662,327.00378,-3.7721076,21.255316
1582892170682,326.05182,-3.3874242,21.542868
1582892170701,325.11493,-3.9853027,21.755562
1582892170723,324.32428,-3.4798038,21.803673
1582892170741,323.7698,-3.1399956,21.822771
1582892170765,323.08997,-5.2741933,22.3965
1582892170803,322.20337,-5.040174,22.674974
1582892170804,321.15018,-1.692605,22.420923
1582892170822,320.313,-1.318288,22.16626
1582892170843,319.6574,-4.1271553,22.335361
1582892170865,318.97382,-4.8977056,22.572216
1582892170884,318.66235,-3.488813,22.247671
1582892170904,317.62823,-2.771601,22.191557
1582892170936,317.2633,-3.3805108,21.82103
1582892170944,316.8741,-4.543461,21.856117
1582892170969,316.51318,-3.606365,21.44383
1582892171001,315.37283,-3.0145988,21.321266
1582892171005,314.89954,-3.0114815,20.659554
1582892171026,314.69894,-3.5503168,20.433245
1582892171045,314.30438,-4.363368,20.479088
1582892171066,313.8228,-2.9951923,19.854736
1582892171087,313.49133,-2.0182927,19.15401
1582892171111,313.48938,-3.8382943,18.869183
1582892171126,312.80225,-4.460094,19.113852
1582892171146,312.6593,-3.2107618,18.54262
1582892171168,312.344,-3.6663508,18.200504
1582892171200,311.90958,-4.166146,17.974945
1582892171211,311.59305,-2.6351118,17.489805
1582892171226,310.94315,-3.6727357,17.496008
1582892171247,310.7022,-4.9060187,17.469032
1582892171272,310.36145,-3.8243625,17.219833
1582892171288,309.87735,-3.4608698,16.776716
1582892171309,309.52322,-5.0348983,16.946442
1582892171330,309.29495,-4.3066864,16.447905
1582892171349,308.6751,-4.2206116,16.518562
1582892171371,308.49368,-5.3284287,16.472805
1582892171402,308.2902,-5.3631964,16.631134
1582892171410,307.93097,-4.2907734,16.22799
1582892171428,307.68542,-3.880514,15.883387
1582892171448,307.1347,-5.2637568,16.388512
1582892171470,306.74408,-5.040608,16.318909
1582892171491,306.36172,-3.432335,16.127043
1582892171512,305.63745,-3.6442556,16.122606
1582892171531,305.35742,-4.4570994,16.051973
1582892171551,304.86505,-3.8347855,15.968301
1582892171571,304.23886,-3.933275,16.295835
1582892171601,303.64896,-4.0222783,16.221773
1582892171610,303.14594,-3.760294,16.242062
1582892171631,302.72446,-4.0485635,16.329416
1582892171651,302.10153,-4.155383,16.451189
1582892171670,301.5125,-3.5804012,16.375814
1582892171690,300.80035,-3.674412,16.559038
1582892171713,300.2379,-3.8302321,16.5785
1582892171736,299.78503,-3.832477,16.412382
1582892171753,299.5421,-4.7587857,16.575449
1582892171779,299.23123,-4.2811437,16.34066
1582892171811,298.37885,-4.0265183,16.782682
1582892171813,297.9465,-4.4928293,16.565256
1582892171835,297.8126,-5.2249265,16.603857
1582892171857,297.17474,-4.75521,16.99815
1582892171872,296.34305,-2.997577,16.60294
1582892171893,295.6061,-2.9979587,16.327799
1582892171912,295.17316,-5.130678,16.875029
1582892171939,295.00116,-5.0861697,16.863207
1582892171955,294.2121,-2.5639212,16.42617
1582892171978,293.15152,-1.8029313,16.135225
1582892172036,292.72134,-4.0309973,16.003439
1582892172036,292.4763,-5.7337284,16.557337
1582892172036,292.02414,-4.452348,16.434298
1582892172055,291.49826,-3.283776,15.718253
1582892172074,290.86407,-4.5862517,15.95086
1582892172094,290.52908,-4.8271947,15.502532
1582892172114,290.40778,-5.6903286,15.681255
1582892172134,289.89203,-5.4199796,15.295741
1582892172156,289.64337,-5.4769187,15.094865
1582892172177,289.5655,-6.807954,15.230169
1582892172196,289.40155,-6.456952,14.879392
1582892172216,288.9585,-6.2737036,14.920787
1582892172235,288.74683,-5.9816966,14.251635
1582892172256,288.40222,-6.417961,14.625371
1582892172276,287.9782,-5.5541162,14.1149
1582892172299,287.6714,-4.5807443,13.514649
1582892172319,287.2891,-5.658599,13.602124
1582892172338,286.9376,-5.8441052,13.561629
1582892172358,286.84027,-5.3220134,13.131793
1582892172379,286.8571,-6.278129,13.226094
1582892172415,286.76492,-5.4820642,12.990893
1582892172420,286.13635,-3.6543353,12.713014
1582892172439,285.9085,-3.6472049,12.103643
1582892172458,285.53137,-4.4353523,12.086731
1582892172482,285.14972,-3.9681866,11.911923
1582892172499,284.544,-3.497054,11.685077
1582892172519,284.50513,-4.9959574,11.763208
1582892172542,284.12787,-4.5176992,11.672671
1582892172562,283.85757,-3.0148668,10.928185
1582892172587,283.16357,-3.9859917,11.081823
1582892172623,282.76846,-4.2614827,10.540486
1582892172623,283.18774,-5.814865,10.625136
1582892172640,283.0337,-5.8028035,10.71484
1582892172660,282.77008,-3.814471,10.005629
1582892172680,282.6024,-5.5204415,9.829516
1582892172701,282.5533,-6.389033,9.556205
1582892172720,282.18988,-5.314203,9.520139
1582892172745,281.9727,-6.0076175,9.398331
1582892172762,281.76224,-6.3368006,9.104908
1582892172789,281.77048,-5.470437,8.584842
1582892172832,281.60843,-5.625937,8.093316
1582892172832,281.6159,-7.002699,8.218549
1582892172845,281.4064,-6.312755,7.9682293
1582892172867,281.14008,-6.2705426,7.9077682
1582892172882,281.06256,-7.061437,7.5351567
1582892172902,280.94577,-6.10205,7.1695113
1582892172923,280.43924,-5.4660826,6.8586774
1582892172957,280.1947,-6.8465114,6.9374847
1582892172964,280.03378,-7.136658,6.485637
1582892172990,280.2087,-7.7937684,6.580628
1582892173034,280.5412,-7.8631024,6.2538314
1582892173035,280.2036,-6.468395,5.7624707
1582892173046,280.11548,-6.612977,5.4123125
1582892173067,280.43103,-8.569149,5.418326
1582892173084,280.44046,-7.9716897,5.208741
1582892173104,280.19235,-7.2659817,5.0956917
1582892173124,280.2343,-8.206246,4.8265405
1582892173144,280.07425,-7.860182,4.541258
1582892173164,279.75546,-7.2580214,4.4647884
1582892173187,279.75446,-8.156385,4.1780276
1582892173232,279.73688,-7.8771496,3.9930344
1582892173233,279.97113,-8.167048,3.9231596
1582892173246,280.04218,-8.02284,3.6412435
1582892173268,279.89896,-6.6240406,3.149911
1582892173288,279.44687,-7.362195,3.4047742
1582892173306,279.36768,-7.383675,2.8913438
1582892173327,279.63187,-7.9635406,2.9252348
1582892173348,279.5301,-7.2357693,2.6220045
1582892173367,279.08807,-5.5007095,2.1700883
1582892173390,278.89075,-6.1598597,1.7989446
1582892173417,279.39954,-8.169212,1.7456869
1582892173428,279.72977,-7.632251,1.638161
1582892173450,279.35593,-5.995554,1.2181175
1582892173469,278.90405,-6.5406103,0.92747074
1582892173491,279.6175,-8.812886,0.8339473
1582892173511,279.5998,-7.965646,0.878486
1582892173529,279.194,-5.452363,0.18324767
1582892173549,278.9706,-6.8061967,-0.06815976
1582892173569,279.4397,-8.708308,-0.08535776
1582892173591,279.66492,-8.593906,-0.3026953
1582892173617,279.48944,-7.1639132,-0.7162654
1582892173631,279.76422,-8.443299,-0.77624744
1582892173649,280.01215,-9.140599,-0.7915233
1582892173671,279.81213,-7.309199,-1.3518462
1582892173691,279.72888,-7.344721,-1.8764129
1582892173711,280.21625,-9.117623,-1.7685401
1582892173738,280.38486,-8.565586,-1.9114882
1582892173754,280.34167,-7.5215535,-2.3295019
1582892173772,280.37442,-8.11615,-2.5908077
1582892173801,280.7464,-8.489256,-2.6393597
1582892173811,280.64444,-7.152381,-3.216526
1582892173834,280.76654,-7.192334,-3.4266994
1582892173851,280.9657,-8.587829,-3.2630908
1582892173872,281.07886,-7.61671,-3.6044018
1582892173892,280.95557,-6.9416585,-4.009691
1582892173912,281.018,-8.020889,-4.02817
1582892173932,281.45734,-8.277474,-4.2223206
1582892173953,281.86725,-8.680485,-4.339886
1582892173975,281.88864,-7.3605566,-4.7335043
1582892173997,281.91858,-7.3024106,-4.9253798
1582892174013,282.19662,-8.361172,-5.045887
1582892174049,282.34515,-7.7348905,-5.3233895
1582892174055,282.20868,-6.8490562,-5.411426
1582892174074,282.9045,-8.92084,-5.4414577
1582892174094,283.5385,-8.931546,-5.567555
1582892174114,283.14206,-6.1558,-5.6552715
1582892174136,282.8139,-4.6419306,-6.4348116
1582892174154,283.1424,-7.499773,-6.3605947
1582892174174,283.71765,-8.528433,-6.271546
1582892174197,284.13687,-7.8273535,-6.3084226
1582892174246,284.19843,-7.4130263,-6.481709
1582892174246,283.99698,-6.573628,-6.6657825
1582892174255,284.22943,-6.805036,-7.0224023
1582892174276,284.8519,-8.2948065,-7.0639853
1582892174295,284.75027,-6.5821204,-6.950446
1582892174315,284.93204,-6.6495624,-7.045018
1582892174335,285.88937,-9.583887,-7.254666
1582892174356,285.98392,-7.5401735,-7.132935
1582892174376,285.20474,-4.301804,-7.330393
1582892174399,285.18002,-5.8435297,-7.688879
1582892174442,286.22034,-9.74728,-7.4168615
1582892174442,287.0253,-9.315123,-7.2629156
1582892174457,286.8335,-5.8650713,-7.810613
1582892174480,286.50244,-5.82575,-7.678963
1582892174498,286.51242,-7.05549,-7.8538084
1582892174525,287.34695,-8.6331215,-7.8515763
1582892174539,287.55737,-8.095887,-7.492306
1582892174559,287.59732,-7.0773563,-7.636473
1582892174578,287.57425,-7.0883894,-8.040627
1582892174601,288.12982,-7.6885176,-8.077777
1582892174636,288.36285,-7.677123,-7.893815
1582892174643,288.32642,-6.8485427,-7.893425
1582892174659,288.61737,-7.273027,-7.9233866
1582892174679,289.24216,-8.301972,-7.7750964
1582892174700,289.2918,-7.339137,-7.835827
1582892174719,289.0713,-6.3388615,-7.800373
1582892174743,289.0361,-6.925442,-7.70933
1582892174762,290.05347,-8.789259,-7.74444
1582892174782,290.51794,-8.045554,-7.802137
1582892174810,290.18295,-4.588057,-7.925469
1582892174837,290.18802,-6.028977,-7.6403666
1582892174843,291.24268,-10.114372,-7.3043504
1582892174863,291.2135,-5.984104,-7.60161
1582892174881,290.99844,-3.6768599,-7.7076783
1582892174902,290.71695,-6.2017417,-7.590373
1582892174921,291.08356,-7.6965046,-7.1571484
1582892174947,291.3473,-7.3429103,-6.9168034
