x,y,z
-10.759354 , 4.1228027 , -3.2886047
-15.565353 , 10.174179 , -8.648056
-3.2337189 , 14.308411 , -15.098618
3.2379608 , 12.879044 , -9.437408
-0.39608765 , 8.208542 , 1.7243958
3.3275146 , 6.1997986 , 5.560135
6.352051 , 4.975479 , 6.27565
-5.062622 , 1.5521545 , 7.6751556
-11.966187 , -1.3126068 , 7.2141113
-2.2949066 , 1.9154816 , 16.799805
7.6439667 , -1.0515747 , 9.155548
1.975647 , -3.1229706 , 15.596344
-7.9362946 , -2.3476257 , 25.934692
-10.854843 , 2.9576416 , 27.390778
-4.9250946 , 4.924164 , 2.2879486
2.7189636 , 9.066711 , -11.903183
4.3244324 , 12.247086 , -7.754776
0.14125061 , 9.0407715 , -4.833832
-4.501114 , 2.6971588 , -0.82051086
-4.0681305 , -1.6539612 , 7.840088
0.6543884 , -0.25543213 , 19.783997
3.9116058 , -0.32310486 , 18.958237
1.8986206 , -0.88282776 , 8.133881
-1.7902832 , -0.31784058 , -5.4860687
-2.3542938 , 3.2549896 , 5.708023
-0.43933105 , 2.372467 , 16.022614
-0.33906555 , -3.655426 , 7.315811
-0.19273376 , -4.874954 , 13.344971
-0.23654175 , -3.896286 , 27.09578
-3.7040863 , -3.5585327 , 29.062881
-4.453964 , -7.393341 , 16.551926
4.3177185 , -4.1106873 , 13.937546
11.236694 , 6.0490417 , 16.043686
2.726883 , 4.493347 , -11.791351
-13.186661 , 6.5549316 , -20.49208
-13.564011 , 10.593094 , -7.166626
0.56211853 , 11.252777 , 2.1258087
7.719284 , 8.447983 , -2.4138489
1.696167 , 3.0943146 , -5.519409
-2.0812073 , 1.1578522 , -0.04298401
1.1788788 , 2.0607605 , 13.74295
4.184784 , -1.96492 , 15.709763
3.603653 , -5.949829 , 18.009476
0.079956055 , -5.613968 , 27.617172
-5.9431915 , -5.280487 , 30.827316
-7.881714 , -6.2783966 , 19.526733
-0.7209778 , -2.7114868 , 14.033096
8.00502 , 2.4204102 , 12.004868
5.9214935 , 2.599533 , 1.4311676
-3.4274597 , 3.168579 , 4.642517
-7.2489777 , 5.213623 , 16.20102
-1.9672394 , 7.5902405 , -0.9379425
2.3716888 , 10.054138 , -16.554245
0.26927185 , 7.513397 , -15.4110565
-1.542923 , 6.2290344 , 0.073394775
1.2023163 , 1.4191895 , 9.51416
3.4061127 , -4.984848 , 14.974136
2.4470062 , -10.192886 , 24.101944
2.1611176 , -11.93219 , 40.50482
2.2210236 , -9.076614 , 59.39177
4.9845734 , -5.7560577 , 36.112305
-3.3210754 , -0.072525024 , -12.461365
-15.194656 , 6.681595 , -72.16408
-21.477264 , 24.690598 , -0.65089417
-8.089554 , 13.737442 , 28.338959
7.0934906 , 2.1491394 , 11.24411
10.589951 , -4.4122925 , 20.761948
2.3402405 , -6.051773 , 57.477554
-2.3184662 , -6.6163025 , 38.479385
-0.75167847 , -10.165405 , 11.907883
10.693756 , -0.1293335 , -5.412384
15.985092 , 15.795181 , -17.951996
5.3438416 , 10.713287 , -45.871628
-13.005112 , 3.2783966 , 5.8330994
-18.281845 , -11.498367 , 37.97647
-7.8050385 , -11.181824 , 63.219727
9.060303 , -8.822632 , 71.52887
14.054031 , -11.61821 , 39.85338
9.298157 , -4.1492615 , -0.3167572
-2.2218933 , 10.505936 , 0.6451874
-0.007095337 , 17.912918 , -31.974106
3.824417 , 13.235687 , -37.736588
-0.9543152 , 8.445541 , 16.557755
-1.2882538 , 4.2700653 , 25.517181
-9.678604 , 9.781021 , 48.676315
-9.845917 , 8.857574 , -1.9996796
-5.759781 , 23.438232 , -18.882416
6.510895 , 19.807327 , -43.52269
11.394226 , 31.946533 , 7.6485596
3.1572113 , 11.138214 , 2.5287476
-2.2274323 , -1.1676025 , -2.168869
-5.909729 , -0.8996582 , 52.19525
-3.988144 , -5.886322 , 45.345474
-1.3573303 , -7.4268646 , 26.516418
1.989212 , -0.25987244 , 13.32608
1.3235779 , 8.535751 , -7.4565277
2.0545807 , 7.385391 , -39.975204
-2.7421875 , 15.374908 , 6.8955994
-8.390762 , 3.6219482 , 24.88536
-6.877838 , -8.969482 , 12.070923
-1.7692871 , -4.960388 , 31.814545
4.030792 , 2.2775726 , 37.197083
8.075409 , -1.8950958 , 9.335144
7.131241 , 1.4730072 , 2.1610718
-0.22421265 , 7.694092 , 3.5887604
-8.20903 , 8.846863 , -5.0261993
-7.887039 , 10.687302 , 4.8337097
-0.6192627 , 4.592758 , -1.3576355
-1.4182434 , 2.5281525 , 25.00502
-6.774475 , -2.0760956 , 31.176773
-12.258118 , -3.7001953 , 28.6557
-3.9306946 , -8.884567 , 8.582535
11.221039 , -0.8471222 , 24.380325
16.880844 , 1.8520508 , 26.341812
6.762039 , -4.453354 , -6.908783
-12.498535 , 2.2280426 , 10.118118
-18.609558 , 6.171707 , 8.909821
-9.741333 , 9.266739 , -1.455307
4.9484253 , 9.27739 , -8.714111
11.505081 , 8.609451 , -2.1352997
7.0316925 , 8.061096 , 13.542053
-3.7533417 , 3.2000732 , 8.064041
-12.249207 , 0.97618103 , 8.272186
-4.7983246 , 3.5307312 , 12.393478
9.238403 , 4.693207 , 12.156158
10.073547 , 3.072754 , 9.73996
-2.783905 , -0.12588501 , 11.91893
-13.243225 , -1.8384857 , 15.482849
-14.017975 , -1.2358093 , 23.526398
-7.7882843 , 1.3545837 , 24.881134
1.8340759 , 4.2877197 , 7.3855743
7.229492 , 8.694641 , -7.0108643
2.5396118 , 12.005295 , -11.040436
-5.0773926 , 11.475937 , -14.782501
-1.7154846 , 14.078445 , -11.279022
6.8107452 , 12.761459 , -7.938431
5.6497955 , 9.933777 , -0.6248474
-1.2632751 , 2.9933014 , -1.8423004
-0.6194458 , 3.6647644 , 9.241501
5.9010468 , 2.8880615 , 15.060547
6.51651 , -0.84809875 , 16.762833
0.7297363 , -3.192337 , 18.72792
-2.00206 , -1.7271881 , 20.264557
-2.1216278 , -0.7686157 , 20.260498
-4.0415344 , -1.9738007 , 14.298676
-5.4881897 , -3.13826 , 10.934341
-3.3412018 , -1.5457458 , 22.507126
-2.271286 , -2.6352844 , 21.180267
-4.511032 , -2.5894623 , 11.440552
-1.755188 , -1.4233856 , 5.13237
6.0071716 , 3.0645752 , 4.4447937
4.2261505 , 1.982254 , -2.8918
-2.9756775 , 0.10783386 , 1.5386963
0.89860535 , -1.158432 , 7.077011
11.668015 , 2.3613129 , 12.766052
13.412308 , 8.641739 , 17.048965
2.1947174 , 10.384171 , -9.910843
-9.163452 , 13.611084 , -28.741959
-6.190216 , 16.046875 , -18.172821
3.695404 , 14.467743 , -0.12583923
4.103653 , 6.199478 , 11.339355
-1.6628876 , -2.899353 , 24.345657
-7.0809784 , -3.9481049 , 37.58139
-8.812958 , -6.86438 , 31.8219
-2.3479767 , -12.042862 , 23.481491
6.3401794 , -1.1223602 , 37.375275
5.343704 , 5.679062 , 20.932007
-9.424744 , 0.9144592 , -35.389297
-21.145462 , 9.235977 , -24.572601
-10.547531 , 12.869751 , 7.6132355
6.4370117 , 6.1869965 , 7.7961426
11.056183 , -3.6470795 , -2.6946106
5.936142 , -9.162247 , 16.801483
2.4160004 , -11.384628 , 40.589386
5.7259674 , -6.5295715 , 47.07904
11.311478 , -9.008606 , 21.5139
12.806213 , -5.702469 , -3.9740143
5.0980988 , 7.220459 , -4.6680603
-8.215103 , 8.460587 , -13.752945
-15.68013 , 2.5793304 , 8.141052
-7.2630463 , -2.3997955 , 17.60997
1.1099396 , 1.539917 , 48.210114
3.7279816 , -2.0799713 , 35.34355
-0.3325348 , 0.30271912 , 2.7809753
-1.9831238 , 7.5280457 , -1.7702942
7.289093 , 14.626175 , -10.143951
9.971115 , 16.035355 , -15.124939
-3.4254303 , 13.787338 , -15.645447
-21.64656 , 14.895203 , 3.8675537
-20.344788 , 8.159164 , -1.1395264
1.3672485 , 9.277588 , 9.426254
20.811539 , 6.265991 , 8.669662
19.475647 , 6.9899445 , 9.862457
-0.8043823 , 5.0698547 , 16.100235
-13.395477 , -2.9307861 , 5.5238037
-3.871292 , 0.03816223 , 12.351868
8.555878 , -1.8710938 , 32.504807
6.318466 , -3.7588348 , 29.184845
-7.67865 , -6.0395813 , 14.219589
-13.332138 , -5.7253723 , -1.8413391
-0.80522156 , 5.922058 , 12.250183
9.649048 , 5.45076 , 0.080825806
4.188568 , 1.993988 , 0.828125
-3.4716034 , -1.1635742 , 13.223434
-3.5430756 , 0.5900421 , 22.453156
-1.8201904 , -0.6926727 , 17.961609
2.0685577 , -0.9142456 , 17.643005
9.130356 , 0.7115326 , 18.311615
7.7070007 , 0.67762756 , 18.485672
-3.4263763 , 1.3172455 , 17.092773
-10.173065 , 3.2800598 , 5.4005737
-4.8207245 , 7.213089 , -2.5872955
0.7420807 , 9.136551 , 1.3402863
-1.4557343 , 5.4918976 , 5.958267
-2.0699158 , 4.902405 , 9.201996
-2.482315 , 6.900543 , 10.55986
-7.343384 , 5.661392 , 6.3173676
-3.3765106 , 4.5240326 , 2.5835724
10.487976 , 9.63295 , 11.301071
12.903687 , 10.914642 , 2.2281647
-4.861084 , 6.8170624 , -4.803055
-15.077423 , 3.9197083 , -1.8661499
-4.811676 , 4.9757385 , 14.85585
9.664215 , 3.385147 , 15.541992
9.699799 , 0.8264313 , 20.821976
3.023178 , 1.7123871 , 21.54802
-3.2128448 , 7.4966125 , 10.649109
-6.0299835 , 9.875153 , -12.99939
-3.7859344 , 12.965988 , -14.25116
5.14859 , 12.243835 , -6.345581
10.157227 , 8.26535 , 3.7366943
1.5814056 , 1.3773804 , 12.572403
-11.171204 , -4.0370483 , 17.590622
-13.637863 , -3.4823456 , 25.932526
-3.0048676 , -4.283386 , 25.498947
10.308182 , -6.0506897 , 19.118454
12.992935 , -4.522751 , 22.17479
1.7486572 , -3.597824 , 22.788422
-11.751541 , -4.1677094 , 14.146591
-11.99231 , -2.319168 , 6.4215393
0.30667114 , 3.0239105 , 4.7470093
8.759216 , 6.332657 , 6.897644
5.537155 , 4.3659363 , 4.851898
-0.44874573 , 1.6974182 , 2.667511
0.039993286 , 3.980194 , 6.718872
1.3253784 , 7.7746887 , 12.941406
-0.78974915 , 5.655121 , 1.0630188
-0.2582245 , 5.975708 , -3.0929718
6.2926025 , 13.025589 , 2.1993408
4.005066 , 10.785767 , -5.153427
-8.254242 , 7.6271515 , 0.8114319
-11.011612 , 2.7095337 , 11.154175
0.1410675 , 1.2764282 , 17.557648
7.7719116 , -0.08117676 , 25.40178
4.2611694 , -4.5501556 , 27.712555
-1.2216797 , -4.7949524 , 25.268051
-3.4259949 , -3.2787018 , 17.041962
0.29455566 , 0.4031372 , 7.8751373
3.8981476 , 2.446106 , 1.2219086
3.127411 , 2.4785614 , 2.2491455
0.9241028 , 1.1735992 , 9.301956
-1.8761597 , -1.8471222 , 13.198181
-6.700714 , -2.4476624 , 21.093689
-6.355072 , -1.3119049 , 16.136185
1.5367279 , 3.6701355 , 5.474884
6.9207153 , 5.3091583 , -6.350342
3.2785034 , 8.862091 , -6.1133423
-3.5727081 , 9.306732 , -4.5743713
-7.4459076 , 9.002243 , 0.2922516
-9.394424 , 7.5336914 , 16.178574
-4.998108 , 4.3013763 , 15.119995
7.7213745 , 6.235611 , 10.906464
14.235489 , 7.4575806 , 3.3359833
2.3128967 , 10.805725 , 9.627304
-10.489578 , 7.9427032 , -0.049118042
-4.90094 , 9.12114 , 5.2933197
8.969131 , 6.949417 , 4.8349
7.93573 , 4.0454407 , 11.740814
0.8787842 , 2.334076 , 11.863983
-1.0699463 , 2.9132385 , 9.660339
-1.5267944 , 2.4633179 , 7.949112
-2.7941437 , -1.0918732 , 14.557541
0.7993622 , -3.4393768 , 21.36261
4.2226562 , -5.217392 , 20.0596
-0.12301636 , -5.7117767 , 23.63359
-6.4718933 , -7.780731 , 16.211609
-6.869858 , -4.719864 , 15.68512
-0.6455231 , -0.9359131 , 17.253891
5.6331635 , -1.905014 , 3.067398
5.0158234 , -0.47538757 , 9.437149
-0.12773132 , 0.26063538 , 19.003418
-5.7062225 , -0.9728546 , 16.649597
-3.8127747 , -3.2057648 , 14.464264
7.424286 , 2.475174 , 13.350479
14.802475 , 10.188812 , 7.479889
7.2501984 , 8.963074 , -4.426819
-6.533615 , 6.9525146 , -10.716049
-11.836243 , 8.009918 , 4.4602966
-8.983597 , 6.864273 , 16.753693
-9.519974 , 9.129044 , 19.187317
-5.8444366 , 9.8732605 , 5.2000732
7.5111694 , 15.213654 , -6.05336
14.711731 , 17.568253 , -15.930115
3.5817566 , 16.269653 , -6.941818
-7.7303467 , 9.444595 , -0.40596008
-5.901764 , 0.3940735 , 4.5775146
-0.12333679 , 1.1165619 , 27.562103
1.4504852 , -3.7766724 , 12.215927
1.2133179 , -1.5073395 , 10.07579
8.5269165 , 7.451111 , 12.803696
12.815414 , 6.6706543 , -17.133621
5.5811462 , 9.234543 , -8.077087
-4.838974 , 6.5340576 , 17.486496
-7.7310333 , -2.1552887 , 14.051361
-6.8491974 , -6.5805817 , 20.358109
-7.9275513 , -4.946579 , 41.964294
-9.080185 , -6.799988 , 25.980682
-2.7213898 , -6.929123 , 9.612183
12.876663 , -0.122283936 , 8.596603
22.081345 , 6.025711 , -8.709366
9.091003 , 12.498322 , -13.095032
-14.220596 , 9.475555 , -5.973587
-22.27214 , 1.128418 , -5.6454163
-11.131027 , 1.3993073 , 22.052765
4.8690643 , 3.535614 , 35.805786
14.320236 , 4.587799 , 16.28798
15.405121 , 2.0350494 , -11.162064
12.709854 , 9.93161 , 3.153183
5.193329 , 10.111908 , 7.604187
-6.202133 , 5.7812805 , 6.0854797
-9.814011 , -3.297409 , 0.13052368
-5.648056 , -5.211548 , 21.180191
-1.1394806 , -5.926834 , 34.57312
-5.9084625 , -6.498062 , 41.565796
-8.314087 , -7.2362366 , 27.115112
0.4849701 , -1.6902313 , 0.6722717
12.490311 , 5.323761 , -14.517593
11.118393 , 7.3263855 , -19.812668
-3.797882 , 0.3311615 , 9.982529
-10.651199 , -8.238281 , 22.837585
-7.996475 , -7.6351013 , 37.39209
-3.8367157 , -8.741669 , 47.119354
1.4642181 , -9.427155 , 24.251114
7.198471 , -0.7391205 , 3.769806
9.220047 , 7.994049 , 4.192917
6.0289307 , 9.70546 , -13.362717
-2.484848 , 6.7076416 , -12.261154
-8.268387 , 1.2422638 , 14.931915
-6.1728516 , -0.12284851 , 19.161835
-11.433853 , 0.738327 , 29.104324
-10.805527 , 5.351227 , 19.100464
4.5963593 , 13.184647 , -4.87825
20.425613 , 18.032303 , -36.13214
19.130005 , 28.151642 , -37.186096
-2.6269379 , 24.546371 , -22.737152
-18.453156 , 15.541595 , -7.3378296
-13.0416565 , 7.773758 , 1.7109833
3.8730164 , 2.654129 , 11.457901
14.041 , 2.9237213 , 37.82025
18.067932 , -1.8343353 , 25.871933
9.814804 , -2.2200775 , 12.137299
-1.2448578 , 2.1733398 , 10.279327
-7.7537537 , 1.7517395 , 11.446014
-5.1625977 , -0.9724884 , 12.470886
-0.13807678 , -4.337845 , 14.31665
-0.3196869 , -4.0072174 , 24.92717
-2.556076 , -5.5632477 , 19.461395
-3.9365387 , -6.175476 , 15.0230255
-0.42210388 , -7.113861 , 13.604797
5.836441 , -4.5372314 , 17.988953
6.439789 , -2.1400146 , 13.45192
-1.92659 , -4.348709 , -0.1335907
-7.3674927 , -6.5856934 , 4.247986
-3.152832 , -5.300705 , 22.000809
1.2282257 , -4.8204193 , 26.09674
-0.14906311 , -4.256653 , 28.065552
0.011657715 , 0.53744507 , 14.630585
5.1469574 , 9.751312 , -10.287506
6.045334 , 17.664658 , -22.695602
-2.8498993 , 22.563202 , -9.549164
-7.210907 , 16.263336 , -3.510788
1.7394562 , 7.8340454 , -3.0932617
3.384842 , 5.6587067 , 38.85063
1.9664459 , 3.1958008 , 31.67395
-3.269867 , 0.13059998 , 10.404877
2.4187012 , -3.260086 , -0.85287476
8.400131 , 8.405731 , 19.833221
-1.1327667 , 2.7908478 , 2.3693695
-11.236206 , 5.77919 , -6.3068695
-8.887009 , 7.328705 , -0.8825836
4.6877747 , 3.7947845 , -1.7428589
10.713593 , 3.5053253 , 9.076126
5.2684174 , 0.8656616 , 19.647324
1.1020813 , -0.55085754 , 14.675964
1.6176147 , -2.2350464 , 5.853714
5.2370453 , 0.06440735 , 13.051758
6.6954803 , 1.2787018 , 17.20874
0.8941345 , -2.3802643 , 11.34375
-7.131714 , -4.6371613 , 15.160477
-7.8728485 , -4.783371 , 23.184204
-2.0587006 , -1.8005219 , 28.269379
1.4726715 , 1.7059937 , 23.995468
0.45780945 , 4.9454346 , 9.43779
1.0986633 , 9.526581 , 5.915924
5.295288 , 10.619873 , 0.17706299
3.9482727 , 9.375534 , -2.251358
-1.7861328 , 4.475754 , 2.3496094
-3.1946564 , 3.8074646 , 21.786346
-3.0929565 , 3.963501 , 20.710724
-2.019577 , 2.2549744 , -5.5451965
1.4073639 , 5.626938 , -19.432755
6.312317 , 12.964172 , 0.53245544
7.388962 , 12.870682 , -1.5656128
-3.278717 , 11.028854 , 6.1501465
-9.310623 , 2.467514 , -5.03891
-4.419937 , 5.080307 , 20.335373
2.3014069 , 1.4464264 , 30.90393
4.9151306 , -3.909256 , 18.35167
5.077881 , -2.2828064 , 26.096191
4.3719177 , -4.846695 , 28.54245
2.353653 , -7.895752 , 20.467072
-1.6341858 , -6.4183044 , 24.387741
-3.0918427 , -3.3637695 , 16.435104
-1.730896 , 1.8373718 , -9.369766
-3.3906097 , 9.335571 , -15.500153
-3.777008 , 11.53009 , -7.216675
4.279709 , 11.388184 , -1.2673492
8.646973 , 7.854294 , 6.816437
2.4622498 , 1.9035797 , 22.45633
-4.5921326 , -2.0626526 , 31.974136
-3.9952698 , -3.8811493 , 20.278183
3.0337524 , 2.2131195 , 8.80603
5.2970734 , 6.2138977 , -9.512558
-0.2519226 , 11.568222 , -18.974457
-4.1254272 , 15.119949 , -8.520889
-2.1717072 , 13.428604 , -1.8788147
-3.061386 , 7.0546722 , 1.3376465
-5.683426 , 7.467758 , 25.22023
-2.554062 , 1.4994049 , 27.68071
5.146881 , -0.9406891 , 18.282852
10.555344 , -0.011291504 , 13.700714
7.9131775 , -0.034423828 , 3.1985931
0.7027893 , -0.6541748 , 6.617096
0.8911438 , -0.59184265 , 15.970673
5.3912354 , 0.22373962 , 9.333954
3.6603851 , 7.649765 , 1.8370972
-7.96463 , 9.013931 , -16.520142
-15.564865 , 8.565048 , -23.50856
-6.1665955 , 8.798569 , -3.1857452
9.182846 , 3.6130066 , 14.071671
11.632507 , -3.5645447 , 20.183014
1.8038483 , -6.9460144 , 31.10463
-7.5756073 , -6.280014 , 30.571716
-6.6769257 , -5.9413147 , 14.381012
3.194809 , 0.3555298 , 4.5634155
8.507172 , 9.596222 , -0.9054718
1.4997711 , 13.202652 , -14.701553
-6.905533 , 12.063126 , -27.941452
-6.152237 , 12.772949 , -6.9850616
0.19384766 , 7.1588593 , 9.176468
1.557785 , -1.4257507 , 11.928238
0.9075165 , -5.700714 , 25.907196
-0.19154358 , -7.2080383 , 26.873383
-1.6269684 , -7.669739 , 27.904205
1.6335754 , -7.013687 , 30.594421
8.044464 , -3.810318 , 18.448578
6.389206 , -0.81062317 , -10.479187
-8.988983 , 4.1845093 , -19.607208
-21.797684 , 4.1190796 , 7.7549286
-11.519714 , -1.6523895 , 10.167786
7.1321716 , -3.0919495 , 16.347595
13.512222 , -5.173401 , 29.582748
7.132782 , -6.9282227 , 25.552841
-2.4075165 , -8.4791565 , 11.758881
-1.3876343 , -6.67482 , 14.193298
6.5394135 , -1.9193878 , 9.401566
7.847 , -0.07270813 , -4.505432
-2.3966064 , 3.5688782 , -2.6450806
-12.777023 , 5.4082336 , -8.066071
-13.632935 , 5.627899 , -1.541153
-2.4920502 , 5.8862915 , 10.8316345
8.855362 , 2.7255402 , 16.241837
9.060883 , -1.1481628 , 24.949936
0.38467407 , 0.4032898 , 33.745514
-5.79657 , 0.12739563 , 17.108185
-1.7613373 , 0.96539307 , 3.2907104
5.8625336 , 4.562973 , 4.6900024
2.2027435 , 0.14659119 , -4.3827972
-7.3013 , 0.18551636 , 8.201721
-6.5438232 , 1.0003662 , 20.765488
0.90093994 , 3.0572357 , 24.163605
7.583847 , 1.914917 , -7.8883667
3.6280518 , 12.07254 , 14.497345
0.78012085 , 4.5422974 , 10.218109
3.2892456 , 3.985489 , 0.15791321
4.100296 , -0.28507996 , 4.7040253
4.738037 , -4.289337 , 17.491592
5.586197 , -1.9485779 , 26.72055
0.9641571 , -5.125519 , 27.657166
-2.9678192 , -4.9757843 , -0.5109253
-7.348755 , 6.3943634 , -4.547333
-8.150284 , 8.468231 , -7.049469
-5.173813 , 11.476486 , 2.1798248
0.3013153 , 5.5530243 , 9.629776
4.6758423 , 2.999298 , 23.0242
0.19734192 , 2.4200897 , 42.549286
-4.968231 , -1.4393921 , 31.138458
0.27792358 , -4.1904297 , 11.0013275
14.092941 , 0.66981506 , 13.779404
18.750168 , 9.259674 , 11.314835
1.3806 , 13.103928 , -19.39067
-19.28424 , 15.277481 , -33.33235
-16.023987 , 13.724335 , -19.02742
6.816818 , 15.101547 , 11.197418
18.50705 , 5.7374573 , 7.0509186
8.53685 , -2.2655334 , 31.692795
-4.65242 , -5.31604 , 36.339066
-12.849319 , -7.1874695 , 31.359772
-6.964142 , -2.653839 , 26.044495
10.414093 , 2.449463 , 2.898056
16.677979 , 5.991867 , -20.300018
0.3636322 , 16.951279 , -12.680588
-22.637024 , 11.734894 , 4.832016
-19.612793 , 1.5722198 , -6.5555573
2.1261444 , 9.9926605 , 26.907501
18.67308 , 3.0440216 , 10.5394745
14.246948 , 1.7927094 , 3.5774078
-1.3243866 , -0.0013275146 , 14.060501
-7.4575195 , 2.094574 , 24.76181
-0.5753479 , -0.37417603 , 8.510956
7.6257935 , 0.13319397 , 10.073776
5.315872 , 0.44511414 , 19.490982
-4.814636 , -1.4432068 , 18.383896
-13.046646 , -2.4794006 , 20.579361
-12.024338 , -3.5678558 , 19.425629
-3.4365845 , -2.6932678 , 16.093048
4.731842 , -1.0434113 , 14.644913
5.3154907 , -0.0052490234 , 12.4531555
0.311203 , -1.9888916 , 4.23468
-2.109146 , -1.9521637 , 9.242462
1.69104 , -1.7527466 , 12.164993
2.3304596 , 0.4731598 , 18.978394
-1.7180023 , 0.31855774 , 10.900711
-2.525177 , 2.5238953 , -6.8019867
-0.01121521 , 8.1839905 , 0.78009033
1.2652435 , 7.814621 , 0.690155
1.9004211 , 9.632309 , 4.966568
6.1249695 , 7.1039734 , -3.9431152
5.6447296 , 9.767715 , 11.556549
-1.9743195 , 4.884964 , 13.576706
-6.064026 , -2.7692108 , 9.468002
-2.6425018 , -3.5536804 , 21.138412
-3.3927765 , 0.02230835 , 29.911118
-10.022095 , 0.9670563 , 13.629089
-10.868088 , 0.96624756 , -12.136002
3.0553894 , 11.687286 , -6.7496033
12.701187 , 20.499695 , -1.0598755
3.4755707 , 21.37436 , -27.255325
-10.118225 , 20.327835 , -40.00461
-6.3101196 , 13.7990265 , -22.673584
8.242081 , 10.76944 , 12.897766
12.860718 , 2.3771973 , 16.925873
7.8278503 , -10.102203 , 15.504181
3.5229645 , -11.669495 , 42.31958
1.2558289 , -9.043518 , 57.129883
-1.6347046 , -11.214783 , 35.259476
-6.7634277 , -11.79921 , 10.714798
-5.043091 , -2.4564972 , -13.909119
-6.745819 , -2.065506 , -2.2443085
-9.587692 , -11.459839 , 25.017792
-6.8393097 , -14.328705 , 50.999847
0.17701721 , -13.87262 , 56.995285
4.34317 , -18.72139 , 48.8667
5.8958282 , -15.009674 , -11.470001
-0.88793945 , 1.7814484 , 3.7743225
1.4954987 , 2.6883545 , -50.529083
6.452591 , -0.9385071 , -5.198532
14.979507 , -11.212494 , 29.686752
11.316666 , -9.717361 , 43.407516
-1.7946472 , -9.655762 , 45.713272
-9.278717 , -7.545868 , 19.861984
-9.843109 , 2.4469147 , 6.8338165
0.36091614 , 7.798401 , -5.0230865
6.518692 , 15.570999 , -0.6928711
0.9966583 , 14.254868 , 2.4036865
-5.971405 , 7.9200134 , 2.9605408
-2.8969574 , 4.4272003 , 9.279678
5.1752625 , 3.5858917 , 26.746445
5.9530487 , 1.288147 , 24.913986
-5.7691956 , 1.6169128 , -6.2638855
-19.615433 , 10.952728 , -10.442047
-10.437424 , 13.307617 , -32.52861
13.65802 , 18.825775 , -37.400894
21.779022 , 23.119415 , 0.3605652
5.984375 , 16.362625 , 15.509964
-12.986649 , 8.882843 , -3.0820618
-9.663727 , 8.815979 , 0.22270203
10.86911 , 8.862671 , 0.9567261
17.878662 , 12.249527 , 15.288681
6.606476 , 1.370163 , 1.8455658
-4.5069427 , -0.34381104 , 28.127243
-6.9126434 , -3.244522 , 39.805435
-8.561676 , -9.425781 , 33.95842
-8.528473 , -9.853638 , 27.64299
-5.5516205 , -4.4714813 , 15.660782
-1.7199097 , -1.8690643 , 6.595993
1.3190308 , 3.4263 , 5.7712097
-0.94381714 , 0.04219055 , 12.450394
2.6504364 , -4.7419434 , 8.772171
8.6409 , -2.6448822 , 22.007904
7.5522003 , -4.531433 , 17.576935
1.7824097 , -6.180954 , 13.172775
-0.38246155 , -5.916092 , 17.498962
1.7120361 , -5.3285675 , 15.419083
3.32164 , -3.4235687 , 9.123993
3.440796 , 1.5466461 , 10.488235
2.6932068 , 6.296631 , 8.279343
0.12043762 , 7.517853 , 0.38237
-3.3783264 , 8.814194 , 3.1336517
-2.7662659 , 7.2657013 , 3.8643951
-0.22987366 , 7.452881 , 15.093674
-2.540863 , 8.632904 , 18.241272
-10.045303 , 9.585571 , 8.916901
-6.1498566 , 9.732239 , -10.609192
5.1401825 , 16.461731 , -3.252411
9.082657 , 19.453873 , -8.302399
-0.9833069 , 18.313324 , -20.736984
-10.839844 , 14.324753 , -10.566818
-3.810791 , 9.847443 , -0.20578003
4.7779694 , 3.5462189 , 11.730179
4.6547546 , -3.0749664 , 19.164917
3.085266 , -5.293091 , 24.77858
4.574005 , -5.984421 , 20.467209
6.32753 , -4.9341583 , 23.580978
4.653717 , -4.9311523 , 17.805374
-2.1054077 , -4.709778 , 10.75618
-4.4683533 , -2.3549652 , 6.0129547
-1.5799255 , 0.9679413 , 5.2523346
-1.5322113 , -1.6777039 , -0.5998535
-4.759659 , -5.71109 , 13.301071
-2.2775726 , -6.195938 , 30.450989
2.5001678 , -7.566574 , 30.66275
4.969589 , -8.438446 , 20.918777
4.1796265 , -3.7775574 , 13.643448
2.0151215 , 1.9994202 , 13.894699
0.9469452 , 3.4173584 , -2.0569305
-1.6702881 , 4.3554688 , -11.393158
-3.9495087 , 4.30336 , 1.6703339
-2.927765 , 0.20954895 , 8.089203
0.24339294 , -0.66778564 , 15.2247925
3.210678 , -1.8437653 , 31.970718
6.214752 , -2.512268 , 32.623688
7.6519775 , 1.8301849 , 3.976532
3.3027344 , 12.3580475 , -10.477386
-6.326187 , 16.782623 , -29.291489
-7.0345 , 21.961807 , -32.677536
3.07724 , 19.886887 , -17.759949
6.2465057 , 12.263077 , 14.045807
0.7860565 , -1.2000885 , 15.207214
-8.254944 , -8.983444 , 29.308289
-10.881134 , -9.004318 , 40.324493
-3.2589874 , -8.339264 , 40.692474
6.653946 , -7.551285 , 16.23639
7.1844482 , 5.067322 , -14.298279
-2.9432068 , 9.984787 , -48.1709
-8.9973755 , 12.821014 , -33.988647
-5.22641 , 10.177078 , 22.06569
3.7983093 , -0.1568451 , 16.113876
4.7677765 , -6.1767426 , 25.738556
2.8043976 , -9.268417 , 46.51013
2.5277252 , -10.714615 , 41.36319
4.626877 , -13.53598 , 25.851852
7.3066254 , -7.4419403 , 18.640366
10.4913025 , -4.5841217 , -20.711975
