,ori,,
1582892653769,38.959625,-6.450449,-0.3408753
1582892653797,39.7782,-3.3218348,-0.5578153
1582892653807,40.07965,-4.5117173,-0.5527569
1582892653827,39.76648,-6.938333,-0.2667811
1582892653847,39.380005,-7.4007463,-0.14290605
1582892653868,39.22357,-7.095522,-0.11565033
1582892653890,39.754395,-5.5098805,-0.4458642
1582892653909,40.178223,-4.5800066,-0.5139569
1582892653931,39.745605,-7.3264546,-0.1825401
1582892653952,39.39679,-7.5354624,-0.018949935
1582892653981,40.087738,-4.0870137,-0.3361373
1582892653989,40.767273,-2.8707132,-0.4227282
1582892654010,40.72525,-5.2806983,-0.09086899
1582892654030,40.154205,-7.769289,0.07241517
1582892654049,39.71335,-7.5610247,0.3480509
1582892654070,39.547424,-6.858035,0.64313877
1582892654089,39.563477,-6.8055563,0.5560538
1582892654113,39.753357,-6.4331408,0.33052668
1582892654133,39.789093,-6.45531,0.45959574
1582892654158,39.436646,-7.303129,0.5888197
1582892654175,38.869537,-7.7588873,0.8623205
1582892654205,38.57483,-6.9045167,1.1575305
1582892654211,38.90851,-5.0830355,0.71987885
1582892654231,39.111633,-5.075829,0.59094447
1582892654251,38.97519,-5.724784,0.71427864
1582892654271,38.52121,-6.250997,1.0381602
1582892654296,38.078613,-6.2695427,1.3418972
1582892654311,37.836548,-6.2894874,1.3247609
1582892654332,37.61551,-6.8490853,1.0424882
1582892654360,37.713165,-6.263562,0.7954241
1582892654374,38.127533,-4.3478527,0.6471178
1582892654410,38.371033,-3.9255705,0.6968412
1582892654413,38.34375,-5.2697854,0.58936864
1582892654433,37.935913,-6.470236,0.7471617
1582892654453,37.70398,-6.140939,0.67329115
1582892654475,38.0542,-4.7898717,0.34201524
1582892654493,38.19644,-4.828942,0.38962722
1582892654514,37.973297,-6.2042685,0.35474393
1582892654534,37.42978,-7.310972,0.48500326
1582892654557,37.540375,-5.8534975,0.17233448
1582892654574,38.143616,-3.5941148,-0.21527728
1582892654596,38.26013,-4.828673,-0.22537428
1582892654619,37.782593,-6.975573,-0.09606325
1582892654635,37.25934,-7.305261,-0.053482313
1582892654655,37.157562,-6.61928,-0.18625404
1582892654675,37.61786,-4.905231,-0.65782464
1582892654695,37.818787,-5.270524,-0.77276415
1582892654715,37.482666,-7.4783792,-0.87251544
1582892654738,37.16629,-7.267634,-0.8315008
1582892654761,37.49875,-5.038225,-1.1323358
1582892654778,37.866394,-4.7117705,-1.3593061
1582892654812,37.774323,-6.468753,-1.4310656
1582892654819,37.69037,-6.9101124,-1.6109663
1582892654837,38.18631,-5.5247345,-1.9869336
1582892654856,38.65863,-4.877361,-2.1629689
1582892654877,38.67392,-6.9982014,-2.3224108
1582892654897,38.508484,-7.9263935,-2.3882494
1582892654917,39.0383,-6.037629,-2.756895
1582892654939,39.58841,-5.8781238,-3.0701606
1582892654969,39.71405,-7.325527,-3.0506582
1582892654991,40.062927,-6.484947,-3.229696
1582892655027,40.421173,-5.8063726,-3.2182791
1582892655029,40.534607,-6.98407,-3.2061253
1582892655041,40.460358,-7.613067,-3.0832336
1582892655059,40.687073,-6.8061686,-3.273763
1582892655079,40.716797,-7.356974,-3.1883695
1582892655099,40.847076,-6.840701,-3.2395594
1582892655119,41.37799,-5.4410396,-3.4825497
1582892655139,41.466675,-6.4284334,-3.3071618
1582892655171,41.315125,-7.009193,-3.196293
1582892655198,41.456726,-5.6672263,-3.0775092
1582892655203,41.549835,-4.8424377,-2.9512854
1582892655237,40.90634,-6.793944,-2.3721757
1582892655255,40.238922,-7.120234,-2.0861533
1582892655263,40.65207,-4.360375,-2.3455756
1582892655281,41.134888,-3.6841314,-2.4975762
1582892655301,40.678436,-6.577187,-2.2577944
1582892655324,40.091736,-7.0588355,-1.8424515
1582892655342,40.520813,-4.3542247,-2.2058744
1582892655364,40.959778,-3.6869054,-2.2302241
1582892655391,41.141266,-4.5876546,-2.1624296
1582892655405,41.10913,-5.9412656,-2.23722
1582892655442,40.81607,-6.7316093,-2.0376513
1582892655445,40.587677,-6.9555383,-1.8191996
1582892655466,40.933075,-5.990256,-2.0081675
1582892655483,41.490967,-4.7053385,-2.300801
1582892655504,41.43976,-6.1333785,-2.0471642
1582892655524,41.284058,-6.9806976,-2.1454859
1582892655544,41.36499,-5.6408544,-1.95212
1582892655566,41.305084,-5.858673,-1.9821352
1582892655584,41.029724,-7.233382,-1.8129445
1582892655610,41.181824,-5.843304,-2.0200152
1582892655624,41.171875,-6.2582045,-1.9773027
1582892655645,41.035553,-6.482945,-1.8531176
1582892655664,41.128906,-5.19681,-1.7523082
1582892655688,41.27353,-5.125002,-1.8012366
1582892655707,41.04364,-6.352201,-1.7291963
1582892655726,40.299713,-7.637801,-1.5710431
1582892655747,40.082733,-6.373066,-1.4659632
1582892655772,40.45175,-4.4685564,-1.6190313
1582892655791,41.009583,-3.9399946,-1.9619484
1582892655822,41.334717,-4.26339,-2.0421624
1582892655827,41.265778,-5.2934504,-1.809559
1582892655846,40.87082,-6.531333,-1.8143653
1582892655867,40.516724,-6.672155,-1.558534
1582892655887,40.668945,-5.3108034,-1.5917867
1582892655911,41.09079,-5.475631,-2.1030686
1582892655930,41.1839,-6.2949424,-2.173442
1582892655951,41.322937,-5.9778843,-2.104622
1582892655975,41.44049,-6.023962,-2.0959418
1582892655991,41.52234,-6.197693,-1.9888358
1582892656011,41.706818,-6.327756,-2.1335409
1582892656039,41.541687,-7.150561,-2.1672146
1582892656049,41.15558,-7.667019,-2.025833
1582892656068,41.441406,-5.7162533,-2.1208534
1582892656088,41.837708,-4.6625986,-2.1716967
1582892656108,41.73288,-6.6218524,-2.0679765
1582892656134,41.119812,-8.165644,-1.8982599
1582892656152,41.151703,-6.4703445,-1.973501
1582892656177,41.554443,-4.82856,-2.0615704
1582892656207,41.398407,-6.485019,-1.863672
1582892656250,40.998535,-7.3292556,-1.7613627
1582892656250,41.042633,-6.5410943,-1.9032787
1582892656251,41.353058,-5.542546,-1.9729636
1582892656271,41.48694,-5.8594027,-1.9346814
1582892656291,41.6109,-6.148963,-1.9574771
1582892656311,41.729553,-5.8324857,-1.9386284
1582892656331,41.75354,-6.281043,-1.9551574
1582892656351,41.699097,-6.200323,-1.7579572
1582892656377,42.020264,-5.033593,-1.93089
1582892656396,42.195282,-5.6598954,-1.9841642
1582892656435,42.291046,-6.092526,-1.942167
1582892656435,42.427155,-5.6287966,-1.8582507
1582892656456,42.149933,-6.97082,-1.778484
1582892656472,41.75595,-7.6411657,-1.597119
1582892656492,41.737244,-6.953922,-1.6438386
1582892656514,41.96057,-6.1079483,-1.6321782
1582892656532,42.207886,-5.618849,-1.7328278
1582892656555,41.98108,-7.153948,-1.6568302
1582892656579,41.87033,-6.6687617,-1.5310922
1582892656611,41.5455,-6.5406723,-1.2143158
1582892656618,41.016052,-7.80101,-1.2365212
1582892656656,41.17813,-6.162924,-1.442613
1582892656658,41.44702,-4.618162,-1.4040544
1582892656675,40.779175,-7.861328,-1.4353288
1582892656694,40.418884,-7.354792,-1.1426737
1582892656714,41.31021,-3.41672,-1.7519507
1582892656735,42.03192,-3.2958498,-2.246297
1582892656755,41.730194,-5.9343076,-1.5873861
1582892656780,41.130768,-7.1629825,-1.5403186
1582892656806,41.282867,-5.9124765,-1.9387678
1582892656839,41.50876,-5.037437,-1.6474375
1582892656839,42.08371,-4.3368564,-2.240148
1582892656858,42.308685,-5.5319877,-2.4154878
1582892656876,41.815887,-6.933392,-1.937943
1582892656897,41.88025,-6.2002373,-2.1554334
1582892656917,42.45581,-4.5362887,-2.4575267
1582892656937,42.21103,-6.3901825,-2.244266
1582892656957,41.564972,-7.718086,-2.0432115
1582892656978,42.205017,-4.55554,-2.569103
1582892657005,42.72882,-3.2115827,-2.68426
1582892657042,42.183014,-6.518865,-2.2190454
1582892657042,41.738647,-7.372893,-2.155562
1582892657058,41.891754,-5.409756,-2.4723778
1582892657079,42.098785,-5.7064967,-2.5264359
1582892657102,41.867462,-7.141569,-2.4627163
1582892657119,41.566895,-7.6846414,-2.623294
1582892657139,41.766357,-6.6601233,-2.6416225
1582892657161,42.760925,-4.5185513,-3.3244023
1582892657191,43.559814,-4.335163,-3.4112363
1582892657202,43.344208,-6.988617,-3.262079
1582892657231,42.7619,-8.612356,-3.0833828
1582892657240,43.124237,-6.1630816,-3.2409554
1582892657261,43.606018,-5.6242476,-3.4331028
1582892657279,43.314056,-7.7750316,-3.2213347
1582892657300,43.89261,-6.3654237,-3.7096534
1582892657321,44.902893,-3.8613095,-3.972577
1582892657340,45.403778,-3.9909286,-3.713053
1582892657363,45.210114,-6.4213185,-3.4089174
1582892657387,44.846863,-7.044104,-3.3419738
1582892657409,45.338196,-5.111339,-3.4079227
1582892657443,46.14035,-2.8725717,-3.5297458
1582892657446,46.652008,-3.3770516,-3.412459
1582892657465,46.397705,-5.431072,-2.9205575
1582892657484,46.33441,-5.731154,-2.7865834
1582892657502,46.72458,-4.1258326,-2.732705
1582892657524,47.029083,-3.653386,-2.5200768
1582892657543,46.467377,-6.046556,-2.01618
1582892657567,45.549255,-7.4203277,-1.5019469
1582892657592,45.86737,-4.3484063,-1.531998
1582892657608,46.78302,-1.3936098,-1.7432408
1582892657644,46.92276,-3.4410892,-1.5381328
1582892657644,46.038147,-6.8010693,-0.70204705
1582892657666,45.647247,-5.7646365,-0.624183
1582892657684,45.327087,-5.5825453,-0.019579805
1582892657704,45.21869,-5.464218,-0.10125291
1582892657726,45.296448,-4.402312,-0.17318344
1582892657744,45.042114,-4.5961013,0.36819786
1582892657768,44.181824,-6.5188875,0.7628838
1582892657789,43.538605,-6.3439994,1.0159863
1582892657811,44.16281,-2.6386347,0.5952358
1582892657828,44.426453,-2.437601,0.73696226
1582892657858,43.73535,-5.6805887,1.1223662
1582892657866,42.438904,-7.342911,1.5830345
1582892657886,42.40149,-4.1256785,1.4713532
1582892657909,43.059265,-0.55496365,1.1731042
1582892657926,43.097015,-2.2028909,1.2186828
1582892657946,42.52826,-5.3372293,1.2665542
1582892657966,41.580322,-6.0352087,1.5955356
1582892657991,41.296265,-4.8567963,1.4747161
1582892658010,41.586792,-3.7747228,1.0365014
1582892658047,41.86978,-3.3955855,0.7583361
1582892658049,41.322266,-5.178611,0.9332396
1582892658067,40.585632,-6.32413,0.8566587
1582892658088,41.01764,-3.215997,0.43258378
1582892658114,41.713562,-1.5517263,0.037476286
1582892658129,42.262665,-2.701593,-0.3932157
1582892658148,42.06433,-5.2861066,-0.3690855
1582892658172,41.420654,-6.5998807,-0.29037285
1582892658189,41.511017,-5.315002,-0.52071506
1582892658210,42.28595,-3.4276237,-1.1243478
1582892658234,42.717896,-4.151101,-1.5128273
1582892658251,42.460052,-6.304582,-1.3728786
1582892658270,42.651062,-5.6578054,-1.6926033
1582892658291,43.4404,-3.9653168,-2.0369086
1582892658310,44.123047,-3.3252397,-2.300762
1582892658330,43.945953,-5.67989,-2.0927613
1582892658350,43.655243,-6.2726145,-2.1312711
1582892658370,44.208466,-3.8562112,-2.4119992
1582892658392,44.775055,-3.2404509,-2.5154858
1582892658410,45.020294,-4.2410274,-2.541923
1582892658431,44.61136,-5.80408,-2.22714
1582892658451,44.28705,-5.947153,-2.184901
1582892658473,44.889343,-3.7679508,-2.4894042
1582892658499,45.35913,-3.0886726,-2.4889655
1582892658515,45.30255,-4.9425793,-2.3678348
1582892658532,44.698334,-6.685022,-2.1785948
1582892658552,44.35547,-5.933025,-1.8477564
1582892658572,45.06958,-3.5337582,-2.1475084
1582892658594,45.827667,-2.5148838,-2.517361
1582892658612,45.92047,-3.968339,-2.1663048
1582892658642,45.134644,-6.398803,-1.6865683
1582892658652,44.31546,-6.955826,-1.3106538
1582892658675,44.760925,-4.0306845,-1.5261294
1582892658695,45.77716,-2.0898972,-2.0438163
1582892658714,46.03656,-4.0755305,-1.8462117
1582892658735,45.377563,-6.69053,-1.5191727
1582892658755,45.00363,-6.3723307,-1.1839144
1582892658774,45.212677,-4.925677,-1.2385663
1582892658795,45.452698,-5.2524095,-1.2623879
1582892658815,45.402435,-5.695444,-1.078561
1582892658842,45.608337,-4.9730015,-1.1176802
1582892658855,45.783936,-4.6106763,-0.9516758
1582892658876,45.45639,-5.3468895,-0.46749154
1582892658895,45.096893,-5.62954,-0.2994212
1582892658917,45.18457,-4.322397,-0.23858956
1582892658940,45.23639,-3.7280347,0.014507962
1582892658957,45.176605,-4.306669,-0.0031852163
1582892658977,44.947052,-3.8534784,0.4220064
1582892658999,44.769684,-3.584626,0.5652033
1582892659022,44.329987,-4.539754,0.79651463
1582892659046,43.802765,-5.1605973,0.99888796
1582892659056,43.560486,-4.382924,1.2451941
1582892659077,43.589935,-3.6993644,1.1041561
1582892659097,42.94278,-5.378633,1.4991043
1582892659124,42.703003,-4.854106,1.4312798
1582892659138,42.767365,-3.219914,1.5501566
1582892659162,42.57788,-3.853997,1.6023942
1582892659178,41.885406,-5.685006,1.9058802
1582892659210,41.352448,-5.721593,1.8992207
1582892659220,41.197998,-5.036094,1.8845295
1582892659247,41.234924,-4.6297116,1.6526917
1582892659261,41.03482,-5.061234,1.5868034
1582892659280,40.71469,-5.7403626,1.6326263
1582892659300,40.815186,-5.037714,1.3413335
1582892659320,41.0495,-4.356429,1.1458371
1582892659344,40.87494,-5.6790996,1.1074073
1582892659362,40.99051,-5.3130794,0.8391197
1582892659385,41.186127,-4.6646304,0.739917
1582892659401,40.719788,-6.3740997,0.73810005
1582892659423,40.800385,-5.3521004,0.5469394
1582892659443,41.23404,-3.7246852,0.3044618
1582892659465,41.484894,-4.5544963,-0.0056614797
1582892659481,41.22174,-5.9960923,0.0076288944
1582892659507,40.543365,-6.6621795,0.26533696
1582892659523,40.709106,-4.8597736,-0.013235199
1582892659544,41.320557,-2.9484692,-0.41422
1582892659564,41.507843,-4.2259765,-0.5604715
1582892659584,41.209473,-5.847185,-0.6127853
1582892659605,41.117523,-4.916333,-0.5908543
1582892659624,40.96472,-4.8530054,-0.44697106
1582892659647,41.026093,-4.9726443,-0.7039514
1582892659665,41.15161,-4.7718387,-0.99334407
1582892659682,40.885803,-5.5740695,-0.80450094
1582892659707,41.023193,-5.0735736,-1.1804408
1582892659726,41.516296,-3.8093634,-1.3513637
1582892659745,42.012268,-3.4749515,-1.4752231
1582892659766,42.2843,-3.959309,-1.5089988
1582892659789,42.199738,-4.827148,-1.4561743
1582892659807,42.04315,-5.324591,-1.4347148
1582892659824,42.158875,-4.669626,-1.5269499
1582892659849,42.315643,-4.2290616,-1.5619078
1582892659866,42.220642,-5.117102,-1.5267849
1582892659885,41.946716,-5.5973163,-1.4954575
1582892659906,41.71051,-5.5605493,-1.4276456
1582892659926,41.894196,-4.4309173,-1.4468582
1582892659947,42.143982,-3.682908,-1.5445511
1582892659969,41.85434,-5.421278,-1.4742128
1582892659988,41.42563,-6.1295176,-1.3816237
1582892660014,41.553284,-4.4534783,-1.532128
1582892660027,41.36786,-5.1813197,-1.4736754
1582892660058,41.022003,-5.932076,-1.3643651
1582892660068,41.069916,-4.8832855,-1.540437
1582892660090,41.12735,-4.476287,-1.5618628
1582892660108,40.773254,-5.8002114,-1.48569
1582892660128,40.507477,-5.9300632,-1.4790254
1582892660150,41.039917,-3.9671097,-1.853042
1582892660169,41.54654,-3.534781,-2.1161716
1582892660190,41.644714,-5.0990667,-2.1847582
1582892660220,41.593323,-5.647473,-2.292267
1582892660228,41.85565,-4.5117917,-2.4212592
1582892660249,41.755127,-5.4988093,-2.332324
1582892660269,41.65576,-5.979211,-2.3715057
1582892660289,42.435028,-3.481588,-2.9257402
1582892660311,42.88684,-3.8134189,-3.0302143
1582892660329,42.80832,-5.8453064,-2.8828685
1582892660351,42.90338,-5.3635178,-2.979852
1582892660370,43.15399,-4.6269784,-2.9960632
1582892660396,43.11551,-5.5916195,-2.9867597
1582892660412,42.837555,-6.2225313,-2.8382282
1582892660443,42.99292,-5.2310348,-3.015864
1582892660475,43.34906,-4.5918036,-3.0633788
1582892660475,43.335693,-5.20111,-2.958858
1582892660491,43.562622,-5.1767497,-3.0643606
1582892660511,43.796265,-4.958105,-3.1145616
1582892660532,43.84088,-4.873455,-2.9365118
1582892660551,43.714355,-5.875641,-2.8556821
1582892660574,43.713562,-5.604616,-2.915508
1582892660594,43.77542,-5.2657,-2.7628477
1582892660618,43.990845,-5.030363,-2.7898002
1582892660647,44.09848,-5.3628926,-2.7503881
1582892660654,43.938507,-5.9392457,-2.519959
1582892660689,44.464783,-4.4275665,-2.8522065
1582892660708,45.055084,-3.5817776,-2.7503903
1582892660713,45.134735,-4.7897854,-2.5332751
1582892660733,44.476776,-6.8420067,-2.2113936
1582892660753,44.15558,-6.31198,-2.0405874
1582892660776,44.534546,-4.002909,-2.017141
1582892660794,44.79535,-4.3611045,-2.039387
1582892660817,44.669098,-5.872127,-1.947159
1582892660837,44.529785,-5.6140494,-1.6939435
1582892660864,44.24225,-5.8148613,-1.4013928
1582892660874,44.087646,-5.7411,-1.2759246
1582892660895,44.393402,-3.7556052,-1.3425149
1582892660916,44.220215,-4.5678277,-1.0199269
1582892660937,43.506927,-6.656088,-0.76623785
1582892660956,43.179016,-5.766379,-0.6006049
1582892660977,43.33789,-4.1947656,-0.55869776
1582892660996,43.482452,-4.294827,-0.6017536
1582892661016,43.15451,-5.4003787,-0.36931485
1582892661038,42.8132,-5.351035,-0.20037298
1582892661064,43.01596,-3.7599363,-0.29144266
1582892661078,43.203766,-3.1115773,-0.3243517
1582892661096,43.039673,-4.2548366,-0.1700439
1582892661118,42.53119,-5.554164,0.08537377
1582892661138,42.329468,-5.3348346,-0.12294969
1582892661165,42.199677,-5.1966505,-0.01918248
1582892661180,42.381805,-4.2682977,-0.110126205
1582892661201,42.787323,-3.308208,-0.3224473
1582892661231,42.956665,-4.0120077,-0.33197862
1582892661245,42.63739,-5.466649,-0.13801585
1582892661260,42.243286,-5.8866606,-0.09798445
1582892661281,41.869385,-5.7071652,0.24219859
1582892661299,42.1149,-4.2890515,-0.18482323
1582892661319,42.108063,-5.443735,-0.2619141
1582892661339,41.549194,-6.9265995,-0.14915785
1582892661361,41.50229,-5.854318,-0.17548138
1582892661386,41.620728,-5.135445,-0.26590264
1582892661406,41.884033,-5.179824,-0.5340446
1582892661422,41.829437,-5.5257897,-0.50940424
1582892661448,41.055054,-7.361922,-0.16457705
1582892661461,40.941986,-6.394441,-0.53652114
1582892661481,41.609985,-3.5016673,-0.8040071
1582892661503,41.96216,-3.9526565,-0.8773542
1582892661521,41.65744,-6.666542,-1.0789292
1582892661543,40.608032,-8.211507,-0.6651682
1582892661563,41.11499,-4.280115,-0.9344326
1582892661593,42.38275,-0.30765584,-1.774911
1582892661604,42.64624,-3.544369,-1.5344564
1582892661628,42.356384,-6.115197,-1.5129535
1582892661646,41.96689,-5.912854,-1.2469616
1582892661679,42.152283,-4.9040303,-1.4326025
1582892661684,42.792908,-3.072873,-1.6971834
1582892661702,42.850983,-3.5526788,-1.5495555
1582892661722,41.92093,-7.1879954,-1.2727066
1582892661745,41.80356,-5.9429474,-1.446167
1582892661763,42.40213,-3.0526528,-1.6247739
1582892661783,43.158447,-2.1401873,-1.8922489
1582892661803,42.976013,-4.2899876,-1.6159582
1582892661824,42.12555,-7.032254,-1.2817525
1582892661843,42.24771,-5.0055223,-1.5223559
1582892661864,42.66333,-2.534796,-1.511211
1582892661883,42.77008,-4.381224,-1.5445033
1582892661904,42.463135,-6.259711,-1.6399499
1582892661925,42.22238,-5.590819,-1.4399838
1582892661945,42.40277,-4.604142,-1.4484876
1582892661967,42.53363,-4.668331,-1.5208822
1582892661985,42.390717,-5.4540105,-1.3973209
1582892662006,42.26773,-5.561723,-1.3188688
1582892662031,41.979736,-5.79031,-1.0860453
1582892662064,42.2063,-4.9367757,-1.3739948
1582892662069,42.493958,-4.0764866,-1.3496846
1582892662098,42.331573,-5.5622096,-1.2473273
1582892662106,41.728577,-7.0997705,-1.14568
1582892662126,41.32315,-6.4569964,-0.9220857
1582892662147,41.819427,-3.9367797,-1.3413147
1582892662167,42.170715,-3.6310353,-1.3797617
1582892662189,42.062744,-5.4213624,-1.3669592
1582892662209,41.90555,-6.1597366,-1.3371297
1582892662234,41.61676,-6.384614,-1.2590348
1582892662264,41.175354,-7.153545,-1.152719
1582892662268,40.933685,-7.0397377,-1.2198248
1582892662289,41.205017,-5.8864036,-1.5494152
1582892662314,41.726135,-4.7528934,-1.9346666
1582892662328,42.06488,-4.857472,-2.022541
1582892662349,42.408936,-4.253974,-1.9808464
1582892662369,42.492523,-4.7092385,-1.949556
1582892662392,41.97992,-6.7345114,-1.7444056
1582892662410,41.91928,-6.0683317,-1.9507477
1582892662434,42.346893,-4.4686365,-2.1959004
1582892662460,42.68811,-4.3142395,-2.2890701
1582892662482,42.461487,-5.780405,-2.1107752
1582892662501,42.008667,-6.5004387,-1.9563057
1582892662511,42.404602,-4.7017374,-2.2656884
1582892662530,42.966278,-3.5983903,-2.4445572
1582892662550,43.099823,-4.603759,-2.4592566
1582892662571,42.924805,-5.394596,-2.358363
1582892662591,42.492188,-5.6897507,-2.0092275
1582892662614,42.308716,-5.746609,-2.1593096
1582892662633,42.388367,-5.140153,-1.9956353
1582892662660,42.431183,-5.398983,-2.3061097
1582892662699,42.39148,-6.3735437,-2.5174787
1582892662699,42.588715,-5.47735,-2.5154521
1582892662712,43.065277,-4.0338645,-2.6720147
1582892662737,43.239624,-4.7593584,-2.67043
1582892662753,42.968018,-6.59572,-2.5961163
1582892662772,42.736023,-6.5534787,-2.5285835
1582892662794,42.989075,-5.7500553,-2.6912434
1582892662812,43.4317,-5.028282,-2.867887
1582892662834,43.21634,-6.4986954,-2.825226
1582892662860,42.50891,-7.682982,-2.329569
1582892662896,42.99411,-4.8193035,-2.7212448
1582892662899,44.072144,-2.4384105,-3.252454
1582892662915,44.308167,-4.8460355,-3.145565
1582892662934,43.624084,-7.155701,-2.7287414
1582892662955,43.40155,-6.414329,-2.71155
1582892662975,43.806763,-5.1286488,-2.8652115
1582892662994,44.426727,-4.0431714,-3.0567613
1582892663016,44.70117,-4.59019,-3.0778172
1582892663036,43.937164,-7.5774674,-2.7415385
1582892663059,43.962585,-6.184926,-2.7352386
1582892663085,45.07141,-1.9989326,-3.0444155
1582892663098,45.77945,-2.6397538,-3.1977572
1582892663116,45.17206,-6.8599486,-2.734381
1582892663137,44.44034,-7.763421,-2.4720247
1582892663158,44.815125,-4.8485126,-2.5650072
1582892663177,45.434875,-3.339392,-2.6820345
1582892663196,45.482635,-5.8286624,-2.4707804
1582892663216,45.524963,-6.115644,-2.5587769
1582892663247,45.76361,-5.2102094,-2.496139
1582892663259,45.847717,-5.0754743,-2.2448883
1582892663284,45.898132,-5.1579266,-2.1043928
1582892663297,45.35852,-6.3589363,-1.8127738
1582892663319,45.0813,-6.082397,-1.8058907
1582892663339,45.547485,-3.6112094,-1.8405676
1582892663361,46.103455,-2.06271,-1.8394071
1582892663380,45.950714,-4.358492,-1.4347534
1582892663400,45.48169,-5.6735287,-1.2864352
1582892663422,45.64807,-4.0611863,-1.2629023
1582892663440,46.029877,-2.3727596,-1.2908212
1582892663459,45.762207,-3.8884847,-0.89850485
1582892663480,45.090515,-5.5288224,-0.6514251
1582892663499,45.101685,-3.713716,-0.60762525
1582892663521,45.281586,-2.6338089,-0.6027813
1582892663545,45.384552,-3.51467,-0.41227162
1582892663565,45.30362,-4.084517,-0.45999205
1582892663583,44.897766,-5.248802,-0.23465683
1582892663602,44.48169,-5.5391774,-0.07036335
1582892663623,44.53064,-4.6902847,-0.17652354
1582892663645,44.665344,-4.2334485,-0.18108228
1582892663661,44.719635,-4.2129126,-0.10167606
1582892663685,44.50232,-5.2232704,-0.10186347
1582892663701,44.286346,-5.4904013,-0.08014504
1582892663721,44.37497,-4.605504,-0.07786707
1582892663741,44.361115,-4.7294836,-0.046366744
1582892663761,43.93097,-6.0407305,0.106986225
1582892663783,43.835022,-5.504994,0.010770995
1582892663805,44.0123,-4.4465566,-0.106540024
1582892663825,44.10733,-4.675789,-0.20810553
1582892663849,44.147125,-4.7330747,-0.17782874
1582892663876,44.149597,-4.7871633,-0.1997383
1582892663886,43.915527,-5.4517245,-0.27310008
1582892663915,43.72168,-5.1166096,-0.11684252
1582892663924,44.23474,-2.8781645,-0.51696676
1582892663947,44.77881,-2.3247745,-0.7185272
1582892663963,44.72696,-3.6489077,-0.44750702
1582892663985,44.091736,-5.4709945,-0.19769934
1582892664006,43.796722,-5.165269,-0.28020906
1582892664024,44.137238,-3.3841755,-0.44868544
1582892664046,44.404358,-3.1449544,-0.589613
1582892664070,44.401917,-4.0832596,-0.57668084
1582892664095,44.337067,-4.1718597,-0.4381699
1582892664106,44.392303,-3.9893706,-0.5915153
1582892664125,44.39563,-4.0029035,-0.562784
1582892664145,44.415833,-3.87619,-0.48188448
1582892664166,44.429565,-4.0210776,-0.58381444
1582892664186,44.133423,-4.9140587,-0.53511256
1582892664208,44.076843,-4.6775594,-0.58895046
1582892664229,44.185547,-3.5914342,-0.6035998
1582892664258,43.927795,-4.7007685,-0.48390844
1582892664279,43.85144,-4.7092843,-0.48636845
1582892664290,44.021515,-3.6680007,-0.59889615
1582892664322,44.06598,-4.393061,-0.7439742
1582892664328,43.502228,-5.8944864,-0.46893415
1582892664348,43.222107,-5.539019,-0.55015415
1582892664367,43.30652,-4.7977443,-0.6056652
1582892664389,43.668427,-3.6494718,-0.92500913
1582892664408,43.865997,-3.9265976,-0.90178466
1582892664430,43.71295,-5.2630563,-1.0874858
1582892664452,43.68048,-4.958061,-0.95675564
1582892664474,43.809082,-3.9658122,-1.0090642
1582892664499,43.974945,-4.4954348,-1.2461468
1582892664509,43.466187,-6.2010508,-1.0144895
1582892664530,43.28174,-5.508155,-0.964172
1582892664555,44.01114,-3.5608861,-1.6006316
1582892664569,44.536224,-3.515765,-1.751049
1582892664590,44.31482,-5.585139,-1.477325
1582892664609,43.901276,-6.2756767,-1.4587244
1582892664631,44.31009,-3.8338296,-1.5676206
1582892664653,44.8244,-3.1169593,-1.6608707
1582892664672,44.814392,-4.959149,-1.8175042
1582892664700,44.601807,-5.613844,-1.6223305
1582892664714,44.22159,-5.5235972,-1.3011274
1582892664732,44.11328,-5.280958,-1.3895121
1582892664752,44.379944,-4.354074,-1.438208
1582892664771,44.679657,-3.726953,-1.550498
1582892664793,44.41028,-5.2253914,-1.4784267
1582892664812,43.601715,-7.062136,-1.1667088
1582892664834,43.57318,-5.588619,-1.3158046
1582892664858,44.114594,-3.57796,-1.5071316
1582892664881,44.19406,-4.684275,-1.4620575
1582892664927,43.69577,-6.7268157,-1.3646535
1582892664927,43.729218,-5.580671,-1.5108721
1582892664943,44.226776,-3.564891,-1.6423825
1582892664953,44.38977,-4.654104,-1.5805587
1582892664974,44.22693,-5.7673383,-1.571415
1582892664993,44.157227,-5.52203,-1.5027027
1582892665014,44.304047,-5.254779,-1.6938635
1582892665035,44.547394,-4.6164246,-1.9234035
1582892665055,44.382874,-5.6686745,-1.7469985
1582892665075,44.28424,-5.8275337,-1.7183027
1582892665099,44.7872,-4.3873253,-2.0493608
1582892665117,45.01001,-4.8869524,-2.0392935
1582892665135,44.934845,-5.707126,-1.9547814
1582892665157,44.920685,-5.461623,-1.8817227
1582892665176,45.12674,-4.9790483,-1.955726
1582892665197,45.345703,-4.6188045,-2.0302384
1582892665216,45.078735,-5.7538023,-1.7768416
1582892665236,44.674988,-6.123493,-1.6521595
1582892665270,44.829437,-5.3882627,-1.9004214
1582892665276,44.97769,-5.0462284,-1.8677139
1582892665298,44.76584,-5.9321103,-1.803552
1582892665319,44.930206,-4.9323034,-1.8726629
1582892665338,45.126953,-4.4359155,-1.775455
1582892665358,45.25888,-5.365121,-2.0070503
