x,y,z,latitude,longitude,bearing,accuracy,light,timestamp,zero
-4.6511416,-1.1283939,19.834171,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318195,0
0.5905528,0.28302377,9.49555,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318234,0
-1.142654,-1.0021178,19.369602,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318255,0
-1.3421246,-4.0034046,25.453886,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318295,0
-4.380336,14.658582,-6.4022937,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318316,0
2.497449,1.220525,5.9805584,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318337,0
3.6567605,16.61465,-11.311162,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318376,0
0.23967682,11.84036,-4.482852,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318416,0
-5.2216353,-3.7115078,21.296894,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318456,0
1.9314492,9.704244,-5.4008203,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318477,0
2.3701525,8.856568,-1.7462792,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318516,0
-1.8795142,0.7606584,11.233296,23.55067124,87.29766064,-53.6374473571777,4.5509996,0,11318537,0
-0.24881907,5.238663,4.7320733,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318577,0
-3.4496145,1.0265404,15.480695,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318617,0
0.39127833,6.5751657,3.192992,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318658,0
-1.4585941,3.8380637,7.9812813,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318699,0
-2.0032485,2.6025772,15.208448,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318738,0
-0.8699111,-4.5959835,18.074656,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318779,0
-4.006341,-1.5437508,14.125514,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318820,0
0.3818739,15.29862,-10.814966,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318859,0
-1.3810449,4.4833922,5.6761904,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318900,0
-1.8391869,-0.12795465,17.270647,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318940,0
3.708728,13.461441,-8.856209,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11318961,0
-4.9931846,-4.1854978,20.524712,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319000,0
-5.3581414,-0.79439515,15.720625,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319021,0
-0.12962048,-9.804504,30.063654,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319061,0
1.3252832,17.14143,-17.583555,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319085,0
-13.484625,-5.915607,33.667152,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319121,0
1.7464001,10.740324,-8.910307,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319143,0
3.917328,7.7990255,-0.6491843,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319182,0
-6.05278,2.4989727,11.878497,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319223,1
-3.3056588,6.9138403,2.2007465,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319262,0
-10.646092,-11.163386,37.816067,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319303,0
-2.1745358,-9.022007,27.998281,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319344,0
-3.3027785,-0.27637705,13.382905,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319384,0
-6.3422246,6.0890455,8.15416,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319425,0
-3.7037134,-10.156938,30.911606,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319464,0
1.4520969,19.658714,-17.380306,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319485,0
-6.232177,3.6773267,20.783293,23.55075189,87.29756296,-48.1522598266602,4.5509996,0,11319524,0
8.512328,8.334231,-22.590626,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319564,0
-8.157286,6.888654,2.0181239,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319604,0
-5.76416,6.7853274,-15.896936,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319625,0
-4.789132,19.026041,-10.612397,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319666,0
3.0453386,-7.187758,7.6868486,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319689,0
-2.9597106,16.398375,-0.795485,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319726,0
-3.789176,-6.1652336,26.759352,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319765,0
0.42469248,16.927979,-6.042565,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319786,0
-1.2455438,3.0947633,13.054605,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319827,0
-1.674034,-1.9241033,10.004761,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319869,0
-5.1723604,-2.7413518,20.982975,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319907,0
-2.8702781,8.569963,-1.6981335,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319929,0
-5.5641274,-1.62056,15.686623,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319967,0
-1.159416,6.0517344,-0.54409343,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11319988,0
-1.3527033,13.83777,-2.7433584,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320030,0
0.0060599167,7.1488805,-0.33344743,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320069,0
-5.072798,-2.8715255,24.374985,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320110,0
-0.5874471,-13.296329,35.78252,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320149,0
2.9285946,2.8907201,5.3817344,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320190,0
-7.2792726,-3.1764514,22.045048,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320211,0
0.28280678,-1.6004506,10.416585,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320250,0
-2.4159734,5.7021656,4.60767,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320289,0
-4.4025183,-3.2419028,11.920859,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320311,0
2.4745665,5.8368673,7.3216376,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320350,0
-1.5763756,6.237739,2.7120748,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320371,0
-7.3160186,3.8683264,11.330754,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320410,0
0.2916546,5.272818,0.15663305,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320431,0
-0.64708084,10.280697,0.048601784,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320471,0
-7.0456076,-3.1543853,18.501703,23.5508094,87.29745096,-60.8828849792481,4.5509996,0,11320512,0
-5.543813,-10.163119,28.456676,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320552,0
-3.5474315,2.9273307,5.4126954,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320592,0
-4.175667,5.2553167,7.6330004,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320632,0
-1.2498447,-1.4359947,16.678957,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320673,0
-0.7411065,4.8163424,10.712361,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320694,0
-1.4024343,1.9992441,8.26522,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320733,0
-6.21347,1.2497065,11.77744,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320774,0
-0.51853347,1.5572623,13.81158,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320813,0
-3.8061373,3.8281915,8.006805,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320834,0
-7.965037,-0.5447034,15.301359,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320874,0
6.05585,6.9441886,7.4883857,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320895,0
2.880915,6.8771477,-1.1574258,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320934,0
-8.330063,-2.4115083,18.671236,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320955,0
-4.119795,-3.7490814,18.203266,23.55087062,87.29734253,-58.5151519775391,6.068,0,11320995,0
5.212891,8.683094,-3.9494019,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321035,0
5.898547,15.565133,-9.8734455,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321075,0
1.0394778,1.424624,14.831251,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321116,0
-0.48834798,6.5077486,4.662887,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321137,0
-4.041704,6.2209387,4.0429845,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321176,0
-2.9157526,9.471923,-6.260736,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321216,0
-1.2717583,11.821834,-3.0037413,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321256,0
6.530452,8.073633,-6.4859653,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321278,0
-2.0815177,13.333236,-8.436639,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321317,0
1.6452402,7.419468,0.3204365,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321357,0
2.0897694,10.728787,-6.428945,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321378,0
-5.6149225,9.557875,10.017772,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321417,0
3.5162008,4.704352,2.3933482,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321438,0
5.3682394,9.006374,5.3410563,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321479,0
-2.8956356,-4.381597,13.910424,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321519,0
-2.5050945,5.6940575,5.508995,23.55087062,87.29734253,-58.5151519775391,6.068,0,11321561,0
-9.004726,-3.5122988,23.07484,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321599,0
-5.181843,-5.228051,14.877297,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321640,0
2.7695527,5.1860313,7.3432055,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321661,0
2.3243914,0.7432653,8.754208,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321701,0
3.0927806,6.377752,3.9523065,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321740,0
-3.9828742,-0.7855427,11.496348,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321761,0
-1.542183,0.5835524,16.478865,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321801,0
-5.133696,-5.2413373,24.299303,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321842,0
-2.8546543,-9.3829155,30.491364,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321882,0
-1.2198725,-1.9321944,11.304516,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321922,0
-0.072432294,17.386396,-9.281567,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11321963,0
-4.9768896,-0.4956601,13.149254,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322003,0
-2.9846563,3.5571039,2.540291,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322044,0
-3.4350421,6.37975,10.631607,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322083,0
-2.7623856,-8.71946,20.953472,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322124,0
-1.0242895,1.8173453,10.253866,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322164,0
-0.08132679,5.242537,5.420878,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322204,0
-0.9162682,10.076013,-6.4167643,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322244,0
-2.0735018,4.631265,9.664123,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322285,0
-3.2798014,-5.135185,16.744984,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322327,0
-3.1007903,-1.9462569,17.635777,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322365,0
-3.8636608,2.030431,10.947904,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322406,0
0.28080004,-0.19806308,12.672373,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322446,0
-3.6264203,4.635612,7.441656,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322468,0
-6.8047915,-8.076978,26.174662,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322507,0
3.9740808,12.1020775,-5.050408,23.55090119,87.2972349,-72.8763656616211,4.5509996,0,11322529,0
-3.37233,3.1739566,5.724298,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322567,0
-3.2556748,-7.899676,25.087984,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322607,0
-2.2319214,6.671292,-0.7316857,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322648,0
-0.91896796,12.444227,-2.0885003,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322688,0
-5.873947,-7.0110197,21.435005,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322728,0
-2.2760582,3.4540398,6.260344,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322770,0
1.2969111,6.7458897,9.859462,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322810,0
1.3527681,-5.4778466,18.955997,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322850,0
1.8843235,7.3009005,4.0602093,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322890,0
-0.02645868,9.127626,-3.4563978,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322929,0
-2.3026164,6.991623,3.3943124,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11322970,0
0.34674507,-4.2905674,20.93172,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323010,0
3.2619612,6.313067,-5.807912,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323050,0
6.243559,19.644644,-14.924703,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323091,0
-1.324987,1.7500587,7.4866467,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323131,0
-0.98342884,-8.988099,24.149065,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323171,0
0.8377674,3.128925,-0.96213317,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323211,0
3.2140968,11.276975,0.112933666,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323251,0
2.0328338,4.3994026,-3.0304344,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323291,0
-6.016522,8.880963,3.853841,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323332,0
-11.870356,-12.306193,35.15853,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323373,0
-2.8818057,-8.689673,24.074072,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323413,0
6.426107,17.178513,-12.157138,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323453,0
2.624973,14.4099455,-13.783221,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323493,1
-8.139994,-11.778715,32.413185,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323515,0
0.04530947,11.886743,-4.0854006,23.55094043,87.29713682,-66.5402755737305,4.5509996,0,11323537,0
-2.1020672,-0.98752743,14.760797,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323574,0
4.934988,6.2369394,1.3393979,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323615,0
0.102832586,2.543825,12.038543,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323655,0
-0.9775412,-0.66770273,7.787027,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323694,0
-7.935556,0.57110715,15.845025,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323735,0
-1.6069405,-2.6092794,14.151407,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323775,0
3.6510897,13.901525,-5.276983,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323817,0
0.7432352,2.427711,9.327537,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323856,0
-1.173398,8.944999,1.2504478,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323877,0
1.7051467,10.47375,-4.470431,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323916,0
0.8633297,3.9286563,6.1204696,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323956,0
-0.51974076,6.1235104,3.9706001,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11323977,0
-6.1617084,4.116557,8.421836,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324017,0
3.333931,12.576137,-12.280581,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324039,0
-1.0238501,7.609842,7.178978,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324080,0
-1.6947577,-6.651043,16.604586,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324118,0
3.2242787,5.7188725,7.846243,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324140,0
2.7018118,3.1984942,3.2724533,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324178,0
-6.6376324,-12.460531,25.349323,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324200,0
7.5618186,11.7218275,-7.2523427,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324238,0
-12.400613,-22.003223,41.03891,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324262,0
-4.0972853,-4.101884,14.491142,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324300,0
4.6670427,17.80795,-17.715837,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324340,0
-11.620047,-16.591953,39.300117,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324361,0
-4.3715034,-5.062263,17.725994,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324399,0
4.7400947,9.0323515,-1.3025604,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324420,0
-1.2101383,6.19853,3.4448023,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324461,0
-5.05885,-7.3034563,20.573809,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324502,0
-1.443811,3.7260888,7.1031575,23.55098193,87.29704111,-64.8106842041016,4.5509996,0,11324543,0
2.2108583,12.213286,-9.943404,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324582,0
-1.3503399,-1.8408198,21.851349,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324604,0
2.4793012,8.613493,-8.659193,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324642,0
4.458048,12.977679,-2.1317334,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324682,0
-3.5423038,-6.734001,20.975306,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324703,0
-1.2440524,1.8074731,10.780089,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324743,0
0.74964195,3.116506,8.599986,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324784,0
2.6073585,11.0036125,-5.1583858,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324824,0
-6.4306355,-11.796489,25.849398,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324845,0
-2.37708,-2.1874168,11.194627,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324884,0
-0.82371145,7.163656,1.6039908,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324923,0
-2.7169034,-3.5623286,13.3599205,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324944,0
-4.395611,-1.8593228,15.612557,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11324985,0
-3.874049,-4.970412,18.016077,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325025,0
-4.8487997,-4.126578,19.848381,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325065,0
1.2288598,-1.9841954,14.799919,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325106,0
-1.4185734,3.8488288,7.309464,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325146,0
0.026008787,1.1978309,10.431311,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325169,0
4.104572,11.588229,-9.754465,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325205,0
-4.2655945,-13.8814,29.296083,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325226,0
4.8272533,2.2823977,3.6681805,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325266,0
7.474165,14.043265,-15.053586,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325307,0
-1.1289103,9.048792,-3.7362268,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325347,0
-4.6753545,-0.98840845,12.620397,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325387,0
-7.0722136,-13.960639,33.01808,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325427,0
-1.1610968,-4.105185,20.733582,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325468,0
-2.9365895,-9.241614,19.028435,23.55101988,87.29695622,-64.1301574707031,4.5509996,0,11325508,0
-3.5528626,3.0021176,7.7980137,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325549,1
-4.8525934,-4.721936,22.749336,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325589,0
-0.27165774,9.727894,-5.340997,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325610,0
-4.097133,0.6523853,15.128069,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325650,0
-2.458269,-11.417023,22.566845,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325688,0
0.10388228,13.765875,-6.476987,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325710,0
-3.988544,-4.8992243,13.705019,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325750,0
-1.9052818,0.33477435,8.468425,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325791,0
0.14742257,-3.8516839,12.904701,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325812,0
-0.5983915,9.094377,-1.4439805,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325851,0
-1.3700137,-0.86354584,11.451271,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325891,0
-3.696285,-10.543634,24.514566,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325931,0
0.3986684,3.1026726,0.83072495,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325952,0
-0.46589532,-3.154385,14.05819,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11325991,0
-3.2302134,-2.653199,11.412619,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326032,0
0.096907906,5.597541,3.2105742,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326072,0
0.65861326,3.1506093,6.0601554,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326113,0
-1.1121303,3.5212924,5.693642,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326153,0
-1.4363065,-4.2124724,16.53061,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326194,0
0.04962718,3.3841045,4.686712,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326234,0
-1.1415063,-3.4250846,15.549612,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326255,0
-3.8349833,-2.82884,11.913126,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326295,0
-0.59056073,2.52363,8.180731,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326334,0
-2.5021641,-1.3096862,11.820246,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326355,0
-4.1934915,-2.4629118,9.694677,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326395,0
-0.91973585,3.5936666,7.8549337,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326435,0
-0.69608516,0.57464874,8.430523,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326456,0
-3.3852954,-3.1620393,11.245964,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326495,0
-2.535669,-4.158253,13.645459,23.55105126,87.29689658,-60.2851486206055,4.5509996,0,11326517,0
-1.8206451,3.9752185,7.2725983,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326557,0
-4.0745764,-1.0986131,9.774681,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326598,0
-3.5123963,-2.7457716,10.437737,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326619,0
-3.5864015,-1.5247215,12.330542,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326641,0
-1.8380504,0.4091269,10.649473,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326678,0
-2.4797359,-3.697721,13.56451,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326719,0
-1.7369771,-1.7480903,12.028218,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326759,0
-1.2500706,-0.32110924,11.056537,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326798,0
-2.6487384,-0.6302445,11.575602,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326838,0
-1.2407248,0.6567862,11.215401,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326878,0
-1.0361359,0.69903207,11.3598585,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326918,0
-0.5688146,2.0526793,10.555076,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11326959,0
0.85894436,1.8130128,10.372294,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327000,0
0.25306746,1.2595572,9.72773,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327040,0
-0.19740655,0.98611736,9.948782,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327080,0
0.8997571,-0.0865484,10.209315,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327101,0
0.03448135,0.37164345,8.816995,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327140,0
-0.9291153,-0.120946385,10.152512,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327162,0
-1.6841304,-1.9013659,10.956963,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327201,0
-0.8577367,-0.43637717,10.643565,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327242,0
-0.037222054,2.812116,9.811572,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327281,0
-0.22259933,4.6973805,8.84338,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327302,0
0.03445295,4.9034824,8.064565,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327324,0
-0.3193226,2.0022008,9.818847,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327362,0
0.015217969,1.3779035,10.644438,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327403,0
-0.43393385,3.266543,9.501057,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327443,0
-0.28387532,2.7721496,8.852907,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327483,0
-0.550607,3.2747285,9.08751,23.55108476,87.29685273,-50.3517150878906,4.5509996,0,11327524,0
-0.1770662,3.3541417,9.402432,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327563,0
0.37276503,4.30642,9.33404,23.55108897,87.29684137,-68.1000595092773,6.068,0,11327604,0
