,ori,,
1582894407778,0.6833496,-9.088331,0.6691952
1582894407800,0.7763977,-8.043999,0.39343417
1582894407821,0.6681824,-8.02366,0.6729554
1582894407851,0.49282837,-8.688477,0.85871536
1582894407862,0.4128418,-8.763632,0.93391675
1582894407877,0.3583374,-8.899384,1.0574567
1582894407898,0.37646484,-8.57707,1.0213776
1582894407919,0.4732666,-6.8590546,0.9183055
1582894407937,0.3980713,-6.769885,1.0681949
1582894407960,0.20800781,-9.120082,1.2774802
1582894407983,0.0345459,-8.946053,1.4844788
1582894408003,0.15942383,-7.0095043,1.2826273
1582894408053,0.028625488,-8.586067,1.5156199
1582894408054,359.9695,-8.415386,1.4261649
1582894408068,0.1138916,-6.3088737,1.329447
1582894408080,0.13522339,-6.5421844,1.1934761
1582894408102,359.8243,-8.309691,1.6258845
1582894408128,359.70596,-7.8390927,1.5728145
1582894408140,359.6368,-7.3951817,1.6203386
1582894408160,359.55783,-8.297449,1.5711844
1582894408181,359.64243,-7.826304,1.3427302
1582894408202,359.644,-7.2922573,1.4023169
1582894408221,359.547,-8.323606,1.5723319
1582894408242,359.5324,-8.349365,1.4470419
1582894408261,359.59973,-6.7172503,1.360519
1582894408283,359.38632,-8.509702,1.6112158
1582894408301,359.292,-9.017567,1.4395962
1582894408327,359.39682,-7.257882,1.2744809
1582894408343,359.3037,-7.7476263,1.4448014
1582894408362,359.34238,-8.420295,1.2502508
1582894408385,359.31857,-7.84117,1.3227459
1582894408404,359.27014,-7.331005,1.2472292
1582894408443,359.0313,-9.590494,1.5118871
1582894408444,358.88074,-8.75044,1.5115575
1582894408466,359.07648,-5.944559,1.1220095
1582894408484,359.08682,-6.1204686,1.0174209
1582894408503,359.03177,-8.64706,1.0496176
1582894408527,358.76962,-8.966141,1.5036414
1582894408545,359.04193,-6.360822,0.9143978
1582894408566,359.1209,-6.1703615,0.8154786
1582894408589,358.8382,-8.144197,1.121013
1582894408610,358.82117,-7.8288617,0.96898645
1582894408656,358.75876,-7.6912227,0.9932258
1582894408656,358.61725,-7.9437275,1.2089018
1582894408668,358.7498,-7.464625,0.81366134
1582894408685,358.69113,-7.7623334,0.88587177
1582894408705,358.6203,-8.70652,1.1605994
1582894408725,358.61005,-9.133284,0.89095753
1582894408745,358.75333,-7.425996,0.7140013
1582894408765,358.57162,-7.5573063,1.0918193
1582894408788,358.57156,-9.080315,0.7897303
1582894408812,358.67245,-7.8463597,0.6521682
1582894408854,358.5161,-7.7837086,1.029905
1582894408854,358.54126,-8.044602,0.6662894
1582894408867,358.57172,-7.023291,0.70934856
1582894408887,358.54428,-7.5244675,0.7519787
1582894408913,358.44778,-8.076979,0.7509037
1582894408927,358.50757,-7.7828155,0.5888128
1582894408948,358.4142,-8.611345,0.80349284
1582894408968,358.49713,-6.3189235,0.55026037
1582894408990,358.59613,-5.249721,0.5281084
1582894409017,358.3463,-7.0019264,0.8255933
1582894409054,358.2767,-9.337409,0.63653326
1582894409054,358.16183,-9.3508835,0.70596004
1582894409078,358.211,-6.041925,0.6455692
1582894409090,358.3014,-4.2047706,0.2548276
1582894409110,358.07657,-6.549846,0.40257594
1582894409130,357.9845,-8.537196,0.51246977
1582894409153,357.73508,-9.410886,0.64493966
1582894409170,358.0061,-7.285765,0.08097695
1582894409191,357.84213,-7.0527635,0.37060112
1582894409212,357.66202,-9.087453,0.3916761
1582894409238,357.88428,-7.761245,-0.17644006
1582894409249,357.59314,-9.101054,0.5426711
1582894409270,357.645,-9.33166,-0.019542014
1582894409294,357.8962,-7.2712255,-0.047341302
1582894409312,358.05215,-7.821382,-0.43873447
1582894409339,358.06003,-7.945338,-0.5954265
1582894409365,357.91794,-7.586042,-0.24048539
1582894409373,357.75925,-9.106695,-0.16878466
1582894409398,358.00305,-8.697729,-0.47977224
1582894409415,358.3194,-5.8620796,-1.0631835
1582894409441,358.25922,-5.8054204,-0.8394073
1582894409452,357.92258,-8.970909,-0.311104
1582894409474,358.01495,-9.494477,-0.67032975
1582894409493,358.212,-6.181266,-0.97428286
1582894409515,358.16345,-5.724022,-0.8264721
1582894409535,357.99548,-8.574286,-0.85767645
1582894409556,358.0107,-9.084577,-0.85050344
1582894409575,358.02402,-7.03858,-0.96914816
1582894409595,358.08276,-6.807679,-1.1045451
1582894409617,358.0337,-8.685821,-1.1026602
1582894409645,357.9803,-8.853979,-1.101972
1582894409655,358.0529,-7.3965273,-1.287904
1582894409674,357.8794,-8.040201,-1.1034071
1582894409694,357.88937,-8.443626,-1.3880523
1582894409714,357.9675,-8.962059,-1.3995957
1582894409736,358.10608,-8.250477,-1.559462
1582894409758,358.22256,-8.202285,-1.5761632
1582894409777,358.41388,-8.6869955,-1.9082524
1582894409798,358.4358,-8.291478,-1.7696122
1582894409818,358.4375,-8.61519,-1.6566644
1582894409862,358.54407,-8.70545,-1.9524909
1582894409862,358.63522,-8.84287,-1.7306945
1582894409877,358.76758,-8.986444,-1.9716047
1582894409897,358.99582,-7.433954,-2.0892656
1582894409916,359.0007,-7.071355,-1.8441842
1582894409937,359.03226,-9.135766,-1.9097469
1582894409957,359.06433,-8.155316,-1.8514152
1582894409978,359.12967,-6.2563553,-1.8051001
1582894409999,359.16522,-7.7177234,-1.9076462
1582894410024,359.1281,-7.4108944,-1.8513153
1582894410073,359.10477,-6.5066924,-1.6673105
1582894410073,358.92383,-7.9122143,-1.4848094
1582894410088,358.94107,-8.14864,-1.5093584
1582894410100,358.97235,-7.730471,-1.6369638
1582894410121,358.84796,-7.668464,-1.3714957
1582894410141,358.67166,-8.198541,-1.2762271
1582894410162,358.67932,-8.518987,-1.4889314
1582894410179,358.6674,-8.484571,-1.2544823
1582894410202,358.64886,-8.750903,-1.3028042
1582894410222,358.93884,-7.374109,-1.712076
1582894410281,358.93637,-7.326288,-1.5765938
1582894410281,358.80707,-8.968173,-1.3710325
1582894410281,358.89758,-8.58625,-1.500284
1582894410301,359.10168,-7.141927,-1.7072465
1582894410320,359.23804,-8.473989,-1.7741762
1582894410340,359.30957,-7.715536,-1.7295237
1582894410360,359.397,-7.1947446,-1.5585325
1582894410380,359.5037,-9.205204,-1.8924437
1582894410400,359.46448,-8.069756,-1.5999569
1582894410425,359.59702,-6.094317,-1.7285048
1582894410457,359.58237,-8.297683,-1.7266998
1582894410464,359.50418,-8.271179,-1.4745929
1582894410483,359.70602,-6.042786,-1.7401482
1582894410504,359.84546,-6.117078,-1.9060665
1582894410522,359.5436,-8.488196,-1.301338
1582894410546,359.5949,-8.351566,-1.4801289
1582894410564,359.66702,-7.6571126,-1.4364666
1582894410583,359.6658,-8.080013,-1.467549
1582894410606,359.6846,-8.060772,-1.4754363
1582894410628,359.707,-7.88096,-1.3543041
1582894410674,359.66397,-8.918188,-1.2780801
1582894410675,359.62277,-8.928107,-1.2364099
1582894410685,359.84818,-6.47275,-1.5747197
1582894410704,359.7259,-7.692142,-1.2429961
1582894410726,359.62033,-8.956182,-1.2299259
1582894410744,359.65933,-9.000884,-1.1912179
1582894410766,359.81146,-7.9185104,-1.4633893
1582894410784,359.84662,-7.106821,-1.251542
1582894410806,359.8083,-8.722494,-1.1524163
1582894410826,359.7618,-9.216529,-1.1609002
1582894410861,359.9626,-7.3457994,-1.3129838
1582894410865,0.11758423,-6.605137,-1.5462521
1582894410888,0.05847168,-7.4996367,-1.3683721
1582894410908,359.93713,-8.607698,-1.186844
1582894410928,359.9905,-8.550872,-1.1938692
1582894410950,0.11489868,-8.568658,-1.0922071
1582894410966,0.4024353,-7.2701592,-1.6104054
1582894410987,0.5751648,-5.8574667,-1.7702141
1582894411007,0.32217407,-7.33605,-1.2000035
1582894411027,0.15518188,-9.960458,-1.0096738
1582894411058,0.53170776,-8.464763,-1.4995371
1582894411069,0.7606201,-7.0342746,-1.3680586
1582894411089,0.68252563,-9.332865,-1.2196834
1582894411111,0.6021118,-9.224526,-1.0741897
1582894411128,0.73324585,-7.416676,-1.0450902
1582894411150,0.7628479,-8.307973,-1.0381005
1582894411171,0.75512695,-8.698359,-0.96509707
1582894411194,0.741272,-8.213605,-0.7922542
1582894411209,0.7310791,-9.187237,-0.71418273
1582894411231,0.78393555,-8.560149,-0.7123791
1582894411254,0.85375977,-7.62892,-0.5337683
1582894411271,0.83984375,-9.025023,-0.50184387
1582894411289,0.73550415,-9.885301,-0.17306343
1582894411311,0.80929565,-7.635827,-0.31935495
1582894411331,0.8821411,-6.4651423,-0.31269535
1582894411353,0.80215454,-8.282486,-0.18043442
1582894411374,0.71673584,-8.890819,-0.043651313
1582894411393,0.6479187,-8.447852,0.15576462
1582894411412,0.5213623,-8.718114,0.2521811
1582894411435,0.63726807,-8.069868,0.15274939
1582894411451,0.6911011,-8.249832,0.094670236
1582894411481,0.61035156,-9.006706,0.32306552
1582894411492,0.59402466,-7.3902884,0.33770716
1582894411512,0.81777954,-5.6199245,0.10212756
1582894411531,0.72946167,-7.2039566,0.29705316
1582894411552,0.6413574,-8.063809,0.42282805
1582894411574,0.6577759,-7.2802706,0.33072954
1582894411594,0.639801,-7.1496325,0.49624467
1582894411617,0.6713562,-7.3819337,0.25908604
1582894411641,0.66729736,-7.166428,0.46131802
1582894411655,0.7273865,-7.7951584,0.5274146
1582894411681,0.74942017,-7.9360156,0.4051392
1582894411694,0.8551941,-4.880337,0.38569972
1582894411713,0.7885742,-5.2060275,0.50935787
1582894411734,0.6831665,-8.167374,0.59469074
1582894411753,0.7133179,-7.745233,0.54556143
1582894411777,0.7576294,-6.6625795,0.59286433
1582894411798,0.71481323,-7.0098944,0.59670514
1582894411819,0.72647095,-7.621838,0.7698221
1582894411841,0.6901245,-7.4640126,0.8071234
1582894411889,0.79330444,-6.679875,0.7433506
1582894411889,0.70617676,-6.8667707,0.66365784
1582894411898,0.5137024,-6.878363,1.1009818
1582894411916,0.39050293,-8.958139,0.992996
1582894411936,0.28707886,-7.39204,1.0096166
1582894411956,0.560791,-4.3367925,0.81984484
1582894411977,0.60717773,-6.2992373,0.6125156
1582894411996,0.39501953,-7.610786,0.8916245
1582894412017,0.22897339,-7.7166147,1.1267157
1582894412038,0.11087036,-8.887499,1.035653
1582894412059,0.009796143,-8.321169,1.094418
1582894412078,0.0099487305,-6.850211,0.96847516
1582894412112,0.2617798,-5.3543,0.4499608
1582894412119,0.19012451,-6.9979186,0.87841034
1582894412140,0.022460938,-9.056948,0.83476377
1582894412158,359.96274,-6.8049116,0.77717364
1582894412180,359.96973,-4.601125,0.712469
1582894412199,359.91174,-7.123296,0.605253
1582894412221,0.055114746,-6.970153,0.29691795
1582894412243,0.09353638,-5.2696824,0.47214782
1582894412272,0.16055298,-6.1623316,0.4399666
1582894412282,0.21469116,-7.2105036,0.35153735
1582894412300,0.26809692,-6.934576,0.3189001
1582894412320,0.37387085,-5.5723577,0.18564004
1582894412342,0.32330322,-6.2765026,0.45691025
1582894412361,0.45916748,-7.044536,0.09328529
1582894412380,0.5552063,-6.614068,0.2551116
1582894412403,0.58358765,-7.154961,0.3133893
1582894412421,0.63879395,-7.517472,0.25885156
1582894412448,0.58203125,-6.8793764,0.49119326
1582894412461,0.4770813,-7.021231,0.5555011
1582894412484,0.45495605,-7.668589,0.66472524
1582894412501,0.47827148,-7.0213227,0.54591954
1582894412522,0.5218506,-6.0008426,0.5581709
1582894412544,0.23153687,-7.421871,0.9232191
1582894412561,0.333313,-7.0528054,0.6774481
1582894412583,0.46466064,-5.9601445,0.63910216
1582894412605,0.3239746,-7.538472,0.9802738
1582894412624,0.32382202,-6.7216854,0.77399445
1582894412655,0.3642578,-5.7986584,0.89160293
1582894412686,0.36721802,-7.123124,0.8088661
1582894412686,0.1564331,-7.9111304,1.116094
1582894412704,0.17150879,-6.3639407,0.90759885
1582894412723,0.20529175,-4.9688115,0.87041646
1582894412744,359.914,-7.203924,1.4125886
1582894412763,359.9159,-7.358862,0.9723422
1582894412784,0.21740723,-4.437857,0.52979445
1582894412803,359.80017,-7.239409,1.3809404
1582894412824,359.6886,-8.610707,1.0811012
1582894412855,359.94342,-4.4483624,0.7746746
1582894412885,359.92117,-2.721336,0.72173464
1582894412885,359.68744,-6.985028,0.93483585
1582894412905,359.55634,-8.466836,0.9857189
1582894412927,359.77252,-5.9880266,0.71196574
1582894412946,359.89026,-4.54045,0.56658745
1582894412965,359.80008,-5.2590356,0.56965256
1582894412987,359.61472,-6.8443937,0.7210093
1582894413005,359.71332,-7.4404955,0.6934287
1582894413026,359.9686,-7.5254793,0.43153483
1582894413052,0.080718994,-6.1229744,0.2725758
1582894413092,0.029968262,-4.421486,0.35063434
1582894413095,359.78912,-6.2279267,0.6430923
1582894413116,359.82477,-7.2405443,0.4641501
1582894413128,359.76727,-8.046377,0.5377702
1582894413147,359.85406,-6.7371144,0.2895341
1582894413167,359.81406,-5.8002086,0.43272433
1582894413187,359.81427,-6.972799,0.36210477
1582894413208,359.83383,-6.716153,0.1635904
1582894413229,359.65485,-6.991576,0.5961757
1582894413255,359.62405,-8.051783,0.410647
1582894413273,359.82224,-7.239034,0.121812865
1582894413306,359.72107,-6.2856064,0.21938461
1582894413309,359.73932,-6.002808,0.043452438
1582894413331,359.51147,-7.7372646,0.4523012
1582894413350,359.6477,-7.1515617,0.15357357
1582894413369,359.90234,-5.0069203,-0.06572384
1582894413390,359.85236,-6.5101748,-0.057698783
1582894413410,359.6901,-7.59673,0.09016055
1582894413433,359.73642,-6.150522,0.17426522
1582894413455,0.046905518,-4.1499662,-0.34680074
1582894413470,0.10739136,-6.4672375,-0.1625364
1582894413499,0.0385437,-6.654082,-0.024839476
1582894413513,0.21411133,-5.6330805,-0.18069664
1582894413531,0.3265381,-5.9239945,-0.0695042
1582894413551,0.23156738,-7.489107,-0.010777467
1582894413572,0.28720093,-6.6638217,0.015548272
1582894413591,0.3550415,-5.7871046,-0.04319991
1582894413612,0.3027649,-8.180303,0.30477685
1582894413632,0.26208496,-7.7288876,-0.037987616
1582894413653,0.3519287,-3.2465682,-0.019393457
1582894413676,0.29556274,-4.2578697,0.18564112
1582894413692,359.81226,-10.583502,0.52872795
1582894413716,359.9471,-7.45212,0.27875066
1582894413734,0.005584717,-3.643885,0.28679413
1582894413754,359.90454,-5.0268903,0.36231843
1582894413774,359.785,-7.5801063,0.40279976
1582894413794,359.75836,-6.820369,0.39138576
1582894413816,359.737,-5.772624,0.4901038
1582894413834,359.59106,-6.2449665,0.46998826
1582894413855,359.57578,-5.676644,0.4175165
1582894413888,359.58517,-5.1716022,0.39068794
1582894413896,359.63132,-5.6773734,0.31065813
1582894413917,359.64355,-6.0849667,0.22744527
1582894413934,359.63043,-6.0839267,0.38983664
1582894413957,359.53226,-5.4130993,0.24343815
1582894413977,359.80695,-3.7981524,0.011366605
1582894413997,359.7867,-5.6472716,0.03796307
1582894414018,359.64096,-6.2232604,0.18732072
1582894414037,359.81354,-4.733594,-0.04952432
1582894414058,359.8206,-5.439027,0.035747997
1582894414094,359.6386,-6.416673,0.039337765
1582894414102,359.7903,-5.2106204,-0.08071484
1582894414125,359.87103,-6.0330815,-0.14570081
1582894414137,359.84592,-7.5012345,-0.0006078394
1582894414158,359.86157,-6.20592,-0.03590275
1582894414178,0.033294678,-3.7152472,-0.2277188
1582894414206,359.9333,-5.789076,0.045628283
1582894414219,359.85422,-7.6729875,0.045996226
1582894414241,359.90613,-5.6982503,-0.07109334
1582894414266,359.9509,-4.046551,-0.02242482
1582894414300,359.77805,-5.878356,0.09064866
1582894414300,359.8046,-6.2140803,0.12036945
1582894414319,359.9011,-4.642341,-0.05858159
1582894414338,359.93945,-4.538324,-0.083946146
1582894414358,359.67834,-5.920732,0.17500186
1582894414378,359.57022,-5.687608,0.22058003
1582894414399,359.64612,-4.4783936,-0.10457922
1582894414421,359.70367,-4.4773517,-0.18929146
1582894414448,359.51474,-4.7497654,-0.019939912
1582894414467,359.39667,-4.877941,0.16408587
1582894414513,359.3485,-5.8272085,0.081574835
1582894414513,359.4739,-6.6710925,-0.110422246
1582894414520,359.71347,-4.976043,-0.5910946
1582894414540,359.65347,-4.071405,-0.30791476
1582894414562,359.49225,-5.947823,-0.37775907
1582894414581,359.4155,-7.405489,-0.24087535
1582894414601,359.71158,-5.8161664,-0.45080918
1582894414624,0.023101807,-4.3516145,-0.85427225
1582894414643,359.9558,-6.0512347,-0.79118675
1582894414670,359.70285,-6.2676234,-0.40622327
1582894414701,359.7183,-6.091292,-0.5021271
1582894414702,359.8733,-6.2552357,-0.64309734
1582894414722,0.2599182,-5.0779676,-1.1053901
1582894414752,0.21810913,-5.7651677,-0.8279979
1582894414764,0.1444397,-6.404076,-0.76259017
1582894414782,0.31756592,-4.7994804,-0.8539475
1582894414804,0.2930603,-5.3764787,-0.70189375
1582894414823,0.26626587,-6.3975973,-0.8206483
1582894414845,0.32992554,-4.2944474,-0.81596994
1582894414869,0.261261,-3.8399186,-0.654799
1582894414901,0.19030762,-5.8292704,-0.7140616
1582894414908,0.1532898,-5.4657764,-0.62620866
1582894414925,0.11782837,-4.9926586,-0.51096386
1582894414946,0.12945557,-5.5401087,-0.5360673
1582894414965,0.22058105,-5.07122,-0.6009724
1582894414985,0.14779663,-4.926001,-0.57632196
1582894415005,0.06097412,-4.969435,-0.5034621
1582894415025,359.85474,-5.9323845,-0.1535758
1582894415045,359.92154,-6.29792,-0.33739626
1582894415067,0.14572144,-4.856298,-0.6520638
1582894415087,0.06210327,-4.2636843,-0.46391046
1582894415105,359.94815,-5.109111,-0.43230036
1582894415131,359.88785,-5.777059,-0.37825704
1582894415149,0.020904541,-5.359962,-0.4744534
1582894415167,0.069732666,-5.8036695,-0.51805514
1582894415191,0.1472168,-5.328764,-0.656682
1582894415209,0.122039795,-4.1110244,-0.62970316
1582894415229,0.022094727,-5.1262,-0.5576194
1582894415248,359.94482,-6.13395,-0.45649266
1582894415268,0.25479126,-4.682489,-0.81563216
1582894415292,0.3695984,-4.3350005,-0.87750727
1582894415307,0.20843506,-5.8637614,-0.66500384
1582894415328,0.11752319,-5.7777314,-0.70336866
1582894415348,0.1663208,-5.035866,-0.7363783
1582894415367,0.21832275,-5.6168346,-0.8102151
1582894415390,0.21133423,-5.7007384,-0.8524594
1582894415413,0.2484436,-4.825869,-0.90850693
1582894415431,0.32510376,-4.740534,-0.9571126
1582894415450,0.33016968,-5.5726304,-0.90533423
1582894415476,0.40823364,-6.094848,-0.9866765
1582894415490,0.58203125,-4.921582,-1.0707519
1582894415517,0.6582947,-5.297014,-1.0812385
1582894415530,0.7748108,-5.6485825,-1.2390623
1582894415551,0.91519165,-4.096025,-1.2340516
1582894415570,0.8540039,-4.822597,-0.9288338
1582894415592,0.8267517,-6.870604,-0.85837114
1582894415614,1.2189941,-5.704558,-1.1377668
1582894415635,1.4048462,-4.9759245,-1.1433731
1582894415656,1.3379517,-5.6628323,-1.0543665
1582894415674,1.1389465,-6.0819473,-0.67993593
1582894415723,1.113678,-5.4713254,-0.6055038
1582894415724,1.3793335,-4.8586745,-0.8360276
1582894415736,1.4778442,-6.3273745,-0.8471034
1582894415752,1.3578186,-6.162443,-0.57404745
1582894415772,1.1835327,-5.7757573,-0.28397575
1582894415792,1.1167297,-6.50061,-0.2509043
1582894415812,1.1206665,-6.5048056,-0.2547476
1582894415832,1.0597229,-6.334454,-0.086367
1582894415855,1.0027466,-5.83996,-0.03230305
1582894415877,0.98742676,-5.8539476,-0.053810973
1582894415917,0.79681396,-7.187372,0.15160145
1582894415917,0.87402344,-5.902212,-0.0013225221
1582894415935,0.9055481,-5.3554626,0.056649502
1582894415954,0.839386,-6.518517,0.1553275
1582894415976,0.861969,-6.3302417,0.18203214
1582894415994,0.9332886,-5.9677253,0.09363481
1582894416014,0.8404541,-5.6507883,0.34829086
1582894416037,1.0041504,-5.28125,0.070342414
1582894416055,0.98727417,-5.770535,0.14032392
1582894416077,1.0262146,-4.7781434,0.12770054
1582894416109,1.00531,-5.2378345,0.28842852
1582894416117,1.0514526,-5.49924,0.23241752
1582894416150,1.0938721,-5.4200788,0.28394008
1582894416156,1.0567627,-5.7812405,0.22704309
1582894416177,0.89785767,-5.3990455,0.59525144
1582894416198,1.0393982,-4.4945583,0.4717424
1582894416217,1.2960205,-4.3631964,0.06158268
1582894416237,1.1660461,-5.299873,0.4569808
1582894416257,0.88253784,-4.98438,0.77426803
1582894416280,0.85873413,-4.520265,0.63148916
1582894416310,0.78308105,-4.9653044,0.74157786
1582894416318,0.8460083,-4.956512,0.5366861
1582894416339,0.82507324,-4.3487635,0.5988564
1582894416359,0.8203125,-4.196395,0.69099194
1582894416377,0.75094604,-5.3208904,0.76514894
1582894416401,0.72491455,-5.13116,0.7391782
1582894416422,0.7988281,-2.9332862,0.6236214
1582894416441,0.84020996,-2.406997,0.6586213
1582894416461,0.69189453,-5.0419965,0.76915026
1582894416482,0.7306824,-4.2533755,0.60253274
1582894416519,0.7005615,-3.4359932,0.67784345
1582894416520,0.56604004,-4.2805843,0.7524214
1582894416542,0.4362793,-5.652699,0.8188303
1582894416560,0.5338745,-4.098347,0.63830596
1582894416579,0.7104187,-2.080533,0.42087
1582894416599,0.6365051,-4.309696,0.4567479
1582894416620,0.4393921,-4.7860155,0.6495896
1582894416640,0.13092041,-5.698514,0.88150346
1582894416660,0.16720581,-6.32712,0.5724395
1582894416682,0.14315796,-4.055239,0.59982044
1582894416706,0.230896,-4.0201526,0.44060293
1582894416722,0.35440063,-4.7170596,-0.11082615
1582894416742,0.01083374,-5.8262806,0.71029824
1582894416762,359.9513,-6.44574,0.4905825
1582894416782,0.26522827,-5.486408,-0.01128719
1582894416803,0.10385132,-5.48522,0.37420824
1582894416821,0.30551147,-4.485144,-0.2052706
1582894416842,0.275177,-4.0192013,0.01690562
1582894416862,0.17086792,-5.4474998,0.04918376
1582894416886,0.2809143,-5.0934896,-0.27958438
1582894416917,0.21298218,-3.8832276,0.11657325
1582894416925,0.08560181,-5.3532147,0.16004042
1582894416945,0.22125244,-5.5019455,-0.14717959
1582894416965,0.40353394,-3.1453633,-0.35121313
1582894416985,0.55810547,-2.6008198,-0.68511325
1582894417005,0.1567688,-5.279242,-0.17641523
1582894417024,359.9317,-6.146433,-0.09259454
1582894417045,0.1758728,-3.063066,-0.33678648
1582894417065,0.49606323,-1.6548129,-0.59212637
1582894417085,0.5372009,-5.113405,-1.0045775
1582894417110,0.3373108,-4.6205015,-0.6276596
1582894417125,0.057861328,-4.517194,-0.3310176
1582894417152,0.043701172,-6.582695,-0.6508626
1582894417167,0.3682251,-5.484655,-0.8647033
1582894417187,0.744812,-3.9672415,-1.1284138
1582894417206,0.86920166,-5.05365,-1.3963759
1582894417230,0.73117065,-5.2323866,-1.089233
1582894417247,0.44781494,-6.3783374,-0.7096545
1582894417266,0.95755005,-4.915916,-1.6020685
1582894417287,1.2259521,-3.1730793,-1.4436141
1582894417310,1.1309509,-6.663147,-1.2384205
1582894417326,1.2893982,-6.8358035,-1.4201747
1582894417348,1.5398254,-3.7993119,-1.3598546
1582894417367,1.8163452,-3.8662486,-1.6742343
1582894417390,1.9432678,-4.773648,-1.6196238
1582894417408,1.9058228,-5.715367,-1.2374282
1582894417431,2.019104,-4.7949386,-1.3452543
1582894417448,2.1849976,-3.8918118,-1.197638
1582894417469,2.0958557,-6.1761394,-0.99563825
1582894417495,2.2016602,-5.736194,-1.0815758
1582894417526,2.3719482,-3.547432,-1.0340177
1582894417529,2.324463,-4.3616962,-0.89658135
1582894417549,2.1875305,-5.642045,-0.5495923
1582894417569,2.2483215,-5.725637,-0.49807996
1582894417589,2.3335571,-5.7348332,-0.45384
1582894417609,2.337494,-5.2448006,-0.34331456
1582894417629,2.278656,-5.1840754,-0.14859442
1582894417650,2.1603394,-5.8548236,-0.14253974
1582894417670,2.0269775,-5.8369246,0.37745592
1582894417693,1.9370117,-7.051678,0.46172047
1582894417729,2.2419739,-5.3260126,0.13424881
1582894417737,2.3791199,-2.6698043,0.20158589
1582894417751,2.0863953,-5.215345,0.59604806
1582894417773,1.8326416,-6.6017184,0.76965857
1582894417790,1.9346619,-4.21343,0.76529676
1582894417811,1.8304138,-5.1825447,1.0201323
1582894417831,1.7477722,-6.311371,0.9938464
1582894417851,1.8508301,-3.4917307,0.95597386
1582894417872,1.7586365,-2.7277665,0.9679611
1582894417896,1.4372559,-5.2556214,1.3587632
1582894417930,1.3284302,-6.5620346,1.4708405
1582894417933,1.3117065,-4.7313576,1.4887768
1582894417952,1.5473328,-2.80822,1.2713836
1582894417974,1.4749451,-3.881039,1.2807128
1582894417994,1.1594238,-5.4147487,1.5489334
1582894418014,0.98275757,-4.8607793,1.7070646
1582894418036,0.8400574,-6.133469,1.8295039
1582894418054,0.65460205,-6.5798893,1.7580546
1582894418077,0.7671814,-3.7616363,1.5665053
1582894418100,0.70758057,-3.5694823,1.4936553
1582894418141,0.4819336,-5.9253454,1.6367483
1582894418142,0.32183838,-6.374704,1.7614651
1582894418165,0.38586426,-5.1318245,1.4352926
1582894418176,0.3401184,-4.7285953,1.3830224
1582894418203,0.25686646,-5.303744,1.2850049
1582894418216,0.275177,-5.46782,1.0234874
1582894418237,0.31704712,-4.2244267,0.98852676
1582894418258,0.3159485,-5.0218625,0.9852821
1582894418276,0.3093567,-5.76038,0.8015021
1582894418301,0.46948242,-4.875097,0.63375455
1582894418332,0.24438477,-5.703168,0.94717145
1582894418336,0.53240967,-4.4325843,0.2825656
1582894418359,0.6567688,-3.578389,0.2308795
1582894418377,0.59661865,-5.089589,0.2084733
1582894418398,0.52072144,-6.118191,0.29228
1582894418418,0.55307007,-6.13553,0.32197693
1582894418439,0.82211304,-4.841058,-0.040603913
1582894418458,1.0953369,-4.153688,-0.35207692
1582894418479,1.0320129,-4.4266143,-0.15933861
1582894418502,0.81811523,-5.400137,0.16291338
1582894418528,0.9395447,-5.937535,0.04269454
1582894418539,1.0350952,-5.703526,-0.11656908
1582894418560,1.2700195,-4.6449914,-0.42776564
1582894418578,1.2740173,-3.9889123,-0.35744438
1582894418600,1.0507202,-6.1985645,0.09293765
1582894418621,1.252533,-5.9947014,-0.14780892
1582894418640,1.4960327,-4.103149,-0.20545754
1582894418661,1.4772034,-4.72218,-0.09672987
1582894418679,1.3860474,-5.720439,-0.06218498
1582894418701,1.3251953,-4.716113,0.20544891
1582894418722,1.3807983,-4.430715,0.022413202
1582894418740,1.4728088,-4.510141,-0.12516442
1582894418763,1.3128662,-5.161716,0.25247467
1582894418781,1.2851257,-5.3380857,0.2512774
1582894418804,1.32901,-4.532768,0.31421
1582894418826,1.4718018,-3.4838285,0.17017554
1582894418843,1.392273,-4.301373,0.23755921
1582894418869,1.1504517,-5.4730144,0.5468504
1582894418883,1.0258179,-5.269512,0.7269518
1582894418916,1.1869202,-5.3285275,0.4469257
1582894418924,1.2806396,-5.0000343,0.3542963
1582894418943,1.2808228,-4.644239,0.40818778
1582894418962,1.0498657,-6.0256877,0.76862293
1582894418983,1.012146,-6.044825,0.8571723
1582894419002,1.1367188,-5.6726747,0.823324
1582894419024,1.3027649,-6.4371934,0.6004187
1582894419046,1.3125305,-4.671526,0.7420694
1582894419071,1.18396,-4.3832965,0.97914016
1582894419087,1.0374451,-6.122855,1.1512041
1582894419112,1.166626,-6.2851796,1.1734847
1582894419160,1.2051392,-6.2424726,1.2714684
1582894419161,1.2860107,-4.896935,1.212183
1582894419175,1.2445679,-3.0662029,1.3122962
1582894419185,0.8250122,-5.5083885,1.8362504
1582894419205,0.70474243,-6.31038,1.7775836
1582894419226,0.6468506,-4.6903872,1.9890392
1582894419245,0.70581055,-4.476282,1.6701235
1582894419265,0.48703003,-5.0480523,1.9577613
1582894419285,0.06625366,-5.5228558,2.4077706
1582894419309,359.926,-4.4419804,2.159337
1582894419338,359.80148,-3.3423111,2.283578
1582894419351,359.49115,-6.058393,2.4371023
