,ori,,
1582891939391,48.96393,-14.537187,-2.0724597
1582891939406,49.512634,-14.644071,-2.3548086
1582891939424,48.426117,-17.291155,-1.930722
1582891939445,48.17456,-18.08749,-2.1266587
1582891939464,47.365143,-17.69416,-1.6421041
1582891939486,48.62091,-15.161288,-2.3796918
1582891939524,49.681488,-13.399901,-2.5326624
1582891939527,49.03543,-15.770124,-2.384414
1582891939540,48.056,-17.98449,-2.160437
1582891939558,48.29712,-16.126925,-2.20227
1582891939581,49.444763,-14.322113,-2.5185194
1582891939617,48.791626,-15.582631,-2.2255163
1582891939617,49.309998,-15.802182,-2.5883768
1582891939636,48.849182,-16.609606,-2.2281141
1582891939655,48.21982,-17.945223,-2.550955
1582891939677,48.711884,-17.048717,-2.6634796
1582891939694,49.000732,-14.786713,-2.3956552
1582891939725,49.632812,-15.709498,-2.9449441
1582891939738,47.657654,-20.00045,-2.581917
1582891939750,48.732666,-17.194439,-3.0005724
1582891939769,49.275574,-14.819479,-2.7872767
1582891939793,49.668396,-16.054255,-3.1778903
1582891939808,48.612152,-18.81034,-3.1029668
1582891939827,49.844116,-15.739194,-3.1188517
1582891939846,49.222656,-15.98745,-2.7875419
1582891939866,49.4794,-17.591206,-3.4494238
1582891939895,49.151398,-17.353941,-2.8416638
1582891939903,49.367493,-16.481886,-2.9902792
1582891939922,49.416656,-16.187695,-3.0543745
1582891939941,50.17514,-15.888511,-3.3707423
1582891939963,50.345764,-14.942951,-3.0234563
1582891939981,50.16516,-15.916834,-2.8027108
1582891940021,48.53485,-18.718185,-2.2294312
1582891940022,49.89273,-16.517666,-3.0232399
1582891940038,49.28476,-16.703468,-2.123697
1582891940058,49.088654,-16.969292,-2.5089617
1582891940086,49.002777,-17.638723,-2.7524943
1582891940096,48.501587,-17.39558,-2.3303092
1582891940114,49.930756,-14.023118,-2.8898482
1582891940134,50.034332,-14.084893,-2.3968484
1582891940154,50.367096,-15.397835,-2.8811817
1582891940174,49.5831,-16.395254,-2.3326302
1582891940203,49.938263,-16.011625,-2.5179293
1582891940211,49.629333,-16.041151,-2.163328
1582891940228,50.048126,-15.302629,-2.6378598
1582891940251,49.827606,-16.444178,-2.552254
1582891940294,49.367096,-17.116573,-2.4784355
1582891940294,49.823334,-16.11936,-2.8382566
1582891940307,49.556946,-16.075918,-2.3833756
1582891940325,48.516693,-17.87757,-2.4251444
1582891940345,49.72357,-15.662056,-2.9390109
1582891940366,49.743774,-14.816721,-2.7994907
1582891940392,50.476257,-15.414982,-3.3129597
1582891940424,49.714233,-16.120192,-2.8123832
1582891940424,50.391968,-15.590921,-3.2314115
1582891940443,49.76953,-16.560276,-3.1163738
1582891940471,49.83069,-16.486889,-3.1906402
1582891940482,50.380493,-14.3198,-3.3936274
1582891940497,50.832336,-14.389949,-3.2884321
1582891940518,49.492584,-17.30717,-3.2369802
1582891940537,50.232483,-15.736532,-3.288574
1582891940556,50.54059,-14.385323,-2.9889421
1582891940582,50.215027,-15.642863,-3.4803603
1582891940604,50.57419,-15.835761,-3.2298331
1582891940613,50.271637,-15.477471,-3.1757038
1582891940634,49.827118,-17.177614,-3.4604073
1582891940678,49.736633,-17.182137,-3.3275132
1582891940678,51.225006,-13.263567,-3.7688656
1582891940691,51.320282,-13.613611,-3.2827606
1582891940708,50.32788,-17.398026,-3.6364524
1582891940728,49.30536,-18.248857,-3.167497
1582891940747,49.92285,-15.157575,-2.9912171
1582891940769,51.266937,-13.232055,-3.6249418
1582891940793,51.947052,-14.229414,-3.5525353
1582891940824,50.172363,-17.701614,-3.1559575
1582891940826,50.43219,-17.70305,-3.4328134
1582891940857,51.47467,-14.729267,-3.5979285
1582891940862,52.27643,-13.039849,-3.4920385
1582891940880,51.649506,-15.280485,-2.953812
1582891940902,51.048584,-17.233326,-3.179695
1582891940920,50.830475,-16.442198,-2.7651029
1582891940939,51.573364,-15.006083,-2.9683428
1582891940959,52.360626,-13.388935,-2.7812636
1582891940983,51.192932,-15.8486595,-2.239291
1582891941004,50.67737,-17.499731,-2.2956576
1582891941016,51.354065,-15.204915,-2.3009646
1582891941036,52.861145,-12.468646,-2.6916976
1582891941056,52.047607,-15.110013,-1.9995451
1582891941073,50.49832,-18.012774,-1.7027979
1582891941093,50.835358,-15.942032,-1.4774201
1582891941112,50.852417,-15.487963,-1.6153316
1582891941132,52.231445,-13.2515745,-1.8601732
1582891941151,51.806396,-13.3924,-1.1986464
1582891941172,51.68582,-15.194449,-1.2072527
1582891941192,50.40634,-17.641415,-1.1777134
1582891941228,51.507324,-15.345649,-1.200653
1582891941230,51.994965,-12.658334,-1.0120361
1582891941257,52.44464,-13.161618,-0.981772
1582891941265,51.458466,-15.855967,-0.76198894
1582891941285,49.82959,-18.08305,-0.32095996
1582891941303,50.680817,-15.645441,-0.7041091
1582891941323,51.24234,-12.903421,-0.6181036
1582891941343,52.173096,-11.965438,-0.7503271
1582891941361,51.789948,-14.038366,-0.42381412
1582891941393,50.006012,-17.60666,-0.33736548
1582891941403,50.984283,-15.321123,-0.50337905
1582891941433,51.118073,-13.399917,-0.4878769
1582891941437,52.15042,-13.186216,-0.80597055
1582891941455,50.39923,-16.408972,-0.10603106
1582891941477,50.187225,-17.325787,-0.6330497
1582891941495,49.960754,-15.732545,-0.21604453
1582891941516,51.184784,-14.020672,-1.0030205
1582891941538,50.937714,-14.478339,-0.7401442
1582891941554,50.13159,-16.473927,-0.7023224
1582891941580,50.703247,-15.350379,-1.0418265
1582891941614,50.516846,-15.346026,-0.9605421
1582891941621,50.984222,-15.591039,-1.5766063
1582891941641,50.989685,-14.969644,-1.3985707
1582891941647,51.321503,-14.147281,-1.7458967
1582891941667,51.056854,-15.288723,-1.7234939
1582891941689,50.665314,-16.009537,-2.0116212
1582891941708,51.59671,-13.937519,-2.1293871
1582891941727,51.123108,-14.643712,-2.2669828
1582891941747,51.015656,-15.397512,-2.2858996
1582891941766,51.60208,-13.5484085,-2.4698522
1582891941795,51.11441,-15.4510145,-2.6626785
1582891941803,50.824158,-15.99463,-2.8497205
1582891941829,51.542328,-13.849722,-3.1435504
1582891941840,51.933563,-14.154083,-3.4053004
1582891941858,50.322815,-16.982292,-3.198466
1582891941878,52.104553,-13.615116,-4.000271
1582891941897,52.338562,-11.837264,-3.6694312
1582891941917,52.040863,-15.022149,-4.1982718
1582891941936,52.05789,-15.490811,-4.238339
1582891941956,52.34442,-13.667066,-4.257589
1582891941984,53.106476,-13.888341,-4.8264294
1582891942028,53.451508,-13.089362,-4.7159185
1582891942028,53.485626,-13.847701,-4.6469946
1582891942033,51.368225,-16.788313,-4.263899
1582891942050,52.59604,-15.510397,-5.1438093
1582891942070,52.77014,-12.879794,-4.6606503
1582891942091,53.924835,-12.2867985,-5.185515
1582891942111,52.90033,-15.498295,-5.207121
1582891942129,52.65692,-16.418346,-5.4397435
1582891942149,53.067932,-14.922311,-5.3863993
1582891942173,54.287598,-14.307231,-6.1461635
1582891942192,53.82132,-14.625315,-5.7242866
1582891942231,53.627686,-14.632447,-5.5875964
1582891942231,52.987823,-15.068661,-5.401275
1582891942242,53.553497,-14.009522,-5.4519615
1582891942262,52.324097,-15.893063,-4.7704554
1582891942281,53.41028,-14.435837,-5.4230723
1582891942302,53.8468,-14.382022,-5.561612
1582891942321,53.897736,-15.601405,-6.010365
1582891942340,54.006012,-15.750054,-5.7924685
1582891942363,53.613434,-15.752105,-5.9030104
1582891942384,54.54007,-14.822696,-6.3911967
1582891942411,53.98697,-15.701514,-5.993145
1582891942417,53.60373,-16.32246,-6.2935495
1582891942435,54.043854,-14.86439,-5.9446344
1582891942454,53.704712,-15.085325,-6.3587317
1582891942474,54.56134,-14.445935,-6.5200963
1582891942494,54.18933,-14.785644,-6.015916
1582891942513,54.071167,-15.027234,-6.1436663
1582891942531,53.875916,-14.6675205,-5.7677073
1582891942555,54.075684,-14.683307,-6.0207386
1582891942596,53.9812,-14.714601,-5.9321327
1582891942596,53.84195,-15.117096,-5.9233785
1582891942607,54.194183,-14.544577,-6.364893
1582891942627,54.476013,-14.725558,-6.3438706
1582891942645,55.013123,-14.008361,-6.571329
1582891942666,54.391296,-15.5063,-6.4036584
1582891942685,54.338135,-15.068775,-6.235665
1582891942704,54.26602,-14.694756,-6.128934
1582891942725,53.508575,-15.839762,-5.8622026
1582891942748,54.149475,-14.879598,-6.1077394
1582891942763,52.603394,-16.40061,-5.513517
1582891942791,54.188293,-14.5597725,-6.3949695
1582891942799,53.388367,-15.36054,-5.8492064
1582891942819,54.432587,-15.081128,-6.7006035
1582891942837,54.388702,-14.238467,-5.9736204
1582891942857,54.761932,-15.444041,-6.9962153
1582891942878,54.848267,-14.943682,-6.6301637
1582891942896,55.776703,-13.038905,-6.81397
1582891942916,55.548584,-13.741799,-6.5556397
1582891942936,55.64084,-14.560768,-6.482554
1582891942978,55.62784,-14.95931,-6.4918585
1582891942984,55.48224,-14.942402,-6.2554893
1582891942990,55.0625,-15.720651,-6.3945217
1582891943010,55.857544,-14.812116,-6.507071
1582891943029,56.337555,-13.908259,-6.269051
1582891943050,55.751495,-15.504004,-6.4831014
1582891943068,55.56067,-15.914764,-6.2982764
1582891943090,55.763367,-14.507559,-5.892117
1582891943107,56.7565,-13.80021,-6.4014497
1582891943130,56.45282,-14.446775,-5.932387
1582891943146,56.657288,-14.828465,-5.9884543
1582891943182,56.154694,-15.444942,-5.887606
1582891943190,55.892883,-15.874224,-5.705187
1582891943220,56.80893,-13.570851,-5.8098936
1582891943221,57.236084,-12.872448,-5.567765
1582891943242,56.862762,-15.0428295,-5.593005
1582891943260,55.467346,-16.69912,-5.291443
1582891943279,56.80066,-13.772857,-5.3624125
1582891943300,57.533295,-13.429314,-5.572043
1582891943324,56.672302,-15.045757,-5.265258
1582891943364,56.83029,-14.363319,-5.155444
1582891943365,57.025024,-14.130207,-5.160676
1582891943380,57.319122,-13.889389,-5.2562804
1582891943408,57.751404,-13.228667,-5.0168953
1582891943412,56.453735,-14.870391,-4.451694
1582891943431,57.197723,-14.665259,-5.1611223
1582891943453,58.306458,-13.454225,-5.070844
1582891943470,57.86139,-14.707396,-5.2582283
1582891943491,56.801697,-16.094316,-4.8257837
1582891943512,58.302185,-13.280109,-5.3086195
1582891943547,58.370544,-13.342101,-5.058089
1582891943548,58.38742,-14.650577,-5.0894594
1582891943565,57.838043,-15.125402,-4.831034
1582891943589,56.77475,-16.672337,-4.385973
1582891943605,56.086395,-16.185068,-4.143906
1582891943624,58.193756,-12.4696455,-4.968732
1582891943643,57.222412,-15.055161,-4.319031
1582891943661,55.46701,-19.392286,-4.8558326
1582891943683,58.077362,-13.394626,-5.2588067
1582891943704,58.284912,-11.251727,-4.3638563
1582891943721,58.956818,-13.415834,-4.652718
1582891943747,56.715973,-17.294712,-4.221461
1582891943758,57.089417,-16.616728,-4.540657
1582891943777,56.980347,-15.311768,-4.5144825
1582891943806,58.578278,-12.770371,-4.7124314
1582891943816,59.552887,-11.862335,-4.761294
1582891943835,57.131348,-16.623327,-4.169987
1582891943855,57.147156,-16.399778,-4.5385895
1582891943875,57.7258,-12.232768,-3.6445258
1582891943895,59.821533,-10.120928,-4.3777213
1582891943935,58.850006,-13.539476,-4.1393785
1582891943935,57.42224,-16.011139,-3.3479338
1582891943949,57.876007,-14.2309885,-3.4606926
1582891943970,58.050446,-14.959115,-3.6490555
1582891943988,58.958984,-14.339189,-4.427964
1582891944006,58.358185,-13.828091,-3.4339044
1582891944025,58.187805,-14.117394,-3.546726
1582891944044,58.13153,-14.70963,-3.612262
1582891944064,58.469055,-14.036007,-3.6840196
1582891944084,59.050323,-13.422809,-3.5317104
1582891944109,57.985657,-14.550149,-3.4683905
1582891944121,58.873962,-13.681393,-3.5327156
1582891944140,58.536774,-13.457513,-3.2928536
1582891944161,59.252533,-13.827422,-3.6932664
1582891944185,58.16617,-14.775597,-3.2685142
1582891944207,58.318512,-14.808781,-3.661567
1582891944220,58.432007,-13.275451,-3.354322
1582891944236,59.81241,-12.358611,-3.9903352
1582891944256,58.116547,-15.1952,-3.3319712
1582891944278,58.303802,-14.577528,-3.830797
1582891944318,58.55258,-12.576292,-3.2169657
1582891944319,59.888367,-12.248177,-4.0475
1582891944333,58.97818,-13.627485,-3.5882885
1582891944352,59.330963,-13.555776,-4.0163403
1582891944377,58.273346,-14.299029,-3.2293048
1582891944398,59.35724,-13.382676,-3.9722178
1582891944411,58.9794,-13.58354,-3.3410783
1582891944428,59.580322,-13.238597,-3.9051127
1582891944448,59.044006,-14.521889,-3.9481122
1582891944470,60.04828,-13.275488,-4.0618043
1582891944505,60.098877,-12.822661,-3.667086
1582891944512,59.91089,-14.992711,-4.241242
1582891944524,59.408813,-15.457688,-3.606043
1582891944543,59.506958,-14.870657,-3.8855238
1582891944563,59.866302,-14.481982,-3.8130572
1582891944588,60.365875,-14.920648,-4.096392
1582891944618,61.00067,-13.704629,-3.8936138
1582891944621,59.684265,-15.809101,-3.175129
1582891944639,60.17041,-15.533416,-3.5027826
1582891944660,61.200012,-11.9894705,-2.9998698
1582891944680,62.26938,-12.629255,-3.2252252
1582891944707,60.31607,-16.739918,-2.977717
1582891944717,60.220642,-16.892859,-2.705494
1582891944734,61.51111,-12.894399,-2.5024846
1582891944754,62.417847,-11.819574,-2.5271358
1582891944781,62.48648,-13.019182,-2.0772433
1582891944794,61.845276,-14.582788,-1.6158209
1582891944817,61.16449,-15.103121,-1.1448838
1582891944832,61.881622,-13.381208,-0.7870115
1582891944854,62.257294,-13.323356,-0.6718191
1582891944891,61.494568,-14.685853,-0.034692243
1582891944891,61.237183,-14.723087,0.17242967
1582891944909,62.236755,-12.568482,0.21973498
1582891944926,62.326538,-13.018789,0.47252935
1582891944947,61.927338,-14.323661,0.84860224
1582891944967,61.049377,-14.956907,1.3936509
1582891944993,61.5531,-14.110442,1.4318758
1582891945020,60.9823,-14.106311,2.0896804
1582891945025,61.501923,-12.953297,2.0846627
1582891945042,61.542175,-12.951614,2.5997732
1582891945076,61.540314,-13.941023,2.7328494
1582891945084,61.508972,-13.935158,2.807659
1582891945100,60.283173,-15.446506,3.602797
1582891945119,61.496643,-12.958166,3.0929458
1582891945139,60.842438,-12.899984,4.4958434
1582891945161,61.276123,-13.69117,3.792999
1582891945186,60.03778,-15.107404,4.503757
1582891945197,60.407593,-14.277641,4.2503386
1582891945224,60.598663,-12.995836,4.6735234
1582891945234,61.718353,-11.389195,4.550168
1582891945263,60.775574,-13.952838,4.6634336
1582891945272,59.138733,-16.365393,5.3623147
1582891945291,60.111206,-12.395073,5.4629493
1582891945311,60.804962,-9.851245,5.5924225
1582891945333,60.351074,-12.305472,5.8377748
1582891945351,60.437866,-13.154116,5.6991506
1582891945378,58.662384,-14.571396,6.4706254
1582891945406,58.990753,-13.141132,6.6896877
1582891945407,60.22711,-9.168923,6.3228993
1582891945427,61.159363,-9.233007,6.354173
1582891945459,58.385468,-15.158199,7.151776
1582891945466,59.466736,-13.424652,6.3153644
1582891945485,59.390045,-11.2105055,7.1128893
1582891945505,60.30301,-11.560097,6.358197
1582891945522,59.395874,-13.25291,7.1882944
1582891945543,57.92328,-16.37742,7.111131
1582891945561,57.905487,-15.064098,7.566931
1582891945588,58.429688,-13.038239,7.000745
1582891945600,58.61151,-13.353585,7.177347
1582891945623,56.806305,-16.643364,7.4703503
1582891945649,56.587433,-17.20545,7.089537
1582891945655,56.54831,-14.7023325,7.693842
1582891945676,57.84607,-12.058451,6.8919387
1582891945694,56.24231,-15.040043,7.5168915
1582891945714,55.875183,-16.352268,7.2761116
1582891945737,56.368652,-13.619965,7.093888
1582891945754,56.695282,-12.971233,7.1866455
1582891945780,56.04416,-14.014837,7.20645
1582891945810,55.728607,-13.562956,7.652272
1582891945813,56.17923,-12.30661,7.201201
1582891945845,55.500854,-13.840663,7.378369
1582891945851,56.387268,-12.766646,6.674215
1582891945866,55.690216,-13.080845,7.2732577
1582891945886,55.169647,-14.21647,7.0472345
1582891945906,55.827698,-12.846877,6.839047
1582891945927,55.945435,-13.075685,6.4858565
1582891945948,54.07248,-15.8944645,7.059516
1582891945965,54.561615,-14.2233305,6.562276
1582891945991,55.398346,-12.181812,6.135087
1582891946004,54.073395,-15.343762,6.4016266
1582891946036,54.7424,-15.1201725,5.8005753
1582891946044,53.885986,-15.019458,5.9001265
1582891946058,53.97583,-15.507444,5.667813
1582891946079,54.173615,-14.671769,5.2601733
1582891946096,53.955627,-14.938611,5.5252614
1582891946116,52.587708,-16.741934,5.3502054
1582891946135,53.265625,-14.699834,5.277947
1582891946154,53.947327,-12.183956,5.0346813
1582891946183,53.61133,-14.046557,5.026407
1582891946212,52.746185,-16.536623,4.650723
1582891946218,52.164886,-14.986674,5.3816214
1582891946246,53.41147,-12.215296,4.670005
1582891946253,52.862183,-12.839718,5.261802
1582891946269,53.491333,-13.192461,4.4557095
1582891946288,51.88147,-15.532642,5.1718907
1582891946309,51.65683,-15.775712,4.766677
1582891946329,51.727173,-13.312314,5.1376314
1582891946347,52.841187,-11.408405,4.6305513
1582891946366,52.47455,-13.020344,4.8704944
1582891946396,51.78186,-15.511636,4.3324885
1582891946407,50.649445,-16.108898,4.998569
1582891946431,51.51114,-13.701149,4.392439
1582891946441,50.981567,-13.065415,4.875431
1582891946460,51.708282,-13.825442,3.643751
1582891946481,49.65042,-16.961193,4.567261
1582891946500,50.82663,-14.871646,3.4382374
1582891946521,48.9693,-15.923319,4.6366186
1582891946541,50.22812,-14.53386,3.1780639
1582891946559,49.759094,-13.053263,3.71428
1582891946588,48.923523,-15.79881,3.152011
1582891946631,47.75659,-17.163033,3.3711193
1582891946631,48.385193,-13.732707,2.9581625
1582891946635,48.33667,-12.63951,3.128118
1582891946653,48.53714,-13.254113,2.3042686
1582891946672,46.81195,-16.127882,2.6629813
1582891946693,47.197754,-15.237607,1.877622
1582891946713,47.45694,-12.8273115,1.7194847
1582891946731,48.54898,-10.955848,0.7848636
1582891946750,47.141388,-14.764873,0.93565375
1582891946781,47.11609,-15.370014,0.4177816
1582891946788,46.793518,-13.8253975,0.11251891
1582891946832,47.945404,-12.788031,-0.6891716
1582891946832,47.49649,-14.372154,-1.1456898
1582891946845,46.438263,-15.978315,-1.2599436
1582891946865,45.698547,-15.611804,-1.2073411
1582891946884,46.742676,-13.314211,-2.401029
1582891946903,46.673615,-13.327454,-2.296325
1582891946922,45.763763,-16.955452,-3.1218898
1582891946943,45.45343,-17.090988,-3.3942938
1582891946964,46.73694,-12.782055,-4.287084
1582891946985,47.634186,-12.551358,-4.507845
1582891947015,45.814575,-16.68098,-4.735645
1582891947018,45.48465,-17.66067,-5.152663
1582891947037,45.895325,-14.290029,-5.32031
1582891947056,47.457153,-12.264483,-6.3094797
1582891947076,47.58661,-13.315577,-6.2743397
1582891947095,46.85553,-15.640406,-6.6749673
1582891947117,46.088013,-16.242607,-6.6213655
1582891947137,47.3779,-12.213001,-6.8327703
1582891947157,48.35501,-9.909974,-6.9650054
1582891947190,47.783875,-13.567127,-7.303857
1582891947191,46.3692,-16.938683,-7.313166
1582891947208,46.30899,-14.311551,-7.1188507
1582891947228,48.006805,-10.656068,-7.713185
1582891947248,47.908234,-11.84156,-7.433283
1582891947267,47.654053,-13.952018,-7.734719
1582891947287,45.34317,-16.702316,-7.181457
1582891947309,46.89215,-13.615102,-7.8123207
1582891947326,47.336243,-11.159425,-7.744247
1582891947348,48.148926,-11.541512,-7.671617
1582891947363,45.265106,-18.005333,-7.5394845
1582891947389,45.92575,-17.015324,-7.9954877
1582891947404,45.7612,-14.025882,-7.5736465
1582891947421,47.8237,-12.350761,-8.854996
1582891947438,47.41336,-13.546978,-8.212397
1582891947459,46.708527,-16.087599,-8.365635
1582891947478,44.837708,-17.399221,-7.5713415
1582891947499,47.622192,-12.06182,-8.944945
1582891947520,47.494812,-11.397311,-8.32507
1582891947540,46.211548,-15.366571,-8.494976
1582891947579,44.63086,-17.697515,-7.7186728
1582891947587,46.794678,-13.566199,-8.759478
1582891947593,45.858673,-14.312516,-7.9721932
1582891947612,46.560974,-14.879187,-8.957414
1582891947631,45.937103,-15.238378,-8.345273
1582891947650,46.994354,-14.576993,-9.26685
1582891947670,46.355957,-14.241494,-8.227665
1582891947690,47.41394,-13.314134,-8.805752
1582891947709,45.788483,-16.199102,-8.103713
1582891947730,46.302094,-16.239368,-8.816414
1582891947748,47.130157,-12.591127,-8.442845
1582891947781,47.979553,-11.546638,-8.646498
1582891947790,46.457336,-16.681858,-8.61753
1582891947810,48.017395,-14.976662,-9.27216
1582891947822,47.810883,-13.619956,-8.646632
1582891947841,48.649963,-13.340471,-9.160211
1582891947862,48.008057,-14.467702,-8.329698
1582891947882,47.402435,-15.171896,-8.239581
1582891947901,46.463745,-16.86679,-7.950484
1582891947924,48.063232,-14.108989,-8.641919
1582891947963,46.92859,-16.02871,-7.870194
1582891947964,46.335083,-17.088234,-8.08235
1582891947977,48.049805,-13.60785,-8.539492
1582891947996,48.348297,-13.243318,-8.308249
1582891948014,48.376892,-14.361919,-8.104872
1582891948034,48.21112,-14.236915,-7.758802
1582891948053,47.467987,-16.18718,-7.717598
1582891948073,48.256866,-13.97703,-7.485096
1582891948091,47.757965,-13.70728,-7.1581845
1582891948113,46.64267,-16.834108,-7.027088
1582891948145,47.614716,-15.4852495,-7.4311237
1582891948148,47.487457,-13.288476,-6.514881
1582891948170,46.814026,-15.325075,-6.397715
1582891948186,47.26059,-15.813792,-6.847999
1582891948205,48.263916,-12.723746,-6.7665477
1582891948224,47.40738,-15.076646,-6.6069627
1582891948244,46.552307,-16.532333,-6.343063
1582891948265,48.277863,-12.91697,-6.944004
1582891948285,48.812897,-12.946441,-6.772556
1582891948308,47.878418,-15.572617,-7.1257634
1582891948322,48.101105,-14.132335,-6.305765
1582891948347,48.279114,-12.623516,-6.6063333
1582891948359,48.498077,-14.370103,-6.6326647
1582891948380,48.00055,-14.155535,-6.292442
1582891948413,47.328094,-15.337252,-6.3430986
1582891948418,48.120422,-13.93762,-6.7816086
1582891948437,48.923767,-11.83265,-6.6901584
1582891948456,48.78784,-12.449366,-6.3473253
1582891948477,47.288208,-16.713346,-6.5231967
1582891948495,48.42325,-13.933195,-6.666523
1582891948535,48.980713,-12.297408,-6.7296667
1582891948535,49.698273,-13.042307,-6.9784904
1582891948552,48.43329,-16.79808,-7.0584793
1582891948570,48.619324,-16.018242,-6.912548
1582891948589,48.371307,-16.357508,-7.1074724
1582891948609,48.955597,-15.062522,-7.143823
1582891948628,50.023834,-13.773257,-7.446561
1582891948648,48.799805,-16.803093,-7.64037
1582891948667,50.13965,-15.641598,-7.9217415
1582891948690,49.384277,-14.196177,-7.222074
1582891948708,50.85025,-13.660721,-7.8852606
1582891948735,50.134155,-14.947878,-7.26991
1582891948743,50.113586,-16.024237,-7.7271895
1582891948764,49.428925,-16.062891,-7.038214
1582891948789,50.143982,-15.306208,-7.6099663
1582891948806,49.64145,-15.7925825,-7.0909386
1582891948819,50.389526,-13.975156,-7.3170075
1582891948839,50.829803,-13.186616,-7.1443205
1582891948859,49.92862,-16.097078,-7.215622
1582891948879,51.67566,-12.904561,-7.189768
1582891948921,51.325165,-12.591315,-6.9438133
1582891948921,52.201996,-13.363641,-7.2047834
1582891948936,51.66455,-14.167383,-6.7225943
1582891948953,50.384033,-16.047682,-6.568982
1582891948978,50.77826,-14.321822,-6.393671
1582891949016,52.141693,-11.199376,-6.409504
1582891949016,51.239746,-13.838149,-6.268636
1582891949031,51.647247,-14.679354,-6.2595186
1582891949051,50.585236,-15.415856,-6.1060057
1582891949073,51.346313,-13.376611,-5.803706
1582891949090,52.12967,-11.932719,-5.794212
1582891949124,51.322906,-15.371747,-5.87279
1582891949126,49.100037,-18.467653,-4.9494276
1582891949145,52.111908,-11.458584,-6.108583
1582891949172,51.656555,-11.497667,-5.266665
1582891949192,52.798767,-12.968738,-5.992921
1582891949204,50.45981,-15.075462,-4.523729
1582891949222,51.913635,-13.976723,-5.262755
1582891949243,51.879272,-13.322705,-4.9828124
1582891949265,52.6221,-12.371157,-4.903082
1582891949305,51.40561,-13.8877735,-4.3097787
1582891949305,50.5748,-16.082685,-4.643359
1582891949318,51.713226,-11.990709,-4.264355
1582891949339,53.72464,-7.920232,-4.8015814
1582891949358,53.49768,-11.095016,-4.465831
1582891949381,52.6597,-13.780594,-4.5836644
1582891949396,52.176697,-13.080702,-3.8800306
1582891949418,53.104492,-11.792497,-4.347829
1582891949433,52.992706,-12.607668,-3.969746
1582891949454,52.886414,-13.039155,-4.0517488
1582891949487,52.675293,-13.866704,-4.1919336
1582891949490,52.567688,-13.660356,-4.2582436
1582891949509,53.530212,-10.581159,-3.8934605
1582891949530,53.34088,-11.054669,-3.4508886
1582891949549,51.90973,-16.004387,-4.0359344
1582891949572,52.294678,-15.232275,-3.970319
1582891949603,52.604523,-13.558413,-3.840726
1582891949606,52.929657,-13.586114,-4.1832037
1582891949626,52.996735,-14.359738,-4.15009
1582891949647,52.58676,-14.068321,-3.6624045
1582891949665,52.181915,-14.114271,-3.4719567
1582891949689,53.112366,-13.085403,-3.7898202
1582891949702,52.818756,-13.527774,-3.4575324
1582891949722,52.63733,-13.829548,-3.5501788
1582891949740,53.415466,-12.981687,-3.982711
1582891949762,54.683228,-11.733813,-3.924514
1582891949786,52.750397,-14.376003,-3.2516263
1582891949799,53.64447,-13.496565,-3.2638316
1582891949823,52.912445,-13.275647,-3.142394
1582891949835,51.396667,-14.783274,-2.6224892
1582891949870,52.58304,-12.2795725,-2.691169
1582891949874,52.190063,-11.947976,-2.349419
1582891949893,50.62848,-14.635145,-2.3188322
1582891949914,51.901917,-12.4818535,-2.1596684
1582891949933,51.81549,-11.4690275,-2.0569181
1582891949953,52.41736,-12.386557,-2.3886018
1582891949979,51.670593,-13.854387,-2.3643944
1582891950005,52.12726,-13.097178,-2.3844295
1582891950009,51.924652,-13.309006,-2.3068545
1582891950028,51.625427,-12.933955,-2.3791902
1582891950054,53.171936,-10.958469,-2.8880837
1582891950066,52.265503,-12.176698,-2.3370945
1582891950087,53.101105,-12.300277,-2.9314537
1582891950106,52.38846,-11.70256,-2.230797
1582891950125,53.34375,-11.258008,-2.6842945
1582891950146,51.838623,-13.032737,-2.0597024
1582891950164,52.019867,-13.414722,-2.5994492
1582891950182,51.46344,-12.844321,-2.2548125
1582891950211,53.05249,-10.7433,-2.8877363
1582891950220,53.423706,-10.203348,-2.7233968
1582891950244,52.583466,-12.317168,-2.5520422
1582891950258,52.16107,-12.845919,-2.4940915
1582891950277,52.512543,-10.964025,-2.2937613
1582891950296,53.55078,-10.255963,-2.6256952
1582891950315,51.536102,-14.071979,-2.369037
1582891950335,51.91629,-13.875428,-2.7422569
1582891950355,53.295868,-10.704716,-3.2267735
1582891950383,54.78546,-9.6678,-3.5206103
1582891950405,52.238556,-13.495157,-2.912913
1582891950415,52.49182,-12.454918,-2.7589376
1582891950431,52.070343,-11.70102,-3.1914651
1582891950449,54.218384,-10.253279,-3.7101693
1582891950469,54.268585,-9.559546,-3.4323816
1582891950490,54.881958,-10.3485985,-3.5812027
1582891950509,52.711456,-13.366653,-3.3094835
1582891950528,54.801025,-10.756433,-3.8582852
1582891950547,55.246704,-8.60584,-3.5185125
1582891950574,53.93741,-11.169955,-3.0536635
1582891950585,52.532288,-13.079305,-3.1070058
1582891950611,53.401672,-10.658346,-3.1787293
1582891950642,54.628967,-9.539186,-3.4603758
1582891950646,54.740906,-10.462534,-3.28325
1582891950660,53.370483,-13.119183,-3.2270496
1582891950680,54.15222,-12.039237,-3.3699844
1582891950700,53.578674,-12.263507,-3.0435889
1582891950719,53.360565,-12.190484,-3.109764
1582891950738,53.21231,-12.501913,-3.0168443
1582891950759,54.007263,-11.722071,-3.344273
1582891950786,54.45627,-11.991514,-3.546731
