x=-1.579834 , y=-1.3818512 , z=10.465088
x=-2.9181213 , y=3.2955475 , z=11.976105
x=0.7546234 , y=9.831085 , z=2.3215637
x=-2.739563 , y=13.8550415 , z=-0.7925415
x=-4.0350494 , y=13.73584 , z=0.9806061
x=4.241791 , y=10.745132 , z=0.4761505
x=7.9931793 , y=8.313446 , z=6.3378906
x=1.0753479 , y=1.5758057 , z=9.258423
x=-2.6810303 , y=2.2843323 , z=10.676178
x=-0.14970398 , y=8.30661 , z=6.63501
x=-1.9223175 , y=12.329849 , z=1.7707825
x=-3.8709106 , y=12.42308 , z=1.1962128
x=3.0867615 , y=11.741165 , z=1.4147949
x=8.155273 , y=8.820541 , z=3.9016876
x=1.8419342 , y=3.0549164 , z=7.205841
x=-3.6473389 , y=2.3592377 , z=9.253906
x=-1.2462769 , y=8.652344 , z=7.7114563
x=-1.6947021 , y=10.608231 , z=-1.213028
x=-4.145767 , y=12.573944 , z=5.3585663
x=2.5299072 , y=10.371277 , z=0.7414093
x=9.313324 , y=10.283951 , z=6.660446
x=3.1031342 , y=2.9087372 , z=4.015045
x=-4.8115387 , y=2.9136505 , z=10.636139
x=-2.555481 , y=9.029709 , z=8.891785
x=-1.5183105 , y=10.098175 , z=-1.7870941
x=-4.679184 , y=12.736847 , z=7.1134033
x=1.1456451 , y=9.173004 , z=-0.5026703
x=9.554108 , y=10.59993 , z=6.901245
x=5.065857 , y=4.13797 , z=5.3529053
x=-4.421921 , y=3.3258972 , z=11.857559
x=-5.1805725 , y=7.001114 , z=7.924576
x=-2.9331055 , y=10.0924225 , z=1.3349915
x=-3.1577606 , y=11.188538 , z=2.7851105
x=0.98773193 , y=10.152557 , z=2.8415375
x=7.2134705 , y=9.473022 , z=4.4661865
x=4.142853 , y=5.682251 , z=4.6753235
x=-3.5192413 , y=5.2727966 , z=7.414261
x=-4.544693 , y=8.111328 , z=4.542328
x=-2.5072937 , y=11.116226 , z=3.329956
x=-1.9970703 , y=10.28096 , z=3.9922943
x=2.2786102 , y=9.729446 , z=4.8600006
x=7.129837 , y=7.777878 , z=2.9463959
x=3.0703125 , y=5.561798 , z=5.127365
x=-3.9451752 , y=4.4827423 , z=6.1923065
x=-3.9838562 , y=9.058304 , z=7.705475
x=-1.8736267 , y=9.725815 , z=1.6708832
x=-1.6513214 , y=10.337601 , z=7.1363983
x=2.840973 , y=8.137207 , z=2.634018
x=7.563431 , y=8.068039 , z=6.764572
x=2.1984253 , y=4.702118 , z=5.0118256
x=-5.5322876 , y=4.464691 , z=6.6417694
x=-3.8399658 , y=10.687561 , z=6.946823
x=-0.372818 , y=10.20665 , z=-2.6228027
x=-0.3163452 , y=12.02771 , z=8.045273
x=2.88237 , y=7.3403625 , z=1.7311859
x=6.4665985 , y=8.458481 , z=9.334351
x=1.617096 , y=3.887909 , z=3.6099854
x=-4.8248444 , y=6.2914124 , z=7.838928
x=-3.7823944 , y=9.777039 , z=1.5463715
x=-0.7693939 , y=12.384705 , z=-0.36444092
x=0.27375793 , y=11.933121 , z=4.0743256
x=3.6483765 , y=9.508133 , z=6.229477
x=6.360428 , y=7.071106 , z=8.041794
x=1.8153229 , y=3.7758942 , z=7.709366
x=-3.5565186 , y=5.002289 , z=8.17276
x=-3.0431824 , y=8.886551 , z=3.0435028
x=-1.8963165 , y=12.344269 , z=1.1292267
x=-1.8639832 , y=11.624039 , z=1.4316254
