,ori,,
1582892560800,331.6748,-2.8414137,-3.604763
1582892560821,331.62903,-3.4525547,-3.453168
1582892560856,331.55478,-4.1781597,-3.3106406
1582892560866,331.5247,-3.7241478,-3.1453915
1582892560881,331.43076,-2.887488,-3.112161
1582892560906,331.48233,-2.479523,-3.2465622
1582892560925,331.4242,-3.3650646,-3.0843875
1582892560941,331.4726,-3.6549666,-3.1324897
1582892560967,331.4715,-2.37709,-3.0714788
1582892560982,331.4805,-1.8056592,-3.063281
1582892561003,331.56787,-2.3869662,-3.180775
1582892561025,331.5867,-2.528125,-3.1325128
1582892561054,331.67084,-3.1952932,-3.0370219
1582892561063,331.66315,-3.6106877,-2.8715472
1582892561084,331.86533,-2.5397637,-3.1571386
1582892561102,332.02386,-2.782485,-3.1872165
1582892561124,332.18512,-3.90501,-3.2162685
1582892561142,332.29355,-4.141019,-3.176585
1582892561164,332.4131,-3.599985,-3.1806064
1582892561187,332.48877,-3.8915796,-3.2242153
1582892561207,332.55954,-5.333934,-2.9575706
1582892561232,332.66193,-4.7297025,-3.0061848
1582892561245,332.67352,-2.9003487,-3.0541618
1582892561274,332.75464,-2.2601895,-3.2036943
1582892561284,332.73727,-5.1441803,-2.9876246
1582892561304,332.64438,-5.6786695,-2.6234145
1582892561325,332.6147,-3.106392,-2.6170495
1582892561344,332.628,-2.8845572,-2.8724782
1582892561368,332.4424,-4.240555,-2.6506124
1582892561386,332.36716,-4.881096,-2.357094
1582892561407,332.3693,-5.279127,-2.3915355
1582892561431,332.43323,-5.255789,-2.3469636
1582892561447,332.4311,-4.215105,-2.3835816
1582892561478,332.57056,-3.4264169,-2.5597157
1582892561488,332.64142,-3.8332229,-2.5502534
1582892561514,332.62445,-4.360875,-2.3668416
1582892561526,332.6882,-4.3391485,-2.3866405
1582892561547,332.71033,-4.0520325,-2.2348387
1582892561566,332.84958,-3.4868376,-2.2972407
1582892561588,333.03342,-4.3714805,-2.373321
1582892561608,333.24234,-3.809973,-2.4381435
1582892561634,333.37622,-3.2836974,-2.2846365
1582892561648,333.5898,-4.081889,-2.338279
1582892561682,333.76733,-4.59634,-2.2581546
1582892561690,333.79462,-3.572662,-2.086221
1582892561709,333.80728,-2.0845923,-2.2383695
1582892561729,333.8166,-1.8404337,-2.3475509
1582892561748,333.61508,-2.7960804,-2.0462244
1582892561768,333.33786,-4.86298,-1.5714176
1582892561788,333.0323,-4.5729485,-1.3508323
1582892561809,332.88605,-2.0794747,-1.4188017
1582892561833,332.87402,-1.4274223,-1.6928164
1582892561886,332.63748,-4.3879614,-1.3081367
1582892561887,332.56802,-5.115835,-1.3123362
1582892561890,332.483,-3.6723921,-1.1732184
1582892561921,332.3672,-3.640791,-1.0635002
1582892561930,332.462,-5.516306,-1.2594005
1582892561953,332.5079,-5.0999784,-1.1066412
1582892561970,332.78705,-3.8389757,-1.3239363
1582892561990,333.02008,-5.085526,-1.3825715
1582892562011,333.1397,-5.0347104,-1.3241013
1582892562036,333.44717,-4.742909,-1.3330883
1582892562074,333.7001,-4.694031,-1.5254422
1582892562074,333.78824,-5.4153633,-1.333365
1582892562094,333.9088,-5.3689833,-1.191249
1582892562113,333.8703,-5.1051207,-0.97176176
1582892562133,333.98938,-5.020202,-1.1027522
1582892562153,333.91922,-4.334116,-1.2656716
1582892562173,333.77997,-3.1780906,-1.0280238
1582892562193,333.59985,-3.5336628,-0.8433443
1582892562214,333.4439,-3.7728841,-0.8323419
1582892562242,333.37665,-2.6726387,-0.9615088
1582892562260,333.07245,-3.5322948,-0.5691964
1582892562273,332.77344,-4.332419,-0.29772994
1582892562294,332.65643,-3.585895,-0.40703458
1582892562315,332.3059,-2.9759288,0.048191845
1582892562335,332.26068,-3.5542927,-0.12439193
1582892562354,332.30157,-4.133452,-0.25623614
1582892562375,332.09848,-2.7922702,-0.0033301443
1582892562394,332.0453,-1.659366,-0.039506484
1582892562414,332.07797,-3.68108,0.1045725
1582892562439,332.12646,-5.1794333,0.17434502
1582892562488,332.22272,-3.1267772,0.018544337
1582892562488,332.3111,-0.9887421,-0.24079219
1582892562501,332.2232,-3.1414196,0.15563555
1582892562517,332.18768,-5.114544,0.1894777
1582892562536,332.41064,-3.0631902,-0.013934121
1582892562556,332.28674,-2.5422854,0.21687584
1582892562576,332.28915,-3.9801903,0.23260385
1582892562596,332.2124,-3.623003,0.25783134
1582892562617,331.99194,-1.6509763,0.4088753
1582892562637,331.71304,-1.8413804,0.47231734
1582892562672,331.40936,-3.0354373,0.70836604
1582892562677,331.2407,-3.8067281,0.94945765
1582892562701,331.11377,-3.3904283,0.9434408
1582892562718,330.88547,-2.4062967,0.94789803
1582892562739,330.49796,-2.0427625,1.2713308
1582892562758,330.19217,-3.0805154,1.392235
1582892562779,329.91977,-2.747144,1.4873594
1582892562798,329.718,-1.4352995,1.3574182
1582892562819,329.36945,-1.3407038,1.3535717
1582892562840,328.9323,-2.135524,1.657627
1582892562869,328.4792,-3.902198,1.9308194
1582892562879,328.40298,-3.1551485,1.6265179
1582892562900,328.03052,-2.6105359,1.8099003
1582892562921,327.82138,-3.5314426,1.7430807
1582892562944,327.681,-3.9884932,1.6063768
1582892562965,327.39993,-3.9513857,1.8249903
1582892562982,327.10382,-4.043001,1.9513872
1582892563002,326.9398,-3.3234768,1.6367038
1582892563025,326.83566,-3.3488448,1.5430388
1582892563044,326.49524,-4.222653,1.7421681
1582892563072,326.38748,-3.0233107,1.40572
1582892563081,326.1222,-1.3077884,1.3554754
1582892563101,325.86276,-2.9150898,1.4638796
1582892563122,325.62943,-4.6114244,1.396195
1582892563142,325.49365,-3.6091723,1.220491
1582892563165,325.3316,-1.5086329,0.8351699
1582892563185,325.1446,-1.5747557,0.6628803
1582892563205,325.00632,-3.3284888,0.6015811
1582892563225,324.88107,-4.126739,0.6192753
1582892563246,324.869,-2.6971612,0.31998464
1582892563271,324.8169,-1.367642,-0.00016838018
1582892563284,324.73105,-2.422449,-0.21759413
1582892563304,324.85205,-3.1970417,-0.4301342
1582892563323,324.74677,-3.6099484,-0.29588512
1582892563348,324.78485,-3.514928,-0.54170656
1582892563365,325.06393,-2.1712296,-1.2595495
1582892563390,325.2601,-2.292607,-1.3064208
1582892563407,325.55994,-4.320645,-1.5678766
1582892563427,325.91043,-4.230187,-2.0608234
1582892563451,326.1156,-2.4403298,-2.26014
1582892563498,326.37988,-2.0311832,-2.5744526
1582892563498,326.70502,-3.9762766,-2.6999578
1582892563506,327.12625,-4.727305,-2.9968064
1582892563526,327.5901,-3.7043352,-3.3740816
1582892563545,327.85236,-3.0798166,-3.5736089
1582892563569,328.05652,-3.0571709,-3.523271
1582892563587,328.28717,-3.855196,-3.6347625
1582892563609,328.66278,-3.6696439,-3.953033
1582892563630,328.91312,-2.7570806,-3.979635
1582892563651,329.16092,-2.0693898,-4.066555
1582892563705,329.4172,-2.0094728,-4.316064
1582892563705,329.51886,-2.6308699,-4.2351446
1582892563709,329.49173,-2.696044,-4.017121
1582892563727,329.59833,-3.1982408,-4.16935
1582892563747,329.7063,-2.1095543,-4.2952003
1582892563768,329.6233,-0.87025344,-4.096904
1582892563787,329.62863,-1.2775304,-4.24652
1582892563809,329.5655,-1.5510556,-4.203219
1582892563829,329.4872,-1.7286818,-4.01028
1582892563858,329.47556,-1.8025179,-3.984735
1582892563905,329.36868,-1.3043092,-3.9579213
1582892563905,329.24362,-1.9501398,-3.7949824
1582892563911,329.3594,-2.237658,-3.986833
1582892563939,329.3652,-2.3293424,-3.770509
1582892563950,329.48837,-2.6092064,-3.7996867
1582892563969,329.7417,-1.8537302,-4.1576943
1582892563993,329.84155,-1.7666833,-3.945925
1582892564010,329.95947,-3.1105058,-3.8634086
1582892564030,330.14462,-3.6022956,-3.841441
1582892564054,330.4247,-2.5159905,-4.1564226
1582892564105,330.5594,-1.1765442,-4.1742196
1582892564105,330.60693,-2.5004895,-4.0580215
1582892564124,330.67874,-4.2731867,-3.8690333
1582892564135,330.86526,-2.9078555,-3.9742377
1582892564151,330.94028,-1.1426816,-4.0386376
1582892564172,331.01468,-1.3905097,-4.2183237
1582892564192,330.94913,-2.4693718,-4.0568933
1582892564212,330.90918,-2.898358,-3.9366744
1582892564234,330.7766,-2.882031,-3.7725601
1582892564254,330.75027,-2.3264873,-3.858691
1582892564288,330.78647,-2.005048,-3.985844
1582892564299,330.7737,-2.517997,-3.865411
1582892564314,330.8686,-3.4392066,-3.828624
1582892564337,330.99588,-4.199813,-3.6621656
1582892564355,331.17816,-1.8598315,-3.9522665
1582892564374,331.407,1.1005217,-4.1869335
1582892564397,331.5075,-0.2138573,-4.322745
1582892564416,331.59375,-2.2806408,-4.2549934
1582892564435,331.61444,-3.132608,-3.9538958
1582892564456,331.70804,-2.9222078,-3.8457124
1582892564489,331.56516,-1.1786306,-3.9693148
1582892564498,331.67557,0.56187665,-4.2644424
1582892564516,331.65146,-1.261225,-4.328614
1582892564536,331.51358,-2.8062222,-4.0773873
1582892564556,331.5275,-1.6841904,-4.049698
1582892564576,331.6545,-1.3152556,-4.1348124
1582892564598,331.7643,-1.469218,-4.4260426
1582892564619,331.84772,-2.9041743,-4.3338084
1582892564637,331.88217,-3.8873808,-4.2601132
1582892564666,331.90152,-1.716025,-4.222928
1582892564676,332.08713,-0.45072904,-4.626872
1582892564703,332.3001,-2.5928266,-4.7794685
1582892564716,332.47488,-4.1189027,-4.7167892
1582892564736,332.52252,-2.6618052,-4.5451736
1582892564758,332.73444,-1.0002354,-4.773217
1582892564777,332.87,-1.5369424,-4.998535
1582892564798,333.14713,-3.475834,-5.2168717
1582892564818,333.20776,-3.4000173,-5.115225
1582892564838,333.41287,-0.99906904,-5.293171
1582892564860,333.52545,-0.52164805,-5.4271655
1582892564888,333.62726,-2.7309313,-5.2642946
1582892564898,333.93866,-4.4541225,-5.4657407
1582892564918,334.12625,-2.6861374,-5.5326924
1582892564944,334.21613,-0.7777583,-5.65495
1582892564960,334.36166,-0.64969385,-5.9285903
1582892564981,334.43695,-2.4804485,-5.8992453
1582892565001,334.65933,-2.9793222,-5.9860597
1582892565021,334.87457,-2.8822625,-6.04488
1582892565047,334.9199,-2.4416049,-6.121977
1582892565066,335.05917,-0.621348,-6.2677956
1582892565101,335.37463,-1.5909746,-6.5608807
1582892565102,335.61182,-3.0553136,-6.7207727
1582892565120,335.84848,-2.5338676,-6.6972575
1582892565141,336.34927,-1.1693606,-7.0267406
1582892565160,336.7752,-0.9168576,-7.3461585
1582892565183,337.27496,-2.0807931,-7.4755516
1582892565204,337.91357,-2.8199003,-7.6987076
1582892565223,338.48196,-2.7051623,-7.7997932
1582892565245,339.17764,-2.3740032,-8.095001
1582892565268,339.92084,-2.3218536,-8.354699
1582892565283,340.69272,-2.4015808,-8.711501
1582892565316,341.4165,-2.6495829,-8.901677
1582892565324,341.99533,-2.6789362,-8.9743395
1582892565342,342.55203,-3.2917268,-9.060062
1582892565362,343.07602,-3.2279742,-9.222428
1582892565383,343.68845,-2.7559052,-9.537769
1582892565403,344.2185,-2.5700889,-9.719133
1582892565424,344.6162,-3.1267936,-9.647016
1582892565446,345.05658,-2.7123733,-9.823091
1582892565471,345.36652,-1.9059529,-9.751405
1582892565516,345.55664,-2.976878,-9.612362
1582892565516,345.81274,-3.3092716,-9.68769
1582892565525,346.15897,-2.190634,-9.769047
1582892565545,346.5311,-1.2683645,-9.880515
1582892565564,346.80844,-2.2490606,-9.78577
1582892565586,347.15457,-3.725502,-9.760715
1582892565605,347.58325,-3.0698593,-9.810222
1582892565629,348.09998,-1.0694886,-9.904505
1582892565647,348.69766,-0.4921846,-10.1202755
1582892565666,349.29056,-1.8379414,-10.214522
1582892565717,349.8335,-2.5421133,-10.1000595
1582892565717,350.52042,-1.9585774,-10.32458
1582892565727,351.1364,-0.9290658,-10.41227
1582892565746,351.62576,-1.5338575,-10.353522
1582892565767,352.09525,-2.4096677,-10.446223
1582892565786,352.6125,-1.5860412,-10.486143
1582892565808,353.20795,-0.7466079,-10.676756
1582892565827,353.60413,-1.1269112,-10.594372
1582892565848,353.98047,-2.3660014,-10.591749
1582892565870,354.50623,-2.7443202,-10.698034
1582892565910,354.9257,-2.0341122,-10.5302925
1582892565910,355.48428,-0.01979641,-10.719745
1582892565929,355.97595,0.1769319,-10.800849
1582892565958,356.32483,-1.2314327,-10.804926
1582892565968,356.54727,-2.8325124,-10.622126
1582892565988,356.8654,-3.5799232,-10.750798
1582892566011,357.03137,-3.481364,-10.361415
1582892566029,357.5277,-3.1167028,-10.654614
1582892566049,357.90997,-3.9299629,-10.690262
1582892566074,358.2681,-3.0042992,-10.762712
1582892566119,358.53903,-3.819467,-10.507345
1582892566120,358.5624,-5.959465,-10.227316
1582892566130,358.84976,-5.079891,-10.35991
1582892566152,359.35938,-2.035037,-10.448546
1582892566171,0.030181885,-1.3841543,-10.758681
1582892566191,0.43710327,-3.3325124,-10.666524
1582892566211,0.48727417,-5.7760186,-10.244212
1582892566232,0.77249146,-5.931965,-10.288609
1582892566252,1.3200378,-2.555962,-10.522333
1582892566275,1.8215027,0.032360196,-10.510253
1582892566316,1.9180603,-4.1391735,-10.33573
1582892566316,2.0693054,-8.086251,-10.454914
1582892566334,2.6690674,-3.5203526,-10.615737
1582892566353,3.4943237,-0.059037607,-11.215218
1582892566373,3.7519531,-0.17183961,-10.568525
1582892566393,4.057251,-3.5327892,-11.018861
1582892566415,3.9686584,-7.150578,-10.29078
1582892566433,4.5490417,-4.155526,-10.678419
1582892566453,5.659607,-0.2133709,-11.225399
1582892566475,6.5430603,-0.4480561,-11.611082
1582892566496,6.564331,-4.4509854,-10.598603
1582892566514,6.9737244,-5.997761,-11.152875
1582892566537,7.6312256,-3.3831067,-11.328771
1582892566559,8.148865,-0.77028805,-11.119791
1582892566575,8.893616,-2.9993775,-11.763835
1582892566596,9.290131,-4.7684817,-11.527947
1582892566615,9.804993,-4.0291796,-11.474328
1582892566635,10.507324,-4.070568,-11.688556
1582892566655,11.325348,-3.892692,-12.162451
1582892566678,11.886871,-4.1363344,-12.089033
1582892566707,12.28009,-4.3617454,-12.105903
1582892566716,12.5685425,-3.8011343,-11.906974
1582892566740,12.649475,-5.7145357,-11.827111
1582892566757,12.879883,-6.925231,-12.035086
1582892566780,13.137939,-5.1411624,-11.821185
1582892566798,13.386108,-4.461435,-11.859799
1582892566818,13.564606,-7.5835667,-11.887264
1582892566838,13.804871,-8.934995,-11.879786
1582892566858,14.56369,-7.044393,-12.222123
1582892566881,15.462219,-5.8748226,-12.445513
1582892566897,16.355103,-7.061488,-12.680515
1582892566926,16.937012,-8.875912,-12.633208
1582892566937,17.863281,-8.369245,-13.293985
1582892566966,18.877716,-5.8111596,-13.394301
1582892566978,19.529114,-5.963433,-13.30188
1582892566999,20.07846,-8.065694,-13.479768
1582892567019,20.199768,-9.45896,-13.126397
1582892567043,20.680939,-8.364001,-13.070448
1582892567061,21.548248,-5.4261546,-13.6104
1582892567081,22.16037,-6.198089,-13.743545
1582892567100,22.268463,-8.705055,-13.330478
1582892567135,22.271393,-9.520751,-13.244128
1582892567140,22.45514,-8.664381,-13.079215
1582892567160,22.865234,-5.7321835,-13.277129
1582892567180,23.095795,-7.1549034,-13.047318
1582892567200,22.85559,-9.737717,-12.417583
1582892567221,23.271576,-8.549938,-12.814653
1582892567243,24.053436,-7.3532166,-13.183115
1582892567263,24.56549,-7.919827,-12.920871
1582892567288,25.09851,-8.680156,-13.40876
1582892567340,25.54663,-9.743194,-13.277697
1582892567340,26.591705,-7.5821495,-13.771193
1582892567352,27.774689,-5.129564,-14.034383
1582892567361,28.729736,-7.71726,-14.213927
1582892567382,29.559662,-9.580854,-14.569989
1582892567402,30.772644,-7.9473214,-14.949479
1582892567422,32.26114,-6.4023976,-15.39831
1582892567445,33.4599,-6.492026,-15.704131
1582892567465,34.418182,-7.5223546,-15.547266
1582892567488,35.152313,-7.998148,-15.27641
1582892567541,35.958923,-8.535651,-15.653187
1582892567541,36.738342,-7.62113,-15.393998
1582892567543,37.719604,-7.181821,-15.6841
1582892567564,38.447266,-7.6061053,-15.375355
1582892567585,39.208923,-7.1594815,-15.045932
1582892567605,39.976807,-7.396684,-14.959571
1582892567624,40.35785,-8.950178,-14.468618
1582892567648,40.740417,-9.321362,-14.025358
1582892567665,41.269623,-8.481274,-13.75118
1582892567690,41.755493,-9.381492,-13.23328
1582892567740,42.58246,-8.851849,-13.500324
1582892567740,43.274536,-9.009249,-12.870553
1582892567746,43.744537,-9.660223,-12.456573
1582892567768,43.72107,-11.829651,-12.015495
1582892567786,44.146057,-9.986926,-11.159284
1582892567806,44.885925,-8.084913,-11.219036
1582892567826,45.22046,-10.911079,-10.633578
1582892567848,44.95575,-13.200497,-9.653517
1582892567866,45.182343,-11.776978,-9.35884
1582892567892,45.76056,-9.864388,-9.0697565
1582892567935,45.86331,-10.926662,-8.321864
1582892567935,45.376984,-13.473703,-7.4534864
1582892567948,45.61032,-11.418827,-6.84032
1582892567978,45.749023,-11.347624,-6.1867247
1582892567989,45.67209,-11.7351055,-5.618537
1582892568010,45.461426,-12.471146,-4.76466
1582892568030,45.55606,-11.036714,-4.210168
1582892568051,45.895355,-9.133281,-3.4935496
1582892568069,46.002625,-9.938631,-3.3790534
1582892568092,45.831726,-10.485973,-2.5741017
1582892568123,45.483765,-9.549647,-1.8200736
1582892568134,44.89264,-10.600439,-0.90436006
1582892568149,44.317505,-10.320516,0.07903769
1582892568170,44.02533,-9.437596,0.17390862
1582892568190,43.54669,-10.172758,0.87261176
1582892568209,42.625122,-12.401599,1.4680965
1582892568231,42.31726,-10.760726,1.5829079
1582892568250,42.77362,-5.326939,1.4149504
1582892568272,42.842926,-4.994967,2.0434217
1582892568296,41.807587,-11.700282,2.9414847
1582892568336,41.313324,-11.590137,3.1548395
1582892568337,41.52356,-8.528073,3.0017846
1582892568352,41.776672,-8.428844,2.57697
1582892568372,41.585693,-10.0843725,3.1239722
1582892568392,41.13327,-10.971968,3.4058585
1582892568412,41.204346,-9.263741,3.246515
1582892568432,41.516846,-6.9598308,3.000626
1582892568453,41.502502,-7.6601486,3.2612019
1582892568472,41.25058,-9.882939,3.4072223
1582892568496,40.649292,-11.8121195,3.8894906
1582892568524,40.8114,-9.716874,3.2905064
1582892568537,41.082764,-6.906439,3.5214775
1582892568553,41.135345,-7.1569624,3.121983
1582892568575,40.69043,-8.772275,3.4489543
1582892568594,40.062622,-8.838939,3.9142559
1582892568614,39.9404,-5.9003944,3.7159917
1582892568634,39.670715,-4.7613826,4.1328707
1582892568658,39.565857,-4.999667,3.64936
1582892568677,38.937683,-8.504389,4.057826
1582892568702,38.400055,-10.067887,3.896887
1582892568739,38.431183,-7.9794965,3.7218785
1582892568739,38.512085,-5.8257446,3.5991127
1582892568756,38.348083,-7.6427903,3.2844813
1582892568777,37.68219,-9.73971,3.7470639
1582892568796,38.342346,-4.634393,2.5154757
1582892568821,38.910614,-2.1404998,2.2063756
1582892568836,39.354736,-2.426323,1.6414765
1582892568856,39.35962,-4.1235547,1.9783534
1582892568876,39.200623,-7.2465243,2.0086627
1582892568897,39.332092,-8.155682,1.661843
1582892568934,39.82196,-7.1524506,0.9768989
1582892568941,40.353638,-6.4421964,0.43575275
1582892568957,40.67227,-6.417453,0.3678396
1582892568981,40.69922,-7.530254,0.097914435
1582892569002,40.593445,-8.086224,-0.11709065
1582892569017,41.013153,-6.31126,-0.5740854
1582892569038,41.730865,-5.322036,-1.1734301
1582892569059,42.4057,-6.8748794,-1.7276188
1582892569078,43.364807,-6.019093,-2.103198
1582892569109,44.348907,-3.7415063,-2.4676375
1582892569120,44.587006,-6.5345716,-2.1634045
1582892569140,44.72351,-9.7731285,-2.9272523
1582892569161,45.409454,-7.8641133,-3.1235201
1582892569180,46.10312,-7.0504327,-3.2627254
1582892569208,46.467377,-9.186763,-3.7756522
1582892569220,47.164062,-7.716273,-4.0941787
1582892569241,47.82968,-7.012472,-4.356709
1582892569261,48.223816,-8.281016,-4.379686
1582892569280,48.47583,-8.904731,-4.480031
1582892569302,48.412018,-10.519723,-4.2300277
1582892569338,48.541626,-10.516428,-4.4028845
1582892569340,49.05368,-8.697284,-4.66781
1582892569365,49.20285,-9.78685,-4.5948086
1582892569380,49.21045,-10.092699,-4.2534113
1582892569401,49.410553,-9.613482,-4.3009577
1582892569427,49.556915,-9.965486,-4.267291
1582892569443,49.42804,-10.332241,-3.6245885
1582892569464,49.58795,-9.933185,-4.131822
1582892569484,49.860413,-9.516385,-3.9303567
1582892569506,49.940643,-9.617621,-3.779457
1582892569540,50.04727,-10.14303,-3.8817139
1582892569542,50.126923,-10.338046,-3.7756164
1582892569563,50.36676,-9.53642,-3.7198362
1582892569584,50.54602,-9.553535,-3.9134538
1582892569604,50.455597,-11.151506,-3.6711652
1582892569627,50.688324,-9.908665,-3.8554988
1582892569646,50.96231,-9.713285,-3.8696616
1582892569665,50.8692,-11.320385,-4.086263
1582892569685,51.232086,-9.235838,-4.237404
1582892569706,51.517853,-8.374859,-3.9725554
1582892569745,51.69574,-9.542834,-4.367684
1582892569748,51.550354,-10.956714,-4.411279
1582892569767,51.804688,-9.101168,-4.3263927
1582892569786,52.262604,-7.745404,-4.148618
1582892569805,52.542786,-8.9417715,-4.39138
1582892569826,52.897095,-9.490297,-4.6086736
1582892569845,53.07547,-9.9061575,-4.451578
1582892569870,53.684875,-9.16665,-5.095662
1582892569888,54.363647,-8.596615,-5.3464894
1582892569914,54.858856,-8.922469,-5.4295325
1582892569955,55.235474,-9.614496,-5.641534
1582892569956,55.72461,-8.651118,-5.823325
1582892569967,56.061707,-8.765743,-5.8103886
1582892569999,56.30426,-9.54829,-5.596834
1582892570008,56.835876,-8.121364,-6.043803
1582892570027,57.1976,-9.0786705,-5.664955
1582892570049,57.577667,-9.384704,-5.959522
1582892570068,58.00937,-9.349731,-6.0056353
1582892570091,58.08075,-10.650661,-5.9076853
1582892570111,58.577454,-9.271297,-6.3460364
1582892570151,58.966217,-8.464916,-5.8947153
1582892570152,58.950256,-10.67279,-5.705197
1582892570169,58.973755,-10.82252,-5.592079
1582892570189,59.243103,-9.509679,-5.685094
1582892570209,59.374847,-10.710632,-5.5797276
1582892570231,59.44449,-10.201608,-5.269573
1582892570250,59.37384,-11.188391,-5.197612
1582892570270,59.128815,-11.6794195,-4.904636
1582892570290,59.636932,-9.185946,-5.3650208
1582892570312,60.028625,-8.896807,-4.70663
1582892570342,59.311035,-12.8971615,-4.545462
1582892570352,59.77249,-9.801067,-4.603679
1582892570374,60.166077,-8.836763,-5.1438246
1582892570392,60.802826,-8.288247,-4.8148828
1582892570414,61.059998,-8.7418,-4.6979513
1582892570432,61.10208,-10.83974,-4.8550067
1582892570453,61.39154,-9.915542,-4.9456806
1582892570472,62.195435,-6.7779384,-5.33473
1582892570491,62.90793,-6.976933,-5.17582
1582892570512,62.613647,-11.256216,-4.749975
1582892570537,61.79544,-13.725466,-4.036527
1582892570553,62.220703,-11.40981,-4.4558086
1582892570573,63.039093,-10.1426735,-5.0222635
1582892570592,63.818085,-8.759074,-5.192375
1582892570615,64.24271,-9.246416,-5.29153
1582892570634,64.41281,-11.142373,-5.006826
1582892570657,64.383606,-10.194079,-4.478635
1582892570675,64.02673,-11.82147,-3.6738887
1582892570694,63.830994,-13.003206,-4.0860944
1582892570714,64.18713,-11.8972845,-4.375007
1582892570734,64.97818,-9.106179,-4.494708
1582892570755,65.56842,-9.21761,-4.4785075
1582892570775,65.84213,-11.629467,-4.1624227
1582892570795,65.2301,-15.039387,-3.7355292
1582892570817,66.81906,-9.221622,-4.814678
1582892570838,67.74573,-6.065829,-4.300565
1582892570859,68.31772,-7.770271,-4.5350227
1582892570876,68.714355,-9.245448,-4.2637205
1582892570896,68.891754,-8.025539,-3.40245
1582892570921,68.51251,-10.778604,-2.7839208
1582892570936,67.83887,-12.219243,-2.6040463
1582892570961,67.88132,-10.257911,-2.3904555
1582892570976,68.310455,-7.2637534,-2.7972093
1582892571005,68.27084,-8.353034,-2.182365
1582892571018,68.09247,-9.43515,-2.1348398
1582892571039,67.75891,-10.068741,-0.7057646
1582892571064,67.69992,-9.932371,-1.3734355
1582892571079,67.69293,-9.991973,-0.8011356
1582892571099,68.034485,-6.8910985,-0.7055249
1582892571123,68.11203,-8.409257,0.3389292
1582892571157,68.07745,-11.078543,-0.03178343
1582892571157,68.125916,-11.378323,0.13101937
1582892571179,67.694855,-13.090992,0.7378904
1582892571198,67.73923,-12.456895,0.56712115
1582892571218,68.486206,-9.478569,0.531448
1582892571238,68.86377,-9.186837,0.65229034
1582892571260,68.684875,-11.39721,0.98451436
1582892571282,68.74353,-10.006776,0.90434736
1582892571302,68.39459,-10.751802,2.132624
1582892571323,67.74579,-11.82863,2.4830883
1582892571373,67.59015,-10.626132,2.1719635
1582892571373,67.71121,-8.456745,2.4525268
1582892571384,67.08484,-10.862285,3.3048787
1582892571400,66.9852,-8.66607,3.4085197
1582892571420,66.814575,-7.196276,3.5687351
1582892571440,66.27118,-9.929754,4.0038877
1582892571462,65.83841,-9.247422,4.38085
1582892571484,65.55148,-7.5313053,4.895142
1582892571504,64.69922,-10.775479,4.6952286
1582892571528,63.89865,-10.545767,5.9551234
1582892571576,64.195496,-6.6787567,5.5732493
1582892571576,64.411316,-7.1247053,5.0228677
1582892571590,63.987762,-10.297644,5.6091413
1582892571603,64.02905,-9.023195,5.286307
1582892571623,63.985657,-8.23534,5.9786825
1582892571642,63.673523,-9.897519,5.564465
1582892571668,63.276672,-10.773402,5.7486334
1582892571682,63.396515,-9.401944,5.776901
1582892571705,63.644928,-7.1136813,5.150248
1582892571729,63.25833,-9.017924,5.9220753
1582892571761,62.620056,-10.504959,5.849936
1582892571764,62.325806,-8.475664,6.5105233
1582892571785,62.130035,-8.276402,6.2626233
1582892571804,61.792633,-9.335773,6.2708077
1582892571824,61.59088,-7.986574,6.761392
1582892571845,61.37085,-8.277779,6.107884
1582892571864,60.975616,-8.203572,6.7105513
1582892571884,60.042755,-8.807582,7.2942867
1582892571907,60.06665,-6.4774327,6.414687
1582892571934,60.011414,-5.181688,6.6482735
1582892571973,59.14499,-8.394608,7.223826
1582892571976,58.791565,-7.546321,6.748918
1582892571986,58.831024,-4.427449,6.8755813
1582892572018,58.714996,-5.4858007,6.6433
1582892572026,58.676117,-5.097205,6.405696
1582892572047,58.728912,-4.3000164,6.2596335
1582892572068,58.317932,-7.2227592,6.1076326
1582892572089,57.76654,-8.600207,6.2301674
1582892572107,58.01642,-6.442961,5.7376003
1582892572130,57.689697,-8.580631,5.664709
1582892572155,57.26837,-9.641888,5.0631943
1582892572168,57.378906,-5.762296,5.2264333
1582892572188,57.673615,-3.4768355,4.5515175
1582892572208,57.413696,-6.8488426,4.498261
1582892572230,56.67633,-9.902821,4.2849584
1582892572248,56.54236,-7.5572114,4.518047
1582892572270,56.8291,-7.123271,3.8675776
1582892572289,57.33139,-8.005114,2.9029682
1582892572309,58.00641,-5.8685374,2.4040854
1582892572331,57.956207,-7.0155916,2.5569134
1582892572374,57.589966,-9.639055,2.3079076
1582892572374,58.022675,-7.0491247,2.1093817
1582892572391,59.781555,-0.81149226,0.5560611
1582892572411,60.518127,-3.7350113,0.40748543
1582892572431,61.31189,-4.821558,-0.44804505
1582892572451,61.75299,-4.1556273,-0.088299975
1582892572472,61.403107,-7.600476,0.23287915
1582892572490,61.055786,-9.47069,-0.044598576
1582892572512,61.04004,-8.071789,0.35925603
1582892572537,61.628082,-5.2892404,-0.32312155
1582892572585,62.05121,-3.6840606,-0.5896661
1582892572585,61.61093,-6.612443,0.11878285
1582892572592,61.037598,-8.431063,0.22731315
1582892572612,60.748352,-7.0735006,0.36381462
1582892572638,60.379272,-7.959707,0.75868565
1582892572652,60.337402,-7.9607444,0.22732508
