,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ACCELEROMETER X (m/s²),ACCELEROMETER Y (m/s²),ACCELEROMETER Z (m/s²),GRAVITY X (m/s²),GRAVITY Y (m/s²),GRAVITY Z (m/s²),LINEAR ACCELERATION X (m/s²),LINEAR ACCELERATION Y (m/s²),LINEAR ACCELERATION Z (m/s²),GYROSCOPE X (rad/s),GYROSCOPE Y (rad/s),GYROSCOPE Z (rad/s),LIGHT (lux),MAGNETIC FIELD X (μT),MAGNETIC FIELD Y (μT),MAGNETIC FIELD Z (μT),ORIENTATION Z (azimuth °),ORIENTATION X (pitch °),ORIENTATION Y (roll °),PROXIMITY (i),SOUND LEVEL (dB),LOCATION Latitude : ,LOCATION Longitude : ,LOCATION Altitude ( m),LOCATION Altitude-google ( m),LOCATION Speed ( Kmh),LOCATION Accuracy ( m),LOCATION ORIENTATION (°),Satellites in range,Time since start in ms ,YYYY-MO-DD HH-MI-SS_SSS
-0.5019,0.3875,8.3465,1.0436,-0.9013,9.7092,-0.6872,0.6622,-1.3897,-0.2505,-0.4967,0.0706,32768,-43.94,31.36,-20.15,55.49,5.27,-6.13,2,52.017,23.54706,87.29245,110.96,NaN,1.33,13.832258,218.7,12 / 39,22,2020-02-14 12:37:28:581
0.8676,-1.6188,11.2052,0.6619,-1.3602,9.6893,0.1491,0.3866,0.7531,-0.1152,-0.0461,0.0439,32768,-41.08,33.17,-20.09,52.86,5.47,-0.55,2,54.521,23.54708,87.29246,110.32,NaN,0,10.374194,,10 / 34,521,2020-02-14 12:37:29:080
-0.2194,1.0723,9.7687,-0.0735,0.3603,9.7998,-1.6656,0.8185,0.8397,0.0126,1.4389,0.1015,32768,-40.58,28.78,-27.44,55.2,3.38,-3.77,2,54.227,23.54708,87.29246,110.32,NaN,0,10.374194,,10 / 34,1021,2020-02-14 12:37:29:580
-4.5385,-6.9268,9.7998,-5.4303,-5.2489,6.2554,1.1659,-1.3264,3.9389,-4.2623,1.8767,1.2008,19576.691,-20.76,45.03,-12.28,30.34,32.36,40.96,2,51.792,23.547071,87.29246,107.22,NaN,0,10.374194,,23 / 34,1521,2020-02-14 12:37:30:080
-4.0932,-5.8757,4.8486,-5.911,-7.6915,1.439,-0.709,-1.4754,1.2291,-0.7149,-0.126,0.1494,414.6122,-15.49,44.33,15.39,341.74,47.73,85.3,0,51.997,23.547071,87.29246,107.22,NaN,0,10.374194,,23 / 34,2021,2020-02-14 12:37:30:580
-1.5721,-11.1094,5.3945,-2.055,-8.6761,4.0832,-0.5956,-0.6906,0.4397,0.7072,0.3694,-0.5622,5.4116,-35.43,32.76,4.47,27.41,66.15,47.88,0,52.328,23.547052,87.29252,117.38,NaN,0,13.832258,,23 / 34,2521,2020-02-14 12:37:31:080
-1.6702,-8.8301,5.5022,-1.9237,-8.7404,4.0095,0.799,0.0978,1.0372,0.8915,1.5763,-0.6133,0,-35.62,30.38,0.08,49.74,63.03,25.63,0,51.908,23.547052,87.29252,117.38,NaN,0,13.832258,,23 / 34,3021,2020-02-14 12:37:31:580
-1.0765,-8.7942,5.938,-0.6874,-8.1172,5.4597,0.0307,-0.5105,-0.2011,0.1309,-0.1856,-0.2778,0,-40.78,25.91,-2.84,64.75,56.35,12.23,0,56.005,23.547052,87.29254,114.78,NaN,0,13.832258,,23 / 34,3521,2020-02-14 12:37:32:080
-0.4061,-8.289,5.1096,-0.7153,-8.4543,4.9177,0.0963,-0.2216,0.5327,0.0052,-0.012,-0.0434,8.1174,-41.36,25.01,-1.78,68.36,58.93,8.2,0,55.345,23.547052,87.29254,114.78,NaN,0,13.832258,,23 / 34,4020,2020-02-14 12:37:32:579
-0.7581,-9.2036,4.9276,-0.6328,-8.6098,4.652,0.0479,-0.2682,0.1268,0.0094,0.0221,0.0525,8.1174,-42.16,24.28,0.68,67.28,61.63,7.91,0,52.08,23.547054,87.29254,113.31,NaN,0,10.374194,,25 / 34,4522,2020-02-14 12:37:33:081
-0.6503,-9.2132,5.0808,-0.6826,-8.5987,4.6655,-0.0095,-0.128,0.1088,-0.0044,-0.0131,0.0024,8.1174,-42.68,22.18,0.1,69.35,61.26,8.32,0,52.473,23.547054,87.29254,113.31,NaN,0,10.374194,,25 / 34,5022,2020-02-14 12:37:33:581
-0.7605,-8.8589,4.9467,-0.7233,-8.5641,4.7227,0.0168,0.0761,-0.0179,-0.0065,-0.0045,0.0088,8.1174,-41.56,24.28,1.02,66.36,60.84,8.71,0,52.372,23.547054,87.29254,113.31,NaN,0,10.374194,,25 / 34,5521,2020-02-14 12:37:34:080
-0.94,-9.1965,4.8558,-0.6928,-8.6315,4.603,-0.1355,-0.0073,0.0987,-0.1077,-0.0376,-0.0509,8.1174,-40.09,24.12,0.69,65.73,61.24,8.77,0,52.262,23.547054,87.29254,113.31,NaN,0,10.374194,,25 / 34,6021,2020-02-14 12:37:34:580
-0.7126,-9.2491,5.1982,-0.7943,-8.5935,4.6573,0.022,-0.0168,0.1064,0.0031,0.0061,-0.0221,8.1174,-39.48,22.75,-0.77,67.54,61.2,9.68,0,57.674,23.547054,87.29254,113.31,NaN,0,10.374194,,25 / 34,6520,2020-02-14 12:37:35:079
-1.5481,-8.799,5.8781,-1.0553,-8.336,5.0564,-0.2795,0.7086,0.429,0.1096,0.02,-0.0605,8.1174,-40.84,25.21,-1.68,65.33,58.22,11.79,0,60.248,23.547054,87.29254,113.31,NaN,0,10.374194,,25 / 34,7021,2020-02-14 12:37:35:580
-1.1794,-9.1079,6.1941,-0.7405,-8.261,5.2323,-0.6629,-0.393,0.5957,-0.0428,-0.1313,0.0642,8.1174,-40.76,22.71,-0.6,68.3,57.2,7.67,0,59.253,23.547054,87.29254,113.31,NaN,0,10.374194,,25 / 34,7522,2020-02-14 12:37:36:081
1.3273,-6.6394,5.4974,-0.4524,-8.4624,4.9349,1.2028,1.9496,-0.1918,-0.1898,-0.0291,0.3635,5.4116,-43.59,22.71,2.05,70.09,59.21,3.59,0,57.829,23.547054,87.29254,113.31,NaN,0,10.374194,,25 / 34,8021,2020-02-14 12:37:36:580
-1.6655,-8.9714,5.0042,-0.7334,-8.5168,4.8058,-0.7209,-0.3924,0.2346,-0.1131,-0.0759,-0.2863,8.1174,-41.56,22.17,2.26,63.9,59.35,11.31,0,57.254,23.547056,87.292534,115.12,NaN,2.81,10.374194,8,25 / 34,8521,2020-02-14 12:37:37:080
1.1118,-9.1151,3.764,-0.447,-8.7026,4.4983,2.1691,-0.8064,-0.7112,0.0766,0.2192,0.436,8.1174,-40.18,21.89,5.6,64.21,62.55,5.68,0,58.343,23.547056,87.292534,115.12,NaN,2.81,10.374194,8,25 / 34,9021,2020-02-14 12:37:37:580
-1.347,-8.8708,5.0282,-0.7328,-8.6058,4.6448,-1.07,0.5806,0.334,0.0776,0.0743,-0.0274,8.1174,-42.62,20.3,0.6,68.89,61.35,8.97,0,57.009,23.547064,87.29254,114.58,NaN,4.54,10.374194,12,25 / 34,9521,2020-02-14 12:37:38:080
-1.3087,-10.5085,5.0856,-1.0491,-8.5259,4.7306,0.0146,0.7749,-0.3967,0.1106,0.1084,0.2517,8.1174,-41.81,23.19,2.85,64.93,61.54,8.78,0,57.58,23.547064,87.29254,114.58,NaN,4.54,10.374194,12,25 / 34,10021,2020-02-14 12:37:38:580
-2.2736,-9.8573,5.7416,-1.8749,-8.0754,5.2387,-0.0279,-0.8592,0.4066,0.2779,-0.0908,0.5255,8.1174,-38.52,29.15,3.44,53.8,58.17,15.94,0,56.53,23.547073,87.29255,110.02,NaN,5.72,10.374194,20.2,25 / 34,10521,2020-02-14 12:37:39:080
-2.4364,-6.5006,6.4024,-2.6517,-7.4744,5.7682,0.408,1.0518,-0.1058,-0.3304,-0.0365,-0.3044,8.1174,-34.94,31.63,-4.1,47.78,47.61,25.82,0,57.348,23.547073,87.29255,110.02,NaN,5.72,10.374194,20.2,25 / 34,11021,2020-02-14 12:37:39:580
-2.5393,-8.2316,6.5413,-2.6646,-7.3305,5.9443,0.3618,-0.3682,0.3877,-0.0033,0.0849,0.078,8.1174,-32.68,31.62,-5.62,50.08,48.37,24.14,0,58.263,23.547089,87.29256,105.66,NaN,6.55,10.374194,21.2,25 / 35,11521,2020-02-14 12:37:40:080
-2.9942,-7.396,7.1877,-3.0293,-7.0405,6.1175,0.3588,0.3418,0.1119,0.1426,0.0722,-0.0296,10.8232,-32.8,31.1,-6.07,48.79,45.88,26.34,0,57.761,23.547089,87.29256,105.66,NaN,6.55,10.374194,21.2,25 / 35,12021,2020-02-14 12:37:40:580
-4.5289,-5.9667,6.5221,-2.9867,-6.6848,6.5241,-0.897,1.1795,-0.4163,0.1692,-0.0312,0.2123,10.8232,-34.31,32.15,-7.84,51.15,44.22,24.31,0,61.853,23.547104,87.292564,103.62,NaN,8.53,10.374194,23.4,25 / 35,12521,2020-02-14 12:37:41:080
-4.4427,-9.4359,5.8781,-3.2326,-6.9025,6.1705,-0.9265,-1.8965,-0.1635,-0.0587,0.0807,0.2218,10.8232,-32.79,32.71,-4.81,46.18,44.76,26.2,0,69.065,23.547104,87.292564,103.62,NaN,8.53,10.374194,23.4,25 / 35,13021,2020-02-14 12:37:41:580
-2.9368,-6.5509,6.5485,-2.9951,-6.8346,6.3631,-0.326,1.3583,-0.3086,0.0627,-0.0546,-0.1819,10.8232,-33.07,31.86,-7.81,50.22,44.18,25.21,0,68.05,23.547127,87.29259,106.68,NaN,11.7,10.374194,25.3,25 / 35,13523,2020-02-14 12:37:42:082
-5.1658,-9.2276,7.1351,-3.1808,-6.8141,6.2945,-0.5041,-1.3798,0.7734,-0.0598,0.0008,-0.0573,8.1174,-33.61,32.7,-8.27,50.56,45.12,24.62,0,67.573,23.547127,87.29259,106.68,NaN,11.7,10.374194,25.3,25 / 35,14020,2020-02-14 12:37:42:579
-3.9615,-8.5117,6.2636,-2.9469,-6.8906,6.325,0.3644,-0.4959,-0.8296,-0.0651,-0.0621,0.1835,10.8232,-34.02,32.11,-9.01,52.23,44.64,24.38,0,70.168,23.547153,87.29261,106.07,NaN,14.62,10.374194,27.2,25 / 35,14520,2020-02-14 12:37:43:079
-1.3135,-9.3329,5.8637,-2.6489,-7.3201,5.9641,1.0271,-1.3251,0.051,0.1117,0.0125,-0.1371,8.1174,-32.32,30.26,-4.86,49.22,47.75,25.02,0,67.616,23.547153,87.29261,106.07,NaN,14.62,10.374194,27.2,25 / 35,15020,2020-02-14 12:37:43:579
-2.5848,-9.5412,5.9595,-2.6274,-7.3771,5.903,0.7922,-0.5147,-0.6033,0.0808,0.0317,0.1451,8.1174,-33.17,32.23,-4.96,49.24,48.79,23.99,0,65.84,23.547186,87.29263,107.25,NaN,15.59,13.832258,28.8,25 / 35,15520,2020-02-14 12:37:44:079
-4.1818,-8.0664,6.6323,-2.7902,-7.3201,5.8992,-0.5364,-0.8256,0.6659,0.1554,-0.0269,0.0365,8.1174,-32.26,33.56,-5.81,48.3,49.08,24.48,0,64.923,23.547186,87.29263,107.25,NaN,15.59,13.832258,28.8,25 / 35,16020,2020-02-14 12:37:44:579
-3.2169,-8.3896,5.8589,-2.7783,-7.1558,6.103,-0.4295,-0.4261,0.3133,0.0265,-0.0344,0.11,8.1174,-30.52,32.32,-8.63,51.65,46.86,24.48,0,63.787,23.547216,87.292656,108.99,NaN,15.52,10.374194,33.7,25 / 34,16520,2020-02-14 12:37:45:079
-2.1227,-5.6602,6.242,-3.1316,-7.0546,6.0495,0.6458,-0.8331,0.7455,0.051,0.0977,-0.0882,16.2348,-30.85,32.91,-7.29,47.14,46.42,27.31,0,67.442,23.547216,87.292656,108.99,NaN,15.52,10.374194,33.7,25 / 34,17021,2020-02-14 12:37:45:580
-2.2137,-5.0234,6.4743,-2.8531,-6.9494,6.3037,-0.3181,0.8782,0.9876,0.002,-0.1004,-0.1286,8.1174,-32.59,32.69,-7.29,49.23,45.12,24.35,0,64.567,23.547243,87.29269,107.53,NaN,16.88,13.832258,38,24 / 35,17521,2020-02-14 12:37:46:080
-2.106,-7.657,4.7217,-2.4491,-7.3649,5.9943,0.7067,-0.0605,-0.8635,-0.1706,-0.1313,-0.1425,16.2348,-33.87,31.24,-5.81,51.42,47.07,23.07,0,60.2,23.547243,87.29269,107.53,NaN,16.88,13.832258,38,24 / 35,18021,2020-02-14 12:37:46:580
-2.2688,-7.4846,5.0138,-2.5439,-7.5686,5.6935,0.8242,0.0121,-0.0961,0.0862,0.1201,0.0354,8.1174,-33.62,31.34,-4.28,49.81,50.51,24.08,0,65.14,23.547276,87.29272,107.87,NaN,17.57,13.832258,38.7,23 / 35,18521,2020-02-14 12:37:47:080
-3.8585,-9.5197,6.3857,-2.442,-7.5061,5.8194,-0.2,-0.5684,0.4058,0.0009,-0.0674,-0.1095,8.1174,-31.89,30.93,-6.7,52.76,49.94,22.76,0,64.946,23.547276,87.29272,107.87,NaN,17.57,13.832258,38.7,23 / 35,19021,2020-02-14 12:37:47:580
-2.4053,-6.9866,5.3298,-2.5498,-7.426,5.8756,-0.2221,0.4012,0.203,0.0052,0.0977,0.1611,8.1174,-32.67,32.7,-7.74,53.03,49.58,22.24,0,59.488,23.547304,87.292755,107.36,NaN,15.84,13.832258,34.9,22 / 35,19521,2020-02-14 12:37:48:080
-3.2169,-8.9187,6.2229,-2.5966,-7.4038,5.8831,-1.0046,-1.2229,0.4757,0.1042,0.0317,0.1207,8.1174,-33.11,33.24,-5.95,50.5,50.08,23.27,0,61.097,23.547304,87.292755,107.36,NaN,15.84,13.832258,34.9,22 / 35,20021,2020-02-14 12:37:48:580
-3.2576,-7.8509,6.4431,-2.6072,-7.3522,5.9429,-0.42,0.5356,-0.1459,-0.0886,-0.0322,0.0088,8.1174,-33.15,35.15,-7.78,50.45,48.57,23.69,0,61.386,23.547333,87.29278,106.05,NaN,15.44,13.832258,31.9,22 / 35,20520,2020-02-14 12:37:49:079
-2.4316,-6.6897,5.9643,-2.6826,-7.3765,5.8788,-0.506,-0.4623,-0.2092,0.0467,-0.0227,-0.1009,8.1174,-34.44,34.66,-6.29,48.5,48.78,24.53,0,62.677,23.547333,87.29278,106.05,NaN,15.44,13.832258,31.9,22 / 35,21022,2020-02-14 12:37:49:581
-2.4053,-7.408,5.2508,-2.8281,-7.3428,5.8528,0.1343,1.8212,0.0621,-0.0555,0.0871,0.0376,8.1174,-32.17,34.42,-5.73,47.99,48.45,24.64,0,64.437,23.547367,87.2928,104.13,NaN,17.78,10.374194,26.3,18 / 35,21521,2020-02-14 12:37:50:080
-2.7309,-8.6913,6.1654,-2.7473,-7.4245,5.7878,-0.4119,-2.5133,0.5641,0.1149,0.021,-0.0477,8.1174,-32.54,34.89,-6.25,47.61,49.48,25.72,0,72.146,23.547367,87.2928,104.13,NaN,17.78,10.374194,26.3,18 / 35,22020,2020-02-14 12:37:50:579
-1.9719,-8.3896,5.8901,-2.1559,-7.6469,5.7487,0.5692,-0.607,-0.8857,-0.0225,-0.0621,0.0408,8.1174,-35.67,32.28,-4.41,52.02,50.99,21.16,0,62.226,23.547401,87.29282,103.06,NaN,17.42,10.374194,31.5,17 / 35,22521,2020-02-14 12:37:51:080
-3.102,-9.3329,5.4759,-2.3691,-7.5168,5.8357,0.2944,-0.9502,0.6676,-0.0342,0.0679,0.0088,8.1174,-35.59,33.54,-4.7,50.87,50.04,22.1,0,59.876,23.547401,87.29282,103.06,NaN,17.42,10.374194,31.5,17 / 35,23021,2020-02-14 12:37:51:580
-1.5194,-6.8142,5.3657,-2.7256,-7.5929,5.5758,1.0288,1.2354,-0.1253,0.1543,0.1638,-0.037,8.1174,-34.36,34.83,-4.05,46.24,50.74,26.05,0,60.458,23.547434,87.29285,102.48,NaN,15.12,10.374194,29,17 / 35,23521,2020-02-14 12:37:52:080
-3.2025,-7.7312,7.2332,-2.8344,-7.3614,5.8263,0.1043,-0.1971,0.5744,-0.0161,0.0231,-0.0498,8.1174,-32.82,33.82,-6.51,48.96,48.88,25.95,0,59.816,23.547434,87.29285,102.48,NaN,15.12,10.374194,29,17 / 35,24021,2020-02-14 12:37:52:580
-2.5872,-7.3242,5.404,-2.8534,-7.4347,5.723,-0.5973,-0.5566,0.2115,0.0169,-0.0109,-0.1201,8.1174,-33.93,34.69,-8.33,49.2,49.1,27.16,0,61.798,23.547464,87.29287,104.76,NaN,15.98,10.374194,33,17 / 35,24521,2020-02-14 12:37:53:080
-1.6798,-8.8445,5.7105,-2.5238,-7.4835,5.8136,0.4572,-0.1526,0.0889,0.0212,0.0381,-0.0125,10.8232,-33.7,32.1,-8.29,53.52,49.74,23.47,0,61.856,23.547464,87.29287,104.76,NaN,15.98,10.374194,33,17 / 35,25021,2020-02-14 12:37:53:580
-3.0062,-7.3122,5.6698,-2.4253,-7.5859,5.7221,0.0943,-0.6272,-0.2655,0.034,0.0413,0.078,8.1174,-36.1,31.45,-6.25,53.52,50.67,22.97,0,65.515,23.547495,87.29291,103.69,NaN,16.06,10.374194,35.4,17 / 35,25520,2020-02-14 12:37:54:079
-2.7381,-5.6387,5.7273,-2.7088,-7.3188,5.9387,-0.6331,-0.6273,1.2239,-0.0619,-0.0461,-0.1787,10.8232,-34.71,32.81,-10.83,55.17,48.27,24.52,0,57.927,23.547495,87.29291,103.69,NaN,16.06,10.374194,35.4,17 / 35,26021,2020-02-14 12:37:54:580
-2.3789,-9.0911,5.9787,-1.8935,-7.4945,6.0347,0.1483,0.2815,-0.7729,0.0052,-0.1217,-0.07,10.8232,-38.22,32.39,-8.95,58.81,49.53,18.66,0,59.032,23.54752,87.29293,104.5,NaN,13.61,10.374194,38.5,16 / 34,26521,2020-02-14 12:37:55:080
-3.0373,-7.9251,6.1247,-1.7132,-7.3825,6.2237,-0.8645,-0.0559,-0.5519,0.1405,-0.1548,0.0908,10.8232,-38.2,31.99,-5.31,56.61,48.83,15.39,0,57.672,23.54752,87.29293,104.5,NaN,13.61,10.374194,38.5,16 / 34,27021,2020-02-14 12:37:55:580
-2.8434,-6.254,6.9387,-1.8763,-7.173,6.4185,-0.3682,1.0235,-0.4998,0.0052,-0.1611,0.2549,10.8232,-35.93,33.8,-5.36,53.44,47.28,15.74,0,57.695,23.547546,87.29296,105.07,NaN,15.01,10.374194,36.6,17 / 35,27521,2020-02-14 12:37:56:080
-1.2776,-6.1271,5.4783,-1.8637,-7.4044,6.1541,-0.7064,-0.6729,-0.4142,0.0276,-0.2623,0.1196,8.1174,-33.65,36.1,1.28,45.81,48.6,15.9,0,58.701,23.547546,87.29296,105.07,NaN,15.01,10.374194,36.6,17 / 35,28021,2020-02-14 12:37:56:580
-2.1132,-10.111,6.6012,-1.7251,-7.4057,6.1928,-0.635,0.4157,-0.9033,0.0009,-0.2197,0.3486,8.1174,-27.39,37.84,6.38,35.08,49.04,15.57,0,57.613,23.547577,87.29298,108.22,NaN,14.36,10.374194,18.8,18 / 35,28521,2020-02-14 12:37:57:080
-3.667,-7.5516,7.9634,-2.0383,-7.0324,6.5239,-1.5204,-0.0106,0.6917,0.1778,-0.4498,0.2964,0,-21.54,42.08,9.2,24.75,47.2,17.45,0,57.911,23.547577,87.29298,108.22,NaN,14.36,10.374194,18.8,18 / 35,29021,2020-02-14 12:37:57:580
-3.2217,-6.8334,8.1047,-2.5316,-6.6979,6.7008,-0.8931,0.4543,0.3032,-0.2995,-0.339,0.3124,0,-12.41,45.47,9.79,10.26,42.39,20.76,0,59.93,23.547607,87.292984,112.14,NaN,13.72,10.374194,353.8,18 / 35,29521,2020-02-14 12:37:58:080
-2.8913,-6.5413,7.056,-2.5713,-6.5863,6.7956,0.1332,0.3489,-0.6203,-0.1866,-0.3231,0.1281,0,-3.85,43.3,11.12,359.57,42.1,21.45,0,60.547,23.547607,87.292984,112.14,NaN,13.72,10.374194,353.8,18 / 35,30021,2020-02-14 12:37:58:580
-4.1602,-6.9555,7.2979,-2.9772,-6.4459,6.7643,-0.74,-1.199,0.2868,-0.1834,-0.1579,0.3539,0,5.19,43.01,13.15,346.18,40.76,22.71,0,61.22,23.54764,87.29297,112.04,NaN,15.41,10.374194,323.8,19 / 35,30521,2020-02-14 12:37:59:080
-1.4165,-8.0808,4.8007,-2.897,-6.6837,6.5655,1.4337,-0.8792,-1.8719,-0.2015,-0.2176,0.1164,0,13.78,37.97,12.94,330.61,42.97,23.81,0,61.77,23.54764,87.29297,112.04,NaN,15.41,10.374194,323.8,19 / 35,31021,2020-02-14 12:37:59:580
-1.9935,-7.2979,5.3107,-2.7362,-6.9631,6.3403,1.3534,1.142,-2.1162,-0.0374,-0.11,0.1132,0,16.54,36.56,12.55,325.36,44.68,23.14,0,61.123,23.547665,87.29293,112,NaN,17.68,10.374194,300.2,21 / 35,31520,2020-02-14 12:38:00:079
-2.1419,-7.5756,7.7575,-2.9656,-6.805,6.4084,0.4225,-0.7627,1.5722,-0.1567,-0.1484,0.3667,8.1174,21,33.76,10.66,317.15,44.31,23.61,0,60.135,23.547665,87.29293,112,NaN,17.68,10.374194,300.2,21 / 35,32021,2020-02-14 12:38:00:580
-3.9423,-6.6754,7.1063,-3.68,-6.7492,6.089,0.3717,0.5529,0.7743,-0.1514,0.0317,0.1601,8.1174,25.55,27.17,11.29,301.73,43.26,29.85,0,61.272,23.547678,87.292885,110.76,NaN,15.16,10.374194,281.2,21 / 35,32520,2020-02-14 12:38:01:079
-2.4388,-7.2691,6.3593,-3.7404,-6.9616,5.8065,0.793,0.1839,0.6259,-0.2047,0.0093,-0.0647,8.1174,26.72,26.62,13.58,299.97,44.13,32.59,0,65.232,23.547678,87.292885,110.76,NaN,15.16,10.374194,281.2,21 / 35,33021,2020-02-14 12:38:01:580
-3.1092,-5.8494,6.0672,-3.7469,-6.6607,6.1454,0.4451,-0.5189,0.6863,0.0489,-0.0908,-0.1648,5.4116,25.4,26.55,13.68,303.7,42.78,31.37,0,65.736,23.54768,87.29284,110.75,NaN,16.49,10.374194,271.1,21 / 35,33522,2020-02-14 12:38:02:081
-2.9583,-8.9762,6.4407,-2.7887,-7.225,6.0161,0.5243,-0.7036,-0.0439,-0.0012,-0.0301,0.1398,0,24.99,28.45,13.81,305.72,47.45,24.87,0,63.531,23.54768,87.29284,110.75,NaN,16.49,10.374194,271.1,21 / 35,34021,2020-02-14 12:38:02:580
-2.5298,-9.0097,5.8661,-2.9137,-7.3702,5.7759,0.5287,1.0974,-0.0163,-0.0662,-0.0525,-0.0679,5.4116,26.73,24.98,11.99,298.08,48.63,25.95,0,64.194,23.547688,87.29277,112.08,NaN,18,10.374194,271.1,21 / 35,34521,2020-02-14 12:38:03:080
-1.7373,-6.8669,4.5158,-2.9455,-7.4938,5.598,0.5764,-0.2551,0.1574,-0.1866,-0.0184,-0.1244,0,26.99,26.03,16.28,301.05,48.81,26.46,0,64.276,23.547688,87.29277,112.08,NaN,18,10.374194,271.1,21 / 35,35021,2020-02-14 12:38:03:580
-2.5465,-6.2971,4.1974,-3.0014,-7.3517,5.7546,-0.2559,0.3486,0.9989,0.0755,-0.0759,-0.1425,5.4116,25.05,26.35,17.89,303.92,48.56,27.55,0,65.532,23.547691,87.29272,111.64,NaN,15.8,10.374194,268.6,20 / 35,35521,2020-02-14 12:38:04:080
-3.0708,-8.2388,6.6945,-2.9294,-7.2598,5.9063,-0.1851,-1.1596,1.511,0.1181,0.0913,0.2037,8.1174,26.19,26.3,17.71,303.75,48.64,25.75,0,65.807,23.547691,87.29272,111.64,NaN,15.8,10.374194,268.6,20 / 35,36020,2020-02-14 12:38:04:579
-2.2089,-7.0656,5.4663,-2.8238,-7.1397,6.1009,0.7894,0.1321,-0.6444,0.0947,0.0966,-0.0605,8.1174,25.46,26.05,18.55,305.76,47.36,25.86,0,67.329,23.547691,87.29268,111.89,NaN,16.24,10.374194,272.1,19 / 34,36522,2020-02-14 12:38:05:081
-3.2744,-8.3226,7.1925,-2.7358,-7.2073,6.0614,-0.3281,-0.9851,-0.281,-0.1716,-0.0099,-0.0722,5.4116,26.98,24.85,17.36,303.05,46.66,23.82,0,66.896,23.547691,87.29268,111.89,NaN,16.24,10.374194,272.1,19 / 34,37021,2020-02-14 12:38:05:580
-2.8865,-9.9315,8.1837,-2.4104,-7.3855,5.9845,1.2187,0.8118,-1.079,-0.1205,0.0796,0.2591,8.1174,25.21,26.52,15.81,306.91,48.86,21.94,0,65.233,23.5477,87.292625,111.25,NaN,17.21,10.374194,273.3,20 / 34,37521,2020-02-14 12:38:06:080
-3.6814,-8.8804,7.2931,-2.6614,-7.2271,6.0709,-0.6467,-0.2847,0.957,-0.0715,0.0668,0.2282,5.4116,25.95,26.64,15.89,305.67,48.91,21.96,0,62.558,23.5477,87.292625,111.25,NaN,17.21,10.374194,273.3,20 / 34,38020,2020-02-14 12:38:06:579
-3.339,-8.5261,7.8677,-2.7905,-7.2395,5.9978,-0.7405,-1.5132,1.2649,0.0787,0.1691,0.176,5.4116,24.98,26.57,15.72,305.34,47.95,25.34,0,64.328,23.54771,87.29258,111.13,NaN,16.67,10.374194,273.1,19 / 34,38522,2020-02-14 12:38:07:081
-2.8147,-7.4056,6.4958,-2.9117,-7.3039,5.8605,0.1475,0.0695,0.1669,0.0616,0.0935,-0.0509,5.4116,25.24,24.99,17.26,303.38,48.14,26.42,0,66.767,23.54771,87.29258,111.13,NaN,16.67,10.374194,273.1,19 / 34,39021,2020-02-14 12:38:07:580
-1.8235,-9.6753,6.4264,-3.0199,-7.2722,5.8451,1.3573,-2.505,0.0295,0.3833,0.4098,0.0589,5.4116,22.55,25.11,19.09,306.36,47.86,27.32,0,63.905,23.54772,87.29252,110.51,NaN,18.04,10.374194,274,19 / 34,39521,2020-02-14 12:38:08:080
-0.3439,-8.5428,7.1518,-2.0195,-7.4432,6.0573,1.7109,0.0931,-0.4692,0.3833,0.0647,-0.0285,5.4116,22.47,28.23,14.86,312.57,50.21,18.39,0,64.351,23.54772,87.29252,110.51,NaN,18.04,10.374194,274,19 / 34,40021,2020-02-14 12:38:08:580
-4.2177,-10.2164,7.3122,-2.1886,-7.4577,5.9802,0.1326,-0.1226,-0.8132,-0.1802,-0.077,-0.135,5.4116,25.28,29.04,16.14,309.35,48.3,20.82,0,65.263,23.547728,87.29247,114.81,NaN,16.24,10.374194,275.8,19 / 34,40522,2020-02-14 12:38:09:081
-1.4404,-7.499,6.2636,-2.2034,-7.5548,5.8516,-0.1831,-0.3016,0.0648,-0.0981,0.0082,0.1079,0,23.39,27.37,15.52,309.64,50.39,20.63,0,63.415,23.547728,87.29247,114.81,NaN,16.24,10.374194,275.8,19 / 34,41022,2020-02-14 12:38:09:581
-3.0349,-8.1765,6.9914,-2.6348,-7.4868,5.7599,-0.2154,-0.494,0.8091,0.1873,0.1574,0.1547,0,24.85,27.59,17.84,307.07,51.17,23.32,0,68.338,23.547728,87.292435,117.07,NaN,16.2,13.832258,273.9,19 / 34,41520,2020-02-14 12:38:10:079
-2.7093,-7.8222,6.3761,-2.5362,-7.334,5.9959,0.0463,-0.0639,0.1144,0.1543,-0.0163,0.045,0,21.5,27.12,16.81,310.44,48.76,23.4,0,70.312,23.547728,87.292435,117.07,NaN,16.2,13.832258,273.9,19 / 34,42021,2020-02-14 12:38:10:580
-3.4491,-7.3673,6.2516,-2.78,-7.3068,5.9205,-0.2201,0.192,0.2558,0.0222,0.1116,-0.0679,5.4116,22.88,27.52,16.43,308.83,48.68,24.67,0,67.072,23.547745,87.29239,113.05,NaN,13.97,10.374194,276.6,22 / 34,42521,2020-02-14 12:38:11:080
-3.339,-8.7056,7.0321,-2.4659,-7.392,5.9539,0.3864,-0.9924,-0.1329,0.1277,-0.0184,-0.0818,5.4116,22.33,29.67,16.26,312.82,48.92,22.5,0,69.151,23.547745,87.29239,113.05,NaN,13.97,10.374194,276.6,22 / 34,43021,2020-02-14 12:38:11:580
